NAME,NTEE_CD,Category,Location,lat_lon
BARRINGTON HIGH SCHOOL AFTER PROM,B11,B,"220 LINCOLN AVE, BARRINGTON, RI, 02806-2941","(-71.32062435368528, 41.74752635)"
WIMCO CHARITABLE TRUST,M20,M,"28 PELHAM ST, NEWPORT, RI, 02840-3048","(-71.31383920833333, 41.486195208333335)"
LIGHTS & SIRENS INTERNATIONAL,Q30,Q,"147 ATWELLS AVENUE, PROVIDENCE, RI, 02903-1676","(-71.4229435, 41.823400166666666)"
MIGUEL VICENTE MONTEIRO FOUNDATION,A23,A,"155 BLANDING AVE, E PROVIDENCE, RI, 02914-3543","(-71.37020435418802, 41.82326561459025)"
POPULAR PRAXIS,R99,R,"8 LISTER DR, BARRINGTON, RI, 02806-2504","(-71.30853225, 41.752790749999996)"
RI PUERTO RICANS EMPOWERED & UNITED,P99,P,"40 FIELD ST, PAWTUCKET, RI, 02860-5517","(-71.36779699296125, 41.8717239033267)"
MEMERES MISSION,T12,T,"1372 DOUGLAS PIKE, SMITHFIELD, RI, 02917-1118","(-71.5495062198492, 41.93591863786473)"
MADDIE POTTS FOUNDATION,T50,T,"6 FAIRWAY DR, RICHMOND, RI, 02832-3417","(-71.71168206478491, 41.466370717893646)"
TRUENO DE JEHOVA,X20,X,"13 3RD AVE, WOONSOCKET, RI, 02895-5041","(-71.52641299999999, 41.9985255)"
TEMPLO MANANTIAL DE GRACIA,X21,X,"32 ONEIDA ST, JOHNSTON, RI, 02919-3757","(-71.47954420588235, 41.83168967647059)"
TRINITY GATEWAY HISTORIC IMPROVEMENT ASSOCIATION INC,S20,S,"9 HOLLYWOOD RD, PROVIDENCE, RI, 02909-1218","(-71.43140506255165, 41.816038004821735)"
NICOLOSI FOUNDATION FOR ANIMAL WELFARE,D20,D,"160 CLEARVIEW RD, CHARLESTOWN, RI, 02813-1701","(-71.67805945788164, 41.36064626733129)"
SMALL DOG RESCUE OF NEW ENGLAND,D20,D,"65 DOUGLAS PIKE, N SMITHFIELD, RI, 02896-9517","(-71.5443781, 41.9328828)"
GIANNA CIRELLA MEMORIAL FUND,P12,P,"16 GORTON LAKE BLVD, WARWICK, RI, 02886-3020","(-71.45599266666666, 41.713816933333334)"
MILE OF HISTORY ASSOCIATION,S22,S,"1 GOVERNOR ST, PROVIDENCE, RI, 02906-3003","(-71.3935433, 41.8202695)"
DEPUTADAS MILIONARIAS E SECRETARIOS,P20,P,"79 LONSDALE AVE, PAWTUCKET, RI, 02860-3509","(-71.398311, 41.87051)"
IGLESIA KAYROS NUEVO RENACER,X21,X,"469 HARTFORD AVE, PROVIDENCE, RI, 02909-5132","(-71.45944209114934, 41.81876667547729)"
BRAINSTATION,G96,G,"101 BUTLER AVE, PROVIDENCE, RI, 02906-5102","(-71.38568442857142, 41.82723325)"
JEAN CODURI CROWLEY FUND,T50,T,"11 NEWBURY DR, WESTERLY, RI, 02891-3692","(-71.80578817057366, 41.33412393434429)"
CHARETTE CHARTER SCHOOL,B29,B,"335 WESTMINSTER ST, PROVIDENCE, RI, 02903-3302","(-71.41425985714285, 41.82182471428572)"
NEW ENGLAND GIRLS TACKLE FOOTBALL,N65,N,"63 WEEKS ST, CUMBERLAND, RI, 02864-1851","(-71.47464725, 41.98134025)"
RHODE ISLAND ALTERNATIVE ACADEMY FOUNDATION INC,B90,B,"249 ROOSEVELT AVE, PAWTUCKET, RI, 02860-2134","(-71.382268, 41.88177)"
BLACK SEEDS INCORPORATED,S20,S,"24 SACKETT ST, PROVIDENCE, RI, 02907-2022","(-71.413319, 41.795696)"
PAWTUCKET HALL OF FAME,W99,W,"42 COMSTOCK ST, PAWTUCKET, RI, 02860-3624","(-71.396704, 41.871651)"
TEN LIVES CAT RESCUE,D20,D,"16 HARVARD ST, PAWTUCKET, RI, 02860-5626","(-71.39151872448402, 41.86337137119164)"
HARMONY MASONIC ANGEL FUND,T31,T,"8 BEATRICE TER, WARWICK, RI, 02889-4630","(-71.37587996062283, 41.7083161605269)"
ROBINSON CENTER FOR LEARNING INC,P20,P,"22 PARSONAGE ST, PROVIDENCE, RI, 02903-4732","(-71.40911404761904, 41.81663819047619)"
ME AGAINST BREAST CANCER INC,T12,T,"176 FAIRVIEW ST, PROVIDENCE, RI, 02908-3936","(-71.452418, 41.828712)"
JACQUES PEPIN LEGACY FUND,A99,A,"56 MIDDLE HWY, BARRINGTON, RI, 02806-1515","(-71.330649, 41.75577)"
RHODE ISLAND SPORTS UNION,N62,N,"34 MITCHELL ST, PROVIDENCE, RI, 02907-1613","(-71.41964383244988, 41.80118320296225)"
NEW ENGLAND TUMBLE FORCE BOOSTER CLUB,N11,N,"35 NOYES ST, WARWICK, RI, 02886-7713","(-71.43020865947655, 41.698907054981355)"
WESTERN COVENTRY COMMUNITY ORGANIZATION,B01,B,"4588 FLAT RIVER RD, COVENTRY, RI, 02827-1518","(-71.6910034635969, 41.69501680579141)"
STRONG ROOTS INC,B11,B,"339 WILLARD AVE, S KINGSTOWN, RI, 02879-3121","(-71.50768339450919, 41.44367404826386)"
RHODE ISLAND KNIGHTS,N62,N,"4 DAVIS DR, GLOCESTER, RI, 02814-2104","(-71.6618460242439, 41.89928505888761)"
RHODE ISLAND INDEPENDENT AMATEUR BASEBALL LEAGUE,N60,N,"29 ROBIN WAY, WESTERLY, RI, 02891-4910","(-71.74333610603978, 41.35149786338408)"
CLUB CHARLIES,N65,N,"310 PLEASANT VALLEY PKWY, PROVIDENCE, RI, 02908-4343","(-71.43285, 41.836347)"
NOTICIAS DE RHODE ISLAND NEWS,B99,B,"98 STANTON ST, PROVIDENCE, RI, 02909-5417","(-71.46146860188475, 41.80789692305881)"
GREAT COMMISSION MINISTRIES INTERNATIONAL,X20,X,"285 SMITH ST, PROVIDENCE, RI, 02908-4954","(-71.42144798883791, 41.833652241988176)"
BROOKS COMMUNITY HEALTH CENTER TBCHC,E22,E,"67 PROVIDENCE ST, PROVIDENCE, RI, 02907-1023","(-71.41696685, 41.81206005)"
CENTURY DRAGON BOAT CLUB,N70,N,"46 LAKE SHORE DR, JOHNSTON, RI, 02919-1114","(-71.55036557142857, 41.85471704285714)"
PATHWAYS 4 INDEPENDENCE FOUNDATION,X99,X,"10 TURTLE CREEK DR, WARWICK, RI, 02886-9549","(-71.46727712122318, 41.67664279519979)"
SHS BASEBALL BOOSTER CLUB,N63,N,"13 DILLON LN, SMITHFIELD, RI, 02917-2561","(-71.490365, 41.880168)"
REGIONAL FIGHT SPORTS,B82,B,"550 BRANCH AVE, PROVIDENCE, RI, 02904-2204","(-71.42352383690377, 41.85190047460485)"
DREAM IT BELIEVE IT ACHIEVE IT AYZRIELLE PROM DRESSES,P20,P,"10 BYRON ST, CRANSTON, RI, 02920-6702","(-71.45562825, 41.78849125)"
WE THE MOVEMENT,T30,T,"195 BAKER ST, PROVIDENCE, RI, 02905-2938","(-71.40518590147978, 41.792719820234815)"
LITERARYARTS RI,A70,A,"99 CRANBERRY TER, CRANSTON, RI, 02921-3514","(-71.5266505707465, 41.77808045973743)"
ART & NEWPORT,A20,A,"289 INDIAN AVE, MIDDLETOWN, RI, 02842-5764","(-71.24300709105836, 41.50218721284557)"
MITZVA MATZOS,X90,X,"551 EAST AVE, PAWTUCKET, RI, 02860-5704","(-71.38817171594923, 41.863184141401604)"
LIGHTHOUSE KOSHER,X30,X,"551 EAST AVE, PAWTUCKET, RI, 02860-5704","(-71.38817171594923, 41.863184141401604)"
RHODE ISLAND WIFFLE BALL LEAGUE,T12,T,"33 LINCOLN DR, N SMITHFIELD, RI, 02896-6957","(-71.54462998122055, 42.00697282723011)"
EXETER-WEST GREENWICH PARENTS OF PERFORMING STUDENTS ASSOC,B12,B,"25 DAYNA DR, W GREENWICH, RI, 02817-2065","(-71.70171736713203, 41.64690812261913)"
RHODE ISLAND CENTER FOR THE BOOK,A70,A,"72 RUMSTICK RD, BARRINGTON, RI, 02806-4842","(-71.3020822809109, 41.73132926186445)"
ANCHOR PAWS RESCUE,D20,D,"292 BLACKROCK RD, COVENTRY, RI, 02816-7602","(-71.54625489756634, 41.71078134265831)"
RHODE ISLAND POLICE ACCREDITATION COALITION,S41,S,"643 MIDDLE RD, E GREENWICH, RI, 02818-2343","(-71.48345335359576, 41.6467353)"
AQUIDNECK ISLAND PLANNING COMMISSION,S20,S,"55 JOHN CLARKE ROAD, MIDDLETOWN, RI, 02842-5686","(-71.28650445277675, 41.5021743857184)"
PROVIDENCE IMPROV,A65,A,"12 BRIAN AVE, N SMITHFIELD, RI, 02896-7701","(-71.57093878453993, 42.01164748067491)"
LEO A SAVOIE PTA,B94,B,"990 MENDON RD, WOONSOCKET, RI, 02895-3928","(-71.4772, 42.005277)"
WEST BAY COMMUNITY THEATER,A65,A,"25 PRESTON DR, N KINGSTOWN, RI, 02852-5519","(-71.46486967074846, 41.56576405392057)"
NORTH PROVIDENCE SENIOR CENTER ASSOCIATION,P12,P,"2000 SMITH ST, N PROVIDENCE, RI, 02911-1740","(-71.483742, 41.85722)"
RIIAHF,T23,T,"220 S MAIN ST, PROVIDENCE, RI, 02903-2909","(-71.40562684615385, 41.82308353846154)"
DRESS FOR SUCCESS PROVIDENCE,J99,J,"1058 BROAD ST, PROVIDENCE, RI, 02905-1618","(-71.41205196875, 41.7959834375)"
ONE DOG AT A TIME RESCUE,D20,D,"16 ROSELAND TER, TIVERTON, RI, 02878-3500","(-71.16206891680103, 41.567759195296276)"
MINISTERIO MUNDIAL DE JESUS SALVACION Y VIDA ETERNA,X21,X,"94 WAINWRIGHT ST, PROVIDENCE, RI, 02908-1405","(-71.43692993828037, 41.85067382344163)"
RHODE ISLAND CHAPTER OF THE FEDERAL BAR ASSOCIATION INC,S41,S,"40 WESTMINSTER STREET, PROVIDENCE, RI, 02903-2525","(-71.40921760928325, 41.824904200000006)"
FRIENDS OF HISTORIC BRISTOL INC,C01,C,"495 HOPE ST, BRISTOL, RI, 02809-1848","(-71.27693066519065, 41.671128761723125)"
RHODE ISLAND TOWN AND CITY CLERKS ASSOCIATION,W01,W,"250 E MAIN RD, MIDDLETOWN, RI, 02842-5215","(-71.26223324080853, 41.543534949099396)"
RHODE ISLAND PSYCHOLOGICAL INSTITUTE,F30,F,"1035 POST RD, WARWICK, RI, 02888-3363","(-71.4231978, 41.748404199999996)"
CHRISTADELPHIAN CARE NETWORK INC,L22,L,"399 BRADFORD RD, BRADFORD, RI, 02808-1420","(-71.748231, 41.404669)"
WOODLAWN NEIGHBORHOOD ASSOCIATION,S20,S,"42 COMSTOCK ST, PAWTUCKET, RI, 02860-3624","(-71.396704, 41.871651)"
MARLYS MIRACLE FOUNDATION,T50,T,"25 SAMOSET AVE, CENTRAL FALLS, RI, 02863-1119","(-71.384852, 41.8964982)"
PORTSMOUTH TRACK CLUB,N70,N,"324 FOREST AVE, MIDDLETOWN, RI, 02842-4672","(-71.28582923405612, 41.52533821284077)"
KWAOR FOUNDATION INC,T30,T,"2240 SOUTH COUNTY TRAIL, EAST GREENWICH, RI, 02818-5201","(-71.49189775707053, 41.6348086)"
BARRINGTON RI DUPLICATE BRIDGE ASSOCIATION,Y03,Y,"50 WATSON AVE, BARRINGTON, RI, 02806-4031","(-71.31796947729654, 41.726293891141594)"
FAMILY HOUSING SUPPORT OF SW RHODE ISLAND INC,P40,P,"104 BUCKEYE BROOK RD, CHARLESTOWN, RI, 02813-2734","(-71.72269067867373, 41.38863926094965)"
YESENIA THENS MINISTRY,X20,X,"370 BUTTONWOODS AVE, WARWICK, RI, 02886-7738","(-71.42818441522287, 41.69683584401011)"
ISLAND PARK PRESERVATION SOCIETY,A80,A,"21 BEACH ST, PORTSMOUTH, RI, 02871-4801","(-71.22844463265307, 41.625182244897964)"
FOSTER PTO,B94,B,"160 FOSTER CENTER RD, FOSTER, RI, 02825-1331","(-71.73270500807092, 41.813764)"
PPL SUPPORT CORPORATION,B11,B,"150 EMPIRE ST, PROVIDENCE, RI, 02903-3219","(-71.4170567, 41.8216381)"
RHODE ISLAND SOCIAL SKILLS ACADEMY,B28,B,"12 PARADISE AVE, MIDDLETOWN, RI, 02842-5726","(-71.26900875073112, 41.50913377160295)"
CUDDLES OF HOPE FOUNDATION,O50,O,"59 STELLA DR, N PROVIDENCE, RI, 02911-1345","(-71.48102824548543, 41.86388108148554)"
SAVE SAND POND,C30,C,"34 SAND POND RD, WARWICK, RI, 02888-3938","(-71.42638293619952, 41.744927943602036)"
NEA PORTSMOUTH,J40,J,"120 EDUCATION LN, PORTSMOUTH, RI, 02871-2739","(-71.25084551509009, 41.6111735)"
FRIENDS OF THE LOOFF CAROUSEL AT SLATER PARK,S12,S,"42 COMSTOCK ST, PAWTUCKET, RI, 02860-3624","(-71.396704, 41.871651)"
RHODE ISLANDERS FOR GOOD GOVERNMENT,W01,W,"10 CHARLES ST, PROVIDENCE, RI, 02904-2249","(-71.41153858476355, 41.83336228254519)"
BEN & ELLIE PERLMAN CHARITABLE FOUNDATION,P20,P,"375 COMMERCE PARK RD, N KINGSTOWN, RI, 02852-8420","(-71.43378191389729, 41.6036828)"
MS SUPPORT CORPORATION,E11,E,"1000 EDDY ST, PROVIDENCE, RI, 02905-4739","(-71.40560388402595, 41.80120865)"
RESTORATION WORSHIP MINISTRIES,X20,X,"1183 EDDY ST, PROVIDENCE, RI, 02905-4510","(-71.404262, 41.79388)"
ROCKSTAR BOOSTERS,N70,N,"69 ILLINOIS AVE, WARWICK, RI, 02888-3042","(-71.4411132829207, 41.74112781060436)"
ALPHA SIGMA PHI FRATERNITY INC,B83,B,"600 MT PLEASANT AVE, PROVIDENCE, RI, 02908-1940","(-71.46287020771145, 41.84159615)"
RHODE ISLAND SLOW PITCH SOFTBALL HALL OF FAME INC,N99,N,"55 SHADY LN, PASCOAG, RI, 02859-3216","(-71.710175520031, 41.95093753990055)"
BARRINGTON HIGH SCHOOL BOYS HOCKEY INC,N68,N,"13 ROBERTA DR, BARRINGTON, RI, 02806-2122","(-71.33514040415783, 41.744927659191475)"
WESTERN CRANSTON GARDEN CLUB,C42,C,"90 SALEM AVE, CRANSTON, RI, 02920-6206","(-71.46270084411172, 41.776169249597935)"
BE WELL COMMUNITY,E70,E,"255 HOPE STREET, PROVIDENCE, RI, 02906-2261","(-71.39065577842783, 41.922626300314974)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"30 EVERGREEN DR, EXETER, RI, 02822-3706","(-71.53057393990585, 41.57204370562173)"
CHRISTADELPHIAN MEAL-A-DAY AMERICAS INC,Q33,Q,"30 CROSSLAND ST, CHARLESTOWN, RI, 02813-3107","(-71.64420202271856, 41.387382099999996)"
HILL CITY CHURCH,X21,X,"1290 WESTMINSTER ST, PROVIDENCE, RI, 02909-1414","(-71.430627, 41.816589)"
KAREN A BRADSHAW MEMORIAL CHARITY FUND,T20,T,"3528 QUAKER LN, N KINGSTOWN, RI, 02852-3007","(-71.49578904305812, 41.601539261053986)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"626 SMITHFIELD RD, NORTH PROVIDENCE, RI, 02904-2949","(-71.47041480869413, 41.86588723478049)"
TILO,F99,F,"886 MINERAL SPRING AVE, PAWTUCKET, RI, 02860-3322","(-71.41722241821005, 41.87031891637832)"
HUNTER SEVEN FOUNDATION,H01,H,"2694, PROVIDENCE, RI, 02906-0000","(-71.4128343, 41.8239891)"
RHODE ISLAND KITTEN KITS INC,D20,D,"130 WINDSOR PARK DR, COVENTRY, RI, 02816-5349","(-71.5358555, 41.688321875)"
ANTHONY MANCINI JR MEMORIAL SCHOLARSHIP FUND,B82,B,"99 CORLISS ST, PROVIDENCE, RI, 02904-2601","(-71.412187, 41.84227962227061)"
BKRI CHARITABLE ORGANIZATION,M40,M,"4 JASMINE CT, COVENTRY, RI, 02816-8271","(-71.56422222811914, 41.70557950330464)"
CALYPSO SANCTUARY,D20,D,"50 S LAKE RD, TIVERTON, RI, 02878-2830","(-71.1618114, 41.5837315)"
AURORA COLLABORATIVE,A68,A,"79 NARRAGANSETT AVE, JAMESTOWN, RI, 02835-1149","(-71.37309544939622, 41.49608889760259)"
JACOB A CROWELL MEMORIAL SCHOLARSHIP,B82,B,"26 PILGRIM AVE, RUMFORD, RI, 02916-2411","(-71.36173319111518, 41.85122628167884)"
NEWPORT TENNIS AND FITNESS INC,N30,N,"207 RUGGLES AVE, NEWPORT, RI, 02840-4351","(-71.3040671, 41.4678179)"
INTERNATIONAL CHURCH OF THE MEN OF SAINT JOSEPH,X22,X,"218 PARIS IRONS RD, GLOCESTER, RI, 02814-2134","(-71.65582004178525, 41.88830120464901)"
HARMONY CHRISTIAN CHURCH,X20,X,"595 SHERMAN FARM RD, HARRISVILLE, RI, 02830-1152","(-71.68291904413084, 41.98304773227291)"
JR MOUNTIES INC,N60,N,"73 VERDANT DR, CRANSTON, RI, 02920-1049","(-71.49082364721357, 41.733967424199214)"
MUJERES ESPADAS MINISTRY,X21,X,"370 BUTTONWOODS AVE, WARWICK, RI, 02886-7738","(-71.42818441522287, 41.69683584401011)"
THE NOOSENECK HILL CLUB INC,N61,N,"98 FALCON RIDGE DR, EXETER, RI, 02822-2406","(-71.60941948236082, 41.59595583501006)"
VON CLEGGS SECUIRTY INVESTIGATIONS AND TRAINING,I60,I,"1 MENDON ROAD, CUMBERLAND, RI, 02864-5363","(-71.4456237, 41.9652543)"
NURSESMC,B02,B,"150 WASHINGTON ST, PROVIDENCE, RI, 02903-3300","(-71.41502607407408, 41.822760555555554)"
SPECTRUM THEATRE ENSEMBLE,A65,A,"299 BROADWAY, PROVIDENCE, RI, 02903-3040","(-71.42765899038393, 41.82046415)"
B FREE FARM INC,D20,D,"663 EAST RD, TIVERTON, RI, 02878-3526","(-71.16238494712566, 41.56951176060533)"
JDP THEATRE COMPANY,A60,A,"20 ALICE ST, E PROVIDENCE, RI, 02914-3513","(-71.37410575586685, 41.820527221951785)"
CRANSTON WEST WRESTLING,N12,N,"83 SEARLE AVE, CRANSTON, RI, 02920-1647","(-71.48252492816697, 41.74886503357582)"
GREAT ESCAPE RESCUE,D20,D,"93 LEXINGTON AVE, CRANSTON, RI, 02910-3309","(-71.44111591560642, 41.77529439281821)"
STAR SCHOLARS OPPORTUNITY PROGRAM,B82,B,"409 GIBBS AVE, NEWPORT, RI, 02840-3329","(-71.300039, 41.48705031343283)"
TIA INC,G12,G,"1 WILDFLOWER RD, BARRINGTON, RI, 02806-5017","(-71.297186, 41.728383)"
COMMUNITY HEALTH INNOVATIONS OF RI,E05,E,"250 DOYLE AVE, PROVIDENCE, RI, 02906-3355","(-71.397432144173, 41.83882592804575)"
NEXT STEP SOBER LIVING,E50,E,"77 CUSHMAN AVE, E PROVIDENCE, RI, 02914-3014","(-71.358569, 41.799872)"
ECUADOR CULTURAL ALLIANCE,B12,B,"38 SUNFLOWER CIR, N PROVIDENCE, RI, 02911-2765","(-71.474286731546, 41.84005916986841)"
BE GREAT FOR NATE INCORPORATED,O50,O,"300 HIGHPOINT AVE, PORTSMOUTH, RI, 02871-1445","(-71.26143688657707, 41.59769482302025)"
CSTA,B60,B,"9 GENERAL STANTON LN, CHARLESTOWN, RI, 02813-3124","(-71.62958171956711, 41.38849453822513)"
VOICES UNITED,A20,A,"400 SOUTH COUNTY TRAIL, EXETER, RI, 02822-3538","(-71.53884688505084, 41.53866194609797)"
OCEAN STATE CHARITY EVENTS INC,T02,T,"47 COBBLESTONE TER, COVENTRY, RI, 02816-8577","(-71.58905838792408, 41.712046911003846)"
BROWN UNIVERSITY HAND SURGERY CLUB INC,S46,S,"1 KETTLE POINT AVE, E PROVIDENCE, RI, 02914-5375","(-71.375629, 41.79666)"
NORTHEAST ECOLOGICAL RESEARCH ASSOCIATION,C05,C,"10 GREEN HILL BEACH RD, S KINGSTOWN, RI, 02879-5701","(-71.60500410957964, 41.39305509165582)"
SAIL NORTH,N99,N,"561 PENDAR RD, N KINGSTOWN, RI, 02852-6620","(-71.47182755926036, 41.52453100010339)"
AWAKENING GLOBAL MEDIA,P20,P,"1 NEW ENGLAND WAY, SMITHFIELD, RI, 02917-2393","(-71.516707, 41.913323)"
HILLSIDE CEMETERY ASSOCIATION,Y50,Y,"313 NECK RD, TIVERTON, RI, 02878-4000","(-71.20120133265134, 41.572153569261175)"
WILLIAMS GLOBAL INC,X20,X,"15 OLD OAK AVE, CRANSTON, RI, 02920-7110","(-71.45316307859257, 41.796790723251846)"
NEWBURYS NOOK,N20,N,"95 WILLS SWAMP RD, W GREENWICH, RI, 02817-2380","(-71.65152024377383, 41.60479092340714)"
GENTLEMENS ACADEMY,B99,B,"67 PAINE AVE, CRANSTON, RI, 02910-1221","(-71.42805371425413, 41.785583316608424)"
MOVEMENT GROUND FARM,K20,K,"592 NECK RD, TIVERTON, RI, 02878-4013","(-71.20346967508301, 41.565548988505334)"
LOVE YOUR LIBRARY INC,B01,B,"8 VANDERBILT DR, NARRAGANSETT, RI, 02882-4241","(-71.47719628597493, 41.41569029874634)"
ANGELS GIVING BACK,W12,W,"7 JOSEPHINE DR, SMITHFIELD, RI, 02917-2383","(-71.48071510660724, 41.90073279351619)"
HOPE RECOVERY NETWORK,F22,F,"8 NICOLE LN, JOHNSTON, RI, 02919-5616","(-71.558563, 41.79653)"
NEVER DUNNE FOUNDATION,P60,P,"17 FAIRPORT AVE, NARRAGANSETT, RI, 02882-2103","(-71.41998844675993, 41.47711925453239)"
BEARS WRESTLING CLUB INC,N50,N,"233 HOPE STREET, PROVIDENCE, RI, 02912-0001","(-71.39066940829206, 41.92250797729068)"
ASHLEY ELIZABETH MINISTRIES,X20,X,"2050 SMITH ST, N PROVIDENCE, RI, 02911-7700","(-71.48559676775989, 41.857308950000004)"
MY HOMECOURT INC,A40,A,"16 EDDY ST, N PROVIDENCE, RI, 02911-1209","(-71.48270927554728, 41.85942149187614)"
JONN PBR DUCLAU MEMORIAL FOUNDATION,T12,T,"7 KENNEDY DR, COVENTRY, RI, 02816-5215","(-71.53622896853976, 41.67820864379291)"
JAPAN AMERICA NAVY FRIENDSHIP ASSOCIATION - NEWPORT,W99,W,"75 ANNETTE DR, PORTSMOUTH, RI, 02871-3703","(-71.23700179138932, 41.573684229540916)"
FRIENDS OF THE HUTCHINS-CASAVANT ORGAN,X12,X,"886 HALIFAX DR, WARWICK, RI, 02886-1707","(-71.45816549430357, 41.719347022998704)"
FAMILY PET ADVOCATES,D01,D,"354 LAKE RD, TIVERTON, RI, 02878-3414","(-71.16109739175569, 41.58006625274203)"
WASHINGTON OAK SCHOOL PTO,B01,B,"801 READ SCHOOL HOUSE RD, COVENTRY, RI, 02816-8713","(-71.60688237525798, 41.72117875)"
ORION MILITARY SCHOLARSHIP FUND INC,B82,B,"26 FRIENDSHIP ST, JAMESTOWN, RI, 02835-1207","(-71.36762136520834, 41.49425985646441)"
MARIEVILLE NEIGHBORHOOD PARTNERSHIP,S20,S,"984 CHARLES STREET, NORTH PROVIDENCE, RI, 02904-5054","(-71.423909, 41.864706)"
845 WAKEFIELD STREET TENANTS ASSOCIATION,L21,L,"845 WAKEFIELD ST, WEST WARWICK, RI, 02893-1448","(-71.49333185489165, 41.725370221604365)"
MUJERES POSITIVAS,E01,E,"211 CROSS ST, CENTRAL FALLS, RI, 02863-2647","(-71.3935048, 41.8830886)"
GARVIN PTO INC,B94,B,"1364 DIAMOND HILL RD, CUMBERLAND, RI, 02864-5920","(-71.40210178973415, 41.92837435)"
HELPING HANDS GRATEFUL HEARTS INC,L80,L,"31 KENYON AVE, WAKEFIELD, RI, 02879-4213","(-71.49410726974493, 41.43106794012983)"
TROOP ONE DIAMOND HILL,O41,O,"39 EDITH ST, CUMBERLAND, RI, 02864-6320","(-71.4090997, 41.9252557)"
BANNEKER FOUNDATION,O53,O,"582 GREAT ROAD, NORTH SMITHFIELD, RI, 02896-6843","(-71.548716, 41.998616)"
MICHAEL LORENZEN FOUNDATION INC,O12,O,"21 PARTRIDGE DR, EXETER, RI, 02822-2217","(-71.5388985917443, 41.568330271079724)"
COMMUNITY PROVISIONS,S01,S,"555 BROAD ST, CENTRAL FALLS, RI, 02863-2836","(-71.38706960869565, 41.88708352173913)"
OPERATION VETERANS SHIELD INC,B82,B,"118 ALLERTON AVE, E PROVIDENCE, RI, 02914-3033","(-71.35671692127497, 41.80183238070232)"
WHS FOOTBALL BOOSTERS,N11,N,"29 SHETLAND DR, BRADFORD, RI, 02808-1225","(-71.7389373148781, 41.39978779207807)"
CURRAHEE PROJECT,R01,R,"438 EAST MAIN ROAD, MIDDLETOWN, RI, 02842-7273","(-71.286245, 41.520978)"
RHODE ISLAND VETERANS ASSOCIATION,W30,W,"57 BLAISDELL ST, CRANSTON, RI, 02910-4431","(-71.44197062754719, 41.77921948090132)"
BRIDGE BUILDERS OF DIVERSITY,R01,R,"46 CAROVILLI ST, N PROVIDENCE, RI, 02904-5639","(-71.4203945454289, 41.863749284917446)"
WOOD STREET COOPERATIVE,L21,L,"156 WOOD STREET, PROVIDENCE, RI, 02909-2146","(-71.43830988257614, 41.812494737662)"
BLESSED MOTHER MARY FOOD PANTRY INC,K31,K,"181 PRINCESS AVE, CRANSTON, RI, 02920-6943","(-71.455349, 41.794796)"
RITCHIE ALLON MORSE SCHOLARSHIP FUND,B82,B,"193 BEACON DR, N KINGSTOWN, RI, 02852-4627","(-71.50979521330173, 41.57223831539092)"
DOMENIC G PENARDO SCHOLARSHIP FOUNDATION,B82,B,"38 BLACKROCK RD, COVENTRY, RI, 02816-8002","(-71.54410017020962, 41.70178245239388)"
ONE GUN GONE INC,I21,I,"249 CARPENTER STREET, PROVIDENCE, RI, 02903-3077","(-71.42721728571429, 41.81846228571428)"
PHOENIX SHOULDER SOCIETY INC,H03,H,"1 KETTLE POINT AVE, E PROVIDENCE, RI, 02914-5375","(-71.375629, 41.79666)"
HOPE CAT RESCUE,D20,D,"26 BENEDICT RD, WARWICK, RI, 02888-2802","(-71.39295758965943, 41.759022455354945)"
PATRONS OF THE ASSEMBLY THEATRE,A60,A,"144 HARRISVILLE MAIN ST, HARRISVILLE, RI, 02830-1422","(-71.67677591364566, 41.96553769301168)"
NK MUSICAL BOOSTERS ASSOCIATION,B94,B,"150 FAIRWAY DR, N KINGSTOWN, RI, 02852-6202","(-71.4462956510642, 41.55677555)"
VICTA LIFE,F20,F,"110 ELMWOOD AVE, PROVIDENCE, RI, 02907-2423","(-71.42277991836734, 41.79125844897959)"
EAST PROVIDENCE LIBRARY FOUNDATION INC,B70,B,"41 GROVE AVE, E PROVIDENCE, RI, 02914-4508","(-71.3755215394596, 41.818824154561725)"
UNITED COMMUNITY MARTIAL ARTS INSTITUTE OF RI,N30,N,"550 BRANCH AVE, PROVIDENCE, RI, 02904-2204","(-71.42352383690377, 41.85190047460485)"
JOHN CARTER BROWN LIBRARY RESEARCH FOUNDATION,T01,T,"94 GEORGE STREET, PROVIDENCE, RI, 02906-0000","(-71.40307768879336, 41.825418711396644)"
OCEAN STATE COMMUNITY WELLNESS INC,P20,P,"375 COMMERCE PARK RD, N KINGSTOWN, RI, 02852-8420","(-71.43378191389729, 41.6036828)"
BGSA,N63,N,"1655 JACKSON SCHOOLHOUSE RD, PASCOAG, RI, 02859-2204","(-71.72282608911826, 41.932888543327934)"
JANUSZ KORCZAK POLISH LANGUAGE SCHOOL,A23,A,"866 ATWELLS AVE, PROVIDENCE, RI, 02909-2523","(-71.4461005882353, 41.824855529411764)"
DIVINE MERCY MINISTRIES INTERNATIONAL INC,Q30,Q,"45 CLIFFDALE AVE, CRANSTON, RI, 02905-2624","(-71.40574324388467, 41.7720857623702)"
IGLESIA MANANTIAL DEL ESPIRITU SANTO HABACUC 3-2,X20,X,"225 MANTON AVE, PROVIDENCE, RI, 02909-3329","(-71.44805, 41.82123461538461)"
