NAME,NTEE_CD,Category,Location,lat_lon
ST PAUL LUTHERAN SCHOOL FOUNDATION INC,B11,B,"700 ARDENLEE PKWY, PEACHTREE CTY, GA, 30269-4253","(-84.596373, 33.436557)"
BRIDGE 320,S20,S,"220 VALLEY VIEW DR, MAYSVILLE, GA, 30558-5638","(-83.53196520479383, 34.265153040728684)"
EODMC EXECUTIVE BOARD,W30,W,"235 WELLSTONE WAY, RICHMOND HILL, GA, 31324-7875","(-81.3152723, 31.8986607)"
MARINE CORPS ASSOCIATION OF GEORGIA LAWYERS,W30,W,"3982 E BROOKHAVEN DR NE, BROOKHAVEN, GA, 30319-2861","(-84.34347005128238, 33.86448076302754)"
PRESBYTERIAN CHURCH OF GHANA RESURRECTION CONGREGATION INC,X20,X,"1994 CLAIRMONT RD, DECATUR, GA, 30033-3410","(-84.3057275, 33.7967654)"
1000 HEARTS OF KINDNESS INC,O50,O,"8150 RHODES WAY, RIVERDALE, GA, 30274-4082","(-84.398373, 33.532162)"
STEMABILITY,B01,B,"11206 ADDISON PL, POOLER, GA, 31322-4197","(-81.2861819, 32.1010763)"
RENEW THE ARTS,A12,A,"980 RIVERSIDE RD, SUGAR HILL, GA, 30518-2132","(-84.057128, 34.126904)"
SOUTHEASTERN BASEBALL RECRUITING SERVICES INC,B82,B,"548 HAL JONES RD, NEWNAN, GA, 30263-3323","(-84.77270195880666, 33.43294901695825)"
OESCUS FOUNDATION INC,A23,A,"1541 EMERALD GLEN DR, MARIETTA, GA, 30062-2051","(-84.50598184159749, 33.98429874733445)"
EQUIP THE NATIONS INC,Q21,Q,"4277 BRIGHTON WAY NW, KENNESAW, GA, 30144-6134","(-84.63411688580747, 34.05938012100567)"
FRIENDS OF THE JASPER COUNTY LIBRARY LLC,B70,B,"319 E GREENE ST, MONTICELLO, GA, 31064-1011","(-83.68035357142857, 33.30337063265306)"
CHILDREN WITHOUT BEDS,P40,P,"601 W CROSSVILLE RD, ROSWELL, GA, 30075-2693","(-84.37961715681507, 34.05754219755006)"
UCANCERVIVE,E86,E,"143 EARL ST, PLAINVILLE, GA, 30733-9672","(-85.03788263069376, 34.40545619400132)"
EACH ONE TEACH ONE AWOL,O50,O,"700 SWANSON ST, LAGRANGE, GA, 30240-5129","(-85.040448, 33.019145)"
ROB & SHAUN HARDY AMAZING STORY FOUNDATION,A20,A,"3535 PEACHTREE RD NE, ATLANTA, GA, 30326-3287","(-84.358764, 33.851706)"
HHDR CORP,X19,X,"631 IVY BROOK WAY, MACON, GA, 31210-5527","(-83.7065295, 32.8508798)"
LIBERTIES CHURCH OF GOD,X20,X,"104 CHAPPELL RD SW, ATLANTA, GA, 30314-2529","(-84.43306005081298, 33.75241165)"
HOME SWEET HOME FOUNDATION INC,L30,L,"1715 LOCH LOMOND TRL SW, ATLANTA, GA, 30331-7431","(-84.54448341699995, 33.71017585)"
SSF ENTERPRISES INC,G12,G,"4790 OXFORD RD, MACON, GA, 31210-3128","(-83.71381905681385, 32.88711514702215)"
COMMUNITY BETTERMENT COUNCIL INC,C32,C,"122 LEGION DR, WAYNESBORO, GA, 30830-4578","(-82.012087, 33.080169)"
MISS LEE S HEART INC,P50,P,"24 WATERFORD CT, ATLANTA, GA, 30328-4538","(-84.3561505, 33.925452)"
FULFILLING LIVES FOUNDATION IMCORPORATED,B12,B,"202 LOVE AVE, TIFTON, GA, 31794-1444","(-83.50941146938776, 31.454156326530615)"
NEXT RUNG INC,M99,M,"7190 WOODLAND AVE SE, COVINGTON, GA, 30014-3939","(-83.85031652917934, 33.58135551415745)"
PENTZ FAMILY FOUNDATION,T22,T,"1154 DAWN VIEW LN NW, ATLANTA, GA, 30327-1304","(-84.42212148160445, 33.829988)"
INTERNATIONAL MINISTRY OF REAL HEALTHY LIVING,P20,P,"410 SUMMER HILL CIR, STOCKBRIDGE, GA, 30281-7623","(-84.23237921625294, 33.522449622724)"
PARENT BOOSTER USA INC,B112,B,"4375 KIMBALL BRIDGE RD, ALPHARETTA, GA, 30022-4409","(-84.23138240488564, 34.055215925313696)"
MAKING STRIDES FOR MULTIPLE SCLEROSIS INC,A01,A,"1224 ESTELLE ST, ALBANY, GA, 31705-1414","(-84.11219400039155, 31.593375362243602)"
FRESH LIFE LTD,P20,P,"4296 MONTICELLO WAY NW, KENNESAW, GA, 30144-6006","(-84.631678259638, 34.05850845502269)"
CLAN MACALPINE SOCIETY INC,A82,A,"2380 SADDLESPRINGS DR, MILTON, GA, 30004-3253","(-84.287069, 34.1275)"
MOMS CLUB,P30,P,"136 SOMERSBY BLVD, POOLER, GA, 31322-9372","(-81.28519413214802, 32.09411177659747)"
SCINTILLA CHARTER ACADEMY PARENT TEACHER ORGANIZATION INC,B12,B,"2171 E PARK AVE, VALDOSTA, GA, 31602-4436","(-83.24412923034568, 30.86819467506691)"
FARM AT KINGS CREEK INC,X21,X,"456 FURYS FERRY RD, AUGUSTA, GA, 30907-9506","(-82.0772511867168, 33.53339888755031)"
PUCHFRONT ATHLETICS BOOSTER CLUB,O20,O,"301 BAY LAUREL CIR, WARNER ROBINS, GA, 31088-2939","(-83.685705, 32.572995)"
BOYS AND GIRLS CLUB OF MONTROUIS HAITI INC,O50,O,"1291 EASON ST NW, ATLANTA, GA, 30314-2303","(-84.43151594212122, 33.759261699999996)"
GEORGIA STORM DC INC,N64,N,"135 NEWNAN RD, CARROLLTON, GA, 30117-3442","(-85.06601692832959, 33.57979225428481)"
PRANAN FOUNDATION INC,T90,T,"115 WILDERBLUFF CT, SANDY SPRINGS, GA, 30328-1147","(-84.38740394919928, 33.9570313)"
FLINT RIVER FRESH INC,S80,S,"125 PINE AVE, ALBANY, GA, 31701-2502","(-84.14969800533217, 31.578582130477297)"
GIRLS EMPOWERED INC,O22,O,"3448 PRINCE GEORGE ST, EAST POINT, GA, 30344-5819","(-84.49075395, 33.66203135)"
ORCHESTRA NOIR THE ATLANTA AFRICAN-AMERICAN ORCHESTRA INC,A69,A,"5722 GROVE FARM CT NW, LILBURN, GA, 30047-6081","(-84.16645187878788, 33.88187815151515)"
SHAW DIAMOND CLUB,N63,N,"4911 SPRINGWOOD CIR, COLUMBUS, GA, 31909-2099","(-84.91513573260404, 32.56876354427747)"
LASSITER SWIM AND DIVE BOOSTER CLUB,B11,B,"2601 SHALLOWFORD RD, MARIETTA, GA, 30066-3038","(-84.47398560292345, 34.04382535)"
RADIANT DIVINITY INC,X11,X,"904 EMBER CT, STOCKBRIDGE, GA, 30281-7903","(-84.25893412654764, 33.51861022954602)"
OUR HELPING HANDS OF GEORGIA INC,X20,X,"2962 BRANCHWOOD DR, EAST POINT, GA, 30344-3821","(-84.48535467497189, 33.6793572)"
DEKALB MASONIC MEMORIAL CLUB INC,S80,S,"2434 MIDVALE CT, TUCKER, GA, 30084-3346","(-84.2363879453828, 33.85731140065781)"
FUTURE MVP,N65,N,"428 KEELER WOODS DR NW, MARIETTA, GA, 30064-2021","(-84.56492737162704, 33.96203121778459)"
VETERANS MOLDING MINDS,J99,J,"1300 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314-2032","(-84.43039004761906, 33.76345071428572)"
PURE HOPE INC,O99,O,"2831 MARCO DR NW, ATLANTA, GA, 30318-3353","(-84.47787496083089, 33.798106000000004)"
CHOSEN ONES FOUNDATION,O50,O,"5571 LAKESHORE RD, BUFORD, GA, 30518-1348","(-83.999324, 34.149439)"
JESUS OF NAZARETH KINGDOM INT,S20,S,"502 WESTVIEW DR, FORT VALLEY, GA, 31030-3527","(-83.89777471057725, 32.561619930512116)"
HAMILTON CHILDRENS INSTITUTE INC,F60,F,"1200 MEMORIAL DR, DALTON, GA, 30720-2529","(-84.983804, 34.788794)"
ICC ATLANTA CHURCH CORP,X20,X,"2040 POWERS FERRY TRCE SE, MARIETTA, GA, 30067-6688","(-84.47882062830125, 33.9318564499413)"
RESPITE CARE ATLANTA INC,P20,P,"2715 PEACHTREE RD NE, ATLANTA, GA, 30305-2907","(-84.3859445034441, 33.82922495)"
CPC OF THE WMM-CONYERS GA-ONE INC,X20,X,"812 COMMERCE DR SW, CONYERS, GA, 30094-6605","(-84.022412, 33.655209)"
LOVE 2 LIFE INC,P20,P,"300 COLONIAL CENTER PKWY, ROSWELL, GA, 30076-4899","(-84.3252291, 34.0438117)"
WOMENS INITIATIVE FOR LEARNING AND DISCOVERY CORP,B99,B,"536 FRONT AVE, COLUMBUS, GA, 31901-3119","(-84.994445, 32.45599763265306)"
WOMEN CONNECTED BY FAITH INC,W99,W,"404 KNODISHALL DR, WARNER ROBINS, GA, 31093-2836","(-83.659645, 32.619193)"
THE FUTURE PROMISE FOUNDATION INC,I80,I,"7171 JONESBORO ROAD, MORROW, GA, 30260-2939","(-84.34414351006711, 33.565671067114096)"
ATLANTA RESCUE DOG CAFE,D20,D,"913 CHEROKEE AVE SE, ATLANTA, GA, 30315-2040","(-84.37390153404615, 33.72956935)"
WALLACE BUICE THEATRE COMPANY,A65,A,"412 ADAMSON SQ, CARROLLTON, GA, 30117-3214","(-85.07518428352876, 33.58020121882252)"
HANDS UNITED FOUNDATION INC,F11,F,"2034 BEAVER RUIN RD, NORCROSS, GA, 30071-3710","(-84.191149, 33.939199)"
SKY BLUE FOUNDATION INC,C30,C,"5534 PARKERTON LN, ATLANTA, GA, 30342-5037","(-84.3656363, 33.9087308)"
VISION EMPOWERMENT MINISTRIES,X20,X,"115 DENHAM SQ, PEACHTREE CTY, GA, 30269-3938","(-84.6026703125, 33.4169180625)"
CFC MINISTRIES INC,X20,X,"305 GARDEN CIR, CANTON, GA, 30114-1270","(-84.52521536930377, 34.18643971942739)"
COMMUNITY S HEART TO HEART INC,P29,P,"125 W 2ND AVE, BUENA VISTA, GA, 31803-9724","(-84.5199073, 32.3217614)"
NEXTGEN ATHLETE DEVELOPMENT INC,N20,N,"240 BULL ST, SAVANNAH, GA, 31401-3929","(-81.09314435340656, 32.07518585)"
FISHERS OF MEN COMMUNITY DEVELOPMENT CORPORATION,P40,P,"1722 PARKER AVE, ALBANY, GA, 31707-3724","(-84.19275523699045, 31.582472897164614)"
GM SOLUTIONS INC,X99,X,"318 BOWEN PL, DALTON, GA, 30720-4171","(-84.97946262509943, 34.773639006363254)"
CROSS FACTOR CHURCH INC,X21,X,"1057 NATHAN DEAN BYPASS, ROCKMART, GA, 30153-0000","(-85.0598898, 34.0108216)"
LOVE TOUCH MISSION INC,P82,P,"842 VAN BRIGGLE PATH, SUGAR HILL, GA, 30518-7115","(-84.07562401606988, 34.14110494269293)"
2BY2CANCER INC,P20,P,"2719 DULUTH HWY 120, DULUTH, GA, 30096-4019","(-84.12484925772081, 33.984265132901335)"
BUILDING BETTER BRIDGES INC,O50,O,"3115 HUNTWOOD DR, COLUMBUS, GA, 31907-2941","(-84.8885544411054, 32.49132381778774)"
JUSTIFIED BY FAITH PRISON MINISTRY,X20,X,"1319 HEPHZIBAH MCBEAN RD, HEPHZIBAH, GA, 30815-4329","(-82.0770761, 33.2769771)"
SHAKERAG ELEMENTARY SCHOOL PTO,B94,B,"10885 ROGERS CIR, JOHNS CREEK, GA, 30097-1927","(-84.13036050196948, 34.04592122242981)"
JUST FOLLOW MY LEAD INC,X20,X,"247 MORGAN MILL RD, BROOKS, GA, 30205-1631","(-84.47561069624795, 33.30556245692172)"
ST MARK COPTIC ORTHODOX CHURCH INC,X20,X,"2600 CHESTNUT DR, DORAVILLE, GA, 30360-2104","(-84.28176667321799, 33.92569609620326)"
SSG DUSTIN MICHAEL WRIGHT FOUNDATION INC,J20,J,"1216 PALMETTO AVE, BRUNSWICK, GA, 31520-7113","(-81.481392625, 31.14865025)"
JACKSON COUNTY CATTLEMAN S ASSOCIATION INC,D12,D,"5475 JEFFERSON RD, COMMERCE, GA, 30529-4124","(-83.4718605, 34.1974926)"
RHS GIRLS SOCCER BOOSTER CLUB CORPORATION,B11,B,"11595 KING RD, ROSWELL, GA, 30075-2207","(-84.38284183774947, 34.06121665)"
CHUMBLEY FAMILY FOUNDATION INC,T20,T,"125 PLANTATION CENTRE DRIVE S, MACON, GA, 31210-2079","(-83.76143115699875, 32.87659925362402)"
GLAMOROUS GEMZ INC,O50,O,"6244 LAKE VALLEY PT, LITHONIA, GA, 30058-3266","(-84.1338174, 33.76802835)"
NEW NEIGHBORS NETWORK,P84,P,"2043 MADISON ST, COMER, GA, 30629-3451","(-83.12386414285714, 34.06444471428571)"
SHEMIKAS POWER FOUNDATION,O99,O,"932, COMMERCE, GA, 30529-0000","(-79.78663391756642, 37.79423600745235)"
ARTHUR R & RUTH D LAUTZ CHARITABLE FOUNDATION,A12,A,"3406 STRATFIELD DR NE, BROOKHAVEN, GA, 30319-2531","(-84.3265016, 33.8853265)"
INTOWN LUTHERAN CHURCH,X21,X,"423 FLORIDA AVE SE, ATLANTA, GA, 30316-1541","(-84.3507665809936, 33.74259445)"
GRACE CHRISTIAN CHURCH INTERNATIONAL INC,X20,X,"271 OTTER CIR, FAYETTEVILLE, GA, 30215-5276","(-84.50621015234444, 33.442017601533585)"
BLIND BELIEVERS INC,P86,P,"1074 FIELDSTONE DR, CANTON, GA, 30114-8450","(-84.54348453568744, 34.221765098071366)"
MILTON HIGH SCHOOL BASKETBALL TIP OFF CLUB INC,O50,O,"380 TOURNAMENT PLAYERS DR, MILTON, GA, 30004-3440","(-84.35081325839407, 34.12581419665008)"
CHURCH ON THE PORCH INC,X20,X,"3060 CHERRY GROVE RD, BALL GROUND, GA, 30107-6114","(-84.32671091334481, 34.35721003159214)"
CHEROKEE EMPLOYEE SCHOLARSHIP FOUNDATION INC,B82,B,"155 W PACES FERRY RD NW, ATLANTA, GA, 30305-1305","(-84.38835198799646, 33.8459218)"
SAVANNAH CHATHAM SUSTAINABILITY COALITION LTD,C30,C,"304 W 41ST ST, SAVANNAH, GA, 31401-8822","(-81.10477371428571, 32.05480848979592)"
DAYSPRING GLOBAL CHILD DEVELOPMENT,O50,O,"373 N CLAYTON ST, LAWRENCEVILLE, GA, 30046-4816","(-83.98883416326531, 33.95997863265306)"
PERFECT HARMONY HEALTH INC,B28,B,"1001 MACY DR, ROSWELL, GA, 30076-6335","(-84.3582284, 34.0476573)"
HAMBRICK FOUNDATION,S20,S,"2009 IRIS DR SE, CONYERS, GA, 30013-1818","(-83.9850002299171, 33.63995233157646)"
KIDS SHOP CHARITY INC,P30,P,"2675 MALL OF GEORGIA BLVD, BUFORD, GA, 30519-8782","(-83.9709159, 34.0678241)"
OPEN HEARTS NETWORK INC,G30,G,"2727 WOLF TRL, ATLANTA, GA, 30349-8769","(-84.581745, 33.6724606)"
CHANGING LANES YOUTH AND COMMUNITY OUTREACH INC,P60,P,"1137 W RIDGE RD, GAINESVILLE, GA, 30501-6929","(-83.8171683217887, 34.280140880731025)"
RITES OF PASSAGE ATLANTA INC,B12,B,"1349 W PEACHTREE ST NE, ATLANTA, GA, 30309-0000","(-84.3877943, 33.7966992)"
DONT TIP THE CANOE CORPORATION,T21,T,"3514 TELFAIR WAY NE, BROOKHAVEN, GA, 30319-1974","(-84.34120058268927, 33.89465256714454)"
VISIONEERING AMERICA,C01,C,"545 S HILL ST, GRIFFIN, GA, 30224-4227","(-84.26410217647059, 33.24148476470589)"
CENTERSTAGE AFTER-SCHOOL TUTORING FOR THE EXCEPTIONAL CHILD INC,B90,B,"5303 MILLER RD, COLUMBUS, GA, 31909-5565","(-84.90203072339241, 32.52260943769817)"
ROCKMART HOMELESS INITIATIVE,L41,L,"225 S MARBLE ST, ROCKMART, GA, 30153-2619","(-85.0546349, 33.9943897)"
HEATHER IVY SOCIETY,E70,E,"3939 LAVISTA RD, TUCKER, GA, 30084-5162","(-84.25641175000001, 33.8447155)"
MWM 2 INC,P99,P,"406 BLANCHE ST, MONTICELLO, GA, 31064-7732","(-83.70150092666074, 33.30337892071848)"
SOCIETY NETWORK,S99,S,"1828 CALLOWAY DR NW, ATLANTA, GA, 30314-1824","(-84.44689117337558, 33.7576667)"
KER-SEYMER FAMILY FOUNDATION INC,T20,T,"128 17TH ST NE, ATLANTA, GA, 30309-3322","(-84.38222765920702, 33.79348935)"
ATLYTICS INC,P20,P,"3186 ALTON RD, ATLANTA, GA, 30341-4346","(-84.4027763, 33.8236589)"
LANIER SOCCER BOOSTERS INC,N64,N,"918 BUFORD HWY, SUGAR HILL, GA, 30518-4819","(-84.03224802953835, 34.085901050000004)"
MUNA CENTER OF GEORGIA INC,X40,X,"125 SUNSET CT, ROSWELL, GA, 30075-3019","(-84.3502423376097, 34.03585615)"
HOPE AN INTERDENOMINATIONAL MINISTRY IN ELBERT COUNTY INC,K30,K,"1016 RUCKERSVILLE RD, ELBERTON, GA, 30635-1354","(-82.858423, 34.127921)"
SAVE A CHILD INTERNATIONAL INC,E60,E,"2035 FEDERAL RD, ROSWELL, GA, 30075-4195","(-84.38732763026167, 34.02233045)"
VICTORY VETERANS ASSOCIATION,W30,W,"14 SPRING ST, STATESBORO, GA, 30458-0957","(-81.79636024999999, 32.445820499999996)"
COMMUNITY BUCKET,T40,T,"3423 PIEDMONT RD NE, ATLANTA, GA, 30305-1751","(-84.3737242, 33.8485553)"
MILLER CHARITABLE FOUNDATION INC,T22,T,"1297 RAGLEY HALL RD NE, BROOKHAVEN, GA, 30319-2513","(-84.33411229507603, 33.8888747180073)"
CREATIVE CENTER FOR WELLNESS INCORPORATED,F30,F,"129 LEE BYRD RD, LOGANVILLE, GA, 30052-2310","(-83.8882957, 33.8424984)"
CREATING HOME AGAIN INC,P20,P,"180 JACKSON ST NE, ATLANTA, GA, 30312-1303","(-84.37592968234769, 33.75931205)"
JEFF ARMSTRONG MEMORIAL FOUNDATION,B12,B,"545 CLUBFIELD DR, ROSWELL, GA, 30075-1484","(-84.37682212019538, 34.072371849999996)"
ZUTILLA HAS A HEART INC,D40,D,"3011 E WALNUT AVE, DALTON, GA, 30721-8763","(-84.9292613, 34.7649423)"
MONARCH 91 MINISTRIES INC,X20,X,"5488 RICHMOND AVE, COLUMBUS, GA, 31904-4828","(-84.98142876195512, 32.523189283018176)"
CITY CONNECT,S20,S,"212 N WASHINGTON ST, ALBANY, GA, 31701-2540","(-84.15130431004734, 31.578776693294476)"
THE FORD FIELD & RIVER CLUB SCHOLARSHIP FUND INC,B82,B,"12511 FORD AVE, RICHMOND HILL, GA, 31324-8820","(-81.2940907, 31.9269636)"
HEART ADAPTIVE ARTS,A01,A,"1935 TROTTI ST NE, ATLANTA, GA, 30317-1016","(-84.32440631578947, 33.756313684210525)"
YOU SOAR INC,O50,O,"1445 WOODMONT LN NW, ATLANTA, GA, 30318-2866","(-84.43520290002024, 33.80377025)"
FUNGAL DIVERSITY SURVEY INC,U50,U,"205 THREE OAKS DR, ATHENS, GA, 30607-2288","(-83.4933954, 33.9908066)"
IDDPMI DE GROVETOWN INC,X20,X,"621 E ROBINSON AVE, GROVETOWN, GA, 30813-2224","(-82.18487480060074, 33.4418037895518)"
HANSBERGER FAMILY FOUNDATION,T22,T,"1416 GARMON FERRY RD NW, ATLANTA, GA, 30327-3838","(-84.42791878613413, 33.870354750000004)"
MACON EAST DISTRICT AMEC,X20,X,"2501 SHURLING DR, MACON, GA, 31211-2649","(-83.577841, 32.86567)"
BRIDGE ORGANIZATION,O50,O,"4846 CONDUCTOR WAY SW, MABLETON, GA, 30126-4447","(-84.5815779, 33.8379906)"
RAINEY MCCULLERS SCHOOL OF THE ARTS DRAMA BOOSTER CLUB CORP,B94,B,"3414 PONTIAC DR, COLUMBUS, GA, 31907-2054","(-84.93537071559066, 32.497203820305245)"
BVB FOUNDATION INC,B90,B,"1029 N PEACHTREE PKWY, PEACHTREE CTY, GA, 30269-4210","(-84.58788762094838, 33.4409200318191)"
NEEDS BANK INC,S50,S,"2340 ASHTON DR, ROSWELL, GA, 30076-4232","(-84.35931527249613, 34.0750082)"
GEORGIA INDIAN DENTAL ASSOCIATION INC,E03,E,"4346 ALBA LN, BUFORD, GA, 30519-3936","(-83.975679, 34.111356)"
LIKE IT AINT BEEN DONE FOUNDATION INC,W99,W,"505 HOLLY DR, METTER, GA, 30439-3349","(-82.0666020496432, 32.410243968641915)"
THRIVE NATIONS GLOBAL INC,Q33,Q,"623 TOM BREWER RD, LOGANVILLE, GA, 30052-4042","(-83.8613779, 33.8211369)"
METABOLOMICS ASSOCIATION OF NORTH AMERICA,U50,U,"451 HAROLD AVE NE, ATLANTA, GA, 30307-1739","(-84.33053816304347, 33.766945902173916)"
SISTERS IN PARADISE A NOT FOR PROFIT CORPORATION,S81,S,"8515 GARVEY DR, FAIRBURN, GA, 30213-4200","(-84.56451110351124, 33.53041065)"
GRACE BONDIEU,P20,P,"2510 COVE RD, GAINESVILLE, GA, 30506-1852","(-83.8896462, 34.2854646)"
FAYETTE COUNTY HIGH SCHOOL BASEBALL BOOSTER CLUB INC,B94,B,"205 MIDDLEBROOK DR, FAYETTEVILLE, GA, 30215-6243","(-84.50966348990477, 33.43219517259024)"
CHUBB FOUNDATION INC,T30,T,"28478 VETERANS MEMORIAL HWY, AUSTELL, GA, 30168-0000","(-84.6369878, 33.8044939)"
REDEEMING GRACE CHRISTIAN MINISTRIES,T30,T,"110 WALTER WAY, STOCKBRIDGE, GA, 30281-9533","(-84.2635354, 33.5463815)"
EXPLORE HWY 341 INC,S20,S,"25 E COFFEE ST, HAZLEHURST, GA, 31539-6141","(-82.5957486, 31.8687084)"
LUKE 137 MINISTRIES INC,X20,X,"2889 8TH ST, ATLANTA, GA, 30344-4103","(-84.45214692302315, 33.676556649999995)"
BARON REAL ESTATE FOUNDATION INC,B42,B,"213 LAKESHORE DRIVE, MOUNT VERNON, GA, 30445-0000","(-82.580684, 32.183855)"
AWAKENING THE WORLD CHURCH INTERNATIONAL,X20,X,"780 CAPTAIN KELL DR, MACON, GA, 31204-1566","(-83.67533593989876, 32.8718215262126)"
P33 MINISTRIES,I83,I,"108 SEQUOIA DR SE, ROME, GA, 30161-8909","(-85.12835752044957, 34.2558975355302)"
LAFAYETTE ALLIANCE INC,A20,A,"1904 HAMILTON RD, LAGRANGE, GA, 30241-6016","(-85.015763, 33.00326)"
WORLD OF ROOFING INC,J21,J,"11260 OLD ROSWELL RD, ALPHARETTA, GA, 30009-4711","(-84.2950895, 34.0754985)"
NO WALLS NOW WHAT INC,P20,P,"7791 MATTIE MCCOY LN, WINSTON, GA, 30187-1431","(-84.8299492382882, 33.72523490914765)"
ASDCV MOUNTAIN MOVERS,P40,P,"140 RICEFIELD RD, HARTWELL, GA, 30643-1331","(-82.92521478129771, 34.3625666878138)"
INTERNATIONAL COVENANT CHRISTIAN CHURCHES INC,X19,X,"9800 TARA BLVD, JONESBORO, GA, 30236-6014","(-84.36320543307124, 33.51719521700934)"
BURTON BOUIE FOUNDATION INC,B40,B,"113 JEFFREY PL, SMYRNA, GA, 30082-3678","(-84.550718375, 33.85775508333333)"
MARDDY FOUNDATION INC,K30,K,"1017 FAIR ST SW, ATLANTA, GA, 30314-3112","(-84.4212177, 33.749201)"
AMERICAN ROAD HORSE AND PONY ASSOCIATION FOUNDATION INC,D60,D,"2755 BUNTEN RD, DULUTH, GA, 30096-4003","(-84.12046796367262, 33.98622395645651)"
AFFECT THE CULTURE INC,P99,P,"2305 BUTTERNUT CT, AUGUSTA, GA, 30909-8400","(-82.08427367346938, 33.443522244897956)"
CURTIN TEAM CARES INC,P20,P,"1255 CANTON STREET, ROSWELL, GA, 30075-7215","(-84.3608929711892, 34.03313165)"
EVERLASTING LOVE COVENANT CENTER,X20,X,"146 GEORGIA AVE E, FAYETTEVILLE, GA, 30214-1616","(-84.45380759183674, 33.45388608163265)"
RETROUVAILLE OF ATLANTA LIMITED,X22,X,"231 LAKESTONE PKWY, WOODSTOCK, GA, 30188-5423","(-84.47221527630967, 34.07956629227695)"
COMMUNION HOUSE INC,X20,X,"6040 EAGLE CLOSE LN, SUGAR HILL, GA, 30518-7435","(-84.07270674582551, 34.12577423806374)"
REDEEMED CHRISTIAN CHURCH OF GOD ALL NATIONS PARISH INC,X20,X,"243 N BROAD ST, WINDER, GA, 30680-8600","(-83.711869, 33.99901)"
HEADS UP FOR HARRY INC,F30,F,"588 ANGIER AVE NE, ATLANTA, GA, 30308-2931","(-84.36797565, 33.7664847)"
MOBA SOCCER FOUNDATION USA INC,T20,T,"1000 MOBA DR, PEACHTREE CTY, GA, 30269-3001","(-84.5462073, 33.3478673)"
BLUE DOVE FOUNDATION INC,F12,F,"6300 POWERS FERRY RD NW, ATLANTA, GA, 30339-2919","(-84.393163, 33.868324)"
AFLAC CHILDHOOD CANCER FOUNDATION INC,G30,G,"1932 WYNNTON RD, COLUMBUS, GA, 31999-0001","(-84.96425528673365, 32.46800835)"
FAIR FIGHT INITIATIVE,I80,I,"410 E BAY ST, SAVANNAH, GA, 31401-1208","(-81.08736387671233, 32.079981383561645)"
GEORGIA CUP INC,N12,N,"1 GOLF CLUB DR, ALPHARETTA, GA, 30005-7426","(-84.24259083174944, 34.089093250000005)"
MIMS INC THE MISSION INCREASES MOMENTUM SEAMLESSLY,K31,K,"996 MOUNT ZION RD, MORROW, GA, 30260-2248","(-84.3348548, 33.5710823)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"141 SOMERSBY BLVD, POOLER, GA, 31322-9371","(-81.28527896498869, 32.09394670283131)"
BEAST THROUGH ANYTHING FOUNDATION,O50,O,"105 HUNTINGTON CT, DALLAS, GA, 30132-8511","(-84.8169284463948, 33.92106793600294)"
SOUTHERN PHOENIX FOUNDATION,A12,A,"537 RIGDON PL NW, ATLANTA, GA, 30314-4642","(-84.40470438775509, 33.75857546938776)"
IM A FATHER F1RST,B80,B,"235 PEACHTREE ST NE, ATLANTA, GA, 30303-1401","(-84.3874051, 33.7604838)"
LATINO ASSOCIATION FOR PARENTS OF PUBLIC SCHOOLS,B94,B,"3472 SHAWNEE TRL SE, SMYRNA, GA, 30080-4576","(-84.50245847951406, 33.86660715063777)"
JEREMIAH 1-10 MINISTRIES INC,X20,X,"6587 OAKWOOD DR, DOUGLASVILLE, GA, 30135-1656","(-84.746659145473, 33.71576947749446)"
KNIGHTS BASKETBALL OF LAGRANGE INC,N62,N,"446 BROOKSTONE DR, LAGRANGE, GA, 30241-1381","(-85.001689875, 33.061881875000005)"
YOURE A STAR INC,O50,O,"1511 EASTMONT DR NW, CONYERS, GA, 30012-3554","(-84.030598, 33.684076)"
RESOURCES COMMUNITY GROUP INC,P20,P,"171 W BROAD ST, SALE CITY, GA, 31784-3520","(-84.02501644849828, 31.262252899685077)"
EMPOWERING DESTINY INC,P20,P,"3402 CASCADE PARC BLVD SW, ATLANTA, GA, 30311-5219","(-84.4964452, 33.6992018)"
OMEKO EXPERIENCE FOUNDATION,P20,P,"119 OLD AIRPORT RD, LAGRANGE, GA, 30240-4011","(-85.0699444, 33.021579)"
BGCMA HARLAND REAL ESTATE COMPANY,O19,O,"2880 DRESDEN DR, CHAMBLEE, GA, 30341-3920","(-84.27606590890144, 33.87719043028803)"
ROSWELL HIGH SCHOOL VOLLEYBALL BOOSTER CLUB,N60,N,"11595 KING RD, ROSWELL, GA, 30075-2207","(-84.38284183774947, 34.06121665)"
ATLANTA MAKER ALLIANCE INC,B60,B,"1601 HOLCOMB BRIDGE RD, ROSWELL, GA, 30076-2517","(-84.31408101571239, 34.018391050000005)"
BUTTERFLIES & BLOOMS IN THE BRIAR PATCH INC,D60,D,"980 MADISON RD, EATONTON, GA, 31024-6116","(-83.37591832713703, 33.385164378822864)"
CITY STATION PRESCHOOL INC,B21,B,"2115 MAPLE ST, CARROLLTON, GA, 30117-5581","(-85.1127069, 33.5615404)"
