NAME,NTEE_CD,Category,Location,lat_lon
CAPITAL CITY BASEBALL BOOSTERS,B25,B,"1650 CAVALIER DR, JEFFERSON CTY, MO, 65109-2537","(-92.2196119, 38.5637589)"
KC IRON PIT BOXING ACADEMY INC,O50,O,"11907 E 60TH TER, KANSAS CITY, MO, 64133-4337","(-94.44104348604695, 39.01167146562864)"
MPWER,P20,P,"9231 WEST FLORISSANT AVE, SAINT LOUIS, MO, 63136-1422","(-90.2790007, 38.7369635)"
QUEENS RAISING QUEENS,O50,O,"775 LOYOLA DR, FLORISSANT, MO, 63031-7253","(-90.3483436, 38.791365)"
ABIDE MISSIONS INC,P20,P,"301 S MCKINLEY AVE, JOPLIN, MO, 64801-3214","(-94.5427493, 37.0636796)"
CHARITY LIFE CENTER INC,P19,P,"9505 E 47TH ST, KANSAS CITY, MO, 64133-1804","(-94.46831011321473, 39.03664765244876)"
MHS ALUMNI ASSOCIATION,B84,B,"860 W, MARSHALL, MO, 65340-0000","(-93.1968704, 39.1230777)"
STARS LITERACY PROGRAM,B92,B,"3214 LONGFELLOW BLVD, SAINT LOUIS, MO, 63104-1627","(-90.23415756545344, 38.610866)"
GRACE REFLECTIONS FOUNDATION,X83,X,"234 W MAIN ST, WESTPHALIA, MO, 65085-2221","(-92.00274223497921, 38.44637377409697)"
VALLEY OF HOPE INC,F30,F,"32111 E 161ST ST, PLEASANT HILL, MO, 64080-8011","(-94.288211, 38.824228)"
STURGEON R-V PTSO,B94,B,"210 W PATTON ST, STURGEON, MO, 65284-9564","(-92.28254449282305, 39.23279291730811)"
ADOPT A CHILD PROGRAM,P58,P,"401 N FRANKLIN ST, KIRKSVILLE, MO, 63501-2920","(-92.58349582774088, 40.19741114999999)"
BOONE COUNTY COMMUNITY AGAINST VIOLENCE,A01,A,"208 E BRIARWOOD LN, COLUMBIA, MO, 65203-1602","(-92.36950857362314, 38.95168701967218)"
JEDIDIAH CHILDRENS MISSION,C12,C,"816 MARKEY PL, BELTON, MO, 64012-7862","(-94.541558, 38.831482)"
BUILDING BEYOND,P12,P,"366 S LINCOLN DR, TROY, MO, 63379-2816","(-90.9667663165043, 38.974477847196994)"
CIMYA CARES,P20,P,"11527 CARAWAY CT, SAINT LOUIS, MO, 63138-2405","(-90.2091174, 38.7790357)"
FAMILY FARM ACTION ALLIANCE,B99,B,"5 TERRACE CIR, MEXICO, MO, 65265-3056","(-91.87029880596974, 39.172591751929986)"
GATEWAY COMMUNITY VETERANS ENGAGEMENT BOARD,W30,W,"7273 NORTHMOOR DR, SAINT LOUIS, MO, 63105-2109","(-90.32411411521231, 38.647132737226876)"
PALMYRA SCHOOL FOUNDATION INC,B11,B,"1703 S MAIN ST, PALMYRA, MO, 63461-1968","(-91.52331731396723, 39.78326854195351)"
LEGAL SERVICES FOR FAMILIES OF MISSOURI,I80,I,"3535 BROADWAY BLVD, KANSAS CITY, MO, 64111-2501","(-94.5899861022254, 39.0627793)"
IGLESIA EVANGELICA DE LA FE APOSTOLICA EN CRISTO JESUS INC,X20,X,"1350 KIMBERLY LN, CARTHAGE, MO, 64836-3938","(-94.32911657575758, 37.16420544444445)"
MOUNT WASHINGTON CEMETERY HISTORICAL SOCIETY,A80,A,"614 S BROOKSIDE AVE, INDEPENDENCE, MO, 64053-1615","(-94.46891282934085, 39.10297628111033)"
NIGHT OWL RECONNAISSANCE,P62,P,"61 TWILL VALLEY DR, SAINT PETERS, MO, 63376-6566","(-90.5740132, 38.7883357)"
FESTUS R-VI SCHOOL FOUNDATION,B99,B,"1515 MIDMEADOW LN, FESTUS, MO, 63028-1545","(-90.4158575, 38.22046875)"
CERTIFIED DREAM BUILDER INC,B99,B,"7608 N KANSAS AVE, KANSAS CITY, MO, 64119-4526","(-94.54434350285173, 39.23278233713563)"
FRANKIE D BOXING,O50,O,"819 WILD HAWK DR, EUREKA, MO, 63025-2126","(-90.62169534238842, 38.4883736)"
BLUE SPRINGS CHAMBER FOUNDATION INC,S30,S,"1000 W MAIN ST, BLUE SPRINGS, MO, 64015-3610","(-94.276945, 39.018269)"
MOGREENFUTURE,C30,C,"24 LOST VALLEY CT, SAINT PETERS, MO, 63376-3305","(-90.5884131, 38.7591704)"
KC HEALING HANDS INC,O50,O,"411 LAWN AVE, KANSAS CITY, MO, 64124-2115","(-94.526818051631, 39.108415300000004)"
JEREMIAH HEALTHCARE SOLUTIONS,E01,E,"6404 JESSE JACKSON AVE, SAINT LOUIS, MO, 63121-5705","(-90.28835001193673, 38.68470140537153)"
SARCOXIE CHAMBER HISTORICAL CENTER INC,A54,A,"501 CROSS ST, SARCOXIE, MO, 64862-9381","(-94.116167, 37.069645)"
SIMPLY FOSTER,P32,P,"3140 PENNSYLVANIA AVE, SAINT LOUIS, MO, 63118-2215","(-90.2321718906686, 38.59984161876388)"
TEAM HOLLIDAY,E01,E,"7310 WABASH AVE, KANSAS CITY, MO, 64132-3334","(-94.55837057142857, 38.99418373469388)"
BOO BOO KITTY PERFORMING ARTS ACADEMY,A60,A,"406 S DARROWBY DR, RAYMORE, MO, 64083-8258","(-94.48906033942978, 38.80273422054908)"
TRIBE OF WARRIORS FOR CANNABIS,E86,E,"129 S GRAND AVE, ELDON, MO, 65026-1129","(-92.58624157344285, 38.349342867537764)"
BEHIND THE SCENE INTERNATIONAL,A31,A,"1817 HIGH OAK RD, SAINT LOUIS, MO, 63131-1501","(-90.4749087, 38.608719)"
GRACE PERIOD INC,L99,L,"2312 BOLTON ST, SAINT CHARLES, MO, 63301-1010","(-90.54017212797386, 38.79366071892138)"
REMIX CHURCH INC,X20,X,"11818 PARK CT, MARYLAND HTS, MO, 63043-1330","(-90.4352978, 38.7341177)"
EVANS OUTREACH INC,F30,F,"50 FOUNTAIN VALLEY CT, SAINT PETERS, MO, 63376-3806","(-90.65574114533352, 38.7747346)"
ST MICHAEL SCHOOL OF CLAYTON,B24,B,"6345 WYDOWN BLVD, CLAYTON, MO, 63105-2292","(-90.30582139486356, 38.6446872)"
BRIDGE STREET THEATRE,A65,A,"100 S BRIDGE ST, SMITHVILLE, MO, 64089-8307","(-94.580945, 39.386989)"
SUTER FAMILY HERITAGE FOUNDATION,T50,T,"5205 BISCHOFF AVE, SAINT LOUIS, MO, 63110-3119","(-90.27329312926602, 38.61471410603267)"
TOPS CLUB INC,E70,E,"631 NE 5TH ST, BLUE SPRINGS, MO, 64014-2976","(-94.25659059183674, 39.02260930612245)"
THE VINE LUTHERAN CHURCH,X21,X,"2202 S WALL AVE, JOPLIN, MO, 64804-2008","(-94.5165838367347, 37.06691995918368)"
KOLLEL ZICHRON AHRON INC,X30,X,"388 LITTANY LN, CHESTERFIELD, MO, 63017-2308","(-90.5306451, 38.6603763)"
RURAL DEVELOPMENT ALLIANCE INC,S32,S,"204 W MASON ST, ODESSA, MO, 64076-1263","(-93.95384522561464, 38.999167505466446)"
PLAY ACTION STUDENT-ATHLETE SOCIETY INC,N65,N,"11469 OLIVE BLVD, CREVE COEUR, MO, 63141-7108","(-90.4345972, 38.6731382)"
MOMS BREAKING THE SILENCE,F11,F,"26927 JEFFERSON ST, ST CATHARINE, MO, 64628-7906","(-92.99416818094532, 39.79267250350835)"
THE EQUITY NETWORK,T20,T,"6349 CLAYTON RD, SAINT LOUIS, MO, 63117-1808","(-90.30811354790195, 38.63384913319869)"
BRADLY KELLER MINISTRIES,X20,X,"4907 N 9TH ST, OZARK, MO, 65721-8103","(-93.2110029128986, 37.06460077888593)"
ST LOUIS FIRST RESPONDER CANTEEN,W12,W,"661 SAINT FERDINAND ST, FLORISSANT, MO, 63031-5124","(-90.3312268, 38.7962314)"
SEMO HARLEY OWNERS GROUP,N50,N,"2100 E OUTER RD, SCOTT CITY, MO, 63780-7114","(-89.564398, 37.235777)"
HOPE HOMES INC,F20,F,"1477 N BROADWAY AVE, SPRINGFIELD, MO, 65802-1775","(-93.30281434512635, 37.22578341882252)"
ST JOSEPH YOUTH HOCKEY ASSOCIATION,B80,B,"2500 SOUTHWEST PKWY, SAINT JOSEPH, MO, 64503-1165","(-94.82892897507024, 39.737416167914276)"
PARENT BOOSTER USA INC,B112,B,"3710 S JEFFERSON AVE, SPRINGFIELD, MO, 65807-5227","(-93.28913513102225, 37.147677900000005)"
RD LOVE MINISTRIES,X20,X,"1335 SEMINOLE LN, FLORISSANT, MO, 63033-6318","(-90.2995911, 38.7817557)"
PHILANTHROPY 417 INC,T12,T,"2111 S EASTGATE AVE, SPRINGFIELD, MO, 65809-2146","(-93.22304064980237, 37.17450057602093)"
I AM FOUNDATION INC,P99,P,"3701 GILLHAM RD, KANSAS CITY, MO, 64111-1415","(-94.582257, 39.059936)"
EAGLES COMMUNITY OUTREACH,P60,P,"718 CANTER ST, RAYMORE, MO, 64083-8483","(-94.46163637330638, 38.79429640690447)"
BARRIER BABES,W19,W,"604 E 31ST ST, KANSAS CITY, MO, 64109-1436","(-94.57732891025486, 39.0709006)"
FACEKC USA INC,A40,A,"12520 EWING AVE, GRANDVIEW, MO, 64030-2024","(-94.51357671982399, 38.89616502582095)"
KALANI FOUNDATION,P62,P,"206 RICHARDSON STREET, SMITHVILLE, MO, 64089-9998","(-94.58444212024648, 39.373845700000004)"
LADIES SWINGING FORE HOPE,N12,N,"16 SWOPE PARK CT, WENTZVILLE, MO, 63385-7254","(-90.91572591666666, 38.8206731875)"
LIGHT FOR GOD MINISTRY,X20,X,"2533 N HOWARD AVE, SPRINGFIELD, MO, 65803-3411","(-93.27704117317715, 37.243080183184745)"
KC BANDAID BRIGADE,P20,P,"404 W CHESTNUT ST, ARCHIE, MO, 64725-9575","(-94.35752046938777, 38.4808796122449)"
TEA ROOM SOCIETY,A80,A,"5350 HACKMANN RD, AUGUSTA, MO, 63332-1734","(-90.8771928, 38.5750291)"
MISSOURI WOMEN LEADING GOVERNMENT,A03,A,"529 FOREST PARK DR, WENTZVILLE, MO, 63385-7258","(-90.915178, 38.82095233333333)"
MILF MAINTENANCE,P01,P,"12065 ROSEMIST DR, SAINT LOUIS, MO, 63138-1304","(-90.226989, 38.7936076)"
TOUCHDOWN FOUNDATION,A12,A,"1303 MILLS DR, COLUMBIA, MO, 65203-1921","(-92.3634038, 38.9342929)"
CHURCH DEVELOPMENT,B02,B,"15 E 55TH TER, KANSAS CITY, MO, 64113-1265","(-94.58729328571428, 39.026667714285715)"
MO HIVES KC,C99,C,"5030 WABASH AVE, KANSAS CITY, MO, 64130-2655","(-94.5559379387755, 39.03501506122449)"
ST MARIAS HOMEOWNERS ASSOCIATION,L50,L,"1703 N BISHOP AVE, ROLLA, MO, 65401-2251","(-91.77292458568724, 37.958643249999994)"
VERONA COMMUNITY CENTER,S20,S,"906 W PEARL ST, AURORA, MO, 65605-2824","(-93.73515702040817, 36.965100612244896)"
PATHOS LEGACY,O99,O,"1109 WILDFLOWER LN, SAINT CHARLES, MO, 63304-4526","(-90.67622, 38.7246001)"
IMPACT ARTS INC,A61,A,"1111 MONTSERRAT PARK RD, WARRENSBURG, MO, 64093-2042","(-93.71638493630064, 38.75954411390004)"
TCB FOUNDATION,A50,A,"9424 SAPPINGTON RD, SAINT LOUIS, MO, 63126-3058","(-90.3799514530523, 38.53465253564734)"
MOVE CHURCH,X20,X,"6707 WEST FLORISSANT AVE, SAINT LOUIS, MO, 63136-3634","(-90.2587498, 38.7162108)"
SERENITY HOPE INC,E60,E,"129 WELLSPRING DR, SAINT CHARLES, MO, 63303-3138","(-90.55371925045453, 38.78672036790045)"
MIDTOWN COMMUNITY LIFE CENTER INC,P19,P,"3806 PROSPECT AVE, KANSAS CITY, MO, 64128-2460","(-94.55360826530612, 39.057019591836735)"
WOMENS COUNCIL OF REALTORS SOUTHWEST MISSOURI,S41,S,"1310 E PRIMROSE ST, SPRINGFIELD, MO, 65804-4279","(-93.27471474766365, 37.147997947620084)"
KC HEALTH INITIATIVE,K30,K,"1103 WESTPORT RD, KANSAS CITY, MO, 64111-4041","(-94.599472, 39.04978642857142)"
FHS GIRLS SOCCER BOOSTERS,B94,B,"2316 GARDEN LN, FESTUS, MO, 63028-4771","(-90.42776032980213, 38.23542734837824)"
NATHANIEL G MOORE CENTER FOR TEENS AND YOUNG ADULTS,O20,O,"1227 HUDSON HILLS DR, SAINT LOUIS, MO, 63135-1432","(-90.28403717022171, 38.7633585706084)"
HOUSE ON A HILL FOUNDATION,L40,L,"112 NW 21ST RD, WARRENSBURG, MO, 64093-7676","(-93.73944042109774, 38.783700209834535)"
EDLCARES CO,T22,T,"346 NW MILLSTONE CIR, BLUE SPRINGS, MO, 64015-3263","(-94.30016654545454, 39.02181416161616)"
MISSOURI VETERANS HALL OF FAME,W30,W,"911 N SIMPSON DR, WARRENSBURG, MO, 64093-9277","(-93.7359164, 38.777584)"
TRIBE ALL GOOD,R12,R,"5858 JULIAN AVE, SAINT LOUIS, MO, 63112-2504","(-90.28596835097858, 38.66628986783426)"
ARCH RIVAL ROLLER,N70,N,"1702 S 9TH ST, SAINT LOUIS, MO, 63104-3902","(-90.20267538775511, 38.61056671428572)"
SISTER OF ANNITRYA FOUNDATION,K40,K,"2271 AINSWORTH DR, SAINT LOUIS, MO, 63136-4528","(-90.2551813, 38.7663596)"
FRIENDS OF FREEMANS HERITAGE,A54,A,"807 N THORNTON ST, RICHMOND, MO, 64085-1127","(-93.97626689795918, 39.28588873469388)"
COVES SWIM TEAM INC,N67,N,"8618 N DAWN AVE, KANSAS CITY, MO, 64154-1423","(-94.64046069974239, 39.2524558)"
LEGACY OF LAW,N67,N,"4906 MICHIGAN AVE, KANSAS CITY, MO, 64130-2548","(-94.56280932653061, 39.03746691836735)"
NOT COUNTED OUT,T50,T,"7822 CONTOUR DR, SAINT LOUIS, MO, 63121-2115","(-90.29988583250727, 38.71558658515558)"
FRESH START SOBER LIVING PROGRAMS,F33,F,"1101 GRAND AVE, COLUMBIA, MO, 65203-4027","(-92.336523, 38.963154)"
INEXCELSIS INC,P85,P,"217 LAMBETH LN, SAINT LOUIS, MO, 63125-2958","(-90.28160181176234, 38.51884466140925)"
COURAGE FOOD,K40,K,"420 E 74TH ST, KANSAS CITY, MO, 64131-1631","(-94.58446985858586, 38.993829535353534)"
JOPLIN INTERFAITH COALITION INC,X90,X,"2501 S WALL AVE, JOPLIN, MO, 64804-2664","(-94.516555, 37.063219)"
RUSTIC ROOTS SANCTUARY CO,C42,C,"11735 ECKERT LN, SAINT LOUIS, MO, 63138-3631","(-90.1945902, 38.7817268)"
CHEROKEE STREET THEATER WORKSHOP INC,A20,A,"3407 S JEFFERSON AVE, SAINT LOUIS, MO, 63118-3119","(-90.2257708, 38.5930167)"
JAMES JACKSON GROUP HOME FOR HOMELESS AND PREGNANT YOUTH,A70,A,"3620 N SPRING AVE, SAINT LOUIS, MO, 63107-2220","(-90.2189386673425, 38.661166771353805)"
SOLIDARITY STL INC,P20,P,"2833 LEMP AVE, SAINT LOUIS, MO, 63118-1713","(-90.2170532557811, 38.60050286296954)"
BOOGALOO RIDERS,W12,W,"4488 STATE HIGHWAY NN, GOBLER, MO, 63849-9715","(-89.95910863265307, 36.14919765306122)"
GSG MISSIONS INC,X20,X,"1908 NW WILLOW DR, GRAIN VALLEY, MO, 64029-9699","(-94.234162, 39.011917)"
GATES OF ZION TEMPLE,X20,X,"511 AIRPORT RD, SAINT LOUIS, MO, 63135-1930","(-90.31078507376043, 38.74741329742619)"
LIFE IN THE OVERFLOW,P45,P,"1876 SPRING MILL CRK, SAINT CHARLES, MO, 63303-1332","(-90.5504197703433, 38.765383)"
WOMEN IN RECOVERY LUNCHEON KANSAS CITY,F20,F,"12204 E 40TH ST S, INDEPENDENCE, MO, 64052-2417","(-94.43578906144644, 39.04965127818352)"
ATI ST LOUIS PARENT ASSOCIATION,B94,B,"631 SEDAN PARK CT, SAINT LOUIS, MO, 63125-5100","(-90.29817469513331, 38.51231367931528)"
WJC BASEBALL ALUMNI ASSOCIATION,N63,N,"819 W 122ND TER, KANSAS CITY, MO, 64145-1123","(-94.60363242511947, 38.905545750833824)"
ENGINEERS IN HEELS,B01,B,"266 VILLAGE CREEK COURT, BALLWIN, MO, 63021-0000","(-90.56179043217337, 38.58350181558721)"
PARENT BOOSTERS USA INC,B112,B,"2010 TIGER PRIDE BLVD, SEDALIA, MO, 65301-8601","(-93.25769855370547, 38.6725112)"
ANNAS CUPBOARD,P50,P,"15469 BLACK BIRCH DR, CHESTERFIELD, MO, 63017-5344","(-90.5536107, 38.6472243)"
RECOVERX,E70,E,"301 ROYAL AVE, SAINT LOUIS, MO, 63135-1922","(-90.30240612332217, 38.750191787791394)"
HAPPY HOMES FOUNDATION INC,L01,L,"652 BAGNELL DR, SAINT LOUIS, MO, 63137-3359","(-90.2174346, 38.7461701)"
EUREKA HOCKEY CLUB,N60,N,"632 SIERRA LN, EUREKA, MO, 63025-1168","(-90.6334836, 38.5093354)"
ST LOUIS BANK FOUNDATION,T22,T,"9811 SOUTH 40 DRIVE, SAINT LOUIS, MO, 63124-1136","(-90.39215967755283, 38.635371649999996)"
CAMP JUBILEE FULL GOSPEL,X99,X,"25 W PLUMB ST, AURORA, MO, 65605-1746","(-93.722399, 36.964248)"
KC SOFTBALL CLUB,N63,N,"4014 MERCIER ST, KANSAS CITY, MO, 64111-4132","(-94.60199035, 39.05465985)"
F O C E,T50,T,"5764 GOODFELLOW BLVD, SAINT LOUIS, MO, 63136-4906","(-90.25573879216586, 38.71189651030218)"
HANNAHS FAITH IN HUMANITY,E86,E,"110 BUTTERFIELD CT, PERRYVILLE, MO, 63775-2836","(-89.8878899, 37.7129549)"
EMPAWERED INC,D20,D,"11806 E 56TH ST, KANSAS CITY, MO, 64133-3039","(-94.44195933333333, 39.020481)"
PARENT BOOSTERS USA INC,B112,B,"1223 N NOLAND RD, INDEPENDENCE, MO, 64050-1947","(-94.4120198, 39.1033109)"
CHURCH UNDERGROUND,X12,X,"215 SHELLBARK DR, TROY, MO, 63379-3307","(-90.9827877728063, 38.96726911957143)"
RAGAMUFFIN RESCUE,D20,D,"800 S MAIN ST, ARCADIA, MO, 63621-9109","(-90.6312793, 37.5839358)"
NORBORNE HOUSING REVITALIZATION COMMITTEE,L20,L,"210 E 2ND ST, NORBORNE, MO, 64668-1304","(-93.6744126, 39.3028102)"
US DISASTER COORDINATION CORPORATION,M20,M,"23539 CR 150, TINA, MO, 64682-8137","(-93.4033114, 39.5435577)"
MIGHTIEST MAMAS INC,T99,T,"1536 CERULEAN DR, SAINT LOUIS, MO, 63146-3826","(-90.4623222551271, 38.68900933917739)"
IAM-I ACCEPT ME MOVEMENT,B01,B,"9719 OAKLEY AVE, KANSAS CITY, MO, 64137-1349","(-94.52431748997473, 38.94832968380737)"
HAYDEN FREEDOM FOUNDATION,T22,T,"1300 W HENRY ST, SEDALIA, MO, 65301-2753","(-93.2417098344606, 38.7196650863909)"
TAKE 3 CHRISTIAN THEATER,A60,A,"1581 NARROWS DR, CHESTERFIELD, MO, 63017-7751","(-90.5487576, 38.6248134)"
FRIENDS OF WARRIOR VOLLEYBALL - FWV,N12,N,"3256 ROSEDALE DR, ARNOLD, MO, 63010-3756","(-90.39347514245415, 38.42234249321322)"
SET RANCH & PROSPERITY CLUB CO,S30,S,"715 ELLIS ST, WEBB CITY, MO, 64870-2442","(-94.47785928571429, 37.137615000000004)"
PARENT BOOSTERS USA INC,B112,B,"1650 CAVALIER DR, JEFFERSON CTY, MO, 65109-2537","(-92.2196119, 38.5637589)"
LOST GENER8ION NATION,S20,S,"5203 E 139TH ST, GRANDVIEW, MO, 64030-3648","(-94.53517928140703, 38.87282313567839)"
KANSAS CITY WARRIORS ICE HOCKEY PROGRAM,W30,W,"521 SE LINDEN DR, BLUE SPRINGS, MO, 64014-5308","(-94.26458849155865, 38.968210531188745)"
TOUCHDOWNS FOR TRAVIS,F60,F,"861 LEGENDS VIEW DR, EUREKA, MO, 63025-2089","(-90.6594184, 38.4878831)"
OMNIA,F60,F,"11200 MYRTLE AVE, KANSAS CITY, MO, 64137-2311","(-94.54546006451613, 38.92153929032258)"
CIRCLE OF COLORS INCORPORATED,P85,P,"1462 ARAPAHOE WAY, SAINT CHARLES, MO, 63304-7310","(-90.6158024, 38.7348585)"
CITY SEWING ROOM OF ST LOUIS,A20,A,"6700 ARSENAL ST, SAINT LOUIS, MO, 63139-2524","(-90.30342365, 38.6082447)"
JAKES CARS,P58,P,"43 DEERFIELD CT, WENTZVILLE, MO, 63385-4327","(-90.8812514, 38.7986066)"
EDUCONDUITS,B02,B,"2402 WESCREEK DR, MARYLAND HTS, MO, 63043-4114","(-90.4602476, 38.7269875)"
MOMS BENEFICIAL FOUNDATION INC,P99,P,"5751 CLEMENS AVE, SAINT LOUIS, MO, 63112-2607","(-90.28552740157963, 38.65650465517466)"
RONALDS HOPE,F01,F,"946 AMARAL CIR, SAINT LOUIS, MO, 63137-3462","(-90.2179804, 38.7538072)"
SAVING OUR YOUTH,O50,O,"3950 COOK AVE, SAINT LOUIS, MO, 63113-3402","(-90.23626546492493, 38.64835081210177)"
JOMOCON COMMITTEE,A90,A,"413 S MAIN ST, JOPLIN, MO, 64801-2311","(-94.51324279591837, 37.08744630612245)"
CLOTHES OF MANY COLORS INC,A01,A,"61 CIVEY BLVD, BIXBY, MO, 65439-7526","(-91.11152599727913, 37.661025581458624)"
AVAS ARMY,E80,E,"1443 FOX RIDGE CT, ARNOLD, MO, 63010-2872","(-90.3733476, 38.4278127)"
PETES GARDEN,P20,P,"6215 SUMMIT ST, KANSAS CITY, MO, 64113-1556","(-94.59850992579477, 39.01515993164229)"
FRIENDS OF TROOP 752,O41,O,"3131 KOCH RD, SAINT LOUIS, MO, 63125-4102","(-90.28746769587667, 38.49591945)"
THAHA EDUCATIONAL TRUST,B20,B,"9000 E BANNISTER RD, KANSAS CITY, MO, 64134-2283","(-94.47991, 38.951338)"
STONE COUNTY RECOVERY CENTER,F99,F,"27 TOWER LN, REEDS SPRING, MO, 65737-8632","(-93.37745887320231, 36.7400153339918)"
FAITH CATALYST GLOBAL NETWORK,W70,W,"6201 NW 63RD STREET, KANSAS CITY, MO, 64151-3408","(-94.65254032870119, 39.20825546298568)"
STRAIGHT EDGE INC,F21,F,"23837 STATE HIGHWAY 39, SHELL KNOB, MO, 65747-7880","(-93.63526516326532, 36.63529436734694)"
MY PIPES DREAM,A12,A,"4520 KENWOOD AVE, KANSAS CITY, MO, 64110-1537","(-94.57890491035081, 39.04483075)"
HANCOCK PLACE SCHOOL DISTRICT FOUNDATION,B82,B,"9417 S BROADWAY, SAINT LOUIS, MO, 63125-2009","(-90.27666060777126, 38.532774665322584)"
HELENA ELEMENTARY SCHOOL PARENT TEACHER ORGANIZATION,B94,B,"21080 OSAGE ST, HELENA, MO, 64459-9107","(-94.64964328571429, 39.914345)"
GOSPEL FELLOWSHIP MINISTRIES,X21,X,"815 N UNION ST, INDEPENDENCE, MO, 64050-2432","(-94.42476998657719, 39.09901828859061)"
FAMILY UNITED SENIOR SERVICES,P81,P,"12444 LUSHER RD, SAINT LOUIS, MO, 63138-1456","(-90.227132, 38.8043888)"
BLOOM INTERNATIONAL,X20,X,"519 CACTUS DR, BELTON, MO, 64012-3209","(-94.5454791352018, 38.824577988963114)"
SACRIFICE BASKETBALL,N62,N,"3011 VILLAGE GLEN DR, WENTZVILLE, MO, 63385-4764","(-90.8477167, 38.7950869)"
MOSCO F CASH JR SCHOLARSHIP TRUST,B82,B,"5138 S PRATT AVE, SPRINGFIELD, MO, 65804-7715","(-93.25944220810563, 37.12028496342139)"
MISSION KITMAS - KIDS IN TECHNOLOGY MATH AND SCIENCE,B12,B,"6814 NATURAL BRIDGE RD, SAINT LOUIS, MO, 63121-5315","(-90.286703, 38.696498)"
BAPTIST STUDENT UNION,P20,P,"1108 MAIN ST, TRENTON, MO, 64683-1848","(-93.61743648979592, 40.07624871428571)"
RURAL COMMUNITIES COALTION INC,F20,F,"208B W 10TH ST, LAMAR, MO, 64759-1405","(-94.281665, 37.495913)"
DREAM BUILDERS COMMUNITY LIFE CENTER INC,P19,P,"1425 S NEW FLORISSANT RD, FLORISSANT, MO, 63031-8120","(-90.319107, 38.7752367)"
SAMARITANS WINGZ,Q71,Q,"612 GARFIELD AVE, KANSAS CITY, MO, 64124-2282","(-94.557297, 39.105873)"
KICKS FOR BOOBS CORP,H12,H,"7614 NE 75TH TER, KANSAS CITY, MO, 64158-1064","(-94.49072226277211, 39.23036646194284)"
LIFE OF FAITH INDIA,X21,X,"2826 CHAMPIONSHIP BLVD, SAINT LOUIS, MO, 63129-5268","(-90.331321, 38.4303544)"
GRACE AND GRATITUDE INC,A12,A,"18813 E 25TH ST S, INDEPENDENCE, MO, 64057-2467","(-94.3567046734694, 39.07398085714286)"
RING AROUND A RECIPE,P42,P,"1331 PINE BLUFF DR, SAINT CHARLES, MO, 63304-8785","(-90.6066802, 38.7357431)"
CLUB ATLETICO SAINT LOUIS INC,O50,O,"688 WOODRUN CT, BALLWIN, MO, 63021-6214","(-90.5562422, 38.5740966)"
PHELPS COUNTY ANIMAL RESCUE,D20,D,"745 E SPRINGFIELD ST, SAINT JAMES, MO, 65559-1681","(-91.60469519354538, 38.00240991098495)"
LAURA CULP PROJECT,F53,F,"11400 JEFFERSON ST, KANSAS CITY, MO, 64114-5236","(-94.6012895308976, 38.921433411065934)"
GRAND SLAMS FOR REMINGTON,H11,H,"1305 S OAK ST, PLATTSBURG, MO, 64477-9591","(-94.4554260497859, 39.55232929065596)"
WHITFIELD FOUNDATION FOR SUCCESS,B99,B,"2631 GRAVOIS AVE, SAINT LOUIS, MO, 63118-1543","(-90.224586, 38.604322)"
MOTOR PATROL OF MID-MO,T50,T,"2302 RIDGEFIELD RD, COLUMBIA, MO, 65203-1530","(-92.3735571587566, 38.93556458680587)"
LOVE CREED,X20,X,"2010 E 61ST TER, KANSAS CITY, MO, 64130-4821","(-94.56223542857143, 39.01540457142857)"
CHICKEN N PICKLE FOUNDATION INC,T22,T,"107 E 18TH AVE, KANSAS CITY, MO, 64116-3636","(-94.57949772377381, 39.140172567333295)"
OZARK HIGHLAND HOUNDS,N50,N,"16512 CARRIAGE VIEW CT, WILDWOOD, MO, 63040-1401","(-90.6298257, 38.5753604)"
MIDWEST MINISTRIES INC,K30,K,"301 S SAINT JOE DR, PARK HILLS, MO, 63601-2328","(-90.503355, 37.8536607)"
FOOTSTEPS MEDICAL MISSIONS INC,E32,E,"622 WAYNE 519, WAPPAPELLO, MO, 63966-8713","(-90.267756, 36.937071)"
WRIGHT CITY PARKS FOUNDATION,N32,N,"704 ARAGORN LN, WRIGHT CITY, MO, 63390-3562","(-91.04889535481504, 38.82237489283603)"
FLEUR DE LIS GARDEN CLUB,C42,C,"24 LOST VALLEY CT, SAINT PETERS, MO, 63376-3305","(-90.5884131, 38.7591704)"
ZAMBIA SECOND JURISDICTION - CHURCH OF GOD IN CHRIST,X12,X,"11922 FOOD LN, GRANDVIEW, MO, 64030-1335","(-94.5058903, 38.9061042)"
MISSOURI CHRISTIAN MARTIAL ARTS ASSOCIATION,O50,O,"547 GREAT OAKS MEADOW DR, WENTZVILLE, MO, 63385-2798","(-90.8778399, 38.8355016)"
MISSOURI AFL-CIO BUILDING CORPORATION,S47,S,"131 E HIGH ST, JEFFERSON CITY, MO, 65101-3073","(-92.17132406210504, 38.57641325)"
K C ATHLETIC EDUCATION INC,N60,N,"4300 NE 92ND ST, KANSAS CITY, MO, 64156-1241","(-94.52878995454546, 39.260138181818185)"
PRELUTSKY-JASPER FAMILY FOUNDATION,T90,T,"14722 MILL SPRING DR, CHESTERFIELD, MO, 63017-5635","(-90.5325229, 38.6362536)"
VETERANS MEMORIAL PARK PROJECT,W30,W,"3809 HWY 19, OWENSVILLE, MO, 65066-0000","(-91.486506, 38.363344)"
