NAME,NTEE_CD,Category,Location,lat_lon
INSPIRED BY AFRICA INC,K20,K,"7741 E KILLARNEY CT, WICHITA, KS, 67206-1654","(-97.203612, 37.700773)"
RICH BREWER MEMORIAL,F12,F,"469 E 520TH AVE, PITTSBURG, KS, 66762-6830","(-94.766532, 37.367823)"
LEIGH AND TYLER NOTTBERG FAMILY FOUNDATION,T22,T,"3002 W 67TH TER, MISSION HILLS, KS, 66208-1854","(-94.61974641018537, 39.006961603056055)"
USS WICHITA COMMISSIONING COMMITTEE INC,A80,A,"4601 E DOUGLAS AVE, WICHITA, KS, 67218-1011","(-97.282249, 37.686425)"
PARKS FOR ALL FOUNDATION,N11,N,"3137 SE 29TH ST, TOPEKA, KS, 66605-1815","(-95.62469147476756, 39.0137136)"
JIM AND MARGE STAINBROOK FOUNDATION,B82,B,"605 CENTRAL AVE, HOYT, KS, 66440-9685","(-95.70517089629367, 39.25138914557775)"
KC TAIWANESE SOFTBALL TEAM,N63,N,"9837 LACKMAN RD, LENEXA, KS, 66219-1209","(-94.76076485378228, 38.95036340719941)"
TURNER CHRISTMAS WISH LIST INC,T50,T,"2720 S 52ND CT, KANSAS CITY, KS, 66106-3316","(-94.69954263265306, 39.05188265306123)"
STRATEGIC REBIRTH INC,W99,W,"405 N 7TH ST, KANSAS CITY, KS, 66101-3125","(-100.87238640690846, 37.96758846534023)"
RISE,P30,P,"7201 WEST 80TH STREET, OVERLAND PARK, KS, 66204-3736","(-94.669075, 38.983926)"
WAP FOUNDATION,B12,B,"309 S CRESTWAY ST, WICHITA, KS, 67218-1313","(-97.28523110204081, 37.682189367346936)"
REST IN ME MINISTRIES,X20,X,"902 MARKET ST, KISMET, KS, 67859-9640","(-100.70140250472313, 37.20803238634282)"
FRANK AND EVANGELINE THOMPSON FOUNDATION,T22,T,"3848 W 105TH TER, LEAWOOD, KS, 66206-2711","(-94.62897327105465, 38.93537971860125)"
DIRECTION WITH DIGNITY,P99,P,"7200 W 83RD ST, OVERLAND PARK, KS, 66204-3731","(-94.669142, 38.978621)"
ROBINSON COMMUNITY BUILDING ASSOCIATION INC,W99,W,"115 PARSONS ST, ROBINSON, KS, 66532-9775","(-95.41047499389698, 39.81578567549856)"
DANIEL KEATING FOUNDATION,T30,T,"129 S 8TH ST, SALINA, KS, 67401-2807","(-97.6114938, 38.835948)"
FAMILY PROMISE OF THE FLINT HILLS INC,P20,P,"1702 W 15TH AVE, EMPORIA, KS, 66801-0000","(-96.20221700157144, 38.41602450649861)"
MAIZE EARLY CHILDHOOD PTO,B94,B,"9405 W 37TH ST N, WICHITA, KS, 67205-7707","(-97.45093055474452, 37.751808321167886)"
JOHNSON COUNTY BUSINESS PARTNERS,S41,S,"31124 W 166TH ST, GARDNER, KS, 66030-7841","(-94.94710140816326, 38.827349469387755)"
LAWRENCE SUNSHINE FOUNDATION INC,T30,T,"935 HIGHLAND DR, LAWRENCE, KS, 66044-4519","(-95.25941967098002, 38.9662915)"
LEAVENWORTH YOUTH FOOTBALL ASSOCIATION,N65,N,"779 VILAS ST, LEAVENWORTH, KS, 66048-4366","(-94.922971, 39.29058)"
CATHARISM 21 INC,X20,X,"1045 COUNTRYSIDE DR, MCPHERSON, KS, 67460-2112","(-97.65341059145874, 38.38440549139635)"
ST PAULS EPISCOPAL CHURCH OF LEAVENWORTH KS ENDOWMENT FOUNDATIO,P19,P,"209 N 7TH ST, LEAVENWORTH, KS, 66048-1930","(-94.91894993877551, 39.319494346938775)"
BEACON FOR HOPE,F12,F,"1002 CHESTNUT ST, EMPORIA, KS, 66801-2500","(-96.19383383336762, 38.410262433938726)"
CHASING TAILS RESCUE,D11,D,"1700 LINCOLN ST, GREAT BEND, KS, 67530-7511","(-98.787548, 38.368696)"
DUSKIN HOUSING SERVICES INC,L20,L,"7103 N MADISON ST, HUTCHINSON, KS, 67502-8675","(-97.9391013, 38.0679678)"
GARDEN CITY KANSAS KENNEL CLUB INC,N50,N,"501 MODOC LN, MODOC, KS, 67863-5021","(-101.08203710101886, 38.48906902174979)"
A WORK IN PROGRESS,P50,P,"218 E WALNUT ST, SALINA, KS, 67401-2829","(-97.60770020408162, 38.83813563265306)"
GRACE LODGE LLC,P74,P,"313 S SHEFFORD CT, WICHITA, KS, 67209-1047","(-97.47268628571429, 37.678421489795916)"
DISCIPLES MADE INC,X20,X,"5129 ROBERTS ST, SHAWNEE, KS, 66226-3819","(-94.84920415928457, 39.03634747983128)"
WICHITA IN MIND,B60,B,"623 W DOUGLAS AVE, WICHITA, KS, 67213-4702","(-97.34723372621147, 37.68391285531065)"
WE ARE GRATEFUL SANCTUARY INC,D20,D,"1069 E 90TH AVE N, BELLE PLAINE, KS, 67013-8201","(-97.288059, 37.392382)"
MUSLIM CIVIC INITIATIVE INC,R40,R,"5545 GEORGIA AVE, KANSAS CITY, KS, 66104-2933","(-94.7070930498485, 39.1359742977349)"
TOPS CLUB INC,E70,E,"208 WILSON ST, LIBERAL, KS, 67901-4056","(-100.92814329591837, 37.02969204081632)"
B SCOBY STRONG FOUNDATION,G80,G,"2214 GENERAL CUSTER RD, HAYS, KS, 67601-2318","(-99.31266425, 38.8796322)"
CARTER TOUGH FOUNDATION,T70,T,"509 E WILD PLUM CIR, DERBY, KS, 67037-4245","(-97.264025, 37.576408)"
THE CHURCH-OSWEGO INC,X20,X,"413 COMMERCIAL ST, OSWEGO, KS, 67356-2017","(-95.10889485714286, 37.166875061224495)"
AVIATION EXPLORERS POST 8000 INC,O40,O,"2178 MONTANA RD, OTTAWA, KS, 66067-8518","(-95.24931130556054, 38.541614715312015)"
POLICE ATHLETIC LEAGUE OF KCKS,N60,N,"800 N 5TH ST, KANSAS CITY, KS, 66101-2903","(-100.86842, 37.971107)"
BVNW QUARTERBACK CLUB INC,N65,N,"13260 SWITZER RD, OVERLAND PARK, KS, 66213-3306","(-94.70341779609964, 38.88873665)"
SUNPORCH OF SMITH CENTER INC,P75,P,"920 E KANSAS AVE, SMITH CENTER, KS, 66967-6515","(-98.77292010204081, 39.777825551020406)"
RENO COUNTY DRUG FREE ALLIANCE INC,F20,F,"115 W 1ST AVE, HUTCHINSON, KS, 67501-5235","(-97.93385942911623, 38.053351)"
SAMUEL G BUSADA FOUNDATION,T20,T,"2860 N CYPRESS CT, WICHITA, KS, 67226-2126","(-97.230343, 37.703003)"
DREAM WARRIORS FOUNDATION,S31,S,"1511 BARKER AVE, LAWRENCE, KS, 66044-3715","(-95.2331141, 38.9565827)"
THE FOSTER CLOSET INC,P60,P,"206 S INDIANA AVE, COLUMBUS, KS, 66725-1828","(-94.84121060735502, 37.169691055728464)"
BULLDOC HEALTH CLINIC FOUNDATION,T30,T,"6520 WALMER ST, OVERLAND PARK, KS, 66202-4173","(-94.66078032653061, 39.010390489795924)"
MIKE GIEFER MEMORIAL FUND,B82,B,"22088 QUEENS RD, PARSONS, KS, 67357-8470","(-95.23101460714285, 37.322497535714284)"
ARK CHURCH - SALINA,X20,X,"2420 EDGEHILL RD, SALINA, KS, 67401-1616","(-97.568149, 38.836584)"
OLATHE NORTHWEST DANCE BOOSTER CLUB,B94,B,"21300 COLLEGE BLVD, OLATHE, KS, 66061-7342","(-94.83136024686604, 38.9293122)"
SAFE HAVEN PROMISE,P43,P,"1205 E DENKER ST, WICHITA, KS, 67216-1206","(-97.31034, 37.643824)"
DESIGNING PEOPLE FOUNDATION,F40,F,"2528 WINTERBROOK DR, LAWRENCE, KS, 66047-2458","(-95.28267698931721, 38.93619399790628)"
LEADINGAGE KANSAS EMPLOYEE BENEFITS INC,Y43,Y,"217 SE 8TH AVE, TOPEKA, KS, 66603-3906","(-95.67224295, 39.04789235)"
BEIT OBADIAH INC,X30,X,"6709 N GROVE ST, PARK CITY, KS, 67219-1553","(-97.30839059183674, 37.805076020408166)"
BATTLE BOUTIQUE CORP,G30,G,"11716 W 97TH ST, OVERLAND PARK, KS, 66214-0000","(-94.7221913994873, 38.951789522367285)"
LOB & LEARN INC,N11,N,"14332 NORWOOD ST, LEAWOOD, KS, 66224-3912","(-94.61603550906855, 38.86854015587874)"
AGAPE FELLOWSHIP CHURCH,X20,X,"501 E 9TH ST, COFFEYVILLE, KS, 67337-6417","(-95.608929, 37.03491)"
OST INC,A65,A,"108 S CASS AVE, OBERLIN, KS, 67749-2214","(-100.53132914285715, 39.8206042244898)"
TOUCH YOUR WORLD MINISTRIES INC,X20,X,"450 E C AVE, KINGMAN, KS, 67068-1621","(-98.1072108367347, 37.64536291836735)"
HANDLEBARS FOR HOPE INC,Q33,Q,"520 COMMERCIAL ST, EMPORIA, KS, 66801-4006","(-96.1799687, 38.4045738)"
PARENT BOOSTER USA INC,B112,B,"17600 QUIVIRA RD, OVERLAND PARK, KS, 66221-9058","(-94.72717085666645, 38.8093667)"
SKYDIVE K-STATE,N50,N,"3511 CLAFLIN RD, MANHATTAN, KS, 66503-2524","(-96.62564044999999, 39.1934947)"
PATRIOT CALL FOUNDATION,T30,T,"2708 MONTEZUMA DR, EMPORIA, KS, 66801-5869","(-96.20254574016472, 38.42894244499833)"
HOPE ENTERPRISE,S20,S,"1502 N DELLROSE AVE, WICHITA, KS, 67208-2219","(-97.281991, 37.731795)"
SOUTHEAST KANSAS COMBAT VETERANS MOTORCYCLE ASSOCIATION,W30,W,"301 S 5TH ST, INDEPENDENCE, KS, 67301-3901","(-95.704041, 37.220926)"
MIRACLE OF INNOCENCE INC,I80,I,"13725 METCALF AVE, OVERLAND PARK, KS, 66223-7899","(-94.66771850580885, 38.87957031181132)"
ROYAL FAMILY KIDS LENEXA,O51,O,"16201 W 110TH ST, LENEXA, KS, 66219-1313","(-94.7738364382948, 38.92888030600084)"
JOHNNY BOY FOUNDATION,P80,P,"11700 HADLEY ST, OVERLAND PARK, KS, 66210-2807","(-94.683426, 38.915981)"
TOPS CLUB INC,E70,E,"715 WEBSTER ST, CLAY CENTER, KS, 67432-1842","(-97.12222530417864, 39.38555740120558)"
JARDINE ELEMENTARY PTO FOUNDATION,B94,B,"2600 SW 33RD ST, TOPEKA, KS, 66611-1846","(-95.70993574106718, 39.0106082)"
PINK PARTY FOUNDATION INC,E11,E,"2323 W 96TH ST, LEAWOOD, KS, 66206-1911","(-94.61380463621266, 38.954833771687916)"
BB PAYEE AND BENEFITS SERVICES ASSOCIATION,P20,P,"1300 WILSON AVE, PARSONS, KS, 67357-5154","(-95.254553, 37.330216)"
ST JOHNS CHILD DEVELOPMENT CENTER LLC,B21,B,"512 N WILHELM AVE, ELLINWOOD, KS, 67526-1345","(-98.58655040816326, 38.35904259183673)"
SALINA INNOVATION FOUNDATION,A54,A,"336 S SANTA FE AVE, SALINA, KS, 67401-3934","(-97.60928055908961, 38.83531672307533)"
ARTISTS WELLNESS ENDOWMENT ASSOCIATION,E86,E,"3524 SW TWILIGHT DR, TOPEKA, KS, 66614-3347","(-95.721428551016, 39.00674095)"
FINE ARTS MISSION FOUNDATION,X20,X,"583 S SCHOOLHOUSE CT, HAYSVILLE, KS, 67060-5512","(-97.37510759936787, 37.55590784857769)"
CHANEY LEGACY FOUNDATION,A20,A,"4600 N HEDGEROW ST, BEL AIRE, KS, 67220-1626","(-97.26882, 37.766348)"
GREAT PLAINS MAKERSPACE,S21,S,"114 W PINE ST, GARDEN CITY, KS, 67846-5444","(-100.87392871435003, 37.96868182214862)"
WASH PROJECT,E70,E,"2201 W 50TH ST, WESTWOOD HLS, KS, 66205-2029","(-94.61082563167807, 39.03770300959779)"
GRACE COMMUNITY CHURCH OF KANSAS CITY,X20,X,"1321 CENTRAL AVE, KANSAS CITY, KS, 66102-5029","(-94.6446135, 39.1039346)"
WISDOM IN THE SON INC,B24,B,"128 S WILLO ESQUE ST, WICHITA, KS, 67209-2119","(-97.42003205409026, 37.68336800267859)"
PARENT BOOSTER USA INC,B112,B,"1744 N ANDOVER RD, ANDOVER, KS, 67002-9472","(-97.13496981542971, 37.71692721289879)"
MCCARTHY FAMILY FOUNDATION,T20,T,"675 N RAWHIDE DR, OLATHE, KS, 66061-3688","(-94.78977400617165, 38.89055124953334)"
RIGHT PATHS INC,X99,X,"115 N KANSAS AVE, NESS CITY, KS, 67560-1529","(-99.90655, 38.454156142857144)"
GUILD THEATER,A65,A,"2120 E 25TH CT, LAWRENCE, KS, 66046-5358","(-95.20676889795918, 38.93863640816327)"
OLLEK FOUNDATION,T20,T,"11245 W NEVILLE CT, WICHITA, KS, 67205-2075","(-97.47240810204082, 37.7299006122449)"
PRIDE INCORPORATED,N60,N,"3400 N 128TH ST, KANSAS CITY, KS, 66109-4302","(-94.87533748636777, 39.14936791052987)"
BRIDGEWAY KC CHURCH INC,X20,X,"8150 MONTICELLO TER, SHAWNEE, KS, 66227-2603","(-94.85157772693327, 38.98141022995592)"
CIVITAN INTERNATIONAL,S80,S,"3729 N 67TH ST, KANSAS CITY, KS, 66104-1021","(-94.73374098601398, 39.154658531468534)"
COLLEGE HILL PTO,B24,B,"211 N CLIFTON AVE, WICHITA, KS, 67208-3337","(-97.29485771754827, 37.6887493)"
KANSAS CITY CLINICAL NEUROSCIENCE SOCIETY INC,W99,W,"3599 RAINBOW BLVD, KANSAS CITY, KS, 66103-2078","(-94.6130822, 39.0603642)"
WONDER INC,B20,B,"1900 RESEARCH PL, WICHITA, KS, 67208-2250","(-97.2904597, 37.7192642)"
SERVANT HEARTS INC,S80,S,"320 W 14TH ST, JUNCTION CITY, KS, 66441-2310","(-96.83435957142856, 39.03668146938776)"
CHRISTIAN FELLOWSHIP STUDY GROUP INC,X20,X,"3705 CLINTON PKWY, LAWRENCE, KS, 66047-2150","(-95.28350684848485, 38.942571)"
ARIA GROUP KC INC,A60,A,"14125 GARNETT ST, OVERLAND PARK, KS, 66221-2809","(-94.7219600455922, 38.8721719742847)"
MINNEOLA WELLNESS CENTER INC,S11,S,"204 W ELM, MINNEOLA, KS, 67865-0000","(-100.01775, 37.441882)"
GOTSTOLEN FOUNDATION,P20,P,"13716 W 158TH ST, OLATHE, KS, 66062-4688","(-94.74562700126842, 38.841817210454984)"
OLATHE WEST BASKETBALL BOOSTER CLUB,B94,B,"2200 W SANTA FE ST, OLATHE, KS, 66061-5018","(-94.85505840247302, 38.885439250000005)"
IMMUNIZE KANSAS COALITION INC,E70,E,"623 SW 10TH AVENUE, TOPEKA, KS, 66612-1615","(-95.6840855, 39.0477365)"
MIDWEST DANCE BOOSTER CLUB,N12,N,"4310 JANESVILLE ST, BEL AIRE, KS, 67220-3828","(-97.26459572727273, 37.761798)"
HARDCOURT MINISTRIES INC,X99,X,"1136 N AMIDON AVE, WICHITA, KS, 67203-3010","(-97.36292826530612, 37.703720530612244)"
TRI KIDS SWIM BIKE RUN INC,N70,N,"9004 W 158TH ST, OVERLAND PARK, KS, 66221-7590","(-94.68958575759741, 38.842399764052054)"
KANSAS HONOR FLIGHT - WAMEGO HIGH SCHOOL INC,P20,P,"801 LINCOLN AVE, WAMEGO, KS, 66547-1539","(-96.30653484910849, 39.2071277)"
FLYING MONKEY CONVENTION CHARITABLE FOUNDATION,N50,N,"114 W 13TH AVE, HUTCHINSON, KS, 67501-4508","(-97.93391442699006, 38.06746299927382)"
SIXTH DISTRICT AMERICAN LEGION AUXILIARY INC,W30,W,"1129 OAK CIR, SALINA, KS, 67401-5836","(-97.62450117797052, 38.81427414051658)"
GRACE DELIVERANCE INTERNATIONAL CHURCH,X21,X,"314 N CREST CIR, WICHITA, KS, 67206-2791","(-97.20481628571429, 37.69099071428572)"
AAPI GREATER KANSAS CITY,H03,H,"9642 DEER RUN ST, LENEXA, KS, 66220-2700","(-94.83400619735097, 38.95341993658931)"
FOUNDATION OF CENTRAL CHRISTIAN COLLEGE,B82,B,"1200 S MAIN ST, MCPHERSON, KS, 67460-5740","(-97.666964, 38.358071)"
RONNIE AND MEL MINISTRIES,X20,X,"14308 FAIRWAY ST, LEAWOOD, KS, 66224-3916","(-94.61844907856378, 38.86847627857505)"
GLORY TO GOD COVENANT COMMUNITY INC,X22,X,"7440 SW MORRILL RD, WAKARUSA, KS, 66546-9650","(-95.7048204, 38.9318435)"
COMMUNITY BEHAVIORAL HEALTH INC,F30,F,"222 SW 7TH ST, TOPEKA, KS, 66603-3717","(-95.67633627855378, 39.0512843)"
YOUTH ADVANCEMENT THROUGH SPORTS ASSOCIATION,O50,O,"3302 N JUDITH ST, WICHITA, KS, 67205-7392","(-97.479652, 37.711446)"
CANIGOPLAY FOUNDATION,N12,N,"12711 W 160TH TER, OVERLAND PARK, KS, 66221-7930","(-94.73199001976063, 38.839287302354954)"
HORTON HIGH SCHOOL ALUMNI ASSOCIATION,B84,B,"522 CENTRAL AVE, HORTON, KS, 66439-1714","(-95.5272916372902, 39.65719930207909)"
INCLUDE-U CORP,J30,J,"5209 W 129TH ST, LEAWOOD, KS, 66209-3419","(-94.64619789571594, 38.89497370867949)"
INMAN ELEMENTARY SCHOOL PTO,B94,B,"201 NORTH MAPLE, INMAN, KS, 67546-0000","(-97.773318, 38.233064)"
TOPEKA JUNETEENTH FAMILY AND FRIENDS CELEBRATION CORPORATION,A84,A,"1904 SE ADAMS ST, TOPEKA, KS, 66607-1223","(-95.6695217, 39.0322122)"
VILLAGE LEAGUE CO,F30,F,"315 N HILLSIDE ST, WICHITA, KS, 67214-4915","(-97.2990865, 37.69049075)"
ROY AND RACHEL SEEMATTER FUND FOR THE CROSS INC,X20,X,"10511 W 131ST ST, OVERLAND PARK, KS, 66213-3611","(-94.70728407692307, 38.88954353846154)"
LADY ROYALS SOFTBALL CLUB,N63,N,"203 MILLER AVE, MULVANE, KS, 67110-1445","(-97.24333355102041, 37.48117473469388)"
FIRST CITY FILM FESTIVAL FOUNDATION,A31,A,"297 ASH LN, LANSING, KS, 66043-6284","(-94.90606170338339, 39.23639544016367)"
ST JOHN&HUDSON COMMUNITY ENRICHMENT FOUNDATION,S20,S,"302 N MAIN ST, ST JOHN, KS, 67576-1733","(-98.76168, 38.00159965306122)"
CASA DE ALABANZA WORSHIP HOUSE INC,X20,X,"201 N 38TH ST, KANSAS CITY, KS, 66102-3707","(-94.67297198753869, 39.10631969134724)"
WICHITA CHISHOLM TRAIL MARATHON,N70,N,"1109 SW WESTSIDE DR, TOPEKA, KS, 66615-1239","(-95.8254378, 39.0467787)"
MANHATTAN MAYHEM VOLLEYBALL CLUB,N60,N,"829 LAUSSAC DR, MANHATTAN, KS, 66503-8465","(-96.6277008942235, 39.17416985)"
CANKAN FRIENDS OF THE LIBRARY,B70,B,"211 W 5TH AVE, CANEY, KS, 67333-1409","(-95.93647316466902, 37.01047430719397)"
RAM WRESTLING,N99,N,"1105 METROPOLITAN AVE, LEAVENWORTH, KS, 66048-1250","(-94.9528463, 39.3269592)"
HILLSIDE ENVISIONS-PAWNEE CO INC,S99,S,"502 W 5TH ST, LARNED, KS, 67550-2912","(-99.103955, 38.1786205882353)"
GGI-BANG INC,N99,N,"14806 ROBINSON ST, OVERLAND PARK, KS, 66223-1246","(-94.6743666319395, 38.862308935670136)"
OLATHE RAPTOR WRESTLING CLUB,N99,N,"12163 S PINE ST, OLATHE, KS, 66061-5615","(-94.82464543624161, 38.9077489328859)"
DERBY EDUCATION FOUNDATION,B12,B,"1550 E WALNUT GROVE RD, DERBY, KS, 67037-2130","(-97.248056, 37.55019)"
SACRED HEART CHARITY ASSOCIATION,P87,P,"410 PIONEER ST, SENECA, KS, 66538-1668","(-96.06159822444434, 39.83720552847982)"
AULNE OUTREACH MINISTRIES CORP,X20,X,"3 FAIRWAY DR, MARION, KS, 66861-1173","(-97.00439894677879, 38.34449926890768)"
STREET ACADEMY FOUNDATION,P20,P,"537 N 83RD ST, KANSAS CITY, KS, 66112-1910","(-94.77157373095723, 39.10786629723733)"
GREAT PLAINS CATALYSIS SOCIETY,U33,U,"4409 LEONE CIR, MANHATTAN, KS, 66503-2453","(-96.6297701, 39.1668597)"
2ND WIND FOUNDATION,X20,X,"6324 LAKECREST DR, SHAWNEE, KS, 66218-8952","(-94.8316744075485, 39.01356841054854)"
FREE STATE BRASS BAND INC,A6C,A,"1907 CROSSGATE DR, LAWRENCE, KS, 66047-3510","(-95.29080028233328, 38.94886343538611)"
PEABODY DREAMERS CLUB,S20,S,"702 N ELM ST, PEABODY, KS, 66866-1341","(-97.10240465306123, 38.1715713877551)"
BRIAN PHELPS MEMORIAL FOUNDATION,E12,E,"510 PARMENTER AVE, COLUMBUS, KS, 66725-1049","(-94.85543615767615, 37.17495729461048)"
DAIRY FARMERS OF AMERICA INC ADVANCING DAIRY ASSOCIATION,K12,K,"1405 N 98TH ST, KANSAS CITY, KS, 66111-1865","(-94.80786985714285, 39.123841469387756)"
ACTION IMAGES PHOTOGRAPHY INC,A40,A,"1015 SW 9TH ST, TOPEKA, KS, 66606-1421","(-95.6889011, 39.050771)"
KC CLUTCH BASEBALL CLUB,N63,N,"15821 LUCILLE ST, OVERLAND PARK, KS, 66221-7112","(-94.721878, 38.879379)"
KANTCON ASSOCIATION,N52,N,"6020 ALDEN ST, SHAWNEE, KS, 66216-1508","(-94.75663118181818, 39.01919181818182)"
CHURCH OF GOD KINGDOM MISSIONARY,X20,X,"147 S HILLSIDE ST, WICHITA, KS, 67211-2145","(-97.29904593939393, 37.68514866666666)"
AMBASSADORS CLUB FOUNDATION INC,S80,S,"5000 HASKINS ST, SHAWNEE, KS, 66216-1606","(-94.742074, 39.038231)"
TOPEKA EXCEL VOLLEYBALL CLUB,N60,N,"2863 46TH ST, TOPEKA, KS, 66617-9210","(-95.58825055, 39.128584950000004)"
MISSIONARIES FRIEND,X21,X,"1212 S WASHINGTON AVE, WELLINGTON, KS, 67152-2259","(-97.39766058092904, 37.254434148514356)"
KITTYS LONGBRANCH,P30,P,"4320 VINE STREET, HAYS, KS, 67601-9594","(-99.31802, 38.860877)"
MUSTANG LACROSSE INC,N60,N,"14036 CEDAR ST, OVERLAND PARK, KS, 66224-3854","(-94.64201226530612, 38.8736062244898)"
VIRGINIA WRIGHT HEALTH CLINIC FUND - KAPKEMICH,Q33,Q,"4200 N 121ST TER, KANSAS CITY, KS, 66109-2903","(-94.860552, 39.163489)"
KANSAS ALPHA PHI DELTA THETA MOTHERS CLUB,B94,B,"1621 EDGEHILL RD, LAWRENCE, KS, 66044-4193","(-95.2410158042995, 38.9548508)"
RAREKC FOUNDATION,G01,G,"10708 W 129TH ST, OVERLAND PARK, KS, 66213-3484","(-94.71001187715143, 38.89256497076162)"
PUBLIC LINKS SENIORS OF KANSAS ASSOCIATION,N6A,N,"12314 W 101ST ST, LENEXA, KS, 66215-1910","(-94.72808550612008, 38.94539198663299)"
SLEEP TIGHT FOUNDATION INC,P70,P,"201 E 1ST AVE, HUTCHINSON, KS, 67501-7145","(-97.928093, 38.053358)"
KANSAS PRAY & PLAY PLAYERS,O50,O,"2533 N TAMARISK ST, DERBY, KS, 67037-4234","(-97.2624849150713, 37.574454106160886)"
REDHAWK TRAP CLUB,N70,N,"115 W COMMERCIAL ST, FAIRVIEW, KS, 66425-9500","(-95.72401999644151, 39.8400914854338)"
AUDITORY PERCEPTION COGNITION & ACTION RESEARCH FOUNDATION,U03,U,"1700 SW COLLEGE AVE, TOPEKA, KS, 66621-0001","(-95.70156891116828, 39.0336986)"
TOPEKA DOULA PROJECT INC,E40,E,"835 SW POLK ST, TOPEKA, KS, 66612-1620","(-95.68454435280216, 39.05037075)"
KC GATORS INC,O20,O,"409 WALKER AVE, KANSAS CITY, KS, 66101-2339","(-94.61955520408164, 39.12322275510204)"
GRMC HOSPITAL AUXILIARY INC,E60,E,"202 WEST 2ND, GOODLAND, KS, 67735-0000","(-101.7140065510204, 39.357639)"
CENTER FOR BEHAVIORIAL AND ACADEMIC RESEARCH INC,O50,O,"2821 E 24TH ST N, WICHITA, KS, 67219-4817","(-97.3040766122449, 37.72833691836735)"
MURIEL CASEBIER NEAS PETRIE SCHOLARSHIP TRUST,B82,B,"400 S BURY ST, TONGANOXIE, KS, 66086-9607","(-95.0876411, 39.1097206)"
MOONEY FAMILY FOUNDATION,T23,T,"10308 W 159TH ST, OVERLAND PARK, KS, 66221-6265","(-94.70542114141413, 38.84017407070707)"
TRUE ROOTS INTERNATIONAL INC,P20,P,"2316 BAILEY DR, MANHATTAN, KS, 66502-2733","(-96.59684570079152, 39.192421249999995)"
VETERANS SUICIDE AWARENESS,W30,W,"1726 ROCKHILL RD, MANHATTAN, KS, 66502-4208","(-96.58387146938776, 39.17545691836735)"
KANSAS CITY ORGANIZATION DEVELOPMENT ASSOCIATION,B03,B,"14225 FONTANA ST, LEAWOOD, KS, 66224-1154","(-94.63595456505307, 38.87024043494693)"
AUNTIE JOS FOUNDATION,P32,P,"636 S EDGEMERE DR, OLATHE, KS, 66061-4227","(-94.83366772727273, 38.87491481818182)"
NATIONAL ORGANIZATION OF BLACK LAW ENFORCEMENT EXECUTIVES NOBLE,M03,M,"1411 S SIERRA HILLS ST, WICHITA, KS, 67230-7719","(-97.1836478, 37.672134)"
TERRY AND PEGGY DUNN FAMILY FOUNDATION,T22,T,"11400 CAMBRIDGE RD, LEAWOOD, KS, 66211-2022","(-94.609092, 38.892839)"
MILITARY POLICE REGIMENTAL ASSOCIATION THE OLD WEST CHAPTER,W30,W,"1303 LIMIT ST, LEAVENWORTH, KS, 66048-4235","(-94.931727, 39.288546)"
VOLLAND FOUNDATION INC,T23,T,"2021 BROOKWOOD RD, MISSION HILLS, KS, 66208-1224","(-94.60800396158552, 39.01759040435314)"
KOINONEO INC,X20,X,"2505 N SANDSTONE ST, ANDOVER, KS, 67002-7615","(-97.1438186442839, 37.73076278946015)"
KANSAS UNITED 2029,N62,N,"2662 N SHEFFORD CT, WICHITA, KS, 67205-2063","(-97.47238612244898, 37.73148389795919)"
COMMUNITY NATIONAL FOUNDATION INC,T30,T,"14 N LINCOLN AVE, CHANUTE, KS, 66720-1833","(-95.4518168, 37.6825685)"
LINWOOD ELEMENTARY SCHOOL PTO,B94,B,"1654 S HYDRAULIC ST, WICHITA, KS, 67211-4572","(-97.31707869387755, 37.66371673469388)"
LINDSBORG AT WORK ASSOCIATION,S99,S,"118 N MAIN ST, LINDSBORG, KS, 67456-2227","(-97.67575338775511, 38.57378695918367)"
JEWELL FAMILY FOUNDATION,T30,T,"20925 W 105TH ST, OLATHE, KS, 66061-2773","(-94.8283100046426, 38.93692027307495)"
BUILDING BRIDGES MINISTRIES,X20,X,"12031 HEMLOCK ST, OVERLAND PARK, KS, 66213-1251","(-94.68329907894737, 38.910379210526315)"
FAITH BIBLE CHURCH OF ARMA,X20,X,"304 W 4TH ST, FRANKLIN, KS, 66735-8502","(-94.70857930122305, 37.52479167810911)"
MID-PLAINS LEAGUE INC,N60,N,"19706 W 63RD TER, SHAWNEE, KS, 66218-9336","(-94.81356353970665, 39.01309074714279)"
RIVERVIEWTLIM FUND,B24,B,"21550 W 47TH ST, SHAWNEE, KS, 66226-2403","(-94.8361091, 39.0444625)"
TOUCH CLOSET INC,O50,O,"5704 CROYDEN CIR, WICHITA, KS, 67220-3119","(-97.26891554545455, 37.727492121212116)"
FRANK & FRANCES SVOBODA MEDICAL SCHOLARSHIP FUND,B82,B,"203 N DOUGLAS AVE, ELLSWORTH, KS, 67439-3215","(-98.2306156689709, 38.72963936189127)"
I WILL GO MINISTRIES INC,X20,X,"500 ADAMS AVE, EL DORADO, KS, 67042-3701","(-96.855419, 37.808607)"
RIPPLES OF CHANGE,P40,P,"410 S HICKORY ST, OTTAWA, KS, 66067-2326","(-95.26761838816074, 38.61257285)"
HEALING HORSE RANCH,E50,E,"24730 195TH ST, LEAVENWORTH, KS, 66048-8305","(-95.0310001599523, 39.223998369006175)"
PARENT BOOSTER USA INC,B112,B,"1412 147TH ST, LANSING, KS, 66043-4502","(-94.918727, 39.261899)"
