NAME,NTEE_CD,Category,Location,lat_lon
ETERNAL CROWN OF GLORY MUSIC MINISTRY,X20,X,"5341 E GREENWAY ST, MESA, AZ, 85205-4309","(-111.7154605799959, 33.43786438353606)"
BLACK PILOTS OF AMERICA INC,O50,O,"PO BOX 1295, GREEN VALLEY, AZ, 85622-1295","(-111.02659450731726, 31.8484548)"
MASJID ISMAIL INC,X20Z,X,"PO BOX 21194, BULLHEAD CITY, AZ, 86439-1194","(-114.568298, 35.1477774)"
THE ARIZONA BRANCH OF THE INTERNATIONAL DYSLEXIA ASSOCIATION,G80,G,"PO BOX 13116, PHOENIX, AZ, 85002-3116","(-112.074141, 33.4484367)"
ARIZONA CHILDRENS ALLIANCE INC,P33,P,"10371 N ORACLE RD STE 106, ORO VALLEY, AZ, 85737-9393","(-110.9553176, 32.4000525)"
THE AEA FOUNDATION FOR TEACHING AND LEARNING,B82,B,"345 E PALM LN, PHOENIX, AZ, 85004-1532","(-112.06730543497707, 33.468881249999995)"
ARIZONA EGG HUNT FOUNDATION,B122,B,"PO BOX 45559, PHOENIX, AZ, 85064-5559","(-112.074141, 33.4484367)"
PEORIA SUNSET LIONS CLUB FOUNDATION INC,T30,T,"PO BOX 326, PEORIA, AZ, 85380-0326","(-112.237294, 33.5806115)"
RESTORATIVE JUSTICE RESOURCES COUNCIL INC,P99Z,P,"4250 N DRINKWATER BLVD, SCOTTSDALE, AZ, 85251-3981","(-111.92183224219721, 33.49576417604398)"
ELVIRA NEIGHBORHOOD ASSN,S20,S,"7121 S OAHU AVE, TUCSON, AZ, 85756-7229","(-110.9855008660014, 32.122324939892295)"
FRUITFUL VINE COMMUNITY CHURCH,X99Z,X,"3724 E MOUNTAIN SKY AVE, PHOENIX, AZ, 85044-6617","(-112.00515128071764, 33.30727654147904)"
SCOTTSDALE PRESERVE AUTHORITY,C340,C,"7447 E INDIAN SCHOOL RD NO 210, SCOTTSDALE, AZ, 85251-3915","(-111.9260184, 33.4942189)"
ARIZONA OSTEOPATHIC CHARITIES,B82,B,"1951 W CAMELBACK RD STE 105, PHOENIX, AZ, 85015-3483","(-112.074141, 33.4484367)"
WILLIE FLIGHT 82 ORDER OF DAEDALIANS,Y42,Y,"PO BOX 11261, CHANDLER, AZ, 85248-0005","(-111.8411851, 33.3062031)"
SPIRITUAL CENTER FOR INTENTIONAL LIVING,X20,X,"PO BOX 3733, FLAGSTAFF, AZ, 86003-3733","(-111.6165953319917, 35.1816047)"
SON RISE FAITH COMMUNITY CENTER,X20,X,"800 W GALVESTON ST, CHANDLER, AZ, 85225-4439","(-111.857057, 33.313428)"
CITIES OF REFUGE INC,S50,S,"830 S 20TH AVE, SAFFORD, AZ, 85546-3317","(-109.73312430612245, 32.83108722448979)"
THE CENTER FOR HUMANE LIVING,B20Z,B,"531 NORTH 32ND STREET, PHOENIX, AZ, 85008-6273","(-112.01280231543625, 33.45403555033557)"
ALHAMBRA EDUCATION PARTNERSHIPS,X20,X,"4510 N 37TH AVE, PHOENIX, AZ, 85019-3206","(-112.13900276240028, 33.5027242)"
COVENANT CHAPEL INC,X20Z,X,"3550 E THOMPSON AVE, KINGMAN, AZ, 86409-2277","(-114.0530065, 35.189443)"
THE AMERICAN FOUNDATION FOR CHARITABLE SUPPORT INC,T11,T,"4518 N 32ND ST, PHOENIX, AZ, 85018-3303","(-112.013084, 33.50281597959184)"
LEVIE FAMILY FOUNDATION,T50Z,T,"PO BOX 350, CHINO VALLEY, AZ, 86323-0350","(-112.45378, 34.7575227)"
BALL CHARTER SCHOOLS,B20Z,B,"2207 N DOBSON RD, CHANDLER, AZ, 85224-2282","(-111.87545868251505, 33.3393156)"
GILA RIVER GAMING ENTERPRISES INC GROUP EMPLOYEE BENEFIT PLAN & TRST,Y43,Y,"PO BOX 6790, CHANDLER, AZ, 85246-6790","(-111.8411851, 33.3062031)"
MEXICAYOTL ACADEMY INC,B99,B,"2059 N GRAND AVE, NOGALES, AZ, 85621-1038","(-110.9415939, 31.3342788)"
MOHAVE SILENT WITNESS INC,I20,I,"PO BOX 6805, KINGMAN, AZ, 86402-6805","(-114.0530065, 35.189443)"
LOVE DIVINE FELLOWSHIP,X21,X,"1922 S FARWELL AVE, TUCSON, AZ, 85711-6522","(-110.88103624846595, 32.199322939174614)"
GLENCROFT TOWERS 1 INC,L22,L,"8611 NORTH 67TH AVENUE, GLENDALE, AZ, 85302-4351","(-112.2028311915796, 33.56104105679108)"
BARBARA BUSH ELEMENTARY PARENT TEACHER ORGANIZATION INCORPORATED,B94,B,"4925 E INGRAM ST, MESA, AZ, 85205-3314","(-111.72383023826282, 33.44602895)"
ADULT RESIDENTIAL CARE SERVICES INC,P75,P,"844 SUNSET AVE, PRESCOTT, AZ, 86305-1824","(-112.48493777836248, 34.55451003353535)"
CHRISTS COMMUNITY CHURCH OF PUEBLO EL MIRAGE,X21,X,"11201 N EL MIRAGE RD 778, EL MIRAGE, AZ, 85335-3104","(-112.324486, 33.6130338)"
IGLESIA DE CRISTO SION,X20Z,X,"12802 N 79TH AVE, PEORIA, AZ, 85381-9046","(-112.22902397987028, 33.60149999359965)"
UNIVERSITY HIGH SCHOOL FOUNDATION AND ALUMNI ASSOCIATION,B82,B,"PO BOX 12548, TUCSON, AZ, 85732-2548","(-110.9748477, 32.2228765)"
KIMZEY EVANGELISTIC MINISTRIES,X99Z,X,"10736 W KELSO DR, SUN CITY, AZ, 85351-4652","(-112.2915, 33.56732)"
CAREFREE CHRISTOPHER COLUMBUS ASSOCIATION,P20,P,"PO BOX 1359, CAREFREE, AZ, 85377-1359","(-111.918203, 33.8222611)"
TEMPE DIABLOS CHARITIES INC,T20,T,"PO BOX 13246, TEMPE, AZ, 85284-0055","(-111.9400164, 33.4255117)"
RAMSEY COMMUNITY SERVICES FOUNDATION,B99Z,B,"222 E MAIN STREET STE B, MESA, AZ, 85201-7410","(-111.8314552, 33.4151005)"
SOUTHERN ARIZONA AIDS FOUNDATION,G810,G,"375 S EUCLID AVE, TUCSON, AZ, 85719-6644","(-110.95719379377059, 32.216906758750504)"
ST ANDREWS PRESCHOOL AND CHILD CARE CENTER,P33,P,"969 W COUNTRY CLUB DR, NOGALES, AZ, 85621-3985","(-110.95589422983846, 31.389581462263294)"
SONOMA RANCH ELEMENTARY SCHOOL PARENT TEACHER STUDENT ORGANIZAT,B94,B,"601 N KEY BISCAYNE DR, GILBERT, AZ, 85234-8114","(-111.750768, 33.361974)"
THE BOYS & GIRLS CLUBS OF THE SUN CORRIDOR INC,O23,O,"PO BOX 10291, CASA GRANDE, AZ, 85130-0048","(-111.757352, 32.8795022)"
ACADEMY SERVICES CORPORATION,B84Z,B,"7700 S VIVALDI CT, TUCSON, AZ, 85747-9632","(-110.9748477, 32.2228765)"
ETERNAL WORD OF LIFE,X20,X,"1948 W KEIM DR, PHOENIX, AZ, 85015-1524","(-112.1017125, 33.527538)"
MENTORKIDS USA,X21,X,"1776 N SCOTTSDALE RD UNIT 1148, SCOTTSDALE, AZ, 85252-3647","(-111.9260184, 33.4942189)"
WILLIAM S AND INA LEVINE FOUNDATION,T22Z,T,"2801 E CAMELBACK RD STE 450, PHOENIX, AZ, 85016-4363","(-112.074141, 33.4484367)"
CASCABEL CONSERVATION ASSOCIATION INC,C30,C,"6146 N CANYON RD, BENSON, AZ, 85602-8333","(-110.294517, 31.9678611)"
LIVING HOPE FAMILY CHURCH,X20,X,"PO BOX 18260, TUCSON, AZ, 85731-8260","(-110.9748477, 32.2228765)"
HOLD THE FORT,A11,A,"600 E PIONEER DR, CAMP VERDE, AZ, 86322-7109","(-111.844406, 34.558519)"
ARIZONA AGRIBUSINESS & EQUINE CENTER,B99,B,"315 E MULBERRY DR, PHOENIX, AZ, 85012-2307","(-112.06912534343434, 33.4864707979798)"
OUR NATION FOR YOUTH INC,P80,P,"PO BOX 749, POLACCA, AZ, 86042-0749","(-110.381519, 35.8366716)"
CHEYENNE PTO INC,B94,B,"13636 N 100TH ST, SCOTTSDALE, AZ, 85260-9050","(-111.86398237500607, 33.610549281227826)"
ACCLAIM CHARTER SCHOOL INC,B20,B,"7624 W INDIAN SCHOOL RD, PHOENIX, AZ, 85033-3009","(-112.22361230634985, 33.49470183012603)"
A MOUNTAIN COMMUNITY INCORPORATED,S80Z,S,"1602 S VIA ELNORA, TUCSON, AZ, 85713-2649","(-111.007063869668, 32.20218271385243)"
STARDUST NON-PROFIT BUILDING SUPPLIES INC,L81,L,"1720 W BROADWAY RD, MESA, AZ, 85202-1165","(-111.86880046938775, 33.40768)"
MISSION FLYERS,Q33,Q,"7526 E WHISPERING WINDS RD, SCOTTSDALE, AZ, 85250-4645","(-111.91843990485138, 33.52686407220352)"
TEEN OUTREACH ACADEMY,P20,P,"310 W MCNEIL ST, PHOENIX, AZ, 85041-9019","(-112.0989896, 33.3577108)"
JOE & JAN LARSON FOUNDATION INC,T30Z,T,"7098 E COCHISE RD STE 100, SCOTTSDALE, AZ, 85253-4517","(-111.9260184, 33.4942189)"
KYRENE DE LA MARIPOSA SCHOOL PARENT TEACHER ORGANIZATION,B20,B,"50 E KNOX RD, TEMPE, AZ, 85284-3183","(-111.93586712876416, 33.32621637710208)"
HEALTH WORLD EDUCATION LTD,A520,A,"8601 E VIA DEL SOL DR, SCOTTSDALE, AZ, 85255-5251","(-111.89523, 33.685842)"
TUCSON HEAT BASKETBALL ASSOCIATION,N62,N,"PO BOX 90627, TUCSON, AZ, 85752-0627","(-110.9748477, 32.2228765)"
TIMOTHY T DAY FOUNDATION INC,T20,T,"3219 E CAMELBACK RD 841, PHOENIX, AZ, 85018-2307","(-112.074141, 33.4484367)"
SIMONSON FOUNDATION,T22Z,T,"3402 N 36TH ST, PHOENIX, AZ, 85018-5728","(-112.00458932274665, 33.488113)"
PILGRIM WALK,R20,R,"PO BOX 2521, LITCHFIELD PK, AZ, 85340-2521","(-112.358124, 33.4933796)"
CAMP DAVID UNIVERSITY INTERNATIONAL CHURCH,X21Z,X,"15996 N 73RD LN, PEORIA, AZ, 85382-1809","(-112.21830138766765, 33.63038667753353)"
MONTESSORI CHILDRENS SCHOOL INC,B200,B,"1032 E NICOLET AVE, PHOENIX, AZ, 85020-5013","(-112.05939004833905, 33.54254425)"
GRAND CANYON COMMUNITY RECREATION PROGRAM INC,N50Z,N,"PO BOX 1429, GRAND CANYON, AZ, 86023-1429","(-112.0984941, 36.0965604)"
MICAH GLOBAL FOUNDATION,X20,X,"4808 N 22ND ST STE 200, PHOENIX, AZ, 85016-4743","(-112.074141, 33.4484367)"
FRIENDS OF YUMA COUNTY LIBRARIES INC,B71Z,B,"2951 S 21ST DR, YUMA, AZ, 85364-7751","(-114.6460508, 32.6820302)"
CREATIVE LIVING FELLOWSHIP OF PHOENIX INC,X99Z,X,"8050 N 19TH AVENUE STE 466, PHOENIX, AZ, 85021-5160","(-112.074141, 33.4484367)"
AJO COMMUNITY HEALTH CENTER,E21Z,E,"410 NORTH MALACATE STREET, AJO, AZ, 85321-2254","(-112.8638716824005, 32.375591)"
SOUTHWEST SAFETY TRAINING ALLIANCE INC,B99,B,"125 S 52ND ST, TEMPE, AZ, 85281-7207","(-111.96928359783985, 33.428890949999996)"
RON PHILLIPS NEW HORIZONS BAND,A6C,A,"16443 N PONDEROSA DR, GLENDALE, AZ, 85306-1515","(-112.185994, 33.5386858)"
PINEWOOD PLAYERS INC,A65,A,"435 PINEWOOD BLVD, MUNDS PARK, AZ, 86017-0000","(-111.6426645421313, 34.94101752354951)"
KENNETH E & BECKY H JOHNSON FOUNDATION,T20,T,"2152 E CALLE MADERAS, MESA, AZ, 85213-2931","(-111.78405706739017, 33.44941345)"
GRAND CANYON PRIVATE BOATERS ASSOCIATION,C30,C,"809 W RIORDAN RD STE 100-431, FLAGSTAFF, AZ, 86001-0862","(-111.6165953319917, 35.1816047)"
BOREN FAMILY FOUNDATION,T30Z,T,"4040 E MCLELLAN RD UNIT 11, MESA, AZ, 85205-3105","(-111.8314552, 33.4151005)"
CHAI FOUNDATION FOR MEDICAL RESEARCH AND LIFE EXTENSION,H30,H,"PO BOX 30603, PHOENIX, AZ, 85046-0603","(-112.074141, 33.4484367)"
ONE STEP FURTHER MINISTRIES,X21,X,"2802 N 106TH LN, AVONDALE, AZ, 85392-4688","(-112.28932535, 33.4771996)"
JAMES CHRISTIANMAN FOUNDATION,T22Z,T,"6741 N PLACITA MANZANITA, TUCSON, AZ, 85718-1225","(-110.9748477, 32.2228765)"
VALLEY OF THE SUN SCHOOL PROPERTIES THREE,L99,L,"1142 W HATCHER RD, PHOENIX, AZ, 85021-3045","(-112.087518, 33.57132614285714)"
DEL E WEBB CENTER FOR THE PERFORMING ARTS,A110,A,"2001 W WICKENBURG WAY STE 3, WICKENBURG, AZ, 85390-2298","(-112.730135, 33.9680962)"
HERMOSA MONTESSORI CHARTER SCHOOL,B20,B,"12051 E FORT LOWELL RD, TUCSON, AZ, 85749-9702","(-110.87693169299568, 32.26131545)"
LIFELEGACY FOUNDATION,E65Z,E,"6825 E OUTLOOK DR, TUCSON, AZ, 85756-9409","(-110.9748477, 32.2228765)"
ESTRELLA COMMUNITY CHURCH,X21,X,"3005 W MADERA DR, ELOY, AZ, 85131-9728","(-111.60230722565288, 32.825200312117474)"
NEW HOPE CHRISTIAN CENTER,X99Z,X,"4545 N 27TH AVE STE 1212, PHOENIX, AZ, 85017-3766","(-112.074141, 33.4484367)"
CHC COLLABORATIVE VENTURES,E19,E,"700 E JEFFERSON ST STE 100, PHOENIX, AZ, 85034-2236","(-112.074141, 33.4484367)"
TUBAC COMMUNITY CENTER FOUNDATION INC,N31,N,"PO BOX 44625, TUBAC, AZ, 85646-0000","(-111.0459238, 31.61259)"
ARIZONA HISTORICAL SOCIETY,A82Z,A,"949 E 2ND ST, TUCSON, AZ, 85719-4840","(-110.95768320556013, 32.23337305)"
NATIONAL SOCIETY DAUGHTERS OF THE BRITISH EMPIRE IN THE UNITED STATE,P128,P,"519 W WILLOW AVE, PHOENIX, AZ, 85029-1845","(-112.08162983991258, 33.60676805)"
BETA PI CHAPTER SIGMA GAMMA RHO SORORITY,B83,B,"PO BOX 871301, TEMPE, AZ, 85287-1301","(-111.9400164, 33.4255117)"
PBA FOUNDATION,T30,T,"7755 E GRAY RD, SCOTTSDALE, AZ, 85260-3459","(-111.91304025579029, 33.61199685)"
LIVING BY THE WORD FAMILY CHURCH,X21,X,"670 N ARIZONA AVE STE 12, CHANDLER, AZ, 85225-6742","(-111.8411851, 33.3062031)"
HISPANIC LEADERSHIP FORUM DEL OESTE INC,B82,B,"7313 W WINDROSE DR, PEORIA, AZ, 85381-5388","(-112.2165935935175, 33.60088766445639)"
MELONHEAD FOUNDATION INC,J01,J,"PO BOX 10963, TEMPE, AZ, 85284-0017","(-111.9400164, 33.4255117)"
PRESCOTT ALTERNATIVE TRANSPORTATION INC,P20,P,"PO BOX 2122, PRESCOTT, AZ, 86302-2122","(-112.468761, 34.5399962)"
LOVING KINDNESS PENTECOST CHURCH,X20Z,X,"310 N DOBSON RD STE 5, MESA, AZ, 85201-6052","(-111.8314552, 33.4151005)"
GEMINI FOUNDATION,T21,T,"PO BOX 7960, CHANDLER, AZ, 85246-7960","(-111.8411851, 33.3062031)"
TANQUE VERDE ELEMENTARY PARENT- TEACHER GROUP INC,O50Z,O,"2600 N FENNIMORE AVE, TUCSON, AZ, 85749-8194","(-110.72733344082698, 32.256937300000004)"
ARIZONA YOUTH BASEBALL INC,N63,N,"8876 S MYRTLE AVE, TEMPE, AZ, 85284-3178","(-111.93533052861686, 33.33302450711004)"
NOGALES COMMUNITY DEVELOPMENT CORPORATION,S200,S,"250 N GRAND AVE, NOGALES, AZ, 85621-2637","(-110.94121036842105, 31.33476534210526)"
ARIZONA ENVIROMENTAL STRATEGIC ALLIANCE,B99,B,"PO BOX 50593, PHOENIX, AZ, 85076-0593","(-112.074141, 33.4484367)"
HOME BUILDERS CARE INC,L192,L,"7310 N 16TH ST STE 305, PHOENIX, AZ, 85020-8217","(-112.074141, 33.4484367)"
THE SIG R YOUNG CHAPTER,W30,W,"37738 S HILL SIDE DR, TUCSON, AZ, 85739-2221","(-110.9748477, 32.2228765)"
HAWAIIAN SILVERSWORD FOUNDATION,C300,C,"721 N FORGEUS AVE, TUCSON, AZ, 85716-4128","(-110.93396397959184, 32.230855857142856)"
NEW VISIONS ACADEMY INC,B91Z,B,"PO BOX 1539, COTTONWOOD, AZ, 86326-1539","(-112.009793, 34.739489)"
RIVER VALLEY ARTISTS GUILD INC,A20,A,"PO BOX 20877, BULLHEAD CITY, AZ, 86439-0877","(-114.568298, 35.1477774)"
WORLD MINISTRIES,X20,X,"3255 E BILBY RD, TUCSON, AZ, 85706-4618","(-110.9560662, 32.1413489)"
TUCSON HISPANIC CHAMBER OF COMMERCE FOUNDATION,P84,P,"823 E SPEEDWAY BLVD, TUCSON, AZ, 85719-4439","(-110.95905988446017, 32.23608796909468)"
CENTENNIAL SPIRITLIFTERS,N60,N,"7701 W ALEXANDRIA WAY, PEORIA, AZ, 85381-4127","(-112.224121, 33.60695)"
OLD FT LOWELL LIVE AT HOME PROGRAM,P75,P,"PO BOX 14633, TUCSON, AZ, 85732-4633","(-110.9748477, 32.2228765)"
EMPIRE RANCH FOUNDATION,C30,C,"PO BOX 842, SONOITA, AZ, 85637-0842","(-110.6557657, 31.6794787)"
WILLCOX SAN SIMON RESOURCE CENTER FOR ENVIRONMENTAL EDUCATION,C30,C,"656 N BISBEE AVE, WILLCOX, AZ, 85643-1437","(-109.8413643, 32.2594982)"
MAC-WEST AQUATICS,N67,N,"PO BOX 11237, TEMPE, AZ, 85284-0021","(-111.9400164, 33.4255117)"
ASSIST TO INDEPENDENCE,E99,E,"PO BOX 4133, TUBA CITY, AZ, 86045-4133","(-111.2399944, 36.1328917)"
CONFIRMED WORD CHRISTIAN FELLOWSHIP,X21,X,"507 E UNIVERSITY, MESA, AZ, 85203-7941","(-111.8048331, 33.4224092)"
ALL SAINTS ANGLICAN CHURCH,X20,X,"1806 SAVAGE LN N, PRESCOTT, AZ, 86301-5523","(-112.43774753966555, 34.573366349250186)"
WORKPLACE EDUCATION AND LITERACY COALITION OF MOHAVE COUNTY FNDTN,B99,B,"PO BOX 4191, KINGMAN, AZ, 86402-4191","(-114.0530065, 35.189443)"
BIBLEWAY APOSTOLIC CHURCH,X21,X,"11765 S PRESCOTT AVE, YUMA, AZ, 85365-6853","(-114.44569925, 32.6582857)"
R & R RANCH AND EDUCATION CENTER INC,B20,B,"PO BOX 8, WILLCOX, AZ, 85644-0008","(-109.8315759, 32.2529138)"
BARRIOS UNIDOS LAND TRUST,L200,L,"401 E 26TH ST, TUCSON, AZ, 85713-2928","(-110.963686, 32.202757)"
GABA INC,B99,B,"PO BOX 43273, TUCSON, AZ, 85733-3273","(-110.9748477, 32.2228765)"
PARKWAY CHRISTIAN CHURCH INC,X99Z,X,"14787 W CHOLLA ST, SURPRISE, AZ, 85379-4418","(-112.37923208466918, 33.585828)"
SOUTHWESTERN INSTITUTE OF SCIENCE LTD,H99,H,"1601 N TUCSON BLVD STE 9, TUCSON, AZ, 85716-3405","(-110.9748477, 32.2228765)"
ARIZONA RESTAURANT ASSOCIATION FOUNDATION,T20,T,"3333 E CAMELBACK RD STE 285, PHOENIX, AZ, 85018-2386","(-112.074141, 33.4484367)"
LIFE CHANGES INTERNATIONAL,P50,P,"5341 N POST TRL, TUCSON, AZ, 85750-5917","(-110.9748477, 32.2228765)"
NORTHERN ARIZONA CELTIC HERITAGE SOCIETY,A230,A,"PO BOX 187, FLAGSTAFF, AZ, 86002-0187","(-111.6165953319917, 35.1816047)"
HOUSTON ELEMENTARY SCHOOL PARENT TEACHERS STUDENT ORGANIZATION,B94,B,"500 E HOUSTON AVE, GILBERT, AZ, 85234-3427","(-111.78112523905034, 33.3728348)"
ALL GODS CREATURES FOUNDATION,P50,P,"PO BOX 2191, CAMP VERDE, AZ, 86322-2191","(-111.854317, 34.5636358)"
LAS SENDAS ELEMENTARY SCHOOL PARENT TEACHER ORGANIZATION,B94,B,"3120 N RED MOUNTAIN RD, MESA, AZ, 85207-1068","(-111.8314552, 33.4151005)"
JEROME VOLUNTEER FIRE DEPARTMENT AUXILIARY INC,M24,M,"PO BOX 1025, JEROME, AZ, 86331-1025","(-112.1137716, 34.7489107)"
OASIS SANCTUARY FOUNDATION LTD,D320,D,"5411 N TERAN RD, BENSON, AZ, 85602-8322","(-110.34500030000001, 32.263453549999994)"
PILGRAM REST FOUNDATION INC,X21,X,"1401 E JEFFERSON ST, PHOENIX, AZ, 85034-2315","(-112.051905, 33.447116)"
POTTERS HOUSE FELLOWSHIP INC,X20,X,"PO BOX 21449, BULLHEAD CITY, AZ, 86439-1449","(-114.568298, 35.1477774)"
LUCILLE E WILLIAMS FOUNDATION,T20Z,T,"2440 E BROADWAY BLVD, TUCSON, AZ, 85719-6008","(-110.8286777, 32.2210793)"
YUMA CATHOLIC HIGH SCHOOL-YUMA ARIZONA,B250,B,"2100 W 28TH ST, YUMA, AZ, 85364-6938","(-114.643758483861, 32.6761927)"
BISBEE COMMUNITY CHORUS,A6B,A,"PO BOX 5317, BISBEE, AZ, 85603-5317","(-109.928408, 31.4481547)"
BLUE RIDGE FIRE DISTRICT AUXILIARY,M11,M,"5023 ENCHANTED LN, HAPPY JACK, AZ, 86024-8175","(-111.4093051, 34.7428521)"
DAAKE HALANI DEVELOPMENT INC,S31,S,"PO BOX 561, MANY FARMS, AZ, 86538-3561","(-109.6262481782519, 36.350497)"
SHEPHERD KITCHEN & THRIFT OF WHITE MTNS,P20Z,P,"PO BOX 1364, SNOWFLAKE, AZ, 85937-1364","(-110.079608, 34.5114704)"
CULTURAL COALITION INC,A23,A,"551 N ALMA SCHOOL RD, MESA, AZ, 85201-5423","(-111.856279, 33.425277)"
THE WHISPERING HOPE RANCH FOUNDATION,E99Z,E,"PO BOX 54070, PHOENIX, AZ, 85078-4070","(-112.074141, 33.4484367)"
IMAGINATION UNLIMITED,H96,H,"3520 W MCKINLEY ST, PHOENIX, AZ, 85009-4137","(-112.13499779250361, 33.456945909959764)"
NEIGHBORHOOD ECONOMIC DEVELOPMENT CORPORATION,S31,S,"868 E UNIVERSITY DR, MESA, AZ, 85203-8033","(-111.81196915799256, 33.422738)"
HOTSHOTS SOFTBALL OF ARIZONA INC AN ARIZONA NONPROFIT CORPORATION,N63,N,"2465 WEST 12TH ST, TEMPE, AZ, 85281-6935","(-111.97726876173469, 33.415429)"
METROPOLITAN PIMA ALLIANCE INC,S41,S,"PO BOX 2790, TUCSON, AZ, 85702-2790","(-110.9748477, 32.2228765)"
INTERNATIONAL PENTECOSTAL ASSEMBLY OF GOD,X20I,X,"PO BOX 2465, CHANDLER, AZ, 85244-2465","(-111.8411851, 33.3062031)"
ARIVACA TOWNSITE WATER CO-OP,Y99,Y,"PO BOX 398, ARIVACA, AZ, 85601-0398","(-111.3306751, 31.5769832)"
SINGLE-FAMILY RESIDENTIAL NGHBRHD PRSV AND PROTECTION FOUNDATION INC,S20,S,"PO BOX 10127, PHOENIX, AZ, 85064-0127","(-112.074141, 33.4484367)"
WEST VALLEY YOUTH ORCHESTRA,A69,A,"PO BOX 206, LITCHFIELD PK, AZ, 85340-0206","(-112.358124, 33.4933796)"
HOMICIDE SURVIVORS INC,P80,P,"2315 E SPEEDWAY BLVD, TUCSON, AZ, 85719-4730","(-110.93782813820445, 32.23614619334414)"
PANTHER BAND BOOSTER CLUB,B94,B,"PO BOX 2908, PEORIA, AZ, 85380-2908","(-112.237294, 33.5806115)"
QUARTZSITE METAL DETECTING CLUB INC,N05,N,"PO BOX 3102, QUARTZSITE, AZ, 85359-3102","(-114.2168101, 33.6669903)"
HOUSE OF BROADCASTING INC,A540,A,"7534 N 7TH ST, PHOENIX, AZ, 85020-4129","(-112.0654941263418, 33.5469151)"
TEMPE CHINESE SCHOOL,B90,B,"PO BOX 8108, CHANDLER, AZ, 85246-8108","(-111.8411851, 33.3062031)"
AZ VINEYARD CHURCH,X99Z,X,"255 N LITCHFIELD RD, GOODYEAR, AZ, 85338-1227","(-112.36241934627526, 33.4894973804282)"
INSTITUTE FOR HUMAN DEVELOPMENT INC,T20I,T,"903 W GLENDALE AVE UNIT 6, PHOENIX, AZ, 85021-8671","(-112.074141, 33.4484367)"
FOUNTAIN HILLS EDUCATION ASSOCIATION,B03,B,"16100 E PALISADES BLVD, FOUNTAIN HLS, AZ, 85268-2755","(-111.73371592504259, 33.616735500000004)"
DHAMMARATANARAM TEMPLE INC,X50,X,"7950 W BOPP RD, TUCSON, AZ, 85735-1451","(-110.9748477, 32.2228765)"
WILLIAM AND MARY ROSS FOUNDATION INC,T90Z,T,"4729 E SUNRISE DR PMB 501, TUCSON, AZ, 85718-4534","(-110.9748477, 32.2228765)"
TEMPE COMMUNITY CHORUS LTD,A6B,A,"PO BOX 26071, TEMPE, AZ, 85285-6071","(-111.9400164, 33.4255117)"
NATIONAL CHARITY LEAGUE - MOON VALLEY CHAPTER,P20,P,"CO RACHEL COOPER - 22 W OREGON AVE, PHOENIX, AZ, 85013-0000","(-112.074141, 33.4484367)"
PUEBLO PTO,B94,B,"6320 N 82ND ST, SCOTTSDALE, AZ, 85250-5611","(-111.90658126261474, 33.53050505)"
KINGMAN DOWNTOWN MERCHANTS ASSOCAITION,S41,S,"221 EAST BEALE STREET SUITE B, KINGMAN, AZ, 86401-5829","(-114.0530065, 35.189443)"
REBUILDING TOGETHER-SANTA CRUZ COUNTY INC,L80,L,"3061 N SUNRISE PL, NOGALES, AZ, 85621-3881","(-110.9360818, 31.3402134)"
GURUKRIPA EDUCATIONAL FUND,B82,B,"6919 N GREEN MOUNTAIN PL, TUCSON, AZ, 85718-1314","(-110.9748477, 32.2228765)"
LOS NINOS HOSPITAL INC,E20,E,"1402 E SOUTH MOUNTAIN AVE, PHOENIX, AZ, 85042-7925","(-112.05226386410547, 33.3711529)"
SQUARE & ROUND DANCE ASSOCIATION OF SOUTHERN ARIZONA INC,A62Z,A,"4801 E 29TH ST, TUCSON, AZ, 85711-6423","(-110.890084, 32.199797)"
CHRISTIAN CARE HOLDING COMPANY INC,P81Z,P,"2400 W DUNLAP AVE STE 250, PHOENIX, AZ, 85021-2811","(-112.074141, 33.4484367)"
AMERICAN MUSLIM WOMENS ASSOCIATION,X40,X,"PO BOX 7505, CHANDLER, AZ, 85246-7505","(-111.8411851, 33.3062031)"
AMRITAM FOUNDATION,T20,T,"5635 N SCOTTSDALE RD STE 170, SCOTTSDALE, AZ, 85250-5945","(-111.9260184, 33.4942189)"
SUNSET COMMUNITY HEALTH CENTER,E30,E,"2060 W 24TH ST, YUMA, AZ, 85364-6123","(-114.64559075510203, 32.68403855102041)"
WORLD FOUNDATION INC,T30,T,"4518 N 32ND ST, PHOENIX, AZ, 85018-3303","(-112.013084, 33.50281597959184)"
VERDE VALLEY ALANO CLUB INC,E99Z,E,"1309 E CHERRY ST, COTTONWOOD, AZ, 86326-3460","(-112.01287333847199, 34.73211791626611)"
BICENTENNIAL SOUTH PARENT TEACHER BOOSTER,B80,B,"7240 W COLTER ST, GLENDALE, AZ, 85303-5713","(-112.21493034284728, 33.512332456305955)"
ARIZONA STATE ENVIROTHON INC,B25M,B,"10 W DUKE DR, TEMPE, AZ, 85283-1821","(-111.93947394199351, 33.37607906292841)"
PASTORAL CARE ASSOCIATES,X20,X,"2541 N ARIZONA AVE STE 4, CHANDLER, AZ, 85225-1398","(-111.8411851, 33.3062031)"
SHIELD OF FAITH CHRISTIAN CENTER AZ,X20,X,"4162 S ZEPHYR, MESA, AZ, 85212-8954","(-111.8314552, 33.4151005)"
