NAME,NTEE_CD,Category,Location,lat_lon
LOTUS PREPARATORY ACADEMY INC,F22,F,"7102 LOUNSBURY CT, BALTIMORE, MD, 21244-1840","(-76.7581203375, 39.3168795)"
STANTON KIDD FOUNDATION INC,P58,P,"1101 WICKLOW RD, BALTIMORE, MD, 21229-1547","(-76.69047004738732, 39.297914899999995)"
EWE SPIRIT FOUNDATION INC,S12,S,"139 PINECREST DR, ANNAPOLIS, MD, 21403-3704","(-76.50032796355984, 38.93548895)"
VICTORIA FRIENDS USA CHAPTER,M12,M,"1836 METZEROTT ROAD, ADELPHI, MD, 20783-3475","(-76.97598, 39.0048165)"
GEORGE S BRUNSON CORPORATION,I21,I,"2208 AISQUITH ST, BALTIMORE, MD, 21218-6210","(-76.6011982884228, 39.31490585)"
BARBARA LEHMANN SIEGEL CHARITABLE FOUNDATION,X12,X,"1318 MIDWOOD PL, SILVER SPRING, MD, 20910-1645","(-77.03020012808848, 39.01009195)"
EDUSERC,O50,O,"12125 IVORY FASHION CT, LAUREL, MD, 20708-2800","(-76.84117704886029, 39.0565573)"
NANAKSAR THATH ISHER DARBAR OF ARIZONA INC,X21,X,"124 MIDDLE POINT CT, GAITHERSBURG, MD, 20877-1836","(-77.20395779308205, 39.133183849999995)"
BALTIMORE AREA HEALTH EDUCATION CENTER INC,E60,E,"827 LINDEN AVE, BALTIMORE, MD, 21201-4606","(-76.62083822558472, 39.29962875)"
FISHERS OF MEN DELIVERANCE MINISTRIES INC,X20,X,"1950 W FRANKLIN ST, BALTIMORE, MD, 21223-1134","(-76.64884044059112, 39.293934300000004)"
LITTLE FLOWER RESCUE INC,D20,D,"1711 WYCLIFFE AVE, PARKVILLE, MD, 21234-6823","(-76.56470876855354, 39.375203150000004)"
NGWO BELIEVERS ASSOCIATION-USA INC,X99,X,"20 LOMOND CT, ROSEDALE, MD, 21237-4524","(-76.46737040457668, 39.35438515)"
THE COMMUNITY KOLLEL INC,X30,X,"3800 LABYRINTH RD, BALTIMORE, MD, 21215-1506","(-76.7038297732143, 39.362370850000005)"
AYELET HASHACHAR JEWISH MUSIC EXPERIENCE INC,A68,A,"6301 FAIRLANE DR, BALTIMORE, MD, 21209-3203","(-76.67867268967478, 39.37059315)"
FLORENCE S BUSH ANGEL FOUNDATION INC EDWARD STOKES JR,P60,P,"10426 STERNWHEEL PL, COLUMBIA, MD, 21044-4106","(-76.87889475362358, 39.19274365700378)"
LIVING HEALTHY INC,E60,E,"12800 LIBERTYS DELIGHT DRIVE, BOWIE, MD, 20720-6344","(-76.7835674, 38.9615422)"
FRIENDS OF THE JULIA A PURNELL MUSEUM INC,B11,B,"208 W MARKET ST, SNOW HILL, MD, 21863-1059","(-75.39685735657895, 38.1754667)"
THE SHIRE INC,F33,F,"3 MILFORD MILL RD, BALTIMORE, MD, 21208-6019","(-76.71844291196804, 39.3676423)"
NATL SOCIETY WOMEN DESCENDANTS OF THE ANCIENT & HONORABLE ARTILLERY,A80,A,"13278 COUNTRY RIDGE DR, GERMANTOWN, MD, 20874-1145","(-77.27267974207203, 39.18480922480512)"
BALTIMORE ANIMAL RESCUE AND CARE SHELTER INC,D20,D,"2490 GILES RD, BALTIMORE, MD, 21225-1011","(-76.6308906, 39.252565)"
LIFE AND DISCOVERY INC,B90,B,"45 E ALL SAINTS ST, FREDERICK, MD, 21701-5633","(-77.41045710619063, 39.4119580999456)"
YOUTH SPORTS PROGRAM,N99,N,"1429 LIMIT AVE, BALTIMORE, MD, 21239-1730","(-76.5844899, 39.371020599999994)"
LANDSCAPE AND NATURE DISCOVERIES INC,O50,O,"21014 BIG WOODS RD, DICKERSON, MD, 20842-9005","(-77.4225654, 39.2159202)"
CARING FOR OUR COMMUNITY,L21,L,"9523 WORRELL AVE, LANHAM, MD, 20706-4032","(-76.84019525, 38.9698016)"
GODS UNLIMITED POWER INTERNATIONAL MINISTRY,X99,X,"42 S KOSSUTH ST, BALTIMORE, MD, 21229-3621","(-76.67593514818537, 39.2864035)"
FINDING HOPE AGAIN OUTREACH INC,T20,T,"905 FOREST DR S, OXON HILL, MD, 20745-1719","(-76.99360734507341, 38.7891622)"
SEVERNA PARK HIGH SCHOOL PTSO INC,B94,B,"60 ROBINSON RD, SEVERNA PARK, MD, 21146-2899","(-76.55899021632615, 39.077839749999995)"
CHILDRENS RARE DISEASE ORGANIZATION INC,H12,H,"7823 PEARSON KNOLL PL, POTOMAC, MD, 20854-2997","(-77.15877112244898, 39.059060122448976)"
LIVING HOPE MINISTRIES CORPORATION,T30,T,"1934 MORAN DR, FREDERICK, MD, 21702-6443","(-77.421856, 39.463631)"
BDMCKOY NONPROFIT SERVICES,E11,E,"7187 OLD ALEXANDRIA FERRY RD, CLINTON, MD, 20735-1763","(-76.8831512213506, 38.78365947674984)"
IDENTITY ACCESS PROJECT,P99,P,"3717 BOSTON ST, BALTIMORE, MD, 21224-5752","(-76.56477232180752, 39.2767609)"
GUNS DOWN FRIDAY GDF,P62,P,"3207 SYCAMORE LN, SUITLAND, MD, 20746-1338","(-76.9236482, 38.8452161)"
DAMASCUS ROAD LIFE CENTER,P28,P,"7823 DELLWOOD AVE, GLENARDEN, MD, 20706-1701","(-76.86849666232027, 38.93848335)"
KARAMA SAHARA,Q30,Q,"9507 GOOD LUCK RD, LANHAM, MD, 20706-3635","(-76.84521881557198, 38.9813886)"
NO OPPORTUNITY WASTED,P20,P,"14030 CHESTNUT CT, LAUREL, MD, 20707-5873","(-76.87054793080215, 39.0856272767914)"
1LOVE INC,M12,M,"4169 JEFFERSON PIKE, JEFFERSON, MD, 21755-8116","(-77.52488360861882, 39.36323354880595)"
BUILDING BLOCKS HEALTHCARE NETWORK OUTREACH INC,P20,P,"3242 ESTHER PL, BALTIMORE, MD, 21224-1431","(-76.5712532, 39.2943135)"
ONE THOUSAND SUNS PROJECT INC,O50,O,"11512 RIDGE MIST TER, POTOMAC, MD, 20854-2071","(-77.19574479545454, 39.04579161363637)"
WARMEST WISHES INC,P12,P,"7 OUTPOST CT, NORTH POTOMAC, MD, 20878-4353","(-77.2240010612245, 39.089073224489795)"
CLARA JO S HEART INC,P20,P,"825 FAIROAK AVE, HYATTSVILLE, MD, 20783-3137","(-76.99237125296123, 38.9663015)"
ADRIENNES WINDOW FOUNDATION,S01,S,"13107 OGLES HOPE DR, BOWIE, MD, 20720-6300","(-76.7775649624805, 38.9571447)"
EMPOWERING RESOURCES FOR THE AGING LLC,P81,P,"21 WALDEN BIRCH CT, WOODLAWN, MD, 21207-3934","(-76.7344223, 39.3022805)"
CURATORS 4 CHANGE,P20,P,"1635 NORTHGATE RD, BALTIMORE, MD, 21218-1621","(-76.58795475635397, 39.344805300000004)"
COVIDWEARS CORPORATION,E12,E,"649 HIMES AVE, FREDERICK, MD, 21703-6143","(-77.43826019936803, 39.40814341928768)"
JAMII LEADERSHIP INCORPORATED,P20,P,"2606 WOODLAND AVE, BALTIMORE, MD, 21215-6524","(-76.6614851265846, 39.34686)"
ROCKFISH LACROSSE CLUB INC,N60,N,"540 SHIPLEY RD, LINTHICUM, MD, 21090-2829","(-76.66608957765246, 39.20161356943779)"
HOPE CHURCH BALTIMORE,X20,X,"4304 WENDOVER RD, BALTIMORE, MD, 21218-1129","(-76.61086559720839, 39.342512150000005)"
IGLESIA CRISTIANA BELEN,X20,X,"116 BRIGHTWATER DR, ANNAPOLIS, MD, 21401-4551","(-76.5245217, 38.9674243)"
TOWSON-CATONSVILLE ALUMNI ASSOCIATION,N03,N,"3911 GROVELAND AVE, BALTIMORE, MD, 21215-5693","(-76.68518722294333, 39.3404652)"
RISING OPPORTUNITIES THROUGH SCIENCE EDUCATION AND SERVICE INC,B82,B,"17517 QUEEN ELIZABETH DR, OLNEY, MD, 20832-2131","(-77.07713974202784, 39.14339407367344)"
EQUITARIANS OPRC INC,N68,N,"9550 BEL ALTON NEWTOWN RD, BEL ALTON, MD, 20611-3015","(-76.98117094222926, 38.46476414258251)"
YOUNG & MOTIVATED INCORPORATED,O20,O,"2111 CALHOUN ST, FT WASHINGTON, MD, 20744-3235","(-76.97057906453423, 38.7920833)"
NAWEE FAMILY ORGANIZATION INC,P20,P,"4410 REGALWOOD TER, BURTONSVILLE, MD, 20866-2225","(-76.91942025809414, 39.10004391457154)"
ROOTKIT INC,B99,B,"808 LUCKY RD, SEVERN, MD, 21144-2101","(-76.66537352668358, 39.13390719350026)"
318 FOUNDATION INC,O50,O,"5115 ELSMERE AVE, BETHESDA, MD, 20814-5730","(-77.10240051011995, 39.00997599528246)"
TRAUMA RESILIENCE UNDERSTANDING & EDUCATION TRUE CENTER INC,F30,F,"46 FENCELINE DR, GAITHERSBURG, MD, 20878-1903","(-77.22717188145411, 39.13175582236278)"
GREATER FOUNDATION HOLINESS TEMPLE INC,X99,X,"3916 BEXLEY PL, SUITLAND, MD, 20746-2960","(-76.9397623792941, 38.83509445692292)"
GLOBAL RIGHTS PARTNERS FOR JUSTICE,R99,R,"2054 COHASSET CT, FREDERICK, MD, 21702-9501","(-77.45376636363636, 39.44529227272727)"
CONSOLIDATED CARES INC,S20,S,"9300 THORNEWOOD DR, PARKVILLE, MD, 21234-3220","(-76.52284350410618, 39.388546149999996)"
MICAH FORUM BALTIMORE INC,X99,X,"829 E BELVEDERE AVE, BALTIMORE, MD, 21212-3723","(-76.60374714989268, 39.36160675)"
GLOBAL HEGEREE OROMIYA SUPPORT INC,P20,P,"1504 MOFFET RD, SILVER SPRING, MD, 20903-1932","(-76.98210376878991, 39.01743754626437)"
IT GIRLS OF MARYLAND,P20,P,"113 SWARTHMORE DR, TOWSON, MD, 21204-2749","(-76.6043235, 39.4117961)"
GLOBAL NEWBORN SOCIETY,E03,E,"6114 LILY GDN, CLARKSVILLE, MD, 21029-1698","(-76.9414781, 39.1969959)"
FRIENDS OF UNIT 52 FOUNDATION INC,O99,O,"34 QUINCY ST, CHEVY CHASE, MD, 20815-4227","(-77.075268, 38.975653333333334)"
MID-ATLANTIC CFMA CONFERENCE INC,S41,S,"500 EAST PRATT STREET, BALTIMORE, MD, 21202-3133","(-76.6082107689528, 39.287220899999994)"
PLEDGE OF EXCELLENCE INC,O50,O,"708 GREEN WILLOW PL, HYATTSVILLE, MD, 20785-4649","(-76.87580179197471, 38.89954075)"
LANGUAGE PROJECT,B01,B,"2501 CARRINGTON WAY, FREDERICK, MD, 21702-5974","(-77.445941, 39.446211)"
LIGHTHOUSE FULL GOSPEL,X20,X,"5948 ADDISON RD, SEAT PLEASANT, MD, 20743-2144","(-76.90358568448477, 38.89435005)"
STEP UP MARYLND,W24,W,"5315 PLYMOUTH RD, BALTIMORE, MD, 21214-1940","(-76.57077895139612, 39.3546018)"
HANDS ACROSS THE DESERT INC,P20,P,"2955 2ND ARMY DR, FORT MEADE, MD, 20755-2049","(-76.73696191687365, 39.11018850282704)"
COMPASSIONATE CARE MENTAL HEALTH SERVICES CORPORATION,F30,F,"5210 PEMBROKE AVE, BALTIMORE, MD, 21206-4133","(-76.55639170520968, 39.342363750000004)"
PASSION AND COMPASSION INC,K30,K,"5600 TAYLOR ROAD, RIVERDALE, MD, 20737-2000","(-76.93237407848432, 38.95597555)"
LOFT 129 INCORPORATED,A68,A,"841 WINDSOR RD, CUMBERLAND, MD, 21502-2729","(-78.78971786725916, 39.646364449010356)"
SONS OF SUITLAND MARYLAND,B20,B,"2228 GAYLORD DR, SUITLAND, MD, 20746-1441","(-76.930219, 38.8608002020202)"
CLEAR MINISTRIES INC,X20,X,"16203 DAWN CHORUS LN, BRANDYWINE, MD, 20613-8009","(-76.87934083171965, 38.667911950000004)"
CHANGE & GROWTH ENRICHMENT WELLNESS PROGRAM,P30,P,"2506 LINDEN AVE, BALTIMORE, MD, 21217-4542","(-76.63639262626933, 39.315613549999995)"
CROSS VICTORY MINISTRIES INC,X20,X,"841 E FORT AVE, BALTIMORE, MD, 21230-5117","(-76.6030235, 39.2710349)"
SOUP FOR THE SOUL,K30,K,"21 LEEWAY, BALTIMORE, MD, 21222-4430","(-76.519751, 39.261801)"
ALEXA S VETERANS ACTIVITIES INC,W30,W,"7008 HIGH BRIDGE RD, BOWIE, MD, 20720-5236","(-76.77348783808934, 38.986479700000004)"
BUBBES CLOSET,T50,T,"1365 MOYER RD, ANNAPOLIS, MD, 21403-4602","(-76.47820346168035, 38.93329085)"
THE JOOJOS HEART FOUNDATION INC,T22,T,"6481 ABEL ST, ELKRIDGE, MD, 21075-5298","(-76.72626994078398, 39.20174594078398)"
HUMANISTS IN HEALTHCARE INC,W99,W,"6020 HANOVER RD, HANOVER, MD, 21076-1036","(-76.72327574413345, 39.20601101481394)"
ABYDOS INC,T30,T,"3217 LORD BALTIMORE DR, BALTIMORE, MD, 21244-2864","(-76.7498885, 39.341739)"
GLOW,P45,P,"220 FOUNTAIN LN, SAINT LEONARD, MD, 20685-2532","(-76.5037919, 38.4652591)"
SOWEBO LORD BALTIMORE INC,A20,A,"1317 W BALTIMORE ST, BALTIMORE, MD, 21223-2402","(-76.63907509302327, 39.288445255813954)"
1 SECOND CHANCES FOUNDATION INC,P20,P,"1123 ABBOTT CT, BALTIMORE, MD, 21202-5425","(-76.6061612, 39.3011779)"
TIM HOWARD FOUNDATION,N64,N,"6528 E HALBERT RD, BETHESDA, MD, 20817-5414","(-77.140565476888, 38.9757939644425)"
COSECHA FOUNDATION LLC,Q31,Q,"8600 NUTMEG CT, POTOMAC, MD, 20854-1635","(-77.230928, 39.000909)"
FOUNTAIN OF TRUTH CHURCH MARYLAND,X20,X,"140 WENGATE RD, OWINGS MILLS, MD, 21117-3333","(-76.79648279999026, 39.419299699999996)"
SAFE SISTAS DOULA COLLECTIVE,E40,E,"3511 W NORTHERN PKWY, BALTIMORE, MD, 21215-4731","(-76.68329284198708, 39.3526971)"
AA ELITE EAGLES CORP,N60,N,"8246 OLD MILL RD, PASADENA, MD, 21122-1206","(-76.55299055906312, 39.11872390711082)"
GLASS RIBBON PROJECT INC,E60,E,"4218 HOWARD AVE, KENSINGTON, MD, 20895-8408","(-77.0829043, 39.03069)"
WOMENS INTERNATIONAL COVENANT INC,P99,P,"4326 APPLE ORCHARD LN, SUITLAND, MD, 20746-3072","(-76.9332828, 38.8343427)"
MITAGS INC,J22,J,"692 MARITIME BLVD, LINTHICUM HTS, MD, 21090-1952","(-76.6709904, 39.2132064)"
WALKING SHADOW READERS THEATRE,A65,A,"178 CHEVY CHASE ST, GAITHERSBURG, MD, 20878-6493","(-77.23209181818181, 39.12166)"
MARYLAND BAPTIST CHURCH OF LOVE INC,X20,X,"18606 NEW HAMPSHIRE AVE, ASHTON, MD, 20861-9789","(-77.01407062891747, 39.161526461762925)"
UNION OF BAFUT WOMEN MARYLAND USA,P60,P,"4309 CRELIN PL, LANHAM, MD, 20706-1936","(-76.8532357652671, 38.9486779)"
TSLAL MONOXOITO ASSOCIATION INC,A19,A,"6700 BELCREST, HYATTSVILLE, MD, 20782-1398","(-76.953929, 38.971889)"
CREATIVE OUTLETS ARTS CENTER INC,A26,A,"7010 FITZPATRICK DR, LAUREL, MD, 20707-3209","(-76.88503264923614, 39.107637749999995)"
EXPERIMENTAL PHILOSOPHY INC,B28,B,"64 MARYLAND AVE, ANNAPOLIS, MD, 21401-1630","(-76.48964595512878, 38.980142242171105)"
STRENGTH AND HONOR FOUNDATION,S20,S,"4706 BASILONE LN, JEFFERSON, MD, 21755-8224","(-77.54329367346938, 39.361930367346936)"
PRESERVE TALBOT HISTORY,A80,A,"28637 OLD PASTURE DR, EASTON, MD, 21601-8327","(-76.08347657142856, 38.74333925714286)"
TRANSFORMATIVE HEALING FOUNDATION,F33,F,"2294 CANTEEN CIR, ODENTON, MD, 21113-1027","(-76.72251695021187, 39.10812159397702)"
SPEED AND ENDURANCE TRACK CLUB CORPORATION,O50,O,"3187 HUNTSMAN DR, HUNTINGTOWN, MD, 20639-2354","(-76.5571444, 38.5781436)"
SUPER TS INC,H12,H,"7813 ELLENHAM AVE, TOWSON, MD, 21204-3521","(-76.65096170678902, 39.403483800000004)"
R R WILKINSON FOUNDATION INC,B90,B,"59 KING RICHARD CT, ROSEDALE, MD, 21237-4125","(-76.4599493, 39.3584089)"
STUDIO AFOUNDATION,B82,B,"3442 BRENBROOK DR, RANDALLSTOWN, MD, 21133-4907","(-76.7860968, 39.3620011)"
CRUMPLER-SMITH ANGBMP,A02,A,"3803 DIPLOMAT AVE, BOWIE, MD, 20721-1299","(-76.7570418776235, 38.9419245)"
INITIATIVE FOR CRIMINAL JUSTICE REFORMS INC,M01,M,"1704 BLUFFS ISLAND CT, ODENTON, MD, 21113-3302","(-76.702437, 39.104798)"
IZZYS ANGELS INC,P60,P,"309 PONTIAC AVE, BROOKLYN, MD, 21225-2041","(-76.60716727111111, 39.2363436)"
SILVER CANADY CHARITABLE COLLECTIVE INC,B90,B,"5427 LAKEFORD LN, BOWIE, MD, 20720-4855","(-76.76300845560476, 38.965010649999996)"
4D RIGHTS AND DUTIES FOR SUSTAINABLE DEVELOPMENT,Q01,Q,"7954 RIGGS RD, HYATTSVILLE, MD, 20783-4402","(-76.9767436, 38.986175)"
X CONNECT,O02,O,"742 S MACON ST, BALTIMORE, MD, 21224-2640","(-76.55724928571429, 39.28447071428571)"
SETTLEMENT PROJECT INC,W70,W,"830 MANHATTAN BEACH RD, SEVERNA PARK, MD, 21146-4325","(-76.5278596900408, 39.061558899999994)"
JM EQUITY WELLNESS FOUNDATION,Q30,Q,"155 LIMPKIN AVE, CLARKSBURG, MD, 20871-3498","(-77.28632839538304, 39.216356590551165)"
GLOBAL NECESSITY CORPORATION,P20,P,"22 S MARKET ST, FREDERICK, MD, 21701-5570","(-77.41098395593215, 39.41345590409431)"
HIGH SCHOOLERS FOR FRONT LINERS INC,O51,O,"8808 WANDERING TRAIL DR, POTOMAC, MD, 20854-2376","(-77.18119196360193, 39.06702701763021)"
CAMBRIDGE COMMUNITY ARTS FOUNDATION,A20,A,"518 POPLAR ST, CAMBRIDGE, MD, 21613-1834","(-76.0775462, 38.5706387)"
REVOLUTIONARY EDUCATION NETWORK,B20,B,"7246 CALM SUNSET, COLUMBIA, MD, 21046-3400","(-76.82205866842304, 39.175334390913626)"
WASHINGTON YOUTH CRICKET LEAGUE INC,N03,N,"22589 WINDING WOODS WAY, CLARKSBURG, MD, 20871-3340","(-77.244921628655, 39.2296477738188)"
MID-SHORE COMMUNITY RADIO,A34,A,"119 CHOPTANK AVE, CAMBRIDGE, MD, 21613-1624","(-76.07674959319503, 38.57697688591431)"
LOVE SERVE GO INC,X20,X,"14605 APRIL ST, ACCOKEEK, MD, 20607-2909","(-76.9882715852662, 38.68918825)"
WENGINEER INC,B20,B,"2713 WATER WHEEL CT, ELLICOTT CITY, MD, 21043-1940","(-76.81127484999999, 39.300506299999995)"
WE HEART BERLIN INC,N12,N,"302 BAY ST, BERLIN, MD, 21811-1208","(-75.214821, 38.324551)"
MY AUNTIE S HOUSE OF PRINCE GEORGE S COUNTY MARYLAND INC,P20,P,"218 DATELEAF AVE, CAPITOL HGTS, MD, 20743-2522","(-76.89409460447973, 38.8938042)"
TOWSON-CATONSVILLE ALUMNI KAPPA CHARITABLE FOUNDATION,B19,B,"3911 GROVELAND AVE, BALTIMORE, MD, 21215-5693","(-76.68518722294333, 39.3404652)"
REEMS INTERNATIONAL INC,O50,O,"15110 NASHUA LN, BOWIE, MD, 20716-1011","(-76.74229674748472, 38.94297555)"
BETONIER SOLO INC,O30,O,"4428 68TH PLACE, HYATTSVILLE, MD, 20784-2016","(-76.8983615, 38.9425964)"
PROJECT MANIFEST INC,P30,P,"3603 BARRY DR, TEMPLE HILLS, MD, 20748-3401","(-76.94540212560254, 38.81711086640592)"
INTEGRITY CARES INCORPORATED,O50,O,"5123 BRIGHT OWL RD, PERRY HALL, MD, 21128-8971","(-76.4359513, 39.3967606)"
ETHIOPIAN NURSES ASSOCIATION IN NORTH AMERICA ENANA INC,W03,W,"3843 CULLINGWORTH RD, BURTONSVILLE, MD, 20866-3115","(-76.9308449, 39.1036562)"
SCS SUSTAINABLE COMMUNITY SOLUTIONS INC,O53,O,"3410 GLENMORE AVE, BALTIMORE, MD, 21214-1821","(-76.54882318757515, 39.35444135)"
COUNSELORS IN THE COMMUNITY ASSOCIATION CO,F80,F,"9609 DAVISON RD, MIDDLE RIVER, MD, 21220-3887","(-76.4455969, 39.3417804)"
TRANSCENDENCE INC,P51,P,"20394 STOL RUN, GERMANTOWN, MD, 20874-7218","(-77.260937, 39.1896906)"
NOT MY COMPANY,P43,P,"6459 LIVINGSTON RD, OXON HILL, MD, 20745-2910","(-76.9886668, 38.7997872)"
FRIENDS OF CHARLIES ANGELS CR INC,D20,D,"7171 BENT PINE RD, WILLARDS, MD, 21874-1363","(-75.34299632885906, 38.38371120134228)"
REACH EARLY TO THRIVE INC,E99,E,"1911 LINCOLN DR, ANNAPOLIS, MD, 21401-4118","(-76.5224789, 38.9736321)"
TERICIA COMMUNITY OUTREACH,P20,P,"9865 DECATUR RD, MIDDLE RIVER, MD, 21220-3776","(-76.4457138, 39.3476529)"
ALIANZA LEGAL INC,A01,A,"2433 EASTERN AVE, BALTIMORE, MD, 21224-3614","(-76.58167037797452, 39.2858578)"
SPORTS4EVERYONE,N60,N,"10504 RIVERS BEND LN, POTOMAC, MD, 20854-1239","(-77.2337888881512, 39.02814131512288)"
TENDEA FAMILY INC,S20,S,"4462 SAINT GEORGES AVE, BALTIMORE, MD, 21212-4937","(-76.60286004873416, 39.345289949999994)"
FRIENDS OF CASCADE LAKE INC,C30,C,"1400 COPPERMINE TER, BALTIMORE, MD, 21209-2012","(-76.6611044, 39.3857799)"
CHEESEBOARDS 4 CHANGE INC,K99,K,"750 SILVER SPRING AVE, SILVER SPRING, MD, 20910-4661","(-77.01925602040816, 38.991761857142855)"
LOVE KIDNEY PATIENTS,G44,G,"23340 BREWERS TAVERN WAY, CLARKSBURG, MD, 20871-4370","(-77.27476675426199, 39.23889600700841)"
AGS CARES INC,F32,F,"4125 BROOKSIDE OAKS, OWINGS MILLS, MD, 21117-5166","(-76.79378318125019, 39.384754)"
UNAM INTERNATIONAL FOUNDATION,S11,S,"2410 DREXEL ST, HYATTSVILLE, MD, 20783-2721","(-76.96829075492826, 38.97744925000001)"
ARROW OF LIGHT FOUNDATION INC,F60,F,"42 SOUTHWARK BRIDGE WAY, LUTHERVILLE, MD, 21093-3958","(-76.6430471, 39.4316178)"
ABUNDANCE NETWORK FOUNDATION INC,K20,K,"909 BALTIMORE BLVD, WESTMINSTER, MD, 21157-7064","(-76.96525324137701, 39.55873940647104)"
VIRK CONSULTING,P20,P,"12415 DIPLOMA DR, REISTERSTOWN, MD, 21136-6040","(-76.8309361, 39.45755195)"
GMONEY ROYALTY FOUNDATION CORPORATION,L21,L,"636 GUTMAN AVE, BALTIMORE, MD, 21218-5422","(-76.6065169991356, 39.31731665)"
LIFE EXPERIENCE APPLICATION BIBLE SCHOOL,X20,X,"7016 CIPRIANO WOODS CT, LANHAM, MD, 20706-3831","(-76.85520320634171, 38.98600295)"
CSTA MARYLAND,B60,B,"3238 ABELL AVE, BALTIMORE, MD, 21218-3434","(-76.61242241989433, 39.32792915)"
KAMBATTOMA ACTION INTERNATIONAL FORUM-KAIF,T50,T,"8604 DELEGGE RD, ROSEDALE, MD, 21237-2107","(-76.49955658129613, 39.3365426)"
KINDNESS CONNECTED INC,P60,P,"5 ROZINA CT, OWINGS MILLS, MD, 21117-1317","(-76.79612196928952, 39.450430850000004)"
DANIEL NEAL & HELLER AN SHAPIRO FAMILY FOUNDATION INC,T20,T,"8808 CLIFFORD AVE, CHEVY CHASE, MD, 20815-4745","(-77.071143, 38.99996)"
JAYLENS BRIGHTER 2MORROW INC,O50,O,"709 TOLA CT, HYATTSVILLE, MD, 20785-5829","(-76.8809353560068, 38.90035405)"
JUNIES CARE FOUNDATION INC,P20,P,"1409 HUNTING WOOD RD, ANNAPOLIS, MD, 21403-1671","(-76.50505924815025, 38.9513473)"
TEACH THEM YOU REACH THEM,O11,O,"8101 PATS PL, FT WASHINGTON, MD, 20744-1848","(-76.93889280487686, 38.77836485)"
DOVES IN ACTION,P30,P,"5428 HILLTOP AVE, BALTIMORE, MD, 21206-3513","(-76.55166114049203, 39.34040325)"
SANCTIFIED PENTECOSTAL CHURCH OF DELIVERANCE INC,X20,X,"3420 VARGIS CIR, WINDSOR MILL, MD, 21244-3571","(-76.7459426, 39.3442024)"
HARUN MEDIA NETWORK INC,W99,W,"4600 POWDER MILL RD, BELTSVILLE, MD, 20705-2675","(-76.91253104651163, 39.04423067441861)"
MISSION MENTOR INC,B80,B,"11605 MONTAGUE CT, POTOMAC, MD, 20854-2040","(-77.20035159183674, 39.04582412244898)"
COLLEGE EQUITY FIRST INC,B01,B,"22356 SWEETSPIRE DR, CLARKSBURG, MD, 20871-8409","(-77.25028376470588, 39.22576482352941)"
JACK LANGERMAN COMMUNITY FOUNDATION INC,S12,S,"7910 GREENTREE RD, BETHESDA, MD, 20817-1302","(-77.135223, 39.007442)"
HISTORICAL LANDS AND PEOPLES PRESERVATION ORGANIZATION INC,A70,A,"618 CENTER POINT WAY, GAITHERSBURG, MD, 20883-7551","(-77.23434278260869, 39.12196730434783)"
DOGS EYE VIEW RESCUE INC,D20,D,"1605 OLD VIRGINIA RD, POCOMOKE CITY, MD, 21851-3045","(-75.5520605510204, 38.05018802040816)"
STEPPING STONES FOUNDATION INC,L20,L,"2107 LUGINE AVE, GWYNN OAK, MD, 21207-4416","(-76.74284685363301, 39.333742799999996)"
NARROW GATEWAY INC,X20,X,"11713 ROBERTS GLEN CT, POTOMAC, MD, 20854-2100","(-77.20035006980312, 39.047193344011404)"
FAITH AND VICTORY OPPORTUNITY READINESS INC,P99,P,"9722 GROFFS MILL DR, OWINGS MILLS, MD, 21117-6341","(-76.8101089, 39.406707)"
PARTUM EVOLUTION INC,F99,F,"5118 BIRCHMERE TER, BOWIE, MD, 20720-4883","(-76.7567944423983, 38.960493400000004)"
NEVER ALONE CHRISTIAN CENTER,X20,X,"718 KRISTY MICHELE CT, MIDDLE RIVER, MD, 21220-1836","(-76.4345243, 39.3473666)"
J NOAH SKILLS ACADEMY,O02,O,"29106 SUPERIOR CIR, EASTON, MD, 21601-4514","(-76.06725114755906, 38.74041328967087)"
SALISBURY EDUCATIONAL BROADCASTING FOUNDATION INC,P20,P,"7754 JERSEY RD, SALISBURY, MD, 21801-1132","(-75.60344387755103, 38.40644906122449)"
FIRST TIME BUYERS EMPOWERMENT INCORPORATED,L82,L,"6624 AARON MEE WAY, ROSEDALE, MD, 21237-4339","(-76.4806426584978, 39.34802705)"
FEDERATION OF ODO ORO EKITI DEVELOPMENT UNION DIASPORA CHAPTER,P20,P,"1118 WALNUT CT, ABINGDON, MD, 21009-0000","(-76.26782741985556, 39.46168691405528)"
CAPITOL SOUND STRINGS,A6E,A,"9714 DE PAUL DR, BETHESDA, MD, 20817-1706","(-77.12899680189568, 39.0149815630325)"
ONE DAY AT A TIME CORPORATION,O11,O,"1770 MELBOURNE RD, DUNDALK, MD, 21222-4821","(-76.4858731, 39.2644653)"
LJC GROUP LTD,V05,V,"707 PRESIDENT ST, BALTIMORE, MD, 21202-4474","(-76.6055389, 39.289179)"
BALTIMORE REFORESTATION PROJECT INC,C50,C,"2314 BOSTON ST, BALTIMORE, MD, 21224-3601","(-76.58399976123015, 39.28306215)"
PARENT BOOSTER USA INC,B112,B,"14745 SABILLASVILLE RD, THURMONT, MD, 21788-1697","(-77.40846711534401, 39.6392587)"
WAKING FROM SLUMBER,B99,B,"120 W CHURCH STREET D, FREDERICK, MD, 21701-7800","(-77.41336650506464, 39.41544171758674)"
