NAME,NTEE_CD,Category,Location,lat_lon
ROCK SPRINGS HIGH SCHOOL CLASS OF 2023,B94,B,"505 ASHLEY ST, ROCK SPRINGS, WY, 82901-6607","(-109.20518710619466, 41.58499055575225)"
AMF FOUNDATION INC,P20,P,"PO BOX 12170, JACKSON, WY, 83002-2170","(-110.761815, 43.479965)"
JACKSON HOLE CLASSICAL ACADEMY FOUNDATION,B02,B,"PO BOX 11655, JACKSON, WY, 83002-1655","(-110.761815, 43.479965)"
WYO HOOFBEATS EAL,F60,F,"PO BOX 2871, CODY, WY, 82414-2871","(-109.056392, 44.5263107)"
NORTHSTAR FOUNDATION,P99,P,"PO BOX 3274, ALPINE, WY, 83128-0274","(-111.0178761, 43.1636455)"
EVANSTON STARS,A99,A,"40 AGAPE WAY, EVANSTON, WY, 82930-4828","(-110.963758, 41.2682462)"
STRONGHOLD RESCUE & RELIEF,P62,P,"1908 THOMES AVE, CHEYENNE, WY, 82001-3527","(-104.82057209815093, 41.134263152679225)"
DR DENIS R AND DIANE KAY ROBARDS LYMAN FOUNDATION,T20,T,"PO BOX 126, JACKSON, WY, 83001-0126","(-110.761815, 43.479965)"
SHERIDAN ELKS CEMETERY INC,Y50,Y,"PO BOX 624, SHERIDAN, WY, 82801-0624","(-106.8222688, 44.7947537)"
BIG HORN BASEBALL CLUB,O50,O,"2 CARDIFF CT, SHERIDAN, WY, 82801-9060","(-106.98324961129273, 44.69028195222628)"
USA NOMADIC SPORTS FEDERATION,N70,N,"540 ASPEN DR, JACKSON, WY, 83001-8614","(-110.7712957226468, 43.47143377073563)"
CARVING THE FUTURE,N12,N,"PO BOX 12768, JACKSON, WY, 83002-2768","(-110.761815, 43.479965)"
UNACCOMPANIED STUDENTS INITIATIVE,L99,L,"PO BOX 22103, CHEYENNE, WY, 82003-2030","(-104.820246, 41.139981)"
WYOMING PROMISE INC,S01,S,"PO BOX 511, LARAMIE, WY, 82073-0511","(-105.591101, 41.311367)"
GREAT COMMISSION CONSULTING,X20,X,"5438 WALKER RD, CHEYENNE, WY, 82009-4080","(-104.83690565715864, 41.167062086045185)"
BHE III CHARITABLE FOUNDATION,T20,T,"505 E ZENITH DR, JACKSON, WY, 83001-9376","(-110.761815, 43.479965)"
RONGORONGO,B99,B,"1011 S 5TH ST, LARAMIE, WY, 82070-4514","(-105.59158232653061, 41.304069285714284)"
FRIENDS OF THE BRIDGER-TETON,C36,C,"PO BOX 1888, JACKSON, WY, 83001-1888","(-110.761815, 43.479965)"
PARENT BOOSTER USA INC,B112,B,"2801 E 10TH ST, CHEYENNE, WY, 82001-5626","(-104.782696, 41.13468)"
SIMPLY HEROES,B12,B,"1721 CAREY AVE, CHEYENNE, WY, 82001-4419","(-104.81724792857143, 41.13383985714286)"
ROCKY MOUNTAIN BAT CONSERVANCY,C30,C,"1662 INCA DR, LARAMIE, WY, 82072-5075","(-105.54865, 41.32593527272727)"
ACADEMY OF THE WINDS,B24,B,"780 VON BIEKER DR, LANDER, WY, 82520-3814","(-108.74413906690565, 42.81974013846123)"
CHEYENNE CIVIC CENTER FOUNDATION,A99,A,"510 WEST 20TH STREET, CHEYENNE, WY, 82001-0000","(-104.82155288306387, 41.13520655)"
COWBOY STATE DAILY,A33,A,"1 ASPEN WAY, LANDER, WY, 82520-3819","(-108.742781, 42.819193)"
T2 4CHANGE,W12,W,"30 N GOULD ST SUITE R, SHERIDAN, WY, 82801-6317","(-106.8222688, 44.7947537)"
GREEN FAITH MINISTRY COLLECTIVE,T50,T,"216 MCINTIRE LN, CHEYENNE, WY, 82007-3625","(-104.820246, 41.139981)"
BRIGHT STAR RIDING,D19,D,"PO BOX 11416, JACKSON, WY, 83002-1416","(-110.761815, 43.479965)"
ROCK SOLID CAMPS INC,O50,O,"PO BOX 44, LUSK, WY, 82225-0044","(-104.452175, 42.762467)"
CONNECT 2 WOMEN,W70,W,"PO BOX 1355, RIVERTON, WY, 82501-0158","(-108.380727, 43.0247245)"
CHEYENNE FIELD ARCHERS SCHOLARSHIP FOUNDATION,N11,N,"PO BOX 21713, CHEYENNE, WY, 82003-7032","(-104.820246, 41.139981)"
BIG PINEY MARBLETON DEVELOPMENT COMMITTEE,S30,S,"PO BOX 604, BIG PINEY, WY, 83113-0604","(-110.113681, 42.5381646)"
JOHNSON COUNTY FAIRGROUNDS FOUNDATION,T12,T,"18 FAIRGROUNDS ROAD, BUFFALO, WY, 82834-0000","(-106.699287, 44.3480865)"
EAA CHAPTER 342 SE WYOMING INC,B99,B,"3672 AVIATOR CT, CHEYENNE, WY, 82009-9447","(-104.58709541594966, 41.217395249999996)"
GOD GIVEN MINISTRIES,X20,X,"953 N MCCUE ST LOT 209, LARAMIE, WY, 82072-6719","(-105.591101, 41.311367)"
EXQTEL,U40,U,"1621 CENTRAL AVE, CHEYENNE, WY, 82001-4531","(-104.81422484406208, 41.13341958561358)"
CODY CAN YOUTH INC,B80,B,"PO BOX 41, CODY, WY, 82414-0041","(-109.056392, 44.5263107)"
ROOTED IN WYOMING,B99,B,"PO BOX 382, SHERIDAN, WY, 82801-0382","(-106.8222688, 44.7947537)"
CONVERSE COUNTY SFW,D30,D,"1530 E RICHARDS ST, DOUGLAS, WY, 82633-2941","(-105.36856279843491, 42.7481418669278)"
BLUE WATER REEF INC,C32,C,"SANDO 2232 DELL RANGE BLVD 245-31, CHEYENNE, WY, 82009-0000","(-104.820246, 41.139981)"
EDIBLE PRAIRIE PROJECT,K20,K,"PO BOX 3799, GILLETTE, WY, 82717-3799","(-105.501876, 44.290635)"
CAMBRIA BOWHUNTERS,N61,N,"PO BOX 669, NEWCASTLE, WY, 82701-0669","(-104.2051256, 43.8547459)"
PAWS FOR KIDS,Q33,Q,"5408 MOUNTAIN WAY, CASPER, WY, 82601-6901","(-106.32958210072319, 42.80051277892237)"
WYOX,N50,N,"PO BOX 4232, CHEYENNE, WY, 82003-4232","(-104.820246, 41.139981)"
LUSK ROCS,S20,S,"PO BOX 1234, LUSK, WY, 82225-1234","(-104.452175, 42.762467)"
ART STREET PROJECT,A25,A,"325 FRONT ST NO109, EVANSTON, WY, 82930-3633","(-110.963758, 41.2682462)"
GLENROCK SHEEPHERDERS RENDEZVOUS,D12,D,"PO BOX 1834, GLENROCK, WY, 82637-1834","(-105.8720412, 42.8614825)"
WYOMING TRAVELING PLASTIC SADDLE MUSEUM AND EXHIBIT,A54,A,"8603 POWDERHOUSE RD, CHEYENNE, WY, 82009-1265","(-104.79435410583434, 41.19729195167423)"
ROOTED IN LARAMIE,C50,C,"PO BOX 841, LARAMIE, WY, 82073-0841","(-105.591101, 41.311367)"
LIFT WYOMING,O54,O,"6405 BOOT HILL RD, CASPER, WY, 82604-8300","(-106.325138, 42.8501191)"
POWELL LODGE NO 17 I O O F OF POWELL WYOMING,W99,W,"140 N CHEYENNE, POWELL, WY, 82435-2635","(-108.75902, 44.752873)"
LARAMIECARES FOUNDATION,F40,F,"1214 E CURTIS ST, LARAMIE, WY, 82072-2220","(-105.57976774809951, 41.32583548867592)"
JACKSON HOLE YOUTH MOUNTAIN BIKING,N99,N,"PO BOX 651, JACKSON, WY, 83001-0651","(-110.761815, 43.479965)"
UNIVERSITY OF WYOMING,O52,O,"215 W BUFFALO, RAWLINS, WY, 82301-5659","(-107.2464861, 41.7871679)"
TETON MUSIC SCHOOL,B20,B,"PO BOX 1557, JACKSON, WY, 83001-1557","(-110.761815, 43.479965)"
DIY DOCS,A31,A,"PO BOX 2286, JACKSON, WY, 83001-2286","(-110.761815, 43.479965)"
WYOMING ASSOCIATION OF ACTIVISTS,B01,B,"PO BOX 2310, LARAMIE, WY, 82073-2310","(-105.591101, 41.311367)"
CODY WYOMING POLICE OFFICERS FALLEN OFFICE FUND,M12,M,"1402 RIVER VIEW DR, CODY, WY, 82414-3127","(-109.06081349918516, 44.532153691106494)"
COMMONWEALTH OF TEZOS WYOMING,S41,S,"312 W 2ND ST, CASPER, WY, 82601-2412","(-106.32887983494848, 42.84921028300784)"
GFWC MEADOWLARKS,P20,P,"1805 WARREN AVE, CHEYENNE, WY, 82001-4539","(-104.81419091602228, 41.135512281215746)"
BIGHORN COUNTY CITIZENS FOR ECONOMIC DEVELOPMENT,S30,S,"1470 US HIGHWAY 14, GREYBULL, WY, 82426-9725","(-108.0554209, 44.488924)"
PARK ELEMENTARY DLI STUDENT TRIP,B12,B,"203 W 14TH ST, CASPER, WY, 82601-4201","(-106.32678406975282, 42.83644)"
LIFE IN THE ROCK CHURCH MINISTRIES,X20,X,"1401 W 5TH ST, SHERIDAN, WY, 82801-2705","(-106.97609603328476, 44.808570200000005)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"4501 RIO VERDE ST, CHEYENNE, WY, 82001-2034","(-104.755362, 41.156623)"
WYOMING ASSOCIATION OF NATUROPATHIC PHYSICIANS,E03,E,"PO BOX 4392, JACKSON, WY, 83001-4392","(-110.761815, 43.479965)"
POLYSANCE,B30,B,"821 E 17TH ST, CHEYENNE, WY, 82001-4713","(-104.80651877596965, 41.13700231112784)"
ARRO FOUNDATION INC,U40,U,"5830 E 2ND STREET-SUITE 8, CASPER, WY, 82609-4308","(-106.325138, 42.8501191)"
DUBOIS PTA,B90,B,"PO BOX 305, DUBOIS, WY, 82513-0305","(-109.6309651, 43.5336369)"
SAVAGETON HOMEBUILDERS,W12,W,"2901 S 4J RD, GILLETTE, WY, 82718-2004","(-105.501876, 44.290635)"
GOLFING FOR VETERANS,T50,T,"PO BOX 1027, PINEDALE, WY, 82941-1027","(-109.8609808, 42.8671325)"
HIS OUTPOURING INC,X20,X,"601 S E WYOMING BLVD, CASPER, WY, 82609-4203","(-106.325138, 42.8501191)"
PRATER PEAK INC,O41,O,"PO BOX 5374, ETNA, WY, 83118-5374","(-111.01610202948189, 43.0340785)"
RIVERTON LOCAL FOOD HUB,K31,K,"4800 AIRPORT ROAD, RIVERTON, WY, 82501-8207","(-108.45491219123294, 43.056837382573384)"
VETERANS SMILE FOUNDATION,T50,T,"1712 PIONEER AVE, CHEYENNE, WY, 82001-4406","(-104.8187092, 41.1332099)"
SUMMITCARES INC,P40,P,"411 N FOREST DRIVE 51127, CASPER, WY, 82609-1907","(-106.325138, 42.8501191)"
MUSIC LAND,A68,A,"PO BOX 13481, JACKSON, WY, 83002-3481","(-110.761815, 43.479965)"
BUTTONWOOD FAMILY FOUNDATION,T22,T,"3465 N PINES WAY, WILSON, WY, 83014-9127","(-110.8427987, 43.5300981)"
LARAMIE CHRISTIAN ACADEMY,B20,B,"PO BOX 1504, LARAMIE, WY, 82073-1504","(-105.591101, 41.311367)"
WHALEY DITCH & ENLARGEMENTS INC,W80,W,"670 US HIGHWAY 14, GREYBULL, WY, 82426-9728","(-108.0554209, 44.488924)"
ASSOCIATION OF FIREARMS HISTORY AND MUSEUMS,A03,A,"720 SHERIDAN AVE, CODY, WY, 82414-3428","(-109.07343028204198, 44.52496725)"
SHERIDAN SUPPORTS LGBTQ,P20,P,"918 HIGHLAND AVE UNIT A, SHERIDAN, WY, 82801-2754","(-106.8222688, 44.7947537)"
WYOMING SPORTS AND OUTDOOR RECREATION ALLIANCE,N60,N,"1027 CARRIAGE LN, CASPER, WY, 82609-2429","(-106.268435, 42.840202)"
IMAGO RELATIONSHIPS WORLDWIDE,F03,F,"SUITE 500 1712 PIONEER AVENUE, CHEYENNE, WY, 82001-4406","(-104.820246, 41.139981)"
LEADERSHIP WYOMING,W70,W,"350 BIG HORN RD STE 300, CASPER, WY, 82601-1782","(-106.325138, 42.8501191)"
HOT SPRINGS COUNTY HOSPITAL DIST,E22,E,"150 E ARAPAHOE ST, THERMOPOLIS, WY, 82443-2402","(-108.1997301171246, 43.6479841)"
MEMORIAL HOSPITAL OF LARAMIE COUNTY,E20,E,"214 E 23RD ST # 3, CHEYENNE, WY, 82001-3748","(-104.820246, 41.139981)"
NORTH BIG HORN HOSPITAL,E22,E,"1115 LANE 12, LOVELL, WY, 82431-9537","(-108.3906677, 44.8265753)"
INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,J40,J,"3497 SAN BADGER CIR, CHEYENNE, WY, 82007-8905","(-104.820246, 41.139981)"
WYOMING STATE HISTORICAL SOCIETY,A82Z,A,"PO BOX 247, WHEATLAND, WY, 82201-0247","(-104.952726, 42.054424)"
CASPER COLLEGE FOUNDATION,B110,B,"125 COLLEGE DR, CASPER, WY, 82601-4612","(-106.3251085717638, 42.83400940525328)"
NATIONAL FEDERATION OF THE BLIND OF WYOMING,G41Z,G,"PO BOX 601, SARATOGA, WY, 82331-0601","(-106.8053642, 41.4546384)"
LION CLUB OF CASPER WYOMING,B28,B,"PO BOX 182, CASPER, WY, 82602-0182","(-106.325138, 42.8501191)"
SARATOGA VOLUNTEER FIRE DEPT,M24,M,"PO BOX 96, SARATOGA, WY, 82331-0096","(-106.8053642, 41.4546384)"
QUADRA DANGLE SOCIETY,A80,A,"2059 N 23RD ST, LARAMIE, WY, 82072-2563","(-105.56595140132946, 41.329355586205295)"
UNIVERSITY OF WYOMING,O52,O,"PO BOX 309, AFTON, WY, 83110-0309","(-110.933402, 42.7252774)"
JACKSON CHURCH OF CHRIST,X21,X,"PO BOX 1178, JACKSON, WY, 83001-1178","(-110.761815, 43.479965)"
WYOMING CHAMBER OF COMMERCE EXECUTIVES,S41,S,"PO BOX 418, LARAMIE, WY, 82073-0418","(-105.591101, 41.311367)"
DEVILS TOWER NATURAL HISTORY ASSOCIATION,A115,A,"PO BOX 37, DEVILS TOWER, WY, 82714-0037","(-104.6984641, 44.5892305)"
LOCAL 904 CASPER PROFESSIONAL FIREFIGHTERS IAFF,J40,J,"PO BOX 1603, CASPER, WY, 82602-1603","(-106.325138, 42.8501191)"
SUNDANCE AREA CHAMBER OF COMMERCE,S41,S,"PO BOX 1004, SUNDANCE, WY, 82729-1004","(-104.375895, 44.4064017)"
SPRING CREEK GRAZING ASSOCIATION,K26,K,"521 RECLUSE RD, RECLUSE, WY, 82725-9706","(-105.70598591237155, 44.74378275231175)"
THE ARC OF LARAMIE COUNTY,S99,S,"PO BOX 1812, CHEYENNE, WY, 82003-1812","(-104.820246, 41.139981)"
CHEYENNE LITTLE THEATER PLAYERS,A65,A,"PO BOX 20087, CHEYENNE, WY, 82003-7002","(-104.820246, 41.139981)"
ENCAMPMENT-RIVERSIDE LIONS CLUB,S80,S,"PO BOX 715, ENCAMPMENT, WY, 82325-0715","(-106.7895029, 41.2095678)"
ROTARY INTERNATIONAL,S80Z,S,"PO BOX 3487, JACKSON, WY, 83001-3487","(-110.761815, 43.479965)"
ROTARY INTERNATIONAL,S80Z,S,"PO BOX 12, LARAMIE, WY, 82073-0012","(-105.591101, 41.311367)"
NORTHERN WYOMING COMMUNITY COLLEGE FOUNDATION,B112,B,"PO BOX 6328, SHERIDAN, WY, 82801-1728","(-106.8222688, 44.7947537)"
CHEYENNE SYMPHONY ORCHESTRA,A69Z,A,"PO BOX 851, CHEYENNE, WY, 82003-0851","(-104.820246, 41.139981)"
COWBOY DAYS INCORPORATED,A80,A,"PO BOX 458, EVANSTON, WY, 82931-0458","(-110.963758, 41.2682462)"
UNIVERSITY OF WYOMING,O52,O,"1090 DOME LOOP, SHERIDAN, WY, 82801-4536","(-106.8222688, 44.7947537)"
WYOMING-MONTANA SAFETY COUNCIL,M40Z,M,"1002 S GREELEY HWY, CHEYENNE, WY, 82007-3059","(-104.820246, 41.139981)"
NORTHWEST COMMUNITY ACTION PROGRAMS OF WYOMING INC,P20Z,P,"PO BOX 158, WORLAND, WY, 82401-0158","(-107.9557722, 44.0168463)"
CODY COUNTRY ART LEAGUE,A25Z,A,"836 SHERIDAN AVE, CODY, WY, 82414-3411","(-109.07041870184578, 44.52597276756704)"
INTERNATIONAL ASSOCIATION OF LIONS CLUBS,S80,S,"PO BOX 445, LINGLE, WY, 82223-0445","(-104.345508, 42.136354)"
LARAMIE PLAINS MUSEUM ASSOCIATION INC,A540,A,"603 E IVINSON AVE, LARAMIE, WY, 82070-3243","(-105.58905858009555, 41.3120777)"
SHERIDAN COUNTY HISTORICAL SOCIETY,A80,A,"850 SIBLEY CIR, SHERIDAN, WY, 82801-9626","(-106.9397587, 44.8056864)"
AIR FORCE ASSOCIATION,B034,B,"PO BOX 2759, CHEYENNE, WY, 82003-2759","(-104.820246, 41.139981)"
WYOMING HISTORICAL FOUNDATION,B03,B,"PO BOX 247, WHEATLAND, WY, 82201-0247","(-104.952726, 42.054424)"
WYOMING JOINT ELECTRICAL APPRENTICESHIP AND TRAINING TRUST,J22I,J,"2080 SKYVIEW DR, CASPER, WY, 82601-9640","(-106.325138, 42.8501191)"
DISABLED AMERICAN VETERANS,W30,W,"2409 E C ST, TORRINGTON, WY, 82240-2439","(-104.18017817125063, 42.068189669954855)"
NATIONAL ASSOCIATION OF LETTER CARR IES BRANCH 3139 CODY WY 82414,J40,J,"PO BOX 1844, CODY, WY, 82414-1844","(-109.056392, 44.5263107)"
SIGMA THETA TAU INC,B84,B,"PO BOX 3065 UNIVERSITY STATION, LARAMIE, WY, 82071-0000","(-105.591101, 41.311367)"
FRONTIER SCHOOL OF THE BIBLE,B41Z,B,"PO BOX 217, LAGRANGE, WY, 82221-0217","(-79.0109534, 35.0921159)"
UNITED MINE WORKERS OF AMERICA INTERNATIONAL,J40,J,"PO BOX 261, DIAMONDVILLE, WY, 83116-0261","(-110.538502, 41.7793918)"
WYOMING CONTRACTORS ASSOCIATION GROUP BENEFIT PLAN,Y43,Y,"555 S WOLCOTT ST, CASPER, WY, 82601-3155","(-106.32364971428572, 42.84510951020408)"
WESTERN WYOMING COLLEGE FOUNDATION,B82B,B,"PO BOX 880, ROCK SPRINGS, WY, 82902-0880","(-109.2194544, 41.5860557)"
SOROPTIMIST INTERNATIONAL OF THE AMERICAS INC,I70,I,"PO BOX, RIVERTON, WY, 82501-0115","(-108.380727, 43.0247245)"
GLADYS C WORF TRUST,T20,T,"497 WEST LOTT, BUFFALO, WY, 82834-1658","(-106.70725215740836, 44.3506293)"
WG MCNAMARA FBO CHURCH OF ST ANTHONY 32715300,T22,T,"141 S CENTER ST STE 404, CASPER, WY, 82601-2563","(-106.325138, 42.8501191)"
MATTHEW & VIRGIE O DRAGICEVICH WYO FNDN TR ONE UTD 02-22-1994,T90,T,"PO BOX 385, TETON VILLAGE, WY, 83025-0385","(-110.84492617640024, 43.593145)"
WYOMING STOCK GROWERS LAND TR,K250,K,"113 E 20TH ST, CHEYENNE, WY, 82001-3701","(-104.8161753567524, 41.13670994218589)"
EBOR CHARITABLE TR,P99,P,"CO WILLOW STREET GROUP PO BOX 19, JACKSON, WY, 83001-0000","(-110.761815, 43.479965)"
FRANK BRUMMER FOUNDATION,T20,T,"PO BOX 2888, JACKSON, WY, 83001-2888","(-110.761815, 43.479965)"
CONSUMER WELLNESS CENTER,D99Z,D,"1222 11TH ST, CODY, WY, 82414-3523","(-109.0658747, 44.523869)"
ACTION RESOURCES INTERNATIONAL,P20,P,"PO BOX 536, LARAMIE, WY, 82073-0536","(-105.591101, 41.311367)"
COWBOY CONNECTION MINISTRIES INC,T20,T,"PO BOX 180, BURNS, WY, 82053-0180","(-104.358907, 41.1918159)"
JOY JUNCTION CHILDRENS CHURCH INC,X70Z,X,"41 HOME RANCH CIR, SHERIDAN, WY, 82801-9344","(-106.95853337699454, 44.75698608621144)"
JEWISH COMMUNITY OF JACKSON - JACKSON CHEVRI,X30,X,"610 W BROADWAY 10667, JACKSON, WY, 83001-8213","(-110.761815, 43.479965)"
HARVESTIME MINISTRIES,X20,X,"PO BOX 51725, CASPER, WY, 82605-1725","(-106.325138, 42.8501191)"
ALBANY COUNTY SHERIFFS SEARCH AND RESCUE,M23,M,"PO BOX 2140, LARAMIE, WY, 82073-2140","(-105.591101, 41.311367)"
FOUNDATION FOR FAIR CONTRACTING OF WYOMING,J40,J,"691 ENGLISH DR, CASPER, WY, 82601-1627","(-106.33493951020363, 42.856877755112876)"
BIG HORN COUNTY LIBRARY FOUNDATION,T20Z,T,"PO BOX 231, BASIN, WY, 82410-0231","(-108.038989, 44.379956)"
INTERCONNECTIONS 21,Q050,Q,"PO BOX 4399, JACKSON, WY, 83001-4399","(-110.761815, 43.479965)"
JOHNSON COUNTY HOSPITAL DISTRICT,E20,E,"497 W LOTT ST, BUFFALO, WY, 82834-1658","(-106.70725215740836, 44.3506293)"
TETON COUNTY PET PARTNERS,S80,S,"PO BOX 686, JACKSON, WY, 83001-0686","(-110.761815, 43.479965)"
NIOBRARA ENHANCEMENT,C50,C,"PO BOX 457, LUSK, WY, 82225-0457","(-104.452175, 42.762467)"
NEWCASTLE SOCCER LEAGUE,N60,N,"PO BOX 83, NEWCASTLE, WY, 82701-0083","(-104.2051256, 43.8547459)"
CHEYENNE CHAMBER SINGERS,A6B,A,"PO BOX 442, CHEYENNE, WY, 82003-0442","(-104.820246, 41.139981)"
ELDA SHOEMAKER CHARITABLE TRUST,T22,T,"PO BOX 839, POWELL, WY, 82435-0839","(-108.75902, 44.752873)"
CALVARY CHAPEL OF CHEYENNE,X20,X,"9209 RIDGE RD, CHEYENNE, WY, 82009-1554","(-104.7683103, 41.1600612)"
ST FRANCIS ANIMAL SHELTER INC,D99,D,"109 FLATIRON DR, BUFFALO, WY, 82834-9394","(-106.67576989113893, 44.35445564462428)"
PLATTE RIVER RODEO ASSOCIATION,N60,N,"PO BOX 442, SARATOGA, WY, 82331-0442","(-106.8053642, 41.4546384)"
CARING FOR POWELL ANIMALS,D200,D,"PO BOX 504, POWELL, WY, 82435-0504","(-108.75902, 44.752873)"
WYOMING AVIATION HALL OF FAME,A50,A,"1000 E UNIVERSITY AVE DEPT 3924, LARAMIE, WY, 82071-2000","(-105.591101, 41.311367)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"PO BOX 51401, CASPER, WY, 82605-1401","(-106.325138, 42.8501191)"
MALONE FAMILY FOUNDATION,T21,T,"PO BOX 714, ENCAMPMENT, WY, 82325-0714","(-106.7895029, 41.2095678)"
ANNE AND SCOTT NICKERSON FAMILY FOUNDATION TRUST,T22Z,T,"PO BOX 278, BIG HORN, WY, 82833-0278","(-108.0024782, 44.4952545)"
BETHEL OUTREACH MINISTRIES,I43,I,"314 E 6TH ST, CHEYENNE, WY, 82007-1431","(-104.80592439782221, 41.125303585105875)"
AMBUSH MINISTRIES INC,X21,X,"1685 MORIAH LN, CHEYENNE, WY, 82009-8270","(-104.820246, 41.139981)"
ORGANIZATION FOR THE SUPPORT OF ALBANIAS ABANDONED BABIES,Q330,Q,"PO BOX 1672, DUBOIS, WY, 82513-1672","(-109.6309651, 43.5336369)"
LARAMIE KIWANIS CLUB FOUNDATION,T22,T,"PO BOX 1344, LARAMIE, WY, 82073-1344","(-105.591101, 41.311367)"
ADELINE NEILSON FOUNDATION,B82Z,B,"PO BOX 1804, JACKSON, WY, 83001-1804","(-110.761815, 43.479965)"
PINEDALE COMMUNITY FOOD BASKET INC,K31,K,"PO BOX 34, PINEDALE, WY, 82941-0034","(-109.8609808, 42.8671325)"
JACKSON HOLE KAYAK CLUB INC,N60,N,"PO BOX 1205, JACKSON, WY, 83001-1205","(-110.761815, 43.479965)"
CHILDRENS DISCOVERY CENTER,B22Z,B,"PO BOX 1572, PINEDALE, WY, 82941-1572","(-109.8609808, 42.8671325)"
NEWTON FAMILY FUND,T20Z,T,"PO BOX 2554, JACKSON, WY, 83001-2554","(-110.761815, 43.479965)"
ARLENE WESSWICK FOUNDATION,T22Z,T,"537 EMERALD ST, ROCK SPRINGS, WY, 82901-6740","(-109.2046707875602, 41.58294710701024)"
THE KINDNESS RANCH ANIMAL SANCTUARY,D20,D,"854 STATE HIGHWAY 270, HARTVILLE, WY, 82215-9706","(-104.725241, 42.3274685)"
WESTERN FREMONT COUNTY HUMANE SOCIETY,D20,D,"PO BOX 1198, DUBOIS, WY, 82513-1198","(-109.6309651, 43.5336369)"
THE SPIRIT DANCE FOUNDATION,T22,T,"PO BOX 3575, JACKSON, WY, 83001-3575","(-110.761815, 43.479965)"
SHERIDAN COUNTY BABE RUTH BASEBALL,N63,N,"PO BOX 7094, SHERIDAN, WY, 82801-7002","(-106.8222688, 44.7947537)"
TWO FLY FOUNDATION INC,T20,T,"PO BOX 50338, CASPER, WY, 82605-0338","(-106.325138, 42.8501191)"
SIPPRELLE CHARITABLE CORP,T20,T,"3150 WATER CRESS LN, JACKSON, WY, 83001-4805","(-110.761815, 43.479965)"
CODY BIBLE CHURCH,X20,X,"PO BOX 1475, CODY, WY, 82414-1475","(-109.056392, 44.5263107)"
UNIVERSITY OF WYOMING,O52,O,"30 FAIRGROUNDS RD, BUFFALO, WY, 82834-9352","(-106.699287, 44.3480865)"
PHI SIGMA RHO NATIONAL SORORITY,B83,B,"1000 E UNIVERSITY AVE DEPT 3625, LARAMIE, WY, 82071-2000","(-105.591101, 41.311367)"
DUBOIS WESTERN ACTIVITIES ASSOC,N69,N,"1428 WARM SPRINGS DR, DUBOIS, WY, 82513-9760","(-109.665164, 43.547343)"
NEVERFORGOTEN77 SUICIDE SURVIVORS LOSS GROUP,F60,F,"1725 S JACKSON ST, CASPER, WY, 82601-4832","(-106.31104718238808, 42.83284429493293)"
CRIME STOPPERS OF CENTRAL WYOMING,I19,I,"PO BOX 50325, CASPER, WY, 82605-0325","(-106.325138, 42.8501191)"
LARAMIE PUBLIC ART COALITION,A20,A,"203 S 2ND ST, LARAMIE, WY, 82070-3610","(-105.5944694, 41.3118317)"
NORTHERN WYOMING AMATEUR REPEATER COALITION,A34,A,"PO BOX 1050, WORLAND, WY, 82401-1050","(-107.9557722, 44.0168463)"
JACKSON FOUNDATION,B05,B,"301 THELMA DR 188, CASPER, WY, 82609-2325","(-106.325138, 42.8501191)"
SURPH,C12,C,"308 STETSON DR, CHEYENNE, WY, 82009-2084","(-104.83186123799318, 41.18435445045525)"
DISABLED AMERICAN VETERANS,W30,W,"PO BOX 5064, SHERIDAN, WY, 82801-1364","(-106.8222688, 44.7947537)"
INCARCERATION DIVERSION PROGRAM,I44,I,"PO BOX 7015, SHERIDAN, WY, 82801-7001","(-106.8222688, 44.7947537)"
ADOPTION FINDER INC,P31,P,"2931 GRANITE CT, CODY, WY, 82414-5499","(-109.056392, 44.5263107)"
DEPT OF WYOMING VFW AUXILIARY VFW AUXILIARY TO CARL KUMMERLE,W30,W,"2990 W MAIN ST, NEWCASTLE, WY, 82701-2317","(-104.23559561044176, 43.85096663855422)"
SAFE RIDES,I23,I,"PO BOX 412, OSAGE, WY, 82723-0412","(-104.4218951, 43.9808134)"
SHARE WYOMING,P58,P,"PO BOX 153, BURLINGTON, WY, 82411-0153","(-108.4317912, 44.4470583)"
LITTLE LEVI RODEO INC,O52,O,"300 S GILLETTE AVE STE 2000, GILLETTE, WY, 82716-3739","(-105.501876, 44.290635)"
CATHOLIC LAITY AND CLERGY FOR RENEWAL INC,X22,X,"PO BOX 50190, CASPER, WY, 82605-0190","(-106.325138, 42.8501191)"
WYOMING EQUAL RIGHTS COALITION,W01,W,"PO BOX 637, LARAMIE, WY, 82073-0637","(-105.591101, 41.311367)"
WILD HORSE PRESERVATION SOCIETY,D20,D,"C/O KERSTIN SAS-JAWORSKY, LARAMIE, WY, 82073-0000","(-105.591101, 41.311367)"
SHELL VALLEY VOLUNTEER FIRE DEPARTMENT,M24,M,"PO BOX 112, SHELL, WY, 82441-0112","(-107.7798127, 44.5355158)"
BIG HORN MEDICAL CENTER FOUNDATION,B82,B,"3030 BIG HORN AVE, CODY, WY, 82414-9208","(-109.0563608, 44.5334456)"
WYOMING LAND AND MINERAL OWNERS ASSOCIATION,C01,C,"300 E 18TH ST, CHEYENNE, WY, 82001-4614","(-104.813002, 41.135903)"
