NAME,NTEE_CD,Category,Location,lat_lon
UNUSUAL SOLDIERS INC,X20,X,"1401 L ST, FRANKLIN, NE, 68939-1542","(-98.954744, 40.094468)"
ANTELOPE COUNTY FOOD PANTRY,K31,K,"100 NORTH ST, ELGIN, NE, 68636-4411","(-98.084805, 41.987525)"
STAR CITY OBTAINABLE HOUSING FOUNDATION INC,L99,L,"2455 CITY VIEW CT, LINCOLN, NE, 68521-4154","(-96.68482455555556, 40.852526999999995)"
WESTONS WISH INC,M40,M,"253 42 RD, BELLWOOD, NE, 68624-2486","(-97.2345, 41.337829)"
GREAT PLAINS THEATRE COMMONS,A99,A,"2707 N 48TH ST, OMAHA, NE, 68104-4464","(-95.98530987878787, 41.28331766666667)"
OPEN SHELF COMMUNITY INITIATIVES,K31,K,"1333 N 33RD ST, LINCOLN, NE, 68503-1914","(-96.672967, 40.826543163265306)"
PERKINS COUNTY YOUTH ARTS PROGRAM INC,A90,A,"945 CENTRAL AVE, GRANT, NE, 69140-3099","(-101.7255853234723, 40.849438792055246)"
NEBRASKA MEDAL OF HONOR FOUNDATION,W03,W,"305 MAIN ST, WAYNE, NE, 68787-1925","(-97.01768004081633, 42.231491734693876)"
NEBRASKA INJURED BRAIN NETWORK,P20,P,"706 W 26TH ST, KEARNEY, NE, 68845-4349","(-99.0914244489796, 40.70152685714286)"
JAMES L EATMON MASONIC FOUNDATION,A12,A,"206 W 9TH ST, KIMBALL, NE, 69145-1377","(-103.6648596, 41.2286772)"
DREAM EQUAL INC,O99,O,"4830 THOMASBROOK LN, LINCOLN, NE, 68516-6702","(-96.61985520489942, 40.765133767063034)"
BE THE LIGHT SPEAK UP SPEAK OUT,F12,F,"607 N COMMERCIAL ST, WEEPING WATER, NE, 68463-4023","(-96.14341033740757, 40.874904581385536)"
TEKOA LEARNING CENTERS,B28,B,"3223 N 45TH ST, OMAHA, NE, 68104-3711","(-95.98048955102041, 41.288048959183676)"
SPERAVITA INSTITUTE,P50,P,"10002 S 148TH STREET, OMAHA, NE, 68138-3895","(-96.1460836, 41.1903458)"
HIDEAWAY ACRES HOMEOWNERS ASSOCIATION INC,L50,L,"590 LAURA LN, S SIOUX CITY, NE, 68776-3854","(-96.4225546122449, 42.452948142857146)"
NORFOLK AREA PRIDE,R01,R,"212 S 15TH ST, NORFOLK, NE, 68701-4804","(-97.43039112244898, 42.03113530612245)"
KNIGHTS OF THE REDEEMER,X20,X,"8166 WILLIT ST, OMAHA, NE, 68122-2290","(-96.03993201461626, 41.33749621814352)"
GRM COMPANY,A62,A,"210 W MAIN ST, BLOOMFIELD, NE, 68718-4136","(-97.64727451020408, 42.599207551020406)"
SCHUYLER PRESBYTERIAN FOUNDATION,X20,X,"210 COLFAX ST, SCHUYLER, NE, 68661-2653","(-97.05968597959183, 41.4390412244898)"
NORTH 24TH STREET BUSINESS IMPROVEMENT DISTRICT ASSOCIATION,S20,S,"4111 N 18TH ST, OMAHA, NE, 68110-1653","(-95.93980389795918, 41.29624024489796)"
OMAHA FIREFIGHTERS CANCER AND BENEVOLENT FUND INC,T30,T,"6005 GROVER ST, OMAHA, NE, 68106-4309","(-96.00552853197439, 41.226210249999994)"
UNITED GURUNG SOCIETY OF AMERICA,A99,A,"3860 FRANKLIN ST, OMAHA, NE, 68111-4022","(-95.97004666666666, 41.27507693939394)"
ST ANDRE INTERNATIONAL CENTER FOR ETHICS AND INTEGRITY,A05,A,"1815 S 55TH ST, OMAHA, NE, 68106-2328","(-95.9978563030303, 41.242491757575756)"
OMAHA WHISKEY FEST INC,B99,B,"1116 JACKSON ST, OMAHA, NE, 68102-2825","(-95.93090524489796, 41.25449081632653)"
FORMING SPIRIT,X20,X,"611 S VINE ST, NORTH PLATTE, NE, 69101-5365","(-100.76511069387756, 41.1287067755102)"
GOOD LIFE COMMUNITY DEVELOPMENT,P20,P,"1415 S 7TH ST, LINCOLN, NE, 68502-2002","(-96.71120985714285, 40.79898371428572)"
CEMER FOUNDATION,T22,T,"2423 N 177TH ST, OMAHA, NE, 68116-2248","(-96.1917882, 41.2926044)"
LINCOLN EAST APOLLONAIRE BOOSTER CLUB,A62,A,"1000 S 70TH ST, LINCOLN, NE, 68510-4217","(-96.62230416611439, 40.80344465)"
SEEDS DANCE PROJECT INC,A62,A,"14805 ERSKINE ST, OMAHA, NE, 68116-5124","(-96.14525894241817, 41.27919473608467)"
NEBRASKA CITY CATS TRAP NEUTER RETURN,D20,D,"1201 5TH CORSO, NEBRASKA CITY, NE, 68410-2742","(-95.860478, 40.671945)"
RODEO CHAMPIONS OF AMERICA NEBRASKA ROYALTY,N52,N,"83314 HIGHWAY 183, TAYLOR, NE, 68879-8107","(-99.378067, 41.761418)"
XCANCER FOUNDATION,G30,G,"17607 GOLD PLAZA, OMAHA, NE, 68130-5606","(-96.19034839472249, 41.234718799999996)"
ENVISION ACADEMY,B20,B,"3601 N 49TH ST, OMAHA, NE, 68104-3649","(-95.987674, 41.291539)"
FARMERS AGENTS CHARITIES OF OMAHA INC,W12,W,"19326 SPENCER ST, ELKHORN, NE, 68022-3896","(-96.21895937769237, 41.28777030476754)"
JAMES E WEST FOUNDATION,O11,O,"12401 W MAPLE RD, OMAHA, NE, 68164-1853","(-96.1063154537394, 41.2916964)"
PHELPS-HARLAN COUNTY CASA INC,I80,I,"715 5TH AVE, HOLDREGE, NE, 68949-2200","(-99.37040142857143, 40.43904671428571)"
SONS OF CLEARWATER INC,S20,S,"513 MAIN ST, CLEARWATER, NE, 68726-5426","(-98.18849726530611, 42.170675959183676)"
GOOD GRIEF NETWORK,S99,S,"2311 3RD AVE, SCOTTSBLUFF, NE, 69361-1706","(-103.65853802040816, 41.86978912244898)"
ROUNDTABLE FORENSICS BOOSTER CLUB INC,B80,B,"6110 OAKRIDGE DR, LINCOLN, NE, 68516-1472","(-96.63707092857142, 40.76693592857143)"
MATCHLESS LINCOLN,P20,P,"9100 FOXTAIL DR, LINCOLN, NE, 68526-9521","(-96.596312, 40.751004)"
CITYLIGHT FAMILY OF CHURCHES,X21,X,"3401 OAK VIEW DR, OMAHA, NE, 68144-5632","(-96.13706, 41.227351)"
WOODMENLIFE OUTREACH FOUNDATION,T20,T,"1700 FARNAM ST, OMAHA, NE, 68102-2022","(-95.93917523305078, 41.25791995)"
GO BE DO LIFE,F12,F,"14908 BUTLER AVE, OMAHA, NE, 68116-1460","(-96.14743870653038, 41.30075086413521)"
CAROL A DRAKE AND ROBERT N TROIA CHARITABLE FOUNDATION,A12,A,"9111 FARNAM ST, OMAHA, NE, 68114-3949","(-96.05413387634624, 41.25743170942756)"
NE ANG CIVIC ASSOCIATION,W30,W,"2420 W BUTLER AVE, LINCOLN, NE, 68524-1888","(-96.7920243, 40.8415107)"
MAXWELL COMMUNITY FOUNDATION,W12,W,"108 SOUTH PINE STREET, MAXWELL, NE, 69151-0000","(-100.525786, 41.077161)"
WELCOME HOME SUPPORTIVE HOUSING,F20,F,"2983 W PEACH ST, LINCOLN, NE, 68522-4438","(-96.76388548329753, 40.79406780177365)"
POC COLLABORATIVE COMMUNITY RESOURCE CENTER,P28,P,"6852 N 24TH ST, OMAHA, NE, 68112-3346","(-95.94702679166667, 41.320822375000006)"
FRIENDS OF TOGO,P30,P,"12830 MORMON ST, OMAHA, NE, 68142-1809","(-95.973179, 41.332946)"
NEBRASKA 4-H FOUNDATION,O52,O,"9412 SPRAGUE ST, OMAHA, NE, 68134-3839","(-96.05940457142857, 41.297259061224494)"
SASSY MAMA INC,P20,P,"4028 S 52ND ST, LINCOLN, NE, 68506-5408","(-96.64919028571428, 40.772515142857145)"
GILLWELL FOUNDATION,O11,O,"12401 W MAPLE RD, OMAHA, NE, 68164-1853","(-96.1063154537394, 41.2916964)"
LA CASA DE MADERA INC,R20,R,"4216 S 61ST AVE, OMAHA, NE, 68117-1113","(-96.00855475838925, 41.21811679194631)"
SANTA MONICA ALUMNAE ASSOCIATION,F21,F,"401 S 39TH ST, OMAHA, NE, 68131-3710","(-95.9715795, 41.25698745)"
YOAL COMMUNITY ASSOCIATION INC,A23,A,"108 W 10TH ST, GRAND ISLAND, NE, 68801-3928","(-98.34585728571429, 40.93371089795918)"
OMAHA MOM PROM INC,T70,T,"2811 NICKLAUS WAY, FREMONT, NE, 68025-2129","(-96.51016632792826, 41.45577791981434)"
POWER PLAY ELITE INC,N62,N,"418 S 25TH ST, LINCOLN, NE, 68510-1216","(-96.68517058374616, 40.80993345293808)"
TACKLE TOGETHER INC,C60,C,"210 SHERIDAN ST, BLAIR, NE, 68008-0000","(-96.116161, 41.538009)"
TOWNSEND UNITED,B80,B,"5226 B ST, OMAHA, NE, 68106-4432","(-95.99553761744966, 41.224718)"
NELLY FUND,T11,T,"13321 CALIFORNIA STREET, OMAHA, NE, 68154-5257","(-96.12075566008427, 41.26412175)"
BLAZING TRAILS BLUEGRASS JAM,A20,A,"2247 MEADOW DR, BLAIR, NE, 68008-1189","(-96.148422, 41.553232)"
COLUMBUS HAVOC SOFTBALL,N63,N,"423 7TH ST, COLUMBUS, NE, 68601-7163","(-97.354605, 41.423141)"
BROOKSS BOOKSHELF INC,G25,G,"2985 S WABASH AVE, HASTINGS, NE, 68901-8357","(-98.382933, 40.569685)"
180 INC,X20,X,"4428 S 180TH ST, OMAHA, NE, 68135-1618","(-96.19730812443244, 41.2145678)"
HALLAM COMMUNITY CONNECTION,S20,S,"315 MAIN STREET, HALLAM, NE, 68368-0000","(-96.786273, 40.537631)"
JR BEARS SPORTS ASSOCIATION,N03,N,"5602 N 69TH ST, OMAHA, NE, 68104-1511","(-96.0185378857143, 41.30941211428572)"
UPLIFTING WARRIORS,P80,P,"12117 S 209TH AVE, GRETNA, NE, 68028-4071","(-96.2431753, 41.1343364)"
COLLECTIVE CHURCH INC,X20,X,"16420 BURDETTE CIR, OMAHA, NE, 68116-2529","(-96.1879412, 41.2788139)"
WHOLLY LOVED MINISTRIES,X20,X,"303 LONGWOOD DR, PAPILLION, NE, 68133-3380","(-96.00280228912528, 41.15650661008655)"
INTERNATIONAL FOUNDATION OF AMERICAN HISTORICAL SOCIETY OF GER,A82Z,A,"631 D ST, LINCOLN, NE, 68502-1149","(-96.71248412244898, 40.80247685714286)"
LINCOLN HIGH SCHOOL MUSIC BOOSTERS CHARITABLE TR,B12,B,"2229 J ST, LINCOLN, NE, 68510-2933","(-96.68904056040046, 40.806795199999996)"
FOREST LAWN CEMETERY PERPETUAL CARE TR FUND,Y50,Y,"7907 MORMON BRIDGE RD, OMAHA, NE, 68152-0000","(-95.99403851697667, 41.330916163854305)"
RADENE GOLDBERG STUMP MEMORIAL SCHOLARSHIP TR,B82,B,"523 COURT ST, BEATRICE, NE, 68310-3923","(-96.74634528571428, 40.26575732653061)"
HEARTLAND BANK FOUNDATION,T20,T,"896 G STREET, GENEVA, NE, 68361-2040","(-97.60302685714285, 40.52577306122449)"
RICHARD AND MARTHADA REED TR FBO KINGDOM OF CALLAWAY HIST SOCIETY,T22,T,"2720 S 177TH ST, OMAHA, NE, 68130-2898","(-96.19307704258475, 41.23347565)"
RICHARD AND MARTHADA REED TR FBO GALLAUDET UNIVERSITY,T22,T,"2720 S 177TH ST, OMAHA, NE, 68130-2898","(-96.19307704258475, 41.23347565)"
WIDOWS SONS MRA - KEEPERS OF THE WORD CHAPTER,A11,A,"8509 A ST, OMAHA, NE, 68124-3901","(-96.04615056215108, 41.22650644544488)"
EAGLE FIRE AND RESCUE DEPARTMENT INC,M24,M,"701 S 1ST ST, EAGLE, NE, 68347-5074","(-96.42701, 40.815079)"
SAINT JOHN BOSCO CAMPS,X22,X,"8311 W O ST, LINCOLN, NE, 68528-9141","(-96.7843633, 40.8137444)"
STEVE MENZIES GLOBAL FOUNDATION INC,T30,T,"10805 OLD MILL RD, OMAHA, NE, 68154-2607","(-96.07777454860067, 41.25956025)"
WE DVLP,N20,N,"605 CASTLE PINE DR, PAPILLION, NE, 68133-3388","(-96.004009, 41.156377)"
ALMA BOOSTER CLUB,N12,N,"515 JEWELL ST, ALMA, NE, 68920-2067","(-99.36097434047734, 40.10258346403511)"
FAMILY TIES TRANSPORTATION LLC,I43,I,"4930 S 124TH ST, OMAHA, NE, 68137-2110","(-96.10628850515486, 41.20919359141637)"
THE@BLOC INC,P99,P,"3400 STOCKWELL ST, LINCOLN, NE, 68506-3849","(-96.671648, 40.775459)"
R O P E S INC,X20,X,"123 E 4TH ST, STROMSBURG, NE, 68666-3060","(-97.590219, 41.1141361)"
F STREET NEIGHBORHOOD CHURCH,X21,X,"1302 F ST, LINCOLN, NE, 68508-3349","(-96.70237105794843, 40.80503135)"
SENIORS LIVING LIFE CONNECTED INC,B90,B,"3801 UNION DRIVE, LINCOLN, NE, 68516-6652","(-96.666331, 40.7509636)"
INNATE BALANCE,E70,E,"7320 HARRISON ST, RALSTON, NE, 68128-2904","(-96.0263309387755, 41.190601581632656)"
KURDISH COMMUNITY ORGANIZATION,P84,P,"2942 FOX HOLLOW RD, LINCOLN, NE, 68506-3622","(-96.61727734374999, 40.7813979375)"
ATKINSON CHILDREN AND FAMILIES COALITION INC,P99,P,"104 S MAIN ST, ATKINSON, NE, 68713-4945","(-98.97836143795395, 42.531128021789634)"
J A DORSEY FOUNDATION INC,P82,P,"1519 N 35TH ST, OMAHA, NE, 68111-4125","(-95.96445873469388, 41.27306475510204)"
WOODS TENNIS AND EDUCATIONAL FOUNDATION,N66,N,"401 S 33RD ST, LINCOLN, NE, 68510-3367","(-96.672943, 40.809787)"
NEBRASKA GREENSTEP,C30,C,"5432 S 78TH ST, LINCOLN, NE, 68516-6357","(-96.615108, 40.75875923943662)"
EAST AFRICAN DEVELOPMENT ASSOCIATION OF NEBRASKA,W99,W,"4735 NW RADIAL HWY, OMAHA, NE, 68104-4503","(-95.9838459737892, 41.2812336959996)"
SHIKHAR AND KRISTIN SAXENA FOUNDATION,T20,T,"4041 S 173RD CIR, OMAHA, NE, 68130-2216","(-96.18460003403226, 41.220185099999995)"
BURKE HIGH SCHOOL CHOIR - THEATRE BOOSTER CLUB,B11,B,"12200 BURKE BLVD, OMAHA, NE, 68154-2327","(-96.1043473542645, 41.26151485)"
FRESH AIR CHURCH INC,X21,X,"1700 PRAIRIE LN, LINCOLN, NE, 68521-1586","(-96.693875, 40.863307)"
TNR NORTH PLATTE,D20,D,"302 DIXIE AVE, NORTH PLATTE, NE, 69101-4857","(-100.803898, 41.131702)"
FRESH WIND OUTREACH INC,S20,S,"2214 LINDYVIEW RD, BELLEVUE, NE, 68005-4321","(-95.92361883352044, 41.17341622444139)"
A DIFFERENT CHURCH ACADEMY & UNIVERSITY,X20,X,"13027 NEBRASKA AVE, OMAHA, NE, 68164-1391","(-96.076078, 41.314484)"
RANSHIR REVOLVING DOOR RESCUE REHAB,D61,D,"14092 W STATE FARM RD, NORTH PLATTE, NE, 69101-9783","(-100.7685448, 41.0902258)"
LINCOLN FLYING DISC CLUB,N99,N,"521 SYCAMORE DR, LINCOLN, NE, 68510-4353","(-96.61369822472682, 40.80863890811702)"
RALSTON ECONOMIC DEVELOPMENT CORP,S30,S,"7777 L ST, RALSTON, NE, 68127-1809","(-96.0324054, 41.2124648)"
ONE OMAHA,S99,S,"3902 DAVENPORT ST, OMAHA, NE, 68131-2316","(-95.97183262499999, 41.2617469)"
TEAM 402,N64,N,"410 E HILLCREST DR, LINCOLN, NE, 68520-1264","(-96.5941689261745, 40.81027824832215)"
CITY OF PAPILLION VEBA HEALTH SAVINGS TRUST,Y44,Y,"122 E 3RD ST, PAPILLION, NE, 68046-2365","(-96.04256328571428, 41.15849487755102)"
NEBRASKA RELIGIOUS COUNCIL FOR REPRODUCTIVE FREEDOM,R61,R,"700 ELDON DR, LINCOLN, NE, 68510-3927","(-96.63980885971938, 40.80750425974194)"
BRODSTONE MEMORIAL HOSPITAL FOUNDATION,E11,E,"520 E 10TH ST, SUPERIOR, NE, 68978-1225","(-98.06632771428572, 40.02625579591837)"
EACH LIFE MATTERS,A01,A,"908 STERLING DR, PAPILLION, NE, 68046-6158","(-96.03403554749617, 41.16991610015305)"
GREGORY MICHAEL BARTON-PEREA SR,T50,T,"1002 THOMAS DR, BELLEVUE, NE, 68005-2911","(-95.9237530152143, 41.150481994181895)"
SOUTHWEST IOWA NONPROFIT FOR COLLECTIVE IMPACT,F12,F,"18502 VINTON ST, OMAHA, NE, 68130-2404","(-96.203976, 41.228705)"
HEARTS OF LOVE CHARITIES,P60,P,"5151 N 93RD ST, OMAHA, NE, 68134-2714","(-96.05752388095239, 41.30556594047619)"
FOSTER LOVE INCORPORATION,P32,P,"7595 MAIN ST, OMAHA, NE, 68127-3915","(-96.02954475902791, 41.201478486015915)"
JIREH FOUNDATION INC,B12,B,"8043 N SHORE DR, LINCOLN, NE, 68516-3959","(-96.61266280025744, 40.74647949222547)"
METRO SMART CITIES INC,P20,P,"618 S 11TH ST, OMAHA, NE, 68102-2930","(-95.93069102040816, 41.25414073469388)"
ELKHORN NORTH SOFTBALL BOOSTER CLUB INC,B11,B,"17128 GRANT ST, OMAHA, NE, 68116-2679","(-96.1832560674845, 41.279669534395)"
SIX DIXONS APART,S20,S,"434 N 26TH ST, LINCOLN, NE, 68503-3025","(-96.68367591836734, 40.81725991836735)"
STICKS STONES AND BONEZ,X20,X,"489 BROADWAY ST, TECUMSEH, NE, 68450-2291","(-96.19293333333333, 40.368049166666665)"
SERVICEMEN OF THE HEARTLAND OUTDOORS INC,W30,W,"839 N 6TH ST, LOUP CITY, NE, 68853-6001","(-98.96589306122449, 41.28233589795918)"
SANDHILLS FIRST STEPS INC,P33,P,"934 I ST, BURWELL, NE, 68823-4199","(-99.13791363064364, 41.77970012137101)"
LOVING HANDS ARE ONE,P30,P,"13030 W DODGE RD, OMAHA, NE, 68154-2148","(-96.1192541, 41.2630633)"
VHSG INC,B11,B,"235 N CHESTNUT ST, SHELBY, NE, 68662-5638","(-97.427327, 41.193582)"
JOHNNY RODGERS AND FELLOWS FOUNDATION,N60,N,"7230 PINKNEY ST, OMAHA, NE, 68134-5125","(-96.02470034858268, 41.29058892994224)"
ZUTAN CARES INC,E70,E,"9529 SPRAGUE ST, OMAHA, NE, 68134-3840","(-96.06127801121522, 41.29750611247858)"
MINISTERIO INTERNACIONAL JEHOVA JIREH,X20,X,"5218 S 21ST ST, OMAHA, NE, 68107-2839","(-95.943147, 41.205318909090906)"
SAFE AND JUST NEBRASKA INC,R12,R,"3108 S 19TH ST, OMAHA, NE, 68108-1934","(-95.94110581632653, 41.229983918367346)"
CHERRY TREE GIVING FOUNDATION,T20,T,"22809 HANSEN AVE, ELKHORN, NE, 68022-3146","(-96.2756076469494, 41.2239887)"
UFFL MANHOOD CAMP,O50,O,"7434 N 57TH ST, OMAHA, NE, 68152-2318","(-96.00115248808565, 41.32587541414399)"
BUILDING RELATIONS WITH AMERICAN VETERANS EVERYWHERE - BRAVE,W30,W,"647 N 158TH ST, OMAHA, NE, 68118-2207","(-96.16201316983513, 41.26774337262365)"
BRIGHTEN OUR FUTURE EARLY LEARNING CENTER INC,P20,P,"4847 SAHLER STREET, OMAHA, NE, 68104-5203","(-95.98661595918368, 41.29678812244898)"
PARENT BOOSTER USA INC,B112,B,"17800 GEORGE MILLER PKWY, OMAHA, NE, 68116-3300","(-96.1896505, 41.2957561)"
4SA,N63,N,"12005 PORTAL RD, LA VISTA, NE, 68128-5555","(-96.10068440431351, 41.17247465027238)"
CHANGE OF OMAHA,R99,R,"6912 N 65TH ST, OMAHA, NE, 68152-2104","(-96.01242386577181, 41.3212077181208)"
OLOUWAFEMI S J TEVOEDJRE FOUNDATION,W99,W,"11522 S 39TH ST, BELLEVUE, NE, 68123-5208","(-95.970844, 41.136803)"
MY SOULS DESIRE INC,X12,X,"5106 PARKVIEW DR, OMAHA, NE, 68134-2629","(-96.06655869054632, 41.305412826432274)"
O NE MENTORING ACADEMY,P20,P,"4313 SARATOGA ST, OMAHA, NE, 68111-1859","(-95.97833126756704, 41.303982165682484)"
BRYANT CENTER ACTION ALLIANCE,B99,B,"2702 RAHN BLVD, BELLEVUE, NE, 68123-4624","(-95.94986202422238, 41.108949586277824)"
BEM ME CARE - BODY MIND HOME INC,P40,P,"1200 S 56TH ST, LINCOLN, NE, 68510-5041","(-96.644035, 40.801746)"
UNTAPPED POTENTIAL INC,O50,O,"2297 SHELDON ST, LINCOLN, NE, 68503-1651","(-96.68722812244899, 40.827065673469384)"
NEBRASKA LEGACY UNITED INC,N70,N,"2131 N 60TH ST, LINCOLN, NE, 68505-1134","(-96.63946015151515, 40.83381121212121)"
ELKHORN NORTH GIRLS BASKETBALL BOOSTER CLUB,B25,B,"17303 LOCUST ST, OMAHA, NE, 68116-2642","(-96.18446942857143, 41.28514179591837)"
CARE-RIE,F33,F,"7805 N 86TH AVE, OMAHA, NE, 68122-1287","(-96.0472583986985, 41.330114255242236)"
NBH YOUTH BASKETBALL ASSOCIATION,N62,N,"6214 N 49TH ST, OMAHA, NE, 68104-1315","(-95.98789342857143, 41.31508557142857)"
PULLING GUARD KENNELS INC,W30,W,"19091 U ST, OMAHA, NE, 68135-4102","(-96.1872795, 41.2009718)"
ANO BUILD ONE,N50,N,"2702 RAHN BLVD, BELLEVUE, NE, 68123-4624","(-95.94986202422238, 41.108949586277824)"
SOUTHERN GAGE HERITAGE ORGANIZATION,B24,B,"10615 MONROE ST, OMAHA, NE, 68127-4582","(-96.07937228730142, 41.19226609781438)"
SPRINGVILLE ELEMENTARY PARENT TEACHER ORGANIZATION,B94,B,"7400 N 60TH ST, OMAHA, NE, 68152-2013","(-96.00475960609818, 41.32574439725156)"
EAGLE GATEKEEPERS INC,A33,A,"202 W 2ND ST, NORTH PLATTE, NE, 69101-3904","(-100.76515753061226, 41.13468753061224)"
STAND IN FOR NEBRASKA,R01,R,"7807 KATRINA LN, LINCOLN, NE, 68512-9507","(-96.6871242214477, 40.73192020288079)"
OMAHA BETTER BIRTH PROJECT,P83,P,"6232 N 104TH ST, OMAHA, NE, 68134-1012","(-96.07618251048814, 41.31500724121047)"
HASTINGS CITIZENS WITH A VOICE,S20,S,"849 N BURLINGTON AVE, HASTINGS, NE, 68901-4424","(-98.3924077, 40.5833783)"
GREATER TOMORROWS INC,B90,B,"7507 N 111TH ST, OMAHA, NE, 68142-1533","(-96.0848499, 41.3093131)"
PATH OF HOPE,Q33,Q,"313 E 33RD ST, S SIOUX CITY, NE, 68776-3526","(-96.41058517493698, 42.45895315757759)"
KEEP SIDNEY BEAUTIFUL,C99,C,"740 ILLINOIS ST, SIDNEY, NE, 69162-1748","(-102.97371602040816, 41.14504710204082)"
INTREPID ENTREPRENEURS FOUNDATION,E60,E,"3126 S 169TH PLZ, OMAHA, NE, 68130-2165","(-96.17819426071429, 41.2282345)"
DELIVERING HOPE THE CASH AND COOPER FOUNDATION,G01,G,"2338 S 182ND CIR, OMAHA, NE, 68130-2702","(-96.19877484994532, 41.23560276305233)"
WEISSTRONG,N12,N,"12110 S 194TH ST, GRETNA, NE, 68028-4675","(-96.21884941280952, 41.12825865552874)"
AZIA WARRIOR PROJECT INC,P60,P,"1323 GRANT ST, BEATRICE, NE, 68310-3159","(-96.7368496122449, 40.270492)"
FAVOR DE DIOS CHURCH,X20,X,"6504 S 43RD ST, OMAHA, NE, 68107-3738","(-95.97952655909377, 41.19427543050941)"
ARCK WELLNESS RESOURCES INC,E99,E,"4224 S 50TH ST, OMAHA, NE, 68117-1332","(-95.99058071295806, 41.21687622796051)"
NPS MUSIC BOOSTERS INC,B80,B,"801 RIVERSIDE BLVD, NORFOLK, NE, 68701-7420","(-97.41415680972736, 42.041525500000006)"
DISC FOR LIFE,N01,N,"3848 N 100TH AVE, OMAHA, NE, 68134-3704","(-96.07013276261932, 41.29310087097057)"
BIG JOHNS FOUNDATION,T20,T,"8301 HORSESHOE DR, LINCOLN, NE, 68516-3926","(-96.607503, 40.746091)"
SARPY COUNTY VEBA HEALTH SAVINGS TRUST,Y44,Y,"1210 GOLDEN GATE DR, PAPILLION, NE, 68046-2839","(-96.04170933983445, 41.143166864459445)"
TOUCH OF GOLD,P40,P,"4505 VINTON ST, OMAHA, NE, 68106-4053","(-95.98153364402735, 41.22977067708499)"
BT RISE FUND,M12,M,"11818 I ST, OMAHA, NE, 68137-1237","(-96.0978335060538, 41.2172772)"
FREMONT AREA LEADERSHIP PRAYER BREAKFAST,X20,X,"128 3 6TH ST, FREMONT, NE, 68025-0000","(-96.4909817, 41.4344752)"
CHAMPIONS OF AGING,P81,P,"13323 CALIFORNIA ST, OMAHA, NE, 68154-5240","(-96.12027325443262, 41.2653222)"
SONSHINE WORLD,P33,P,"2715 W 39TH ST, KEARNEY, NE, 68845-8229","(-99.11735424250661, 40.71396546144454)"
WILD ROOTS PEOPLES CLINIC,P99,P,"2948 N 55TH ST, OMAHA, NE, 68104-3533","(-95.99876164491384, 41.28560749792016)"
AFRICAN COMMUNITY AND LEARNING CENTER INC,P84,P,"215 S 25TH ST, OMAHA, NE, 68131-3601","(-95.9481199009616, 41.25846611837913)"
WILD LEARNING,B80,B,"2621 AUSTIN DR, LINCOLN, NE, 68506-2536","(-96.66092812949265, 40.78688547256009)"
AXIOS WORKFORCE & TALENT DEVELOPMENT INC,B90,B,"701 MCMILLAN ST, HOLDREGE, NE, 68949-1630","(-99.383671, 40.441179)"
MASON COUNSEL FOUNDATION,W03,W,"1509 CHASE ST, FALLS CITY, NE, 68355-2647","(-95.60415467844211, 40.059936536895314)"
TRANS STITCHIN INC,R01,R,"328 N 35TH AVE, OMAHA, NE, 68131-2408","(-95.96547604040404, 41.26212206060606)"
3BASICNEEDS ORG INCORPORATED,P20,P,"10615 BURT CIR, OMAHA, NE, 68114-2059","(-96.07897671889077, 41.267029460438565)"
TRIRATNA FOUNDATION,X50,X,"6313A AMES AVE, OMAHA, NE, 68104-2027","(-95.9992885, 41.2995928)"
ALLIANCE BULLDOG BACKPACK PROGRAM INC,K40,K,"820 W 9TH ST, ALLIANCE, NE, 69301-2820","(-102.88161302040817, 42.1030517755102)"
BIG FEELS LAB,F01,F,"5314 CORBY STREET, OMAHA, NE, 68104-4226","(-95.99685244186047, 41.284194953488374)"
ELITE DISABILITY SERVICES OF NEBRASKA INC,P20,P,"14920 A CIR, OMAHA, NE, 68144-5577","(-96.14942815933772, 41.227599707213564)"
402 - OMAHAS FINEST,A20,A,"5417 N 49TH ST, OMAHA, NE, 68104-1816","(-95.987979174104, 41.30778894290333)"
HILLCREST FOUNDATION FOR ENHANCING LIVES,P20,P,"190 HARLAN DR, BELLEVUE, NE, 68005-0000","(-95.9097137, 41.141461)"
CEDAR BLUFFS ELEMENTARY PTO,B94,B,"110 E MAIN ST, CEDAR BLUFFS, NE, 68015-3128","(-96.60906783386945, 41.39707950560987)"
TEACH OMAHA INC,O50,O,"6001 S 160TH ST, OMAHA, NE, 68135-6308","(-96.16450385928958, 41.19778668432168)"
PDF MISION INC,X19,X,"5408 S 32ND ST, OMAHA, NE, 68107-3301","(-95.96120865987574, 41.2032115704379)"
ECHO COLLECTIVE,B60,B,"2124 Y ST, LINCOLN, NE, 68503-2495","(-96.69048253535354, 40.82452736363636)"
ACRES FOR DOGS INC,D20,D,"5812 LARIMORE AVE, OMAHA, NE, 68104-2151","(-96.0025940998406, 41.30209885538328)"
ST PAUL LUTHERAN CHURCH MISSOURI SYNOD FOUNDATION MINDEN NEBRASKA,X12,X,"206 N COLORADO AVE, MINDEN, NE, 68959-1623","(-98.94899987755102, 40.49679308163265)"
DHARMA POSHANAM,X70,X,"5703 S 159TH AVE, OMAHA, NE, 68135-2971","(-96.162885, 41.20110806097861)"
FRASER STRYKER PC LLO,A30,A,"409 S 17TH ST, OMAHA, NE, 68102-2663","(-95.9383880853351, 41.25636456206856)"
