NAME,NTEE_CD,Category,Location,lat_lon
EL SALVADORS HOPE INC,Q33,Q,"118 VALLEY FORGE DR, CRANBERRY TWP, PA, 16066-5768","(-80.13492810694345, 40.684118999999995)"
BREATHING FOR BURRITO,M40,M,"115 LINDA CT, CANONSBURG, PA, 15317-1857","(-80.187733, 40.280134)"
FADE IN FADE OUT INC,A31,A,"206 S HAAS ST, TOPTON, PA, 19562-1107","(-75.696975, 40.502357)"
JUST FIGHT FOUNDATION,M40,M,"2070 JENKINTOWN RD, GLENSIDE, PA, 19038-5312","(-75.14036977809542, 40.10431690000647)"
T2 MINISTRIES INC,X99,X,"1021 SERRILL AVE, YEADON, PA, 19050-3809","(-75.24878396777224, 39.92731762408834)"
RYAN-RICHTSMEIER CHARITABLE FOUNDATION INC,T22,T,"505 E FAIRMOUNT AVE, STATE COLLEGE, PA, 16801-5717","(-77.85162189406395, 40.7975773)"
J D ECKMAN INC EMPLOYEE BENEFIT TRUST,J40,J,"4781 LOWER VALLEY RD, ATGLEN, PA, 19310-1767","(-75.97062374099843, 39.9474921)"
MIGHTY MOOSE ICE HOCKEY INC,N68,N,"157 WOODGATE LN, PAOLI, PA, 19301-1447","(-75.48039214285714, 40.03945514285714)"
HOWARD GARDNER SCHOOL PARENT FORUM,B94,B,"1615 E ELM ST, SCRANTON, PA, 18505-3925","(-75.65058668371783, 41.38368234930505)"
KITSON ARTS ALLIANCE INC,A40,A,"34 E TIOGA ST, TUNKHANNOCK, PA, 18657-1506","(-75.948014, 41.5385605)"
HEAVENLY ARMS REFUGE,T50,T,"2601 W 9TH ST, CHESTER, PA, 19013-2115","(-75.3929251, 39.8372577)"
FRIENDS OF SUMMERSOUNDS INC,A68,A,"524 N MAPLE AVE, GREENSBURG, PA, 15601-1838","(-79.54618105337718, 40.3107387914912)"
SAGE COLLECTOR,P20,P,"103 FAIRLANE DR, BUTLER, PA, 16001-3419","(-79.89555674750078, 40.840067009996886)"
LOVE FROM LENNON,E60,E,"332 SKYLINE DR, FEASTERVILLE, PA, 19053-6445","(-74.99812548150321, 40.13946497606298)"
CHEMO AND CRAYONS,E20,E,"440 JUG RD, YORK, PA, 17404-9796","(-76.79276948943243, 40.0329727060884)"
NATIONAL FOUNDATION AND ENDOWMENT OF THE ARTS,B82,B,"212 PENNSYLVANIA AVE, MILL HALL, PA, 17751-1821","(-77.483385, 41.111597)"
EAST HILLS THEATRE COMPANY,A65,A,"2005 CHESTER RD, BETHLEHEM, PA, 18017-2761","(-75.34518609733988, 40.66211128811735)"
NATIONAL ASSOCIATION OF THE ARTS,A25,A,"212 PENNSYLVANIA AVE, MILL HALL, PA, 17751-1821","(-77.483385, 41.111597)"
NEW MERIDIAN ARTS,A33,A,"2410 W JEFFERSON ST, PHILADELPHIA, PA, 19121-3830","(-75.17500871428572, 39.977892530612245)"
GARDEN SPOT COMMUNITIES,L22,L,"433 SOUTH KINZER AVENUE, NEW HOLLAND, PA, 17557-8736","(-76.0689402, 40.1027766)"
WESTMORELAND COUNTY CHAMBER OF COMMERCE EDUCATION FOUNDATION INC,S40,S,"241 TOLLGATE HILL RD, GREENSBURG, PA, 15601-6271","(-79.57170225498693, 40.30720591559436)"
HARRISBURG-HERSHEY H3,N50,N,"1602 N 3RD STREET, HARRISBURG, PA, 17102-1914","(-76.89143356687605, 40.272921850863504)"
SHARED HOPE FOR ORPHANS WORLDWIDE,O20,O,"624 EAST MAIN ST, GROVE CITY, PA, 16127-0000","(-80.06619322134249, 41.14684725361479)"
HARVEY FAMILY BREATHE HOPE CURE FOUNDATION,W12,W,"7807 BROCKLEHURST ST, PHILADELPHIA, PA, 19152-3502","(-75.04450395360739, 40.0497532)"
DOMINICAN ASSOCIATION OF PENNSYLVANIA,T50,T,"1158 BUTTONWOOD ST, READING, PA, 19604-0000","(-75.91458744444444, 40.34125233333334)"
COMMUNITY HOPE INVESTMENT PARTNERSHIP,S30,S,"1479 N HERMITAGE RD, HERMITAGE, PA, 16148-3106","(-80.45157036115573, 41.254000560727725)"
SAVING THE FAITH BAPTIST CHURCH INC,X20,X,"2033 E TULPEHOCKEN ST, PHILADELPHIA, PA, 19138-1309","(-75.15590678947369, 40.06472547368421)"
AFRICAN AMERICAN STRATEGIC PARTNERSHIP INC,P03,P,"8350 FRANKSTOWN AVE, PITTSBURGH, PA, 15221-1336","(-79.8784769484052, 40.45629544250223)"
OAK HILL ROD AND GUN CLUB OF BRADFORD COUNTY,N61,N,"1917 PRICE ST, SCRANTON, PA, 18504-3407","(-75.68870061189638, 41.41798728853528)"
MIDDLEBURG REVITALIZATION COMMITTEE,S20,S,"13 NORTH MAIN STREET, MIDDLEBURG, PA, 17842-1082","(-77.04628351020408, 40.792684367346936)"
URBAN ARK CONSERVATION INC,D30,D,"211 FISHER LN, EFFORT, PA, 18330-7959","(-75.4405256, 40.9507323)"
WILKINSBURG CDC HOLDING CO,S20,S,"729 WOOD ST, WILKINSBURG, PA, 15221-2817","(-79.88603880853755, 40.441597971998505)"
MEN OF MILLCREEK BIBLE FELLOWSHIP,X20,X,"4656 BROWN ST, PHILADELPHIA, PA, 19139-2162","(-75.215065, 39.966375)"
EAST PENN SCHOOL DISTRICT EDUCATIONFOUNDATION,B11,B,"800 PINE ST, EMMAUS, PA, 18049-2100","(-75.505939, 40.53757)"
SWEET WATER INITIATIVE,C27,C,"770 S PERRY ST, TITUSVILLE, PA, 16354-7816","(-79.68049463020931, 41.61748662592224)"
DEAFSTONE SERVICES INC,P87,P,"409 SWISSVALE AVE, PITTSBURGH, PA, 15221-3542","(-79.8736425, 40.4525015)"
LOYALSOCK TOWNSHIP SCHOOL DISTRICT VOCAL MUSIC BOOSTERS,B80,B,"1801 LOYALSOCK DR, WILLIAMSPORT, PA, 17701-2829","(-76.96751334893733, 41.26059255)"
SHANES KINDNESS,P12,P,"301 INTEGRITY AVE, ORELAND, PA, 19075-1613","(-75.191556, 40.117043)"
PATH TO GOD EL CAMINO HACIA DIOS INC,X21,X,"4017 I ST, PHILADELPHIA, PA, 19124-5201","(-75.10852512244898, 40.00878346938775)"
ATHLETES WITH DISABILITIES NETWORK NORTHEAST CHAPTER,P20,P,"608 SHEARER ST, NORTH WALES, PA, 19454-2610","(-75.282556, 40.203817)"
JEWISH COMMUNITY CENTER NURSERY SCHOOL OF STATE COLLEGE INC,B21,B,"620 E HAMILTON AVE, STATE COLLEGE, PA, 16801-5708","(-77.84770058837209, 40.79761825)"
LAMPLIGHT OF GRACE,P12,P,"20 TERRY DR, NEWTOWN, PA, 18940-5014","(-74.91849833581631, 40.229291309749286)"
BE KIND ALWAYS FOUNDATION,W99,W,"2400 OLCOTT AVE, ARDMORE, PA, 19003-2612","(-75.295677, 39.99555)"
ALHAJI SHEKU TAYLOR LEGACY FUND,W12,W,"7012 SHELDRAKE PL, PHILADELPHIA, PA, 19153-3010","(-75.23211374323377, 39.911690199999995)"
NORRISTOWN POLICE FOUNDATION INC,M20,M,"235 E AIRY ST, NORRISTOWN, PA, 19401-5003","(-75.33907170409705, 40.1147042)"
PHILADELPHIA CONTEMPORARY,P20,P,"1112 N BODINE ST, PHILADELPHIA, PA, 19123-1555","(-75.14150553061225, 39.967922755102045)"
GOSPEL DEPOT,A60,A,"1972 ASHLEY ST, PHILADELPHIA, PA, 19138-2725","(-75.14974925, 40.06615983333334)"
LUCAS LEONE R-T FOUNDATION,M42,M,"311 EDNA ST, HARRISVILLE, PA, 16038-1635","(-80.01238730612245, 41.13281669387755)"
SAMARITANS HELPER INC,L81,L,"1610 LOCUST ST, NORRISTOWN, PA, 19401-3010","(-75.33260265227457, 40.127668482902884)"
PURPLE MAGIC NYB,A99,A,"38 E JACKSON ST, PHILADELPHIA, PA, 19148-3405","(-75.189665, 39.925703)"
HAZLE TOWNSHIP YOUTH FOOTBALL LEAGUE,N65,N,"751 N CHURCH ST, HAZLETON, PA, 18201-2976","(-75.97614355555555, 40.966825666666665)"
FRIENDS OF HOWLAND PRESERVE INC,C34,C,"546 VOSBURG RD, TUNKHANNOCK, PA, 18657-8110","(-76.0098996, 41.5491605)"
CRIMSON CROSS MINISTRIES,X20,X,"5 BRIER CREEK LN, FAIRCHANCE, PA, 15436-1301","(-79.760637, 39.812139)"
PRESERVATION LEAGUE OF JERSEY SHORE,S20,S,"170 KENDALL AVE, JERSEY SHORE, PA, 17740-1716","(-77.265895, 41.201942125)"
HOUSE OF PRAYER MINISTRIES INTERNATIONAL,X20,X,"400 E BALTIMORE AVE, LANSDOWNE, PA, 19050-2506","(-75.262712, 39.939876)"
POTENTIAL 2 BE INC,O50,O,"5621 MIRIAM RD, PHILADELPHIA, PA, 19124-1020","(-75.08828451749798, 40.03084785)"
MOSAIC PROJECT,A20,A,"1429 ELECTRIC ST, DUNMORE, PA, 18509-2016","(-75.63875459996233, 41.42806721519072)"
FIRE FREE INSPIRATION REACHING EVERYONE,T50,T,"135 E POMONA ST, PHILADELPHIA, PA, 19144-1930","(-75.17974336734694, 40.045640163265304)"
GAMMA SIGMA BUILDING CORPORATION,B82,B,"5660 CROSS ST, PITTSBURGH, PA, 15236-3343","(-80.0206241, 40.4652585)"
BUILDING BETTER BLOCKS INC,S20,S,"1771 S 65TH ST, PHILADELPHIA, PA, 19142-1432","(-75.24145855555555, 39.92920988888889)"
YOUTH CONNECTING WITH COMMUNITIES INC,O51,O,"310 LANDERS CT, EXTON, PA, 19341-2354","(-75.6247518089179, 40.037491699898666)"
WE ARE HAZLETON,T50,T,"751 N CHURCH ST, HAZLETON, PA, 18201-2976","(-75.97614355555555, 40.966825666666665)"
COALITION FOR SOCIAL EQUITY,R01,R,"416 N 3RD ST, CATAWISSA, PA, 17820-1227","(-76.46019173469388, 40.95518063265306)"
PARADIGM ONE INC,P20,P,"302 N 6TH ST, ALLENTOWN, PA, 18102-3314","(-75.47195683333332, 40.60709266666667)"
HER SUCCESS INC,O53,O,"2635 W OXFORD ST, PHILADELPHIA, PA, 19121-2843","(-75.17858910526316, 39.979990578947366)"
BUCHER ELEMENTARY SCHOOL PTO,B94,B,"450 CANDLEWYCK RD, LANCASTER, PA, 17601-2844","(-76.3319036, 40.0837076)"
I58 GLOBAL,P20,P,"2348 HARRISBURG PIKE, LANCASTER, PA, 17601-2416","(-76.3637148, 40.0709375)"
THE LARKSVILLE FIREMENS RELIEF ASSOCIATON OF LARKSVILLE BOROUGH,M24,M,"48 WALLER ST, LARKSVILLE, PA, 18704-1553","(-75.91764224324892, 41.27440354663965)"
MONONGAHELA MAIN STREET PROGRAM,S20,S,"400 MEADE ST, MONONGAHELA, PA, 15063-2734","(-79.935443, 40.204613)"
BRILLIANTLY BLESSED,P01,P,"222 SINGER AVE, MCKEES ROCKS, PA, 15136-2935","(-80.07555396764528, 40.46777925)"
NORTH PHILADELPHIA ROTARY CLUB NPRC MADRUGADORES INC,T50,T,"146 PELHAM RD, PHILADELPHIA, PA, 19119-2660","(-75.18831285794371, 40.05142532535376)"
THE AXIOM ADVANCEMENT CORPORATION,S31,S,"4165 BLAIR ST, PITTSBURGH, PA, 15207-1508","(-79.947954, 40.4105411)"
TWELVE STONES,S20,S,"1349 HELLERMAN ST, PHILADELPHIA, PA, 19111-5538","(-75.0784484864865, 40.04202432432432)"
BENEVINE,T40,T,"4778 YEW ST, PITTSBURGH, PA, 15224-2131","(-79.9489960096213, 40.45890256222192)"
CIVICALLY INC,P20,P,"1001 WOOD ST, PITTSBURGH, PA, 15221-2129","(-80.0008726, 40.4400454)"
WEST CHESTER AREA CHILD ACCESS CENTER,P40,P,"442 N HIGH ST, WEST CHESTER, PA, 19380-2405","(-75.60821251351351, 39.964166054054054)"
SWEET SAVOUR INTENATIONAL MINISTRY,X20,X,"113 N 8TH ST, ALLENTOWN, PA, 18101-1268","(-75.47434254545455, 40.60349809090909)"
ENGAGE MINISTRIES,T30,T,"1720 PIONEER RD, LANCASTER, PA, 17602-1516","(-76.2408945492182, 39.99970076142441)"
CLARION BLUEPRINT COMMUNITY,S20,S,"400 MAIN ST, CLARION, PA, 16214-1021","(-79.387225, 41.215263)"
ADAPTIVE LACROSSE PA,N60,N,"111 EDGEMONT LN, NEWMANSTOWN, PA, 17073-9058","(-76.19989553120826, 40.34665081394849)"
TYLERS RIDE,P60,P,"311 COUNTY LINE RD, GILBERTSVILLE, PA, 19525-9308","(-75.6207723, 40.33605945)"
POWER AND LIGHT PARTNERS,X21,X,"429 RICK RD, SOUTHAMPTON, PA, 18966-3173","(-75.0510575950259, 40.175728984013816)"
RECOVERY HOUSE OF WORSHIP YORK PA,X99,X,"682 WALLACE ST, YORK, PA, 17403-1341","(-76.71520571307815, 39.969832267474516)"
COUNCIL ON TALL BUILDINGS AND URBAN HABITAT PHILADELPHIA,B99,B,"1231 HIGHLAND AVE, FT WASHINGTON, PA, 19034-1642","(-75.1977202636, 40.144405510217474)"
TRAPDOOR,O50,O,"191 E FARISTON DR, PHILADELPHIA, PA, 19120-1005","(-75.11399747881518, 40.04770055775844)"
VINTAGE WINGS INC,A54,A,"5021 DIVIDEND DR, WASHINGTON, PA, 15301-9218","(-80.29145917195511, 40.10597674711528)"
ROSE HAVEN FAMILY MINISTRIES,P80,P,"430 REED STREET, PHILADELPHIA, PA, 19147-5900","(-75.15278064102564, 39.93086212820513)"
THE TD CLUB INC,N65,N,"163 PAULETTE DR, ELIZABETH, PA, 15037-2438","(-79.820411, 40.2752081)"
SUB-CARPATHIA GENEALOGY INC,A23,A,"246 N 32ND ST, CAMP HILL, PA, 17011-2810","(-76.9358073958753, 40.24363455862617)"
TOGETHER FOREVER INC,B82,B,"2533 WENZELL AVE, PITTSBURGH, PA, 15216-3439","(-80.02833605000001, 40.3989272)"
SAVING OUR SONS INC,P20,P,"7601 CRITTENDEN ST, PHILADELPHIA, PA, 19118-3243","(-75.191436, 40.071376)"
PITTSBURGH URBAN GARDENING PROJECT,C60,C,"6 LELIA ST, PITTSBURGH, PA, 15211-2227","(-80.01198257446808, 40.421738936170215)"
QUAKERTOWN GOLF,N6A,N,"600 PARK AVE, QUAKERTOWN, PA, 18951-1599","(-75.34328404997592, 40.4344752)"
ONE IN US MINISTRIES,K30,K,"1807 S TAYLOR ST, PHILADELPHIA, PA, 19145-1814","(-75.18618816128387, 39.93006795)"
FRIENDS OF UPPER PROVIDENCE TOWNSHIP PARKS,N32,N,"1286 BLACK ROCK ROAD, PHOENIXVILLE, PA, 19460-1233","(-75.5112474, 40.1582249)"
PENNSYLVANIA ASSOCIATION OF BAIL AGENTS,S41,S,"207 E DRINKER ST, DUNMORE, PA, 18512-2433","(-75.62920332075767, 41.421767983809886)"
MY BROTHERS HOUSE,L40,L,"835 NORTHAMPTON ST, EASTON, PA, 18042-4229","(-75.22060809302326, 40.69075513953488)"
GPDG,N32,N,"3220 DERRY ST, HARRISBURG, PA, 17111-1649","(-76.83601901812307, 40.25934895621345)"
COMMONWEALTH PARTNERS CHAMBER OF ENTREPRENEURS INC,S41,S,"420 N 3RD ST, HARRISBURG, PA, 17101-1346","(-76.88462521489858, 40.26338288615855)"
FAMILY OF GOD BIBLICAL REASONING PRAYER CENTER INC,X99,X,"1133 LINCOLN WAY, WHITE OAK, PA, 15131-1307","(-79.823571, 40.353791)"
OLD PATHS & NEW JOURNEYS INC,L41,L,"5725 N 13TH ST, PHILADELPHIA, PA, 19141-4119","(-75.1421604489796, 40.03998006122449)"
NORTHERN APPALACHIAN WIND SYMPHONY ASSOCIATION,A6C,A,"1 E CENTRAL AVE, WILLIAMSPORT, PA, 17702-7306","(-76.993421, 41.231858)"
BROWNSVILLE AREA MILITARY HONOR ROLL COMMITTEE,A80,A,"112 3RD ST, BROWNSVILLE, PA, 15417-9574","(-79.8840295, 40.031263)"
ORPHEUS SINGERS,A6B,A,"112 JEFFERSON CIR, BELLEFONTE, PA, 16823-8237","(-77.69310440657864, 40.92170075)"
THE TIMOTHY FOUNDATION,T22,T,"130 LENAPE DR, BERWYN, PA, 19312-1847","(-75.45262267305735, 40.04140976351824)"
20 CLUB,N12,N,"172 N 12TH ST, CONNELLSVILLE, PA, 15425-2419","(-79.60661394805688, 40.01619848053081)"
EXETER PROUD,S20,S,"1101 WYOMING AVE, EXETER, PA, 18643-1917","(-75.815201, 41.3217973)"
PRE CAREER EXPOSURE INC,B90,B,"3501 CALEY RD, NEWTOWN SQ, PA, 19073-2412","(-75.397623, 39.993591)"
PITTSBURGH ALLDERDICE HIGH SCHOOL PTO,B94,B,"2409 SHADY AVE, PITTSBURGH, PA, 15217-2409","(-79.9200788832652, 40.429384)"
STATE CORRECTIONAL INSTITUTION AT MAHANOY EMPLOYEE RECREATION,N50,N,"301 MOREA RD, FRACKVILLE, PA, 17932-0100","(-76.18082654892481, 40.7928774)"
UNCOMMON MUSIC FESTIVAL,A25,A,"1342 E OXFORD ST, PHILADELPHIA, PA, 19125-3217","(-75.1323467499194, 39.97203507256544)"
ASSOCIATION OF CHINESE AMERICAN PHYSICIANS IN GREATER PHILADELPHIA,S41,S,"121 N 9TH ST, PHILADELPHIA, PA, 19107-2410","(-75.15447642857143, 39.95394814285714)"
VIBE ISRAEL USA,Q70,Q,"6401 PENN AVE, PITTSBURGH, PA, 15206-4051","(-79.9171741, 40.4587884)"
ALFA Y OMEGA,X21,X,"1216 N 14TH ST, HARRISBURG, PA, 17103-1203","(-76.87314213707985, 40.27542753701094)"
NEWPORT TWP CRIME WATCH,I01,I,"72 E MAIN ST, GLEN LYON, PA, 18617-1321","(-76.0675493853107, 41.175227903543906)"
NEWVIEW INSTITUTE,P20,P,"5225 N 6TH ST, PHILADELPHIA, PA, 19120-3118","(-75.13360442857143, 40.0310106122449)"
RESTORATION MINISTRIES OF PA INC,X20,X,"404 OAK AVE, WARRINGTON, PA, 18976-2365","(-75.14911892969995, 40.22945537806282)"
EXTRAVAGANT LOVE PROJECT,B11,B,"316 LAMPLIGHTER CIR, PITTSBURGH, PA, 15212-1971","(-80.02658556534816, 40.486267325833424)"
UNITED INITIATIVE TO CURE BRAIN CANCER,H12,H,"8721 SHAWNEE ST, PHILADELPHIA, PA, 19118-3709","(-75.2104683877551, 40.07642432653061)"
RAVENS NEST FARM SANCTUARY INC,D20,D,"517 ORCHARD LN, FEASTERVILLE, PA, 19053-6147","(-74.99694420117697, 40.142365150114735)"
COAL CRACKER KIDS,O50,O,"502 W RAILROAD ST, MAHANOY CITY, PA, 17948-2444","(-76.14724980459704, 40.81210630642009)"
ZION CHRISTIAN ASSEMBLY INC,X21,X,"5100 BROWNSVILLE RD, PITTSBURGH, PA, 15236-2645","(-79.9790029, 40.3859313)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"635 HUMMINGBIRD LN, BENSALEM, PA, 19020-4645","(-74.935588, 40.100422)"
STEEL CITY WARRIORS BASKETBALL,N62,N,"421 ELKWOOD DR, MOON TOWNSHIP, PA, 15108-3169","(-80.16759890673711, 40.48780541239242)"
HUNTINGDON VALLEY CEMETERY AND CHAPEL COMPANY,X11,X,"1005 HORSHAM RD, NORTH WALES, PA, 19454-1413","(-75.22729931367498, 40.2385223)"
ANTIGRAVITY PERFORMANCE PROJECT,A65,A,"1850 MEMPHIS ST, PHILADELPHIA, PA, 19125-2831","(-75.12901453333333, 39.97706293333333)"
ARTOLERANCE,A20,A,"1017 CEDAR GROVE RD, WYNNEWOOD, PA, 19096-2005","(-75.27029955249375, 40.00004619608949)"
FRIENDS OF PENN TREATY SCHOOL,B11,B,"2507 S CLEVELAND ST, PHILADELPHIA, PA, 19145-3705","(-75.17788704081633, 39.92011251020408)"
AMERICAN HOSE COMPANY 2,M24,M,"2315 HIGH RD, MAHANOY PLANE, PA, 17949-8008","(-76.2426241, 40.7947715)"
S J STRAUSS HOUSING FOUNDATION INC,L22,L,"24 GERSHOM PL, KINGSTON, PA, 18704-4809","(-75.88643846633437, 41.27085304100012)"
A MOMENT OF MAGIC,T50,T,"38 GREBE ST, WILKES BARRE, PA, 18702-1529","(-75.915503, 41.240896)"
SUMMIT SCHOOL OF THE POCONOS,B20,B,"135 BURSON ST, E STROUDSBURG, PA, 18301-2251","(-75.18174234383596, 41.00709005)"
ALMOST HOME DOG ADOPTION CENTER,D20,D,"300 OBIE RD, LEBANON, PA, 17042-8873","(-76.338988, 40.278271)"
PURSUING A LEGACY,X20,X,"300 WATERS EDGE, LANCASTER, PA, 17602-4698","(-76.29143586018793, 40.00446966742525)"
ZAVINSKI MEMORIAL SCHOLARSHIP FUND,B82,B,"4288 CONEWANGO AVE, WARREN, PA, 16365-8231","(-79.13789828895167, 41.89959966299915)"
HELLENIC HEARTS,B82,B,"1425 CHESTER PIKE, EDDYSTONE, PA, 19022-1336","(-75.3430424, 39.8657565)"
ANTHRACITE BICYCLE COALITION,P20,P,"213 RAILROAD AVE, SCRANTON, PA, 18505-1067","(-75.676596, 41.407663)"
NEVINS HUNTING FRIENDS,O50,O,"109 NORTH ST, CHICORA, PA, 16025-0000","(-79.74249082028525, 40.95247953920687)"
MINI MONTESSORI ACADEMY,B21,B,"10210 JEANES ST, PHILADELPHIA, PA, 19116-3620","(-75.03025533913616, 40.1106461)"
BOB PROJECT INC,T99,T,"119 PHEASANT DR, PENN HILLS, PA, 15235-3157","(-79.83246172599839, 40.45558727753794)"
MT AIRY AIRMEN INC,O50,O,"1209 E CARDEZA ST, PHILADELPHIA, PA, 19119-1544","(-75.1719932244898, 40.059292000000006)"
HIBRET ASSOCIATION,T30,T,"4400 CHESTNUT STREET, PHILADELPHIA, PA, 19104-5348","(-75.209914, 39.9565)"
DUPONT YOUTH BASEBALL ORGANIZATION,N63,N,"406 MCLEAN ST, DUPONT, PA, 18641-1329","(-75.7562843872255, 41.31997987879412)"
FIRST HAITIAN CHURCH OF GOD,X21,X,"7010 HAZEL AVE, UPPER DARBY, PA, 19082-3703","(-75.27195263760808, 39.95678232211162)"
SAUL SUPPORTERS ASSOCIATION,B12,B,"7100 HENRY AVE, PHILADELPHIA, PA, 19128-1403","(-75.22309360820529, 40.048694999999995)"
ALUMNI AND FRIENDS OF ALLDERDICE,B99,B,"2409 SHADY AVE, PITTSBURGH, PA, 15217-2409","(-79.9200788832652, 40.429384)"
AL-QIRQISANI FUND,B82,B,"7055 GREENHILL RD, PHILADELPHIA, PA, 19151-2322","(-75.2627024313355, 39.981982947709994)"
NEVER FORGOTTEN FUND,M99,M,"208 N MERRIFIELD AVE, SCRANTON, PA, 18504-1647","(-75.69569473851506, 41.42177786829522)"
FRIENDS OF AMY NW INC,B12,B,"6000 RIDGE AVE, PHILADELPHIA, PA, 19128-1643","(-75.213286, 40.031639)"
PAWS ACROSS PITTSBURGH,D20,D,"346 ORCHARD ST, SPRINGDALE, PA, 15144-1316","(-79.77541818870863, 40.54321588269735)"
BRENNA PROJECT,P60,P,"817 MOUNT VERNON AVE, HUNTINGDON, PA, 16652-1219","(-78.02446883760432, 40.487364037565506)"
FIARIA PROJECT INC,P32,P,"68 HILLSIDE AVE, DOYLESTOWN, PA, 18901-4807","(-75.12715722759981, 40.305886033960654)"
PIVEDITE INC,P20,P,"330 CRESTVIEW CIR, MEDIA, PA, 19063-1737","(-75.3648865994779, 39.91282205)"
ROYAL SPOIL ACADEMY OF BEAUTY & WELLNESS,P20,P,"6339 ARDLEIGH ST, PHILADELPHIA, PA, 19138-1049","(-75.17049667567568, 40.05590083783784)"
CLARION COUNTY COALITION FOR SUICIDE PREVENTION,F19,F,"214 SOUTH 7TH AVE, CLARION, PA, 16214-2053","(-79.38612365517241, 41.2078435862069)"
TEMPLE OF PRAYER,X20,X,"1300 E HIGH ST, POTTSTOWN, PA, 19464-4950","(-75.621008, 40.243323)"
THE ARC OF CUMBERLAND AND PERRY COUNTIES FOUNDATION,F12,F,"71 ASHLAND AVE, CARLISLE, PA, 17013-2601","(-77.17872257142857, 40.20017742857143)"
NAMI BEAVER COUNTY,F01,F,"1229 3RD ST, BEAVER, PA, 15009-2545","(-80.3135002029054, 40.69156092159639)"
READING SKATEPARK ASSOCIATION,N50,N,"516 PENN AVE, WEST READING, PA, 19611-1036","(-75.9481146931458, 40.33561425714546)"
CHRISTIANS COMPASSIONATE MISSION INC,F12,F,"508 HILLSIDE DR, WEST CHESTER, PA, 19380-2358","(-75.60399272323399, 39.96865267388368)"
HUMANREFUGEE,Q71,Q,"8250 REMINGTON DR, PITTSBURGH, PA, 15237-6239","(-79.8692754, 40.4512293)"
REVVED FOR GOD,X20,X,"284 WALLTOWN RD, GRAMPIAN, PA, 16838-8519","(-78.62136247206907, 40.96893192458129)"
MARTINSBURG BOOSTER ASSOCIATION,T50,T,"113 BLAIR ST, MARTINSBURG, PA, 16662-1217","(-78.31954832155698, 40.31330177454291)"
FOR LOVE SAKE FOUNDATION,P20,P,"216 E ROOSEVELT BLVD, PHILADELPHIA, PA, 19120-3935","(-75.1235144, 40.025918)"
BHUTANESE CULTURAL FOUNDATION OF SCRANTON,S20,S,"1024 RIVER ST, SCRANTON, PA, 18505-2163","(-75.65371180342487, 41.39477052619876)"
BLACK NURSES ROCK PHILADELPHIA CHAPTER INC,E03,E,"6529 N 20TH ST, PHILADELPHIA, PA, 19138-3101","(-75.15133427272727, 40.05374372727273)"
WARREN COUNTY VICTIM IMPACT PANEL,I01,I,"204 4TH AVE, WARREN, PA, 16365-2362","(-79.14738728187417, 41.84800813688114)"
ART COMMUNITY EXPERIENCE,A20,A,"120 N CHANCELLOR ST, NEWTOWN, PA, 18940-2204","(-74.93280280430236, 40.23109754582466)"
MS BERRY CARES FOUNDATION ASSOCIATION,A60,A,"1118 ATWOOD RD, PHILADELPHIA, PA, 19151-3107","(-75.25136046153305, 39.97797409185341)"
FOR THE CITY COLLABORATIVE,P20,P,"829 BRYN MAWR AVE, PENN VALLEY, PA, 19072-1523","(-75.25922277068388, 40.01834774857512)"
BEDFORD ARTS COOPERATIVE,A20,A,"248 W PITT STREET, BEDFORD, PA, 15522-1284","(-78.512727, 40.021124)"
GRILL ROD AND GUN CLUB,N50,N,"2122 TULPEHOCKEN RD, WYOMISSING, PA, 19610-1018","(-75.96176, 40.354678)"
PARTNERS FOR A NEW BEGINNING,F20,F,"138 WATER ST, WIND GAP, PA, 18091-1343","(-75.29356228571429, 40.84664383673469)"
NAMI BERKS COUNTY PA,F12,F,"640 CENTRE AVE, READING, PA, 19601-2827","(-75.93049728552523, 40.345800249999996)"
TXLR,W99,W,"1522 CHEW ST, ALLENTOWN, PA, 18102-3645","(-75.475035, 40.606068)"
PINE GROVE BAND BOOSTERS,A6C,A,"66 CARDINAL RD, PINE GROVE, PA, 17963-9176","(-76.357505, 40.519052)"
NORTHEAST REGION BIOFEEDBACK SOCIETY CORPORATION,H90,H,"124 WOODLYN AVE, TROOPER, PA, 19403-1608","(-75.39540900149827, 40.14180152651054)"
MID ATLANTIC ROOKIES BASEBALL INC,N63,N,"504 GRANT DR, GETTYSBURG, PA, 17325-6712","(-77.17748761515472, 39.81639845)"
YOUR CHILDS WORLD FAMILY SERVICES INC,P40,P,"2400 S 71ST ST, PHILADELPHIA, PA, 19142-0000","(-75.239885, 39.916731)"
STEEL CITY MENS CHORALE,A6B,A,"531 N NEVILLE ST, PITTSBURGH, PA, 15213-2812","(-79.94830404081634, 40.44963304081633)"
WEST END PANTRY INC,K30,K,"516 KUNKLETOWN RD, KUNKLETOWN, PA, 18058-7102","(-75.45548872889694, 40.847926799999996)"
NAZARETH AREA BASEBALL AND SOFTBALL,N63,N,"220 OAK ST, NAZARETH, PA, 18064-2909","(-75.30679134782609, 40.73422215217391)"
CROSSROADS MIDDLE SCHOOL PTO,B94,B,"535 FISHING CREEK RD, LEWISBERRY, PA, 17339-9515","(-76.84364514958304, 40.1802036)"
