NAME,NTEE_CD,Category,Location,lat_lon
UNIQUELY AWETISTIC CORP,A01,A,"8923 S MARSHFIELD AVE, CHICAGO, IL, 60620-4955","(-87.66386082340668, 41.73131075)"
REGIONAL VERERANS MEMORIAL,W30,W,"329 E CAMPBELL AVE, RANTOUL, IL, 61866-1809","(-88.15504100000001, 40.314398857142855)"
GREEN AND GOLD MOVEMENT,S31,S,"40 E 104TH ST, CHICAGO, IL, 60628-2744","(-87.62189189378141, 41.705581699999996)"
NEIGHBORLY WAY NFP,S99,S,"3186 SECRETARIAT DR, AURORA, IL, 60502-8629","(-88.282435, 41.820876)"
WORTH PARKS FOUNDATION,N32,N,"11500 S BELOIT AVE, WORTH, IL, 60482-1700","(-87.804536, 41.682774)"
1 MEAL AT A TIME INC,P20,P,"9822 S NORMAL AVE, CHICAGO, IL, 60628-1213","(-87.63588433266348, 41.71550304764259)"
SAUK VALLEY STEAM ACADEMY,N63,N,"209 GROVE ST, PROPHETSTOWN, IL, 61277-1040","(-89.9418452961489, 41.67280739024352)"
D-15 BENEVOLENT GROUP,T30,T,"900 OGDEN AVE, DOWNERS GROVE, IL, 60515-2829","(-88.0068676, 41.8093739)"
PT FWD,A20,A,"1709 E TAYLOR ST, BLOOMINGTON, IL, 61701-5665","(-88.96855009529449, 40.47612449012914)"
RESCUEBER,D12,D,"1168 S ELMWOOD AVE, OAK PARK, IL, 60304-2147","(-87.7851178427786, 41.86658588083207)"
CIRCLES FOR A RENEWAL OF CULTURE,S20,S,"4251 N LINCOLN AVE, CHICAGO, IL, 60618-2953","(-87.68206499335426, 41.95904834373017)"
PAWS AND AFFECT ANIMAL RESCUE INC,D20,D,"1486 MAGNOLIA DR, CRYSTAL LAKE, IL, 60014-1982","(-88.35587716853965, 42.19964733121732)"
LAWNDALE PEOPLE NFP,S20,S,"3820 W OGDEN AVE, CHICAGO, IL, 60623-2458","(-87.7207354, 41.852784)"
LIBERIAN PASTORS AND MISSIONARIES ASSOCIATION IN AMERICA,B12,B,"23 JOSLYN DR, ELGIN, IL, 60120-4579","(-88.25503799437642, 42.0410351174561)"
ILLINI SOLAR CAR,C35,C,"306 N WRIGHT ST, URBANA, IL, 61801-2332","(-88.2280856159212, 40.1149299)"
MAIN STREET CHICAGO NORTHWEST INC,S30,S,"4041 N MILWAUKEE AVE, CHICAGO, IL, 60641-1834","(-87.7486367, 41.9543845)"
CORNUCOPIA COMMUNITY DEVELOPMENT OF NW ILLINOIS,S20,S,"401 N ROCHESTER ST, LANARK, IL, 61046-1135","(-89.830127, 42.104726)"
PHOENIX OUTREACH OF CHICAGO,P20,P,"1147 N MASON AVE, CHICAGO, IL, 60651-2507","(-87.77386262680656, 41.90157335000001)"
IZABEL,B21,B,"1037 MARENGO AVE, FOREST PARK, IL, 60130-3919","(-87.80684695408058, 41.86792886103803)"
POLISH PERPETUAL EDUCATION FUND NFP,B82,B,"15 N NORTHWEST HWY, PARK RIDGE, IL, 60068-3339","(-87.82982874375944, 42.01156058169555)"
AIR ARTISTS-IN-RESIDENCE STUDIO,A40,A,"348 TUDOR CT, GLENCOE, IL, 60022-1528","(-87.75934074872293, 42.13482315062914)"
TUTELA PHARMACEUTICALS INC,P99,P,"311 STONE FENCE RD, VERNON HILLS, IL, 60061-3173","(-87.96342807437041, 42.221178049805985)"
CRAFTSMAN CAFE,P12,P,"1215 SUSSEX LN, LIBERTYVILLE, IL, 60048-1248","(-87.975616, 42.297215252317166)"
ARTEMIS CHAMBER ORCHESTRA,A26,A,"601 HUNTER RD, WILMETTE, IL, 60091-2213","(-87.73241, 42.075678)"
SPOROS INC,S20,S,"20972 N SWANSWAY, DEER PARK, IL, 60010-7215","(-88.07330029769325, 42.16747230616774)"
INTERNATIONAL TEACHINGS OF SUNSHINE INC,X20,X,"2734 N 72ND CT, ELMWOOD PARK, IL, 60707-1501","(-87.80779242489047, 41.92988546735749)"
NEIGHBORGOOD,S12,S,"122 GREY FOX CT, STREAMWOOD, IL, 60107-3366","(-88.21122531442612, 42.02330426492079)"
BAITUL ATEEQ LEARNING CENTER INC,B90,B,"6404 N FAIRFIELD AVE, CHICAGO, IL, 60645-5211","(-87.69854466666666, 41.99777133333333)"
NOGGIN BUILDERS FOUNDATION,B90,B,"3603 BERNAY DR, NORTHBROOK, IL, 60062-2220","(-87.8680554092598, 42.145082)"
CENTRAL ILLINOIS PRIDE BASEBALL,N63,N,"2229 INEZ LN, NORMAL, IL, 61761-5452","(-88.94913069696969, 40.54902745454545)"
CHICAGO LAW FIRM COALITION NFP,S41,S,"1 S DEARBORN ST, CHICAGO, IL, 60603-2302","(-87.62867698691517, 41.88164055)"
NXTGEN ILLINOIS,W70,W,"1600 W COLONIAL PKWY, INVERNESS, IL, 60067-4725","(-88.0787927, 42.0847404)"
FAVORED INSIGHTS AND SOLUTIONS,P20,P,"9249 S CICERO AVE, OAK LAWN, IL, 60454-4901","(-87.7408533363275, 41.72466742674091)"
HOMETOWN RESCUE CO,D40,D,"3408 N PEORIA AVE, PEORIA, IL, 61603-1124","(-89.59104981129056, 40.728641493204364)"
CHICAGO ASIAN WOMEN EMPOWERMENT,S81,S,"3829 MEDFORD CIR, NORTHBROOK, IL, 60062-3003","(-87.87357722740744, 42.13342987459258)"
GB AMBASSADORS - ILLINOIS,N99,N,"148 OGDEN AVE, DOWNERS GROVE, IL, 60515-2322","(-87.98956904393803, 41.80983216363641)"
FAMILIES INTUITIVELY SPARK TOGETHER,P20,P,"1926 S WIRT AVE, SPRINGFIELD, IL, 62703-3326","(-89.6277462, 39.7916929)"
PITCH YOUR PEERS CHICAGO INC,P20,P,"467 PROVIDENT AVE, WINNETKA, IL, 60093-2428","(-87.74011141049928, 42.10390268373742)"
COLES COUNTY SPORTS INC,A30,A,"2109 SENECA DR, CHARLESTON, IL, 61920-3834","(-88.188767, 39.475408)"
LEGACY CHARTER SCHOOL ENDOWMENT FUND NFP,B90,B,"3318 W OGDEN AVE, CHICAGO, IL, 60623-2651","(-87.70845749965935, 41.85744235)"
COLUMBUS WEST PTO,B94,B,"5425 W 31ST ST, CICERO, IL, 60804-3989","(-87.76041657708696, 41.8355217)"
SANCTUM OF ALEDO IL NFP,X20,X,"221 E MAIN ST, ALEDO, IL, 61231-1515","(-90.74770122996085, 41.20172756376607)"
RESTORATIVE RESOURCES FOUNDATION OF DUPAGE COUNTY,I43,I,"1125 WHEATON OAKS COURT, WHEATON, IL, 60187-3057","(-88.12040222853794, 41.87625565754748)"
LIGHTENING STAR NFP,X20,X,"6624 PONDVIEW DR, TINLEY PARK, IL, 60477-3682","(-87.77967823342347, 41.555845556493175)"
PEORIA COUNTY TRIAD,M99,M,"607 W GREENWAY PL, PEORIA, IL, 61614-7124","(-89.60144991697345, 40.735084061564976)"
HOPE SANCTUARY FOR CHILDREN,P20,P,"934 SHILOH CT, JOLIET, IL, 60431-9307","(-88.16558595754354, 41.50511319493507)"
BREATHEART FOUNDATION NFP,X20,X,"1124 BLACKBURN DR, GRAYSLAKE, IL, 60030-3486","(-88.01966618562227, 42.352088983702)"
EPISTATERA ENTERPRISES INC,S30,S,"2535 W FARWELL AVE, CHICAGO, IL, 60645-4617","(-87.69397097532583, 42.005631)"
BOSS UP FOUNDATION,P20,P,"8019 S EBERHART AVE, CHICAGO, IL, 60619-3809","(-87.61212929259119, 41.748701350000005)"
VISION FOR CHICAGO,E30,E,"1319 WENONAH AVE, BERWYN, IL, 60402-1243","(-87.80009643047863, 41.862813478380666)"
NEVER 99 NFP,P85,P,"8130 S INDIANA AVE, CHICAGO, IL, 60619-4712","(-87.61976217570884, 41.746773948425044)"
BULGARIAN VOLLEYBALL ACADEMY NFP,N60,N,"1332 FAIRLANE DR, SCHAUMBURG, IL, 60193-3506","(-88.12133430066994, 42.00072120203239)"
JOHN M SMITH YOUTH SPORTS FOUNDATION,T20,T,"2076 SPRING GREEN DR, WHEATON, IL, 60189-7246","(-88.13686269827043, 41.850250027565025)"
STEP INTO THE LIGHT INC NFP,O50,O,"904 PRAIRIE PATH LN, JOLIET, IL, 60436-9737","(-88.15498923609604, 41.505796448747546)"
FRIENDS OF THE BOURBONNAIS TOWNSHIP PARK DISTRICT FOUNDATION INC,N32,N,"459 N KENNEDY DR, BOURBONNAIS, IL, 60914-1970","(-87.87547044625805, 41.14712767563427)"
IGBO WOMEN UNITED ASSOCIATION NFP,A03,A,"20551 KING ARTHUR DR, LYNWOOD, IL, 60411-1687","(-87.56038358208184, 41.52295924544562)"
LEARNING VILLAGE COOP INC NFP,B99,B,"6363 183RD ST, TINLEY PARK, IL, 60477-4229","(-87.77362608250877, 41.558767854148165)"
GRANDER SENIOR ADVANTAGE NFP,P75,P,"7824 S BISHOP ST, CHICAGO, IL, 60620-4165","(-87.66050753822537, 41.7514173)"
I AM THAT WOMAN MOVEMENT INC,P80,P,"231 EAST 75TH STREET, CHICAGO, IL, 60619-2267","(-87.61928, 41.758251)"
WOMEN OF THE SHIELD,W70,W,"6337 S LONG AVE, CHICAGO, IL, 60638-5616","(-87.75657739214759, 41.7771232)"
COMMON GROUNDS INDUSTRIES NFP,P20,P,"1016 BARTON DR, NORMAL, IL, 61761-4213","(-89.00818401343645, 40.51638287817848)"
POEMA,X99,X,"5344 S ELLIS AVE, CHICAGO, IL, 60615-0000","(-87.60139898791203, 41.79872992145245)"
CHARLIE ALLEN MEMORIAL SCHOLARSHIP,B82,B,"8005 SAWYER RD, DARIEN, IL, 60561-5226","(-87.95945921273301, 41.74260426630697)"
GREG BUSH JR FOUNDATION,B82,B,"16247 WAUSAU AVE, SOUTH HOLLAND, IL, 60473-2157","(-87.60990693513868, 41.59985042388778)"
PARK RESTORATION PROJECT,N32,N,"212 N 1ST ST, GRAYVILLE, IL, 62844-1313","(-87.99814195918368, 38.258985714285714)"
SUNRISE COMMUNITY EMPOWERMENT,S20,S,"1101 S CENTRAL PARK AVE, CHICAGO, IL, 60624-4202","(-87.71514907573149, 41.8679616)"
LOX FUNDAMENTALS,O01,O,"3251 CARMAN AVE, SPRINGFIELD, IL, 62703-4639","(-89.6599428, 39.753547)"
GOREVILLE SCHOOLS PARENT TEACHER ORGANIZATION,B94,B,"201 S FERNE CLYFFE RD, GOREVILLE, IL, 62939-2698","(-88.979072, 37.554273)"
LESLIE ARENSON AUSLANDER CANCER RESEARCH FOUNDATION INC,H11,H,"2779 SHELLINGHAM DR, LISLE, IL, 60532-4244","(-88.106881, 41.774251)"
MINDORO ASSOCIATION OF ILLINOIS NFP,S12,S,"5351 N LUNA AVE, CHICAGO, IL, 60630-1335","(-87.76693079956152, 41.978859)"
HEARTS OF A SAFE HOUSE,P80,P,"4601 STATE STREET, EAST SAINT LOUIS, IL, 62205-1359","(-90.106586, 38.607998)"
ZARATHUSHTI ENTREPRENEURSHIP DEVELOPMENT FOUNDATION,S43,S,"5750 S JACKSON ST, HINSDALE, IL, 60521-5109","(-87.946214, 41.794262)"
OAKWOOD GRADE SCHOOL PTO,B94,B,"408 S SCOTT ST, OAKWOOD, IL, 61858-6109","(-87.776733, 40.11240463265306)"
HELPING HANDS MIDWEST,A12,A,"1409 HARLEQUIN PT, SWANSEA, IL, 62226-8550","(-89.97229623675464, 38.552274653657065)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"500 EDGEWOOD PL, RIVER FOREST, IL, 60305-1608","(-87.827448, 41.888182)"
LET THEM COME MINISTRIES,P30,P,"17600 PECAN LN, TINLEY PARK, IL, 60487-7698","(-87.84033100937235, 41.5701011579096)"
N BOONE FIRE PROTECTION DISTRICT 3 FIREMENS ASSOCIATION,M24,M,"305 W GROVE ST, POPLAR GROVE, IL, 61065-9040","(-88.82789955239537, 42.370740100000006)"
BACKPACK PROJECT,P85,P,"2800 CARPENTER CT, WOODRIDGE, IL, 60517-1636","(-88.053053, 41.765441)"
ZAID ALMANASEER MEMORIAL FOUNDATION,T20,T,"1405 TUSCANY CT, GLENVIEW, IL, 60025-1826","(-87.79212338195164, 42.09324365817885)"
GRASSROOTS GARDEN GROUP,N50,N,"1401 EVERS AVE, WESTCHESTER, IL, 60154-3414","(-87.895707, 41.859115)"
TAKE ACTION TODAY,P20,P,"410 W SAINT LOUIS ST, W FRANKFORT, IL, 62896-1956","(-88.9332543265306, 37.900138857142856)"
IT TAKES A VILLAGE TRADE & TECHNICAL ENTREPRENEURSHIP ACADEMY,P20,P,"16460 KENWOOD AVE, SOUTH HOLLAND, IL, 60473-3217","(-87.585249, 41.5958769602501)"
GENOS COMMUNITY OUTREACH CENTER NFP,P20,P,"5522 W CONGRESS PKWY, CHICAGO, IL, 60644-5655","(-87.76254792412772, 41.87403055)"
BUSINESS ELEVATOR,S40,S,"405 E HILL ST, CHAMPAIGN, IL, 61820-3815","(-88.2335592244898, 40.11919028571429)"
GREAT SCHOOLS UGANDA,B12,B,"4842 N SEELEY AVE, CHICAGO, IL, 60625-1422","(-87.68069487360629, 41.970005900000004)"
AUXILIARY TO WILLIAM MARTIN VFW POST 725,W30,W,"19852 WOLF RD, MOKENA, IL, 60448-1316","(-87.8894300869682, 41.52847938992743)"
MET-A-MORPHOSIS EDUCATIONAL SERVICES,A25,A,"4650 S DEARBORN ST, CHICAGO, IL, 60609-4630","(-87.6268213, 41.7952112)"
AMERICAN ACADEMY OF PARENTOLOGY FAMILY AND YOUTH SERVICES,P45,P,"7930 S CALUMET AVE, CHICAGO, IL, 60619-3604","(-87.61689500736435, 41.7501683)"
IGLESIA CATOLICA SIRO ORTODOXA DE ANTIOQUIA LA NUEVA CREACION,X20,X,"906 N LINCOLN AVE, URBANA, IL, 61801-1527","(-88.21932902125626, 40.12024663709002)"
WOMEN SHAPING WOMEN,P20,P,"6318 MICHAEL LN, MATTESON, IL, 60443-2078","(-87.76939447117087, 41.52429260642327)"
BISON PTO,B94,B,"1000 W GREEN ST, BENSENVILLE, IL, 60106-2008","(-87.95608165998263, 41.957384450000006)"
HAPPINESS THROUGH STORIES INC,B92,B,"2215 COMSTOCK LN, NAPERVILLE, IL, 60564-4337","(-88.18864829540486, 41.72434122455051)"
SCHOOL SUPPLIES & SCHOLARSHIPS INC,B82,B,"4001 W 93RD PLACE, OAK LAWN, IL, 60453-6106","(-87.722435, 41.723185)"
VICTORY HOUSE THERAPY,F30,F,"7636 S HOYNE AVE, CHICAGO, IL, 60620-5737","(-87.67597377898007, 41.75454475)"
SHRI NAVKAR SARVAR KENDRA NFP,X99,X,"206 BUTTERNUT LN, STREAMWOOD, IL, 60107-2216","(-88.15510604333078, 42.02054838657117)"
JWEGSTRONG FOUNDATION,H30,H,"1008 WILLIAMSBURG DR, NAPERVILLE, IL, 60540-7125","(-88.15916733333333, 41.751632)"
NURSES WITH KNOWLEDGE,B03,B,"7821 S LANGLEY AVE, CHICAGO, IL, 60619-3009","(-87.60743199169922, 41.752437549999996)"
A CHRISTIAN COMMUNITY FOR HELPING NEIGHBORS,P11,P,"325 DIVISION ST, GALESBURG, IL, 61401-5317","(-90.34774499062924, 40.94347923414542)"
PARENT BOOSTER USA INC,B112,B,"17934 W GAGES LAKE RD, GAGES LAKE, IL, 60030-2836","(-87.9817903, 42.3531524)"
MANIFESTED GLORY INNER WORKS OUTREACH INC,P99,P,"5720 S LOOMIS BLVD, CHICAGO, IL, 60636-1812","(-87.65973594867259, 41.79001099823062)"
KRISTENS HEART BEATS,M01,M,"21848 MORNING DOVE LN, FRANKFORT, IL, 60423-2308","(-87.882611650312, 41.49359667163505)"
CELESTIAL CHURCH OF CHRIST-KING OF KINGS PARISH,X20,X,"2801 W TOUHY AVE, CHICAGO, IL, 60645-2901","(-87.69996925039752, 42.01186385)"
A LIGHT IN A DARK PLACE INC,N11,N,"830 CENTRAL AVE, MATTESON, IL, 60443-1545","(-87.75144735096096, 41.51147949015174)"
RALLA KLEPAK PERFORMING ARTS FOUNDATION,T20,T,"5158 N ASHLAND AVE, CHICAGO, IL, 60640-8552","(-87.66985962624796, 41.97600475)"
HASKA CHARITABLE FOUNDATION NFP,X20,X,"1612 WOODLAND LN, BOLINGBROOK, IL, 60490-3270","(-88.1438719022311, 41.68068987887383)"
EDWARDSVILLE LIBRARY FRIENDS,B70,B,"112 S KANSAS ST, EDWARDSVILLE, IL, 62025-1708","(-89.95381726322633, 38.8108049)"
SPARKLING BROOKS MINISTRIES INC,X20,X,"1029 BROOKHILL RD, PEORIA, IL, 61615-9721","(-89.5777787850926, 40.80498874198211)"
HOUSE24,F20,F,"6044 N AVONDALE AVE, CHICAGO, IL, 60631-3114","(-87.79860154860756, 41.99105149683842)"
HUNLEY FOUNDATION NFP,A30,A,"5746 SOUTH WABASH AVE, CHICAGO, IL, 60637-7405","(-87.624296526184, 41.78967325)"
BREWIN HOPE COFFEE HOUSE NFP,J20,J,"215 S LOCUST ST, PANA, IL, 62557-1605","(-89.0821705062223, 39.38846724636057)"
HEDGEHOG HISTORICALS NFP,B90,B,"7501 N UNIVERSITY ST, PEORIA, IL, 61614-1222","(-89.62165990307186, 40.77878572301946)"
MIKE AND NANCY SILVERMAN FAMILY FOUNDATION,T20,T,"625 SUNSET RIDGE RD, NORTHFIELD, IL, 60093-1028","(-87.79003574747475, 42.11106006060606)"
UPSCALE ENTERPRISES,A12,A,"9230 S INDIANA AVE, CHICAGO, IL, 60619-7210","(-87.61922041468209, 41.7266836358964)"
SECRET SANTA INITIATIVE,P58,P,"412 N ALMA CT, BRIMFIELD, IL, 61517-8078","(-89.883048, 40.8428604)"
TRUTH & BEAUTY PROJECT NFP,Q21,Q,"154 SEMINOLE DR, SPRINGFIELD, IL, 62704-3154","(-89.70476598421361, 39.785961799999995)"
HIGHLAND WOODS SWIM TEAM NFP,N67,N,"3522 GALLANT FOX DR, ELGIN, IL, 60124-5702","(-88.37956, 42.0555543)"
LISTENING CLUB NFP,N50,N,"2954 W LAKE ST, CHICAGO, IL, 60612-1924","(-87.70017426094317, 41.88418831318837)"
FAMILY AFFAIR INITIATIVE INC,B12,B,"16144 WOOD ST, MARKHAM, IL, 60428-4946","(-87.66087120408163, 41.59620755102041)"
SENIORS NEED HELP,E99,E,"402 E PALMER AVE, ADDISON, IL, 60101-4011","(-87.97764341874375, 41.921822811512314)"
CLEAN LIVING EXCEPTIONAL ALTERNATIVE RECOVERY RESIDENCES CL,P20,P,"222 S MINERVA AVE, GLENWOOD, IL, 60425-1918","(-87.5900695, 41.53928)"
ONESHOT PROJECT,N01,N,"1684 BORDEAUX LN, LONG GROVE, IL, 60047-5127","(-87.98953171428572, 42.16374785714286)"
INTERVENTIONAL RADIOLOGY RESEARCH AND EDUCATION BOARD CORP,E03,E,"1650 W ADAMS ST, CHICAGO, IL, 60612-3209","(-87.6764677, 41.8787445)"
AUBURN-DIVERNON ATHLETIC CLUB,N11,N,"4689 TIMBERVIEW DR, AUBURN, IL, 62615-9668","(-89.73413215071531, 39.58043155436312)"
TRAINCATCHERS FOUNDATION INC,B60,B,"901 SPRING ST, GALENA, IL, 61036-2033","(-90.438001, 42.416182)"
DUKES HELPING PAW,D20,D,"1031 S SAINT LOUIS ST, SPARTA, IL, 62286-1944","(-89.70391861224489, 38.106983428571425)"
CREST HILL YOUTH PROGRAM,O50,O,"2362 CARNATION DR, CREST HILL, IL, 60403-0664","(-88.14426162730572, 41.562642502069714)"
RESTORE DECOR,P29,P,"111 N 2ND ST, EDWARDSVILLE, IL, 62025-1938","(-89.95825371638098, 38.81218345)"
WEDRON WOLFPACK BASEBALL,N63,N,"800 JEREMIAH LN, OTTAWA, IL, 61350-8004","(-88.846676, 41.317637)"
CHEER & DANCE XTREME NFP,N99,N,"1008 VINEYARD DR, GURNEE, IL, 60031-5100","(-87.99086609947216, 42.374219708707024)"
RICHARDSON - GOINS FAMILY FOUNDATION,P20,P,"1539 POTTER RD, PARK RIDGE, IL, 60068-1405","(-87.859907, 42.034608234299085)"
ANDREW TAGLI FOUNDATION,B20,B,"25639 S MAY CT, CHANNAHON, IL, 60410-5117","(-88.23168023133888, 41.41688526988486)"
ELAINE M HINES FOUNDATION,K99,K,"5401 S PAULINA ST, CHICAGO, IL, 60609-0000","(-87.666951, 41.795703)"
TRENTON POLICE BENEVOLENT ASSOCIATION,W03,W,"25 W INDIANA ST, TRENTON, IL, 62293-1316","(-89.68261351489552, 38.603176646962545)"
PEOPLE MATTER,W99,W,"237 W 26TH ST, CHICAGO, IL, 60616-5306","(-87.6329, 41.845433)"
MALIS AND STERN FAMILY FOUNDATION INC,T22,T,"443 CASTLE PINES LN, RIVERWOODS, IL, 60015-1312","(-87.88431413255564, 42.16226549643158)"
FRANKLIN COUNTY EDGE,B90,B,"314 S MAIN ST, BENTON, IL, 62812-1403","(-88.92035984615384, 37.993926461538464)"
IGLESIA CRISTIANA AVIVAMIENTO DE AMOR HARVARD INC,X21,X,"709 GRANT ST, HARVARD, IL, 60033-2242","(-88.6072912661287, 42.42407307250153)"
AGAPE WORKS ON A MISSION INC,B99,B,"9010 S JUSTINE ST, CHICAGO, IL, 60620-5033","(-87.66194895732558, 41.72993785)"
WAITING FOR BABY BIRD MINISTRIES INC,P20,P,"203 JENNIFER AVE, CARMI, IL, 62821-2232","(-88.182041, 38.072429)"
WOMEN UNSHAKEN INC-NFP,S01,S,"834 E 89TH PL, CHICAGO, IL, 60619-6912","(-87.6032425246099, 41.7323151)"
PINK DIVAS & GENTS BREAST CANCER NOT FOR PROFIT ORGANIZATION,G01,G,"402 50TH AVE, BELLWOOD, IL, 60104-1752","(-87.89443842701166, 41.88481519641764)"
STEAMWORKS CREATOR SPACE INC,B99,B,"1515 EAGLE BLUFF DR, BOURBONNAIS, IL, 60914-5539","(-87.886582, 41.179798)"
TOMLINSON EDUCATION ATHLETIC & MENTORING FOUNDATION,O50,O,"7838 S GREEN ST, CHICAGO, IL, 60620-2820","(-87.64559020648734, 41.7512513)"
ILLINOIS SOCIETY FOR POST-ACUTE AND LONG TERM CARE MEDICINE,S46,S,"1029 S 4TH ST, SPRINGFIELD, IL, 62703-2224","(-89.65134214832503, 39.789986850000005)"
CLINTON COUNTY SNACK PACK PROGRAM,K30,K,"904 PEACH ST, NEW BADEN, IL, 62265-1164","(-89.6905942, 38.5420961)"
LOVE AND KINDNESS MINISTRIES CHURCH OF GOD IN CHRIST,X20,X,"603 W NEBRASKA AVE, PEORIA, IL, 61604-3415","(-89.60254816286046, 40.71070065)"
INSTITUTE FOR FINANCIAL EDUCATION,P51,P,"807 E WASHINGTON ST, BLOOMINGTON, IL, 61701-4107","(-88.98433230612244, 40.47968671428572)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES,N60,N,"107 E BROADWAY, CENTRALIA, IL, 62801-3240","(-89.13552428645713, 38.527787851927364)"
BRENNAN REHABILITATION FOUNDATION,E60,E,"1020 WALDEN LN, LAKE FOREST, IL, 60045-3393","(-87.824683, 42.233853)"
CATCH EM B4 THEY FALL,P40,P,"2622 W JACKSON BLVD, CHICAGO, IL, 60612-2807","(-87.69203613246621, 41.87740119128097)"
EHI FOUNDATION,T20,T,"5200 S GREENWOOD AVE, CHICAGO, IL, 60615-4316","(-87.60003666384121, 41.800770299999996)"
BAIS MENACHEM CHABAD CENTER,X30,X,"2833 W HOWARD ST, CHICAGO, IL, 60645-1228","(-87.7009079, 42.0191163)"
RISING LIGHTS PROJECT,P99,P,"1163 SWAN DR, ELBURN, IL, 60119-7817","(-88.45503951226723, 41.87623643214445)"
WISHES ON WHEELS OF RANDOLPH COUNTY LTD,T50,T,"1014 W BROADWAY, STEELEVILLE, IL, 62288-1312","(-89.66995085714285, 38.00885171428571)"
RISE AND FLY FOUNDATION,I40,I,"908 E MAIN ST, DECATUR, IL, 62521-2712","(-88.94468334551344, 39.84175205940724)"
FOR HIS ROYAL KINGDOM CHARITY FOUNDATION NFP,X20,X,"546 E 46TH ST, CHICAGO, IL, 60653-5197","(-87.6119671816956, 41.8114738)"
LIBMAN FAMILY FOUNDATION,B82,B,"1417 GREENLEAF ST, EVANSTON, IL, 60202-1154","(-87.6923493, 42.0378156)"
RIDE,X20,X,"1527 BALMORAL AVE, WESTCHESTER, IL, 60154-3638","(-87.87876487985199, 41.8572194639531)"
HEARTLAND CHRISTIAN ASSOCIATION,X20,X,"1383 MILL POND RD, BOURBONNAIS, IL, 60914-1569","(-87.90020456588228, 41.164431098531836)"
BEST DAY EVER SKIN CANCER AWARENESS LIMITED,H80,H,"905 AUGUSTANA WAY, FAIRVIEW HTS, IL, 62208-3942","(-89.972218312795, 38.57677154996908)"
RACEWAY GIVES FOUNDATION,O50,O,"700 RACEWAY BLVD, MADISON, IL, 62060-0000","(-90.13314527283703, 38.64812017853802)"
350 CHICAGO NFP,C35,C,"4211 N FRANCISCO AVE, CHICAGO, IL, 60618-2609","(-87.70069434855009, 41.95787078793395)"
PROJECT FIRE BUDDIES,P12,P,"15465 ALAMEDA AVE, OAK FOREST, IL, 60452-1807","(-87.77197127239413, 41.610897910328866)"
JUDITH AND RICHARD WELCH FAMILY FOUNDATION,T12,T,"2550 PALMER CT, RIVERWOODS, IL, 60015-3836","(-87.8906464769396, 42.159897968701124)"
ANDERSON HEALTHCARE,E12,E,"6800 STATE ROUTE 162, MARYVILLE, IL, 62062-8500","(-89.9461831219796, 38.7366539)"
AUSTIN SHERWOOD FOUNDATION,W12,W,"3507 CASTLEMAIN DR, BLOOMINGTON, IL, 61704-4831","(-88.92981118181818, 40.47549636363636)"
CHICAGO REWILDING SOCIETY,D60,D,"3442 W CARROLL AVE, CHICAGO, IL, 60624-1915","(-87.71295331175847, 41.88767165)"
LARRYS LEGACY FOUNDATION,T20,T,"1130 S CANAL ST, CHICAGO, IL, 60607-4907","(-87.64002, 41.868051)"
XCUTION FOR HUMANITY NFP CORP,P99,P,"2610 CIELO CT, MONTGOMERY, IL, 60538-4702","(-88.4200883, 41.7047558)"
WRIGHT WAY YOUTH PROGRAM,T31,T,"2409 DRESDEN AVE, ROCKFORD, IL, 61103-3630","(-89.09540644483461, 42.30032021522725)"
SPEAK GLOBALLY,P62,P,"7345 S SOUTH SHORE DRIVE, CHICAGO, IL, 60649-3568","(-87.55907342717337, 41.7632074)"
BELLEVILLE COMMUNITY HEALTH CLUB,E70,E,"1001 S 74TH ST, BELLEVILLE, IL, 62223-2848","(-90.054311, 38.550299)"
TNT EXTREME DANCE FOUNDATION,T50,T,"18452 WEST CREEK DR, TINLEY PARK, IL, 60477-6273","(-87.80072425094234, 41.55544452196471)"
PHOENIX CORP,B99,B,"4778 N ELSTON AVE, CHICAGO, IL, 60630-4498","(-87.73959077502995, 41.967616742008886)"
BROTHERS RISING,N50,N,"3139 PATRICIA LN, PARK CITY, IL, 60085-6925","(-87.87897065306123, 42.34538765306122)"
ELMWOOD I INC,L21,L,"204 W PRAIRIE AVE, DECATUR, IL, 62523-1221","(-88.95751883527329, 39.84255175065822)"
HOMEX BEACON INC,S99,S,"1701 ELMWOOD AVE, WILMETTE, IL, 60091-1555","(-87.718749, 42.082065)"
UNDER THE SAME SKY FOUNDATION,T11,T,"3240 N LAKE SHORE DRIVE, CHICAGO, IL, 60657-3954","(-87.6398829287591, 41.941485150000005)"
DUQUOIN COMMUNITY CLOTHES CLOSET INC NFP,W12,W,"314 N MAPLE ST, DU QUOIN, IL, 62832-1057","(-89.24457496990865, 38.015719715314766)"
GLAMOROUS GIRLS & TAILORED MEN,P30,P,"1339 MARENGO AVE, FOREST PARK, IL, 60130-2915","(-87.80665498386315, 41.86241409066935)"
FRIENDS OF ILLINOIS NATURE PRESERVES,C30,C,"1625 FERNDALE AVE, NORTHBROOK, IL, 60062-3707","(-87.82007290702646, 42.13707446269032)"
ARITHMEDIC INC,B99,B,"194 WILLOW PKWY, BUFFALO GROVE, IL, 60089-4629","(-87.96183124243501, 42.19493482569455)"
