NAME,NTEE_CD,Category,Location,lat_lon
SOUTHEAST ASIA MEDIA PROJECT INC,R63,R,"2402 24TH ST SE, WASHINGTON, DC, 20020-3407","(-76.97242629493626, 38.859888049999995)"
STOP THE SHORTAGE,P20,P,"701 8TH STREET NW, WASHINGTON, DC, 20001-3854","(-77.0227082, 38.8988022)"
NATIONAL PREP SCHOOL WRESTLING CHAMPIONSHIPS,N70,N,"822 48TH ST NE, WASHINGTON, DC, 20019-3608","(-76.93399282435591, 38.90045155)"
JOURNALISM CENTRE ON GLOBAL TRAFFICKING,P20,P,"1802 VERNON ST NW, WASHINGTON, DC, 20009-1217","(-77.041992, 38.9168335)"
SINGLECURRENCY FUND,P20,P,"1629 K ST NW STE 300, WASHINGTON, DC, 20006-1631","(-122.56799600299486, 47.8526164)"
EVOLVING DOOR PROGRAM INC,P20,P,"400 SOUTHERN AVENUE SE -54259, WASHINGTON, DC, 20032-7819","(-122.56799600299486, 47.8526164)"
ESTEBAN BULLRICH FOUNDATION,T30,T,"888 17TH ST NW STE 800, WASHINGTON, DC, 20006-3308","(-122.56799600299486, 47.8526164)"
COALITION FOR SAFE HEALTHY AND PROSPEROUS COMMUNITIES INC,R01,R,"3116 WOODLAND DR NW, WASHINGTON, DC, 20008-3512","(-77.06322279687727, 38.925590799999995)"
CONSERVATIVE CLIMATE FOUNDATION INC,C01,C,"1825 EYE STREET NW STE 900, WASHINGTON, DC, 20006-5468","(-122.56799600299486, 47.8526164)"
WORTHY WELLNESS,F30,F,"2811 PENNSYLVANIA AVE SE, WASHINGTON, DC, 20020-3865","(-76.96718455544725, 38.871739399999996)"
CODEBLACKACADEMY INSTITUTE,B90,B,"3957 1ST ST SW, WASHINGTON, DC, 20032-1402","(-77.01049990262315, 38.8326605)"
CHECK MY ADS INSTITUTE,B05,B,"1802 VERNON ST NW PMB 500, WASHINGTON, DC, 20009-1217","(-122.56799600299486, 47.8526164)"
NATIONAL SECURITY POLICY INITIATIVE,Q05,Q,"4501 LOWELL ST NW, WASHINGTON, DC, 20016-2750","(-77.08887021554906, 38.9326189)"
DIGITAL ART HISTORY SOCIETY,A40,A,"2202 18TH STREET NW NUNBER 160, WASHINGTON, DC, 20009-1813","(-122.56799600299486, 47.8526164)"
DIVERSITY IN GOVERNMENT RELATIONS COALITION,W05,W,"PO BOX 73273, WASHINGTON, DC, 20056-3273","(-122.56799600299486, 47.8526164)"
GROW HOUSING INC,L20,L,"712 H STREET NE SUITE 1724, WASHINGTON, DC, 20002-3627","(-122.56799600299486, 47.8526164)"
POLITICAL REPORT INC,P20,P,"1802 VERNON STREET NW 2013, WASHINGTON, DC, 20009-1217","(-122.56799600299486, 47.8526164)"
HEALING PALACE,F30,F,"4733 BROOKS ST NE, WASHINGTON, DC, 20019-4655","(-76.9337963541222, 38.89256055)"
GAIL BLEACH VISION RESEARCH FOUNDATION INC,G41,G,"1430 LONGFELLOW ST NW, WASHINGTON, DC, 20011-6820","(-77.03525328470712, 38.95706)"
BLACK GIRLS WHO PAINT INC,A01,A,"4301 50TH STREET NW STE3001120, WASHINGTON, DC, 20016-4364","(-122.56799600299486, 47.8526164)"
ETHEL PAYNE EMPOWERMENT FOUNDATION,B82,B,"1325 HAMILTON ST NW, WASHINGTON, DC, 20011-6921","(-77.03095592504417, 38.9531707)"
RENEWED LOVE FOUNDATION,P01,P,"3511 DAVENPORT ST NW APT 311, WASHINGTON, DC, 20008-4904","(-122.56799600299486, 47.8526164)"
IN OUR OWN VOICE ACTION FUND,R40,R,"601 13TH ST NW STE 650N, WASHINGTON, DC, 20005-3811","(-122.56799600299486, 47.8526164)"
MCCLEAN STEM,O20,O,"3316 CLAY PL NE, WASHINGTON, DC, 20019-1420","(-76.95892824453908, 38.8943355)"
BEAUFORT HOUSE INC,P99,P,"2301 WYOMING AVE NW, WASHINGTON, DC, 20008-1642","(-77.0508314839567, 38.9172401)"
BUILDING A BETTER WARD 7 COMMUNITY INVESTMENT FUND,B01,B,"1030 15TH STREET SUITE 124, WASHINGTON, DC, 20005-1503","(-122.56799600299486, 47.8526164)"
CHRONICLE OF PHILANTHROPY INC,A33,A,"1255 23RD ST NW STE 700, WASHINGTON, DC, 20037-1146","(-122.56799600299486, 47.8526164)"
FUTURE AFRICA STRATEGIC INITIATIVE INSTITUTE,B60,B,"1629 K ST NW STE 300, WASHINGTON, DC, 20006-1631","(-122.56799600299486, 47.8526164)"
FELDERJONESFOUNDATION,P85,P,"1729 ALABAMA AVE SE APT 203, WASHINGTON, DC, 20020-2836","(-122.56799600299486, 47.8526164)"
UNISON AFRICA SOCIETY,Q30,Q,"1401 NEW YORK AVE NE APT 304, WASHINGTON, DC, 20002-1787","(-122.56799600299486, 47.8526164)"
UKRAINE HOUSE DC FOUNDATION INC,A23,A,"2134 KALORAMA RD NW, WASHINGTON, DC, 20008-1647","(-77.04936018051215, 38.91792345)"
ABUNDANT LIFE FAMILY MINISTRIES INTERNATIONAL,X01,X,"900 BRENTWOOD RD NE, WASHINGTON, DC, 20018-1004","(-76.9954865, 38.9173163)"
LOCAL PROGRESS POLICY ACTION,R05,R,"1200 18TH ST NW STE 700, WASHINGTON, DC, 20036-2531","(-122.56799600299486, 47.8526164)"
PACIFIC HEALTHCARE,P22,P,"513 FRANKLIN ST NE, WASHINGTON, DC, 20017-1348","(-76.9987825697483, 38.92540125)"
NO ADTNL INC,A20,A,"3001 VEAZEY TERRACE, WASHINGTON, DC, 20008-5454","(-77.0619125, 38.9448726)"
LIBEREADERS DC INC,A20,A,"600 PENNSYLVANIA AVE SE UNIT 15855, WASHINGTON, DC, 20003-7534","(-122.56799600299486, 47.8526164)"
CHAUCERIAN FOUNDATION INC,A70,A,"1739 N ST NW, WASHINGTON, DC, 20036-2801","(-77.039991, 38.9074544)"
SISTERSONDECK,P50,P,"252 37TH ST SE, WASHINGTON, DC, 20019-3146","(-76.9527617, 38.8859142)"
DUNBAR EDUCATION FUND FOUNDATION INC,P20,P,"101 N ST NW, WASHINGTON, DC, 20001-2377","(-77.01390123660514, 38.90791215)"
HOME RULE MUSIC AND FILM PRESERVATION FOUNDATION INC,A20,A,"702 KENNEDY ST SW, WASHINGTON, DC, 20011-0000","(-122.56799600299486, 47.8526164)"
FAITH MISSION INTERNATIONAL,T50,T,"216 RITTENHOUSE ST NW, WASHINGTON, DC, 20011-1469","(-77.01514115337596, 38.964749100000006)"
REFUGEE YOUTH SUCCESS AND EMPOWERMENT INITIATIVE,S99,S,"1255 22ND ST NW UNIT 57405, WASHINGTON, DC, 20037-1217","(-122.56799600299486, 47.8526164)"
UTAH CHAPTER ASPA,B03,B,"1730 RHODE ISLAND AVE NW, WASHINGTON, DC, 20036-3101","(-77.0396188, 38.905939)"
TOGETHER WE TRANSCEND,I43,I,"1319 COLUMBIA ROAD NORTHWEST, WASHINGTON, DC, 20009-4919","(-77.03227249853936, 38.92791895)"
GREATER WASHINGTON RUGBY FOUNDATION INC,N65,N,"1140 CONNECTICUT AVE NW STE 400, WASHINGTON, DC, 20036-4014","(-122.56799600299486, 47.8526164)"
LOVE QUEEN CURE FOUNDATION INC,G32,G,"2301 NICHOLSON ST SE, WASHINGTON, DC, 20020-5331","(-76.97346414383563, 38.873259250000004)"
LGB UNITED,R26,R,"2202 18TH STREET NW NO 115, WASHINGTON, DC, 20009-1813","(-122.56799600299486, 47.8526164)"
HAITIAN ART SOCIETY,A23,A,"620 R ST NW, WASHINGTON, DC, 20001-2435","(-77.0208044787009, 38.9124123)"
FRIENDS OF JUANITA THORNTON-SHEPHERD PARK PUBLIC LIBR,S20,S,"1221 FLORAL ST NW, WASHINGTON, DC, 20012-1715","(-77.02914689951612, 38.978875)"
HOWARD UNIVERSITY ECONOMICS DEPARTMENT ALUMNI ASSN INC,B03,B,"2713 N CAPITOL ST NE, WASHINGTON, DC, 20002-1016","(-77.00870048333334, 38.92495785)"
BLACK CHINA CAUCUS ASSOCIATION,B03,B,"2021 L ST NW STE 101, WASHINGTON, DC, 20036-4914","(-122.56799600299486, 47.8526164)"
PROVIDENCE EBUBECHI MEMORIAL FOUNDATION INC,P20,P,"720 H STREET NE SUITE 1851, WASHINGTON, DC, 20002-0000","(-122.56799600299486, 47.8526164)"
BIGGER THAN SPORTS ACADEMY,O50,O,"202 K ST SW, WASHINGTON, DC, 20024-3632","(-77.01347016303225, 38.87832128170156)"
DIFFERENT ROOTS SAME HEART AUTO CLUB SOCIETY,S12,S,"908 SOUTHERN AVE SE, WASHINGTON, DC, 20032-6043","(-77.0005388, 38.8218619)"
ED MC DC INC,B90,B,"5015 QUEENS STROLL PL SE, WASHINGTON, DC, 20019-6103","(-76.93048085013118, 38.88302155)"
HEALTHY PHYSICIAN FOUNDATION,E11,E,"1455 PENNSYLVANIA AVE NW STE 400, WASHINGTON, DC, 20004-1017","(-122.56799600299486, 47.8526164)"
DIFFERENCE SOCIETY INC,A02,A,"716 55TH ST NE, WASHINGTON, DC, 20019-6712","(-76.92213285, 38.89902755)"
CAPITOL BALLROOM COUNCIL INC,W99,W,"3003 VAN NESS ST NW APT W1131, WASHINGTON, DC, 20008-4812","(-122.56799600299486, 47.8526164)"
INSTITUTE FOR WOMENS HEALTH,P20,P,"1455 PENNSYLVANIA AVE NW STE 400, WASHINGTON, DC, 20004-1017","(-122.56799600299486, 47.8526164)"
MATHEW 516,P20,P,"613 4TH STREET SW APT B, WASHINGTON, DC, 20024-2717","(-122.56799600299486, 47.8526164)"
TIKURET LESETOCH ENA LEHITSANAT ASSOCIATION,F12,F,"3506 GEORGIA AVE NW APT 413, WASHINGTON, DC, 20010-1764","(-122.56799600299486, 47.8526164)"
ALTERNATIVE PLANETARY FUTURES INSTITUTE,V30,V,"1500 MASSACHUSETTS AVE NW APT 554, WASHINGTON, DC, 20005-1828","(-122.56799600299486, 47.8526164)"
FOREIGN AIDE FUNDING CORP,P20,P,"801 PENNSYLVANIA AVE NW APT 1112, WASHINGTON, DC, 20004-2618","(-122.56799600299486, 47.8526164)"
STATESWORK INC,P05,P,"996 MAINE AVENUE SW SUITE 705, WASHINGTON, DC, 20024-3440","(-122.56799600299486, 47.8526164)"
ADVANCING VISIONARIES CENTER,O50,O,"636 LONGFELLOW ST NW, WASHINGTON, DC, 20011-0000","(-77.02153905489561, 38.95739029746493)"
INSTITUTE FOR PROGRESS AND ALTRUISM,V30,V,"1140 3RD ST NE SUITE 401, WASHINGTON, DC, 20002-6274","(-122.56799600299486, 47.8526164)"
COALITION FOR AMERICAN INNOVATION INC,R01,R,"1717 N ST NW STE 1, WASHINGTON, DC, 20036-2827","(-122.56799600299486, 47.8526164)"
SUNRISE DC 501C3,R99,R,"3812 8TH ST NW UNIT A, WASHINGTON, DC, 20011-7912","(-122.56799600299486, 47.8526164)"
DIGITAL ANALYTICS FREEDOM ALLIANCE,S41,S,"2550 M ST NW STE 600, WASHINGTON, DC, 20037-1319","(-122.56799600299486, 47.8526164)"
PEEP THIS,O50,O,"413 BRANDYWINE ST SE, WASHINGTON, DC, 20032-3654","(-77.0000001497962, 38.829872949999995)"
VILLAGE HORIZONS INC,B99,B,"1848 3RD ST NW APT 2, WASHINGTON, DC, 20001-1940","(-122.56799600299486, 47.8526164)"
ALLIANCE FOR TRANSPARENT & AFFORDABLE PRESCRIPTIONS ACTION,W01,W,"611 PENNSYLVANIA AVE SE 393, WASHINGTON, DC, 20003-4303","(-122.56799600299486, 47.8526164)"
OGG,B02,B,"3921 PENNSYLVANIA AVE SE APT 101, WASHINGTON, DC, 20020-1142","(-122.56799600299486, 47.8526164)"
FOOD JONEZI FRIENDZ,K40,K,"1140 3RD STREET NE 2ND FLOOR, WASHINGTON, DC, 20002-6723","(-122.56799600299486, 47.8526164)"
ONLY THE FOUNDATION,S20,S,"3121 BUENA VISTA TER SE APT 3, WASHINGTON, DC, 20020-1721","(-122.56799600299486, 47.8526164)"
MISS AMERICAN TEENAGER FOUNDATION,B12,B,"1868 CORCORAN ST NE, WASHINGTON, DC, 20002-1608","(-76.98740624999999, 38.9123785)"
TECHQUITY FOUNDATION CORP,J20,J,"1775 I ST NW STE 1150, WASHINGTON, DC, 20006-2435","(-122.56799600299486, 47.8526164)"
FWC2026 US INC,N80,N,"850 10TH ST NW, WASHINGTON, DC, 20001-4956","(-77.02609346938776, 38.900350653061224)"
ROMANS1015 INC,A30,A,"413 INDEPENDENCE AVE SE SUITE B, WASHINGTON, DC, 20003-1047","(-122.56799600299486, 47.8526164)"
UFCW NATIONAL CANNABIS JOINT APPRENTICESHIP TRAINING COMMITTEE,J99,J,"1775 K STREET NW, WASHINGTON, DC, 20006-1502","(-77.040964, 38.90260670731708)"
DESTINY POINT CORP,E11,E,"1112 N ST NW, WASHINGTON, DC, 20005-4302","(-77.02775468533184, 38.90706335)"
HILLTOP MENTORS AND TUTORS,B80,B,"4615 6TH ST SE, WASHINGTON, DC, 20032-3502","(-77.00010752390442, 38.8229897)"
UNDERESTIMATED INC,O50,O,"806 CHANNING PL NE APT 628, WASHINGTON, DC, 20018-1774","(-122.56799600299486, 47.8526164)"
YOUNG RISK PROFESSIONALS OF D C INC,S41,S,"10 K ST SE APT 205, WASHINGTON, DC, 20003-0199","(-122.56799600299486, 47.8526164)"
CLARK FOUNDATION,O43,O,"5125 CATHEDRAL AVE NW, WASHINGTON, DC, 20016-2647","(-77.10444171934259, 38.93063)"
AGAPE VILLAGE,B21,B,"5329 JAY ST NE, WASHINGTON, DC, 20019-7051","(-76.92330128348601, 38.9012337)"
UNITED VOICE OF MECHI MAHKALI BUHARI INC,P20,P,"1839 13TH ST NW APT 203, WASHINGTON, DC, 20009-4447","(-122.56799600299486, 47.8526164)"
MAC ADMINS FOUNDATION,J03,J,"1717 N ST NW STE 1, WASHINGTON, DC, 20036-2827","(-122.56799600299486, 47.8526164)"
CLEAN POWER INSTITUTE,T30,T,"1501 M ST NW STE 900, WASHINGTON, DC, 20005-1700","(-122.56799600299486, 47.8526164)"
INVISIBLE ANGELS 5013C,P52,P,"1741 Q ST NW APT C, WASHINGTON, DC, 20009-2483","(-122.56799600299486, 47.8526164)"
TOWER FIVE FOUNDATION,B82,B,"1775 EYE ST NW STE 1150, WASHINGTON, DC, 20006-2435","(-122.56799600299486, 47.8526164)"
PER ALTA PAX FOUNDATION,R99,R,"600 PENNSYLVANIA AVE SE UNIT 15484, WASHINGTON, DC, 20003-7520","(-122.56799600299486, 47.8526164)"
FRIENDSHIP HEIGHTS ALLIANCE,S41,S,"5100 WISCONSIN AVE NW STE 500, WASHINGTON, DC, 20016-4131","(-122.56799600299486, 47.8526164)"
PALOONKEY,P99,P,"1802 VERNON STREET NW 2028, WASHINGTON, DC, 20009-1217","(-122.56799600299486, 47.8526164)"
DC REENTRY ACTION NETWORK INC,P01,P,"1422 MASSACHUSETTS AVE SE, WASHINGTON, DC, 20003-1541","(-76.98467389721935, 38.8878361)"
SEEDAI INC,U01,U,"507 L ST NW APT 3, WASHINGTON, DC, 20001-4087","(-122.56799600299486, 47.8526164)"
JUSMARJAM CORP,B80,B,"5614 1ST PL NW APT 4, WASHINGTON, DC, 20011-2384","(-122.56799600299486, 47.8526164)"
BROWN GIRL JANE FOUNDATION INC,E12,E,"1201 K ST NW, WASHINGTON, DC, 20005-4011","(-77.0285311, 38.9027885)"
TEGENAGNE ELDER AND CHILDREN CARE CENTER,P85,P,"1120 9TH ST NW, WASHINGTON, DC, 20001-4314","(-77.02427695, 38.905025949999995)"
51 STEPS TO FREEDOM,A23,A,"2020 O ST NW, WASHINGTON, DC, 20036-5912","(-77.0458741, 38.9083626)"
LEADERSHIP COUNCIL FOR WOMEN IN NATIONAL SECURITY,Q01,Q,"3430 CONNECTICUT AVE NW UNIT 11124, WASHINGTON, DC, 20008-7515","(-122.56799600299486, 47.8526164)"
RACE IN THE MARKETPLACE RESEARCH NETWORK,R30,R,"512 ONEIDA PL NW, WASHINGTON, DC, 20011-2039","(-77.02048306157671, 38.96181285)"
SEBA SEGEL,W12,W,"1355 PEABODY ST NW APT 213, WASHINGTON, DC, 20011-1874","(-122.56799600299486, 47.8526164)"
NATIONAL BLACK CATHOLIC SEMINARIANS ASSOCIATION,X03,X,"1200 VARNUM ST NE, WASHINGTON, DC, 20017-2740","(-76.98956290690721, 38.9437081)"
DC VINTAGE & ANTIQUE SEWING MACHINE SHOWROOM INC,A54,A,"31 HANOVER PL NW, WASHINGTON, DC, 20001-1252","(-77.00993473469387, 38.907978)"
MORE VOICE DC,W05,W,"1380 MONROE ST NW - NUM 112, WASHINGTON, DC, 20010-3452","(-122.56799600299486, 47.8526164)"
INTERNATIONAL GLUTAMATE TECHNICAL COMMITTEE,S41,S,"529 14TH ST NW STE 1280, WASHINGTON, DC, 20045-2205","(-122.56799600299486, 47.8526164)"
DISCIPLE HOLY-LAND CHERUBIM & SERAPHIM MOVEMENT CHURCH,X20,X,"5186 EASTERN AVE NE APT 304, WASHINGTON, DC, 20011-2772","(-122.56799600299486, 47.8526164)"
LUCKY ONES OF AMERICA,O31,O,"1122 BLADENSBURG RD NE APT 305, WASHINGTON, DC, 20002-2694","(-122.56799600299486, 47.8526164)"
EMMANUEL FIENIN MINISTRY WORLDWIDE OUTREACH,X20,X,"6200 CHILLUM PL NW, WASHINGTON, DC, 20011-1402","(-77.01097656422779, 38.96570695)"
DARIA SERVICES,R61,R,"334 ALLISON ST NW, WASHINGTON, DC, 20011-7308","(-77.01700784868805, 38.9451216)"
INSTITUTE FOR MIDDLE EAST PEACE,P99,P,"1717 N ST NW STE 1, WASHINGTON, DC, 20036-2827","(-122.56799600299486, 47.8526164)"
FOSTERING STYLE,P30,P,"1804 BENNING RD NE APT 2 UNIT 2/B, WASHINGTON, DC, 20002-7256","(-122.56799600299486, 47.8526164)"
CREATE SOMETHING,A25,A,"4020 MINNESOTA AVE NE APT 455, WASHINGTON, DC, 20019-3542","(-122.56799600299486, 47.8526164)"
BLANK CANVAS CONCEPTS INC,A20,A,"1718 CORCORAN ST NW APT 12, WASHINGTON, DC, 20009-2462","(-122.56799600299486, 47.8526164)"
US EUROPE ALLIANCE INITIATIVE,Q01,Q,"3540 ROCK CREEK CHURCH RD NW, WASHINGTON, DC, 20010-3601","(-77.0265883, 38.9338185)"
JPM-USA,W12,W,"525 WATER ST SW UNIT 318, WASHINGTON, DC, 20024-2381","(-122.56799600299486, 47.8526164)"
MERIDIAN PRIME INC,W02,W,"1800 M ST NW STE 400N, WASHINGTON, DC, 20036-5867","(-122.56799600299486, 47.8526164)"
BLSD,R01,R,"1149 42ND ST NE, WASHINGTON, DC, 20019-1975","(-76.94317199919678, 38.90533695)"
BUILD FOUNDATION INC,P12,P,"2605 4TH ST, WASHINGTON, DC, 20002-1201","(-77.00022899349548, 38.92374375)"
DC HEALTH AND WELLNESS,E70,E,"401 H STREET NORTHEAST LOWER LEVEL, WASHINGTON, DC, 20002-4677","(-122.56799600299486, 47.8526164)"
GLOBE LANE INITIATIVE,R99,R,"3430 CONNECTICUT AVE NW UNIT 11142, WASHINGTON, DC, 20008-7517","(-122.56799600299486, 47.8526164)"
WEBSTER FOUNDATION,T31,T,"1354 MADISON ST NW, WASHINGTON, DC, 20011-7841","(-77.0327521, 38.9581781)"
SOCIETY FOR THE ADVANCEMENT OF THE ART MUSEUM OF THE AMERICAS,A12,A,"601 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20001-5369","(-77.020502, 38.9023177)"
JESSIE M HARRIS CHARITABLE FOUNDATION,T20,T,"3050 MILITARY RD NW APT 4001, WASHINGTON, DC, 20015-1387","(-122.56799600299486, 47.8526164)"
SOCIAL ENDEAVORS SERVICES,P50,P,"1929 SUMMIT PL NE, WASHINGTON, DC, 20002-1353","(-77.00490974911591, 38.9165522)"
IMPRINT GLOBAL,X20,X,"3220 THEODORE R HAGANS DR NE, WASHINGTON, DC, 20018-4319","(-76.96108819305854, 38.92296795)"
CYBER RISK INSTITUTE,S40,S,"600 13TH ST NW STE 400, WASHINGTON, DC, 20005-3008","(-122.56799600299486, 47.8526164)"
FRIENDS OF ANACOSTIA PARK,T30,T,"600 PENNSYLVANIA AVE SE UNIT 15178, WASHINGTON, DC, 20003-7508","(-122.56799600299486, 47.8526164)"
HUMANE JUSTICE PROJECT INC,I05,I,"1802 VERNON STREET NW SUITE 2043, WASHINGTON, DC, 20009-1217","(-122.56799600299486, 47.8526164)"
SPORTSMOM FOUNDATION,O50,O,"1701 PENNSYLVANIA AVENUE, WASHINGTON DC, DC, 20006-5805","(-77.0398578, 38.8992558)"
CLEAN ENERGY MEANS JOBS INC,S41,S,"701 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20004-2608","(-77.0219151, 38.8936824)"
INSTITUTE FOR A SECURE AMERICA INC,W05,W,"1730 M ST NW STE 611, WASHINGTON, DC, 20036-4515","(-122.56799600299486, 47.8526164)"
DEFENSE ATTACHE OFFICE,B01,B,"2130 R ST NW, WASHINGTON, DC, 20008-1907","(-77.04813466618018, 38.912405199999995)"
UMUEKWULE IN DIASPORA ASSOCIATION,T31,T,"5025 KANSAS AVE NW, WASHINGTON, DC, 20011-6124","(-77.01843505758225, 38.95154365)"
EFI FOUNDATION,C05,C,"900 17TH ST NW, WASHINGTON, DC, 20006-2501","(-77.0397328, 38.901554)"
ONE CHURCH UNIVERSAL,X20,X,"PO BOX 15091, WASHINGTON, DC, 20003-0091","(-122.56799600299486, 47.8526164)"
COALITION TO END SOCIAL ISOLATION AND LONELINESS,E01,E,"900 16TH ST NW STE 400, WASHINGTON, DC, 20006-2921","(-122.56799600299486, 47.8526164)"
JUBILEES SAFE HAVEN,F33,F,"1717 N ST NW STE 1, WASHINGTON, DC, 20036-2827","(-122.56799600299486, 47.8526164)"
COMMUNITY SOLUTIONS INC,E20,E,"57 N ST NW 33S, WASHINGTON, DC, 20001-0000","(-122.56799600299486, 47.8526164)"
DCCK SUPPORT CORPORATION,K30,K,"2121 1ST ST SW STE 140, WASHINGTON, DC, 20024-3771","(-122.56799600299486, 47.8526164)"
PLUS PRETTY INC,O50,O,"3610 CAMDEN ST SE, WASHINGTON, DC, 20020-1224","(-76.95565877533818, 38.8596261)"
JUVENILE JUSTICE REFORMATION ACT INITIATIVE,O50,O,"601 13TH STREET NW STE 900 SOUTH, WASHINGTON, DC, 20005-6714","(-122.56799600299486, 47.8526164)"
NEW BODY,X20,X,"415 MADISON ST NE, WASHINGTON, DC, 20011-6220","(-77.00005749916312, 38.959111050000004)"
NEXT GENERATION LEADERSHIP TRAINING INSTITUTE,B05,B,"3504 TEXAS AVE SE, WASHINGTON, DC, 20020-2364","(-76.95459722005704, 38.86857695)"
YOU ARE IT,B90,B,"2939 49TH ST NW, WASHINGTON, DC, 20016-3424","(-77.09348807513459, 38.9278845313258)"
DEMOCRACY ENGINE CHARITABLE FOUNDATION,R12,R,"237 FLORIDA AVE NW, WASHINGTON, DC, 20001-1801","(-77.01526784915387, 38.9136675)"
RYCHKID FOUNDATION,W99,W,"1836 CENTRAL PL NE APT 302, WASHINGTON, DC, 20002-1776","(-122.56799600299486, 47.8526164)"
YOUR FOR CHANGE INC,P20,P,"1301 7TH ST NW APT 722, WASHINGTON, DC, 20001-3521","(-122.56799600299486, 47.8526164)"
FISHER TALENT GROUP INC,O50,O,"1701 PARK RD NW APT 206, WASHINGTON, DC, 20010-2123","(-122.56799600299486, 47.8526164)"
INCREDIBLE SENIORS INC,E70,E,"418 MARIETTA PL NW, WASHINGTON, DC, 20011-2143","(-77.01898174950843, 38.95924965)"
AMERICA FIRST WORKS INC,R99,R,"1001 PENNSYLVANIA AVE NW STE 510, WASHINGTON, DC, 20004-2549","(-122.56799600299486, 47.8526164)"
NEVERBLACKDOWN,A12,A,"3707 4TH ST SE, WASHINGTON, DC, 20032-5415","(-77.0024046, 38.8367661)"
MULTIPOD MENTORING,B28,B,"1501 16TH ST NW, WASHINGTON, DC, 20036-1401","(-77.0364887, 38.906946)"
RUSSIAN AMERICA FOR DEMOCRACY IN RUSSIA INC,Q35,Q,"6218 GEORGIA AVE NW APT 1, WASHINGTON, DC, 20011-5125","(-122.56799600299486, 47.8526164)"
AMERICAN MAIN STREET INITIATIVE INC,B90,B,"300 INDEPENDENCE AVE SE, WASHINGTON, DC, 20003-1021","(-77.0018131, 38.8877644)"
TIFFANY SHACKELFORD FOUNDATION,T12,T,"400 MASSACHUSETTS AVE NW APT 422, WASHINGTON, DC, 20001-6804","(-122.56799600299486, 47.8526164)"
CAUCUS FOR A CRITICAL POLITICAL SCIENCE,V24,V,"1527 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036-1203","(-77.04207881366894, 38.9106378)"
KOFI TYUS ART INSTITUTE,A90,A,"1706 GALES ST NE, WASHINGTON, DC, 20002-7206","(-76.9790679094933, 38.8981905)"
ROMANS TWELVE TWO,B01,B,"1500 K ST NW STE 100, WASHINGTON, DC, 20005-1212","(-122.56799600299486, 47.8526164)"
KM SHIMANO FAMILY FOUNDATION,B12,B,"1055 WISCONSIN AVE NW UNIT 3W, WASHINGTON, DC, 20007-3847","(-122.56799600299486, 47.8526164)"
BOW COLLECTIVE,Y12,Y,"2000 M ST NW STE 750B, WASHINGTON, DC, 20036-3353","(-122.56799600299486, 47.8526164)"
MORE,W70,W,"800 MAINE AVE SW, WASHINGTON, DC, 20024-2805","(-77.0244697, 38.8796244)"
EQUITY EARLY,B05,B,"3315 GARFIELD ST NW, WASHINGTON, DC, 20008-3516","(-77.06564531545932, 38.927746)"
RESURRECTION DYNASTY,P20,P,"1903 15TH ST NW APT 31, WASHINGTON, DC, 20009-3947","(-122.56799600299486, 47.8526164)"
WFL COLLECTIVE,J99,J,"1401 NEW YORK AVE NE APT 546, WASHINGTON, DC, 20002-1799","(-122.56799600299486, 47.8526164)"
DISPLACEMENT INITIATIVE,Q71,Q,"2400 VIRGINIA AVE NW, WASHINGTON, DC, 20037-2612","(-77.05147869126907, 38.89716565)"
RED INTERNACIONAL DE MUJERES LIDERES RIMLA,B02,B,"2026 4TH ST NE, WASHINGTON, DC, 20002-1258","(-77.0008956372501, 38.91775625)"
JUSTICEACCESS,B70,B,"1717 T ST NW APT 1, WASHINGTON, DC, 20009-7110","(-122.56799600299486, 47.8526164)"
FOODLABDC LTD,O50,O,"414 K ST NW, WASHINGTON, DC, 20001-2531","(-77.01670752941178, 38.902438)"
GO-GO MUSEUM,A20,A,"1920 MARTIN LUTHER KING JR AVE SE, WASHINGTON, DC, 20020-7006","(-76.98859111621147, 38.8669302)"
SPORTS JUSTICE PROJECT,R01,R,"3117 GEORGIA AVE NW UNIT 304, WASHINGTON, DC, 20010-3193","(-122.56799600299486, 47.8526164)"
DINO SCHOLARS INC,B92,B,"3136 UPTON STREET, WASHINGTON DC, DC, 20008-0000","(-77.078202, 38.942209)"
HUMANS &SOCIAL SERVICES INC,A70,A,"104 WILMINGTON PL SE, WASHINGTON, DC, 20032-6156","(-77.0055135, 38.8372909)"
SISTER S WHO IMPACT INCORPORATED,P01,P,"102 46TH ST SE, WASHINGTON, DC, 20019-8409","(-76.9357818525026, 38.88869325)"
PUBLIC HEALTH LIBERATION,E21,E,"201 I ST SW APT 526, WASHINGTON, DC, 20024-4221","(-122.56799600299486, 47.8526164)"
AABE FOUNDATION INC,P20,P,"1625 K ST NW STE 405, WASHINGTON, DC, 20006-1678","(-122.56799600299486, 47.8526164)"
SQUARE ONE ACTION FUND,S21,S,"PO BOX 15845, WASHINGTON, DC, 20003-0845","(-122.56799600299486, 47.8526164)"
INDIAN AMERICAN POLITICAL ALLIANCE,R40,R,"1717 N ST NW STE 1, WASHINGTON, DC, 20036-2827","(-122.56799600299486, 47.8526164)"
