NAME,NTEE_CD,Category,Location,lat_lon
NEW CANAAN CHAMBER MUSIC INC,A68,A,"PO BOX 193, NEW CANAAN, CT, 06840-0193","(-73.4963532, 41.1458207)"
SCHNABEL MUSIC FOUNDATION CORPORATION,A68,A,"1515 SUMMER ST UNIT 705, STAMFORD, CT, 06905-5157","(-73.5420246, 41.0469042)"
PLAINVILLE PARTNERS OF THE ANIMAL WELFARE SOCIETY,D20,D,"19 NEAL CT, PLAINVILLE, CT, 06062-1603","(-72.85573060125921, 41.665306400000006)"
MAPP INC,P01,P,"40 KINGSWOOD PL, RIDGEFIELD, CT, 06877-4709","(-73.4597114, 41.2564222)"
PEACEFUL HUMAN ALLIANCE,X99,X,"116 DEPOT RD, CANTERBURY, CT, 06331-1909","(-71.9710811, 41.6984209)"
GOOD NIGHT SLEEP TIGHT PJ PROGRAM INC,T40,T,"121 N RACEBROOK RD, WOODBRIDGE, CT, 06525-1407","(-72.29969877764294, 41.4609895)"
VARSAGOD INC,W12,W,"65 BLANKET MEADOW RD, MONROE, CT, 06468-1092","(-76.30690244849076, 37.00429425)"
SURVIVE-OARS INC,E60,E,"521 RIVERSIDE AVE, WESTPORT, CT, 06880-5703","(-73.3711356, 41.1190078)"
UNDERGROUND NE,P62,P,"54 MAPLE AVE, BLOOMFIELD, CT, 06002-2336","(-97.6486591, 42.5945771)"
PARKINSON FAMILY FOUNDATION INC,T20,T,"36 KINGS LN, ESSEX, CT, 06426-1064","(0.0571187, 51.6637273)"
WETHERSFIELD MOMS GROUP,N50,N,"123 OLNEY RD, WETHERSFIELD, CT, 06109-2845","(-72.6524911, 41.7127405)"
BOTTLELIFE INC,B90,B,"680 E MAIN ST UNIT 1228, STAMFORD, CT, 06901-2113","(-73.5420246, 41.0469042)"
NEW ENGLAND BALLET THEATRE OF CONNECTICUT INC,A63,A,"PO BOX 271693, WEST HARTFORD, CT, 06127-1693","(-72.7395401, 41.7162112)"
CONNECTICUT GENETIC COUNSELORS ASSOCIATION,S41,S,"32 NELSON DR, BURLINGTON, CT, 06013-1900","(-73.212906, 44.4761601)"
NEW LIFE HOUSING INITIATIVE CORP,L25,L,"176 BROAD ST STE 200, WINDSOR, CT, 06095-2946","(-122.8163802, 38.5471327)"
STAPLES PLAYERS BOOSTERS INC,B11,B,"70 NORTH AVE, WESTPORT, CT, 06880-2720","(-73.3711356, 41.1190078)"
HOUSE OF FIRE MINISTRIES INC,S20,S,"68 PROSPECT ST, BRISTOL, CT, 06010-6342","(2.1425266, 41.492664)"
MEDICARE FOR ALL CT INC,E01,E,"5 MOUNTAIN VIEW TER, EAST HAVEN, CT, 06513-2023","(-1.7574058137147295, 54.727536900000004)"
SWEET CORNER GIRL CORP,I01,I,"23R PARK PL, MIDDLETOWN, CT, 06457-2618","(-72.67979516814069, 41.577316350000004)"
PODIUM CO,P12,P,"1011 WASHINGTON BLVD UNIT 1307, STAMFORD, CT, 06901-2233","(-73.5420246, 41.0469042)"
POP WARNER LITTLE SCHOLARS INC,N65Z,N,"1 WOODLAND AVE, BLOOMFIELD, CT, 06002-1811","(-97.6486591, 42.5945771)"
PAWS RESCUE LEAGUE INC,D01,D,"73 LOCUST ST, BRISTOL, CT, 06010-6250","(2.1425266, 41.492664)"
UNUSED RAM,T99,T,"351 PETTIPAUG RD, WESTBROOK, CT, 06498-1544","(-72.4480552, 41.2889401)"
RICHARD KLETT CHARITABLE FOUNDATION,T30,T,"185 WOPOWOG RD, EAST HAMPTON, CT, 06424-1648","(-72.5024804, 41.5758442)"
PCT4PC INC,E12,E,"6 HALF MILE CMN, WESTPORT, CT, 06880-2246","(-73.3711356, 41.1190078)"
ORGANIC BARROW COMPANY,K30,K,"74 PEACH HILL RD, DARIEN, CT, 06820-2821","(-73.4716428, 41.0771169)"
SHAKESPEARE MARKET INC,A26,A,"2016 ELM ST, STRATFORD, CT, 06615-6331","(-73.1307708, 41.1947276)"
NATIONAL CHARITY LEAGUE INC NORWALK CHAPTER,T50,T,"6 FORBELL DR, NORWALK, CT, 06850-1420","(-73.4219246, 41.0956718)"
BROADWAY ON MAIN INC,A6E,A,"597 MAIN STREET, EAST HAVEN, CT, 06512-2041","(-72.859761, 41.2775091)"
GREENWICH GIRLS RUGBY,N12,N,"10 HILLSIDE RD, GREENWICH, CT, 06830-4835","(-73.625634, 41.021446)"
HEART TO HEART COMMUNITY OUTREACH CHURCH INC,X20,X,"181 DIAMOND ST, NEW HAVEN, CT, 06515-1331","(-72.92654366037542, 41.2976052)"
A I PRINCE TECH PTO,B94,B,"401 FLATBUSH AVE, HARTFORD, CT, 06106-3757","(-72.6816303, 41.7688459)"
CLINICAL HYPNOSIS ASSOCIATION CORPORATION,F03,F,"92 JORDAN LN, STAMFORD, CT, 06903-3914","(-73.5420246, 41.0469042)"
FOR THE LOVE OF ANIMALS INC,D20,D,"115 E PUTNAM AVE, GREENWICH, CT, 06830-5643","(-73.625634, 41.021446)"
ROCKY HILL HIGH SCHOOL SOFTBALL BOOSTERS INC,N63,N,"115 SILO DR, ROCKY HILL, CT, 06067-1935","(-72.64743663864536, 41.669549700000005)"
AMERICAN YOUTH FOOTBALL INC,N65,N,"20 LOLLER RD, HAMDEN, CT, 06514-4316","(-72.92273380575365, 41.36778095)"
STROKEOT INCORPORATED,G48,G,"467 CHERRY BROOK RD, CANTON, CT, 06019-4517","(6.1199998, 49.7961925)"
NEW GREATER KINGDOM CHURCH OF DELIVERANCE - CONNECTICUT INC,X20,X,"PO BOX 495, WATERBURY, CT, 06720-0495","(-73.0470175, 41.5544372)"
RESTORE US AGAIN INTERNATIONAL OUTREACH MINISTRIES CORP,P12,P,"156 WINTONBURY AVE APT C204, BLOOMFIELD, CT, 06002-1992","(-97.6486591, 42.5945771)"
STEVENS STOCKINGS INC,P60,P,"123 WASHBURN AVE, COVENTRY, CT, 06238-2445","(-72.3050803, 41.7700987)"
LAMB CHRISTIAN HELPING HANDS INC,T22,T,"37 CRAWFORD LN, GROTON, CT, 06340-3413","(-72.06748162697669, 41.371179701776434)"
SISTERS AT THE SHORE,P62,P,"281 THORME ST, BRIDGEPORT, CT, 06606-3416","(-73.1867391, 41.1779095)"
FITNESS CLASS TRAINING,N12,N,"67 RIGGS AVE, WEST HARTFORD, CT, 06107-3034","(-72.7395401, 41.7162112)"
JK RACING CLUB,N50,N,"65 HIGHLAND PARK DR, BLOOMFIELD, CT, 06002-1355","(-97.6486591, 42.5945771)"
NORTH AMERICAN ASSOCIATION OF MUSLIMS INC,S99,S,"117 HUCKLEBERRY HILL RD, AVON, CT, 06001-3119","(-90.4348506, 40.6642065)"
IGLESIA CRISTIANA CASA DE AMOR Y RESTAURACION INC,X20,X,"210 POMEROY AVE, MERIDEN, CT, 06450-7166","(-72.801518, 41.5388115)"
INSTITUTE FOR CROSS CULTURAL AWARENESS AND TRANSFORMATIVE EDUCA,P20,P,"6 CROYDON DR, BLOOMFIELD, CT, 06002-3446","(-97.6486591, 42.5945771)"
TIDE CANCER FOUNDATION,E86,E,"72 WESTWOOD DR, WETHERSFIELD, CT, 06109-1941","(-72.6524911, 41.7127405)"
WEST HARTFORD PRIDE INC,R26,R,"122 VERA ST, WEST HARTFORD, CT, 06119-1953","(-72.7395401, 41.7162112)"
MODERN WAY IMPACT INC,S20,S,"24 HIGH HILL CIR, MADISON, CT, 06443-1829","(-72.59958, 41.2837211)"
APPLESAUCE RESCUE,D30,D,"122 HERON RD, EAST HARTFORD, CT, 06118-2923","(-72.7994444, 41.8475)"
MOROCCAN HOUSE OF AMERICA INC,X40,X,"13 KNOLL ST, NORWALK, CT, 06851-5906","(-73.4219246, 41.0956718)"
FRONTLINE PTSC CORP,F19,F,"178 MAPLEWOOD AVE, TORRINGTON, CT, 06790-5163","(-73.1108034842289, 41.81676085)"
OPERATION PAWS ON THE GROUND INC,W30,W,"5 CLARENDON TER, NEWINGTON, CT, 06111-4310","(-72.7362067, 41.7128779)"
BE HEARD CORPORATION,P30,P,"145 HORNBEAM RD, GROTON, CT, 06340-3009","(-72.06471698023739, 41.37688397552871)"
REDISCOVERING HISTORY INC,Y50,Y,"11 CHARTER OAK SQ APT C, MANSFIELD CTR, CT, 06250-1561","(-72.1982185, 41.7648642)"
OLD SAYBROOK CHAMBER FOUNDATION INC,T99,T,"53 LAFAYETTE ST, NORWICH, CT, 06360-3407","(-72.08984442362205, 41.53742375)"
TOTAL MORTGAGE COMMUNITY FOUNDATION INC,T12,T,"185 PLAINS ROAD 3RD FLOOR, MILFORD, CT, 06461-2473","(-73.059479, 41.2225318)"
GOLD COAST RESIDENCE AND SERVICES COMPANY,P20,P,"49 DAY ST APT 213, NORWALK, CT, 06854-4903","(-73.4219246, 41.0956718)"
SIMSBURY POLLINATOR PATHWAY INC,C60,C,"3 BROWNGATE LN, SIMSBURY, CT, 06070-1002","(-72.80496085992152, 41.8708632)"
GOOD SAMARITAN WORLD CHILDREN HEALTH ORGANIZATION INC,Q33,Q,"41 ROBART ST, WEST HAVEN, CT, 06516-1218","(-72.9632651, 41.2709645)"
FAMILIES EVOLVE,L41,L,"1873 STRATFORD AVE APT 15, BRIDGEPORT, CT, 06607-1523","(-73.1867391, 41.1779095)"
TABITHA YAO FOUNDATION,T20,T,"412 SUMMERFIELD AVE UNIT 105, BRIDGEPORT, CT, 06610-2965","(-73.1867391, 41.1779095)"
CARRY ME COMFORT INC,P12,P,"148 COMPO RD S, WESTPORT, CT, 06880-5013","(-73.3711356, 41.1190078)"
YOUTH ENTREPRENEURS,O50,O,"1441 DIXWELL AVE, HAMDEN, CT, 06514-4103","(-72.9303699, 41.3520844)"
HOPE FAMILY CHURCH,X20,X,"19 MAY ST, HARTFORD, CT, 06105-1519","(-72.6816303, 41.7688459)"
LOVE JOY & PEACE OUTREACH CENTER INC,A20,A,"1663 EAST MAIN STREET 2NDFLOOR, BRIDGEPORT, CT, 06608-1128","(-73.1867391, 41.1779095)"
CARTER L MARSHALL LODGE AND JENNIE BRYANT TEMPLE JMT,W99,W,"120 WEST ST, DANBURY, CT, 06810-6360","(-73.4617675, 41.3927757)"
STUDENT UNION USA INC,B01,B,"15 WALL ST, HEBRON, CT, 06248-1531","(-72.3659161, 41.6578767)"
PAVING PATHS INC,B25,B,"208 BARBARA JEAN DR, ENFIELD, CT, 06082-2182","(-72.5755109, 41.9789387)"
BIRDHATCHER,D01,D,"285 SORGHUM MILL DR, CHESHIRE, CT, 06410-3062","(-2.7663108052111856, 53.12090605)"
ZETA BETA TAU ETA OMICRON,B83,B,"2355 SHEPARD AVE, HAMDEN, CT, 06518-1536","(-72.92273380575365, 41.36778095)"
LETS GRAB LUNCH,N50,N,"11 SHADY LN, WEST HARTFORD, CT, 06117-3042","(-72.7395401, 41.7162112)"
LONE OAK WILDLIFE RESCUE,D30,D,"34 BOLIVIA ST, WILLIMANTIC, CT, 06226-2843","(-72.2052245, 41.7192628)"
RADIO OASIS DE ESPERANZA INC,X20,X,"82 BRADLEY AVE, WATERBURY, CT, 06708-4540","(-73.0470175, 41.5544372)"
GREENWICH THEATRE COMPNAY,A60,A,"100 ARCH ST, GREENWICH, CT, 06830-0000","(-73.6250467, 41.0182164)"
NORWALK ART SPACE INC,A20,A,"455 WEST AVE, NORWALK, CT, 06850-4001","(-73.4219246, 41.0956718)"
GERALD M SALES TRACTOR MUSEUM INC,A50,A,"135 PEPES FARM RD, MILFORD, CT, 06460-3671","(-73.059479, 41.2225318)"
GREATER TORRINGTON SEPTO INC,B01,B,"185 E ELM ST UNIT 719, TORRINGTON, CT, 06790-8726","(-73.1108034842289, 41.81676085)"
CONNECTICUT CRICKET LEAGUE INCORPORATED,N60,N,"700 BLOOMFIELD AVE, BLOOMFIELD, CT, 06002-2497","(-97.6486591, 42.5945771)"
A JOURNEY S END DOG RESCUE CORP,D20,D,"6 WESTWOOD TER, NEWTOWN, CT, 06470-1403","(28.045324188288106, -26.202258)"
ROWAYTON FIREFIGHTERS ASSOCIATION INC,M12,M,"136 ROWAYTON AVE, NORWALK, CT, 06853-1412","(-73.4219246, 41.0956718)"
JONATHAN R BOUGHTON SCHOLARSHIP CORPORATION,B82,B,"205 BRANFORD RD, N BRANFORD, CT, 06471-1338","(-72.6131079, 41.3572253)"
PRAYER GARDEN AND SERENITY CENTER INC,P99,P,"65 DEMING RD, GLASTONBURY, CT, 06033-1102","(-72.59057068811434, 41.700615299999996)"
OMAR COFFEE CHARITABLE TRUST INC,T70,T,"41 COMMERCE CT, NEWINGTON, CT, 06111-2246","(-72.7362067, 41.7128779)"
HARVEST CHARITY INC,X20,X,"648 WHALLEY AVE, NEW HAVEN, CT, 06511-7904","(-72.92654366037542, 41.2976052)"
CONNECTICUT CENTER FOR EMPLOYEE OWNERSHIP,S40,S,"86 FLAT ROCK HILL RD, OLD LYME, CT, 06371-1502","(-72.3289715, 41.3159315)"
ACROSS THE SEA FOUNDATION INC,T70,T,"39 W TOWN ST, LEBANON, CT, 06249-1536","(-72.2224016, 41.6430341)"
LEEGEORGE PANTRY,K34,K,"21 ELLSWORTH ST, WEST HAVEN, CT, 06516-1107","(-72.9632651, 41.2709645)"
RESTORATION CHRISTIAN CHURCH INC,X20,X,"120 CHAMBERS ST, WATERBURY, CT, 06708-3418","(-73.0470175, 41.5544372)"
FRIENDS OF BALANYA ENGLISH ACADEMY,B90,B,"606 POST RD E STE 513, WESTPORT, CT, 06880-4540","(-73.3711356, 41.1190078)"
JACK PAUL NOUJAIM COMMUNITY FOUNDATION,W99,W,"311 WINDY DR, WATERBURY, CT, 06705-2518","(-73.0470175, 41.5544372)"
WALK WITH US,P12,P,"145 HOSKINS RD, SIMSBURY, CT, 06070-1253","(-72.80496085992152, 41.8708632)"
BROOKFIELD FOOTBALL PRIDE AND TRADITION,N11,N,"PO BOX 633, BROOKFIELD, CT, 06804-0633","(-72.21746029295917, 41.32085595)"
PEACOCK HALL,K34,K,"38 SPERRY ST, NEW HAVEN, CT, 06511-3217","(-72.92654366037542, 41.2976052)"
AFRIBUK SOCIETY INC,B01,B,"336 MOUNTAIN RD, WILTON, CT, 06897-1532","(-73.431976, 41.1959409)"
FARMS COUNTRY CLUB FOUNDATION INC,T30,T,"180 CHESHIRE RD, WALLINGFORD, CT, 06492-3326","(-72.8227503, 41.461612)"
JAMES MERRILL HOUSE FOUNDATION,A80,A,"107 WATER STREET, STONINGTON, CT, 06378-1473","(-71.90660742528905, 41.333733050000006)"
FOOTWEAR WITH CARE INC,P50,P,"1003B FARMINGTON AVE, WEST HARTFORD, CT, 06107-2103","(-72.7395401, 41.7162112)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"266 ALBRECHT RD, TORRINGTON, CT, 06790-3503","(-73.1108034842289, 41.81676085)"
CLOVERS PIG PRESERVE,D99,D,"139 PLEASANT VIEW AVE, BRISTOL, CT, 06010-7272","(2.1425266, 41.492664)"
COASTAL WILDLIFE CONSERVATION UNION INCORPORATED,D30,D,"155 SHORE RD, CLINTON, CT, 06413-2346","(-72.5284566, 41.2795173)"
SOUTHINGTON PRIDE,P88,P,"41 HILL ST, SOUTHINGTON, CT, 06489-3003","(-72.86113161252203, 41.61567355)"
AMERICAN INDIAN ACHIEVEMENT FUND INC,B80,B,"58 WALNUT GROVE RD, RIDGEFIELD, CT, 06877-4221","(-73.4597114, 41.2564222)"
POWER CLEAN RECOVERY CORP,F20,F,"45 NORTHEAST INDUSTRIAL ROAD, BRANFORD, CT, 06405-6801","(-72.8173481, 41.2746962)"
OUTDOOR STEWARDS OF CONSERVATION FOUNDATION INC,C60,C,"PO BOX 1043, MIDDLEBURY, CT, 06762-1043","(-73.1239993, 41.5275964)"
MASJID FOR YOUR COMMUNITY CENTER,X40,X,"PO BOX 52, GLASTONBURY, CT, 06033-0052","(-72.59057068811434, 41.700615299999996)"
BELLO AGNELLO CELEBRATION CENTER,X80,X,"25 OLD KINGS HWY N STE 13 # 171, DARIEN, CT, 06820-4608","(-73.4716428, 41.0771169)"
HILLHOUSE FUND AT YALE,B12,B,"143 KENNEDY DR, ORANGE, CT, 06477-2631","(2.1296263, 41.358302)"
SULIK ASSISTANCE FUND FOR EMPLOYEES INC,P60,P,"936 SASCO HILL RD, FAIRFIELD, CT, 06824-6345","(-73.2584121, 41.1428951)"
ALL TOGETHER HEALING ATH INC,F80,F,"712 WOODIN ST, HAMDEN, CT, 06514-4216","(-72.92273380575365, 41.36778095)"
CHAMPIONS FOR COLORECTAL CANCER,E70,E,"63 SUMMIT DR, MONROE, CT, 06468-4205","(-76.30690244849076, 37.00429425)"
UNITED METHODIST CHURCH OF RESURRECTION INC,X20,X,"136 PARKVIEW AVE, BRIDGEPORT, CT, 06606-3135","(-73.1867391, 41.1779095)"
PROGRES FOUNDATION CORPORATION,P05,P,"180 COLLEGE ST APT 2, MIDDLETOWN, CT, 06457-3240","(-72.67979516814069, 41.577316350000004)"
CREDIT SCHOLAR INCORPORATED,B82,B,"275 WINCHESTER AVE APT 300, NEW HAVEN, CT, 06511-1997","(-72.92654366037542, 41.2976052)"
MEAD SCHOOL PTO,B94,B,"75 FORD ST, ANSONIA, CT, 06401-2612","(-73.0799255, 41.3441417)"
CHRIS RURAK FOUNDATION INC,N68,N,"27 CROSS LN, COS COB, CT, 06807-2615","(-73.6001007, 41.0298618)"
SOSA - SAFE FROM ONLINE SEX ABUSE INC,I73,I,"470 JAMES ST 007, NEW HAVEN, CT, 06513-3175","(-72.92654366037542, 41.2976052)"
MAKE IT 8,N12,N,"243 STEELE RD APT 223, WEST HARTFORD, CT, 06117-1721","(-72.7395401, 41.7162112)"
COMMUNITY VOLUNTEERS UNITED,T40,T,"12 MIDWOOD RD, BRANFORD, CT, 06405-4852","(-72.8173481, 41.2746962)"
BEJEWELEDBYHOPE INC,B01,B,"231 LINCOLN AVE, BRIDGEPORT, CT, 06606-5281","(-73.1867391, 41.1779095)"
STUDIO 85 COMPETITION TEAM,N99,N,"421 SHAGBARK DR N, BRISTOL, CT, 06010-2891","(2.1425266, 41.492664)"
INDIA COLLECTIVE INC,T30,T,"107 JOHN STREET, SOUTHPORT, CT, 06890-1466","(-73.2872047, 41.1357731)"
HUMBLE LADLE INC,K30,K,"102 MARLBOROUGH ST, PORTLAND, CT, 06480-1804","(-122.7315648886121, 45.4393695)"
FAMILY FELLOWSHIP GOSPEL ASSEMBLY CHURCH INC,X21,X,"4695 MADISON AVE, TRUMBULL, CT, 06611-1731","(-72.09348643841241, 41.343636950000004)"
LIBERTY DEVELOPMENT CENTER INC,P80,P,"40 BUTTON ST, NEW HAVEN, CT, 06519-2418","(-72.92654366037542, 41.2976052)"
WETHERSFIELD DADS CLUB,N50,N,"77 STATE ST, WETHERSFIELD, CT, 06109-1851","(-72.6524911, 41.7127405)"
TABERNACLE OF PRAISE PROPHETIC MINISTRIES INC,X20,X,"95 PEMBURN DR, FAIRFIELD, CT, 06824-3915","(-73.2584121, 41.1428951)"
GREENWICH JUNIOR PREMIER FIELD HOCKEY INC,O50,O,"2 HOMESTEAD LN, GREENWICH, CT, 06831-5003","(-73.6547923, 41.0136768)"
PATRICK J DURKIN CHARITABLE FOUNDATION,W12,W,"DMOC 1010 WASHINGTON BLVD STE 800, STAMFORD, CT, 06901-0000","(-73.5420246, 41.0469042)"
NORWALK RIVER ROWING ENDOWMENT TR,N11,N,"23 FAIRVIEW AVE, DARIEN, CT, 06820-4704","(-73.4716428, 41.0771169)"
INTERNATIONAL STUDIES ASSOCIATION,V35Z,V,"362 FAIRFIELD WAY UNIT 4013, STORRS, CT, 06269-4013","(-72.29937460535835, 41.83075115)"
JOSEPH A LENIHAN MEMORIAL FUND,B82,B,"90 JUNIPER DR, AVON, CT, 06001-3440","(-90.4348506, 40.6642065)"
PORTLAND CT CO 1 FIREFIGHTERS ASSOCIATION INC,M24,M,"7 MIDDLESEX AVE, PORTLAND, CT, 06480-1414","(-122.7315648886121, 45.4393695)"
GYMNASTICS REVOLUTION PARENTS ASSOCIATION,N60,N,"14 STARR RD, DANBURY, CT, 06810-4018","(-73.46825748283703, 41.43565975)"
LIFE OF FAITH MINISTRIES INC,X20,X,"1079 BROAD ST APT 1S, MERIDEN, CT, 06450-3442","(-72.801518, 41.5388115)"
ISRAEL OF THE NATIONS HEBREW CHRISTIAN MINISTRIES INC,X20,X,"305 NEWTOWN AVE, NORWALK, CT, 06851-2535","(-73.4219246, 41.0956718)"
NATIONAL CHARITY LEAGUE WESTPORT CHAPTER,S20,S,"PO BOX 583, WESTPORT, CT, 06881-0583","(-73.3711356, 41.1190078)"
BIOETHICS INTERNATIONAL INC,U03,U,"196 LONG LOTS RD, WESTPORT, CT, 06880-4019","(-73.3711356, 41.1190078)"
STAPLES LACROSSE,B112,B,"12 WINDY HILL RD, WESTPORT, CT, 06880-3729","(-73.3711356, 41.1190078)"
CITIZENS AGAINST DRUGS THE MOVE CREW,F01,F,"23 PINE GROVE RD, BLOOMFIELD, CT, 06002-3372","(-97.6486591, 42.5945771)"
THE MASONIC BUILDING CORPORATION,Y114,Y,"23 BUNNY RD, PRESTON, CT, 06365-8705","(-71.9727979, 41.5237411)"
CHRIST THE WAY MINISTRIES INTERNATIONAL INC,X20,X,"371 WEBB CIR, MONROE, CT, 06468-1426","(-76.30690244849076, 37.00429425)"
THE WILDLIFE LINE,D40,D,"515 WATERTOWN AVE, WATERBURY, CT, 06708-2246","(-73.0572513, 41.5596432)"
ENTHURAI,S99,S,"450 DAYTON RD, TRUMBULL, CT, 06611-1827","(-72.09348643841241, 41.343636950000004)"
HOOPS FOR CHANGE INC,R12,R,"29 EDGEMARTH HILL RD, WESTPORT, CT, 06880-6209","(-73.3711356, 41.1190078)"
CT STORM INC,N99,N,"321 BEAVER ST, ANSONIA, CT, 06401-2006","(-73.0799255, 41.3441417)"
DORCAS FOUNDATION INC,K30,K,"709 WINDSOR ST, HARTFORD, CT, 06120-2101","(-72.67044082131213, 41.78647305)"
JONATHAN COELHO FUND INC,T12,T,"8 JEFFERSON LN, SOUTHBURY, CT, 06488-3009","(-73.2131908, 41.4847657)"
PITBULLARY,D20,D,"124 LONG HILL RD, SOUTH WINDSOR, CT, 06074-4213","(-72.55421799651432, 41.8429283)"
BRANFORD VILLAGE FOUNDATION INC,A80,A,"84 E MAIN ST, BRANFORD, CT, 06405-3790","(-72.8173481, 41.2746962)"
PURPOSEFUL GROWTH INSTITUTE INC,B99,B,"4 DOVERTON DR, GREENWICH, CT, 06831-3318","(-73.625634, 41.021446)"
CHARLES ISLAND REFORESTATION LLC,C11,C,"8 MALCHIODI DR, WALLINGFORD, CT, 06492-2620","(-72.8227503, 41.461612)"
CASCASREWO EWORGOSTANDUPTOGETHERCORPORATION,P12,P,"139 HIGHVIEW AVE NUM C, NEW BRITAIN, CT, 06053-2326","(-72.79165357467404, 41.6642765)"
SAMMYS CLOSET,P19,P,"12 PENNY LN, WALLINGFORD, CT, 06492-6034","(-72.8227503, 41.461612)"
KJS LEGACY PROJECT INC,R12,R,"14 PETTICOAT LN, TRUMBULL, CT, 06611-1432","(-72.09348643841241, 41.343636950000004)"
PTC ALL-STAR CHEERLEADING BOOSTER CLUB CORP,N12,N,"11 PRECISION RD, DANBURY, CT, 06810-7317","(-73.46825748283703, 41.43565975)"
FAITH MEDICAL MISSIONS CT INC,G99,G,"6 LILLINONAH DR, BROOKFIELD, CT, 06804-3213","(-72.21746029295917, 41.32085595)"
AFGHANISTAN-PAKISTAN WOMEN S ECONOMIC EMPOWERMENT INC,Q30,Q,"12 SUNRISE RD, WOLCOTT, CT, 06716-2638","(-76.814958, 43.220622)"
OAKIES 31 FOUNDATION,B12,B,"25 BURR ST, EASTON, CT, 06612-1617","(-73.2953974, 41.2496705)"
BOUNDLESS LITERACY INC,B20,B,"21 MIDDLE RD, HAMDEN, CT, 06517-1518","(-72.92273380575365, 41.36778095)"
RECLAIMED LIFE,P42,P,"16 MEADOW DR APT 4, COLCHESTER, CT, 06415-2911","(-72.341581249226, 41.579503)"
EDWELL INC,B02,B,"690 LEETES ISLAND RD, BRANFORD, CT, 06405-3360","(-72.8173481, 41.2746962)"
DANTE HAYDEN MEMORIAL FUND,B82,B,"92 CHERRY ST, MILFORD, CT, 06460-3413","(-73.059479, 41.2225318)"
RESEARCH & SUPPORT OPTIONS INC,H99,H,"10 HALLIE LN, SOMERS, CT, 06071-1261","(145.17401660640533, -38.39001125)"
FRIENDS OF THE FOREST,D30,D,"13 PRATT ST, ESSEX, CT, 06426-1122","(0.0571187, 51.6637273)"
KOMBIT CORPORATION,P20,P,"547 SECOND HILL LANE, STRATFORD, CT, 06614-2552","(-73.1307708, 41.1947276)"
PARACLETE TOUR,X20,X,"1500 HILL ST, SUFFIELD, CT, 06078-1048","(-72.64160317682858, 41.9841912)"
WE CAN TOGETHER INC,P20,P,"3 MEADOWVIEW LN, BLOOMFIELD, CT, 06002-1627","(-97.6486591, 42.5945771)"
CLINTON ARTS COUNCIL INC,A26,A,"10 FIELDBROOK AVE, CLINTON, CT, 06413-1427","(-72.5284566, 41.2795173)"
MCCOY FOUNDATION,B12,B,"19 LISE CIR, SUFFIELD, CT, 06078-1381","(-72.64160317682858, 41.9841912)"
FREEDOM TRAIN DOG RESCUE INC,D20,D,"24 HAVILAND STREET, NORWALK, CT, 06854-3082","(-73.4219246, 41.0956718)"
BREAKING CHAINS MINISTRIES CATHEDRAL OF MIRACLES INC,O55,O,"785 CONGRESS AVE, NEW HAVEN, CT, 06519-1249","(-72.92654366037542, 41.2976052)"
ROOTED TOGETHER COMPANY,K30,K,"1381 OLD ACADEMY RD, FAIRFIELD, CT, 06824-2031","(-73.2584121, 41.1428951)"
NEW YORK STATE ARTS BASEL,P99,P,"100 MAIN ST N NUM 210, SOUTHBURY, CT, 06488-3840","(-73.2131908, 41.4847657)"
LATINX KIDLIT BOOK FESTIVAL INC,A33,A,"PO BOX 134, WASHINGTON DT, CT, 06794-0134","(-72.0816483, 41.5256188)"
BRUCATO FAMILY FOUNDATION INC,T20,T,"500 W PUTNAM AVE STE 400, GREENWICH, CT, 06830-6096","(-73.625634, 41.021446)"
MADISON PRIDE FEST,R99,R,"13 FRANKS WAY, MADISON, CT, 06443-2054","(-72.59958, 41.2837211)"
CT HOUSE-EDM EXPERIENCE,A68,A,"93 STATE PIER RD APT A1, NEW LONDON, CT, 06320-5840","(-72.0997804, 41.3556187)"
RAIN COLLECTIVE INCORPORATED,S02,S,"1829 ORCHARD RD, BERLIN, CT, 06037-3622","(-72.7651898, 41.6360818)"
GFNS INC,B21,B,"71 HILLANDALE RD, WESTPORT, CT, 06880-5320","(-73.3711356, 41.1190078)"
LOST IN NEW HAVEN INC,A54,A,"80 HAMILTON ST, NEW HAVEN, CT, 06511-5920","(-72.91291826463642, 41.30474790229704)"
FROM GOOD TO GREAT,S20,S,"243 LAUREL ST APT 6A, HARTFORD, CT, 06105-3421","(-72.6816303, 41.7688459)"
ABAR SUFFIELD INC,R01,R,"880 BURBANK AVE, SUFFIELD, CT, 06078-1459","(-72.64160317682858, 41.9841912)"
SUPPORT D1 HARTFORD ATHELTICS INCORPORATED,B11,B,"1536 NEW BRITAIN AVE, FARMINGTON, CT, 06032-3112","(-72.8778575, 41.7517905)"
BLESSBACKJAMDOWN MISSIONS INC,K30,K,"23 HARTLAND RD, MANCHESTER, CT, 06042-2919","(-72.5304550138903, 41.7813345)"
BEAUTIFY WEST HAVEN,C50,C,"125 GREAT CIRCLE RD, WEST HAVEN, CT, 06516-7134","(-72.9632651, 41.2709645)"
ON THE KIDS SIDE,O12,O,"105 N POND RD, AMSTON, CT, 06231-1656","(-72.32802497215049, 41.62549095)"
RISING TO OPPORTUNITY,P99,P,"25 CHESTNUT ST APT 4-B, NORWALK, CT, 06854-2977","(-73.4219246, 41.0956718)"
