NAME,NTEE_CD,Category,Location,lat_lon
ARKANSAS CASH FOR KINDNESS,T40,T,"20 BELLA ROSA CT, LITTLE ROCK, AR, 72223-4548","(-92.45132696265375, 34.79996526119416)"
FUND FOR SOCIAL IMPACT,R40,R,"PO BOX 165657, LITTLE ROCK, AR, 72216-5657","(-92.2896267, 34.7465071)"
PREPARED LOVE FOR FAMILIES FOUNDATION,P20,P,"PO BOX 179, MABELVALE, AR, 72103-0179","(-92.3865432, 34.6550928)"
ALPHA GAL ENCOURAGERS,P01,P,"PO BOX 512, LOWELL, AR, 72745-0512","(-94.1307587, 36.2553543)"
LUNDSTRUM FAMILY FOUNDATION INC,B82,B,"C/O TOM LUNDSTRUM, SPRINGDALE, AR, 72764-0000","(-94.1288142, 36.1867442)"
YADKIN RESTORATION PROJECT INC,S20,S,"PO BOX 17156, JONESBORO, AR, 72403-6720","(-90.6949871, 35.8272257)"
AWB PARENT ADVOCACY GROUP,B01,B,"PO BOX 4613, LITTLE ROCK, AR, 72214-4613","(-92.2896267, 34.7465071)"
AUMAN CEMETERY ASSOCIATION,Y50,Y,"PO BOX 1572, HARRISON, AR, 72602-1572","(-80.3789878, 39.2820223)"
TIMBO PARENT TEACHER ASSOCIATION,B94,B,"23747 HIGHWAY 263, TIMBO, AR, 72680-8095","(-92.3171009, 35.8709084)"
LISOWES LIGHTS,P50,P,"1996 SHELBY DR, BENTON, AR, 72015-8850","(-92.53869244704418, 34.59260801139114)"
OAKLAWN CENTER ON AGING INC,P81,P,"835 CENTRAL AVE STE 511, HOT SPRINGS, AR, 71901-5310","(-93.0552437, 34.5038393)"
BROOKLAND BEARCAT SOCCER BOOSTERS,N11,N,"100 W SCHOOL ST, BROOKLAND, AR, 72417-8842","(-90.57736, 35.907448)"
SWINGING CAVALIERS SQUARE DANCE CLUB INC,A62,A,"PO BOX 987, CHARLESTON, AR, 72933-0987","(-81.6332812, 38.3505995)"
E W BROCKMAN FOUNDATION,T20,T,"PO BOX 8926, PINE BLUFF, AR, 71611-8926","(-92.0140402, 34.2157064)"
BRANDERD BY CHRIST,X11,X,"172 R D SMITH RD, ROSE BUD, AR, 72137-9383","(-92.081281, 35.3320135)"
FRIENDS OF THE CRAWFORD COUNTY LIBRARY SYSTEM,B70,B,"1409 MAIN ST, VAN BUREN, AR, 72956-4558","(-94.3421247, 35.4366418)"
E A R L NON-PROFIT FUND INC,P80,P,"PO BOX 26858, LITTLE ROCK, AR, 72221-6801","(-92.2896267, 34.7465071)"
ARKANSAS ACCIDENT VICTIMS ASSISTANCE INC,P62,P,"PO BOX 100, HELENA, AR, 72342-0100","(-68.6071301, -49.8974818)"
BROOKLAND ODYSSEY OF THE MIND BOOSTER CLUB,A12,A,"3508 BOLT BLVD, JONESBORO, AR, 72405-8029","(-90.64495362494472, 35.891220169709975)"
ELAINE LEGACY CENTER INC,A54,A,"PO BOX 42, ELAINE, AR, 72333-0042","(-90.8546709, 34.3089334)"
MILLS ALUMNI ASSOCATION,S20,S,"3633 WESTSHORE DR, SHERWOOD, AR, 72120-8054","(-92.18926817647059, 34.837079352941174)"
PORCHLIGHT CAMPS AND CONFERENCES INC,X20,X,"PO BOX 726, BENTONVILLE, AR, 72712-0726","(-94.2088172, 36.3728538)"
KICKSTART CLEVELAND COUNTY COMMUNITY DEVELOPMENT INC,S20,S,"PO BOX 244, RISON, AR, 71665-0244","(-92.1901577, 33.9585114)"
PRO BONO OF NEA,I80,I,"681 COUNTY ROAD 7592, JONESBORO, AR, 72405-7768","(-90.6949871, 35.8272257)"
AMPUTEE COALITION OF ARKANSAS,B11,B,"PO BOX 7245, SHERWOOD, AR, 72124-7245","(-92.2243153, 34.8150907)"
BLYTHEVILLE RITZ FOUNDATION,A20,A,"300 W WALNUT ST, BLYTHEVILLE, AR, 72315-2832","(-89.905471, 35.928597)"
HARBORS OF HOPE,P20,P,"184 KELLY LN, DOVER, AR, 72837-8981","(-93.1142982, 35.4004413)"
HOLDING HADLEY,P58,P,"1071 SCARLETT LN, BAUXITE, AR, 72011-9497","(-92.5237975, 34.5573078)"
ITALIANS OF SUNNYSIDE FOUNDATION,P20,P,"1904 S LAKESHORE DR, LAKE VILLAGE, AR, 71653-1576","(-91.28234528571429, 33.31517697959184)"
MORGAN COUNTY AGAINST CANCER,P12,P,"116 CLUBHOUSE DR, BELLA VISTA, AR, 72715-8150","(-94.2669727, 36.4678036)"
READY RED OUTREACH,P40,P,"7826 S PINEWOOD DR, PINE BLUFF, AR, 71603-8997","(-92.0140402, 34.2157064)"
BLUE MOUNTAIN PROJECT,B01,B,"1012 AZURE HILLS CIR, VAN BUREN, AR, 72956-2073","(-94.37588320408163, 35.45868736734694)"
DRIVEN WITH A PASSION INSTITUTE INC,P19,P,"800 S CATALPA ST, PINE BLUFF, AR, 71603-2050","(-92.033729, 34.221903)"
NEW HEIGHTS BENTONVILLE,X20,X,"1705 S WALTON BLVD SUITE 1, BENTONVILLE, AR, 72712-7113","(-94.2088172, 36.3728538)"
BRIDGES OF CALICO ROCK INC,B80,B,"PO BOX 192, CALICO ROCK, AR, 72519-0192","(-92.1359867, 36.1195143)"
JORY MALONE FOUNDATION,T22,T,"1031 KELLEY, BENTON, AR, 72019-2216","(-92.57481775250278, 34.58466910475169)"
TRILLIUM SALON SERIES INC,A20,A,"70 N COLLEGE AVE STE 1B, FAYETTEVILLE, AR, 72701-5304","(-94.1574328, 36.0625843)"
LUMINARIES CHILDRENS FOUNDATION,O50,O,"18 W VILLAGE LAKE DR APT 6, FAYETTEVILLE, AR, 72703-4269","(-94.1574328, 36.0625843)"
LINK THEATRE COMPANY INC,A60,A,"611 MELTON CIR, JONESBORO, AR, 72401-7187","(-90.7117771071575, 35.81229518039732)"
SEEDWORK INC,Q30,Q,"1809 CANAL POINTE, LITTLE ROCK, AR, 72202-1414","(-92.304549, 34.767871)"
RESOURCE GUIDE FOUNDATION,P40,P,"14 KAYE LN, JACKSONVILLE, AR, 72076-2402","(-92.1240830767539, 34.882326035353024)"
ROGERS HIGH SCHOOL MOUNTIES ORCHESTRA BOOSTER,B11,B,"500 W WALNUT ST, ROGERS, AR, 72756-3774","(-94.1219321, 36.3330505)"
BROWN FOUNDATION COMMUNITY DEVELOPMENT CORPORATION,L20,L,"900 SE 5TH ST, BENTONVILLE, AR, 72712-6030","(-94.200453, 36.367528)"
LITTLE GO-DEVILS CHILD CARE CENTER,O50,O,"502 HENRY BELL, GURDON, AR, 71743-2717","(-93.1494993, 33.909189)"
ARKANSAS FLEX SOFTBALL INC,N60,N,"7601 SAYLES RD, JACKSONVILLE, AR, 72076-6401","(-92.1101458, 34.8662005)"
NATIONAL CHARITY LEAGUE NORTHWEST ARKANSAS,T50,T,"7002 W INGLEWOOD CT, ROGERS, AR, 72758-9010","(-94.2177619, 36.2920678)"
CAMDEN CLAY CRUSHERS,N11,N,"100 ARKSEN AVE, CAMDEN, AR, 71701-3702","(-92.8467858, 33.5837644)"
FRIENDS OF JOHN H JOHNSON MUSEUM,A11,A,"PO BOX 66, ARKANSAS CITY, AR, 71630-0066","(-91.204579, 33.6083842)"
USA JUSTICE ALLIANCE,R01,R,"3621 COBB ST, LITTLE ROCK, AR, 72204-6946","(-92.368748125, 34.720365)"
WWAP OF NORTH CENTRAL ARKANSAS,S81,S,"135 HILLVIEW DR APT 125, FAIRFIELD BAY, AR, 72088-4026","(-92.2677334, 35.6052619)"
STOP THE CYCLE SPAY-NEUTER ASSISTANCE GROUP,D20,D,"PO BOX 454, SALEM, AR, 72576-0454","(-91.8270949, 36.3711104)"
JOSE S MARTINEZ,X20,X,"706 XAVIER ST, FORT SMITH, AR, 72901-8836","(-94.4282960982972, 35.329668481175396)"
HARRISON LEADSLINGERS TRAP TEAM,B11,B,"1127 N PINE ST, HARRISON, AR, 72601-2851","(-93.11060089912385, 36.24022181269229)"
GOODNESS VILLAGE,E86,E,"11610 PLESANT RIDGE RD STE 103-174, LITTLE ROCK, AR, 72223-2359","(-92.2896267, 34.7465071)"
VETERANS BENEFITS CENTER,W30,W,"901 N MAPLE ST, SEARCY, AR, 72143-3628","(-91.745258, 35.255493)"
NORTH LITTLE ROCK WILDCATS YOUTH FOOTBALL ORGANIZATION,N65,N,"13412 HANSFIELD CIR, N LITTLE ROCK, AR, 72117-5392","(-92.111749417731, 34.744911357838525)"
ARTEMIS PROJECT INC,D20,D,"8801 W HIGHWAY 252, HACKETT, AR, 72937-5375","(-94.411913, 35.1875155)"
5TH AGRICULTURAL DISTRICT OF ARKANSAS INC,A23,A,"PO BOX 1302, HARRISON, AR, 72602-1302","(-80.3789878, 39.2820223)"
PIONEER PAWS,D12,D,"19555 OLD SPRINGTOWN RD, GENTRY, AR, 72734-9150","(-94.4660825, 36.266995)"
TITUS 2 MINISTRIES,X20,X,"111 THOMAS WILLIAM DR, JUDSONIA, AR, 72081-8000","(-91.6398575, 35.270085)"
STOP STRIVING TO OVERCOME PROBLEMS,S20,S,"905 W SCULL ST, PINE BLUFF, AR, 71601-3461","(-92.01167087755103, 34.23186267346939)"
FRIENDS OF NEBO,N11,N,"16728 W STATE HIGHWAY 155, DARDANELLE, AR, 72834-8709","(-93.1579532, 35.2231408)"
HEARTWORKS INC,P20,P,"PO BOX 972, ROGERS, AR, 72757-0972","(-94.1185366, 36.3320197)"
LITTLE ROCK GAELIC ATHLETIC CLUB,N50,N,"21350 MISSOURI AVE, N LITTLE ROCK, AR, 72118-2254","(-92.2670941, 34.769536)"
QUINCYS 3H FOUNDATION INC,O50,O,"730 BELMONT DR, WEST MEMPHIS, AR, 72301-5106","(-90.20158959871617, 35.13840779129083)"
SOLDIERS FOR CHRIST MINISTRY HOME,T12,T,"201 S ROGERS RD, HOT SPRINGS, AR, 71913-6154","(-93.0552437, 34.5038393)"
ARKANSAS YOUTH EXPO,B82,B,"14844 WALKER RD, PRAIRIE GROVE, AR, 72753-8117","(-94.3268144, 36.037126)"
FINGERSTYLE COLLECTIVE INTERNATIONAL FOUNDATION,A12,A,"1860 COLUMBIA DR, CONWAY, AR, 72034-7392","(-92.472734, 35.104663)"
ARKANSAS NATURALS TOURNAMENT TEAM,N63,N,"516 VALLEY HILL RD, BENTON, AR, 72019-9612","(-94.2670404, 36.3456186)"
BARLEY HOPS & WATER,C60,C,"1946 N BIRCH AVE, FAYETTEVILLE, AR, 72703-2408","(-94.16478287432719, 36.0879053)"
FRATERNAL ORDER OF POLICE LODGE 54 FOUNDATION,P30,P,"PO BOX 211, RUSSELLVILLE, AR, 72811-0211","(-93.1337856, 35.2784173)"
CHARLIE JEFFERY - JOYCE VICKERY MEMORIAL SCHOLARSHIP FUND INC,B82,B,"70 SCOTT DR, SOUTHSIDE, AR, 72501-9796","(-91.62613556885604, 35.69970714598003)"
DECATUR HISTORICAL COMMISSION,B99,B,"PO BOX 247, DECATUR, AR, 72722-0247","(-94.4607707, 36.3359112)"
GRATEFUL ROOTS,E12,E,"1202 WILD TURKEY CT, LITTLE ROCK, AR, 72211-2451","(-92.40170730744633, 34.76376472996524)"
BROOKS THEW MAYBERRY FOUNDATION INC,P99,P,"522 ALEXANDER RD, MOUNT IDA, AR, 71957-9312","(-93.6327926, 34.5544099)"
BENTON COUNTY EMPTY BOWLS,K12,K,"40 MELINDA LN 40 MELINDA LN, BELLA VISTA, AR, 72714-0000","(-94.2669727, 36.4678036)"
ACADEMY OF PACIFIC ISLAND PERFORMING ARTS,B99,B,"830 W DAVIS ST, FAYETTEVILLE, AR, 72703-2107","(-94.17131281812516, 36.08630935)"
FOOD FAIRIES INC,K31,K,"427 N 37TH PL, ROGERS, AR, 72756-1864","(-94.1706665, 36.3394346)"
ARKANSAS TRAVELERS YOUTH FOUNDATION INC,T50,T,"500 BROADWAY ST STE 404, LITTLE ROCK, AR, 72201-3343","(-92.2896267, 34.7465071)"
STILL WATERS RENEWAL,X20,X,"259 SUMMIT VALLEY CIR, MAUMELLE, AR, 72113-5934","(-92.42458834665439, 34.87061943614547)"
JUNIOR AUXILIARY OF CLAY COUNTY OF AR,S81,S,"PO BOX 475, PIGGOTT, AR, 72454-0475","(-90.1906542, 36.382839)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"117 N CORNISH ST, N LITTLE ROCK, AR, 72114-5942","(-92.24972552083334, 34.753947895833335)"
THERAPEUTIC LIVING INC,E99,E,"PO BOX 37, AMITY, AR, 71921-0037","(-93.4610173, 34.2648201)"
TANKERSLEY FAMILY FOUNDATION,T20,T,"100 ALICE NORA LN, HOT SPRINGS, AR, 71913-8907","(-93.0552437, 34.5038393)"
JE RUSH INSTITUTE,B90,B,"1511 CENTER ST, LITTLE ROCK, AR, 72202-4933","(-92.27536869387754, 34.734483918367346)"
NATURAL STATE LACROSSE INC,N60,N,"1700 NE CHAPEL HILL DR, BENTONVILLE, AR, 72712-8440","(-94.1921715, 36.3930709)"
MENTORS EMPOWERED,O51,O,"2708 TIMBERPEG CT, CONWAY, AR, 72034-7506","(-92.46869820706263, 35.080308732659)"
AIDS INFO WORLDWIDE,G81,G,"14013 BAYBERRY PL, LITTLE ROCK, AR, 72210-6903","(-92.43499641361643, 34.657645304852466)"
ISAIAH 42 12 MISSIONS,X20,X,"201 DUNHILL ST, HOT SPRINGS, AR, 71913-4561","(-93.0552437, 34.5038393)"
RESTORING HOPE NWA INC,I31,I,"1218 E NECESSARY RD, ROGERS, AR, 72758-9144","(-94.098471, 36.3032607)"
HOPE AGAINST HOPE,W12,W,"1740 DRURY LN, CONWAY, AR, 72034-2941","(-92.47018657142857, 35.10334028571428)"
THINK OUTSIDE THE BOX INC,A70,A,"7909 CARRIE DR, BENTON, AR, 72019-8336","(-94.2670404, 36.3456186)"
HARDY HISTORY ASSOCIATION INC,A80,A,"PO BOX 368, HARDY, AR, 72542-0368","(-78.8441276, 39.0040008)"
CENTER COURT TENNIS,N20,N,"764 SHEFFIELD TER, SPRINGDALE, AR, 72762-6244","(-94.1288142, 36.1867442)"
RESCUING LIVES,Q33,Q,"PO BOX 2976, ROGERS, AR, 72757-2976","(-94.1185366, 36.3320197)"
NORTHWEST WINTER GUARD AUXILIARIES,N70,N,"16115 HICKORY DR, FAYETTEVILLE, AR, 72704-8228","(-94.2926816, 36.097191)"
JACKSONVILLE ARTS THEATRE & LIFE ACADEMY INC,A20,A,"321 ONEIDA ST, JACKSONVILLE, AR, 72076-4913","(-92.1101458, 34.8662005)"
STONES BUILDERS REGECTED DEVELPOMENT PROGRAM,I01,I,"2205 S MAPLE ST, PINE BLUFF, AR, 71603-4060","(-92.02208344897959, 34.207293020408166)"
GROWING INTO GREATNESS,L20,L,"PO BOX 1312, CAMDEN, AR, 71711-2312","(-92.8343294, 33.5845582)"
ARKANSAS ATHLETIC TRAINING STUDENT ASSOCIATION INC,B12,B,"155 STADIUM DRIVE HPER 308Q, FAYETTEVILLE, AR, 72701-4026","(-94.1574328, 36.0625843)"
RALVIS FOUNDATION,N40,N,"3418 ONE PL, JONESBORO, AR, 72404-9335","(-90.6490221707117, 35.802916131148045)"
BIOMEDICAL MOLECULAR RESEARCH FOUNDATION INC,H92,H,"8496 SWAN POND RD, WEINER, AR, 72479-9041","(-90.88425274475681, 35.61539039420049)"
ROADRUNNERS HOMESCHOOLING,B90,B,"3318 N 2ND ST, ROGERS, AR, 72756-6960","(-94.11604445356008, 36.364585411070564)"
BFG HORSE RESCUE,D20,D,"7 SEMINOLE TRL, CONWAY, AR, 72032-8778","(-92.6888936, 35.2521996)"
ARKANSAS NETWORK IMPROVING ANIMAL LIFE,D20,D,"422 SHACKLEFORD RD, SHERIDAN, AR, 72150-7005","(-92.4013484, 34.3100971)"
PARKER GILL FOUNDATION,T22,T,"4319 GARRISON RD, LITTLE ROCK, AR, 72223-9676","(-92.2896267, 34.7465071)"
RIVER VALLEY DISABLED AMERICAN VETERANS,W30,W,"PO BOX 10275, RUSSELLVILLE, AR, 72812-0275","(-93.1337856, 35.2784173)"
ARKANSAS PRESS WOMEN ASSOCIATION,S40,S,"406 SANDERS LN, BRYANT, AR, 72022-3726","(-92.49537771824647, 34.59156166812758)"
SUFFICIENT WORD MINISTRIES INC,X20,X,"4103 FAIRWAY DR, SPRINGDALE, AR, 72764-1014","(-94.13988528439248, 36.1475526)"
ANDREA LENNON MINISTRY INC,X20,X,"5135 STEPPING STONE DR, CONWAY, AR, 72034-7627","(-92.51421559087815, 35.08713690211028)"
ARKANSAS PIG PACK RESCUE,D20,D,"10507 SAYLES RD, JACKSONVILLE, AR, 72076-7001","(-92.1101458, 34.8662005)"
FOLLOWERS OF THE WAY,F22,F,"5480 GREENE RD 707, PARAGOULD, AR, 72450-0000","(-90.4973286, 36.0584021)"
CHAT,E70,E,"PO BOX 1430, CAMDEN, AR, 71711-2430","(-92.8343294, 33.5845582)"
CITIZENS FOR SAFE TECHNOLOGY,W90,W,"143 MOUNTAIN TERRACE CIR, MAUMELLE, AR, 72113-7100","(-92.42409685665449, 34.85393403550895)"
ARTS TAKE ACTION,W12,W,"12227 FAIRWAY DR, LITTLE ROCK, AR, 72212-3430","(-92.41100446871783, 34.78178887595244)"
AMERICAN HALOS SOFTBALL,N63,N,"10373 GIBSON LAKE RD, DARDANELLE, AR, 72834-8945","(-93.1579532, 35.2231408)"
NAOMI AND RUTH WOMEN PALACE,L40,L,"2324 E 2ND ST, N LITTLE ROCK, AR, 72114-6140","(-92.24152891836735, 34.7544076122449)"
CLEBURNE COUNTY 18 AND UNDER FISHING CHAMPIONSHIP SCHOLARSHIP P,B82,B,"4489 HEBER SPRINGS RD N, IDA, AR, 72546-9366","(-91.93031306497566, 35.58290965067947)"
WHISPERING OAKS RANCH FOR RESCUE HORSES,D20,D,"PO BOX 918, WEST FORK, AR, 72774-0918","(-94.1885387, 35.9242477)"
HARRIS COLEMAN REUNION,S20,S,"439 N CHICOT ST, LAKE VILLAGE, AR, 71653-1673","(-91.28345021854847, 33.33414364035977)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"16 JUSTICE LN, LITTLE ROCK, AR, 72210-5812","(-92.43007720833333, 34.662281625)"
AMERICAN ABBA USA,A6B,A,"545 E WHITEFISH BAY PL APT 3, FAYETTEVILLE, AR, 72701-5982","(-94.1574328, 36.0625843)"
POTTERS HOUSE OF DELIVERANCE MINISTRIES CORPORATION,D20,D,"6211 WINDHAM AVE, PINE BLUFF, AR, 71602-4364","(-92.0140402, 34.2157064)"
MAUMELLE AREA LIVE WORK PLAY INC,S20,S,"PO BOX 13099, MAUMELLE, AR, 72113-0099","(-92.4056858, 34.856613)"
NEW HOPE REFUGE,F20,F,"10 BELL GROVE RD, BATESVILLE, AR, 72501-9521","(-91.6409722, 35.769799)"
IN HIS FOOTSTEPS OUTREACH MINISTRIES,P85,P,"20 FOREST VIEW LN, GREENBRIER, AR, 72058-8532","(-92.3877837, 35.2339274)"
WILEYS ROAD HOME PET RESCUE,D20,D,"7020 WHITE DR, CHARLOTTE, AR, 72522-9738","(-72.3129298, 19.0827207)"
INSTITUTE FOR PROPHETIC RESEARCH,X20,X,"PO BOX 82, GLENWOOD, AR, 71943-0082","(-93.547084, 34.3261804)"
TREVARLAND FOUNDATION,T30,T,"25 HANNA LN, LITTLE ROCK, AR, 72223-4579","(-92.44891574875844, 34.792956714749224)"
OGDEN FOUNDATION,B82,B,"10024 N CAMPBELL RD, FAYETTEVILLE, AR, 72701-9015","(-94.1574328, 36.0625843)"
FAITH IMPACT ACTION,O11,O,"6304 CRYSTAL HILL RD, N LITTLE ROCK, AR, 72118-5231","(-92.33534617030996, 34.81793062028338)"
ELISA SMILES INC,W99,W,"2729 RUDY RD, VAN BUREN, AR, 72956-2936","(-94.3349139, 35.4447408)"
COMPASSION BROADCASTING INTERNATIONAL,X20,X,"14685 SHIPE RD, GRAVETTE, AR, 72736-9675","(-94.3575869, 36.3627389)"
HOPE MOVEMENT COALITION,P20,P,"806 WILDWOOD AVE, SHERWOOD, AR, 72120-5505","(-92.22219424489796, 34.81463859183673)"
HOUSE OF HEALING AND DELIVERANCE,X20,X,"18 JACOB PL, LITTLE ROCK, AR, 72211-2156","(-92.43678539810739, 34.770683511918584)"
HAPPY TRAILERS,P80,P,"14215 CLARBORNE CT, LITTLE ROCK, AR, 72211-5590","(-92.43329118376369, 34.764752857838786)"
JSK SCHOLARSHIP FOUNDATION INC,B82,B,"2680 INDIAN OAKS TRL, SPRINGDALE, AR, 72762-2590","(-94.16218557217402, 36.1422568)"
CENTRAL ARKANSAS ANGEL NETWORK,S40,S,"915 OAK ST STE 1004, CONWAY, AR, 72032-4350","(-92.6888936, 35.2521996)"
TAVARIS JONES FOUNDATION,P30,P,"6215 SHADY BROOK DR, LITTLE ROCK, AR, 72204-8625","(-92.2896267, 34.7465071)"
MENDED PAWS SANCTUARY,D20,D,"137 RANDALL RD, BLYTHEVILLE, AR, 72315-7346","(-89.9073557, 35.9288199)"
ITSO FINE ART INC,A90,A,"50 HAYS HILL RD, CONWAY, AR, 72032-8218","(-92.6888936, 35.2521996)"
FREE IN HIM MINISTRIES INC,X20,X,"PO BOX 113, QUITMAN, AR, 72131-0113","(-92.2150415, 35.3826422)"
HAGE FOUNDATION INC,E80,E,"1620 HILLSIDE DR, JONESBORO, AR, 72401-5006","(-90.70250025184947, 35.82576151524131)"
UNITED CAMBODIAN ASSOCIATION,X50,X,"601 ROYAL OAK DR, EL DORADO, AR, 71730-8518","(-92.6650144, 33.2115087)"
LIVING LAG,D20,D,"101 GRANT 291015, PRATTSVILLE, AR, 72129-8006","(-92.5534927, 34.3148176)"
WAYFINDER MINISTRY CONSULTANTS,X12,X,"103 NOYANT DR, LITTLE ROCK, AR, 72223-5078","(-92.4613892, 34.7824068)"
PATRICIA DOSS-GLOVER FOUNDATION,P20,P,"PO BOX 721, WALDO, AR, 71770-0721","(-93.2957251, 33.351514)"
MASTERPIECE MINISTRIES OF ARKANSAS,F22,F,"PO BOX 1546, MOUNT IDA, AR, 71957-1546","(-93.6327926, 34.5544099)"
GREATER ARKANSAS CHAPTER OF NOBLE,B03,B,"104 PINEDALE CIR, MABELVALE, AR, 72103-1600","(-92.39055033439914, 34.65882720777236)"
ARTISTS IN RESIDENCE AT LUCKY STAR FARM INC,A20,A,"PO BOX 247, YELLVILLE, AR, 72687-0247","(-92.6848876, 36.2261815)"
ROSENWALD JCT MEMORIAL FOUNDATION INCORPORATION,B82,B,"529 POPLAR ST, JUNCTION CITY, AR, 71749-9461","(-92.71784166376997, 33.020410619516085)"
NWA WOMENS CHORUS,A6B,A,"20 BOYCE DR, BELLA VISTA, AR, 72715-8760","(-94.26189285415698, 36.4749832)"
WELLSPRING MINISTRIES INC,X20,X,"1219 MAPLEWOOD RD, HARRISON, AR, 72601-3008","(-93.1038597934198, 36.24558466761588)"
ARISA HEALTH INC,F30,F,"2400 S 48TH ST, SPRINGDALE, AR, 72762-6683","(-94.1851110833484, 36.164842)"
2 WITNESSES MINISTRIES INC,X21,X,"1276 COLUMBIA ROAD 53, WALDO, AR, 71770-9633","(-93.2957251, 33.351514)"
WEALTH LUXE FOUNDATION,P20,P,"22521 HIGHWAY 365 N, N LITTLE ROCK, AR, 72113-9135","(-92.2670941, 34.769536)"
KIBLAH COMMUNITY ACTION COUNCIL,S20,S,"37 MC 192, DODDRIDGE, AR, 71834-1774","(-80.7299566, 39.2632436)"
BYLT BUILD YOUR LIFE TRANSFORMATION,P20,P,"7200 DEER RUN W, PINE BLUFF, AR, 71603-8146","(-92.014695, 34.152326)"
ARKANSAS BLACK GAY MENS FORUM,R20,R,"3415 LEHIGH DR, LITTLE ROCK, AR, 72204-4381","(-92.378268, 34.722175)"
KEY OPPORTUNITY FOUNDATION,B80,B,"213 DELLA ST, CAMDEN, AR, 71701-5133","(-92.8343294, 33.5845582)"
RECONNECTING OUR SENIORS EVERYWHERE,P81,P,"327 HIDDEN CREEK PL, WEST FORK, AR, 72774-3245","(-94.1917884, 35.9170065)"
ARROW ADOPTIONS,P01,P,"4014 CYPRESS SPRINGS RD, JONESBORO, AR, 72405-8545","(-90.6949871, 35.8272257)"
HISSL INC,P20,P,"25 PROFESSIONAL PARK DR, CLARKSVILLE, AR, 72830-4432","(-93.4459513333772, 35.46180098355068)"
MOUNT ZION BAPTIST CHURCH ON CROSS LLC,X20,X,"908 S CROSS ST, LITTLE ROCK, AR, 72202-3627","(-92.28512928571428, 34.74177706122449)"
SALINE RIVER WATERSHED ALLIANCE,C01,C,"6800 HWY 5, BENTON, AR, 72019-8116","(-92.5975128, 34.5923059)"
W S SOFTBALL 11,O11,O,"103 10TH SE AVE, GRAVETTE, AR, 72736-0000","(-94.4428214, 36.4223251)"
KEMPER CAMP HUNTING CLUB INC,N61,N,"150 LAKELAND DR, HOT SPRINGS, AR, 71913-7401","(-93.06874430886839, 34.452288993880465)"
PIT RIDGE RESCUE,D20,D,"921 RADER RD, ROGERS, AR, 72756-9386","(-94.1185366, 36.3320197)"
MIK HIBB FOUNDATION,B82,B,"1245 AMY RD, POCAHONTAS, AR, 72455-1388","(-90.9711021, 36.2612154)"
LITTLE FLOCK PUBLIC SAFETY INC,M99,M,"1414 LITTLE FLOCK DR, LITTLE FLOCK, AR, 72756-7027","(-94.1373452, 36.3768965)"
PARENT BOOSTERS USA INC,B112,B,"101 SOUTH 35TH STREET, VAN BUREN, AR, 72956-0000","(-94.315862, 35.433832)"
ARKANSAS RAPPS,P20,P,"8615 CHICOT RD, LITTLE ROCK, AR, 72209-4445","(-92.36159556368871, 34.67107689921976)"
4CHRIST MOVEMENT,X20,X,"233 N GREENWOOD AVE, FORT SMITH, AR, 72901-3451","(-94.40358621052631, 35.377924842105266)"
SHELBY RHODES MEMORIAL SCHOLARSHIP FOUNDATION,B82,B,"243 GRANT 167092, SHERIDAN, AR, 72150-6506","(-92.4013484, 34.3100971)"
LAKESIDE PRIMARY & INTERMEDIATE SCHOOL PARENT-TEACHER ORGANIZATION,B94,B,"2837 MALVERN AVE, HOT SPRINGS, AR, 71901-8321","(-93.00078891170605, 34.4705862566434)"
NEW VISION CHILDREN ES INC,T23,T,"2206 MORNINGSIDE DR, JONESBORO, AR, 72404-8045","(-90.740548, 35.818999)"
YOU ARE WORTH IT ALL MINISTRIES,K30,K,"PO BOX 224, PRAIRIE GROVE, AR, 72753-0224","(-94.3137353, 35.9774334)"
LAFAYETTE COUNTY DENTAL CLINIC INC,E30,E,"321 RED OAK AST, LEWISVILLE, AR, 71845-0000","(-93.5776771, 33.3584583)"
ROCK CITY BOMBERS BASEBALL,N63,N,"717 N JP WRIGHT LOOP RD, JACKSONVILLE, AR, 72076-3337","(-92.1101458, 34.8662005)"
DE QUEEN ROTARY CLUB FOUNDATION INC,S20,S,"PO BOX 122, DE QUEEN, AR, 71832-0122","(-94.3413168, 34.0378916)"
FRIENDS OF THE BERRYVILLE LIBRARY INC,A11,A,"104 SPRING ST, BERRYVILLE, AR, 72616-3846","(-93.56858230612245, 36.364774775510206)"
DISCOVERY BRIDGE PRESCHOOL,B21,B,"1715 FOREST HILLS BLVD, BELLA VISTA, AR, 72715-2340","(-94.2995162, 36.4656846)"
RESTORATION CHURCH OF CENTRAL ARKANSAS,X20,X,"315 PRIEST RD, BEEBE, AR, 72012-9660","(-91.8961411100115, 35.08645963235437)"
MAGNOLIA BROTHERS KEEPERS MC 5 INC,W99,W,"PO BOX 494, MAGNOLIA, AR, 71754-0494","(-93.2393341, 33.2670725)"
BEAUTIFUL FEET BEAUTIFUL MINDS INC,Q19,Q,"3801 SIOUX TRL, JACKSONVILLE, AR, 72076-1919","(-92.085657, 34.898377)"
ACI EMPLOYEE CORPORATION,Y03,Y,"6841 W 13TH AVE, PINE BLUFF, AR, 71602-8680","(-92.08316763187221, 34.21577178321642)"
