NAME,NTEE_CD,Category,Location,lat_lon
VETERUN FOUNDATION INC,J22,J,"360 STEPHANIE DR, GOOSE CREEK, SC, 29445-3664","(-80.028069, 33.017521)"
KOURTNEY FULTON MISS SCSU FUND,B82,B,"1048 STEBONDALE RD, COLUMBIA, SC, 29203-4326","(-81.02995734186345, 34.05137191604607)"
INTERNATIONAL BAPTIST CHURCH OF SPARTANBURG,X20,X,"1049 WILDWOOD LN, SPARTANBURG, SC, 29301-3854","(-81.9744068, 34.9117438)"
FOSTERING THE FAMILY,P32,P,"215 GREEN VALLEY RD, ANDERSON, SC, 29621-4223","(-82.5949818710458, 34.54252094166358)"
COUNCIL OF LAKELANDS AREA WOODWORKERS,A20,A,"122 HEMLOCK CT, GREENWOOD, SC, 29649-8951","(-82.17791616326531, 34.22478175510204)"
BETTER BRIDGES,O50,O,"207 ANVIL DRAW PL, ROCK HILL, SC, 29730-9241","(-81.05246674692818, 34.89266117622263)"
JUST BE YOU,O50,O,"1616 HOME FARM RD, MT PLEASANT, SC, 29464-4623","(-79.847578, 32.789862)"
LOUS CONNECTING HANDS HEARTS AND MINDS INC,P20,P,"313 SYCAMORE DR, NORTH AUGUSTA, SC, 29841-4029","(-81.95484991704507, 33.514577498615566)"
WELCOME HOME FOUNDATION,P12,P,"372 W AUTUMN RIDGE RD, MOORE, SC, 29369-8929","(-82.05904574552846, 34.875743)"
LATITUDE AT HILTON HEAD FOUNDATION,T22,T,"356 LATITUDE BLVD, HARDEEVILLE, SC, 29927-5060","(-81.0135201, 32.2850704)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"1017 BALMORE DR, MYRTLE BEACH, SC, 29579-3353","(-78.90049474470644, 33.74272985)"
REINVESTGLOBAL,Q20,Q,"44 PARKWAY COMMONS WAY, GREER, SC, 29650-5213","(-82.2515605, 34.8693621)"
CARING FOR AGING BEAUTIES CAB,P75,P,"102 STANDARD WAREHOUSE RD, LUGOFF, SC, 29078-9670","(-80.69972627574685, 34.21676625865457)"
WATERFRONT PRESERVATION FOUNDATION INC,C32,C,"3168 SAND MARSH LN, MT PLEASANT, SC, 29466-9095","(-79.7699530751526, 32.852002793528726)"
PICKENS COUNTY PERFORMING ARTS FOUNDATION,T50,T,"314 W MAIN ST, LIBERTY, SC, 29657-1022","(-82.69763139467382, 34.78767955)"
SOUTH COAST LACROSSE ASSOCIATION,N66,N,"2817 PARKERS LANDING RD, MT PLEASANT, SC, 29466-6743","(-79.81387120412066, 32.87071198225038)"
FIRST IMPRESSION INC,L80,L,"15 GRAND AVE, GREENVILLE, SC, 29607-2113","(-82.3594428, 34.8541659)"
9 11 REMEMBRANCE FOUNDATION OF SOUTH CAROLINA,A84,A,"6017 SAINT ANDREWS RD, COLUMBIA, SC, 29212-3119","(-81.1027688, 34.0505507)"
OPERATION HOPE AND HOOVES INC,N69,N,"1057 ORCHARD DR, FORT MILL, SC, 29715-2173","(-80.95535269276647, 35.0011505733912)"
HURT HEARTS,P20,P,"109 COMMONS WAY, GREENVILLE, SC, 29611-3850","(-82.4564903, 34.8540633)"
BAMSTRONG,O50,O,"9005 TWO NOTCH ROAD, COLUMBIA, SC, 29223-5850","(-81.0006244, 34.0393736)"
CARIBBEAN CARE CHARITY,P20,P,"623 N MAIN ST, GREENVILLE, SC, 29601-1653","(-82.3963611, 34.8601653)"
DEER CREEK RANCH AND HORSE RESCUE,D20,D,"3047 PATRICK HWY, HARTSVILLE, SC, 29550-9053","(-80.0626832, 34.3837836)"
DJ ROWELL FOUNDATION,O20,O,"503 GIBSON ST, MARION, SC, 29571-4221","(-79.40242856475736, 34.17385121062576)"
LAMBDA PSI ALPHA,S50,S,"3816 TROTTER RD, COLUMBIA, SC, 29209-4346","(-80.8911685, 33.9829268)"
CITIZENS UNITED FOR REDEVELOPMENT AND ECONOMIC STABILITY OF CHESTER,L80,L,"119 SUNSET DR, CHESTER, SC, 29706-1926","(-81.20909857114748, 34.69459160785444)"
TWELVE TEN FOUNDATION INC,T20,T,"1700 VICTOR HILL RD, DUNCAN, SC, 29334-9403","(-82.14053111071806, 34.901251849999994)"
HOUSE OF PRAYER CHURCH OF THE LIVING GOD,X21,X,"213 CROSS ST, DARLINGTON, SC, 29532-5802","(-79.8724491327561, 34.28489489093168)"
POE MILL ACHIEVEMENT CENTER,B80,B,"1215 BUNCOMBE RD, GREENVILLE, SC, 29609-5325","(-82.40962905, 34.86448485)"
CSRA FORGOTTEN SOULS INC,D20,D,"151 HOLLOW CREEK FARM RD, AIKEN, SC, 29803-8183","(-81.817345, 33.370021)"
SIMPLE FAITH FARM,X20,X,"3248 NEW HOPE RD, LANCASTER, SC, 29720-8096","(-80.79233989412319, 34.61018259143375)"
SOUTH OF BROAD HEALTHCARE,E22,E,"955 RIBAUT RD, BEAUFORT, SC, 29902-5441","(-80.6879832, 32.4172486)"
KOLASI EDUCATION CENTER INC,P44,P,"304 NORBURY ST, SIMPSONVILLE, SC, 29680-8049","(-82.2482503, 34.7073361)"
EMPOWER THEN CONQUER,P20,P,"1809 ROSEWELL DR, ROCK HILL, SC, 29732-8475","(-81.00482475, 34.9824562)"
THE@139 COLLECTIVE,X20,X,"174 NEWINGTON CIR, ANDERSON, SC, 29621-3646","(-82.643849, 34.572534)"
UPSTATE SPECIFIC CHIROPRACTIC HSI CHAPTER,O50,O,"45 GREENLAND DR, GREENVILLE, SC, 29615-3018","(-82.35501398198907, 34.86088235)"
GROWING TREE HEALING FROM THE ROOTS,A40,A,"2115 FORT MILL PKWY, FORT MILL, SC, 29715-6949","(-80.91887960153883, 35.000662180183234)"
BRAELYN AUBREY FOUNDATION,H20,H,"430 HUNTSDALE CT, LEXINGTON, SC, 29072-8382","(-81.30798054054054, 33.93735140540541)"
OFF DEATH ROW,F60,F,"3765 LEEDS AVE, CHARLESTON, SC, 29405-7441","(-80.0137984, 32.848066)"
TRAVELERS REST ROCKIES,N63,N,"460 TALLEY BRIDGE RD, MARIETTA, SC, 29661-9643","(-82.482885, 35.0368694)"
EFFECTIVE COMMUNITY NETWORKS INC,P20,P,"426 POND COVE CT, INMAN, SC, 29349-6621","(-82.0553554562901, 35.11615555)"
COLUMBUS HERITAGE SOCIETY,B80,B,"1311 SCOTT ST, LAKE VIEW, SC, 29563-3806","(-79.16760614970728, 34.331356239070374)"
MAY I PRAY FOR YOU MINISTRY,X20,X,"2544 RAMBLEWOOD RD, AIKEN, SC, 29803-6278","(-81.69184977525248, 33.49372240327585)"
ECO PRESBYTERY OF SOUTH CAROLINA,X20,X,"309 FERNWOOD DR, SPARTANBURG, SC, 29307-2965","(-81.89326371207133, 34.95857865)"
NATION FORD CHORAL BOOSTER CLUB,B12,B,"1400 A O JONES BLVD, FORT MILL, SC, 29715-1625","(-80.91872234508212, 35.046771699999994)"
LEGION COLLEGIATE ACADEMY,B29,B,"3090 LONG MEADOW RD, ROCK HILL, SC, 29730-8615","(-81.0134028, 34.8682248)"
AMOR HEALING KITCHEN INC,K30,K,"944 PORTABELLA LN, CHARLESTON, SC, 29412-8411","(-79.92978123180029, 32.72625929408524)"
GRIGGS ROAD ELEMENTARY PTO,B94,B,"100 GRIGGS RD, CLOVER, SC, 29710-7375","(-81.17239704919818, 35.1080772)"
KILLER BEES SOFTBALL ORGANIZATION,N63,N,"119 COUNTRY LAKE DR, LEXINGTON, SC, 29072-9299","(-81.28822530928721, 34.027683796790456)"
MIDLANDS RECOVERY CENTER,F21,F,"415 BARR RD, LEXINGTON, SC, 29072-2372","(-81.26314448713957, 33.968267727424696)"
PROVIDENCE RECREATION GROUP LLC,N30,N,"2344 BONNER AVE, SANTEE, SC, 29142-8909","(-80.49891116506309, 33.428095408102855)"
UGSOA HEALTH AND WELFARE TRUST FUND,Y43,Y,"1627 E NORTH ST, GREENVILLE, SC, 29607-1361","(-82.37517535749913, 34.86045545)"
READY360 INC,B02,B,"134 CAYMAN WAY, ANDERSON, SC, 29621-1998","(-82.65885563636364, 34.54031727272727)"
LANCASTER COUNTY GOOD SAMARITAN SCHOLARSHIP FOUNDATION,B82,B,"1114 MALVERN LN, LANCASTER, SC, 29720-1728","(-80.79785404607185, 34.72779712997526)"
NEW VISIONS WELLNESS CENTER INC,P20,P,"4452 LIVE OAK DR, LITTLE RIVER, SC, 29566-9125","(-78.5953146803022, 33.87826397679553)"
THE NONPROFIT INFORMATION RESOURCE CENTER FOR EXCELLENCE,S50,S,"43 OLD HOLLY LANE, SUMMERVILLE, SC, 29483-3545","(-80.20062643386889, 32.99959390564402)"
MSM PTO INC,B99,B,"205B E BUTLER RD, MAULDIN, SC, 29662-2105","(-82.306984, 34.778623)"
FOUNDATION FOR SOUTHEASTERN FISH AND WILDLIFE AGENCIES,U19,U,"1487 HERNDON DAIRY RD, AIKEN, SC, 29803-8877","(-81.772214, 33.468524)"
SOUTH CAROLINA ALLIANCE FOR RECOVERY RESIDENCES,F01,F,"4711 FOREST DRIVE, COLUMBIA, SC, 29206-3125","(-80.9686147, 34.0206928)"
NEVER FAR AWAY -THE MICHAEL BRYAN FOUNDATION,B82,B,"1130 PEPPER RIDGE DR, LUGOFF, SC, 29078-9655","(-80.70403087103833, 34.21474406213512)"
GAFFNEY HOUSE OF PRAYER,X20,X,"300 N LIMESTONE ST, GAFFNEY, SC, 29340-3138","(-81.64805, 35.074147)"
ADAPTIVE GOLF EXPERIENCE INC,B01,B,"65 BOSTICK CIR, BEAUFORT, SC, 29902-5708","(-80.71262332118498, 32.42398504663447)"
ZIONS CARE,G25,G,"1001 S CASHUA DR, FLORENCE, SC, 29501-6371","(-79.803286, 34.192767)"
MITCHELLS LIGHT,P01,P,"124 HAWKINS LN, ANDERSON, SC, 29621-5412","(-82.55190493081949, 34.4064911762157)"
SISTERS WALKING IN FREEDOM,B28,B,"124 WOODLAND DR, CHESTER, SC, 29706-1945","(-81.21661860432954, 34.69872370562332)"
DOERS OF HIS WORD MINISTRIES INC,X99,X,"13 BROOKDALE ACRES DR, LYMAN, SC, 29365-9786","(-82.18419736381918, 34.958355999999995)"
RUTHS GLEANINGS,P80,P,"147 CHAPEL ST, SPARTANBURG, SC, 29303-2935","(-81.9441059, 34.9619631)"
GREENVILLE POLICE CITIZEN ACADEMY ALUMNI ASSOCIATION,W24,W,"4 MCGEE STREET, GREENVILLE, SC, 29601-2256","(-82.3872953, 34.8535867)"
TOL COFFEEHOUSE,A11,A,"1512 LAUREL ST, COLUMBIA, SC, 29201-2623","(-81.03194597713151, 34.01077874342584)"
VINTAGE WINGS,A80,A,"12 HARDAWAY ST, BLUFFTON, SC, 29910-4304","(-80.8847441264017, 32.19822132340544)"
POWER KIDS FITNESS,E70,E,"8 BIG JAKE PASS, TRAVELERS RST, SC, 29690-8187","(-82.37937405027964, 35.0945234)"
LADIES COMMUNITY PRAYER GROUP INC,X20,X,"215 GRAY DR, WILLIAMSTON, SC, 29697-9398","(-82.4896071, 34.6067724)"
LOWCOUNTRY ADAPTIVE SHOOTING INC,N70,N,"8163 GREENRIDGE RD, N CHARLESTON, SC, 29406-9737","(-80.06059226930765, 32.95332023904921)"
MAULDIN COLLEGE PREP ACADEMY,O50,O,"202 N MAPLE ST, SIMPSONVILLE, SC, 29681-2344","(-82.25730603151028, 34.73872152946388)"
ARTISAN GLOBAL,P20,P,"2529 GREENRIDGE RD, N CHARLESTON, SC, 29406-9457","(-80.05497554395052, 32.95089782789628)"
MONTESSORI SCHOOL OF CAMDEN,B29,B,"2 MONTESSORI WAY, CAMDEN, SC, 29020-7521","(-80.632069, 34.252228)"
DONOR COURAGE,T50,T,"2513 OLD GEORGETOWN RD, MT PLEASANT, SC, 29466-8836","(-79.80645740963817, 32.849826225008584)"
CSU-PA STUDENT LEADERSHIP ASSOCIATION,B80,B,"9200 UNIVERSITY BLVD, N CHARLESTON, SC, 29406-9121","(-80.07109661611514, 32.9826445)"
SPURS AND LATIGO RANCH,D20,D,"6113 SALLEY RD, NORTH, SC, 29112-9055","(-81.1017801, 33.6166206)"
MINISTERIO INTERNACIONAL KOINONIA WORSHIP INC,X20,X,"11 NIX CIR, GREENVILLE, SC, 29617-1709","(-82.4418435818294, 34.883356049916735)"
ASIAN AMERICAN STORE OWNRERS ASSOCIATION OF SOUTH CAROLINA INC,P20,P,"2182 MAGNOLIA ST, ORANGEBURG, SC, 29115-4483","(-80.85008114939751, 33.50660139621363)"
ROAD 18 CHARITIES INC,T30,T,"1467 EIGHTEEN MILE RD, CENTRAL, SC, 29630-8606","(-82.7617575, 34.7088776)"
BLUFFTON HIGH SCHOOL JROTC BOOSTER,O12,O,"12 HE MCCRACKEN CIR, BLUFFTON, SC, 29910-5866","(-80.89876, 32.2515281)"
COLUMBIA MABL INC,N63,N,"1224 PICKENS ST, COLUMBIA, SC, 29201-3428","(-81.02718589795919, 34.00366712244898)"
SECOND CHANCE ORGANIZATION COMMUNITY OUTREACH SERVICE SCOCOS,T50,T,"507 NORTHLAKE DR, ANDERSON, SC, 29625-5309","(-82.70510996059978, 34.564330519305514)"
NEWBERRY WORKFORCE DEVELOPMENT,J22,J,"21854 US HIGHWAY 76, NEWBERRY, SC, 29108-9010","(-81.7357821, 34.3556411)"
STEP UP TOGETHER INC,P85,P,"125 SPIRIT LN, AIKEN, SC, 29801-8403","(-81.62065685526035, 33.568299542449815)"
RIVERTOWN WRESTLING,N70,N,"817 WRIGHT BLVD, CONWAY, SC, 29527-5446","(-79.063757, 33.834841)"
ASAFO COMMUNITY DEVELOPMENT ASSOCIATION,S22,S,"2447 VISTAVIA RD, N CHARLESTON, SC, 29406-9756","(-80.05566545567844, 32.96223792624108)"
FEED YOUR SEED,P45,P,"210 FIELDCREST LN, SPARTANBURG, SC, 29301-1356","(-81.985051, 34.9417815)"
CROWN VOICE MINISTRIES INC,X20,X,"1758 HATCHAWAY BRIDGE RD, AIKEN, SC, 29805-8201","(-81.56803540753727, 33.56556398860003)"
THE MB6 FOUNDATION,O12,O,"222 DRURY LN, MAULDIN, SC, 29662-2228","(-82.29669251516592, 34.775368771605855)"
OKUTONDA PROJECT,Q33,Q,"975 MORRISON DRIVE, CHARLESTON, SC, 29403-4270","(-79.94237608049531, 32.80654970218305)"
SECOND CHANCE BIKES,P52,P,"2750 AVENUE B N, NORTH CHARLESTON, SC, 29405-1825","(-79.9710893, 32.8747177)"
KIRK & TARA KING FAMILY FOUNDATION INC,D30,D,"951 MIDDLE ST, SULLIVANS IS, SC, 29482-8731","(-79.8258049, 32.7673994)"
LOWCOUNTRY FLOWER GROWERS,K01,K,"623 W HARRISON RD, CHARLESTON, SC, 29407-7249","(-79.97443139144107, 32.78118420528667)"
SOUL TO SOUL FOUNDATION,O50,O,"212 CHARING CROSS RD, IRMO, SC, 29063-2328","(-81.18664369387756, 34.104085408163265)"
SCR SHARKS SWIM TEAM,O50,O,"103 SUGAR CREEK RD, GREER, SC, 29650-3022","(-82.27716549686872, 34.890077149999996)"
PINK SMILE PROMISE,E70,E,"2042 ACADIA FALLS LN, LANCASTER, SC, 29720-0093","(-80.85015500734578, 34.899422338460994)"
WOMEN OF CHOICE II INC,I40,I,"1410 HIGHMARKET ST, GEORGETOWN, SC, 29440-3274","(-79.28882469387754, 33.37385471428571)"
SAINT GREGORY ROMANIAN ORTHODOX CHURCH,X22,X,"408 MIDDLESHARE DR, MAULDIN, SC, 29662-3312","(-82.31685455708283, 34.75375420775945)"
FIRST PRIORITY ACADEMY INC,B82,B,"1831 AIRPORT BLVD, CAYCE, SC, 29033-1814","(-81.0837151720917, 33.96489858555925)"
SHARE IN LOVE INC,P29,P,"571 OLD SUDLOW LAKE RD, NORTH AUGUSTA, SC, 29841-8715","(-81.89352079447909, 33.54546161430578)"
COLUMBIAS INSURANCE AND TECHNOLOGY SERVICES CLUSTER,S41,S,"1201 MAIN STREET, COLUMBIA, SC, 29201-3200","(-81.0347039, 34.0012481)"
COLUMBIA WATERFRONT PARK FOUNDATION INC,N32,N,"8 HEATHWOOD CIR, COLUMBIA, SC, 29205-1939","(-80.98966558596894, 34.000236314272456)"
BOYS & GIRLS CLUBS OF KERSHAW COUNTY,O23,O,"500 GRACERN RD, COLUMBIA, SC, 29210-7663","(-81.0892506, 34.0175876)"
ARISE AND SHINE MINISTRIES,X20,X,"4000 FABER PLACE, NORTH CHARLESTON, SC, 29405-8585","(-80.01978898732034, 32.8454213)"
RELENTLESS CHURCH,X20,X,"635 HAYWOOD RD, GREENVILLE, SC, 29607-2719","(-82.34220088067181, 34.8492859)"
A LOVING HEART CHILD DEVELOPMENT CENTER,P33,P,"10 4TH ST, GREENVILLE, SC, 29611-5499","(-82.42467157142856, 34.836333)"
NUTRAMAX FAMILY FOUNDATION,T22,T,"1759 FLAT CREEK RD, LANCASTER, SC, 29720-7670","(-80.729469, 34.709798)"
BROKEN CRAYONS SC,P20,P,"4413 FOREST DRIVE, COLUMBIA, SC, 29206-0000","(-80.9527022, 34.0235686)"
CORNER RENAISSANCE,S30,S,"118 CAROLINA AVE, MONCKS CORNER, SC, 29461-3735","(-80.00648723815561, 33.19482278700118)"
BETHLEHEM ARP CHURCH CEMETERY ASSOCIATION INC,X21,X,"3338 HIGHWAY 20, ABBEVILLE, SC, 29620-3664","(-82.4348527, 34.3862072)"
EMPOWERHER CHAPTER OF THE AMERICAN BUSINESS WOMENS ASSOCIATI,S41,S,"891 MIDDLETON ST, ORANGEBURG, SC, 29115-3102","(-80.8624815, 33.488363)"
K24 FOUNDATION,B82,B,"2420 KNIGHTSBRIDGE RD, FLORENCE, SC, 29501-6479","(-79.81451435142624, 34.17028791619574)"
NL ELITE,N60,N,"732 MT GALLANT RD, ROCK HILL, SC, 29730-3357","(-80.9915586, 34.9529022)"
AMERICA HOUSING SOLUTIONS INC,L20,L,"1012 DOMINION DR, HANAHAN, SC, 29410-2408","(-79.992133, 32.918505)"
GREENVILLE INSTITUTE OF THE ARTS,A25,A,"100 SUNSET ST, GREENVILLE, SC, 29609-6824","(-82.354985, 34.939346)"
SISTERS FOR HOPE INC,H12,H,"135 CRYSTAL DR, DUNCAN, SC, 29334-9320","(-82.12115613493512, 34.9186293)"
EXPERIENCECHARLESTON ORG INC,B24,B,"6 ASHLEY AVE, CHARLESTON, SC, 29401-1801","(-79.94083857357894, 32.77379337202101)"
SECOND CHANCE TRAINING AND RESOURCE CENTER,J20,J,"1878 CAROLINA TOWNE CT, MT PLEASANT, SC, 29464-8001","(-79.8270733400521, 32.82853306365307)"
BALLINAKILLEW ASSOCIATION,N12,N,"2001 EMERALD PINES DR, TEGA CAY, SC, 29708-8344","(-81.007794, 35.046917)"
STYLED BY NAIDA FOUNDATION,S20,S,"607 LADY STREET, COLUMBIA, SC, 29201-3090","(-81.04353857142857, 33.999788)"
GENES DREAM FOUNDATION INC,O12,O,"6532 VALENE CT, MYRTLE BEACH, SC, 29572-3507","(-78.83225311031228, 33.742909012881526)"
HAMMER OUT PEDIATRIC CANCER CORP,E12,E,"145 MANCHESTER RD, CHARLESTON, SC, 29407-3377","(-79.9999399102306, 32.822490668777164)"
RSL BUILDERS,L20,L,"1512 HIGHWAY 414, TRAVELERS RST, SC, 29690-9150","(-82.41930855816383, 35.0489305)"
MOMSCARE,P40,P,"717 MOSSWOOD LN, SPARTANBURG, SC, 29301-5366","(-82.03130597190892, 34.916317500000005)"
BIG GIVE BACK INC,O99,O,"1057 THELMA LN, LANCASTER, SC, 29720-7015","(-80.74509499653512, 34.62841838798841)"
WILL SALL WELLNESS FOUNDATION,P20,P,"2544 CONCORD CHURCH RD, ALLENDALE, SC, 29810-6653","(-81.3340605610873, 33.0373028902198)"
HAMPTON TRANSITIONAL ACADEMY,P99,P,"1372 SUMTER HWY, KINGSTREE, SC, 29556-4955","(-79.844402, 33.675073)"
HEAVENS RELIEF,P20,P,"236 HOMEWARD LN, ROCK HILL, SC, 29732-2789","(-81.01389698283154, 34.96763446952883)"
MEDED GURU,Q33,Q,"41 BUIST AVE, GREENVILLE, SC, 29609-5501","(-82.39530254381084, 34.8678548)"
ABATE OF LEXINGTON COUNTY,P20,P,"532 KNOX ABBOTT DRIVE, CAYCE, SC, 29033-4161","(-81.05683373737374, 33.98488977777778)"
371ST INFANTRY REGIMENT WORLD WAR 1 MEMORIAL MONUMENT ASSOCIATIO,A80,A,"709 WOODROW ST, COLUMBIA, SC, 29205-1733","(-81.00563104203427, 33.998492551634406)"
PALMETTO OCEAN CONSERVANCY,C30,C,"27 SEA ISLAND DR, BLUFFTON, SC, 29910-6137","(-80.91773704945227, 32.28521434981742)"
HAGOOD MILL FOUNDATION,A20,A,"138 HAGOOD MILL RD, PICKENS, SC, 29671-9200","(-82.72340281807583, 34.925709202375344)"
KIDS CLOSET OF DARLINGTON,P30,P,"72 PUBLIC SQ, DARLINGTON, SC, 29532-3216","(-79.87148780544499, 34.30371851826304)"
GLOBAL INSTITUTE OF MIND BODY WELLNESS,E70,E,"151 GUSTAV CT, NORTH AUGUSTA, SC, 29860-8206","(-81.98551977378561, 33.54409419389805)"
REMNANT OF WORD,X20,X,"151 SPENCER CT, ABBEVILLE, SC, 29620-5689","(-82.35488845047962, 34.139148788339334)"
REVITALIZING UR NEIGHBORHOOD,P20,P,"291 HILLSBOROUGH LN, ROCK HILL, SC, 29732-8379","(-81.11307293811191, 34.94272127536293)"
RIDGEWOOD MISSIONARY BAPTIST CHURCH COMMUNITY AND HOUSING DEVELOPMENT,L20,L,"5326 RIDGEWAY ST, COLUMBIA, SC, 29203-3547","(-81.04237, 34.0584916)"
CHILDRENS FINE AND PERFORMING ARTS FOUNDATION,A60,A,"23 CHURCH STREET, CHARLESTON, SC, 29401-0000","(-79.92955601217324, 32.771661521653925)"
GOLDEN SHIELDS OF SOUTH CAROLINA INC,F30,F,"2625 RUTLEDGE ST, COLUMBIA, SC, 29204-2520","(-81.00667604108004, 34.015808489562694)"
DREHER HIGH SCHOOL CHORAL BOOSTER CLUB,B94,B,"3319 MILLWOOD AVE, COLUMBIA, SC, 29205-1828","(-80.99515281632652, 33.99894746938776)"
CLEMSON AREA CLASSICAL ACADEMY,O55,O,"411 PENDLETON RD, CLEMSON, SC, 29631-2210","(-82.7978700679135, 34.66427265)"
F3 SMOKEHOUSE,S20,S,"344 S BETHLEHEM RD, BATESBURG, SC, 29006-9377","(-81.56071686510705, 33.89010756927984)"
ANNIE LOIS DAVIS FOUNDATION INC,S30,S,"125 CHERRY LAUREL DR, LEXINGTON, SC, 29073-6933","(-81.24027273193592, 33.901398737537484)"
MIDLANDS BLESSING BOXES,K31,K,"1030 MORNINGSIDE DR, NEWBERRY, SC, 29108-8286","(-81.57303264552685, 34.26734049714443)"
CARLO AND NIKA WHITE FOUNDATION,B82,B,"5 DOUGLAS DR, GREENVILLE, SC, 29605-1207","(-82.38118357663623, 34.81006275)"
FIRST PRESBYTERIAN ACADEMY INC,B24,B,"829 GARLINGTON RD, GREENVILLE, SC, 29615-5440","(-82.27140855623536, 34.84343295)"
WE GROUP,P20,P,"7897 THOMASVILLE ROAD, NORTH CHARLESTON, SC, 29418-4215","(-80.08803939290353, 32.90773770051764)"
MONETTA FIRE FOUNDATION,M12,M,"15 WALDEN ST, MONETTA, SC, 29105-9313","(-81.60483739890675, 33.84515156804362)"
FAN TALK FAMILIES,L11,L,"101 S AINSDALE DR, CHARLESTON, SC, 29414-7365","(-80.06035581158444, 32.84415307245594)"
PALMETTO INTERNATIONAL MISSIONS INC,Q33,Q,"622 PELZER DR, MT PLEASANT, SC, 29464-3516","(-79.87694118763088, 32.798535420698016)"
PRIYA NAGAR MD FOUNDATION,H12,H,"124 WEDGE WAY, TRAVELERS RST, SC, 29690-8227","(-82.37752285944084, 35.0813119)"
CPC OF THE WMM-SPARTANBURG SC-ONE INC,X20,X,"1022 WILDWOOD LN, SPARTANBURG, SC, 29301-3828","(-81.9779781, 34.9117964)"
STATE AL-ANON FOR SOUTH CAROLINA DBA SOUTH CAROLINA AL-ANON FAMILY,P50,P,"1568 CULBERTSON AVE, MYRTLE BEACH, SC, 29577-1884","(-78.9599097, 33.6651172)"
SOLOMON 16 11 INC,X02,X,"83 CASTLE HALL ROAD, MOUNT PLEASANT, SC, 29464-0000","(-79.835102, 32.8472963)"
FRIENDS OF THE BEST FRIEND,A12,A,"3419 SUMMIT DR, AIKEN, SC, 29801-2870","(-81.759274112141, 33.56118284328739)"
DISTRICT GRAND LODGE NO 13 OF SOUTH CAROLINA G U O O F IN AMERICA,S80,S,"419 HOWARD ST, FLORENCE, SC, 29506-3123","(-79.75618716326531, 34.19200248979592)"
SARAS CURE,H30,H,"783 STILES DR, CHARLESTON, SC, 29412-5071","(-79.921924, 32.742133)"
PURRY PAWS RESCUE,D01,D,"501 LOST BRANCH RD, LEXINGTON, SC, 29072-9026","(-81.336883, 33.959245)"
SUITED INCORPORATED,O53,O,"387 BREWTON ST, ORANGEBURG, SC, 29115-4215","(-80.87408072580793, 33.5048668922844)"
TRAC SUPPORT,T11,T,"2691 WEDGEFIELD RD, SUMTER, SC, 29154-4637","(-80.402508, 33.910026)"
HOPE GLOBE,E86,E,"605 GAINES ST, CENTRAL, SC, 29630-9267","(-82.77586088343868, 34.7267301902377)"
BEAUTY MARKS,O20,O,"525 BENS CREEK RD, WOODRUFF, SC, 29388-8616","(-82.12511695123456, 34.8259575)"
SUMMIT CLASSICAL CHARTER SCHOOL INC,B20,B,"600 E FLORIDA ST, CLINTON, SC, 29325-2603","(-81.8719482, 34.4727478)"
BELTON PREPARATORY ACADEMY INC,B29,B,"5901 BELTON HWY, BELTON, SC, 29627-8918","(-82.460649, 34.496266)"
TRUE HEART INC,P20,P,"1735 HECKLE BLVD, ROCK HILL, SC, 29732-4803","(-81.0694468, 34.9675208)"
NICHOLSON FAMILY FOUNDATION,N20,N,"1071 SHAWS FORK RD, AIKEN, SC, 29805-8593","(-81.56573359470329, 33.57635943178034)"
EASTERN CAROLINA HOMELESSNESS ORGANIZATION INC,L41,L,"407 BROADWAY ST, MYRTLE BEACH, SC, 29577-3972","(-78.8930922, 33.6907968)"
THE LIVING CHURCH OF OUR LORD JESUS CHRIST INC,X20,X,"2201 ACADEMY ST, COLUMBIA, SC, 29203-6920","(-81.026758, 34.030671)"
REST ASSURED HOSPICE AND HOME CARE LLC,P40,P,"101 RICE BENT WAY, COLUMBIA, SC, 29229-6849","(-80.914767, 34.1536422)"
PATHFINDERS UNITED,O50,O,"316 FRONT ST, CHERAW, SC, 29520-1904","(-79.88306833513442, 34.700785726373766)"
SMART CARE CHILDREN SERVICES,B90,B,"963 TOOK PL, FLORENCE, SC, 29505-6505","(-79.75685088235295, 34.14106085294118)"
PALMETTO SERVICE DOGS,D61,D,"3035 BAXLEY PL, AIKEN, SC, 29803-8138","(-81.81780546938775, 33.37400210204082)"
YORK COUNTY PARTNERS IN FREE DENISTRY INC,E11,E,"172 CHERRY RD S, ROCK HILL, SC, 29732-3400","(-81.03523859183673, 34.94165471428571)"
MEADOWLARK COLLECTIVE,B20,B,"148 CUNNINGHAM RD, TRAVELERS RST, SC, 29690-9254","(-82.45801540216588, 35.015018)"
SHEPHERDS PROMISE SCHOOL,B20,B,"100 PETE HOLLIS BLVD, GREENVILLE, SC, 29601-1104","(-82.40582719543391, 34.860664299999996)"
MARIES KIDS,B90,B,"7663 VALLEYVIEW CIR, N CHARLESTON, SC, 29418-3178","(-80.08118529412631, 32.90571612608322)"
ARTS ON THE RIDGE,A20,A,"330 E COLUMBIA AVE, LEESVILLE, SC, 29070-0000","(-81.51648086939706, 33.914793652490566)"
SPYT FYAH FOUNDATION,N99,N,"315 LIMERICK DR, AIKEN, SC, 29803-5974","(-81.72916806724973, 33.52178723931262)"
