NAME,NTEE_CD,Category,Location,lat_lon
GIVING FUND,A12,A,"414 HIGHLAND AVE, FT MITCHELL, KY, 41017-2900","(-84.5467371516814, 39.03445716810072)"
OLDHAM COUNTY KAGE INC,B94,B,"7105 FLOYDSBURG RD, CRESTWOOD, KY, 40014-8231","(-85.47118671906574, 38.323481778070935)"
GREAT CROSSING HIGH SCHOOL WRESTLING BOOSTERS,B11,B,"100 ADA MAE CT, GEORGETOWN, KY, 40324-8526","(-84.585145, 38.209677)"
KENTUCKY CHESS AMBASSADORS INC,O99,O,"816 E BROADWAY, LOUISVILLE, KY, 40204-1053","(-85.7386214, 38.2443425)"
PARENT BOOSTER USA INC,B112,B,"532 BETTY CT, VERSAILLES, KY, 40383-1066","(-84.73562440225922, 38.06812315359693)"
WOLNITZEK FAMILY FOUNDATION INC,T22,T,"2652 CRESCENT SPRINGS PIKE, ERLANGER, KY, 41017-1523","(-84.58384448940005, 39.04747457135106)"
EMMA GRACE RILEY SCHOLARSHIP FUND,B82,B,"231 CENTER ST, PRINCETON, KY, 42445-1705","(-87.87059408297006, 37.11667926869351)"
JUNG HWANG LEGACY FOUNDATION INC,T50,T,"3404 BARBOUR LN, LOUISVILLE, KY, 40241-2628","(-85.6133244, 38.3107328)"
MT WASHINGTON FIRE PROTECTION DISTRICT EMS INC,E62,E,"772 N BARDSTOWN RD, MT WASHINGTON, KY, 40047-7685","(-85.54926636363636, 38.05670545454545)"
PROJECT SHELUKA,Q30,Q,"11609 BIG BONE RD, UNION, KY, 41091-9635","(-84.73637095636037, 38.89880438537572)"
CITY HIEGHTS COUMMUNITY COUNCIL,J19,J,"2602 ALDEN CT, COVINGTON, KY, 41011-3907","(-84.51243816326532, 39.05691751020409)"
REPROTECTION INC,E40,E,"3300 NORTHWESTERN PKWY, LOUISVILLE, KY, 40212-2044","(-85.8012113, 38.2747331)"
FLIGHT CLUB 859 INC,O54,O,"229 KINGSWAY DR, LEXINGTON, KY, 40502-1642","(-84.473956875, 38.0291722)"
MAXIMIZE EDUCATION INC,B82,B,"512 ALLISON HTS, FOREST HILLS, KY, 41527-8369","(-82.29190266114553, 37.64724731588837)"
KENTUCKY SUPPLY & DEMAND CORPORATION,P12,P,"3404 SCOTTISH TRCE, LEXINGTON, KY, 40509-8550","(-84.39686765355574, 38.0243976)"
NSPIRE - A PARK COMMUNITY INITIATIVE INC,P99,P,"2515 BLANKENBAKER PKWY, LOUISVILLE, KY, 40299-2465","(-85.5383051, 38.2088975)"
TREASURE IN EARTHEN VESSELS INC,X20,X,"1432 INDIANA AVE, LOUISVILLE, KY, 40213-1802","(-85.71770535265429, 38.19564305)"
BARRELS FOR A CAUSE,T12,T,"5119 ROCK BLUFF DR, LOUISVILLE, KY, 40241-1445","(-85.54030607406773, 38.319477899999995)"
ONE WAY COMMUNITY,W01,W,"1004 LLOYD RD, GEORGETOWN, KY, 40324-8881","(-84.600403847477, 38.2434806)"
GREATER INFLUENCE INC,B80,B,"9608 KEELING RIDGE RD, LOUISVILLE, KY, 40291-1289","(-85.58210806933255, 38.1555819)"
LOUISVILLE P A C T PROJECT,S20,S,"117 MACKIE LN, LOUISVILLE, KY, 40214-4319","(-85.76645346674601, 38.14190905)"
CSI INC,P58,P,"1501 HARRODSBURG RD, LAWRENCEBURG, KY, 40342-9207","(-84.8841496, 38.0125131)"
FAMILIES FORWARD,L80,L,"1014 ROSEMONT AVE, DANVILLE, KY, 40422-1106","(-84.78509443155588, 37.65323224815793)"
JON THOMAS RUSSELL SCHOLARSHIP FUND FOR STUDENTS WITH DISABILITIES,B82,B,"3570 ANTON RD, MADISONVILLE, KY, 42431-8530","(-87.43389517833074, 37.32995738691582)"
BEAUMONT FOOTBALL BOOSTER CLUB,T12,T,"2080 GEORGIAN WAY, LEXINGTON, KY, 40504-3000","(-84.5579357784924, 38.0282852)"
CENTRAL KENTUCKY XTREME BASEBALL CLUB INC,N62,N,"132 CHERRY HILL DR, GEORGETOWN, KY, 40324-9654","(-84.52754594543926, 38.240707343784834)"
NOEL GOODWIN SCHOLARSHIP FUND,K30,K,"711 ARMSTRONG LN, MT WASHINGTON, KY, 40047-7702","(-85.577762, 38.023297)"
BRAYLENS HOUSE,G84,G,"8006 JENNIFER RIDGE PL, LOUISVILLE, KY, 40258-2695","(-85.87901700923985, 38.13874225)"
IMAGINATION LIBRARY OF LOUISVILLE INC,B92,B,"725 S FLOYD ST, LOUISVILLE, KY, 40203-2337","(-85.74974808163266, 38.24444636734694)"
LOUISVILLE CRASH RUGBY FOOTBALL CLUB,N99,N,"846 BRECKENRIDGE LN, LOUISVILLE, KY, 40207-4528","(-85.6385583, 38.2318924)"
ROBINSON CEMETERY PERPETUAL CARE INC,Y50,Y,"943 SQUIRE OAKS DR, VILLA HILLS, KY, 41017-1372","(-84.58445251886658, 39.063622727089665)"
LOUISVILLE SOCCER FOUNDATION,N64,N,"801 EDITH RD, LOUISVILLE, KY, 40206-2280","(-85.7090575, 38.2660716)"
KENTUCKY TOYOTA LAND CRUISER ASSOCIATION,S80,S,"667 BROMLEY RD, BROMLEY, KY, 41017-3804","(-84.55750718181818, 39.076814727272726)"
ASPIRE APPALACHIA INC,D99,D,"1185 LAKESIDE DR, JACKSON, KY, 41339-7490","(-83.37733501194488, 37.57257266722648)"
KENTUCKY EPILEPSY COALITION,G54,G,"4180 WATERTRACE DR, LEXINGTON, KY, 40515-6047","(-84.50974198568741, 37.96651825)"
CAVE CITY TRAP CLUB INC,N70,N,"6259 CUB RUN HWY, MUNFORDVILLE, KY, 42765-8197","(-85.9133492, 37.274944)"
DANCIN DIVAS INC,T12,T,"4039 WICKLIFFE RD, WICKLIFFE, KY, 42087-9339","(-89.073644, 36.96851)"
SUPPORT SUSTAIN SUCCEED ZAMBIA INC,B11,B,"1806 BOONE TRL, LOUISVILLE, KY, 40245-4402","(-85.4602302265528, 38.263318299999995)"
BRIDGEPORT ELEMENTARY SCHOOL PTO,B94,B,"10 DOCTORS DR, FRANKFORT, KY, 40601-6525","(-84.9062504, 38.1613705)"
AJE YORUBA DEVELOPMENT FUND INC,B82,B,"1132 ABBINGTON DR, UNION, KY, 41091-7667","(-84.66334466966211, 38.951801643514834)"
WOMEN INSPIRATION NETWORK CORPORATION,W01,W,"602 MAPLE ST, MURRAY, KY, 42071-2538","(-88.3046008367347, 36.60995720408163)"
BLUEGRASS PUG FEST INC,D12,D,"9113 COLLINGWOOD RD, LOUISVILLE, KY, 40299-1466","(-85.59007914545455, 38.1864814)"
FIRST LOVE KINGDOM MINISTRY ENTERPRISES,X20,X,"2449 ROCKAWAY PL, LEXINGTON, KY, 40511-8976","(-84.53517307288344, 38.098802500000005)"
KY STEAM,B90,B,"2029 MARK AVE, LEXINGTON, KY, 40511-1124","(-84.50480549613388, 38.0914166)"
READ FOUNDATION,T50,T,"297 HARDWOOD DR, MT WASHINGTON, KY, 40047-6419","(-85.5893884635591, 38.0405523189593)"
TST SPORTS,N63,N,"3168 OAKLAND AVE, CATLETTSBURG, KY, 41129-1156","(-82.59828990737189, 38.410948042866636)"
LAFAYETTE THEATRE BOOSTERS INC,A60,A,"401 REED LN, LEXINGTON, KY, 40503-1226","(-84.52515991167104, 38.02563455)"
ENGINEERS FOR SUSTAINABLE ENERGY SOLUTIONS,C35,C,"836 WHITNEY DR, PADUCAH, KY, 42001-6529","(-88.67089941898301, 37.070999745167676)"
FUND SHOPS INCORPORATED,A12,A,"124, COVINGTON, KY, 41011-0000","(-84.32308234767805, 37.75106433816895)"
OWENTON FOOD TRUCK FRIDAY FOUNDATION INC,S20,S,"102 N MAIN ST, OWENTON, KY, 40359-1431","(-84.83615101466134, 38.537030345251765)"
THE DARREN WALLER FOUNDATION INC,T30,T,"715 BAKEWELL ST, COVINGTON, KY, 41011-1227","(-84.518874, 39.08237242857143)"
FIRST 48 FINANCIAL EDUCATION ALLIANCE INC,B99,B,"127 BROADWAY ST, SONORA, KY, 42776-9773","(-85.89540443092872, 37.52408890095064)"
KENTUCKY CENTER FOR GRIEVING CHILDREN AND FAMILIES INC,F60,F,"2333 ALEXANDRIA DR, LEXINGTON, KY, 40504-3215","(-84.5514194, 38.0186717)"
LEFFLER FOUNDATION INC,B60,B,"2229 S SHELBY ST, LOUISVILLE, KY, 40217-2123","(-85.74337520915493, 38.216581500000004)"
KARIVE CONNEXIONS INC,P20,P,"816 E BROADWAY, LOUISVILLE, KY, 40204-1053","(-85.7386214, 38.2443425)"
DARE 2 DREAM INCORPORATED,E70,E,"340 OAK ST, MADISONVILLE, KY, 42431-2826","(-87.50614951020408, 37.32067846938776)"
BUFFALO SOLDIERS MOTORCYCLE CLUB OF LOUISVILLE,W12,W,"4202 SARATOGA WOODS DR, LOUISVILLE, KY, 40299-4360","(-85.54070705109275, 38.18011559999999)"
J E B STUDENT ATHLETE ENRICHMENT CENTER INC,B80,B,"2041 RIVER RD, LOUISVILLE, KY, 40206-1006","(-85.71380261189485, 38.26929123688891)"
CENTRAL HARDIN GOLF INC,N6A,N,"2819 RING ROAD, ELIZABETHTOWN, KY, 42701-4104","(-85.83956284611804, 37.72239088550713)"
BB HAWKS BASEBALL,N63,N,"6 BRAUN CT, VILLA HILLS, KY, 41017-1003","(-84.60454254166667, 39.058016375)"
DERBY CITY BOURBON FOUNDATION INC,T30,T,"14009 BROADRIPPLE PL, LOUISVILLE, KY, 40299-5079","(-85.51287600972745, 38.18498275)"
READABILITY INC,B92,B,"1725, BOWLING GREEN, KY, 42104-0000","(-86.663388, 36.882984)"
COMPASSION AND COOKING INC,A33,A,"1347 S 3RD ST, LOUISVILLE, KY, 40208-3306","(-85.7591057, 38.2306174)"
CADDIE 127 INC,T12,T,"20 AVENUE OF CHAMPIONS, NICHOLASVILLE, KY, 40356-9721","(-84.63656175918717, 37.9715942)"
SOFTBALL BUSTERS INC,N12,N,"303 DOGWOOD LN, PRINCETON, KY, 42445-2309","(-87.89561324062147, 37.07998827451232)"
HALCOMB HOUSE FOUNDATION INC,A80,A,"253 FRANKLIN RD, SCOTTSVILLE, KY, 42164-8805","(-86.2162152915751, 36.738662855231425)"
OLD EDDYVILLE SOCIETY INC,A80,A,"629 E DOGWOOD DR, KUTTAWA, KY, 42055-6235","(-88.126088, 37.056869)"
TRANSITION COMMUNITY CARE FACILITIES,P85,P,"4018 DEEPWOOD DR, HENDERSON, KY, 42420-9253","(-87.54166, 37.822912)"
WWBOOSTERS CLUB,B12,B,"1146 REDWOOD DR, LEXINGTON, KY, 40511-1136","(-84.5058879, 38.0820356)"
BELL TOWER RECOVERY MISSION,P20,P,"245 S 41ST ST, LOUISVILLE, KY, 40212-2509","(-85.81716686780877, 38.260691300000005)"
JTS WAY,X20,X,"300 W DIXIE AVE, ELIZABETHTOWN, KY, 42701-1704","(-85.863173, 37.695889)"
OAKGROVE KENNEL CLUB INC,D20,D,"647 ARTIC AVE, OAK GROVE, KY, 42262-8228","(-87.4050414375, 36.660288375)"
KENTUCKY CENTER FOR ECONOMIC POLICY INC,W05,W,"433 CHESTNUT ST, BEREA, KY, 40403-1510","(-84.29826383753016, 37.56783660465745)"
SEED PLANTERS GROUP,S20,S,"516 N 7TH ST, PADUCAH, KY, 42001-1024","(-88.60437174232982, 37.08948544828095)"
2 AND 2 POSSIBLES INCORPORATED,K30,K,"3165 CHICKERING WOODS DR, LOUISVILLE, KY, 40241-6560","(-85.6218982, 38.2955873)"
WEDGE FOUNDATION INC,T22,T,"104 INDIAN HILLS TRL, LOUISVILLE, KY, 40207-1504","(-85.66517330279733, 38.2737109)"
XTENDSOUND INC,A34,A,"3029 FLEMING AVE, LOUISVILLE, KY, 40206-1327","(-85.69147393563922, 38.26521855)"
HOPE FOR SOKY,F60,F,"2232 SMALLHOUSE RD, BOWLING GREEN, KY, 42104-4141","(-86.45031369651984, 36.965700159142834)"
ITTY BITTY KITTEN RESCUE INC,D20,D,"242 TAHOMA RD, LEXINGTON, KY, 40503-2050","(-84.50778663131402, 38.0114608)"
GHOST CAT CHARITY INC,P20,P,"984 CHAMBERS BLVD, BARDSTOWN, KY, 40004-2527","(-85.4720357437749, 37.82715865376136)"
TATES TNR & RESCUE INC,D20,D,"211 S 31ST ST, MIDDLESBORO, KY, 40965-2381","(-83.73125958916667, 36.60436862117651)"
ATTITUDE OF GRATITUDE FOUNDATION,P31,P,"932 CHERRYWOOD DR, LEXINGTON, KY, 40515-5021","(-84.49304695052396, 37.9506321)"
BIG TABLE INC,R30,R,"2217 ALTA AVE, LOUISVILLE, KY, 40205-1105","(-85.70090594957028, 38.234851000000006)"
EDMONSON COUNTY HALL OF HEROES CONSERVATION PROJECT INC,W99,W,"1721 EUCLID AVE, BOWLING GREEN, KY, 42103-2469","(-86.42149818333931, 36.97526742974152)"
FROM HEART TO HAND CORPORATION,P60,P,"3908 GREENWOOD AVE, LOUISVILLE, KY, 40211-2527","(-85.8175366286417, 38.24367765)"
METCALFE HELPING HANDS INC,P20,P,"5797 SUBTLE RD, EDMONTON, KY, 42129-9142","(-85.5463942170755, 36.935071633863544)"
MIGHTY MEN,X20,X,"936 N FT THOMAS AVE, FORT THOMAS, KY, 41075-1107","(-84.44818362989288, 39.0878289464359)"
PURVIS YOUTH FOUNDATION INCORPORATED,T12,T,"129 FERGUSON LN, GEORGETOWN, KY, 40324-1284","(-84.5951106, 38.2029288)"
ACHIEVING COACHING EXCELLENCE INC,N03,N,"1113 BRICK HOUSE LN, LEXINGTON, KY, 40509-8563","(-84.39868768345865, 38.00129605)"
HALL CONTRACTING OF KENTUCKY INC MEDICAL BENEFITS TR,Y43,Y,"3800 CRITTENDEN DR, LOUISVILLE, KY, 40209-1124","(-85.75189894966593, 38.19781925)"
FONVILLE-SAMS FOUNDATION,T20,T,"2724 LEXINGTON RD, LOUISVILLE, KY, 40206-2860","(-85.69233574642857, 38.244228250000006)"
VOICE FOR HUMANITY INC,Q30,Q,"1819 FIELDEN DR, LEXINGTON, KY, 40502-2815","(-84.48105212172347, 38.007217499999996)"
NORTHERN KENTUCKY NETWORKING INC,S41,S,"138 LOOKOUT DRIVE, CRESTVIEW HILLS, KY, 41017-0000","(-84.578824, 39.032102)"
NULEASE OUTREACH INC,E70,E,"1329 EAST BROADWAY, CAMPBELLSVILLE, KY, 42718-0000","(-85.33148140902892, 37.351808605077885)"
502CARES,T50,T,"1700 WATTERSON TRL, LOUISVILLE, KY, 40299-2430","(-85.5806828, 38.1869517)"
CROSSROADS BEHAVIORAL HEALTH INC,F60,F,"409 W NEW CIRCLE RD, LEXINGTON, KY, 40511-1832","(-84.476932, 38.0715284)"
TRUE LOVE JOURNEY MINISTRIES INC,X20,X,"703 N 23RD ST, PADUCAH, KY, 42001-3019","(-88.628454, 37.08348092663293)"
QUINNEN WILLIAMS FOUNDATION,O50,O,"715 BAKEWELL ST, COVINGTON, KY, 41011-1227","(-84.518874, 39.08237242857143)"
SALEM LIVINGSTON COUNTY CEMETERY INC,Y44,Y,"212 E MAIN STREET, SALEM, KY, 42078-0000","(-88.2423677724447, 37.2642143394678)"
MYWORKFORCEFUTURE INC,J20,J,"632 E 13TH AVE, BOWLING GREEN, KY, 42101-2532","(-86.44490344485716, 36.98737619972472)"
WEST POINT PRESERVATION CORP,W12,W,"1134 RIVERVIEW DR, WEST POINT, KY, 40177-9701","(-85.95501092071592, 38.00017018082627)"
STEMCHATS,B90,B,"1717 PARKRIDGE PKWY, LOUISVILLE, KY, 40214-5913","(-85.79527903989361, 38.14418925)"
HARRY HAYES COLLEGE FUNDS FOR KIDS,B02,B,"4017 WOODMONT PARK LN, LOUISVILLE, KY, 40245-8430","(-85.48830237436185, 38.29110475)"
VETERANS COMPOUND LIMITED,A31,A,"122 SIDNEY DR, MT STERLING, KY, 40353-1086","(-83.93923346701412, 38.064520415657974)"
LYNNHURST COMMUNITY OUTREACH INC,S20,S,"4401 TAYLOR BLVD, LOUISVILLE, KY, 40215-2303","(-85.7820676, 38.1755856)"
K I Y A INC,B82,B,"135 BRADLEY LN, LEXINGTON, KY, 40511-8761","(-84.56658525223312, 38.09641255)"
PENNYRILE PILOTS INC,O99,O,"300 MEMORIAL FIELD DR, HOPKINSVILLE, KY, 42240-8075","(-87.449164, 36.859906)"
MEKONG MULTIPLY INC,X20,X,"14310 ACADEMY RIDGE BLVD, LOUISVILLE, KY, 40245-3932","(-85.49950880119496, 38.2359186)"
TEAM KENTUCKY RUNNING,X19,X,"1106 SYCAMORE ST, FALMOUTH, KY, 41040-8210","(-84.3308171632653, 38.667981)"
INSTITUTE FOR NURTURING AND EDUCATING TOGETHER,O50,O,"8810 DOE RUN CT, LOUISVILLE, KY, 40242-3407","(-85.58658284981215, 38.2782915)"
ELBOW REEF FOUNDATION INC,A82,A,"3216 DIXIE HWY, ERLANGER, KY, 41018-1828","(-84.59505, 39.019229)"
PROJECT KIDS 1ST LLC,O12,O,"465 CURRY AVE, LEXINGTON, KY, 40508-3129","(-84.5138718596871, 38.04329985)"
MUZIRA MINISTRIES INC,P99,P,"2191 HARPERS FERRY RD, LOCKPORT, KY, 40036-9342","(-84.96019670517535, 38.39548858870262)"
LORD IS MY SALVATION MINISTRY INC,P99,P,"514 W CUMBERLAND AVE, JAMESTOWN, KY, 42629-2363","(-85.063068, 36.984333)"
FOR THE LOVE OF DOG RESCUE INC,D20,D,"1068 IVORYHILL DR, INDEPENDENCE, KY, 41051-9697","(-84.57959887656881, 38.94661599721609)"
KBA PRIME BASEBALL ROOKIE,N63,N,"262, LEXINGTON, KY, 40503-0000","(-87.86197259055864, 37.48733189622619)"
LOUISVILLE HOMESCHOOL ATHLETICS- DB A HOOPS FOR CHRIST BASKETBALL PRO,N99,N,"8110 MONTERO DR, PROSPECT, KY, 40059-9403","(-85.5968142487785, 38.34137665)"
KBA PRIME BASEBALL MINOR,N63,N,"2623 B REGENCY ROAD, LEXINGTON, KY, 40503-2922","(-84.5245584, 38.007327)"
FRIENDS OF THE KENTUCKY LEGAL EDUCATION OPPORTUNITY PROGRAM INC,B12,B,"1101 COLLEGE ST, BOWLING GREEN, KY, 42101-2618","(-86.444298, 36.992179)"
WORKING CAT PROJECT,D20,D,"617 COLUMBIA AVE, LEXINGTON, KY, 40508-3412","(-84.49620913793281, 38.03016855)"
I TRUST INC,W99,W,"10112 SPRINGHURST GARDENS CIR, LOUISVILLE, KY, 40241-5196","(-85.56650725264413, 38.2967048)"
CANDY FOR CARING INC,P12,P,"11610 ENGLISH MEADOW DR, LOUISVILLE, KY, 40229-6510","(-85.6016885, 38.0870859)"
COMMONWEALTH GROWTH VENTURES INC,S30,S,"149 E MAIN ST, MOREHEAD, KY, 40351-1652","(-83.43148808557446, 38.185763231218175)"
CECIL RAY SCHOLARSHIP,B12,B,"1939 MAGAZINE ST, LOUISVILLE, KY, 40203-3559","(-85.78494608383781, 38.25083355)"
CONTINUING THE LEGACY FOUNDATION INC,P12,P,"1000 ASHLAND DR, ASHLAND, KY, 41101-7084","(-82.69281579271235, 38.5079397)"
LAWRENCE GUY FAMILY FOUNDATION INC,O50,O,"715 BAKEWELL ST, COVINGTON, KY, 41011-1227","(-84.518874, 39.08237242857143)"
COVINGTON CLASSICAL ACADEMY INC,B25,B,"525 SCOTT ST, COVINGTON, KY, 41011-1529","(-84.504212, 39.0669769)"
DESTINED,A62,A,"4018 SHADY VILLA DR, LOUISVILLE, KY, 40219-1564","(-85.68606092528375, 38.162544100000005)"
COMMUNITY AI,B80,B,"14203 WOODLAND RIDGE DR, LOUISVILLE, KY, 40245-5226","(-85.49059383305465, 38.25347955)"
COVINGTON COMMUNITY MONTESSORI INC,B24,B,"8 EDNA LN, FORT WRIGHT, KY, 41011-3611","(-84.53965697211434, 39.05393000355009)"
JUSTICE DAY ASSOCIATION,F12,F,"1210 W ASHLAND AVE, LOUISVILLE, KY, 40215-2510","(-85.7817498981178, 38.18620275)"
FOR A REAL CHANGE INC,B01,B,"6554 NIGHT HORSE CIR, BOWLING GREEN, KY, 42101-7583","(-86.50736835088685, 36.919989799999996)"
FIVES INTRALOGISTICS CHARITABLE FOUNDATION INC,K12,K,"4400 COMMERCE CROSSINGS DR, LOUISVILLE, KY, 40229-2419","(-85.685309, 38.093376)"
KENTUCKY AFRICAN ACHIEVERS,O50,O,"3006 PRESTON HWY, LOUISVILLE, KY, 40217-1717","(-85.73755804091665, 38.206381750000006)"
RESTORE RANCH INC,F42,F,"210 LAKEVIEW DR, NICHOLASVILLE, KY, 40356-2708","(-84.56737278959065, 37.88842269816437)"
HIGHBRIDGE AQUATICS INC,N67,N,"185 PASADENA DRIVE, LEXINGTON, KY, 40503-2969","(-84.5222225, 38.0048601)"
LOUISVILLE INITIATIVE & VITALITY ENTERPRISE,S31,S,"9831 WHITE BLOSSOM BLVD, LOUISVILLE, KY, 40241-4181","(-85.56600463406735, 38.3008426)"
SIKIZA SOCIETY,G42,G,"102 W BRANNON RD, NICHOLASVILLE, KY, 40356-8845","(-84.565967, 37.965281)"
KENTUCKY RURAL HEALTH COLLABORATIVE INC,E12,E,"651 COMANCHE TRL, FRANKFORT, KY, 40601-1753","(-84.83955744356948, 38.21577911542415)"
CRUISING TO COMBAT PTSD INC,G12,G,"5938 MAIN ST, BURLINGTON, KY, 41005-9601","(-84.73093583880792, 39.029110185202235)"
LEGACY CHRISTIAN ACADEMY OF BOWLING GREEN INC,B20,B,"1807 CAVE MILL RD, BOWLING GREEN, KY, 42104-6335","(-86.43156593714325, 36.941204150000004)"
502 RECOVERY SOLDIERS IN,F20,F,"2321 W MARKET ST, LOUISVILLE, KY, 40212-1536","(-85.78911355, 38.259237)"
FOSTERING SUCCESS,P80,P,"1724 BETTYS CT, LEXINGTON, KY, 40505-2142","(-84.4608281702321, 38.06287865)"
MEANINGFUL MENAGERIE INC,F99,F,"4409 POTTS RD, LOUISVILLE, KY, 40299-5041","(-85.50126823834154, 38.1764263)"
KENTUCKY CARE KITS INCORPORATED,P20,P,"18904 RIDGELEIGH LN, LOUISVILLE, KY, 40245-6230","(-85.42054610720538, 38.2412208)"
JANE AND GARY BOOTH FOUNDATION INC,T20,T,"5009 PETERSBURG RD, PETERSBURG, KY, 41080-9350","(-84.81508666892194, 39.069114724760716)"
CREATE A COMPUTER,S20,S,"3627 MARLBOROUGH WAY, PADUCAH, KY, 42001-5257","(-88.66326652377332, 37.07667089497297)"
JERICHO INITIATIVE INC,X20,X,"110 BERRY PATCH DR, WILMORE, KY, 40390-1499","(-84.64829388109538, 37.855350447780204)"
JARVIS LANDRY BUILDING WINNERS FOUNDATION,O50,O,"715 BAKEWELL ST, COVINGTON, KY, 41011-1227","(-84.518874, 39.08237242857143)"
SYNERGY VETERANS SERVICE ORGANIZATION INCORPORATED,W30,W,"10216 ARBOR OAK DR, LOUISVILLE, KY, 40229-1339","(-85.6593251242327, 38.1118825)"
GRAYSON COUNTY HEALTHCARE FOUNDATION,E60,E,"130 E MARKET ST, LEITCHFIELD, KY, 42754-1439","(-86.29360840816327, 37.47863236734694)"
CORE HUMANITARIAN AGENCY INC,P99,P,"2606 COLIN AVE, LOUISVILLE, KY, 40217-2314","(-85.73564509265289, 38.214526899999996)"
LEXINGTON LATIN SCHOOL FOUNDATION INC,B20,B,"483 W REYNOLDS RD, LEXINGTON, KY, 40503-3561","(-84.53717223062029, 37.99722815)"
SEVA FOUNDATION,O50,O,"12015 HUNTING CREST DR, PROSPECT, KY, 40059-9176","(-85.59198394542138, 38.360191629278646)"
502 DRAGON BOAT COMMUNITY INC,N70,N,"4429 CHENWOOD LN, LOUISVILLE, KY, 40299-4089","(-85.55583288016179, 38.1772474)"
WVAA INC,W30,W,"2321 VFW LN, PROVIDENCE, KY, 42450-2288","(-87.738748, 37.409323)"
SEVEN PARKS NEIGHBORHOOD ASSOCIATION,A80,A,"125 BARBERRY LN, LEXINGTON, KY, 40503-1314","(-84.51530643512544, 38.022842350000005)"
CHAOS CREEK WORLD MISSIONS,T99,T,"825 HILLWOOD AVE, FRANKFORT, KY, 40601-2458","(-84.84161656250001, 38.2073655)"
STEMULATE EMPOWERMENT CORPORATION,B90,B,"13307 OAK FOREST CT, LOUISVILLE, KY, 40245-2102","(-85.50961476962414, 38.30302075)"
RIVER OF LIFE WORSHIP CENTER CORPORATION,X20,X,"142 SENECA TRL, LOUISVILLE, KY, 40214-2854","(-85.76817425873715, 38.16172795)"
TRACY S RESIDENTIAL RE-ENTRY CENTER INC,F21,F,"1365 DEVONPORT DR, LEXINGTON, KY, 40504-1552","(-84.5531703, 38.0484856)"
BRINGING JUSTICE HOME INC,K30,K,"2121 GRINSTEAD DR, LOUISVILLE, KY, 40204-1207","(-85.71869913891025, 38.23987055)"
DN LEADERSHIP INC,T23,T,"6000 BROWNSBORO PARK BOULEVARD, LOUISVILLE, KY, 40207-7201","(-85.63912871169981, 38.28016625)"
LIFE MANAGEMENT SPECIALTIES INC,O50,O,"123 WESTBOURNE CT, RADCLIFF, KY, 40160-8960","(-85.91914497959183, 37.789159346938774)"
BLUEGRASS STARS BASKETBALL INC,N62,N,"2309 BOOKER RD, SPRINGFIELD, KY, 40069-9216","(-85.25710178438943, 37.660817188026954)"
XTREME-ASKINS,N63,N,"400 BURNT SIENNA DR, MT WASHINGTON, KY, 40047-6898","(-85.581082, 38.031591)"
KIND,F30,F,"3312 KEITHSHIRE WAY, LEXINGTON, KY, 40503-3544","(-84.5476892, 37.9943512)"
OLMSTED ACADEMY NORTH BOOSTER CLUB INC,B11,B,"4530 BELLEVUE AVE, LOUISVILLE, KY, 40215-2406","(-85.77463524564006, 38.1874141)"
REBATISSONS COMMUNITY DEVELOPMENT LLC,S31,S,"2430 BOWMAN AVE, LOUISVILLE, KY, 40217-1804","(-85.7524631, 38.2096932)"
WINGS HOMES INC,L20,L,"1799 VEECHDALE RD, SIMPSONVILLE, KY, 40067-7639","(-85.351648, 38.216552)"
BEREA POLICE ASSOCIATION INC,I12,I,"290 VILLAGE DR, BEREA, KY, 40403-8769","(-84.3187077, 37.5923944)"
502 SHARE INC,S20,S,"4223 NORTHWESTERN PKWY, LOUISVILLE, KY, 40212-2930","(-85.81586590049565, 38.27364865)"
GOREJUS ANGELS INCORPORATED,S20,S,"1818 W MADISON ST, LOUISVILLE, KY, 40203-1544","(-85.78191562135882, 38.252475849999996)"
PRESERVE ANATOK LLC,A80,A,"1602 SPRINGFIELD RD, BARDSTOWN, KY, 40004-2221","(-85.44578254144093, 37.80026928228879)"
KENTUCKY THUNDER BASEBALL CLUB INC,N11,N,"3769 BRANHAM PARK, LEXINGTON, KY, 40515-5724","(-84.43554321455304, 37.98358182557203)"
EMERGE GLOBAL,S99,S,"2948 SUMMER POINT CT, OWENSBORO, KY, 42303-4023","(-87.077559, 37.749756)"
AL HILAAL ISLAMIC CENTER LTD,X40,X,"7009 BURLINGTON PIKE, FLORENCE, KY, 41042-1620","(-84.63047418181817, 39.007486)"
PROMISE HOUSING PLUS,X20,X,"1800 PORTLAND AVE, LOUISVILLE, KY, 40203-1060","(-85.7775369, 38.2644637)"
SCOTT COUNTY AMATEUR RADIO EMERGENCY SERVICES INC,M99,M,"2200 CINCINNATI RD, GEORGETOWN, KY, 40324-9577","(-84.5676273, 38.2403835)"
GLEANINGS HOUSING INC,L21,L,"286 MALABU CT, LEXINGTON, KY, 40502-3231","(-84.51366465664611, 37.9991299)"
NEW COVENANT COLLEGE INCORPORATED,B99,B,"330 LARCH LN, LEXINGTON, KY, 40511-2005","(-84.52049941556473, 38.072409050000005)"
BLUEGRASS DISC GOLF ASSOCIATION INC,N60,N,"2257 STONE GARDEN LN, LEXINGTON, KY, 40513-1393","(-84.576384, 38.0053612)"
PROVIDING FOR KY,P99,P,"143 E MAIN ST, GEORGETOWN, KY, 40324-1763","(-84.55861096388585, 38.21003225)"
