NAME,NTEE_CD,Category,Location,lat_lon
ST JOSEPHS CENTER FOR THE DOMESTIC CHURCH INC,X20,X,"1744 NE 42ND AVENUE, PORTLAND, OR, 97213-1537","(-122.61959838730266, 45.5357822)"
COHO PRODUCTIONS LTD,A650,A,"2257 NW RALEIGH ST, PORTLAND, OR, 97210-2630","(-122.6979704, 45.5342822)"
WEST TUALATIN VIEW SCHOOL PARENT-TEACHER CLUB INC,B94,B,"8800 SW LEAHY RD, PORTLAND, OR, 97225-6400","(-122.76724724614719, 45.5154146)"
AMIGOS EYE CARE,Q300,Q,"2043 COLLEGE WAY, FOREST GROVE, OR, 97116-1756","(-123.10911205273973, 45.52186005)"
THE UNITED STATES PONY CLUB INC,N70,N,"400 MARYLHURST DR, WEST LINN, OR, 97068-1849","(-122.66666897272634, 45.390532050000004)"
WORLD HEALING INSTITUTE INC,B99,B,"20255 WILLAMETTE DR, WEST LINN, OR, 97068-2027","(-122.63604595224753, 45.378472599999995)"
HARVEST CHRISTIAN CHURCH,X20Z,X,"624 SW HALSEY ST, TROUTDALE, OR, 97060-0000","(-122.39417609799335, 45.53817395)"
ONNURI EVANGELICAL CHURCH,X20,X,"11510 SE HOLGATE BLVD, PORTLAND, OR, 97266-2150","(-122.54420370416393, 45.48950875)"
NORTHWEST ENVIRONMENTAL AND SELF RELIANCE TRUST,C27,C,"10266 SW LANCASTER RD, PORTLAND, OR, 97219-6305","(-122.69606287851727, 45.45164785)"
WALLOWA SCHOOL FOUNDATION INC,B99Z,B,"175 HIGHWAY 82, LOSTINE, OR, 97857-6460","(-117.42846746296297, 45.48610438888889)"
FIR GROVE ELEMENTARY SCHOOL PARENT TEACHER ORGANIZATION INC,B94,B,"6300 SW WILSON AVE, BEAVERTON, OR, 97008-4424","(-122.81738343806477, 45.47419575)"
GBC INC,L80,L,"3725 N GANTENBEIN AVE, PORTLAND, OR, 97227-1414","(-122.66934565014674, 45.550169)"
NORTHWEST ACADEMY,B25P,B,"1130 SW MAIN ST, PORTLAND, OR, 97205-2047","(-122.68497883673469, 45.51763563265306)"
GOOD SHEPHERD COMMUNITY HEALTH FOUNDATION,T31,T,"610 NW 11TH ST, HERMISTON, OR, 97838-6601","(-119.30831243347833, 45.84783555)"
MORROW DEVELOPMENT CORPORATION,S31,S,"645 HAGER ST, HEPPNER, OR, 97836-6301","(-119.54658756885641, 45.34934945166677)"
ARCHBISHOP FRANCIS NORBERT BLANCHET SCHOOL,B250,B,"4373 MARKET ST NE, SALEM, OR, 97301-2029","(-122.97768663637196, 44.95030172553288)"
COQUILLE WATERSHED ASSOCIATION,K25,K,"390 N CENTRAL BLVD, COQUILLE, OR, 97423-1244","(-124.18886830612244, 43.177824367346936)"
SOUTHMINSTER PRESBYTERIAN CHURCH FOUNDATION,X99,X,"12250 SW DENNEY RD, BEAVERTON, OR, 97008-5803","(-122.80334078897715, 45.468679)"
CONDON CHILD CARE,P33,P,"311 E BAYARD ST, CONDON, OR, 97823-3002","(-120.1809219, 45.2322715)"
HELPING OTHERS LIVE TRIUMPHANTLY,X21,X,"1011 N JARRETT ST, PORTLAND, OR, 97217-2213","(-122.67725595171625, 45.5649511)"
OREGON STEWARDSHIP,C600,C,"4015 S STAGE RD, MEDFORD, OR, 97501-9542","(-122.901923, 42.2964188)"
THANHOUSER COMPANY FILM PRESERVATION INC,A31,A,"2335 NE 41ST AVE, PORTLAND, OR, 97212-5422","(-122.62127353042115, 45.53959625)"
GRACE LUTHERAN CHURCH FOUNDATION,X21J,X,"435 NW 21ST ST, CORVALLIS, OR, 97330-5536","(-123.27631655102041, 44.571873)"
SONSHINE SCHOOL FOUNDATION,B82Z,B,"395 MARION ST NE, SALEM, OR, 97301-3524","(-123.03676639503544, 44.94451527497889)"
WILSONVILLE BOONES FERRY HISTORICAL SOCIETY,A80,A,"981 NE 12TH PL, CANBY, OR, 97013-3208","(-122.68223438364896, 45.27156275)"
BAKER COMMUNITY CHOIR,A6B,A,"1055 IDLEWOOD DR, BAKER CITY, OR, 97814-1620","(-117.81818756511909, 44.793366394999666)"
PARKLANE PTO,B94,B,"15811 SE MAIN ST, PORTLAND, OR, 97233-3201","(-122.50042657338489, 45.514238399999996)"
BMA INC 12-12-94,L50,L,"4150 S MOODY AVE, PORTLAND, OR, 97239-4417","(-122.6718127, 45.4934128)"
DEXTER MCCARTY MIDDLE SCHOOL PARENT TEACHERS CLUB,B94,B,"1400 SE 5TH ST, GRESHAM, OR, 97080-8132","(-122.41799475464444, 45.49292955)"
NORTHWEST CIVIL WAR COUNCIL,A80,A,"1131 W OAK ST, LEBANON, OR, 97355-1253","(-122.92451729176551, 44.53649449842739)"
HOUSING ORGEGON,L80,L,"10249 NW 109TH AVE, PORTLAND, OR, 97231-1023","(-122.78775121654283, 45.59983015)"
TOPS CLUB INC,E70,E,"2805 N PINE ST, LA GRANDE, OR, 97850-3647","(-118.0837754, 45.3265231)"
CROSSLER PARENTS CLUB,B94,B,"1155 DAVIS RD S, SALEM, OR, 97306-9204","(-123.06394348885382, 44.873232611644376)"
UNITED CHURCH OF GOD PORTLAND,X20,X,"14304 SE WILLET DR, HAPPY VALLEY, OR, 97086-5680","(-122.51609315093522, 45.45293435)"
OREGON STUDENT FOUNDATION,B80,B,"635 NE DEKUM ST, PORTLAND, OR, 97211-3625","(-122.65855123216153, 45.57195625)"
EDEN PRESBYTERIAN CHURCH OF OREGON,X21,X,"1200 SW 185TH AVE, BEAVERTON, OR, 97003-2924","(-122.8655741, 45.4307255)"
CLACKAMAS CAVALIERS TOUCHDOWN CLUB,N11,N,"14486 SE 122ND AVE, CLACKAMAS, OR, 97015-8269","(-122.53260512585928, 45.41708885)"
OREGON PARKS FOREVER,C30,C,"1501 SW JEFFERSON ST, PORTLAND, OR, 97201-2549","(-122.6898085, 45.5180855)"
PORTLAND INSTITUTE FOR CONTEMPORARY ART,A610,A,"15 NE HANCOCK ST, PORTLAND, OR, 97212-3936","(-122.66608959999999, 45.5367626)"
YAMHILL COUNTY CASA PROGRAM,R200,R,"638 NE 5TH ST, MCMINNVILLE, OR, 97128-4507","(-123.19281797623604, 45.21135963086729)"
SOCIETY OF PHYSICIANS FOR WINE AND HEALTH,F052,F,"1130 SW MORRISON ST, PORTLAND, OR, 97205-2234","(-122.68392389303406, 45.5202948)"
GERMAN-AMERICAN SCHOOL OF PORTLAND,B240,B,"3900 SW MURRAY BLVD, BEAVERTON, OR, 97005-2454","(-122.8255556, 45.4913889)"
PORTLAND INTERNATIONAL SEAMENS CENTER,X21,X,"9714 SE MARKET ST, PORTLAND, OR, 97216-2528","(-122.56299702463929, 45.510773099999994)"
COUNCIL FOR CHILDRENS EXPANDED PHYSICAL EDUCATION,N50,N,"1910 NW 29TH PL, CORVALLIS, OR, 97330-3948","(-123.2837525352615, 44.58685835)"
SERVANTS INCORPORATED,X99,X,"16360 SW MARCILE LN, BEAVERTON, OR, 97007-6597","(-122.84405330217068, 45.45712825)"
HAZELDALE PARENT TEACHER CLUB INCORPORATED,B94,B,"20080 SW FARMINGTON RD, BEAVERTON, OR, 97007-5425","(-122.8825828, 45.4687707)"
SILVERTON AREA SENIORS INC,P80Z,P,"115 WESTFIELD ST, SILVERTON, OR, 97381-1901","(-122.79269731595961, 44.9996681)"
KINSHIP HOUSE,F32,F,"1823 NE 8TH AVE, PORTLAND, OR, 97212-3907","(-122.65783905, 45.536203)"
WILLAMETTE FAMILY MEDICAL CENTER,E39Z,E,"435 LANCASTER DR NE, SALEM, OR, 97301-4729","(-122.9852492, 44.9343738)"
KEIZER COMMUNITY LIBRARY INC,B70,B,"980 CHEMAWA RD NE, KEIZER, OR, 97303-3716","(-123.01942134001324, 44.996797367059045)"
WEST GRESHAM GRADE SCHOOL PARENT TEACHER CLUB INC,B94Z,B,"426 SW 7TH ST, GRESHAM, OR, 97080-5408","(-122.43668368504078, 45.491890850000004)"
NEW SONG RUSSIAN CHRISTIAN SCHOOL OF MUSIC,B99Z,B,"11687 NE GLISAN ST, PORTLAND, OR, 97220-2264","(-122.5427299, 45.5265969)"
NATIONAL COAST TRAIL ASSOCIATION,C500,C,"1944 CLEVELAND ST, EUGENE, OR, 97405-1533","(-123.12617392221745, 44.038146850000004)"
NEW HOPE CHURCH OF LEBANON,X20Z,X,"37180 GORE DR, LEBANON, OR, 97355-9621","(-122.951835, 44.5612047)"
FUSE THEATRE ENSEMBLE,A30,A,"10332 SE 40TH AVE, PORTLAND, OR, 97222-5843","(-122.6216309, 45.472846)"
OREGON HYPNOTHERAPY ASSOCIATION,G90,G,"1335 CANNON ST SE, SALEM, OR, 97302-2589","(-123.03018884848484, 44.915846656565655)"
GAMELAN SARI PANDHAWA,A20,A,"1326 BUCK ST, EUGENE, OR, 97402-3175","(-123.14117366040836, 44.0453785)"
LINEBERGER FOUNDATION OF OREGON,T99Z,T,"4048 SW GREENLEAF DR, PORTLAND, OR, 97221-3223","(-122.72007093636364, 45.5010185)"
CHINESE-AMERICAN BENEVOLENT ASSOCIATION,A60,A,"392 RUSTIC PL, EUGENE, OR, 97401-6612","(-123.071529, 44.066541)"
BENCO,P80Z,P,"165 NE CONIFER BLVD, CORVALLIS, OR, 97330-4105","(-123.24723689790356, 44.59697872272974)"
BEAVER ACRES ELEMENTARY SCHOOL PARENT TEACHER ORGANIZATION INC,X20Z,X,"2125 SW 170TH AVE, BEAVERTON, OR, 97003-4347","(-122.85180210566779, 45.50442855810891)"
CASA OF LANE COUNTY,R200,R,"174 DEADMOND FERRY RD, SPRINGFIELD, OR, 97477-9405","(-123.0256773622462, 44.08708235)"
ORIENT PARENT TEACHER CLUB,B94Z,B,"7431 SE 302ND AVE, GRESHAM, OR, 97080-8855","(-122.3535828435962, 45.4690833)"
NAMI OF WASHINGTON COUNTY,F010,F,"18680 SW SHAW ST, ALOHA, OR, 97078-1250","(-122.8699377, 45.4934191)"
BIRCH COMMUNITY SERVICES INC,P20,P,"17780 NE SAN RAFAEL ST, PORTLAND, OR, 97230-5927","(-122.5140677, 45.5377718)"
DEEP CREEK BOOSTERS,B94Z,B,"15600 SE 232ND DR, DAMASCUS, OR, 97089-8172","(-122.42803001215768, 45.408835499999995)"
DUNDEE PARENT CLUB,B94,B,"140 SW 5TH ST, DUNDEE, OR, 97115-9603","(-123.01066223140792, 45.28104535)"
GLORY SINGERS INC,A6B,A,"23797 SW EVEREST CT, SHERWOOD, OR, 97140-7056","(-122.82371962973257, 45.348108550000006)"
OREGON STATE FIREFIGHTERS TRAINING & EMERGENCY RELIEF FUND,J20Z,J,"4594 47TH AVE NE, SALEM, OR, 97305-3611","(-122.9675627, 44.9587887)"
STANDING ON YOUR OWN II FEET,N50,N,"3016 NE 27TH AVE, PORTLAND, OR, 97212-3551","(-122.63777205, 45.54472045)"
NEW LIFE VINEYARD OF MEDFORD INC,X20Z,X,"1691 EASY ST, MEDFORD, OR, 97504-5325","(-122.86153653768844, 42.348527)"
CONSTITUTIONAL LAW FOUNDATION,I80,I,"50 W 36TH AVE, EUGENE, OR, 97405-3307","(-123.093855, 44.016245)"
EDWARDS VOLUNTEER ORGANIZATION,B24Z,B,"715 E 8TH ST, NEWBERG, OR, 97132-3400","(-122.97349123666363, 45.2941654)"
THE OREGON STATE FEDERATION OF GARDEN CLUBS INC,C42,C,"182 SCENIC DR, ASHLAND, OR, 97520-2669","(-122.72187000000001, 42.199215)"
CHARLES F TIGARD ELEMENTARY PSO FOUNDATION,B94,B,"12855 SW GRANT AVE, TIGARD, OR, 97223-5106","(-122.7826756213808, 45.42656945)"
MEADOW PARK PARENT TEACHER ORGANIZATION,B90,B,"14100 SW DOWNING ST, BEAVERTON, OR, 97006-5800","(-122.82349093877002, 45.5160426)"
FRIENDS OF LINCOLN,B20,B,"1600 SW SALMON ST, PORTLAND, OR, 97205-1724","(-122.68895599942527, 45.51883265)"
LAKEVIEW VOLUNTEER FIRE DEPARTMENT,M24,M,"245 N F ST, LAKEVIEW, OR, 97630-1409","(-120.3460602127058, 42.19187785718523)"
IMMAGIA FOUNDATION INC,B82Z,B,"226 NW 32ND ST, CORVALLIS, OR, 97330-5021","(-123.28700240591422, 44.57028375)"
MT SCOTT PARK CENTER FOR LEARNING INC,B21M,B,"6148 SE HOLGATE BLVD, PORTLAND, OR, 97206-4739","(-122.59939962767996, 45.48995345)"
SWEET HOME GENEALOGICAL SOCIETY,B73M,B,"1223 KALMIA ST, SWEET HOME, OR, 97386-2250","(-122.72929730612245, 44.396073959183674)"
METROPOLITAN ALLIANCE FOR COMMON GOOD,W24,W,"4940 NE 8TH AVE, PORTLAND, OR, 97211-3956","(-122.65743208080808, 45.55852527272727)"
DANCE THEATRE OF OREGON,A62Z,A,"815 DORRIS ST, EUGENE, OR, 97404-3182","(-123.12040335380826, 44.073491250000004)"
WALDORF TEACHER TRAINING EUGENE,B50,B,"3976 OAK ST, EUGENE, OR, 97405-3953","(-123.09191123246124, 44.0119808)"
MOUNT HOOD REPERTORY THEATRE INC,A650,A,"12707 NE HALSEY ST, PORTLAND, OR, 97230-2343","(-122.53171635000001, 45.53390455)"
PITA HALL OF FAME,A99,A,"610 PARK ST, LEBANON, OR, 97355-3318","(-122.90574, 44.53980128571428)"
LINCOLN HIGH SCHOOL FOUNDATION INC,B25I,B,"1600 SW SALMON ST, PORTLAND, OR, 97205-1724","(-122.68895599942527, 45.51883265)"
CHILDRENS MUSEUM OF EASTERN OREGON,A520,A,"400 S MAIN ST, PENDLETON, OR, 97801-2248","(-118.78583869407983, 45.670580799999996)"
WINTZ FAMILY FOUNDATION,T20Z,T,"7687 SW 40TH CT, PORTLAND, OR, 97219-1595","(-122.71883240048416, 45.4693093)"
NEHALEM BAY HEALTH CENTER AND PHARMACY,E32,E,"230 ROWE RD, WHEELER, OR, 97147-0035","(-120.1606733, 44.8186888)"
MERRILL FAMILY FOUNDATION INC,B82Z,B,"3528 SW GALE AVE, PORTLAND, OR, 97239-7205","(-122.6993888602714, 45.49792225)"
SILVEY FAMILY FOUNDATION,B82Z,B,"24397 SW VALLEY VIEW RD, WEST LINN, OR, 97068-9631","(-122.68635015963966, 45.3451288)"
ASIAN HEALTH & SERVICE CENTER,E99Z,E,"9035 SE FOSTER RD, PORTLAND, OR, 97266-4617","(-122.57055907366242, 45.48048946260915)"
CYBERSPACE SNOW AND AVALANCHE CENTER,A33,A,"1775 WASHBURN WAY, KLAMATH FALLS, OR, 97603-4304","(-121.75709236734694, 42.21236434693878)"
HESTIA GAEA FOUNDATION,E70Z,E,"203 NE IVY ST, PORTLAND, OR, 97212-2041","(-122.66326407505686, 45.5476637)"
BAY AREA FIRST STEP INC,F22Z,F,"1942 SHERIDAN AVE, NORTH BEND, OR, 97459-3416","(-124.2230213, 43.4092438)"
160TH AVENUE CHURCH OF CHRIST,X20Z,X,"130 NE 160TH AVE, PORTLAND, OR, 97230-5470","(-122.49824449692557, 45.5236697)"
COLUMBUS CLUB ASSOCIATION OF EUGENE OREGON,N50,N,"1144 CHARNELTON ST, EUGENE, OR, 97401-3431","(-123.0963235, 44.0472125)"
ORGANIZATION OF CONSCIOUS ENVIRONMENTALISTS AND NATURALISTS,B99,B,"9328 NW BARTHOLOMEW DR, PORTLAND, OR, 97229-8404","(-122.77311680510398, 45.5376825)"
FRIENDS OF THE TUALATIN RIVER NATIONAL WILDLIFE REFUGE,C99Z,C,"19255 SW PACIFIC HWY, SHERWOOD, OR, 97140-9109","(-122.8564957, 45.360772)"
FOREST GROVE LITTLE GUY FOOTBALL LEAGUE INC,N65,N,"1030, FOREST GROVE, OR, 97116-0000","(-123.1114405, 45.5197452)"
TIOGA RESEARCH GROUP INC,E70,E,"1900 WOODLAND DR, COOS BAY, OR, 97420-2045","(-124.23801661297516, 43.38091115)"
ESTATES PLAZA AFFORDABLE HOUSING INC,L80,L,"1488 NE ALBERTA ST, PORTLAND, OR, 97211-5062","(-122.65017930575401, 45.558942)"
WAY FOUNDATION,C30,C,"10025 DEAD INDIAN MEMORIAL RD, ASHLAND, OR, 97520-8712","(-122.654425, 42.183989)"
EDWARD BYROM ELEMENTARY P S 0 FOUNDATION,B94Z,B,"21800 SW 91ST AVE, TUALATIN, OR, 97062-9296","(-122.77060319811186, 45.36247455)"
LIVING ROCK REVIVAL CENTER,X99Z,X,"118 NW NEWPORT AVE, BEND, OR, 97701-1838","(-121.31538823558434, 44.06183805309458)"
LAKE COUNTY SEARCH & RESCUE,M23,M,"513 CENTER ST, LAKEVIEW, OR, 97630-1517","(-120.34514222559434, 42.18940267317651)"
SOUTHERN OREGON HISTORICAL SOCIETY FOUNDATION,T00Z,T,"106 N CENTRAL AVE, MEDFORD, OR, 97501-5926","(-122.87306273469387, 42.32757575510204)"
WASCO COUNTY HISTORICAL MUSEUM,A115,A,"5000 DISCOVERY DR, THE DALLES, OR, 97058-9755","(-121.21044565647097, 45.65443395)"
CRATES POINT,X99,X,"5000 DISCOVERY DR, THE DALLES, OR, 97058-9755","(-121.21044565647097, 45.65443395)"
SEVEN PEAKS SCHOOL,B24Z,B,"19660 MOUNTAINEER WAY, BEND, OR, 97702-6500","(-121.3382613295336, 44.039147099999994)"
CHAMBER MUSIC SOCIETY OF HARNEY COUNTY,A69,A,"459 S COURT AVE, BURNS, OR, 97720-2226","(-119.05747912740513, 43.58204758560439)"
LIBERTY PARENT TEACHER CLUB & LOCAL SCHOOL ADVISORY COMMITTEE,B94,B,"4871 LIBERTY RD S, SALEM, OR, 97306-2418","(-123.06113803259439, 44.886844947310784)"
TRINITY FOUNDATION,P20,P,"408 STONEWOOD DR, EUGENE, OR, 97405-3561","(-123.098437, 44.00262)"
PATH MINISTRIES INTERNATIONAL,X99Z,X,"20481 SE BYRON AVE, BEND, OR, 97702-8821","(-121.29904963265307, 44.03693510204082)"
RETIREMENT OUTREACH CHAPEL,X20Z,X,"14620 SE BUSH ST, PORTLAND, OR, 97236-2543","(-122.5125579, 45.4946832)"
SAGEBRUSH INC,P82,P,"901 SW SIMPSON AVE, BEND, OR, 97702-3118","(-121.32420530924172, 44.04775866092996)"
BETHEL COMMUNITY CHURCH OF EUGENE OREGON INC,X20Z,X,"2600 WOOD AVE, EUGENE, OR, 97402-2528","(-123.1650964, 44.0667911)"
OREGON TRANSPORTATION FORUM,S41,S,"14411 SW 128TH PL, TIGARD, OR, 97224-3805","(-122.80896964646303, 45.415851399999994)"
TOPS CLUB INC,E70,E,"10080 SE 92ND PL, HAPPY VALLEY, OR, 97086-2300","(-122.56654476367206, 45.44982315)"
DUNIWAY EDUCATIONAL FOUNDATION,T30,T,"7700 SE REED COLLEGE PL, PORTLAND, OR, 97202-8447","(-122.62826117535096, 45.46811295)"
ALSEA COMMUNITY EFFORT,T30,T,"19192 ALSEA HWY, ALSEA, OR, 97324-9607","(-123.5746908, 44.3980187)"
ROSE CITY ASTRONOMERS,A03,A,"1945 SE WATER AVE, PORTLAND, OR, 97214-3356","(-122.66566189756742, 45.50834935)"
MASJID AL-TAWHEED,X40Z,X,"550 ROGUE RIVER PKWY, TALENT, OR, 97540-8718","(-122.77646077777777, 42.240037111111114)"
DREAM BUILDERS MINISTRIES,X20,X,"1161 SE 15TH AVE, CANBY, OR, 97013-6304","(-122.68103195014135, 45.249875900000006)"
AWBREY PARK ELEMENTARY PTO,B11,B,"158 SPRING CREEK DR, EUGENE, OR, 97404-1217","(-123.13788441491386, 44.1228938)"
TOPS CLUB INC,E70,E,"1575 NW BEACON ST, ROSEBURG, OR, 97470-2084","(-123.35675917868045, 43.22889544746133)"
ATHLETIC EDGE,N40,N,"1379 MADISON ST NE, SALEM, OR, 97301-0442","(-123.01535442876462, 44.95350475)"
PINEHURST SCHOOL FOUNDATION,B99,B,"15337 HIGHWAY 66, ASHLAND, OR, 97520-9438","(-122.6883669, 42.1854426)"
MARY WOODWARD ELEMENTERY PSO FOUNDATION,B94,B,"12325 SW KATHERINE ST, TIGARD, OR, 97223-3154","(-122.80402329153307, 45.434022049999996)"
PIANO SANTA FOUNDATION,A68,A,"10639 SW INVERNESS CT, PORTLAND, OR, 97219-6399","(-122.7021426612186, 45.4481485)"
NANCY RYLES COMMUNITY ORGANIZATION INC,B94Z,B,"10250 SW CORMORANT DR, BEAVERTON, OR, 97007-8452","(-122.84314061242696, 45.445038800000006)"
OREGON COMMUNITY PROGRAMS,U20,U,"1170 PEARL ST, EUGENE, OR, 97401-3541","(-123.089799, 44.046898272727276)"
TANDEM NORTHWEST INC,P73,P,"101 PINE ST NE, SALEM, OR, 97301-0728","(-123.034866, 44.962355)"
CORVALLIS PUBLIC SCHOOLS FOUNDATION,T30,T,"1555 SW 35TH ST, CORVALLIS, OR, 97333-1130","(-123.28844252038826, 44.5521612)"
TAYLOR APARTMENTS INC,L80,L,"4150 S MOODY AVE, PORTLAND, OR, 97239-4417","(-122.6718127, 45.4934128)"
MARION STREET APARTMENTS INC,L80,L,"4150 S MOODY AVE, PORTLAND, OR, 97239-4417","(-122.6718127, 45.4934128)"
WOMENS EMPOWERMENT PARTNERSHIP INC,Q300,Q,"3515 MILL ST, EUGENE, OR, 97405-3864","(-123.08508710054252, 44.01807655)"
PORTLAND OLD TOWN ARTS AND CULTURE FOUNDATION,A20,A,"656 NE BUFFALO ST, PORTLAND, OR, 97211-3546","(-122.65815874831932, 45.57492605)"
THE CHILDRENS COURSE INC,N6A,N,"19825 RIVER RD, GLADSTONE, OR, 97027-2219","(-122.60976136285234, 45.37477475)"
ROAD TO HOPE,P450,P,"2850 SW CEDAR HILLS BLVD, BEAVERTON, OR, 97005-1354","(-122.80607927446854, 45.499184299999996)"
MEDFORD SURGICAL MISSIONS INC,E50Z,E,"128 GREENWAY CIR, MEDFORD, OR, 97504-7749","(-122.8265188428146, 42.326109877364104)"
LINCOLN CITY POLICE EMPLOYEES ASSOCIATION,Y03,Y,"1503 SE EAST DEVILS LAKE RD, LINCOLN CITY, OR, 97367-2621","(-124.0112231248709, 44.96165415)"
CALVARY CHAPEL OF GLIDE,X21,X,"1376 NE WALNUT ST, ROSEBURG, OR, 97470-2242","(-123.35127663265307, 43.22603473469388)"
GROWING GARDENS,P20,P,"3114 SE 50TH AVE, PORTLAND, OR, 97206-2247","(-122.61111044123436, 45.50003365)"
BAKERZEYA RUSSIA SISTER CITY COUNTY INC,Q23,Q,"2790 MAIN ST, BAKER CITY, OR, 97814-2053","(-117.8295609023449, 44.78417395696105)"
JEFF HUDDLESTON MEMORIAL SCHOLARSHIP FUND,T31,T,"1350 E PINE ST, STAYTON, OR, 97383-1400","(-122.78140768011103, 44.80485307621836)"
ALOHA YOUTH FOOTBALL,N65,N,"6185 SW 166TH AVE, BEAVERTON, OR, 97007-4048","(-122.8472771, 45.451923)"
WESLEY INTERNATIONAL INC,X20,X,"474 WILLAMETTE STREET, EUGENE, OR, 97401-2661","(-123.09283475510203, 44.054534979591836)"
LIFEWAYS INC,F30,F,"702 SUNSET DR, ONTARIO, OR, 97914-3121","(-116.98795214321618, 44.02189883667843)"
ALBERTA STREET APARTMENTS PRESERVATION INC,L80,L,"1488 NE ALBERTA ST, PORTLAND, OR, 97211-5062","(-122.65017930575401, 45.558942)"
JUBILEE WORLD OUTREACH,X20,X,"1171 FAIRFIELD AVE, EUGENE, OR, 97402-2026","(-123.1479462, 44.0732486)"
RIDGEWAY VILLAGE ASSOCIATES INC,L80,L,"2316 SE WILLARD ST, MILWAUKIE, OR, 97222-7740","(-122.63772894335499, 45.44036035)"
SAGINAW VILLAGE ASSOCIATES INC,L80,L,"2316 SE WILLARD ST, MILWAUKIE, OR, 97222-7740","(-122.63772894335499, 45.44036035)"
OAKHILL ASSOCIATES INC,L20,L,"2316 SE WILLARD ST, MILWAUKIE, OR, 97222-7740","(-122.63772894335499, 45.44036035)"
CAMP NORTHWEST INC,O43,O,"1375 IRVING RD, EUGENE, OR, 97404-1814","(-123.15793489930218, 44.10451825)"
RICE NORTHWEST MUSEUM OF ROCKS AND MINERALS,A56J,A,"26385 NW GROVELAND DR, HILLSBORO, OR, 97124-9351","(-122.94874918130127, 45.572953476843324)"
IMPACT MEDIA MINISTRIES,X20,X,"10875 SW 89TH AVE, TIGARD, OR, 97223-6501","(-122.76856169999999, 45.44159185)"
EMERSON PLAZA AFFORADABLE HOUSING INC,L21,L,"1488 NE ALBERTA ST, PORTLAND, OR, 97211-5062","(-122.65017930575401, 45.558942)"
WHITEAKER COMMUNITY DINNERS,T99,T,"3925 PEARL ST, EUGENE, OR, 97405-3954","(-123.09015464999999, 44.012918299999995)"
TUALATIN HIGH SCHOOL BAND AND ORCHESTRA BOOSTERS,B25Z,B,"22300 SW BOONES FERRY RD, TUALATIN, OR, 97062-7373","(-122.77102303910164, 45.35852415)"
OPEN OREGON A FREEDOM OF INFORMATION COALITION,R99,R,"1500 SOUTHWEST FIRST, PORTLAND, OR, 97201-5815","(-122.6684689, 45.4380656)"
KEIZER UNITED,P50Z,P,"455 SNEAD DR N, KEIZER, OR, 97303-7412","(-123.03109439119397, 45.00978007755213)"
CASA OF DOUGLAS COUNTY INC,R200,R,"1253 NW HIGHLAND ST, ROSEBURG, OR, 97470-5116","(-123.35585761795, 43.22604504813644)"
REYNOLDS EDUCATION FOUNDATION,B99,B,"1204 NE 201ST AVE, FAIRVIEW, OR, 97024-9642","(-122.45635481844427, 45.53031991304059)"
JUNIPER JUNCTION COMMUNITY COUNCIL,P20Z,P,"375 NE CHESTNUT ST, MADRAS, OR, 97741-1910","(-121.12209790274329, 44.643854)"
BICYCLES & IDEAS FOR KIDS EMPOWERMENT B I K E,N60,N,"6115 SE KNAPP ST, PORTLAND, OR, 97206-7547","(-122.60056320000001, 45.4702133)"
ATHEY CREEK CHRISTIAN FELLOWSHIP,X20H,X,"2700 SW EK RD, WEST LINN, OR, 97068-9728","(-122.70408532495495, 45.3657713)"
PORTLAND ASSOCIATION OF CHINESE EVANGELICALS,X20Z,X,"5415 SE POWELL BLVD, PORTLAND, OR, 97206-2953","(-122.60674394756518, 45.49786400000001)"
SOLO SENIORS METRO INC,P50,P,"13302 NE SACRAMENTO DR, PORTLAND, OR, 97230-3000","(-122.5258268845981, 45.54052155)"
HAWKS VIEW ELEMENTARY SCHOOL PAC,B94,B,"21970 SW SHERWOOD BLVD, SHERWOOD, OR, 97140-9324","(-122.84099224653522, 45.36011585)"
FRIENDS OF THE DALLAS PUBLIC LIBRARY,B117,B,"950 MAIN ST, DALLAS, OR, 97338-2802","(-123.31662244339142, 44.91995046921471)"
CONFEDERATED TRIBES OF THE LOWER ROGUE,A80,A,"1892 20TH ST, MYRTLE POINT, OR, 97458-1606","(-124.12664584118599, 43.052383447254584)"
HALL ELEMENTARY PTC,B94,B,"2505 NE 23RD ST, GRESHAM, OR, 97030-3146","(-122.40613854974166, 45.51405)"
COLTON BOOSTER CLUB,B80Z,B,"30205 S WALL ST, COLTON, OR, 97017-8701","(-122.4376289711104, 45.17076723680142)"
OREGON INDIAN EDUCATION ASSOCIATION 05-06-96,A20,A,"5135 NE COLUMBIA BLVD, PORTLAND, OR, 97218-1201","(-122.60992543487325, 45.5707498)"
PHILIPPINE AMERICAN CHAMBER OF COMMERCE OF OREGON,Q99,Q,"5424 N MICHIGAN AVE, PORTLAND, OR, 97217-2224","(-122.67688157142857, 45.56211863265306)"
COMPASSION MINISTRIES,X21,X,"804, PORTLAND, OR, 97229-0000","(-122.7553655402817, 45.528810050000004)"
ROSE CITY ACCORDION CLUB,A60,A,"4352 TRAPPER DR NE, SALEM, OR, 97305-2838","(-122.9608651575565, 44.982405115748406)"
HIGHLAND ELEMENTARY PTC,B940,B,"295 NE 24TH ST, GRESHAM, OR, 97030-2753","(-122.4280343, 45.5142781)"
