NAME,NTEE_CD,Category,Location,lat_lon
CINCINNATI TROJAN BLACK YOUTH ASSOCIATION C T B Y A,N65,N,"7373 FOREST AVE, CINCINNATI, OH, 45231-4270","(-84.511081, 39.1496551)"
ADAM SCHUSTER YOUTH MEMORIAL SOCCER TOURNAMENT,N12,N,"1212 SILVER LN, MANSFIELD, OH, 44906-2478","(-82.5572635, 40.764545749999996)"
MCT OUTREACH MINISTRIES INC,X20,X,"801 BENNETT ST, MARION, OH, 43302-3544","(-83.14725314685275, 40.5857316626681)"
LITHUANIAN FOLK DANCE GROUP SVYTURYS,A62,A,"10278 LORETO RIDGE DR, KIRTLAND, OH, 44094-9545","(-81.33082830825202, 41.59137045)"
SAFE HARBOR NORTON,F50,F,"126 WINDSOR CIR, AURORA, OH, 44202-7339","(-81.38471127825514, 41.31319437861701)"
BRAD ALLEN MINISTRIES INC,X20,X,"1800 OXFORD TRENTON RD, OXFORD, OH, 45056-9158","(-84.7305323, 39.5077402)"
ATHENS BRICK CYCLING INC,O12,O,"287 CARROLL RD, ATHENS, OH, 45701-3306","(-82.08348258228636, 39.299252035140505)"
CIP FOUNDATION,S99,S,"21500 AEROSPACE PKWY, CLEVELAND, OH, 44142-1071","(-81.866449, 41.39582)"
START TALKING SOUTH-WESTERN CITY INC,S21,S,"2252 BIRCH BARK TRL, GROVE CITY, OH, 43123-8797","(-83.06570668942301, 39.845350305940876)"
FOCUSED MINISTRIES,P20,P,"1013 S DETROIT ST, XENIA, OH, 45385-5403","(-83.9316969146923, 39.6712705101186)"
NERVE DJ INSTITUTE CORPORATION,B28,B,"17325 EUCLID AVE, CLEVELAND, OH, 44112-1247","(-81.55928408163265, 41.55077255102041)"
HIGH HOPES COMMUNITY DEVELOPMENT CORPORATION,P20,P,"2721 NATALIA DR, COLUMBUS, OH, 43232-5098","(-82.88850507677392, 39.91772817036288)"
VITALITY HOMES,L41,L,"438 E 157TH ST, CLEVELAND, OH, 44110-1648","(-81.57106648648649, 41.570501594594596)"
KALASANMAN,A60,A,"3779 WINDY HOLLOW WAY, MASON, OH, 45040-4808","(-84.29652539442193, 39.38060197199261)"
LEBANESE AMERICAN COMMISSION FOR DEMOCRACY,P12,P,"624 CENTER RD, HINCKLEY, OH, 44233-9478","(-81.70742416996039, 41.239590693498265)"
MUSTANG YOUTH CHEER INC,O50,O,"815 N 2ND ST, DENNISON, OH, 44621-1011","(-81.33481470538149, 40.40099837264185)"
MADISON COUNTY VETS TO DC,W30,W,"862 DRAVIS ST, GIRARD, OH, 44420-2018","(-80.68819108766607, 41.16368605984259)"
KEYSTONE COMMUNITY SERVICES,P20,P,"4530 E BERWALD RD, SOUTH EUCLID, OH, 44121-3926","(-81.51612459517497, 41.52723057065728)"
STEMMUNITY INC,O50,O,"50 SPRING LN, TIFFIN, OH, 44883-3364","(-83.18521913449098, 41.09661231216017)"
SUNSET AFFORDABLE HOUSING FOUNDATION,L21,L,"2502 MELVA CT, TOLEDO, OH, 43611-1939","(-83.48584151020408, 41.70194306122449)"
PARENT BOOSTER USA INC,B112,B,"525 7TH ST NE, NORTH CANTON, OH, 44720-2012","(-81.3940689090909, 40.88298627272727)"
WHITE WHALE FOUNDATION,A01,A,"3507 CLIFTON AVE, CINCINNATI, OH, 45220-1709","(-84.51932299633057, 39.14583905)"
SOS BLACKLIGHT DRAMA TEAM,X20,X,"373 N 2ND ST, WILLIAMSBURG, OH, 45176-1321","(-84.04909095013129, 39.05719819644062)"
FRIENDS OF MARIETTA CHEER,N12,N,"725 2ND ST, MARIETTA, OH, 45750-1819","(-81.46450839020198, 39.4246378)"
YAHAB,P20,P,"5010 GATEWAY DR, MEDINA, OH, 44256-9319","(-81.79057793822844, 41.13914824765429)"
MIRACLE LEAGUE OF LAKE COUNTY,N63,N,"35150 LAKESHORE BLVD, EASTLAKE, OH, 44095-2164","(-81.43697808880883, 41.66324843748028)"
BASIEYS CREATE A DREAM FOUNDATION,L41,L,"2046 SPRING RD, CLEVELAND, OH, 44109-4463","(-81.69693456818182, 41.435773318181816)"
OHIO SPEECH AND HEARING GOVERNMENT AFFAIRS COALITION,S41,S,"510 E NORTH BROADWAY ST, COLUMBUS, OH, 43214-4114","(-84.054629, 40.919986)"
SOROPTIMIST INTERNATIONAL OF THE AMERICAS INC,I70,I,"1217 GOLDEN GATE BLVD, MAYFIELD HTS, OH, 44124-1818","(-81.4496594417812, 41.52716825587234)"
DANBERRY TREASURE CHEST INC,E11,E,"3242 EXECUTIVE PARKWAY, TOLEDO, OH, 43606-1348","(-83.62835015447797, 41.679407804453916)"
GLOBAL WAR ON TERRORISM HISTORY PROJECT,B99,B,"406 E SOUTH ST, COLDWATER, OH, 45828-1735","(-84.62479918181818, 40.47791390909091)"
SANDY VALLEY YOUTH FOOTBALL & CHEER,N65,N,"116 WILSON AVE, WAYNESBURG, OH, 44688-9337","(-81.26198929516141, 40.6678045846024)"
ICC REGION V,B90,B,"401 ROBINWOOD AVE, WHITEHALL, OH, 43213-1752","(-82.89682080392157, 39.965134588235294)"
GROOMING UNIVERSITY,O50,O,"2340 CORONADO AVE, YOUNGSTOWN, OH, 44504-1311","(-80.65453811650175, 41.13207072226673)"
WESLEYAN SENIOR CARE INC,L22,L,"807 WEST AVENUE, ELYRIA, OH, 44035-5898","(-82.1106024, 41.3596746)"
KIWANIS CLUB OF CUYAHOGA FALLS FOUNDATION,S80,S,"1612 PORTAGE TRAIL, CUYAHOGA FALLS, OH, 44223-1160","(-81.50289606367356, 41.146195146124924)"
J&C HOUSE OF HOPE II,P50,P,"639 HIGH ST NE, WARREN, OH, 44483-5848","(-80.80980228571428, 41.237808761904766)"
SEEDS OF FAITH CORPORATION,W70,W,"1473 VENICE DR, COLUMBUS, OH, 43207-3351","(-82.9555273590641, 39.89844667580217)"
KETTERING MIDDLE SCHOOL PTO,B94,B,"3000 GLENGARRY DR, KETTERING, OH, 45420-1227","(-84.11316862484388, 39.695037725077924)"
TESTAMENTARY TRUST UNDER WILL OF JAY R PURDY,B82,B,"112 MAIN ST, RIPLEY, OH, 45167-1232","(-83.84485059425799, 38.74582125404941)"
LINO AND JEANNETTE DEANNA CONSERVATION TR,C30,C,"2332 GEORGIA DR, WESTLAKE, OH, 44145-5806","(-81.95480335148339, 41.45534488262338)"
FARMERS CHARITABLE FOUNDATION,T99,T,"20 S BROAD ST, CANFIELD, OH, 44406-1401","(-80.7602011155716, 41.02441833699146)"
ASM INTERNATIONAL,U03,U,"9639 KINSMAN RD, NOVELTY, OH, 44073-0001","(-81.29896664421634, 41.4601398)"
THE ABIDING HOPE HAITIAN TIMOUN FOUNDATION,Q33,Q,"101 S LEBANON RD, LOVELAND, OH, 45140-9336","(-84.2834815, 39.2709578)"
D O I T COMMUNITY DEVELOPMENT CORPORATION,P20,P,"1180 INFIRMARY RD, DAYTON, OH, 45417-5420","(-84.2810338, 39.7352038)"
MADISON SMALL GAME ASSOCIATION INC,N61,N,"6512 BRYSON DR, MENTOR, OH, 44060-2332","(-81.35275713954546, 41.69461296272694)"
CLAY EDDY FIELDS ASSN,N30,N,"7870 WILSON MILLS RD, CHESTERLAND, OH, 44026-1803","(-81.3604761, 41.54493535)"
COMMUNITY QUILT CONNECTION INC,S80,S,"321 THOMAS LN, HARRISON, OH, 45030-1134","(-84.81788165361604, 39.26572885)"
PERRYSBURG EDUCATION ASSOCIATION,J40,J,"314 E 6TH ST, PERRYSBURG, OH, 43551-2249","(-83.62169342857143, 41.55651742857143)"
PHARMACY OVER THE RHINE,E60,E,"5 EAST LIBERTY STREET, CINCINNATI, OH, 45202-8202","(-84.51520188461538, 39.11289042307692)"
ST PATRICK SAINT VINCENT DE PAUL,P99,P,"216 E PATTERSON AVE, BELLEFONTAINE, OH, 43311-1959","(-83.75786363076563, 40.35690898016052)"
FISHGATE VINEYARD CHURCH,X20,X,"208 WAYNE AVE, GREENVILLE, OH, 45331-1519","(-84.63154218367346, 40.09846687755102)"
LYNCHBURG-CLAY ELEMENTARY PTO,B12,B,"301 PEARL STREET, LYNCHBURG, OH, 45142-0000","(-83.789682, 39.243227)"
SERVING FRIENDS AND FAMILIES MINISTRIES INC,X21,X,"1978 HAVEMANN RD, CELINA, OH, 45822-9300","(-84.53848853129874, 40.556676059249575)"
LAHAMAJO,K30,K,"1610 SADDLEBROOK CT, TOLEDO, OH, 43615-7356","(-83.6757103069748, 41.61072834962221)"
DOWNTOWN PAINESVILLE ORGANIZATION,S990,S,"47 SOUTH STATE ST, PAINESVILLE, OH, 44077-3484","(-81.2403995, 41.7254195)"
BRANCHES OF THE VINE,Q33,Q,"7710 DEER CROSSING DR, MASON, OH, 45040-8259","(-84.29478981890995, 39.325141830173415)"
INTL PEOPLE OF FAITH IN CHRIST MINISTRIES INC,X20,X,"1112 E 25TH AVE, COLUMBUS, OH, 43211-2114","(-82.97893189999999, 40.00760485)"
TA-CHECK FAMILY FOUNDATION,S12,S,"7979 PEARL RD, STRONGSVILLE, OH, 44136-1629","(-81.82109415943268, 41.34974085625285)"
ROCK HILL HIGH SCHOOL SCHOLASTIC BOOSTERS CLUB,B12,B,"1818 S 3RD ST, IRONTON, OH, 45638-2471","(-82.67406642857142, 38.52092375510204)"
MY LYFE WITH HS,E11,E,"1448 PICARD RD, COLUMBUS, OH, 43227-3236","(-82.90347836681879, 39.94258860593554)"
POSITIVELY LOCAL NEWS,A33,A,"430 W ALKALINE SPRINGS RD, VANDALIA, OH, 45377-1854","(-84.20464972858723, 39.880275265181766)"
ABOVE & BEYOND VETERANS SUPPORT GROUP,W30,W,"21930 IVAN AVE, EUCLID, OH, 44123-3153","(-81.52822639828081, 41.59238817765043)"
MIAMI VALLEY URBAN APPALACHIAN AWARENESS AND INTERVENTION,B01,B,"2713 CENTRAL AVE, MIDDLETOWN, OH, 45044-4851","(-84.37859383671466, 39.51208892729466)"
GO GREEN GO,C02,C,"60 DIVISION ST, HUDSON, OH, 44236-3050","(-81.43684324, 41.241652)"
LOVE OUR HEROS INC,A12,A,"24 BELL ST, BELLVILLE, OH, 44813-1002","(-82.512675, 40.62315776470588)"
BUSINESS AND PROFESSIONAL GIRLS INC,P30,P,"63292 WINTERGREEN RD, LORE CITY, OH, 43755-9702","(-81.4594241, 39.9876983)"
FPAC MINISTRIES,X99,X,"1124 S BRANCH, HARRISON, OH, 45030-7543","(-84.7551172, 39.2644902)"
HUGHES CLASS 1970 - 50TH REUNION,B99,B,"1912 POGUE AVE, CINCINNATI, OH, 45208-3224","(-84.46280413333334, 39.133729333333335)"
WHAT LOVE DOES INC,E70,E,"3459 FERNSIDE PL, CINCINNATI, OH, 45207-1401","(-84.47692206973927, 39.141730327970535)"
CIL INSTITUTE OF CRITICAL & STRATEGIC THINKING,B80,B,"138 KENILWORTH AVE NE, WARREN, OH, 44483-5453","(-80.79583915151515, 41.23748254545454)"
KYLE C MILLER SHOES FOR KIDS,P60,P,"7698 N GOODRICH SQ, NEW ALBANY, OH, 43054-8929","(-82.81868994840062, 40.068807715404446)"
EDUCATOR EMPOWERMENT FUND INC,J22,J,"4427 TALMADGE ROAD, TOLEDO, OH, 43623-3516","(-83.6466408, 41.6983919)"
ONE NOTE INITIATIVE,A99,A,"1421 E 53RD ST, CLEVELAND, OH, 44103-1364","(-81.65392341176471, 41.5187574117647)"
CLEVELAWN,B60,B,"10015 WALFORD AVE, CLEVELAND, OH, 44102-4622","(-81.75365883076923, 41.455735)"
FAITH HOPE LOVE HAITI,L11,L,"682 HICKORY ST, ST HENRY, OH, 45883-9452","(-84.629933, 40.408682)"
YOST FAMILY FOUNDATION,T22,T,"260 S LOGAN ST, ELYRIA, OH, 44035-6224","(-82.08043608507444, 41.36646331120986)"
NIGGUN MINYAN INC,X30,X,"14474 WASHINGTON BLVD, UNIVERSITY HT, OH, 44118-4665","(-81.5195065973064, 41.48810753717744)"
OPERATION HOPE BUCYRUS INC,F20,F,"500 S SANDUSKY AVE, BUCYRUS, OH, 44820-2623","(-82.97516435, 40.80424395)"
PRAY NOW MINISTRIES,X20,X,"3400 DEER CREEK TRL, RICHFIELD, OH, 44286-9127","(-81.647823502808, 41.2636362571833)"
FRIENDS OF THE MEDINA COUNTY SKYHAWKS,O50,O,"6271 HOOPER DR, MEDINA, OH, 44256-5665","(-81.885136, 41.1059733)"
4 KEYS INTERNATIONAL NETWORK,X20,X,"6911 BROOKSIDE RD, INDEPENDENCE, OH, 44131-6345","(-81.63824100000001, 41.35834611111111)"
BRONZEVILLE NEIGHBORHOOD ASSOCIATION,L80,L,"164 N MONROE AVE, COLUMBUS, OH, 43203-1442","(-82.9782507, 39.9727817)"
FOUNDATION FOR THE CHILDRENS HOME OF CINCINNATI INC,O11,O,"5051 DUCK CREEK RD, CINCINNATI, OH, 45227-1440","(-84.407771, 39.164624)"
AWAKENINGS CHRISTIAN FELLOWSHIP,X20,X,"5127 LAUVER ROAD, PLEASANT HILL, OH, 45359-0000","(-84.350134, 40.054871)"
TRUSTEES OF DARTMOUTH COLLEGE,B43Z,B,"3 LENOX LN, CINCINNATI, OH, 45229-1907","(-84.48162948714959, 39.153087549999995)"
BIG E FOUNDATION,B20,B,"365 LEATHER LEAF LN, LEBANON, OH, 45036-7792","(-84.21363434066139, 39.41359984571713)"
GROWLS AND HOWLS ANIMAL RESCUE INC,D20,D,"1068 RUSHLEIGH RD, CLEVELAND HTS, OH, 44121-1444","(-81.55109359459459, 41.531169864864864)"
RUSS CLASSIC CAR MUSEUM,B90,B,"30 E MAIN ST, AMELIA, OH, 45102-1917","(-84.21544890582966, 39.026332569009206)"
COLUMBUS FUTSAL FOUNDATION,N99,N,"2270 INDIANA AVE, COLUMBUS, OH, 43202-3118","(-83.00148003237327, 40.00957403412847)"
DELAWARE AFRICAN AMERCIAN HERITAGE COUNCIL,B01,B,"125 N SANDUSKY ST, DELAWARE, OH, 43015-1732","(-83.06752592518178, 40.30289283703995)"
DONATE A TREE TO THE WORLD,C36,C,"2869 LANDER RD, PEPPER PIKE, OH, 44124-4819","(-81.46318980000001, 41.4807714)"
KEEPING THE FLAME FOUNDATION,P20,P,"6175 STATE ROUTE 132, GOSHEN, OH, 45122-9276","(-84.16885764160057, 39.190509267058886)"
RIVER HIGH SCHOOL BAND PATRONS ASSOCIATION,B94,B,"52560 RIVER HIGH SCHOOL ROAD, HANNIBAL, OH, 43931-0000","(-80.8703603, 39.6732617)"
ELEVEN ELEVEN GIVING LOVE INC,P30,P,"413 BROAD ST, WADSWORTH, OH, 44281-2248","(-81.71820909090908, 41.025459181818185)"
EXCEL EDUCATION FOUNDATION TANZANIA INC,B90,B,"5627 CRESTHAVEN LN, TOLEDO, OH, 43614-2245","(-83.6686305, 41.5987332)"
NOAHS ARK OF LOVE,G12,G,"4170 PEARL RD, MEDINA, OH, 44256-7648","(-81.86246609890418, 41.16114649786323)"
CENTRAL OHIO CANINE FOUNDATION,D60,D,"4204 STATE ROUTE 61, MOUNT GILEAD, OH, 43338-9509","(-82.8180051, 40.5089071)"
OHIO COALITION ON BLACK CIVIC PARTICIPATION,T50,T,"935 PARKSIDE BLVD, TOLEDO, OH, 43607-3775","(-83.5947795909091, 41.649625848484845)"
DIAPER BANK OF GREATER CLEVELAND,P99,P,"12200 FAIRHILL, CLEVELAND, OH, 44120-1058","(-81.59752247770138, 41.4922035)"
PUSH THROUGH SOCIETY,P20,P,"750 CLANORA DR, CINCINNATI, OH, 45205-2076","(-84.58998780759953, 39.1060673)"
COOL KIDS CYCLING,N12,N,"2900 COLONIAL AVE, KETTERING, OH, 45419-2032","(-84.152144, 39.705147)"
CLEVELAND AMATEUR BOATBUILDING AND BOATING SOCIETY,B60,B,"4079 PORTER RD, WESTLAKE, OH, 44145-5251","(-81.93771168575911, 41.43032283866661)"
FAIRLESS CHRISTIAN COMMUNITY AND YOUTH ORGANIZATION,O30,O,"216 2ND AVE SE, BEACH CITY, OH, 44608-0000","(-81.576584, 40.65314)"
BIG AND SMALL TREASURES INC,P29,P,"6 FULLER DR, NORWALK, OH, 44857-2841","(-82.616042, 41.257227541666666)"
CANAAN TOWNSHIP FIREMENS BENEFITS ASSOCIATION,M11,M,"209 S MAIN ST, CRESTON, OH, 44217-9400","(-81.89944855555555, 40.977349333333336)"
QUEEN CITY BLUES ALLIANCE INC,A68,A,"7413 LAKE LAKOTA CIR, WEST CHESTER, OH, 45069-2638","(-84.37880969118416, 39.34507466901409)"
WE LOVE BIRTHDAY PARTIES,O20,O,"410 N ELM ST, TROY, OH, 45373-2814","(-84.21195051020408, 40.04764689795918)"
EJS PROMISE,G12,G,"117 STEARNS AVE, WYOMING, OH, 45215-4333","(-84.47045533763865, 39.2241074207384)"
NEW BREMEN SWIM AND DIVE TEAM INC,N67,N,"147 REED ST, NEW BREMEN, OH, 45869-8604","(-84.36883394445903, 40.44489610038367)"
SEEDS TO TREES INC,C50,C,"273 E BROADWAY ST, LOVELAND, OH, 45140-3121","(-84.25335, 39.263245)"
TAVERN COFFEE HOUSE INC,S31,S,"2636 E 115TH ST, CLEVELAND, OH, 44104-2664","(-81.60452399277263, 41.4873086420377)"
TBP ORGANIZATION,P20,P,"4050 NORTHFIELD RD, HIGHLAND HLS, OH, 44122-7002","(-81.53315209737134, 41.44913941376202)"
SOCIAL GARAGE INC,B90,B,"2000 ALVIN ST, CINCINNATI, OH, 45219-3002","(-84.504802, 39.117874)"
DOYLE FAMILY FUND,T20,T,"7132 WELLINGTON CT, DUBLIN, OH, 43016-3803","(-83.16119110027837, 40.11397028113142)"
XTREME BOOSTER CLUB INC,N60,N,"6 HICKORY TRACE DR, GIRARD, OH, 44420-1009","(-80.7094644918837, 41.17807939739283)"
QUEEN CITY CABARET,A60,A,"1873 KINNEY AVE, CINCINNATI, OH, 45207-1823","(-84.46936446938776, 39.136119938775515)"
CAMDEN COMEBACK,W24,W,"100 S LAFAYETTE ST, CAMDEN, OH, 45311-1022","(-84.649908, 39.627361)"
ANGELS LODGE,L41,L,"1214 PACKARD DR, AKRON, OH, 44320-3640","(-81.5597801318439, 41.071675496948735)"
ANNIE FRAZIERS FOUNDATION INC,F33,F,"3030 EUCLID AVE, CLEVELAND, OH, 44115-2530","(-81.66682, 41.5024059)"
KIM WHITE FOUNDATION,T22,T,"1161 SNOHOMISH AVE, COLUMBUS, OH, 43085-6506","(-82.985725858712, 40.12506415428057)"
BLACK RIVER SAFE BOATING ASSOCIATION INC,M40,M,"26942 ADELE LN, OLMSTED TWP, OH, 44138-1141","(-81.92723128468838, 41.3928518)"
THUT FAMILY FOUNDATION,T99,T,"7629 CHIPPEWA RD, ORRVILLE, OH, 44667-9016","(-81.8038044, 40.8335581)"
TURKISH COMMUNITY OF CLEVELAND,P20,P,"3528 DENTON DR, AVON, OH, 44011-3128","(-82.066581, 41.43704903448276)"
TRUTH & HONOR INC,L41,L,"265 KELLY AVE, AKRON, OH, 44306-2146","(-81.4814295, 41.0572065)"
FOREST FIELD K9 SEARCH & RESCUE INC,M23,M,"6705 GLENALLEN AVE, SOLON, OH, 44139-4033","(-81.44841472727272, 41.37695881818182)"
ESPARZA HOMELESS OUTREACH SERVICES,P20,P,"1867 THORNHILL DR, AKRON, OH, 44313-5415","(-81.57815079713828, 41.12929892472791)"
THREE-P,O50,O,"464 CUYAHOGA ST, AKRON, OH, 44310-2813","(-81.52345890948615, 41.103017680399404)"
BACK TO THE ROADMAP FUND INC,T12,T,"2432 CHANNING RD, UNIVERSITY HT, OH, 44118-4463","(-81.538797, 41.49327870454546)"
THOO LEI EBENEZER BAPTIST CHURCH,X21,X,"825 SHADYBROOK DR, AKRON, OH, 44312-3330","(-81.435987, 41.041068)"
NEW DIRECTION GLOBAL MINISTRIES,X99,X,"23819 E BAINTREE RD, BEACHWOOD, OH, 44122-1255","(-81.5107231506419, 41.498849)"
G&V LEGACY PROGRAM,O50,O,"221 BELL AVE, ELYRIA, OH, 44035-3301","(-82.12266832653061, 41.38457040816326)"
A GENUINE CHANCE INC,D60,D,"1610 MILLERTON ST SE, CANTON, OH, 44707-2222","(-81.36667589214426, 40.77198216740103)"
ZORAS HOUSE INC,A19,A,"1311 SUMMIT ST, COLUMBUS, OH, 43201-4520","(-83.00214652279615, 39.9895487)"
GREATER WORKS OUTREACH WORSHIP CENTER INC,X20,X,"200 FORT ST, NELSONVILLE, OH, 45764-1032","(-82.231666, 39.462712)"
MERCY IN ACTION MINISTRIES,X20,X,"3555 TOD AVE NW, WARREN, OH, 44485-1326","(-80.85005701316867, 41.26216022747634)"
CENTRAL OHIO BASEBALL BOOSTERS,N63,N,"7106 DUBLIN RD, DUBLIN, OH, 43017-1165","(-83.115768, 40.112733)"
MOSES E MILLER HEBREW FREE LOAN SOCIETY INC,W12,W,"4515 PERTH LN, CINCINNATI, OH, 45229-1223","(-84.47502339482001, 39.1666776)"
KAITES PLACE,P50,P,"16013 DUNBURY DR, MAPLE HEIGHTS, OH, 44137-4509","(-81.56645478846154, 41.398591)"
MASSAGING ANGELS INC,E60,E,"3645 FOSKETT RD, MEDINA, OH, 44256-9011","(-81.81777535483872, 41.197276774193554)"
PERSEPHONEAS GIVING PLATE,K30,K,"1445 W MARKET ST, ORRVILLE, OH, 44667-1713","(-81.78087971428572, 40.84082695918367)"
BEAVER PATROLMANS ASSOCIATION INC,S99,S,"601 W SOUTH RANGE RD, NORTH LIMA, OH, 44452-9729","(-80.66792004016064, 40.943961409638554)"
XAVIER AND AIDAN WENSINK MEMORIAL FUND INC,O50,O,"340 N VINE ST, DESHLER, OH, 43516-1154","(-83.90353520408163, 41.21213634693878)"
KC CHARITIES14 INTERNATIONAL,W12,W,"1043 MIMOSA DR, MACEDONIA, OH, 44056-2446","(-81.4841222009414, 41.29346014571315)"
OHIO INVENTION LEAGUE INC,B20,B,"31323 CARLTON DR, BAY VILLAGE, OH, 44140-1434","(-81.96546754462, 41.4900099160468)"
CHICO VAUGHN BASKETBALL CAMP,O51,O,"200 WALNUT ST, FINDLAY, OH, 45840-4760","(-83.64815, 41.046861)"
GRANDVIEW YOUTH WRESTLING CLUB,N99,N,"1865 MCKINLEY AVE, COLUMBUS, OH, 43222-1003","(-83.05202649771991, 39.964240853875)"
TRANSPARENCY PROGRAM,P20,P,"36920 BAINBRIDGE RD, SOLON, OH, 44139-3135","(-81.415737, 41.386960787878785)"
CENTER FOR HEALING THE HURT,F30,F,"203 E GALBRAITH RD, CINCINNATI, OH, 45216-1353","(-84.46717156095947, 39.212136620191735)"
SRI LANKAN AMERICAN MUSLIM COMMUNITY,R22,R,"908 DELONG ST, PICKERINGTON, OH, 43147-9352","(-82.7840212642499, 39.906526348530164)"
UNITED COMMUNITY RESOURCES,S20,S,"3743 SUMPTER CT, CLEVELAND, OH, 44115-3098","(-81.6602706, 41.4956325)"
BUILDING LIVES THROUGH SPORTS NETWORK,N01,N,"1441 10TH ST NE, CANTON, OH, 44705-1361","(-81.35852395389762, 40.80535269198887)"
YOUNGSTOWN COMMUNITY CENTER INC,O21,O,"1413 BELMONT AVE, YOUNGSTOWN, OH, 44504-1105","(-80.65792779591837, 41.1190293877551)"
U S VETERANS MOTORCYCLE CLUB TOLEDO CHAPTER,W30,W,"961 FORSYTHE ST, TOLEDO, OH, 43605-3049","(-83.51665887209302, 41.63279060465116)"
RUSSELL WARD SCHOLARSHIP FOUNDATION INC,B82,B,"365 SYLVIA DR, CHARDON, OH, 44024-1433","(-81.19451927272728, 41.57842044444445)"
REALIZE TO ACT,P20,P,"3641 THORNGATE DR, MASON, OH, 45040-7271","(-84.29277565793885, 39.3839388310278)"
PIKE BASEBALL & SOFTBALL ASSOCIATION,N63,N,"119 ELSIE DR, CAMBRIDGE, OH, 43725-8728","(-81.621677, 40.019193)"
RED HELMET CHRISTMAS CHARITIES,P58,P,"274 CLEVELAND AVE, ASHLAND, OH, 44805-2416","(-82.31161639587319, 40.86930435)"
ROSIES HOUSE INC,P20,P,"821 ALHAMBRA RD, CLEVELAND, OH, 44110-3107","(-81.56574392405064, 41.55807936708861)"
SUSTAIN ED,C60,C,"522 S BROADWAY ST, MEDINA, OH, 44256-2608","(-81.86250281632653, 41.13351953061225)"
NU BREED 4 LIFE,P30,P,"953 PARKWOOD DR, CLEVELAND, OH, 44108-3070","(-81.610124, 41.531771142857146)"
ROCK KIDZ UGANDA INC,Q33,Q,"1814 E 3RD ST, SALEM, OH, 44460-2406","(-80.83453490908737, 40.903197600719565)"
G&T US,X20,X,"7344 TIMBERNOLL DR, WEST CHESTER, OH, 45069-2608","(-84.382092, 39.341914)"
M3 FOUNDATION,W12,W,"635 MAKETEWAH DR, DELAWARE, OH, 43015-8499","(-83.05043585255738, 40.256186270549804)"
STRUTHERS LADY CATS SOFTBALL BOOSTER CLUB INC,N63,N,"235 STATE ST, STRUTHERS, OH, 44471-1958","(-80.594982, 41.059925)"
DNA TRAVEL BASEBALL INC,N63,N,"3325 CHALFANT RD, SHAKER HTS, OH, 44120-3433","(-81.56232942735609, 41.46866906691715)"
JACOBS JOURNEY INC,J99,J,"985 PROVINCE LN, MANSFIELD, OH, 44906-2912","(-82.55125471428572, 40.75486385714286)"
BUILDING BETTER FAMILY STRUCTURE INC,P20,P,"1394 E 93RD ST, CLEVELAND, OH, 44106-1006","(-81.62249227118645, 41.51828130508474)"
WOMAN OF WISDOM INC,P20,P,"19809 ARROWHEAD AVE, CLEVELAND, OH, 44119-2252","(-81.54122980536913, 41.58666979865772)"
MOVING MOUNTAINS RANCH INC,O50,O,"23839 COUNTY ROAD 17, COSHOCTON, OH, 43812-9541","(-82.01155292723597, 40.30391383385174)"
NEWBERRY THEATER PRESERVATION FOUNDATION,A80,A,"25 E WRIGHT ST, COVINGTON, OH, 45318-1613","(-84.35431665306123, 40.118280877551015)"
ISAAC FOUNDATION FOR THE NATURAL SCIENCES,T30,T,"30 JONESWOOD DR, ATHENS, OH, 45701-1339","(-82.09318611111111, 39.34787516666667)"
SIDNEY BIG-FOUR PASSENGER STATION PRESERVATION ASSOCIATION,S20,S,"701 CHESTNUT AVE, SIDNEY, OH, 45365-3311","(-84.16146954471544, 40.27752656097561)"
OHANA PROJECT,S99,S,"5375 THORNBROOK TRL, TOLEDO, OH, 43611-1488","(-83.500122, 41.718193)"
L ABRI-A PLACE OF PEACE,L99,L,"3417 SILSBY RD, CLEVELAND HTS, OH, 44118-2922","(-81.55737959013554, 41.497941102522454)"
SILENT MIND FOUNDATION,N30,N,"9315 GETTYSBURG DR, TWINSBURG, OH, 44087-1511","(-81.46508293329728, 41.3236055526024)"
FAMILIES FLOURISH INC,P20,P,"633 PARSONS AVE, COLUMBUS, OH, 43206-1324","(-82.9827444, 39.950872)"
AVANCE LATINX ACADEMICO SOCIETY,B90,B,"288 S MUNROE RD, TALLMADGE, OH, 44278-2928","(-81.4162205625, 41.092826624999994)"
EBENEZER REAL ESTATE CORP,X11,X,"1619 NORTHWOOD DR, CINCINNATI, OH, 45237-2719","(-84.45959491586147, 39.1986361)"
RESCUE ME PAWSOME STYLE INC,D20,D,"3454 FOREST LAKE DR, MEDINA, OH, 44256-8738","(-81.81084591836735, 41.132285755102046)"
DIVINE 180 RESIDENTIAL SERVICES INC,P73,P,"2856 LOSANTIVILLE AVENUE, CINCINNATI, OH, 45213-1237","(-84.43416807640699, 39.1869459)"
UNITED WAY OF GREATER CLEVELAND FUND,T70,T,"1331 EUCLID AVE, CLEVELAND, OH, 44115-1819","(-81.6822211358862, 41.50122085)"
CELENAS WAY,G84,G,"263 CLOVER CT, DUBLIN, OH, 43017-1101","(-83.1183522244898, 40.09624730612245)"
WILBERT C ANDERSON JR FOUNDATION,T30,T,"282 ARLEDGE DR, COMMERCIAL PT, OH, 43116-6523","(-83.0371397, 39.7965551)"
