NAME,NTEE_CD,Category,Location,lat_lon
CARE INTERNATIONAL VETERAN CENTER INC,E01,E,"2120 ETOWAH ST, BIRMINGHAM, AL, 35217-2621","(-86.8024326, 33.5206824)"
IMPACT GENERATION,P20,P,"4638 REBEL RD, EIGHT MILE, AL, 36613-2945","(-88.1229521869351, 30.76895913433482)"
TY FOUNDATION INC,T12,T,"21668 EVERGREEN LN, PERDIDO, AL, 36562-2957","(-87.627209, 31.0076815)"
GRISSOM THEATRE BOOSTER CLUB,A65,A,"1001 HAYSLAND RD SW, HUNTSVILLE, AL, 35802-3061","(-86.568748, 34.646768)"
CATHOLIC YOUTH WRESTLING OF BIRMINGHAM,N99,N,"1310 ATKINS TRIMM CIR, HOOVER, AL, 35226-2018","(-86.83892579933615, 33.37039659568771)"
DUSTINS PROMISE,E12,E,"6238 COUNTY ROAD 41, FLORENCE, AL, 35633-6818","(-87.677251, 34.79981)"
C E B FOUNDATION INC,A90,A,"2600 CARTER AVE, MOBILE, AL, 36617-1714","(-88.106764, 30.729782)"
HOPE STREET FLORIDA INC,P20,P,"4033 VERBENA DR, MOODY, AL, 35004-3601","(-86.48289971748682, 33.594766883692806)"
BAMA WELLNESS ADVOCACY,B01,B,"1923 BESSEMER RD, BIRMINGHAM, AL, 35208-4116","(-86.883582, 33.491607)"
CCAPS CORPORATION,K31,K,"217 WYSTERIA CIR, OXFORD, AL, 36203-4378","(-85.88580417789606, 33.60211269987441)"
KEEP ON ST3PPING WITH QUIET STORM LLC,P99,P,"6407 CREST GREEN RD, BIRMINGHAM, AL, 35212-3854","(-86.73460433144263, 33.534474864433236)"
CAMINO ALLIANCE INC,Q33,Q,"8143 OLDFIELD RD SW APT 3, HUNTSVILLE, AL, 35802-4539","(-86.5859011, 34.729847)"
RYKERS RAINBOW,P12,P,"6585 HIGHWAY 431 SOUTH, OWENS CROSS ROAD, AL, 35763-9230","(-86.456099, 34.588146)"
MONROEVILLE VOLUNTEER FIRE DEPARTMENT FOUNDATION INC,M24,M,"160 E CLAIBORNE ST, MONROEVILLE, AL, 36460-1804","(-87.347277, 31.521129)"
TAU SIGMA CHARITY FOUNDATION,R12,R,"1101 8TH AVE W, BIRMINGHAM, AL, 35204-3419","(-86.8543999, 33.51186465)"
NEIGHBORHOOD PRESERVATION COALITION,C99,C,"PO BOX 464, CLAY, AL, 35048-0464","(-86.5866694493927, 33.715158)"
ORANGE BEACH- PERDIDO PASS BRIDGE LIGHTING PROJECT,P20,P,"27282 CANAL RD APT 509, ORANGE BEACH, AL, 36561-4920","(-87.62460710389821, 30.282839799999998)"
KARRIE KARES,P62,P,"104 SUMMERCHASE PKWY, CALERA, AL, 35040-4966","(-86.75332092584101, 33.155819239685414)"
MCKISSIC FOUNDATION,O50,O,"714 MILL POND DR, PHENIX CITY, AL, 36870-4712","(-85.0818136, 32.471054)"
AMAZING GRACE CHURCH INC,X20,X,"1006 FAIRMONT CIR, BIRMINGHAM, AL, 35242-2444","(-86.8024326, 33.5206824)"
FRIENDS OF FORT PAYNE MAIN STREET INC,S20,S,"509 GAULT AVE N, FORT PAYNE, AL, 35967-2307","(-85.71952127245298, 34.444482714610714)"
HOPE IS THE ANCHOR INC,P46,P,"72 COVE LN, JASPER, AL, 35504-3311","(-87.2775053, 33.8312185)"
PARTNERS FOR ENVIRONMENTAL PROGRESS GULF COAST ENVIRONMENTAL FND,U12,U,"754 DOWNTOWNER LOOP W, MOBILE, AL, 36609-5504","(-88.14455, 30.673865)"
PROMISED LAND RANCH,X20,X,"538 PLEASANT HILL RD, DECATUR, AL, 35603-3520","(-87.05791872812708, 34.6240205)"
REDEEMED INC,X01,X,"113 MISTY RIVER LN SW, HUNTSVILLE, AL, 35824-3123","(-86.5859011, 34.729847)"
ADDICTION NURSING CERTIFICATION BOARD,E60,E,"3416 PRIMM LN, VESTAVIA HLS, AL, 35216-5602","(-86.7879492, 33.4487989)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"2736 WILLS CREEK RD, GADSDEN, AL, 35904-4576","(-86.04843567371906, 33.99384031243848)"
FAGINS HAVEN RESCUE INC,D20,D,"2022 PIEDMONT AVE, GADSDEN, AL, 35904-4545","(-86.04172754218185, 33.996994167832575)"
SPORTSNVISION INC,P20,P,"1713 PRINCETON WOODS DR W, MOBILE, AL, 36618-3259","(-88.19906215769399, 30.727187005915958)"
TEMPLE OF THE CROSSROADS INC,X12,X,"520 TREMONT ST, SELMA, AL, 36701-5441","(-87.02588855102042, 32.41145681632653)"
IGROW INCORPORATION,B99,B,"PO BOX 132, DOTHAN, AL, 36302-0132","(-85.3933906, 31.2237434)"
BEYOND THE BIRDIE FOUNDATION,N6A,N,"1205 HIGHLAND VILLAGE TRL, BIRMINGHAM, AL, 35242-6646","(-86.8024326, 33.5206824)"
RENEWED ECONOMIC DEVELOPEMENT INCORPORATED,W99,W,"237 DAVORS DR, MONTGOMERY, AL, 36109-4209","(-86.21248518836882, 32.3772164050964)"
STRONG FOUNDATION,P20,P,"1735 VAUGHN LN, MONTGOMERY, AL, 36106-2617","(-86.25177101263404, 32.3556612413208)"
SOUTHEASTERN DIVERSITY PROJECT,R30,R,"7977 COUNTY ROAD 221, TRINITY, AL, 35673-4117","(-87.05179736445116, 34.5987865)"
BLACK WOMEN LAWYERS ASSOCIATION OF ALABAMA,I03,I,"230 LORNA SQ, VESTAVIA HLS, AL, 35216-5415","(-86.7879492, 33.4487989)"
RISING EAGLE INC,N12,N,"1850 7TH AVE, CALERA, AL, 35040-6440","(-86.7612068851898, 33.10990330412747)"
CHEROKEE COUNTY REBOOT RECOVERY INC,X01,X,"400 STINSON ST, CENTRE, AL, 35960-2125","(-85.673093, 34.142239)"
ACE CDL DRIVER TRAINING INSTITUTE LLC,B30,B,"1425 HERON DR, BIRMINGHAM, AL, 35214-3900","(-86.8024326, 33.5206824)"
FBI REDSTONE ARSENAL RECREATION ASSOCIATION,Y99,Y,"4942 FOWLER ROAD, REDSTONE ARSENAL, AL, 35898-0001","(-86.65358022758024, 34.62975675)"
PRINCESS GIFTS OF AMAZING LOVE N TREASURES,O40,O,"PO BOX 3171, TUSCALOOSA, AL, 35403-3171","(-87.5675258, 33.2095614)"
CARBON ACADEMY,P20,P,"1106 STAGE RD, AUBURN, AL, 36830-5126","(-85.57859374736401, 32.59873156604397)"
MIND OVER MATTER,P20,P,"1706 12TH PL S, PHENIX CITY, AL, 36869-7910","(-85.01691438888889, 32.42862533333333)"
CAMP LANEY FOUNDATION INC,B11,B,"PO BOX 289, MENTONE, AL, 35984-0289","(-85.58416432625938, 34.5680355)"
BAXSTRONG FOUNDATION INC,P58,P,"12211 COUNTY ROAD 95, ELBERTA, AL, 36530-2835","(-87.547785, 30.402375285714285)"
BISHOP SUPPORTIVE HOUSING PROGRAM,F20,F,"2305 FAMILY DR, AUTAUGAVILLE, AL, 36003-2651","(-86.6547019, 32.4340249)"
LAURA RUTH HOWARD MEMORIAL SCHOLARSHIP,B82,B,"163 LARAWAY LN, FAIRHOPE, AL, 36532-1854","(-87.9028458, 30.5231647)"
FOUNDATION 1781,T22,T,"350 VOYAGER WAY SUITE 110, HUNTSVILLE, AL, 35806-3200","(-86.5859011, 34.729847)"
TOPS CLUB INC,E70,E,"3013 DUPREE CIR SW, HUNTSVILLE, AL, 35801-3336","(-86.58322734033425, 34.70475226502678)"
ALUMNI ASSOCIATION OF TUSKEGEE UNIVERSITY,B84,B,"575 FOREST LAKES DR, STERRETT, AL, 35147-8135","(-86.479982, 33.448718)"
TFD BROTHERHOOD,P12,P,"32 COUNTY ROAD 2289, GLENWOOD, AL, 36034-3238","(-86.1713444, 31.6646032)"
HARVEST MISSIONS,X20,X,"27952 GATLIN RD APT C, ARDMORE, AL, 35739-7757","(-86.88322024868518, 34.978857500000004)"
TITANS BASEBALL CLUB,N63,N,"1520 OLD WARE RD, WETUMPKA, AL, 36093-3723","(-86.2119127, 32.5437448)"
FLINT RIVER RESTORATION MANAGEMENT,C32,C,"332 A SMITH RD, HUNTSVILLE, AL, 35811-9142","(-86.5859011, 34.729847)"
ALDBECA INC,S40,S,"914 COUNTY ROAD 3135, HOUSTON, AL, 35572-2523","(-85.2654592, 31.1355603)"
BEARD YOUNG FAMILY FOUNDATION,T20,T,"713 CLINTON AVE E, HUNTSVILLE, AL, 35801-3620","(-86.57794093877551, 34.73588281632654)"
TOTAL ACCESS GOLF,N60,N,"4008 CEDAR GATE RD NW, HUNTSVILLE, AL, 35810-1125","(-86.5859011, 34.729847)"
WIREGRASS ARTISTS,A25,A,"100 HUTCHINSON ST, ENTERPRISE, AL, 36330-1951","(-85.847872, 31.323269)"
YOUTH ENRICHMENT PROJECT INC,O50,O,"2025 SPARKMAN DRIVE, HUNTSVILLE, AL, 35810-3882","(-86.59236090909091, 34.76264506818182)"
HEARTZ OF HOPE INC,P30,P,"505 WATERFORD LAKE CIR, CALERA, AL, 35040-7642","(-86.72467865306123, 33.16030212244898)"
MOBILE BALDWIN ATHLETIC PARTNERSHIP,O50,O,"PO BOX 1566, MOBILE, AL, 36633-1566","(-88.0848929, 30.6867339)"
OPEN HAND GIVING,W99,W,"2415 MOORES MILL RD UNIT 265 # 118, AUBURN, AL, 36830-8484","(-85.4807825, 32.6098566)"
PLENTY IN MY PURSE,P50,P,"9713 WOOD AVE, BIRMINGHAM, AL, 35217-2124","(-86.73724383928635, 33.595907442584455)"
COALITION OF CONCERNED FAMILIES,C12,C,"201 ALABAMA AVE, SELMA, AL, 36701-5802","(-87.030277, 32.403313)"
AIR ARTISTS INC,A25,A,"104 N COTTON ST, ANDALUSIA, AL, 36420-3914","(-86.482097, 31.313528)"
NUBEAUTY WITIN MINISTRIES,P99,P,"914 TOWERVIEW ST SW, DECATUR, AL, 35601-6230","(-87.00050755963414, 34.565777772621885)"
HELP THE HILLS COALITION,F21,F,"1204 MONTGOMERY HWY, VESTAVIA HLS, AL, 35216-2810","(-86.78806532971709, 33.433752948096206)"
LOVE BEYOND,I70,I,"PO BOX 11844, HUNTSVILLE, AL, 35814-1844","(-86.5859011, 34.729847)"
ALABAMA AUCTION HORSE RESCUE,D20,D,"10911 N RIDGE DR, SEMMES, AL, 36575-5519","(-88.2588427, 30.778688)"
HELENA HIGH SCHOOL LACROSSE CLUB,O50,O,"627 ROSEBURY RD, HELENA, AL, 35080-6815","(-86.8502798581383, 33.289380068414005)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"93 MASKE LN, WILSONVILLE, AL, 35186-5557","(-86.4835916, 33.234281)"
AGAPE DISPLACED AND TRANSITIONAL SERVICES INC,L41,L,"PO BOX 82170, MOBILE, AL, 36689-2170","(-88.0848929, 30.6867339)"
DIAMONDS IN THE ROUGH,O50,O,"905 NOLAN BLVD, MADISON, AL, 35758-1311","(-86.72835967770484, 34.70840685)"
AUBURN ARROWS BASEBALL,N63,N,"1387 CHADWICK LANE, AUBURN, AL, 36832-0000","(-85.54301, 32.584251)"
R R MOTON ALUMNI EDUCATIONAL CENTER FOUNDATION INC,B84,B,"3835 PLANT RD, TALLADEGA, AL, 35160-5617","(-86.18956114934156, 33.40581774871761)"
BIKES 4 KIDS,S99,S,"11579 CHELSEA ROAD, CHELSEA, AL, 35043-0000","(-86.62969649347254, 33.340095436526695)"
POWER OF WILL INC,T99,T,"101 N RYAN ST, AUBURN, AL, 36830-5535","(-85.471565, 32.605789)"
SOUTHERN CHRISTIAN ATHLETICS INC,N60,N,"PO BOX 642, AUBURN, AL, 36831-0642","(-85.4807825, 32.6098566)"
LINCOLN SOFTBALL BOOSTER CLUB,N63,N,"PO BOX 79, LINCOLN, AL, 35096-0079","(-86.1183061, 33.6131588)"
BRIDGING THE GAP COMMUNITY SERVICES INC,P20,P,"PO BOX 1197, ROANOKE, AL, 36274-1197","(-85.37153, 33.1505606)"
EFFECTIVE GOSPEL OUTREACH MINISTRIES INC,K30,K,"549 READING LN, FULTONDALE, AL, 35068-1146","(-86.79153009897604, 33.61412005)"
SD GROUP INCORPORATED,F12,F,"6295 CHULA VISTA RD, SOUTHSIDE, AL, 35907-5650","(-86.05103609212715, 33.86490101757258)"
RNR SEARCH & RESCUE,M23,M,"530 PUTMAN RD, ONEONTA, AL, 35121-8005","(-86.4714926, 33.9471315)"
ANOTHER CHANCE AT RECOVERY,I31,I,"1090 CLOVER AVE, ODENVILLE, AL, 35120-2608","(-86.3966481, 33.6773237)"
ETOWAH COUNTY SHERIFF COMMUNITY SERVICE DIVISION INC,M99,M,"827 FORREST AVE, GADSDEN, AL, 35901-3610","(-86.0124989622957, 34.0161208390194)"
BEYOND BLESSED MINISTRY,P85,P,"17314 MARTIN DR, ATHENS, AL, 35611-5676","(-87.00983375757576, 34.78508081818182)"
TRAIL SERVANTS,X99,X,"1803 MAIN ST, LOUISVILLE, AL, 36048-0000","(-85.55388408109106, 31.786340440056296)"
ITS REAL LIFE COACHING INC,F40,F,"PO BOX 240951, MONTGOMERY, AL, 36124-0951","(-86.3006485, 32.3669656)"
HAPPY HAVEN INC,P30,P,"633 STEVENS ST, EUFAULA, AL, 36027-2665","(-85.149118, 31.884906)"
MCCORD OUTDOOR ADVENTURES,N61,N,"518 S MAIN ST, HEADLAND, AL, 36345-2045","(-85.343015, 31.350249)"
BIRMINGHAM METRO BAPTIST ASSOCIATION,X03,X,"1449 MEDICAL PARK DR, BIRMINGHAM, AL, 35213-1901","(-86.8024326, 33.5206824)"
HUNTSVILLE BAIL FUND,I50,I,"2018 E ARBOR DR NW, HUNTSVILLE, AL, 35811-1606","(-86.591488, 34.75036845454545)"
VERITAS CHRISTIAN SCHOOL INC,B20,B,"1567 HALLIANA RD, ALEX CITY, AL, 35010-4034","(39.2193243, -6.1746786)"
MATHITEIA INC,X20,X,"10800 MONTEVALLO RD, BRIERFIELD, AL, 35035-3721","(-86.908879, 33.0390099)"
FULL BELLY FARM ANIMAL SANCTUARY,D20,D,"375 COUNTY ROAD 472, LEXINGTON, AL, 35648-4649","(-87.3711316, 34.9692501)"
ERITREAN PHARMACIST CONNECTIONS - ERIPCO,E03,E,"2114 WEDGEWOOD CT, AUBURN, AL, 36830-2581","(-85.523421, 32.653795)"
A MORE SURE WORD COMMUNITY DEVELOPMENT CENTER INC,X20,X,"1459 TROLLEY RD, PRATTVILLE, AL, 36066-1978","(-86.42591176407522, 32.486115238968075)"
MENDING THE BROKEN PIECES INC,P42,P,"1704 27TH AVE N, HUEYTOWN, AL, 35023-3329","(-86.98740037718703, 33.41914572064624)"
MONTGOMERY BAIL OUT FUND,I12,I,"PO BOX 4772, MONTGOMERY, AL, 36103-4772","(-86.3006485, 32.3669656)"
EAA CHAPTER 683,B99,B,"405 BUCK ISLAND RD, GUNTERSVILLE, AL, 35976-8453","(-86.26853731551503, 34.39508247838722)"
MCKINNEY FOUNDATION,T22,T,"2313 VESTAVIA DR, VESTAVIA, AL, 35216-1331","(-86.783289, 33.457364)"
UNOS HOME FOR WAYWARD CATS AND DOGS,D20,D,"3523 N BROKEN BOW DR, BIRMINGHAM, AL, 35242-3217","(-86.8024326, 33.5206824)"
EVANGEL FELLOWSHIP INTERNATIONAL,X21Z,X,"23151 AL HIGHWAY 117, FLAT ROCK, AL, 35966-8020","(-85.6397676, 33.2820774)"
FORTUNE GLOBAL FOUNDATION INC,J11,J,"6307 LETSON FARMS DR, BESSEMER, AL, 35022-7040","(-86.954437, 33.4017766)"
MUSCLE SHOALS SONGWRITERS FOUNDATION,A68,A,"3010 N JACKSON HWY, SHEFFIELD, AL, 35660-3437","(-87.68086806122449, 34.76356757142857)"
SOARING WITH SLOAN FOUNDATION,B82,B,"1700 MOUNTAIN TOP LOOP, PELL CITY, AL, 35128-6121","(-86.2860888, 33.5862149)"
FOLLOWING OUR FATHER MINISTRY,X20,X,"27916 KIM DR, HARVEST, AL, 35749-7486","(-86.7508323, 34.8556441)"
OVERCOMING HUNGER FOOD PANTRY,X20,X,"716, MOBILE, AL, 36601-0000","(-88.10252033333333, 30.711509666666668)"
BAPTIST BOTTOM IMPROVEMENT ASSOCIATION INC,B90,B,"602 LINDEN ST, DOTHAN, AL, 36303-4243","(-85.40053842857142, 31.231931918367348)"
NORTH ALABAMA AREA LABOR COUNCIL,J40,J,"PO BOX 10045, HUNTSVILLE, AL, 35801-3670","(-86.5859011, 34.729847)"
SISTERHOOD OF HOPE INC,P20,P,"4127 NOTTINGHAM DR, SEMMES, AL, 36575-8220","(-88.272673, 30.777118)"
ANGEL DIMENSIONS,P20,P,"3012 15TH STREET ENSLEY, BIRMINGHAM, AL, 35208-2329","(-86.876603, 33.514395)"
WILMER CEMETERY,Y50,Y,"PO BOX 339, WILMER, AL, 36587-0339","(-88.3614002, 30.823243)"
TIMOTHY LARANCE MCSWAIN MEMORIAL SCHOLARSHIP,B82,B,"208 HONEYSUCKLE RD, TROY, AL, 36081-6120","(-85.969951, 31.8087678)"
KINGDOM GROUP HOME INC,X20,X,"13969 STONE HARBOUR DR, NORTHPORT, AL, 35475-3054","(-87.5771286, 33.2292976)"
MAGIC CITY ACCEPTANCE ACADEMY CHARTER SCHOOL,B29,B,"75 BAGBY DR, HOMEWOOD, AL, 35209-3703","(-86.83113679591837, 33.47104028571429)"
I AM LIGHT,P20,P,"6640 RIDGEVIEW CIR, MONTGOMERY, AL, 36117-7668","(-86.18272930206153, 32.38626572989685)"
ALABAMA DIAMONDS,P20,P,"16685 COUNTY ROAD 20, BOLIGEE, AL, 35443-2038","(-88.0205597, 32.7616652)"
YERKWOOD COMMUNITY IMPROVEMENT ASSOCIATION,S20,S,"PO BOX 156, QUINTON, AL, 35130-0156","(-87.0666648, 33.6720505)"
DREAM CHASERS YOUTH MENTORSHIP ORGANIZATION,O99,O,"5004 RILLA LN, ADAMSVILLE, AL, 35005-1723","(-86.97730142857142, 33.59520632653061)"
ZERO ZERO INC,N99,N,"101 12TH ST S, BIRMINGHAM, AL, 35233-1207","(-86.81481, 33.506464)"
GOSPEL TRAVELERS INC,X20,X,"132 TRILLIUM DR, IRONDALE, AL, 35210-0013","(-86.6653704969398, 33.51158039854898)"
GRACE TO GROW,S80,S,"302 BOB G HUGHES BLVD, HARVEST, AL, 35749-4861","(-86.7508323, 34.8556441)"
J & D OPPORTUNITIES,L80,L,"1828 PRINCETON CT SW, BIRMINGHAM, AL, 35211-2429","(-86.86707536363636, 33.48759472727273)"
WARRIORS RESCUE INC,F40,F,"5466 ARMADILLO AVE, ORANGE BEACH, AL, 36561-4213","(-87.52336223112948, 30.305527274999204)"
HILL INTERNATIONAL BIRMINGHAM,X20,X,"PO BOX 123, BIRMINGHAM, AL, 35201-0123","(-86.8024326, 33.5206824)"
TWELVE ELEVEN,W24,W,"30 GATES MILL ST APT 522, HUNTSVILLE, AL, 35806-5342","(-86.5859011, 34.729847)"
MIDCITY ACCELERATOR FOUNDATION INC,S31,S,"920 BOB WALLACE AVE SW 320, HUNTSVILLE, AL, 35801-5644","(-86.5859011, 34.729847)"
OASIS COMMUNITY OUTREACH,S20,S,"716 W SANDERFER RD, ATHENS, AL, 35611-4048","(-86.99296375441394, 34.776099348108964)"
FIRST RESPONDERS COMMITTEE OF GREENE COUNTY,S99,S,"115 TUSCALOOSA ST, EUTAW, AL, 35462-1474","(-87.8872186825554, 32.84104338633955)"
RHOJA FUND,X83,X,"9775, CENTER POINT, AL, 35220-0000","(-86.0871798, 31.9898734)"
FREEDOM IS THE NEW MONEY,O54,O,"1960 WHIP POOR WILL CT S, SEMMES, AL, 36575-7037","(-88.2588427, 30.778688)"
A AND R MEDICAL EDUCATION FOUNDATION,B60,B,"5200 GREYSTONE WAY, HOOVER, AL, 35242-7215","(-86.64659, 33.43675)"
REFORMATION HEALTHCARE,E32,E,"110 CEDAR VALLEY CT, HARVEST, AL, 35749-9633","(-86.7508323, 34.8556441)"
TALLADEGASEVEN,R01,R,"PO BOX 624, TALLADEGA, AL, 35161-0624","(-86.1597137, 33.3967079)"
CCR CONSORTIUM INC,S41,S,"2090 BANEBERRY DR, HOOVER, AL, 35244-1447","(-86.81425913919816, 33.33757405638005)"
REV 12,X20,X,"1400 COMMERCE BLVD STE 15, ANNISTON, AL, 36207-9454","(-85.8283224, 33.6624824)"
JUNE BUGS GARDENS,K30,K,"1305 SOMMEREST DR, ATHENS, AL, 35611-4129","(-86.9711698, 34.8045487)"
SARALAND SOCCER ACADEMY,N64,N,"215 BAYOU SARA AVE, SARALAND, AL, 36571-9428","(-88.06456931484782, 30.82561807802496)"
BOAZ LEGACY FOUNDATION INCORPORATED,A50,A,"114 N BROAD ST, BOAZ, AL, 35957-1665","(-86.16581437257142, 34.19859003210698)"
BREADTH OF LIFE,P99,P,"1437 CAHABA RIVER PARC, BIRMINGHAM, AL, 35243-3269","(-86.8024326, 33.5206824)"
FOCUS COMMUNITY CENTER OF MONTGOMERY INC,P20,P,"436 ADLER DR, MONTGOMERY, AL, 36116-3714","(-86.26134840398531, 32.30546877502454)"
MY BROTHERS KITCHEN,P20,P,"4127 NOTTINGHAM DR, SEMMES, AL, 36575-8220","(-88.272673, 30.777118)"
MAGIC CITY JAYHAWKS,N62,N,"1736 MURRAY HILL RD, VESTAVIA HLS, AL, 35216-1628","(-86.7879492, 33.4487989)"
FREEDOM FARM INC,L40,L,"12765 TOM MONTGOMERY RD, NORTHPORT, AL, 35473-8553","(-87.597745, 33.291476)"
BONNIE PLANTS FOUNDATION,K99,K,"121 SOMERVILLE RD NE, DECATUR, AL, 35601-2659","(-86.9738215980467, 34.60480815)"
PANNIE GEORGES LEADERSHIP ACADEMY FOUNDATION INC,J22,J,"2328 S COLLEGE ST STE 6, AUBURN, AL, 36832-6904","(-85.4807825, 32.6098566)"
1 STEP CLOSER INC,O50,O,"3391 STONEY BROOK TRL APT 303, FULTONDALE, AL, 35068-2275","(-86.78332454213484, 33.631438)"
MADISON LACROSSE CLUB,N60,N,"24844 MAKANI LN, MADISON, AL, 35756-3087","(-86.5675095, 34.7736807)"
BLACK BELT WORKSHOP INCORPORATED,A20,A,"PO BOX 667, GREENSBORO, AL, 36744-0667","(-87.5958396, 32.7045753)"
CHEAHA CRISIS MANAGEMENT TEAM,F99,F,"PO BOX 2208, ANNISTON, AL, 36202-2208","(-85.8283224, 33.6624824)"
AMATEURS ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"3381 BROOKWOOD, MONTGOMERY, AL, 36116-3013","(-86.26665187842714, 32.31603396124783)"
TEAM UNDERRATED ELITE YOUTH SPORTS,N62,N,"608 2ND ST SW, BIRMINGHAM, AL, 35211-1463","(-86.8381356122449, 33.50357630612245)"
FRESH ANOINTING COMMUNITY DEVELOPMENT INC,X11,X,"2234 LAKESHORE RDG, BIRMINGHAM, AL, 35211-7063","(-86.85841297188755, 33.43559173493976)"
PRECIOUS MOMENTS CHILD DEVELOPMENT CENTER INC,B21,B,"555 CLARK RD, JASPER, AL, 35503-7125","(-87.2775053, 33.8312185)"
BEYOU LLC,T22,T,"13134 BELLINGRATH RD, THEODORE, AL, 36582-8426","(-88.170968, 30.543987)"
LITTLE MOUNTAIN FOREST SCHOOL,B21,B,"700 READ DR SE, HUNTSVILLE, AL, 35801-6147","(-86.529484, 34.738049)"
CLOCK TOWER CLUB,N12,N,"7527 SPINNAKER AVE NE, TUSCALOOSA, AL, 35406-1311","(-87.49405933425909, 33.2866625497016)"
FOSTER CARE CAMP FOUNDATION INC,N20,N,"1000 BOWDEN HILL RD, TITUS, AL, 36080-4252","(-86.318306, 32.712351)"
LIGHTHOUSE CHRISTIAN COMMUNITY OUTREACH MINISTRY INC,X20,X,"68 JOHNSON AVE, MONROEVILLE, AL, 36460-1728","(-87.327177, 31.516698)"
EVERYTHING COUNTS,P99,P,"2915 COUNTY ROAD 7755, TROY, AL, 36081-6548","(-85.969951, 31.8087678)"
KINGDOM WOMEN OF WORSHIP-HUNTSVILLE,P12,P,"210 WINCHESTER RD NE APT A203, HUNTSVILLE, AL, 35811-1237","(-86.5859011, 34.729847)"
PARENT BOOSTER USA INC,B112,B,"101 S CARLEN ST, MOBILE, AL, 36606-1460","(-88.084832, 30.682936236842103)"
VISUALIZE EVERYONE THAT SERVES,C40,C,"2277 PHILONESE THOMPSON ST, PRICHARD, AL, 36610-2811","(-88.1023135, 30.7425104)"
ESTHER FUND,O50,O,"1101 MCMURTRIE DR NW STE E2, HUNTSVILLE, AL, 35806-2471","(-86.5859011, 34.729847)"
SMILE A WHILE INC,E86,E,"2611 HICKORY FLATS TRL SE, HUNTSVILLE, AL, 35801-1432","(-86.54743784950016, 34.713682914737205)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"14016 ASH GROVE LN, NORTHPORT, AL, 35475-6004","(-87.57670286724716, 33.31111548292948)"
CARING HEART THRIFT STORE INC,P29,P,"165 N MAIN ST, ARAB, AL, 35016-1235","(-86.49568103448276, 34.31866927586207)"
HERE TO SERVE INC,M20,M,"508 WATERFORD PL, TUSCALOOSA, AL, 35406-2371","(-87.5501573877551, 33.223668734693874)"
ALABASTER VETERANS CENTER INC,W30,W,"PO BOX 461, ALABASTER, AL, 35007-2042","(-86.8163773, 33.2442813)"
ACQUIESCE WITH FINESSE,P99,P,"106 CROWE ST, TROY, AL, 36081-3340","(-85.969951, 31.8087678)"
MEDIATIZED,S99,S,"408 EDGEBROOK DR, MADISON, AL, 35756-3192","(-86.77738, 34.959056)"
MEG THEE MODEL,X99,X,"8462 EASTCHASE PKWY APT 9102, MONTGOMERY, AL, 36117-7076","(-86.3006485, 32.3669656)"
ENCOURAGER 4 U,X99,X,"7102 HEATHERMOORE LOOP, MONTGOMERY, AL, 36117-7461","(-86.1420070520093, 32.36314967653115)"
XVI,P99,P,"3409 WAVERLY DR, BIRMINGHAM, AL, 35209-5552","(-86.8024326, 33.5206824)"
HBYB,N63,N,"PO BOX 2703, GADSDEN, AL, 35903-0703","(-85.9989596, 34.010929)"
ETHANS HEART BAGS4BLESSINGS,T50,T,"1284 OLD OAK CIR, BIRMINGHAM, AL, 35235-1520","(-86.66644581891, 33.61233335030642)"
HIS COVENANT PROMISE MINISTRY,X20,X,"198 HAZELWOOD ST, OZARK, AL, 36360-3476","(-85.6405865, 31.4584764)"
GRATEFUL PAWS AND PURRS INCORPORATED,D20,D,"153 CROW FARM RD, JACKSONVILLE, AL, 36265-6243","(-85.75978290167376, 33.8069945)"
ADVANCE ETOWAH,S20,S,"3155 STEELE STATION RD, RAINBOW CITY, AL, 35906-8725","(-86.1440671, 33.9359633)"
FOLEY MAIN STREET COMMUNITY FOUNDATION INC,S20,S,"120 S MCKENZIE ST, FOLEY, AL, 36535-1923","(-87.68336, 30.391401)"
JASPER AREA MOUNTAIN BIKERS INC,N40,N,"PO BOX 851, JASPER, AL, 35502-0851","(-87.2775053, 33.8312185)"
SHOALS DREAM CENTER INC,S20,S,"2950 CLOVERDALE RD, FLORENCE, AL, 35633-1457","(-87.68945546431397, 34.846546460384296)"
HOME PLACE OUTDOOR ADVENTURES,N70,N,"1925 8TH AVE APT 14A, TUSCALOOSA, AL, 35401-4879","(-87.5675258, 33.2095614)"
BRADLEY & STACEY HILL FAMILY FOUNDATION,T20,T,"2207 NAYLOR RD SE, HUNTSVILLE, AL, 35801-1455","(-86.55351664836802, 34.714344621808245)"
W T STEAD FOUNDATION,P30,P,"PO BOX 174, MOBILE, AL, 36601-0174","(-88.0848929, 30.6867339)"
TROY ELLIS FOUNDATION INC,O12,O,"111 POST CIR, TRUSSVILLE, AL, 35173-1279","(-86.62321559340978, 33.61822249161924)"
WILLIAM GRIFFIN BESANT MEMORIAL FOUNDATION INC,T22,T,"13768 CHANDAWOOD DR, TUSCALOOSA, AL, 35405-9700","(-87.543302, 33.083507)"
