NAME,NTEE_CD,Category,Location,lat_lon
CORDOVA TRAP & GUN CLUB,N30,N,"PO BOX 1749, CORDOVA, AK, 99574-1749","(-145.75891, 60.5439444)"
ABATE OF ANCHORAGE INC,B99Z,B,"PO BOX 92213, ANCHORAGE, AK, 99509-2213","(-149.894852, 61.2163129)"
VALDEZ COMMUNITY HOSPITAL AUXILIARY,P20,P,"PO BOX 94, VALDEZ, AK, 99686-0094","(-146.349363, 61.1299396)"
SITKA SPORTSMANS ASSOCIATION,T90,T,"PO BOX 3030, SITKA, AK, 99835-3030","(-135.337612, 57.0524973)"
GERMAN CLUB,A230,A,"909 PHOTO AVE, ANCHORAGE, AK, 99503-3718","(-149.894852, 61.2163129)"
SHERIDAN SKI CLUB,N20,N,"PO BOX 2446, CORDOVA, AK, 99574-2446","(-145.75891, 60.5439444)"
KACHEMAK SKI CLUB,N68,N,"PO BOX 3705, HOMER, AK, 99603-3705","(-151.5401477, 59.6440876)"
FAIRBANKS MONTESSORI ASSOCIATION INC,B21Z,B,"2014 30TH AVE, FAIRBANKS, AK, 99701-7316","(-147.76046826139745, 64.8202923619929)"
ANCHORAGE YORK RITE FOUNDATION INC,H41,H,"518 EAST 14TH AVE STE 1, ANCHORAGE, AK, 99501-5330","(-149.894852, 61.2163129)"
JUNEAU CHURCH COUNCIL C/O COOPERALIVE CHURCH COUNCIL,X20Z,X,"10117 SILVER ST, JUNEAU, AK, 99801-8745","(-134.60037837449082, 58.4018520230673)"
VALLEY CHURCH OF CHRIST,X20,X,"PO BOX 876401, WASILLA, AK, 99687-6401","(-149.442563, 61.5824216)"
REORGANIZED SAINT JAMES TEMPLE AFRICAN METHODIST EPISCOPAL ZION,X210,X,"965 FARMERS LOOP RD, FAIRBANKS, AK, 99712-1447","(-147.73700435731863, 64.89932428068305)"
SITKA CONSERVATION SOCIETY,C30,C,"201 LINCOLN ST STE 4, SITKA, AK, 99835-7583","(-135.337612, 57.0524973)"
TOASTMASTERS INTERNATIONAL,A7XZ,A,"518 SLATER DR, FAIRBANKS, AK, 99701-3443","(-147.69435909571283, 64.8394134708432)"
KENAI CHRISTIAN CHURCH,X20,X,"104 MCKINLEY ST, KENAI, AK, 99611-7425","(-151.2848064967173, 60.560590503733266)"
RESCUE 21 INC,M23Z,M,"PO BOX 2079, HOMER, AK, 99603-2079","(-151.5401477, 59.6440876)"
ALASKA PTA,B94Z,B,"19123 2ND ST, EAGLE RIVER, AK, 99577-7209","(-149.5259991459425, 61.31264627513798)"
MATANUSKA VALLEY SPORTSMEN INC,B99,B,"PO BOX 1875, PALMER, AK, 99645-1875","(-149.11109, 61.5995703)"
STINGRAY SWIM TEAM,N67,N,"PO BOX 72301, FAIRBANKS, AK, 99707-2301","(-147.716675, 64.837845)"
UNALASKANS AGAINST SEXUAL ASSAULT AND FAMILY VIOLENCE-USAFV,P43Z,P,"PO BOX 36, UNALASKA, AK, 99685-0036","(-166.5272262, 53.8722824)"
UNITED CAMPUS MINISTRY,X20,X,"PO BOX 750118, FAIRBANKS, AK, 99775-0118","(-147.716675, 64.837845)"
ALASKA PTA,B94Z,B,"700 AUBURN DR, FAIRBANKS, AK, 99709-6756","(-147.81586320739746, 64.89045540000001)"
PENINSULA GRACE BRETHREN CHURCH,X202,X,"44175 KALIFORNSKY BEACH RD, SOLDOTNA, AK, 99669-8239","(-151.16525919142555, 60.502926369830746)"
ALASKA FOLK FESTIVAL INC,A200,A,"PO BOX 21748, JUNEAU, AK, 99802-1748","(-134.419734, 58.3019496)"
KING COVE WOMENS CLUB,S81,S,"PO BOX 6, KING COVE, AK, 99612-0006","(-162.3184061, 55.0609607)"
ALASKA PRESS CLUB,B11,B,"PO BOX 143426, ANCHORAGE, AK, 99514-3426","(-149.894852, 61.2163129)"
ASSOCIATION OF ALASKA SCHOOL BOARD,B20C,B,"1111 W 9TH ST, JUNEAU, AK, 99801-1811","(-134.4241735050505, 58.30043353535354)"
ALASKA RAPTOR REHABILITATION CENTER INC ARRC,D320,D,"1000 RAPTOR WAY, SITKA, AK, 99835-9302","(-135.3151783, 57.0511167)"
ALASKA SECTION AMERICAN WATER RESOURCES ASSOCIATION,C32,C,"6930 SAND LAKE RD, ANCHORAGE, AK, 99502-1845","(-149.98406046524912, 61.15623995)"
ANCHORAGE HORSE COUNCIL INC,N69Z,N,"PO BOX 112195, ANCHORAGE, AK, 99511-2195","(-149.894852, 61.2163129)"
CRISIS PREGNANCY CENTER INC,E400,E,"4231 LAKE OTIS PKWY, ANCHORAGE, AK, 99508-5214","(-149.83802875508573, 61.18234021240019)"
WORLD ESKIMO-INDIAN OLYMPICS INC,A230,A,"PO BOX 72433, FAIRBANKS, AK, 99707-2433","(-147.716675, 64.837845)"
PROGRAMS FOR INFANTS AND CHILDREN INC-PIC INC,B22Z,B,"161 KLEVIN ST STE 103, ANCHORAGE, AK, 99508-1508","(-149.894852, 61.2163129)"
PICKLE HILL PUBLIC BROADCASTING INC,A30Z,A,"14896 KENAI SPUR HWY STE 303, KENAI, AK, 99611-7000","(-151.258333, 60.5544444)"
COASTALASKA INC,J03,J,"PO BOX 181, UNALASKA, AK, 99685-0181","(-166.5272262, 53.8722824)"
RAILBELT MENTAL HEALTH ASSOCIATION,F80Z,F,"PO BOX 159, NENANA, AK, 99760-0159","(-149.093474, 64.5639068)"
VALLEY BOARD OF REALTORS INC,S47,S,"741 E SUSITNA AVE, WASILLA, AK, 99654-8128","(-149.43252495918367, 61.578985)"
ALASKA THEATRE OF YOUTH,A650,A,"PO BOX 101212, ANCHORAGE, AK, 99510-1212","(-149.894852, 61.2163129)"
CHRISTIAN METHODIST EPISCOPAL CHURCH,X21,X,"3600 MACINNES ST, ANCHORAGE, AK, 99508-5189","(-149.894852, 61.2163129)"
THRESHOLD SERVICES INC,P20Z,P,"PO BOX 8709, KODIAK, AK, 99615-8709","(-152.4072222, 57.79)"
ALASKA SOCIETY FOR TECHNOLOGY IN,B99,B,"PO BOX 142144, ANCHORAGE, AK, 99514-2144","(-149.894852, 61.2163129)"
COPPER RIVER EMERGENCY MEDICAL SERVICES COUNCIL INC,E63Z,E,"PO BOX 529, GLENNALLEN, AK, 99588-0529","(-145.82205347328326, 62.1371485)"
ALASKA PTA,B94Z,B,"11911 JOHNS RD, ANCHORAGE, AK, 99515-3438","(-149.87861564922022, 61.11286511243784)"
COOK INLET HOUSING DEVELOPMENT CORP,L120,L,"3510 SPENARD RD STE 100, ANCHORAGE, AK, 99503-3777","(-149.894852, 61.2163129)"
THE ALASKA SPEECH-LANGUAGE HEARING ASSOCIATION,E50,E,"PO BOX 111993, ANCHORAGE, AK, 99511-1993","(-149.894852, 61.2163129)"
UNITED WAY OF SOUTHEAST ALASKA,T70Z,T,"8525 HOSPITAL DR SUITE 103, JUNEAU, AK, 99801-0000","(-134.419734, 58.3019496)"
INTERIOR AND ARCTIC ALASKA AERONAUTICAL FOUNDATION INC I A A,A500,A,"PO BOX 70437, FAIRBANKS, AK, 99707-0437","(-147.716675, 64.837845)"
CAPITOL CHRISTIAN BROADCASTING CORPORATION,X84,X,"32123, JUNEAU, AK, 99801-0000","(-134.419734, 58.3019496)"
AGEYA,P20,P,"3705 ARCTIC STE 2078, ANCHORAGE, AK, 99503-5774","(-149.894852, 61.2163129)"
TOCHAK HISTORICAL SOCIETY,P99,P,"PO BOX 236, MCGRATH, AK, 99627-0236","(-155.595833, 62.9563889)"
FISH AND WILDLIFE SAFEGUARD,D30,D,"PO BOX 111265, ANCHORAGE, AK, 99511-1265","(-149.894852, 61.2163129)"
CLASSIFIED EMPLOYEES ASSOCIATION,J40,J,"6177 E MOUNTAIN HEATHER WAY STE 6, PALMER, AK, 99645-8442","(-149.11109, 61.5995703)"
ALASKA MORTGAGE BANKERS ASSOCIATION,S40,S,"PO BOX 92691, ANCHORAGE, AK, 99509-2691","(-149.894852, 61.2163129)"
ALASKA PTA URSA MINOR ELEMENTARY,B11,B,"366 HOONAH AVE, JBER, AK, 99505-0000","(-149.80988150504618, 61.24323785)"
ARCTIC INSTITUTE OF NORTH AMERICA,C60M,C,"1732 TANANA LOOP, FAIRBANKS, AK, 99775-0001","(-147.82008170174583, 64.85692094999999)"
LUVA CHILD INC,Q330,Q,"169 SIERRA HEIGHTS ST, SOLDOTNA, AK, 99669-7868","(-151.065349, 60.4847228)"
MOOSEHORN AMATEUR RADIO CLUB,N50,N,"PO BOX 8672, NIKISKI, AK, 99635-8672","(-151.24620611281358, 60.721058)"
DELTA SPORTSMANS ASSOCIATION INC,N60,N,"PO BOX 1309, DELTA JCT, AK, 99737-1309","(-122.1892351, 48.0151366)"
KITTY HENSLEY HOUSE,A50,A,"PO BOX 70656, FAIRBANKS, AK, 99707-0656","(-147.716675, 64.837845)"
KACHEMAK BAY FAMILY PLANNING CLINIC,E42Z,E,"3959 BEN WALTERS LN, HOMER, AK, 99603-7707","(-151.521051, 59.647721)"
KODIAK CRISIS PREGNANCY CENTER,E99,E,"12174 GARA DR, KODIAK, AK, 99615-9307","(-152.59796760859334, 57.69478731782573)"
JAMHI HEALTH & WELLNESS INC,F700,F,"3406 GLACIER HIGHWAY, JUNEAU, AK, 99801-7251","(-134.4717599547249, 58.33128777544893)"
KETCHIKAN VOLUNTEER RESCUE SQUAD INC,E62,E,"PO BOX 5786, KETCHIKAN, AK, 99901-0786","(-131.6466819, 55.3430696)"
TURNING THE TIDES,A20,A,"1991 HUGHES WAY, JUNEAU, AK, 99801-8526","(-134.64409254545455, 58.361225363636365)"
FAIRBANKS WEAVERS AND SPINNERS GUILD,A030,A,"1866 PANDORA DR, FAIRBANKS, AK, 99709-6200","(-147.83555794124305, 64.94748429076677)"
NAMI FAIRBANKS,B90,B,"PO BOX 72543, FAIRBANKS, AK, 99707-2543","(-147.716675, 64.837845)"
JUNEAU MONTESSORI SCHOOL,B21,B,"750 SAINT ANNS AVE, DOUGLAS, AK, 99824-5466","(-134.39615248374338, 58.27722865)"
SANTAS SENIOR CENTER CORPORATION INC,P81,P,"101 E 5TH AVE, NORTH POLE, AK, 99705-7774","(-147.35042, 64.750725)"
BARROW SEARCH AND RESCUE INC,M23,M,"PO BOX 565, BARROW, AK, 99723-0565","(-156.4741383, 71.3865172)"
COMMUNITY BAPTIST CHURCH,X20,X,"PO BOX 55845, NORTH POLE, AK, 99705-0845","(-147.349319, 64.750997)"
FRIENDS OF THE MUNICIPALITY OF ANCHORAGE PUBLIC LIBRARIES,A12,A,"PO BOX 241325, ANCHORAGE, AK, 99524-1325","(-149.894852, 61.2163129)"
KENAI CENTRAL FOOTBALL CLUB,B112,B,"PO BOX 147, KENAI, AK, 99611-0147","(-151.258333, 60.5544444)"
PROVINCIAL BOARD OF THE ALASKA,X20,X,"PO BOX 545, BETHEL, AK, 99559-0545","(-161.7558333, 60.7922222)"
VICTIMS FOR JUSTICE INC,W99,W,"1057 W FIREWEED LN STE 101, ANCHORAGE, AK, 99503-1760","(-149.894852, 61.2163129)"
SOUTHEAST PANHANDLERS,N99,N,"2771 ENGINEERS CUTOFF RD, JUNEAU, AK, 99801-6839","(-134.6224338093857, 58.37396136553272)"
WASILLA WAVES SWIM CLUB,N67Z,N,"PO BOX 872387, WASILLA, AK, 99687-2387","(-149.442563, 61.5824216)"
ANCHORAGE WATERWAYS COUNCIL,C320,C,"PO BOX 241774, ANCHORAGE, AK, 99524-1774","(-149.894852, 61.2163129)"
KODIAK BROWN BEAR RESEARCH AND HABITAT MAINTENANCE TRUST,D053,D,"PO BOX 1740, KODIAK, AK, 99615-1740","(-152.4072222, 57.79)"
AMVETS,W30,W,"855 AMVETS CT, ANCHORAGE, AK, 99503-6122","(-149.894852, 61.2163129)"
VALLEY QUILTERS GUILD,B90,B,"PO BOX 2582, PALMER, AK, 99645-2582","(-149.11109, 61.5995703)"
KACHEMAK GUN CLUB,N61,N,"PO BOX 3007, HOMER, AK, 99603-3007","(-151.5401477, 59.6440876)"
FRIENDS OF SHELDON JACKSON MUSEUM,A56I,A,"104 COLLEGE DR, SITKA, AK, 99835-7657","(-135.32121162790162, 57.05140653488854)"
SAINT BERNARD CLUB OF ALASKA INC,D99,D,"PO BOX 90847, ANCHORAGE, AK, 99509-0847","(-149.894852, 61.2163129)"
COMMUNITY CONNECTIONS INC,P82Z,P,"721 STEDMAN ST, KETCHIKAN, AK, 99901-6632","(-131.6317282227721, 55.33694930548587)"
ARCTIC AMATEUR RADIO CLUB,A34,A,"PO BOX 81804, FAIRBANKS, AK, 99708-1804","(-147.716675, 64.837845)"
HOLLIS PUBLIC LIBRARY,B70,B,"PO BOX 764, CRAIG, AK, 99921-0764","(-133.148333, 55.4763889)"
SOLDOTNA SILVER SALMON SWIM TEAM,N60,N,"PO BOX 1692, SOLDOTNA, AK, 99669-1692","(-151.065349, 60.4847228)"
OUT NORTH,A65Z,A,"PO BOX 90369, ANCHORAGE, AK, 99509-0369","(-149.894852, 61.2163129)"
CHILD CARE CONNECTION INC,P33Z,P,"3350 COMMERCIAL DR STE 203, ANCHORAGE, AK, 99501-3057","(-149.894852, 61.2163129)"
GLENNALLEN IMPROVEMENT CORPORATION,W80,W,"MILE 187 GLENN HIGHWAY, GLENNALLEN, AK, 99588-0000","(-145.82205347328326, 62.1371485)"
ALASKAN AIDS ASSISTANCE ASSOCIATION,E71Z,E,"1057 W FIREWEED LN STE 102, ANCHORAGE, AK, 99503-1760","(-149.894852, 61.2163129)"
STROLLER WHITE PIPES AND DRUMS,A99,A,"4410 WINDFALL AVE, JUNEAU, AK, 99801-8614","(-134.6298360906229, 58.39471475210358)"
AHTNA HERITAGE FOUNDATION,A80,A,"PO BOX 213, GLENNALLEN, AK, 99588-0213","(-145.82205347328326, 62.1371485)"
FRONTIER COMMUNITY SERVICES INC,P820,P,"43335 K-BEACH ROAD SUITE 36, SOLDOTNA, AK, 99669-8280","(-151.065349, 60.4847228)"
SEWARD NORDIC SKI CLUB,N68,N,"PO BOX 2082, SEWARD, AK, 99664-2082","(-149.442611, 60.104202)"
PENINSULA CRIME STOPPERS STREAMLINED RETROACTIVE REINSTATE,I20,I,"PO BOX 1341, KENAI, AK, 99611-1341","(-151.258333, 60.5544444)"
G G H T GODS GREATER HOLY TEMPLE MINISTRIES,X20,X,"PO BOX 113075, ANCHORAGE, AK, 99511-3075","(-149.894852, 61.2163129)"
HEARTREACH CENTER INC,E400,E,"865 S SEWARD MERIDIAN PKWY, WASILLA, AK, 99654-7511","(-149.3590013256763, 61.57382749999999)"
ALASKA BOTANICAL GARDEN INC,C410,C,"4601 CAMPBELL AIRSTRIP RD, ANCHORAGE, AK, 99507-1381","(-149.759663090712, 61.176751249999995)"
PREGNANCY CARE CENTER OF HOMER,P47,P,"PO BOX 2, HOMER, AK, 99603-0002","(-151.5401477, 59.6440876)"
ALASKA LOCAL 200 OF THE INTERNATIONAL LONGSHORE AND,J40,J,"PO BOX 240674, DOUGLAS, AK, 99824-0674","(-134.39615248374338, 58.27722865)"
ALASKA MOUNTAIN SAFETY CENTER INC,M4XZ,M,"9140 BREWSTERS DR, ANCHORAGE, AK, 99516-6928","(-149.7111178163714, 61.06773210825789)"
BETHEL VOLUNTEER EMERGENCY SERVICES ASSOCIATION,M99,M,"PO BOX 1611, BETHEL, AK, 99559-1611","(-161.7558333, 60.7922222)"
CHRISTIAN BROADCASTING INC,A32Z,A,"PO BOX 210389, ANCHORAGE, AK, 99521-0389","(-149.894852, 61.2163129)"
SOLDOTNA AREA SENIOR CITIZENS INC,P81Z,P,"197 W PARK AVE, SOLDOTNA, AK, 99669-7551","(-151.07943064180952, 60.49001059676352)"
UNIVERSITY OF ALASKA-FAIRBANKS ALUMNI ASSOCIATION,B83Z,B,"201 CONSTITUTION HALL, FAIRBANKS, AK, 99775-0126","(-147.716675, 64.837845)"
ALASKA SCHOOL ACTIVITIES ASSOCIATION INC,B25I,B,"4048 LAUREL ST STE 203, ANCHORAGE, AK, 99508-5390","(-149.894852, 61.2163129)"
KETCHIKAN VOLUNTEER FIRE DEPARTMENT,M24,M,"70 BAWDEN ST, KETCHIKAN, AK, 99901-6577","(-131.6435689, 55.3411896)"
ALASKA PTA,B94Z,B,"13801 HARRY MC DONALD RD, EAGLE RIVER, AK, 99577-7010","(-149.561315, 61.3154099)"
PORT CHILKOOT BIBLE CHURCH,X21,X,"PO BOX 156, HAINES, AK, 99827-0156","(-135.3430573, 59.0831232)"
SPECIAL EDUCATION SERVICE AGENCY A PUBLIC AGENCY,B28Z,B,"2600 DENALI ST STE 200, ANCHORAGE, AK, 99503-2746","(-149.894852, 61.2163129)"
COMPANIONS INCORPORATED,P800,P,"PO BOX 73601, FAIRBANKS, AK, 99707-3601","(-147.716675, 64.837845)"
ALASKA RESOURCE EDUCATION,C600,C,"601 E 57TH PL STE 104, ANCHORAGE, AK, 99518-1311","(-149.894852, 61.2163129)"
DOLLARS FOR DOGS INC,T30,T,"PO BOX 202402, ANCHORAGE, AK, 99520-2402","(-149.894852, 61.2163129)"
UNALAKLEET BROADCASTING INC,A34,A,"PO BOX 1706, UNALAKLEET, AK, 99684-0000","(-160.7880556, 63.8730556)"
SUNSHINE COMMUNITY HEALTH CENTER INC,E32Z,E,"HC 89 BOX 8190, TALKEETNA, AK, 99676-9701","(-150.02952875707462, 62.267644)"
MARTIN LUTHER KING JR FOUNDATION OF ALASKA INC,R20,R,"PO BOX 212686, ANCHORAGE, AK, 99521-2686","(-149.894852, 61.2163129)"
JR AVALANCHE AMATEUR HOCKEY ASSOCIATION,N70,N,"PO BOX 870936, WASILLA, AK, 99687-0936","(-149.442563, 61.5824216)"
ALASKA HEALTH FAIR INC,E70Z,E,"720 W 58TH AVE STE J, ANCHORAGE, AK, 99518-1636","(-149.894852, 61.2163129)"
ALASKA STATE FIREFIGHTERS ASSOCIATION,M24,M,"PO BOX 56884, NORTH POLE, AK, 99705-1884","(-147.349319, 64.750997)"
SALCHA FAIR ASSOCIATION INC,S20,S,"PO BOX 140086, SALCHA, AK, 99714-0086","(-146.91583872487735, 64.53152)"
STEESE AREA VOLUNTEER FIRE DEPARTMENT INC,M24Z,M,"800 WILLIAM C LEARY LN, FAIRBANKS, AK, 99712-1366","(-147.716675, 64.837845)"
ALASKA MASTER GARDENERS ANCHORAGE,C99,C,"800 E DIMOND BLVD STE 193 # 897, ANCHORAGE, AK, 99515-2046","(-149.894852, 61.2163129)"
ALASKA STATE ORTHOPEDIC SOCIETY,S41,S,"3801 LAKE OTIS PKWY STE 300, ANCHORAGE, AK, 99508-5234","(-149.894852, 61.2163129)"
KETCHIKAN GYMNASTICS CLUB,N60,N,"6841 N TONGASS HWY, KETCHIKAN, AK, 99901-9062","(-131.7087426, 55.3628139)"
STIKINE SPORTSMEN ASSOCIATION,N50,N,"PO BOX 1201, WRANGELL, AK, 99929-1201","(-132.3829431, 56.4706022)"
SKAGWAY CHILD CARE COUNCIL INC,P33Z,P,"2300 MAIN ST, SKAGWAY, AK, 99840-0000","(-135.3117473, 59.4600328)"
ALASKA CENTER FOR THE PERFORMING ARTS INC,A610,A,"621 W 6TH AVE, ANCHORAGE, AK, 99501-2200","(-149.9085714489796, 61.21630257142857)"
INTERIOR BASEBALL LEAGUE INC,N62,N,"PO BOX 74805, FAIRBANKS, AK, 99707-4805","(-147.716675, 64.837845)"
SERVICE COUGAR ORGANIZATION OF ROUNDBALL ENTHUSIASTS,B84,B,"PO BOX 111922, ANCHORAGE, AK, 99511-1922","(-149.894852, 61.2163129)"
SOUTHEAST ALASKA GAY AND LESBIAN ALLIANCE,R26,R,"8181 GRANT ST, JUNEAU, AK, 99801-9167","(-134.55871345101673, 58.39706898597676)"
FRATERNAL ORDER OF EAGLES,Y42,Y,"22775 MCMANUS DR, CHUGIAK, AK, 99567-5445","(-149.4949094405849, 61.3736751)"
ST ELIZABETH ANN SETON PARISH,X22,X,"225 CORDOVA ST, ANCHORAGE, AK, 99501-2409","(-149.87901360864825, 61.219845388080444)"
ST ANDREWS PARISH OF THE ARCHDIOCESE OF ANCHORAGE,N500,N,"225 CORDOVA ST, ANCHORAGE, AK, 99501-2409","(-149.87901360864825, 61.219845388080444)"
WASILLA YOUTH SOCCER ASSOCIATION,N64,N,"2521 E MOUNTAIN VILLAGE DR PMB 696, WASILLA, AK, 99654-7373","(-149.442563, 61.5824216)"
GUSTAVUS VISITORS ASSOCIATION,S20,S,"PO BOX 167, GUSTAVUS, AK, 99826-0167","(-135.7375654, 58.4128377)"
KODIAK ISLAND SEARCH AND RESCUE,M23,M,"PO BOX 1910, KODIAK, AK, 99615-1910","(-152.4072222, 57.79)"
LOVE INC OF THE KENAI PENINSULA,X20L,X,"PO BOX 3052, KENAI, AK, 99611-3052","(-151.258333, 60.5544444)"
WHITESTONE FARMS INC,A82Z,A,"PO BOX 1229, DELTA JCT, AK, 99737-1229","(-122.1892351, 48.0151366)"
NATIONAL ASSOCIATION FOR FAMILY AND COMMUNITY EDUCATION,B99Z,B,"PO BOX 626, TALKEETNA, AK, 99676-0626","(-150.02952875707462, 62.267644)"
LITTER FREE INC,C50Z,C,"PO BOX 22043, JUNEAU, AK, 99802-2043","(-134.419734, 58.3019496)"
ALEUT FOUNDATION,B82Z,B,"703 W TUDOR RD STE 102, ANCHORAGE, AK, 99503-6650","(-149.894852, 61.2163129)"
FAITH HARBOR MINISTRIES,X21,X,"PO BOX 2330, VALDEZ, AK, 99686-2330","(-146.349363, 61.1299396)"
LITTLE LEAGUE BASEBALL INC,N63Z,N,"PO BOX 8, CRAIG, AK, 99921-0008","(-133.148333, 55.4763889)"
ST VINCENT DE PAUL SOCIETY DIOCESAN OF SOUTHEAST ALASKA INC,P290,P,"8617 TEAL ST, JUNEAU, AK, 99801-8055","(-134.57460708163265, 58.360441)"
CROSS ROAD HEALTH MINISTRIES INC,E22Z,E,"PO BOX 5, GLENNALLEN, AK, 99588-0589","(-145.82205347328326, 62.1371485)"
UNITED WAY OF MATANUSKA-SUSITNA BOROUGH,T70Z,T,"550 S ALASKA ST STE 205, PALMER, AK, 99645-6372","(-149.11109, 61.5995703)"
PETERSBURG CHAMBER OF COMMERCE,S41,S,"PO BOX 649, PETERSBURG, AK, 99833-0649","(-132.95547, 56.8127965)"
JUNEAU GOLF CLUB INC,N50,N,"PO BOX 20004, JUNEAU, AK, 99802-0004","(-134.419734, 58.3019496)"
WOLF SONG OF ALASKA INC,D99,D,"PO BOX 770950, EAGLE RIVER, AK, 99577-0950","(-149.561315, 61.3154099)"
HOMER ANIMAL FRIENDS,D200,D,"PO BOX 2300, HOMER, AK, 99603-2300","(-151.5401477, 59.6440876)"
ALASKA NATIVE HERITAGE CENTER INC,A230,A,"8800 HERITAGE CENTER DR, ANCHORAGE, AK, 99504-6100","(-149.71630676220036, 61.2327312)"
KOTZEBUE DOG MUSHERS ASSOCIATION,D60,D,"PO BOX 964, KOTZEBUE, AK, 99752-0964","(-162.5977621, 66.8982057)"
TANALIAN ELECTRIC COOPERATIVE INC,W80,W,"PO BOX 1, PORT ALSWORTH, AK, 99653-0000","(-154.3171268, 60.2036369)"
ALASKA DISCOVERY FOUNDATION INC,C60Z,C,"PO BOX 21867, JUNEAU, AK, 99802-1867","(-134.419734, 58.3019496)"
INTERNATIONAL GALLERY OF CONTEMPORARY ARTS INC,A40,A,"427 D ST, ANCHORAGE, AK, 99501-2325","(-149.88923, 61.21818)"
MIDNIGHT SUN GUN DOG ASSOCIATION,D60,D,"PO BOX 241291, ANCHORAGE, AK, 99524-1291","(-149.894852, 61.2163129)"
COOK INLET ARCHERS,N61,N,"PO BOX 232552, ANCHORAGE, AK, 99523-2552","(-149.894852, 61.2163129)"
ANCHORAGE SKIJOR CLUB INC,N68,N,"PO BOX 240573, ANCHORAGE, AK, 99524-0573","(-149.894852, 61.2163129)"
GENESIS RECOVERY SERVICES INC,F220,F,"2825 W 42ND AVE, ANCHORAGE, AK, 99517-2830","(-149.93735401800134, 61.182326334207545)"
ANCHORAGE MUSEUM FOUNDATION,A110,A,"625 C ST, ANCHORAGE, AK, 99501-3544","(-149.8846851097762, 61.2159911)"
ALASKA MARINE SAFETY EDUCATION ASSOCIATION,M4XZ,M,"2924 HALIBUT POINT RD, SITKA, AK, 99835-9668","(-135.38561163989178, 57.0896208)"
FAMILY CENTERED SERVICES OF ALASKA,P820,P,"1825 MARIKA RD, FAIRBANKS, AK, 99709-5521","(-147.763461369518, 64.85415849825466)"
BIRD TREATMENT AND LEARNING CENTER,D320,D,"15510 OLD SEWARD HWY, ANCHORAGE, AK, 99516-3983","(-149.821135, 61.0805129)"
ANCHORAGE CIVIC ORCHESTRA,A69Z,A,"PO BOX 233256, ANCHORAGE, AK, 99523-3256","(-149.894852, 61.2163129)"
WORD OF LIFE CHRISTIAN CENTER,X20,X,"PO BOX 32761, JUNEAU, AK, 99803-2761","(-134.419734, 58.3019496)"
CHUGIAK FOOTBALL BOOSTER CLUB,B112,B,"PO BOX 771061, EAGLE RIVER, AK, 99577-1061","(-149.561315, 61.3154099)"
KETCHIKAN-KANAYAMA EXCHANGE INC,Q21,Q,"PO BOX 6774, KETCHIKAN, AK, 99901-1774","(-131.6466819, 55.3430696)"
LYNN CANAL CONSERVATION INC,C300,C,"PO BOX 964, HAINES, AK, 99827-0964","(-135.3430573, 59.0831232)"
KENAI SENIOR CONNECTION INC,P81I,P,"361 SENIOR CT, KENAI, AK, 99611-6861","(-151.24402943408296, 60.55410870722931)"
GWICHIN STEERING COMMITTEE,A230,A,"PO BOX 70978, FAIRBANKS, AK, 99707-0978","(-147.716675, 64.837845)"
SOUTH KNIK RIVER COMMUNITY COUNCIL,S20,S,"PO BOX 436, PALMER, AK, 99645-0436","(-149.11109, 61.5995703)"
FYNDOUT FREE PREGNANCY CENTER,E400,E,"4474 PIKES LANDING RD, FAIRBANKS, AK, 99709-4618","(-147.84927145253752, 64.83470085645278)"
SEWARD ASSOCIATION FOR THE ADVANCEMENT OF MARINE SCIENCE,D110,D,"PO BOX 1329, SEWARD, AK, 99664-1329","(-149.442611, 60.104202)"
NORTHERN LIGHTS SWIM CLUB BOOSTERS,N67Z,N,"16349 SEVILLE PARK CIR, ANCHORAGE, AK, 99516-7564","(-149.78523701492392, 61.073395813679824)"
SELDOVIA OIL SPILL RESPONSE TEAM,C200,C,"PO BOX 194, SELDOVIA, AK, 99663-0194","(-151.712013, 59.4388204)"
NORTHWEST SETNETTERS ASSOCIATION,D33,D,"PO BOX 870, KODIAK, AK, 99615-0870","(-152.4072222, 57.79)"
CREEKSIDE PARK PTA,B94,B,"7500 E 6TH AVE, ANCHORAGE, AK, 99504-1941","(-149.740719, 61.216865)"
SOLDOTNA LIONS FOUNDATION INC,S80Z,S,"154 E REDOUBT AVE, SOLDOTNA, AK, 99669-8012","(-151.01767791836735, 60.48829163265306)"
ANCHORAGE WALDORF EDUCATION ASSOCIATION INC,B99Z,B,"3250 BAXTER RD, ANCHORAGE, AK, 99504-3916","(-149.763581, 61.19118700845766)"
WORLD ICE ASSOCIATION INC,N68Z,N,"PO BOX 74674, FAIRBANKS, AK, 99707-4674","(-147.716675, 64.837845)"
ANCHORAGE CHAPTER NO 1779 NATIONAL ASSOCIATION OF RETIRED FEDERAL,J40,J,"2931 SPINNAKER DR, ANCHORAGE, AK, 99516-3417","(-149.82815168866478, 61.09660200975399)"
ALASKA PHOTOGRAPHIC CENTER,B99Z,B,"PO BOX 243514, ANCHORAGE, AK, 99524-3514","(-149.894852, 61.2163129)"
WASILLA MINISTRIES INC,X20Z,X,"2600 PTARMIGAN PL, WASILLA, AK, 99654-3650","(-149.442563, 61.5824216)"
NENANA BIBLE CHURCH,X20,X,"PO BOX 365, NENANA, AK, 99760-0365","(-149.093474, 64.5639068)"
