NAME,NTEE_CD,Category,Location,lat_lon
BREAST FRIENDS FOREVER INC,F60,F,"350 INDIAN GATE CIR, RIDGELAND, MS, 39157-8729","(-90.16276727600679, 32.417836139192865)"
PITTIES ROCK RESCUE,D99,D,"3924 LAKE CATHERINE DR, JACKSON, MS, 39212-5361","(-90.25778780063051, 32.22699397726869)"
COMMUNITY EVENT FOUNDATION,S20,S,"431 COUNTY ROAD 833, GUNTOWN, MS, 38849-5803","(-88.678418, 34.450796)"
CALEB COURVELLE MINISTRIES,X99,X,"720 N HILLS ST, MERIDIAN, MS, 39305-1923","(-88.68633374183544, 32.41382894191848)"
FRIENDS OF WANDIA,T50,T,"2317 15TH AVE, GULFPORT, MS, 39501-3139","(-89.08030669539059, 30.37859045)"
ON TIME URGENT CARE,B02,B,"2047 WOODRIDGE DR S, SOUTHAVEN, MS, 38672-7016","(-89.9530530665896, 34.97098365370263)"
GREYHOUND NEON ARMY,B12,B,"2730 BIENVILLE BLVD, OCEAN SPRINGS, MS, 39564-4369","(-88.79307970138589, 30.413779650000002)"
GO RED ELEPHANT,P80,P,"7331 SOUTHBRANCH PKWY, OLIVE BRANCH, MS, 38654-6922","(-89.89632923994567, 34.96697631524812)"
BRADDY BASEBALL NO 10 LITTLE LEAGUE FOUNDATION,N30,N,"121 AFTON WAY, CLINTON, MS, 39056-6062","(-90.35928330524779, 32.31389945881541)"
LEADERS AND LEGENDS FOUNDATION,B01,B,"109 MOUNT CARMEL DR, NATCHEZ, MS, 39120-2237","(-91.3506124849865, 31.566843379014966)"
JACKSON CITY FARM,K20,K,"4512 BROOK DR, JACKSON, MS, 39206-5934","(-90.16414002398756, 32.354375633957)"
MERCY REIGNS,K31,K,"106 E MAIN ST, CARTHAGE, MS, 39051-4224","(-89.53079490337002, 32.73675490418041)"
ADVOCATES ASSISTING STUDENTS WITH DISABILITIES,B28,B,"953 RICHBURG RD, HATTIESBURG, MS, 39402-9051","(-89.34657922727273, 31.284184045454545)"
GULF COAST ACES HOCKEY INC,N68,N,"2115 WHITNEY OAKS DR, OCEAN SPRINGS, MS, 39564-6060","(-88.78004080186167, 30.40252115)"
PARENT BOOSTER CLUB INC,B112,B,"603 YELLOW JACKET DR, STARKVILLE, MS, 39759-3735","(-88.8186494523495, 33.45168389684272)"
FRIENDS OF OBI,B94,B,"8631 PIGEON ROOST RD, OLIVE BRANCH, MS, 38654-1208","(-89.83753388965057, 34.96943697213765)"
COMMUNITY LIBRARY MISSISSIPPI,A23,A,"1052 MARIA CT, JACKSON, MS, 39204-5151","(-90.2423310928693, 32.272455966626154)"
JACKSON COUNTY SHERIFFS AUXILIARY FUND,P30,P,"3104 MAGNOLIA ST, PASCAGOULA, MS, 39567-4127","(-88.55923593877552, 30.365451653061225)"
NEW BEGINNINGS OF THE GULF COAST INC,X20,X,"5818 CHICOPEE TRCE, OCEAN SPRINGS, MS, 39564-3551","(-88.76780887434046, 30.4222997)"
PANOLA COUNTY CAT RESCUE,D20,D,"3817 MOUNT OLIVET RD, BATESVILLE, MS, 38606-8124","(-89.83245539019819, 34.29160550993438)"
REDISCOVER US,S20,S,"327 30TH ST, GULFPORT, MS, 39507-2324","(-89.05641185550448, 30.386338799999997)"
LIONS DEN MUSIC LLC,F20,F,"11723 W COMMERCE ST, HERNANDO, MS, 38632-6105","(-90.001272, 34.82349)"
ROBD JXN,N30,N,"121 AFTON WAY, CLINTON, MS, 39056-6062","(-90.35928330524779, 32.31389945881541)"
CORNERSTONE COTTAGE SCHOOL INC,B24,B,"273 N SWEET GUM LN, TUPELO, MS, 38801-7909","(-88.79335725, 34.26089675)"
MISSISSIPPI EARLY LEARNING ALLIANCE INC,B01,B,"843 N PRESIDENT ST, JACKSON, MS, 39202-2561","(-90.17980915832486, 32.309770204811045)"
SOCIETY OF ST VINCENT DE PAUL DISTRICT COUNCIL OF JACKSON,P20,P,"501 HOUSTON AVE, JACKSON, MS, 39209-6216","(-90.226509, 32.313592)"
CHANGE PLACE,L40,L,"429 YAZOO AVE, CLARKSDALE, MS, 38614-5158","(-90.57192357142857, 34.198092714285714)"
STAND FOR SOMETHING OR FALL FOR ANYTHING,O55,O,"1530 WARRENTON RD, VICKSBURG, MS, 39180-5930","(-90.91314780838393, 32.292554182451504)"
ONE STEP BEYOND,B82,B,"112 SEVILLE WAY, MADISON, MS, 39110-8170","(-90.161381, 32.545319)"
ADVENTUS FOUNDATION INC,T20,T,"402 ENTERPRISE DR, OXFORD, MS, 38655-2763","(-89.4971621, 34.3730499)"
ROSEBUD FOUNDATION,T20,T,"1109 VAN BUREN AVE, OXFORD, MS, 38655-3911","(-89.51968787755102, 34.36624024489796)"
GIVE OUTRAGEOUSLY INC,P80,P,"135 BOUNDS ST, JACKSON, MS, 39206-4121","(-90.15886780553194, 32.37017306986028)"
FAMILIES IN FOCUS CHRISTIAN NETWORK,P40,P,"223 LAWRENCE DR, COLUMBUS, MS, 39702-5320","(-88.37690431106704, 33.49707446718091)"
FERTILE GROUND,S31,S,"1704 N STATE ST, JACKSON, MS, 39202-1143","(-90.17753524187228, 32.32151710214429)"
MISSISSIPPI TRACKSTARS,N60,N,"711 VERSAILLES DR, RIDGELAND, MS, 39157-5130","(-90.11117086696417, 32.41720881151708)"
KEEP YOUR HAIR,G30,G,"104 BRIDGEWATER XING, RIDGELAND, MS, 39157-8603","(-90.16833393105357, 32.44075199039175)"
SONS AND DAUGHTERS OF TRUTH,O50,O,"5450 MEADOW OAKS PARK DR, JACKSON, MS, 39211-4345","(-90.12518927921808, 32.372829157857325)"
BEAUTY THROUGH GRACE INC,S01,S,"135 TURNTABLE WAY, CLEVELAND, MS, 38732-5516","(-90.72167049307089, 33.72974790000001)"
FOREVER CARING EVONNE,R26,R,"1407 TRACEWOOD DR, JACKSON, MS, 39211-2132","(-90.12946156937012, 32.393446)"
LEARNING ZONE INC,B90,B,"121 VINCA DR, MADISON, MS, 39110-6533","(-90.17797500609227, 32.50154554467096)"
CHERISHED HEARTS INC,O01,O,"727 WEST 15TH ST, LAUREL, MS, 39440-0000","(-89.13501940562192, 31.707788494397548)"
PETAL FIRE DEPARTMENT BENEVOLENT ASSOCIATION,M11,M,"102 FAIRCHILD DR, PETAL, MS, 39465-3646","(-89.25011032876894, 31.35398)"
ZION CHURCH INTERNATIONAL INC,X20,X,"419 WILKINS WISE RD, COLUMBUS, MS, 39705-1755","(-88.4551157, 33.5247841)"
HOSEMANN FAMILY AUTISM FOUNDATION,B82,B,"2219 HERITAGE HILL DR, JACKSON, MS, 39211-5822","(-90.12715457296149, 32.36083994430599)"
TAKE FLIGHT,P20,P,"4120 RAINEY RD, JACKSON, MS, 39212-5326","(-90.25314002432381, 32.23058975539997)"
HOPE MENTORING FOUNDATION,O50,O,"400 ARMSTRONG ST, BATESVILLE, MS, 38606-1811","(-89.9641675178776, 34.32265270640063)"
YALL MEANS ALL NATCHEZ,R01,R,"42 CEMETERY RD, NATCHEZ, MS, 39120-2028","(-91.396283, 31.580163)"
NOT MY SEED INC,P62,P,"402 N MAIN ST, PETAL, MS, 39465-2433","(-89.26301795786165, 31.353667466665023)"
TIFFANY BLACKWELL MINISTRIES INC,X20,X,"127 E HIGHLAND DR, BROOKHAVEN, MS, 39601-3534","(-90.42432202086627, 31.574068975749075)"
R O A R ENRICHMENT RAISING OUR ACADEMIC READINESS,B90,B,"1016 MARGARET BLVD, GREENVILLE, MS, 38703-6453","(-91.03785070735903, 33.391983667206844)"
EMPLOYER SERVICES GROUP,S41,S,"500 STEED RD, RIDGELAND, MS, 39157-1704","(-90.142118, 32.439791)"
EDUCATIONAL VISIONS ORGANIZATION,B92,B,"3510 PARK BLVD, GULFPORT, MS, 39501-3920","(-89.10488631009154, 30.37122925)"
LOVE THE 662 INC,P20,P,"5998 ELMORE RD, SOUTHAVEN, MS, 38671-9653","(-89.980951, 34.947947)"
SHIFT MISSIONS,X20,X,"230 HICKORY GLN, MADISON, MS, 39110-7618","(-90.13400929661874, 32.48400664165038)"
PEACE & PEARLS SINGLE PARENT SUPPORT NETWORK INC,P80,P,"1514 FLORENCE AVE, JACKSON, MS, 39204-2635","(-90.21018273787638, 32.29385487182713)"
SHOWER POWER INC,P99,P,"836 COMMERCE ST, JACKSON, MS, 39201-5901","(-90.1808844106733, 32.28944394663348)"
LYMAN ELEMENTARY COMMUNITY PTO,B94,B,"14222 OLD HIGHWAY 49, GULFPORT, MS, 39503-4855","(-89.0955615, 30.4203016)"
PICKLES AND POPSICLES,P80,P,"2426 WILD VALLEY DR, JACKSON, MS, 39211-6224","(-90.12232, 32.355512)"
WEEPING PROPHET MINISTRIES,E70,E,"6231 ARLINGTON LN, OLIVE BRANCH, MS, 38654-5014","(-89.87981175730796, 34.99055974378312)"
GREATER EXPECTATIONS MINISTRIES INCORPORATED,I21,I,"102 SUNRISE CV, BATESVILLE, MS, 38606-8778","(-89.93187240816326, 34.327257714285714)"
IT STARTS AT HOME,O50,O,"2998 VALLEYBROOK RD, HORN LAKE, MS, 38637-2747","(-90.043367, 34.950542)"
MAGNOLIA BOXING AND MMA,N30,N,"1027 PECAN PARK CIR, JACKSON, MS, 39209-6914","(-90.2301337907891, 32.3042651592252)"
B A BLESSING,P20,P,"1146 DRUID HILL DR, JACKSON, MS, 39206-6119","(-90.15668570019766, 32.351820850098825)"
AMERICAN BOVINE FOUNDATION,P20,P,"691 SPRING LAKE DR, PEARL, MS, 39208-6646","(-90.08041610461048, 32.27585554947346)"
GOLGOTHA MINISTRY,X20,X,"304 RAILROAD ST, WATER VALLEY, MS, 38965-3032","(-89.6313348, 34.1501525)"
KUTLIKEGLASS INC,N40,N,"4830 WATERSTONE DR, OLIVE BRANCH, MS, 38654-9766","(-89.90591173115273, 34.95816364063476)"
ROCKABILLY HALL OF FAME MUSEUM,A50,A,"11500 BRIARSTONE PL, GULFPORT, MS, 39503-6170","(-89.02949912168205, 30.41968895)"
PONTOTOC COUNTY JUNETEENTH COMMITTEE,A23,A,"445, PONTOTOC, MS, 38863-0000","(-89.09767446832801, 34.22728846875706)"
DREAM INNOVATIONS INCORPORATED,S99,S,"123 S MAIN ST, YAZOO CITY, MS, 39194-4007","(-90.41687667604528, 32.84306686844143)"
ST VINCENT DE PAUL ST MAXIMILIAN KOLBE CONFERENCE INC,P29,P,"2200 BIENVILLE BLVD, OCEAN SPRINGS, MS, 39564-3120","(-88.768757, 30.4105133)"
ENDEAVOR SERVICES,P85,P,"134 AIKEN RD, WAVELAND, MS, 39576-4303","(-89.35574639857143, 30.2942089)"
UNIQUELY CONNECTED FOUNDATION,A60,A,"59504, JACKSON, MS, 39284-0000","(-89.2501504, 34.9793192)"
AFRICAN ECONOMIC FOUNDATION,S30,S,"606 CHURCH ST, CLINTON, MS, 39056-5312","(-90.2992747725094, 32.32940089225721)"
DIAMONDS IN THE RUFF,B01,B,"200 N MEMPHIS ST, HOLLY SPRINGS, MS, 38635-2215","(-89.44846548800675, 34.770659201662525)"
HOPE MISSIONS NEWTON,P29,P,"119 NORTH MAIN STREET, NEWTON, MS, 39345-0000","(-89.16305044505891, 32.321999423944945)"
HOBOS HOUSE INC,D20,D,"203 N MONTGOMERY ST, STARKVILLE, MS, 39759-2601","(-88.810363, 33.466787)"
DIAMOND PROJECT INC,O50,O,"999 LATHAM ST, GRENADA, MS, 38901-3439","(-89.816411, 33.776213)"
DECO OUTLAWS YOUTH SPORTS ASSOCIATION,N99,N,"5667 SAVANNAH PKWY, SOUTHAVEN, MS, 38672-7522","(-89.93185327926923, 34.94186573459445)"
MISSISSIPPI SPORTS FLIERS FOUNDATION,N60,N,"609 OLYMPIC DR, FLOWOOD, MS, 39232-8319","(-90.06959128571428, 32.350771571428574)"
PILGRIM REST COMMUNITY DEVELOPMENT,O50,O,"169 PILGRIM REST CHURCH RD, PINOLA, MS, 39149-3802","(-89.95897738535557, 31.86914877515813)"
SUNSHINE LADIES,K30,K,"265 ROLFING RD, HOLLY SPRINGS, MS, 38635-1403","(-89.443733, 34.785813)"
GAZPACHOS THRIFT STORE,P29,P,"290 S LINE ST, GRENADA, MS, 38901-3112","(-89.80444823529412, 33.78257176470588)"
JEWELS OF RIGHTOUSNESS,O50,O,"7105 CREEKSIDE DR, OLIVE BRANCH, MS, 38654-7515","(-89.829766, 34.986419)"
GREATER ST JOHN AFRICAN METHODIST EPISCOPAL CHURCH,X20,X,"551 DIVISION ST, BILOXI, MS, 39530-2483","(-88.87921771428572, 30.403122857142858)"
RECME,B82,B,"309 A MONTEREY ROAD, RICHLAND, MS, 39218-9403","(-90.1392264, 32.2066877)"
AFTERNOON ADVENTURE LEARNING CENTER,O50,O,"102 CANDACE ST, NEWTON, MS, 39345-2568","(-89.17058262250454, 32.315957446795295)"
RESTORATION CRUSADE OUTREACH MINISTRY,X20,X,"101 E MILL ST, HOLLANDALE, MS, 38748-3725","(-90.855019, 33.171909)"
J LEES GOURMET BBQ SAUCE CHARITABLE FOUNDATION,T30,T,"1636 POPPS FERRY RD, BILOXI, MS, 39532-2217","(-88.92921184739937, 30.44366625)"
DANCE DIVA LEADERSHIP FOUNDATION INC,O50,O,"6550 SHENANDOAH LN, OLIVE BRANCH, MS, 38654-3406","(-89.87072122067542, 34.95505164672868)"
INSTITUTE FOR THE ADVANCEMENT OF MINORITY HEALTH,T23,T,"129 COUNTRY CLUB DR, MADISON, MS, 39110-8808","(-90.07680583689535, 32.45873229192516)"
PARENT BOOSTER USA INC,B112,B,"2911 CENTRAL PKWY, SOUTHAVEN, MS, 38672-6795","(-89.93899268313484, 34.9402903)"
DEFEND OUR CHILDREN INC,I72,I,"5430 ROCKY HILL DEDEAUX RD, KILN, MS, 39556-6858","(-89.41765944888147, 30.483378350000002)"
THERIZO FOUNDATION,K12,K,"1636 SMITH LAKE RD NE, BROOKHAVEN, MS, 39601-9539","(-90.3872595460017, 31.59172119264999)"
GROWING RESILIENCE IN THE SOUTH INC,K40,K,"151 FAIROAKS CV, JACKSON, MS, 39212-2222","(-90.28633830397776, 32.26124571812089)"
INTEGRITAS CLASSICAL COMMUNITY,B94,B,"1621 WENASOGA RD, CORINTH, MS, 38834-7333","(-88.553683, 34.961338)"
ROSE ORGANIZATION,P50,P,"641 W TALLAHATCHIE ST, CLARKSDALE, MS, 38614-5616","(-90.56881748979592, 34.19611810204082)"
HEARTS WITH HONDURAS INC,X20,X,"218 BROWN ST, BLUE MOUNTAIN, MS, 38610-9531","(-89.02103930469883, 34.66880289940007)"
BIG HEARTS LITTLE HANDS INC,T50,T,"469 COURTHOUSE DR, GULFPORT, MS, 39507-0000","(-89.042509, 30.405263)"
FULL COUNT BASEBALL MINISTRY INC,X11,X,"781 WOODBURY RD, JACKSON, MS, 39206-4917","(-90.15899815188783, 32.36088663752498)"
KHUJAND COMPUTER TECHNOLOGIES INC,B90,B,"826 RICH AVE, GULFPORT, MS, 39501-1050","(-89.12582052898978, 30.35876785)"
DLUMPS EDUCATIONAL SPORTS DRAMA FOUNDATION,N99,N,"231 MAIN ST, GREENVILLE, MS, 38701-4038","(-91.06445342121475, 33.4114487420884)"
GODS LIVING WORD MINISTRY,X20,X,"6995 STAR, LAKE CORMORANT, MS, 38641-0000","(-90.2077863, 34.9044338)"
WISHING WELL FOUNDATION,G119,G,"3209 28TH ST, MERIDIAN, MS, 39305-4520","(-88.71060311242667, 32.38746741059942)"
CURE SICKLE CELL FOUNDATION CORPORATION,E70,E,"234 EAST CAPITOL STREET, JACKSON, MS, 39201-2418","(-90.18533867576802, 32.29999275981953)"
KINGS AND QUEENS DELIVERANCE MINISTRIES,X20,X,"627 MARKET ST, PORT GIBSON, MS, 39150-2329","(-90.9861906, 31.9565838)"
VANCLEAVE BULLDOG ASSOCIATION,B12,B,"4800 KENNETH COLE RD, VANCLEAVE, MS, 39565-6951","(-88.682751, 30.532322)"
INTERSECT DANCE THEATRE,A62,A,"633 LAUNCELOT RD, JACKSON, MS, 39206-4909","(-90.16335732708694, 32.36154287604919)"
UPWARD MOBILITY MINISTRIES,B90,B,"4387 UNION AVE, NETTLETON, MS, 38858-6095","(-88.62230473790463, 34.10170527816304)"
SUNRIZE COMMUNITY DEVELOPMENT CENTER INC,L41,L,"820 SOUTH PLZ, JACKSON, MS, 39204-4935","(-90.21626976925585, 32.2826225569729)"
CANTON JAGUARS YOUTH FOOTBALL AND CHEERLEADING,O50,O,"315 ARLINGTON CIR, RIDGELAND, MS, 39157-2576","(-90.1158570704625, 32.43556431813469)"
FIRST BRIDGE,O50,O,"992 HIGHWAY 42, PETAL, MS, 39465-9730","(-89.2734319, 31.3465086)"
SEARCHLIGHT OF LOVE MINISTRIES,X20,X,"70 PINEY WOODS RD, GRENADA, MS, 38901-9211","(-89.72149750881091, 33.792592585655136)"
MARION PD FOUNDATION,I12,I,"6021 DALE DR, MARION, MS, 39342-9467","(-89.807398, 31.266223)"
GRACE CHURCH SPOKEN WORD MINISTRIES,X20,X,"7864 BRENTWOOD CV, SOUTHAVEN, MS, 38671-4448","(-90.03057682175435, 34.9752060333463)"
HEALTH PLUG,E70,E,"44 KNOX CIR, GRENADA, MS, 38901-8171","(-89.696074, 33.784667)"
HERNANDO MAIN STREET INC,S20,S,"421 W COMMERCE ST, HERNANDO, MS, 38632-2102","(-89.99684140816326, 34.823447959183675)"
ANY CHARITY MINISTRIES FOUNDATION,W12,W,"1982 MAGNOLIA MANOR DR, HERNANDO, MS, 38632-1658","(-89.99133246517735, 34.83139991064065)"
MORE THAN LIFE BASKETBALL & MENTOR TRAINING,B80,B,"332 ELY LN, GREENVILLE, MS, 38701-6952","(-91.05900918778524, 33.384100533374465)"
AMERICAN IMMIGRATION DREAMS,P20,P,"349 LAKE OF PINES DR, JACKSON, MS, 39206-3228","(-90.19421150038576, 32.37547618029384)"
WILLIAMS EDUCATIONAL SOLUTIONS,B90,B,"101 SCHLEY ST, ITTA BENA, MS, 38941-2020","(-90.319968, 33.494959)"
MISSISSIPPI STATE YOUTH CONFERENCE OF CHURCHES OF CHRIST,X20,X,"1202 NORTH ST, CLEVELAND, MS, 38732-2816","(-90.70711104480073, 33.74426971035264)"
MENTORING PROGRAM OF RULEVILLE,O51,O,"426 DELMAR AVE, RULEVILLE, MS, 38771-3504","(-90.5479026734694, 33.72836102040816)"
CENTER FOR IDEAS EQUITY AND TRANSFORMATIVE CHANGE,V11,V,"1443 KIMWOOD DR, JACKSON, MS, 39211-5915","(-90.1439201, 32.3547918)"
FIFTH STREET COMMUNITY DEVELOPMENT CENTER INC,X99,X,"5311 13TH AVE, MERIDIAN, MS, 39305-1724","(-88.69220498146349, 32.414675199236626)"
MEN OF HONOR,O50,O,"207 INDIAN SUMMER LN, CLINTON, MS, 39056-4174","(-90.34146207513454, 32.34117098570491)"
COWKIDS YOUTH RODEO,N69,N,"3251 SCHANROCK RD, MERIDIAN, MS, 39301-8698","(-88.65836060878664, 32.32945070084456)"
JOY OF LEARNING ACADEMY,P33,P,"401 MCLEMORE ST, GREENWOOD, MS, 38930-4537","(-90.1763788877551, 33.519595153061225)"
FRIENDS OF J L KING,B60,B,"700 N LONG ST, STARKVILLE, MS, 39759-0000","(-88.823965, 33.4664904)"
EJG ZENITH PERFORMANCE INSTITUTE,O50,O,"8040 CHRISTIAN CT, OLIVE BRANCH, MS, 38654-4916","(-89.84707658852511, 34.92014483222255)"
LINDA HAND FOUNDATION,F70,F,"1905 DAFFODIL DR, SOUTHAVEN, MS, 38672-9139","(-89.9552874, 34.9164333)"
WIN YOU BACK MINISTRY LLC,X20,X,"2070 WILSON RD, PEARL, MS, 39208-8039","(-90.11820889805563, 32.24425830667596)"
MFLS ORDER OF EASTERN STAR PHA GRAND CHAPTER FOUNDATION,L21,L,"1072 J R LYNCH ST, JACKSON, MS, 39203-3344","(-90.1927148, 32.2976325)"
HELP FOR US INC,L21,L,"1306 BUCHANAN ST, CORINTH, MS, 38834-4339","(-88.51101993304776, 34.94162788108779)"
MISSISSIPPI2,A01,A,"214 BRIDGEFORD BLVD, RIDGELAND, MS, 39157-1201","(-90.10041039461423, 32.40822659144595)"
TO IMPROVE MISSISSIPPI ECONOMICS INC,K20,K,"4945 SOUTH DR, JACKSON, MS, 39209-3704","(-90.26358395466421, 32.32001802012906)"
PURYEAR FAMILY SCHOLARSHIP FUND,O50,O,"7341 THOMAS DR, OLIVE BRANCH, MS, 38654-9609","(-89.868663, 34.967816450113304)"
HEALTHIER MISSISSIPPI COLLABORATIVE,E11,E,"2500 N STATE ST, JACKSON, MS, 39216-4500","(-90.1725205723653, 32.32938955)"
HARVEST OF HOPE CHRISTIAN CENTER,X20,X,"3091 S LIBERTY ST, CANTON, MS, 39046-9224","(-90.04162763463567, 32.590594588517895)"
OUR FUTURE,P30,P,"8765 HUNTERS HORN DR, OLIVE BRANCH, MS, 38654-7662","(-89.84318835118214, 34.98759715588277)"
LOVING MUTTS RESCUE INC,D20,D,"2177 WALDO RD, PONTOTOC, MS, 38863-7459","(-89.16919048651134, 34.21978287100616)"
SSGT JASON A ROGERS MEMORIAL FOUNDATION,P12,P,"61 TERRAPIN DR, BRANDON, MS, 39042-2513","(-90.02993931649895, 32.29252460594335)"
DESTINY COMMUNITY RESOURCE CENTER,P20,P,"516 COTTON ST, MARKS, MS, 38646-1707","(-90.27810606818181, 34.248847590909094)"
WE WIN,P20,P,"28 CABLE CT, BRANDON, MS, 39042-1996","(-90.01554032360677, 32.30186820939126)"
DELTA CROSS,S11,S,"615 GRAND BLVD, GREENWOOD, MS, 38930-3024","(-90.18812242857143, 33.529375428571434)"
WILLIAMS FAMILY FOUNDATION,P99,P,"600 BROAD ST, HATTIESBURG, MS, 39401-3613","(-89.304059, 31.330298)"
SHES WORTHY,X20,X,"922 CLOVER CIR, PICAYUNE, MS, 39466-5400","(-89.6902235652174, 30.51639095652174)"
MULE TRAIN HISTORICAL SOCIETY,A80,A,"386 FAIRFIELD DR, JACKSON, MS, 39206-2607","(-90.19633577116257, 32.383254677994685)"
GRACE IN ACTION,K31,K,"13761 JOHN LEE RD, BILOXI, MS, 39532-9653","(-89.01582784740428, 30.483565249999998)"
REMEDIES 4LIFE,P20,P,"114 CARLTON BLVD, RIDGELAND, MS, 39157-9445","(-90.16229883382111, 32.43822904546458)"
FTC QALICB INC,A11,A,"2145 MUSEUM BLVD, JACKSON, MS, 39202-6000","(-90.15725021077981, 32.3287309)"
DESCENDANTS OF JUAN DE CUEVAS FAMILY ASSOCIATION INC,A80,A,"24567 STANDARD DEDEAUX RD, KILN, MS, 39556-6326","(-89.3594545490438, 30.528616749999998)"
BOX CHURCH INC,X20,X,"4330 CHALICE DR, SOUTHAVEN, MS, 38672-7113","(-89.9434398235294, 34.92332832352941)"
LIVING HOPE LIFE CENTER,P20,P,"402 HANCOCK CIR, STARKVILLE, MS, 39759-5307","(-88.8089514211343, 33.45702176326659)"
COUNSEL FOR CHRIST,P46,P,"1610 DIXIE AVE, GULFPORT, MS, 39501-3541","(-89.12709800820514, 30.368618249999997)"
PADEN FIRE DEPARTMENT,M24,M,"3 LENNON AVE, TISHOMINGO, MS, 38873-9450","(-88.26701548703359, 34.656117999705586)"
TAYLOR PARK RECREATION INC,N30,N,"144 COUNTY ROAD 343, TAYLOR, MS, 38673-4541","(-89.61055386270274, 34.29415730847525)"
LEGACY OF LIFE EXTENSION,P28,P,"605 W GOVERNMENT ST, BRANDON, MS, 39042-3153","(-89.99354451709172, 32.2734642)"
CHRIST CENTERED CROSS,X20,X,"1197 MORRISON DR, GRENADA, MS, 38901-5517","(-89.78988763639049, 33.75473063284673)"
MENTORS & ME FOUNDATION,B80,B,"135 TUXFORD RD, STARKVILLE, MS, 39759-4081","(-88.80539593418345, 33.44564627696618)"
YOUNG GIFTED AND EMPOWERED,A30,A,"2154 BELVEDERE DR, JACKSON, MS, 39204-5342","(-90.22700341295794, 32.27797369319277)"
MICAHS MISSION SCHOOL INC,P20,P,"900 CRAWFORD ST, VICKSBURG, MS, 39180-3202","(-90.879699, 32.348711)"
NORTHEAST COMMUNITY SERVICES,P20,P,"217 E FRANKLIN ST, TUPELO, MS, 38804-4007","(-88.70025885002022, 34.26161566348893)"
CHURCH OF THE LIVING GOD THE PILLAR & GROUND OF THE TRUTH,X20,X,"316 W 2ND ST, LELAND, MS, 38756-2321","(-90.90353788184767, 33.40803704386092)"
V HALL FOUNDATION INC,P80,P,"4576 HIGHWAY 80 W, JACKSON, MS, 39209-4805","(-90.213291, 32.2869927)"
ACES AWARNESS FOUNDATION,B01,B,"104 CHADWYCK CT, MADISON, MS, 39110-6506","(-90.17590352446878, 32.51520960481407)"
WRIGHT WAY MINISTRIES,X20,X,"229 COOKE RD, PONTOTOC, MS, 38863-9367","(-89.11878463644524, 34.117840429249085)"
HANCOCK COUNTY VAN FOR VETS,W30,W,"6172 E MADISON ST, BAY ST LOUIS, MS, 39520-8237","(-89.43341356633911, 30.287862150000002)"
SAVE OUR MOM,N30,N,"2048 MARSHALL PL, JACKSON, MS, 39213-4452","(-90.23567740514886, 32.355244430289126)"
PEARL TOUCHDOWN CLUB INC,N65,N,"177 PRUITT LN, PEARL, MS, 39208-3904","(-90.09651232835375, 32.281931081827736)"
A C T ORANGE INC,N30,N,"59504, JACKSON, MS, 39284-0000","(-89.2501504, 34.9793192)"
PONTOTOC CITY COUNTY RUNNING CLUB,N50,N,"171 MEADOW LN, PONTOTOC, MS, 38863-5024","(-89.0033072, 34.2939734)"
UPROAR THEATRE COMPANY INC,A65,A,"435 AUTUMN CREEK DR, RIDGELAND, MS, 39157-4152","(-90.12305100168022, 32.42408474050771)"
DESOTO COUNTY DREAM CENTER,P20,P,"6935 WINDCHASE DR, HORN LAKE, MS, 38637-1452","(-90.00934965306122, 34.96260508163265)"
TOGETHER FOR WEST AFRICA,X20,X,"551 SHILOH RD, BRANDON, MS, 39042-9687","(-89.965921, 32.265821)"
FOUNDATION FOR HEALTHIER SENEGAL,E01,E,"153 CYPRESS LAKE BLVD S, MADISON, MS, 39110-7389","(-90.16109103563693, 32.46709627943217)"
FRIENDS OF THE GRAND BAY NATIONAL ESTUARINE RESEARCH RESERVE,C32,C,"6005 BAYOU HERON RD, MOSS POINT, MS, 39562-6544","(-88.42783177234914, 30.4296236)"
HERRINGTON BASEBALL,N63,N,"7091 MAPLEWOOD CV, OLIVE BRANCH, MS, 38654-1336","(-89.86056256318619, 34.96311456871405)"
RESCUE THE PERISHING,D20,D,"1622 RUSSELL RD, PONTOTOC, MS, 38863-8058","(-88.91620144522979, 34.30059502163685)"
HARVEST OF HOPE LIFE ENRICHMENT CENTER,P20,P,"3091 S LIBERTY ST, CANTON, MS, 39046-9224","(-90.04162763463567, 32.590594588517895)"
GRACE RECOVERY SERVICES,E01,E,"3 PANTHER DR, PETAL, MS, 39465-6838","(-89.192812, 31.352975)"
SALT AND LIBERTY LIGHT OF THE WORLD INC,R62,R,"1860 GREEN T RD, HERNANDO, MS, 38632-9481","(-89.95717497624116, 34.86053429300929)"
GHS THEATER BOOSTER,B94,B,"100 PERRY ST, GULFPORT, MS, 39507-1903","(-89.042686, 30.388545)"
FAIR RIVER INSTITUTE,U20,U,"4001 CABELL LN, JACKSON, MS, 39206-6116","(-90.160646, 32.347113)"
SACRIFICE PRAISE AND WORSHIP CENTER INC,P30,P,"5101 MAID MARION DR, PASCAGOULA, MS, 39581-5138","(-88.50750777936769, 30.38281740974193)"
VICTIMS ON CALL AGAINST LAWLESSNESS,I30,I,"105 INGLESIDE RD, MADISON, MS, 39110-9516","(-90.150349, 32.489659)"
OME FOUNDATION INC,T22,T,"145 RIDGELAND PLZ, RIDGELAND, MS, 39157-3412","(-90.13578101926399, 32.417005420803015)"
