NAME,NTEE_CD,Category,Location,lat_lon
HALE MAKUA HEALTH SERVICES,E22Z,E,"472 KAULANA ST, KAHULUI, HI, 96732-2050","(-156.47689456071913, 20.88056485)"
JUNIOR LEAGUE OF HONOLULU INC,S810,S,"1164 BISHOP ST STE 615, HONOLULU, HI, 96813-2889","(-157.855676, 21.304547)"
BRIGHAM YOUNG UNIVERSITY-HAWAII,B42Z,B,"55-220 KULANUI ST BLDG 5, LAIE, HI, 96762-1293","(-157.924442, 21.6438449)"
LYMAN HOUSE MEMORIAL MUSEUM,A500,A,"276 HAILI ST, HILO, HI, 96720-2927","(-155.09098623005366, 19.721888529482094)"
THE OUTDOOR CIRCLE,C60Z,C,"1314 S KING ST STE 306, HONOLULU, HI, 96814-2004","(-157.855676, 21.304547)"
EPIPHANY CHURCH,B20Z,B,"1041 10TH AVE, HONOLULU, HI, 96816-2210","(-157.80224048900251, 21.281732496090687)"
HOO CHO SCHOOL,T30,T,"1164 BISHOP ST STE 1006, HONOLULU, HI, 96813-2861","(-157.855676, 21.304547)"
UNIVERSITY OF HAWAII FOUNDATION,B110,B,"1314 S KING STREET SUITE B, HONOLULU, HI, 96814-1956","(-157.855676, 21.304547)"
HUI O LAKA,A560,A,"PO BOX 100, KEKAHA, HI, 96752-0100","(-159.71360256911737, 21.9672815)"
MAUI UNITED WAY INC,T70Z,T,"95 MAHALANI ST RM 24, WAILUKU, HI, 96793-2521","(-156.5089397899955, 20.8894684)"
INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,J40,J,"1405 N KING ST STE 401, HONOLULU, HI, 96817-4227","(-157.855676, 21.304547)"
JUNIOR ACHIEVEMENT OF HAWAII INC,Q320,Q,"2909 WAIALAE AVE 10, HONOLULU, HI, 96826-1833","(-157.855676, 21.304547)"
KAUAI HUMANE SOCIETY,D200,D,"PO BOX 3330, LIHUE, HI, 96766-6330","(-159.3687721, 21.9769622)"
POHAI NANI FOUNDATION,P75I,P,"PO BOX 135, KAILUA, HI, 96734-0135","(-157.72989134661873, 21.394833)"
KOREAN CHRISTIAN CHURCH,X21,X,"1832 LILIHA ST, HONOLULU, HI, 96817-2324","(-157.85704398842552, 21.32397817892019)"
MAUI HISTORICAL SOCIETY,A500,A,"2375A MAIN ST, WAILUKU, HI, 96793-1661","(-156.5034002, 20.8873334)"
UNITED JAPANESE SOCIETY OF HAWAII,A230,A,"2454 S BERETANIA ST STE 303, HONOLULU, HI, 96826-1524","(-157.855676, 21.304547)"
WAIPAHU COMMUNITY ASSOCIATION,S31,S,"94-340 WAIPAHU DEPOT ST STE 201, WAIPAHU, HI, 96797-3069","(-158.009166, 21.3866667)"
WAIOLI HUIIA CHURCH,X21,X,"PO BOX 231, HANALEI, HI, 96714-0231","(-159.4956949, 22.2029937)"
LANAKILA PACIFIC,P81Z,P,"1809 BACHELOT ST, HONOLULU, HI, 96817-2430","(-157.85550770493003, 21.321855915896823)"
KAUAI MUSEUM ASSOCIATION LIMITED,A500,A,"4428 RICE ST, LIHUE, HI, 96766-1338","(-159.36867017639372, 21.9748218355999)"
MAUI FAMILY YMCA,P27Z,P,"250 KANALOA AVE, KAHULUI, HI, 96732-1100","(-156.4862323877551, 20.895358428571427)"
HONOLULU POLICE RELIEF ASSOCIATION INC,Y43,Y,"1537 YOUNG ST STE 200, HONOLULU, HI, 96826-1934","(-157.855676, 21.304547)"
HILO WOMANS CLUB,S81Z,S,"7 LELE ST, HILO, HI, 96720-2002","(-155.10294252906658, 19.716765299255922)"
MOHALA PUA SCHOOL,B24Z,B,"350 ULUA ST, HONOLULU, HI, 96821-2146","(-157.7345818333319, 21.28523485)"
HONOLULU THEATRE FOR YOUTH,A650,A,"1164 BISHOP ST STE 910, HONOLULU, HI, 96813-2810","(-157.855676, 21.304547)"
HAWAII ISLAND CONTRACTORS ASSN,S41,S,"494 KALANIKOA ST STE C, HILO, HI, 96720-4569","(-155.08158, 19.7073734)"
FRIENDS OF HONOLULU BOTANICAL GARDENS,C114,C,"180 N VINEYARD BLVD, HONOLULU, HI, 96817-3937","(-157.855676, 21.304547)"
FIRST PRESBYTERIAN CHURCH OF HONOLULU,X20,X,"45-550 KIONAOLE RD, KANEOHE, HI, 96744-4506","(-157.79870380998148, 21.3773294)"
STRAUB FOUNDATION,H00Z,H,"55 MERCHANT STREET 26TH FLOOR, HONOLULU, HI, 96813-4333","(-157.855676, 21.304547)"
ARC OF MAUI COUNTY,P82,P,"140 NORTH MARKET STREET, WAILUKU, HI, 96793-1732","(-156.5027715483871, 20.890053677419356)"
POLYNESIAN CULTURAL CENTER,A230,A,"55-370 KAMEHAMEHA HWY, LAIE, HI, 96762-2113","(-157.920265, 21.6390233)"
HONOLULU CHAMBER MUSIC SERIES,A68Z,A,"PO BOX 2233, HONOLULU, HI, 96804-2233","(-157.855676, 21.304547)"
KAUAI ECONOMIC OPPORTUNITY INCORPORATED,P200,P,"2804 WEHE RD, LIHUE, HI, 96766-1690","(-159.3750966208955, 21.971381635874224)"
HAWAII COUNTY ECONOMIC OPPORTUNITY COUNCIL,P200,P,"47 RAINBOW DR, HILO, HI, 96720-2013","(-155.11014493925103, 19.718234837163724)"
HAWAII PACIFIC UNIVERSITY,B430,B,"500 ALA MOANA BLVD STE 6420, HONOLULU, HI, 96813-4927","(-157.855676, 21.304547)"
HAMAKUA HEALTH CENTER INC,E30,E,"45-549 PLUMERIA ST, HONOKAA, HI, 96727-6902","(-155.4638819, 20.0755626)"
KAMUELA AMERICAN JAPANESE CIVIC ASSOCIATION,Q20,Q,"PO BOX 7024, KAMUELA, HI, 96743-7024","(-155.66391, 20.020452)"
KUALOA HEEIA ECUMENICAL YOUTH PROJECT,P200,P,"47-200 WAIHEE RD, KANEOHE, HI, 96744-4947","(-157.7960716072044, 21.4055)"
LEADERSHIP IN DISABILITIES & ACHIEVEMENT OF HAWAII,G86Z,G,"245 N KUKUI ST STE 205, HONOLULU, HI, 96817-3921","(-157.855676, 21.304547)"
BRANTLEY CENTER INC,P20,P,"PO BOX 1407, HONOKAA, HI, 96727-1407","(-155.4638819, 20.0755626)"
PARENTS AND CHILDREN TOGETHER,E70Z,E,"1300 HALONA ST, HONOLULU, HI, 96817-2796","(-157.8682666, 21.3282028)"
HAWAII YOUTH SYMPHONY ASSOCIATION,A69Z,A,"1350 S KING ST STE 201, HONOLULU, HI, 96814-2008","(-157.855676, 21.304547)"
UNITED STATES PONY CLUBS INC,N70,N,"1015 AULOA RD, KAILUA, HI, 96734-4606","(-157.72989134661873, 21.394833)"
HAWAII DAISHIN KYOKAI,X99Z,X,"PO BOX 235092, HONOLULU, HI, 96823-3501","(-157.855676, 21.304547)"
HALE MAHAOLU,L210,L,"200 HINA AVE, KAHULUI, HI, 96732-1821","(-156.474577, 20.882377)"
MOANOLUA GARDENS FOUNDATION INC,A230,A,"1414 DILLINGHAM BLVD STE 211, HONOLULU, HI, 96817-4891","(-157.855676, 21.304547)"
SOUTH PACIFIC CHRISTIAN CAMPS INC,X20Z,X,"PO BOX 1137, KAPAAU, HI, 96755-1137","(-155.80763938410595, 20.227995)"
INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS,J40,J,"707 ALAKEA ST STE 105, HONOLULU, HI, 96813-4818","(-157.855676, 21.304547)"
KAUAI UNITED WAY,T70Z,T,"4374 KUKUI GROVE ST STE 201, LIHUE, HI, 96766-2007","(-159.3687721, 21.9769622)"
HABILITAT INC,F22Z,F,"PO BOX 801, KANEOHE, HI, 96744-0801","(-157.7960716072044, 21.4055)"
WAIKIKI BEACH CHAPLAINCY INC,X21,X,"PO BOX 8441, HONOLULU, HI, 96830-0441","(-157.855676, 21.304547)"
LOKAHI PACIFIC,S200,S,"1935 MAIN ST STE 204, WAILUKU, HI, 96793-1784","(-156.5089397899955, 20.8894684)"
WAIANAE DISTRICT COMPREHENSIVE HEALTH AND HOSPITAL BOARD,E22Z,E,"86-260 FARRINGTON HWY, WAIANAE, HI, 96792-3128","(-158.17942750803013, 21.430067700000002)"
WAIANAE COAST CULTURE &,A230,A,"89 188 FARRINGTON HWY, WAIANAE, HI, 96792-4124","(-158.18782389776402, 21.4454875)"
PARENT PARTICIPATION NURSERY SCHOOL,B210,B,"92 KANEOHE BAY DR, KAILUA, HI, 96734-1755","(-157.75157722636675, 21.42492898893881)"
HAWAII PERFORMING ARTS COMPANY LTD,A650,A,"2833 EAST MANOA RD, HONOLULU, HI, 96822-1823","(-157.811482, 21.309024)"
KOKUA KALIHI VALLEY COMPREHENSIVE FAMILY SERVICES,E70Z,E,"2239 N SCHOOL ST, HONOLULU, HI, 96819-2539","(-157.87440658068508, 21.340712575086524)"
HALEAKALA WALDORF SCHOOL,B24Z,B,"4160 LOWER KULA RD, KULA, HI, 96790-8118","(-156.3253354, 20.7868913)"
GLASS METAL ASSOCIATION OF HAWAII,S41,S,"1907 ALAWEO ST, HONOLULU, HI, 96821-1303","(-157.7654773768707, 21.286889010702886)"
MENTAL HEALTH KOKUA,F32,F,"1221 KAPIOLANI BLVD, HONOLULU, HI, 96814-3503","(-157.8477514, 21.2951691)"
EARLY SCHOOL,B21Z,B,"2510 BINGHAM ST, HONOLULU, HI, 96826-1539","(-157.8228315125207, 21.29485605206743)"
SEAGULL SCHOOLS INC,B21Z,B,"1300 KAILUA RD, KAILUA, HI, 96734-4368","(-157.7499089, 21.3875615)"
HALE OPIO KAUAI INC,P820,P,"2959 UMI STREET, LIHUE, HI, 96766-1806","(-159.36754363265305, 21.974073)"
MERRIE MONARCH FESTIVAL,A230,A,"865 PIILANI ST, HILO, HI, 96720-4635","(-155.08158, 19.7073734)"
MAUI COUNTY VISITORS ASSOCIATION,S33Z,S,"427 ALA MAKANI ST STE 101, KAHULUI, HI, 96732-3571","(-156.4529879461996, 20.8747708)"
HAWAII LEEWARD PLANNING CONFERENCE,W20A,W,"65-1410 KAWAIHAE RD, KAMUELA, HI, 96743-8554","(-155.66391, 20.020452)"
WAIKIKI HEALTH,E320,E,"277 OHUA AVE, HONOLULU, HI, 96815-6612","(-157.82057120482295, 21.2755928)"
MAILI BIBLE CHURCH,X99Z,X,"87-138 GILIPAKE ST, WAIANAE, HI, 96792-3129","(-158.18782389776402, 21.4454875)"
ASIA GRADUATE SCHOOL OF THEOLOGY PACIFIC,X99,X,"3450 KEANU ST, HONOLULU, HI, 96816-2625","(-157.80108893975677, 21.285943843510235)"
CHURCH OF CHRIST AT PEARL HARBOR,X20Z,X,"515 MAIN ST, HONOLULU, HI, 96818-4410","(-157.9361357087514, 21.3418275255892)"
HAWAII MOTHERS MILK INC,E4XZ,E,"1319 PUNAHOU STREET DIAMOND HEAD T, HONOLULU, HI, 96826-1001","(-157.855676, 21.304547)"
CENTER FOR CULTURAL AND TECHNICAL INTERCHANGE BETWEEN EAST AND WEST,Q200,Q,"1601 E WEST RD, HONOLULU, HI, 96848-1601","(-157.81526110282226, 21.296410953127456)"
NATIVE HAWAIIAN LEGAL CORPORATION,I800,I,"1164 BISHOP ST STE 1205, HONOLULU, HI, 96813-2817","(-157.855676, 21.304547)"
BISHOP MUSEUM,A540,A,"1525 BERNICE ST, HONOLULU, HI, 96817-2704","(-157.87087274786245, 21.3330542)"
VOLCANO ART CENTER,A200,A,"PO BOX 129, VOLCANO, HI, 96785-0129","(-155.2382751, 19.4283512)"
VICTORIA S AND BRADLEY L GEIST FOUNDATION,T20Z,T,"PO BOX 3170 DEPT 715, HONOLULU, HI, 96802-3170","(-157.855676, 21.304547)"
FILIPINO CHAMBER OF COMMERCE OF HAWAII INC,S41,S,"PO BOX 1572, HONOLULU, HI, 96806-1572","(-157.855676, 21.304547)"
KU ALOHA OLA MAU,F22Z,F,"1130 N NIMITZ HWY RM C302, HONOLULU, HI, 96817-6501","(-157.855676, 21.304547)"
AMERICAN WATER WORKS ASSOCIATION,W038,W,"PO BOX 22614, HONOLULU, HI, 96823-2614","(-157.855676, 21.304547)"
RESPONSIVE CAREGIVERS OF HAWAII,P730,P,"91-1241 SARATOGA AVE BUILDING 1924, KAPOLEI, HI, 96707-2146","(-158.077849, 21.3340079)"
KONA HISTORICAL SOCIETY,A23,A,"PO BOX 398, CAPTAIN COOK, HI, 96704-0398","(-155.917282, 19.494428)"
P A R E N T S INC,I720,I,"45-955 KAMEHAMEHA HWY STE 403, KANEOHE, HI, 96744-3222","(-157.7960716072044, 21.4055)"
PATCH PEOPLE ATTENTIVE TO CHILDREN,P34Z,P,"560 N NIMITZ HWY STE 218, HONOLULU, HI, 96817-5328","(-157.855676, 21.304547)"
HAWAII FEDERAL LAND BANK ASSOCIATION FLCA,W22,W,"99 860 IWAENA STREET, AIEA, HI, 96701-5608","(-157.92389027812496, 21.385987)"
AIKANE O NUUANU INC,P33Z,P,"3055 PUIWA LN, HONOLULU, HI, 96817-1126","(-157.8360568092784, 21.335844177319554)"
HONMON BUTSURYUSHU HAWAII MISSION,X50Z,X,"3001 PALI HWY, HONOLULU, HI, 96817-1418","(-157.838044, 21.336983)"
HAWAII STATE LAW ENFORCEMENT OFFICIALS ASSOCIATION,S46,S,"1003 BISHOP STREET, HONOLULU, HI, 96813-6400","(-157.86018822819682, 21.308676050000003)"
HAWAII GIFTED ASSOCIATION,B28,B,"PO BOX 22475, HONOLULU, HI, 96823-2475","(-157.855676, 21.304547)"
FRIENDS OF THE MAKIKI COMMUNITY LIBRARY,B11,B,"1527 KEEAUMOKU ST, HONOLULU, HI, 96822-4305","(-157.8366671850368, 21.3038499)"
FRIENDS OF THE JOHN A BURNS SCHL OF MED OF THE UNIV OF HAWAII,B54I,B,"C/O FRIENDS OF JABSOM651 ILALO ST, HONOLULU, HI, 96813-0000","(-157.855676, 21.304547)"
WESTERN PACIFIC REGIONAL FISHERY MANAGEMENT COUNCIL,C30,C,"1164 BISHOP ST STE 1400, HONOLULU, HI, 96813-2856","(-157.855676, 21.304547)"
HAWAII ROTARY YOUTH FOUNDATION,B82Z,B,"3536 HARDING AVE, HONOLULU, HI, 96816-2453","(-157.8013703094879, 21.28198302318314)"
WONG KONG HAR TONG SOCIETY,A20,A,"PO BOX 37249, HONOLULU, HI, 96837-0249","(-157.855676, 21.304547)"
ROSARY PRESCHOOL & KINDERGARTEN,B21,B,"94-1249 LUMIKULA ST, WAIPAHU, HI, 96797-4040","(-158.009166, 21.3866667)"
ISLAND SCHOOL,B24Z,B,"3-1875 KAUMUALII HWY, LIHUE, HI, 96766-9561","(-159.3687721, 21.9769622)"
SILENT DANCE CENTER,P54Z,P,"1132 KOKOHEAD AVENUE, HONOLULU, HI, 96816-3794","(-157.855676, 21.304547)"
BIOGRAPHICAL RESEARCH CENTER,A33Z,A,"PO BOX 61182, HONOLULU, HI, 96839-1182","(-157.855676, 21.304547)"
HAWAII YOUTH SOCCER ASSOCIATION,N64,N,"PO BOX 31286, HONOLULU, HI, 96820-1286","(-157.855676, 21.304547)"
HAWAII HISTORIC ARMS ASSOCIATION,A54,A,"PO BOX 1733, HONOLULU, HI, 96806-1733","(-157.855676, 21.304547)"
EARTHTRUST,D013,D,"1118 MAUNAWILI RD, KAILUA, HI, 96734-4628","(-157.72989134661873, 21.394833)"
HILO COMMUNITY PLAYERS,A650,A,"PO BOX 46, HILO, HI, 96721-0046","(-155.0661924, 19.7034807)"
THE ALCOHOLIC REHABILITATION SERVICES OF HAWAII INC,F220,F,"45-845 POOKELA ST, KANEOHE, HI, 96744-5700","(-157.7960716072044, 21.4055)"
HAWAII DISABILITY RIGHTS CENTER,P82Z,P,"1132 BISHOP ST STE 2102, HONOLULU, HI, 96813-2844","(-157.855676, 21.304547)"
KAMEHAMEHA SCHOOLS ASSOCIATION OF TEACHERS AND PARENTS,B94Z,B,"2010 PRINCESS DR, HONOLULU, HI, 96817-1583","(-157.8562751888653, 21.33784131468338)"
WAHIAWA RYUSENJI SOTO MISSION,X50Z,X,"164 CALIFORNIA AVE, WAHIAWA, HI, 96786-1548","(-158.0344550574944, 21.494160793868453)"
KAPI OLANI MEDICAL CENTER FOR WOMEN & CHILDREN,E21,E,"55 MERCHANT STREET, HONOLULU, HI, 96813-4306","(-157.86314833251765, 21.30914582459422)"
HAWAII MUSEUMS ASSOCIATION,A03,A,"PO BOX 4125, HONOLULU, HI, 96812-4125","(-157.855676, 21.304547)"
WAIKIKI COMMUNITY CENTER,P28Z,P,"310 PAOAKALANI AVE, HONOLULU, HI, 96815-3738","(-157.8202519218171, 21.275281)"
MAUI OKINAWA KENJIN KAI,A230,A,"PO BOX 1884, WAILUKU, HI, 96793-6884","(-156.5089397899955, 20.8894684)"
HAWAII CRAFTSMEN,A400,A,"1110 NUUANU AVE, HONOLULU, HI, 96817-5119","(-157.86182972804636, 21.311259801247886)"
HAWAII SOLAR ENERGY ASSOCIATION INC,W03,W,"PO BOX 37070, HONOLULU, HI, 96837-0070","(-157.855676, 21.304547)"
BAMBOO RIDGE PRESS,A33Z,A,"PO BOX 61781, HONOLULU, HI, 96839-1781","(-157.855676, 21.304547)"
QUEEN EMMA LAND COMPANY,E60,E,"1301 PUNCHBOWL STREET, HONOLULU, HI, 96813-2402","(-157.8541318869153, 21.30814575)"
ORTHOPEDIC RESEARCH AND EDUCATION FOUNDATION OF HAWAII,H9DZ,H,"1356 LUSITANA ST614, HONOLULU, HI, 96813-2409","(-157.855676, 21.304547)"
BUILDING OWNERS AND MANAGERS ASSOCIATION-HAWAII INC,L51Z,L,"1099 ALAKEA ST STE 2530, HONOLULU, HI, 96813-4524","(-157.855676, 21.304547)"
ALOHA SCHOOL EARLY LEARNING CENTER INC,B21Z,B,"5-5344 KUHIO HWY, HANALEI, HI, 96714-0000","(-159.50059658632745, 22.201843150000002)"
HAWAII TROPICAL BOTANICAL GARDEN,C410,C,"PO BOX 80, PAPAIKOU, HI, 96781-0080","(-155.0931249, 19.788864)"
HAWAII COUNCIL ON PORTUGUESE HERITAGE,A26Z,A,"1177, HONOLULU, HI, 96807-0000","(-157.7173915, 21.2891309)"
PACIFIC FLEET SUBMARINE MEMORIAL ASSOCIATION INC,A500,A,"11 ARIZONA MEMORIAL DR, HONOLULU, HI, 96818-3104","(-157.93862771088413, 21.36846195)"
MAUI ACADEMY OF PERFORMING ARTS,A6E0,A,"2050 MAIN ST 3G, WAILUKU, HI, 96793-1685","(-156.5089397899955, 20.8894684)"
PTA HAWAII CONGRESS,B94,B,"4886 KAWAIHAU RD, KAPAA, HI, 96746-1930","(-159.315212, 22.091249)"
COLLIE CLUB OF HAWAII INC,D61,D,"94-551 KAHUANANI ST, WAIPAHU, HI, 96797-3531","(-158.009166, 21.3866667)"
HAWAII PARALEGAL ASSOCIATION,I80,I,"PO BOX 4494, HONOLULU, HI, 96812-4494","(-157.855676, 21.304547)"
ZIONA HOU CHURCH,X20Z,X,"PO BOX 681, WAIANAE, HI, 96792-0681","(-158.18782389776402, 21.4454875)"
KAHUKU DEVELOPMENT FOUNDATION INC,L22Z,L,"1286 QUEEN EMMA ST, HONOLULU, HI, 96813-2303","(-157.857227, 21.310636)"
AMERICAN CIVIL LIBERTIES UNION OF HAWAII FOUNDATION,R00K,R,"PO BOX 3410, HONOLULU, HI, 96801-3410","(-157.855676, 21.304547)"
AHAHUI OLELO HAWAII,A23,A,"4348 WAIALAE AVE, HONOLULU, HI, 96816-5767","(-157.7861771, 21.2784147)"
EAST HAWAII CULTURAL COUNCIL,A230,A,"141 KALAKAUA ST, HILO, HI, 96720-2807","(-155.088186, 19.724876)"
MOLOKAI BAPTIST CHURCH,X21,X,"PO BOX 555, HOOLEHUA, HI, 96729-0555","(-157.09484723911947, 21.1590908)"
HAWAII HOTEL INDUSTRY FOUNDATION,S21Z,S,"2270 KALAKAUA AVE STE 1702, HONOLULU, HI, 96815-2551","(-157.855676, 21.304547)"
IMUA FAMILY SERVICES,E50Z,E,"161 S WAKEA AVE, KAHULUI, HI, 96732-1343","(-156.4771587279931, 20.884700134657013)"
LIFEWATER CHURCH,X21,X,"PO BOX 600, KEALAKEKUA, HI, 96750-0600","(-155.921402, 19.517728)"
HAWAII POLICE ATHLETIC FEDERATION,B820,B,"PO BOX 342139, KAILUA, HI, 96734-8998","(-157.72989134661873, 21.394833)"
CENTRAL OAHU SENIOR DAY CARE ASSOCIATION,P700,P,"1445 CALIFORNIA AVE, WAHIAWA, HI, 96786-2541","(-158.01509096446148, 21.50292057128227)"
THE ANNUAL HAWAII CONVENTION INC,O50,O,"PO BOX 23434, HONOLULU, HI, 96823-3434","(-157.855676, 21.304547)"
HUI O MILILANI UKA,T12,T,"94-380 KUAHELANI AVE, MILILANI, HI, 96789-2339","(-158.0095783, 21.4508308)"
ALTERNATIVE STRUCTURES INTERNATIONAL,P200,P,"86-660 LUALUALEI HOMESTEAD RD, WAIANAE, HI, 96792-2730","(-158.1751233, 21.4396175)"
TAKUSHI FAMILY FOUNDATION,X20Z,X,"31 COELHO WAY, HONOLULU, HI, 96817-1434","(-157.84620259823038, 21.32965279631953)"
HAWAII SHORTHAND REPORTERS ASSOCIATION,S40,S,"PO BOX 4681, HONOLULU, HI, 96812-4681","(-157.855676, 21.304547)"
OPPORTUNITIES AND RESOURCES INC,P820,P,"64-1510 KAMEHAMEHA HWY, WAHIAWA, HI, 96786-2915","(-158.0166720181598, 21.500624100000003)"
HAWAII OPERA THEATRE,A6A0,A,"848 S BERETANIA ST, HONOLULU, HI, 96813-2551","(-157.85013457759578, 21.30417517249986)"
HAWAII MEALS ON WHEELS INC,K36Z,K,"PO BOX 236099, HONOLULU, HI, 96823-3520","(-157.855676, 21.304547)"
SUZUKI ASSOCIATION OF HAWAII,A6E0,A,"PO BOX 235299, HONOLULU, HI, 96823-3504","(-157.855676, 21.304547)"
KIHEI CANOE CLUB,N67Z,N,"PO BOX 1131, KIHEI, HI, 96753-1131","(-156.44639965521395, 20.763395)"
IHS THE INSTITUTE FOR HUMAN SERVICES INC,L410,L,"546 KAAAHI ST, HONOLULU, HI, 96817-4630","(-157.86594238363372, 21.317241958489067)"
CONSERVATION COUNCIL FOR HAWAII,C30Z,C,"PO BOX 2923, HONOLULU, HI, 96802-2923","(-157.855676, 21.304547)"
CHINESE LUTHERAN CHURCH OF HONOLULU,X21,X,"1640 LILIHA ST, HONOLULU, HI, 96817-3151","(-157.85927859276606, 21.322233268868914)"
PACIFIC HOUSING ASSISTANCE CORP,L200,L,"888 IWILEI RD STE 200, HONOLULU, HI, 96817-5927","(-157.855676, 21.304547)"
KAHILU THEATRE FOUNDATION,A610,A,"PO BOX 549, KAMUELA, HI, 96743-0549","(-155.66391, 20.020452)"
ALEXANDER AND BALDWIN SUGAR MUSEUM,A540,A,"PO BOX 125, PUUNENE, HI, 96784-0125","(-155.4957801, 19.6962949)"
PACIFIC TELECOMMUNICATIONS COUNCIL INC,W50C,W,"914 COOLIDGE ST, HONOLULU, HI, 96826-3085","(-157.82515912887732, 21.29197184072946)"
PACIFIC BASIN DEVELOPMENT COUNCIL,S31Z,S,"1601 EAST-WEST ROAD NO 4068, HONOLULU, HI, 96848-1601","(-157.855676, 21.304547)"
INTERNATIONAL ORDER OF THE RAINBOW FOR GIRLS GRAND ASSEMBLY OF HAWAII,O50,O,"94-176 KEHELA PL, WAIPAHU, HI, 96797-1232","(-158.009166, 21.3866667)"
KONA COFFEE CULTURAL FESTIVAL,K99Z,K,"PO BOX 1112, KAILUA KONA, HI, 96745-1112","(-155.996933, 19.641941)"
NA PUALEI O LIKOLEHUA,A23,A,"PO BOX 999, HONOLULU, HI, 96808-0999","(-157.855676, 21.304547)"
NA KILOHANA O WAHINE CHAPTER OF THE AMERICAN BUSINESS WOMENS,S41,S,"PO BOX 283137, HONOLULU, HI, 96828-3137","(-157.855676, 21.304547)"
RINZAI ZEN MISSION,X50,X,"PO BOX 791586, PAIA, HI, 96779-1586","(-156.37013325435828, 20.909259499999997)"
HAWAII HERITAGE CENTER,A230,A,"PO BOX 37520, HONOLULU, HI, 96837-0520","(-157.855676, 21.304547)"
HOLY HILL OF ZION THY DWELLING PLACE,X20Z,X,"87-112 MILIKAMI ST, WAIANAE, HI, 96792-3159","(-158.18782389776402, 21.4454875)"
KUMU KAHUA THEATRE,S80Z,S,"46 MERCHANT ST, HONOLULU, HI, 96813-4311","(-157.86316028148644, 21.309502530950603)"
MANOA AQUATICS,N67,N,"PO BOX 61763, HONOLULU, HI, 96839-1763","(-157.855676, 21.304547)"
HOSPICE HAWAII INC,P74Z,P,"860 IWILEI RD, HONOLULU, HI, 96817-5018","(-157.8663950623479, 21.31586969344429)"
CENTER FOR ASIA-PACIFIC EXCHANGE,B90,B,"1616 MAKIKI ST, HONOLULU, HI, 96822-4430","(-157.834656, 21.304219)"
OAHU INTERGROUP OF HAWAII INC,F22Z,F,"PO BOX 2384, HONOLULU, HI, 96804-2384","(-157.855676, 21.304547)"
HAWAII YOUTH SERVICE NETWORK,P36Z,P,"677 ALA MOANA BLVD STE 904, HONOLULU, HI, 96813-5416","(-157.855676, 21.304547)"
WOMEN HELPING WOMEN,P43Z,P,"1935 MAIN ST STE 202, WAILUKU, HI, 96793-1784","(-156.5089397899955, 20.8894684)"
VOLUNTEER LEGAL SERVICES HAWAII,I83Z,I,"545 QUEEN ST STE 100, HONOLULU, HI, 96813-6206","(-157.855676, 21.304547)"
AHUALANI,O55Z,O,"PO BOX 350, KEALAKEKUA, HI, 96750-0350","(-155.921402, 19.517728)"
PACIFIC WHALE FOUNDATION,C013,C,"300 MAALAEA RD STE 211, WAILUKU, HI, 96793-5922","(-156.5089397899955, 20.8894684)"
NATIVE HAWAIIAN CHAMBER OF COMMERCE,S41,S,"PO BOX 597, HONOLULU, HI, 96809-0597","(-157.855676, 21.304547)"
GOSPELL OVERSEAS INC,X21,X,"98-630 KAONOHI ST APT C, AIEA, HI, 96701-2417","(-157.92389027812496, 21.385987)"
KAUAI VETERANS CLUB,W30,W,"4456 LANI IKENA PL, KALAHEO, HI, 96741-9501","(-159.52227529298645, 21.91691277246733)"
ORGANIZATION FOR INTERNATIONAL ARTISTS,A90,A,"PO BOX 575, HANALEI, HI, 96714-0575","(-159.4956949, 22.2029937)"
AIKANE O HOKULANI INC,B90Z,B,"2940 KAMAKINI ST, HONOLULU, HI, 96816-1726","(-157.813254, 21.290748)"
HAWAII NATURE CENTER INC,C600,C,"2131 MAKIKI HEIGHTS DR, HONOLULU, HI, 96822-2520","(-157.83077436896917, 21.309591700566816)"
ALLIANCE FOR DRAMA EDUCATION,A012,A,"2700 S KING ST 11966, HONOLULU, HI, 96826-3349","(-157.855676, 21.304547)"
KALANI HONUA INC,A70Z,A,"12-6860 KALAPANA KAPOHO BEACH RD, PAHOA, HI, 96778-8019","(-154.9108645, 19.4058122)"
KOOLAU SENIOR HUI,P81,P,"45-613 PUOHALA ST, KANEOHE, HI, 96744-2833","(-157.7960716072044, 21.4055)"
SMALL WORLD PRESCHOOL CORPORATION,P33Z,P,"PO BOX 636, KAMUELA, HI, 96743-0636","(-155.66391, 20.020452)"
BIG ISLAND GUN CLUB INC,N99,N,"16-1596 KEAAU PAHOA RD, KEAAU, HI, 96749-9104","(-155.0390436, 19.6225209)"
KAUAI NORTH SHORE BUSINESS COUNCIL,S99,S,"PO BOX 223874, PRINCEVILLE, HI, 96722-3874","(-159.485278, 22.223611)"
TEMARI INC,A20Z,A,"PO BOX 12185, HONOLULU, HI, 96828-1185","(-157.855676, 21.304547)"
ASSOCIATION OF CHINESE FROM VIETNAM CAMBODIA AND LAOS,P81Z,P,"900 MAUNAKEA STREET, HONOLULU, HI, 96817-5665","(-157.86390990762374, 21.311731472078613)"
HAWAII ACADEMY OF RECORDING ARTS,A68Z,A,"521 ALA MOANA BLVD STE 429, HONOLULU, HI, 96813-4934","(-157.855676, 21.304547)"
