NAME,NTEE_CD,Category,Location,lat_lon
NOCHICHIHUAN INC,D20,D,"512 SOUTH AVE W, MISSOULA, MT, 59801-8015","(-114.00472751020408, 46.84890351020408)"
WILDFIRE FPS,N63,N,"1770 MULLAN TRL, MISSOULA, MT, 59808-5690","(-114.084883, 46.889965)"
FLATHEAD PODIUM CLUB,N60,N,"644 4TH AVE W, KALISPELL, MT, 59901-5206","(-114.31810704411544, 48.1910833)"
TRACYS CLOSET,W99,W,"2702 2ND AVE N, BILLINGS, MT, 59101-2035","(-108.50543300866006, 45.783437177566874)"
MY GLACIER VILLAGE,P20,P,"1103 S MAIN ST, KALISPELL, MT, 59901-5674","(-114.30968967346939, 48.18794202040816)"
FLATHEAD FINANCIAL INC,P51,P,"28548 5TH ST, BIG ARM, MT, 59910-7708","(-114.29155753061225, 47.79807202040816)"
MONTANA S WILD HORSE SANCTUARY & GUEST RANCH CORP,D30,D,"610 N RODNEY ST, HELENA, MT, 59601-3756","(-112.03061893750001, 46.5906909375)"
CASTING SHADOWS FOUNDATION,O50,O,"428 TYLER WAY, LOLO, MT, 59847-8729","(-114.066768, 46.76253)"
DOWNBEAT VINTAGE SWING SOCIETY,A62,A,"633 E TAMARACK ST, BOZEMAN, MT, 59715-0000","(-111.027808, 45.68870163265306)"
WESTERN MONTANA CREATIVE INITIATIVES,A40,A,"250 W SUSSEX AVE, MISSOULA, MT, 59801-6843","(-114.00003281632654, 46.849827408163264)"
BOYS AND GIRLS CLUB OF LODGE GRASS,O23,O,"123 TAFT AVENUE, LODGE GRASS, MT, 59050-0000","(-107.36562307089967, 45.313038924396494)"
IRISH DANCE ASSOCIATION,A62,A,"909 PARKVIEW WAY, MISSOULA, MT, 59803-2319","(-114.00675650069307, 46.82828330661554)"
BACKCOUNTRY SQUATTERS NONPROFIT,N50,N,"322 LINDLEY PL, BOZEMAN, MT, 59715-4835","(-111.03282717171717, 45.675962404040405)"
JUNE & TED SULLIVAN FAMILY FOUNDATION INC,T20,T,"115 S ELLERY AVE, FAIRVIEW, MT, 59221-9375","(-104.0446911, 47.853304)"
CENTER FOR FREEDOM AND SAFETY CO,I20,I,"712 S WILLSON AVE, BOZEMAN, MT, 59715-5241","(-111.03870969387755, 45.672105)"
GARY D WALLACE EDUCATION FOUNDATION INC,B82,B,"3625 4TH AVE S, GREAT FALLS, MT, 59405-3541","(-111.24453470126447, 47.500688061757394)"
BILLINGS LEADERSHIP FOUNDATION,T11,T,"2902 MINNESOTA AVE, BILLINGS, MT, 59101-4054","(-108.50544077925649, 45.77967131240875)"
MISSOULA BOXING CLUB INC,O20,O,"1633 SOUTH AVE W, MISSOULA, MT, 59801-7803","(-114.014951, 46.8488402)"
YELLOWSTONE ADULT SOCCER COMMUNITY,N64,N,"1224 LEWIS AVE, BILLINGS, MT, 59102-4236","(-108.54683565338682, 45.78057260067303)"
MONTANA VELO,N70,N,"9 COMSTOCK RD, HELENA, MT, 59601-5524","(-112.001505916077, 46.57844426173629)"
BILLINGS ISLAMIC CENTER INC,X40,X,"1272 GRUBSTAKE CIR, BILLINGS, MT, 59105-1608","(-108.48752413951216, 45.82219514235002)"
TEAM GIVING HOPE,E12,E,"1017 W 4TH ST, ANACONDA, MT, 59711-2009","(-112.9668637678044, 46.12944747880101)"
TUMBLEWHEEL STUDIOS,A20,A,"216 BROADWAY AVE, BELFRY, MT, 59008-7704","(-109.0080474, 45.142755)"
HEART BUTTE HELPING HAND,K31,K,"2461 HEART BUTTE RD, HEART BUTTE, MT, 59448-0000","(-112.8464553, 48.3025064)"
CIRCLE INC,B99,B,"1815 S 4TH ST W, MISSOULA, MT, 59801-2229","(-114.02468571428571, 46.86594171428572)"
BUTTE SPIRIT CENTER,L40,L,"609 W GALENA ST, BUTTE, MT, 59701-1507","(-112.54485377299842, 46.011600893727056)"
BLACKLEAF MINISTRIES INC,X19,X,"733 32ND AVE NE, GREAT FALLS, MT, 59404-1233","(-111.29529097510722, 47.53505732046063)"
AMP CAMP,A6C,A,"503 AVENUE F, BILLINGS, MT, 59102-3615","(-108.52808261207427, 45.7890357379403)"
WOLFE TONES HURLING CLUB,N60,N,"815 WAUKESHA ST, BUTTE, MT, 59701-8745","(-112.5480041404495, 46.019251974347405)"
LONAS INC,F01,F,"300 FRONT ST, SHELBY, MT, 59474-1975","(-111.85828544879733, 48.506705641940826)"
SONGBIRD COMMUNITY GARDEN,B90,B,"1826 SONGBIRD DR, BILLINGS, MT, 59101-7613","(-108.54844357897625, 45.73694139750955)"
HIKER TRASH,C60,C,"1102 PARKHILL DR, BILLINGS, MT, 59102-3220","(-108.54358581849189, 45.78983104692103)"
MAK CHARITABLE FOUNDATION,P20,P,"2017 HARRISON AVE, BUTTE, MT, 59701-6044","(-112.51222879974557, 45.99355235963814)"
WESTERN MONTANA CLIMBERS COALITION,C34,C,"4106 FOX FARM RD, MISSOULA, MT, 59802-3007","(-113.96954864399898, 46.9033855940434)"
CONSERVATORY ASL NORTHWEST,A23,A,"1513 2ND AVE N, GREAT FALLS, MT, 59401-3221","(-111.28125365441244, 47.50752296976208)"
PARK LOCAL DEVELOPMENT CORPORATION INC,P12,P,"119 S 3RD ST, LIVINGSTON, MT, 59047-2607","(-110.56193218004087, 45.65996964178453)"
MISSOULA CHAPLAIN SERVICES,X21,X,"5803 LONGVIEW DR, MISSOULA, MT, 59803-3342","(-114.03433818102765, 46.81667538122752)"
FLATHEAD WARMING CENTER INC,L99,L,"889 N MERIDIAN RD, KALISPELL, MT, 59901-3537","(-114.33047726578485, 48.20789207344602)"
RIESCHEL FOUNDATION,T20,T,"1825 CHIPPEWA LN, BOZEMAN, MT, 59715-2153","(-111.01057859412886, 45.70433266170619)"
GALLATIN PERFORMANCE ACADEMY,N64,N,"682 FERGUSON AVE, BOZEMAN, MT, 59718-6490","(-111.09305125022632, 45.67333415)"
FELLOW FELONS OF AMERICA FOUNDATION INC,A01,A,"3017 9TH AVE S, GREAT FALLS, MT, 59405-3421","(-111.25520413417802, 47.495255808279175)"
LOADS OF DIGNITY,P99,P,"177 ALICE AVE, HAMILTON, MT, 59840-3181","(-114.1477167826087, 46.25236726086957)"
KALISPELL CONTEMPORARY ART CENTER INC,A20,A,"149 MAIN ST, KALISPELL, MT, 59901-4451","(-114.3129612, 48.1970357)"
FRIENDS OF BOZEMAN VETERANS COURT,I12,I,"2125 BAXTER DR, BOZEMAN, MT, 59715-7401","(-111.02320426918317, 45.65812517555314)"
INTERNATIONAL CARIBOU FOUNDATION,D01,D,"200 E ROSEBUD AVE, BELGRADE, MT, 59714-4323","(-111.177859, 45.769216)"
MISSOULA FENCING ASSOCIATION,N60,N,"1134 LONGSTAFF ST, MISSOULA, MT, 59801-3622","(-114.01686246938776, 46.85807797959184)"
FRIENDS OF THE RICHLAND COUTY FAIR AND RODEO,N52,N,"1499 N CENTRAL AVE, SIDNEY, MT, 59270-4264","(-104.1566073, 47.7162449)"
CASCADE COUNTY SHERIFFS FOUNDATION,M99,M,"3800 ULM FRONTAGE ROAD, GREAT FALLS, MT, 59404-0000","(-111.3804338515885, 47.46636196940826)"
BUTTE FURNITURE BANK INC,A70,A,"2017 HARRISON AVE, BUTTE, MT, 59701-6044","(-112.51222879974557, 45.99355235963814)"
MONTANA MONUMENTS FOUNDATION,S20,S,"208 S WASHINGTON ST, BUTTE, MT, 59701-1640","(-112.54184049876669, 46.010634696351126)"
UPPER DECK EXPOS,N99,N,"492 FREEDOM AVE, BILLINGS, MT, 59105-2206","(-108.498658337292, 45.82095453269168)"
CALVARY CHAPEL BIG SKY,X20,X,"910 4TH AVE, LAUREL, MT, 59044-2031","(-108.77617171714341, 45.677888671531846)"
MONANA YOUTH SPORTS ASSOCIATION INC,O50,O,"503 AVENUE D, BILLINGS, MT, 59102-3611","(-108.52805973487723, 45.78704613136085)"
ARTISTS REFUGE AT THUNDERHEAD INC,A68,A,"733 32ND AVE NE, GREAT FALLS, MT, 59404-1233","(-111.29529097510722, 47.53505732046063)"
SCOPUS INC,X21,X,"704 MOUNTAIN VIEW DR, LEWISTOWN, MT, 59457-1672","(-109.43275537794818, 47.07457888433535)"
BOZEMAN DISTANCE PROJECT,N70,N,"403 N TRACY AVE, BOZEMAN, MT, 59715-3528","(-111.03739351020408, 45.68312759183674)"
INTERNATIONAL ASSOCIATION OF COLEARNING COMMUNITIES INC,B90,B,"46 W BOULDER RD, MCLEOD, MT, 59052-8613","(-110.1586596, 45.6505813)"
YELLOWSTONE BUFFALO FOUNDATION INC,C30Z,C,"357 PINE CREEK DR, BOZEMAN, MT, 59718-8628","(-111.09637851385959, 45.67587682849218)"
ZACHS PROJECT INC,P85,P,"30 WASHINGTON AVE, WHITEFISH, MT, 59937-2233","(-114.35079, 48.415519833333335)"
ROCKY MOUNTAIN FRIENDS OF THE WESTERN BUDDHIST ORDER,X50,X,"4970 JAIDEN LN, MISSOULA, MT, 59803-2778","(-114.06559585367482, 46.810144557571256)"
EAGLE MOUNT - BOZEMAN,T30,T,"6901 GOLDENSTEIN LN, BOZEMAN, MT, 59715-8005","(-111.06248, 45.634681)"
COLUMBIA FALLS FIREFIGHTERS INC,M24,M,"130 6TH STREET WEST, COLUMBIA FALLS, MT, 59912-3615","(-114.18280058163265, 48.37337029591837)"
VINEYARD CHRISTIAN FELLOWSHIP OF DILLON,X21,X,"310 E CENTER ST, DILLON, MT, 59725-2607","(-112.63386725961742, 45.216426537260894)"
MISSOULA FARIGROUNDS FOUNDATION,A11,A,"1101 SOUTH AVE W, MISSOULA, MT, 59801-7907","(-114.0176436, 46.8474283)"
HELENA CENTER OF CREATIVE LIVING,X20Z,X,"314 N CALIFORNIA ST, HELENA, MT, 59601-4985","(-111.99982242857143, 46.587182)"
BOZEMAN DEACONESS FOUNDATION,T30,T,"915 HIGHLAND BLVD, BOZEMAN, MT, 59715-6902","(-111.02089500501286, 45.669657150000006)"
SOARING EAGLE,P75,P,"922 WYOMING AVE, BILLINGS, MT, 59101-1637","(-108.54050792857143, 45.777597785714285)"
BOZEMAN SUMMIT SCHOOL INC,B24Z,B,"3001 W VILLARD ST, BOZEMAN, MT, 59718-1862","(-111.076681, 45.683734)"
WHITEFISH SPORTS FACILITIES FOUNDATION,N30,N,"121 WISCONSIN AVE, WHITEFISH, MT, 59937-2304","(-114.34091115690156, 48.41652393431644)"
FRIENDS OF THE RONAN CITY LIBRARY,B11,B,"203 MAIN ST SW, RONAN, MT, 59864-2706","(-114.10034118367348, 47.528654)"
COMMUNITY HEALTH PARTNERS INC,E32Z,E,"112 W LEWIS STREET, LIVINGSTON, MT, 59047-3066","(-110.5592867, 45.6605278)"
SAVING GRACE CHRISTIAN FELLOWSHIP,X20Z,X,"1950 AMSTERDAM RD, BELGRADE, MT, 59714-8902","(-111.191276, 45.769242)"
CENTER FOR RESTORATIVE YOUTH JUSTICE,P80,P,"110 E IDAHO ST, KALISPELL, MT, 59901-4012","(-114.31318765572186, 48.202264650000004)"
CHRIST FELLOWSHIP CHURCH,X20Z,X,"306 MONTANA AVE, DEER LODGE, MT, 59722-1436","(-112.73451876539697, 46.396737115702514)"
HONEYBEAR DAYCARE CENTER INC,P33Z,P,"1621 S HIGGINS AVE, MISSOULA, MT, 59801-5767","(-113.9975351632653, 46.85576753061225)"
ZEN NO JI INC,X50,X,"130 GRANDVIEW WAY, MISSOULA, MT, 59803-3358","(-114.02823636036841, 46.815754193409056)"
BOZEMAN HIGH SCHOOL PARENT COUNCIL,B11,B,"205 N 11TH AVE, BOZEMAN, MT, 59715-3217","(-111.05154823618089, 45.683145256281406)"
THE STEWARD,A80,A,"30 S DAVIS ST, HELENA, MT, 59601-5719","(-112.034949, 46.583653)"
TAMARACK FOUNDATION INC,T20,T,"980 PACK RAT LANE, WHITEFISH, MT, 59937-2179","(-114.34716905484947, 48.425892652810646)"
RECLAIM DEMOCRACY,W24,W,"222 S BLACK AVE, BOZEMAN, MT, 59715-4716","(-111.0355816122449, 45.67698236734694)"
DERMATOLOGY NURSES ASSOCIATION,S40,S,"642 DEARBORN AVE, HELENA, MT, 59601-2700","(-112.04287890322581, 46.59404019354839)"
MONTANA 4-H FOUNDATION INC,O52,O,"119 S 3RD ST, LIVINGSTON, MT, 59047-2607","(-110.56193218004087, 45.65996964178453)"
WEST SIDE TRACK CLUB INC,P20,P,"4150 CRYSTAL SPRINGS RD, HELENA, MT, 59602-0000","(-112.06257, 46.618882)"
DOG LOVE FOUNDATION,D20,D,"430 RYMAN STREET, MISSOULA, MT, 59802-4249","(-113.9938055, 46.8753629)"
FRIENDS OF THE VETERANS COURT,F30,F,"4411 FOX FARM RD, MISSOULA, MT, 59802-3084","(-113.96868012851546, 46.90542763394112)"
MONTANA ENDURANCE ACADEMY,N68,N,"203 MATHEW BIRD CIR, BOZEMAN, MT, 59715-7194","(-111.0362114, 45.6463282)"
MONTANA YOGA MOVEMENT,E60,E,"513 SADDLE DR, HELENA, MT, 59601-5634","(-111.99379687525396, 46.57994742767868)"
STEVI STARS FOUNDATION,B12,B,"305 10TH ST, STEVENSVILLE, MT, 59870-2917","(-114.0907577187764, 46.50247828021277)"
MONTANA AG IN THE CLASSROOM FOUNDATION,B12,B,"302 N ROBERTS ST, HELENA, MT, 59601-4543","(-112.0166842244898, 46.586933571428574)"
SPARTAN YOUTH WRESTLING CLUB INC,N60,N,"4871 SCOTT ALLEN DR, MISSOULA, MT, 59803-2793","(-114.05573535294118, 46.80593105882353)"
REAL HOPE HUB,B99,B,"1022 CALIFORNIA AVE, BUTTE, MT, 59701-4720","(-112.53044230836673, 46.00234069454619)"
WELCOME HOME INC,W30,W,"1803 WOODBINE WAY, POLSON, MT, 59860-4012","(-114.16654278676307, 47.67819092649844)"
LMM INC,B82,B,"1112 S 2ND ST W, BAKER, MT, 59313-9046","(-104.2783426, 46.3678905)"
CHAMBER MUSIC PROJECT BOZEMAN,A68,A,"1119 S WILLSON AVE, BOZEMAN, MT, 59715-5248","(-111.03899508163265, 45.66790589795919)"
RE FAMILY SERVICES INC,P80,P,"501 CENTRAL AVE, GREAT FALLS, MT, 59401-0000","(-111.298908, 47.505346)"
VEAZEY FAMILY FOUNDATION,T20,T,"888 EVANS AVE, MISSOULA, MT, 59801-5820","(-113.98422048979592, 46.856204408163265)"
FOODYOUNITY,K40,K,"531 COLORADO AVE, MISSOULA, MT, 59802-5503","(-113.93976271428572, 46.87111614285714)"
WESTERN MONTANA LOCAL CHAPTER OF DEMOCRATIC SOCIALISTS OF AMERICA,V24,V,"216 E CENTRAL AVE, MISSOULA, MT, 59801-6917","(-114.0140017, 46.8506734)"
MOVING MOUNTAINS FOUNDATION,E12,E,"5435 SKYWAY DR, MISSOULA, MT, 59804-9254","(-114.09852230865431, 46.819688757292774)"
BOOKS FOR ALL,B92,B,"911 MILL ST, DEER LODGE, MT, 59722-1816","(-112.7207364856238, 46.393116059088214)"
ARLEE REHABILITATION CENTER,F99,F,"700 WOODWORTH AVE, MISSOULA, MT, 59801-7049","(-113.986656, 46.85326)"
BIGHORN CHEERLEADERS,N12,N,"515 N CROOK AVE, HARDIN, MT, 59034-1816","(-107.60280520776492, 45.73361044495724)"
PANTHER CUBS PARENT TEACHER COMMUNITY,B94,B,"308 N BROADWAY, BELGRADE, MT, 59714-3707","(-111.17358536582476, 45.77942577778938)"
FRIENDS OF LEOS,S12,S,"1505 CLARK ST, DEER LODGE, MT, 59722-9791","(-112.73017337588472, 46.38755229802895)"
CODING FOR KIDS,B90,B,"526 E 3RD ST, STEVENSVILLE, MT, 59870-2212","(-114.08728187776407, 46.50928756997156)"
END EXPLOITATION MONTANA,I73,I,"3031 GRAND AVE, BILLINGS, MT, 59102-6698","(-108.59079739151827, 45.784120972443226)"
BITTERROOT CLUB BASKETBALL,N70,N,"601 S 1ST ST, HAMILTON, MT, 59840-2812","(-114.1552404, 46.2331956)"
VETERANS NAVIGATION NETWORK INC,F60,F,"1946 TONI DR, BILLINGS, MT, 59105-3727","(-108.48014813203994, 45.83394601997199)"
REGENITECH FUND CORPP,C34,C,"333 LUPFER AVE, WHITEFISH, MT, 59937-2449","(-114.33948366263293, 48.409270790571625)"
GALLATIN HIGH SCHOOL PAC,B94,B,"4455 ANNIE ST, BOZEMAN, MT, 59718-5705","(-111.093552, 45.6895636)"
ANACONDA DESIGNATED DRIVERS,I23,I,"618 ALDER ST, ANACONDA, MT, 59711-2530","(-112.94604108181427, 46.123656128689156)"
MOTION ARTS DANCE COMPANY INC,A62,A,"2721 HANOVER CIR, BILLINGS, MT, 59106-8569","(-108.64929552852406, 45.797207479592736)"
JEANNETTE RANKIN ELEMENTARY PARENT TEACHER ORGANIZATION,B11,B,"5150 BIGFORK RD, MISSOULA, MT, 59803-9001","(-114.07004568190897, 46.81692915)"
FERGUS EAGLE BOOSTER CLUB,B90,B,"1001 CASINO CREEK DR, LEWISTOWN, MT, 59457-3353","(-109.42287965251718, 47.05389635)"
CHAMPIONS CLUB INC,N12,N,"2430 COTTAGE CT, MISSOULA, MT, 59801-3275","(-114.03652141124459, 46.856754763013456)"
ANCHOR CHURCH,X20,X,"1515 FAIRVIEW AVE, MISSOULA, MT, 59801-7817","(-114.01869542857142, 46.84605128571429)"
FOSSIL RIMS,A50,A,"1808 BANNACK DR, BILLINGS, MT, 59105-4238","(-108.44716672602881, 45.83132539276439)"
MONTANA ASSOCIATION FOR MORTGAGE PROFESSIONALS,B03,B,"625 SUNSET BLVD, KALISPELL, MT, 59901-3640","(-114.31782353658537, 48.20600024390244)"
LEWISTOWN YOUTH HOCKEY ORGANIZATION,N68,N,"101 SAPPHIRE DR, LEWISTOWN, MT, 59457-3243","(-109.43024, 47.055125)"
SISTERS UNITED,P12,P,"2300 4TH AVE S, GREAT FALLS, MT, 59405-2951","(-111.267585, 47.500655)"
CLIMATE SMART MISSOULA,C99,C,"103 HICKORY ST, MISSOULA, MT, 59801-1858","(-114.00665704081634, 46.87054767346938)"
MILES CITY CHAOS FP SB,N63,N,"619 KNIGHT ST, MILES CITY, MT, 59301-2524","(-105.8450901809014, 46.412968953686686)"
WESTERN MONTANA MOTORSPORTS,N70,N,"402 EDDY AVE, MISSOULA, MT, 59801-2805","(-113.99231257142857, 46.86314748979592)"
THE AMERICAN NATURAL RIGHTS FOUNDATION INC,P20,P,"170 SW HIGGINS AVE, MISSOULA, MT, 59803-1413","(-113.999432, 46.840673)"
MONCHINA,N99,N,"1620 DATE ST, HUNTLEY, MT, 59037-9116","(-108.30752761997861, 45.90143501054051)"
MONTANA STATE ELKS ASSOCIATION,Y40,Y,"120 GALLATIN ST, POLSON, MT, 59860-8976","(-114.11849631988193, 47.695078104575664)"
OPEN CIRCLE TEMPLE,X20,X,"1820 PARKHILL DR, BILLINGS, MT, 59102-2361","(-108.56243230882747, 45.789939381189434)"
GREAT FALLS OUTLAWS INC,N60,N,"418 SWEETGRASS CT, GREAT FALLS, MT, 59405-1326","(-111.22603621207749, 47.509779939612564)"
PAILOR,S81,S,"1515 E BROADWAY ST, MISSOULA, MT, 59802-4931","(-113.993395, 46.8719126)"
GALLATIN WAVE PROJECT,N32,N,"305 N GRAND AVE, BOZEMAN, MT, 59715-3507","(-111.04016316326532, 45.68214708163265)"
SEE A NEED TAKE ACTION S A N T A,P20,P,"6 LAIRD ST, RAMSAY, MT, 59748-7500","(-112.68642575895596, 46.00657588944792)"
FOLKSCON INC,N50,N,"1167 YELLOWSTONE AVE, BOZEMAN, MT, 59718-6122","(-111.08852453061225, 45.691984081632654)"
ELYSIAN MENTAL HEALTH FOUNDATION,F12,F,"1445 AVENUE B, BILLINGS, MT, 59102-3146","(-108.55235137015197, 45.78517255983633)"
OAKLAND FAMILY FOUNDATION,W12,W,"3900 10TH AVE S, GREAT FALLS, MT, 59405-3648","(-111.23985, 47.493815)"
BIG SKY BIRD & BIRDIE INC,T12,T,"23574, BILLINGS, MT, 59104-0000","(-108.49607, 45.7874957)"
MONTANA ASSOCIATION OF CHAMBER EXECUTIVES,S41,S,"225 CRUSE AVE, HELENA, MT, 59601-5087","(-112.043411, 46.5830498)"
WORDS OUT WEST,A30,A,"2003 26TH AVE, MISSOULA, MT, 59804-6436","(-114.042264, 46.852112)"
INTERMOUNTAIN BAPTIST FELLOWSHIP INC,X20,X,"400 7TH AVE, LAUREL, MT, 59044-2320","(-108.780606, 45.672581)"
MINING CITY CHORAL UNION INC,A6B,A,"3217 BAYARD ST, BUTTE, MT, 59701-4503","(-112.48859218273952, 45.985640151030665)"
GALLATIN HIGH BOOSTERS,B11,B,"682 FERGUSON AVE, BOZEMAN, MT, 59718-6490","(-111.09305125022632, 45.67333415)"
SUSTAINABILITY FLATHEAD,C27,C,"940 COLUMBIA AVE, WHITEFISH, MT, 59937-2842","(-114.33260799309627, 48.402338179496525)"
MONTANA TRAIL 406 ASSOCIATION,N01,N,"7201 FOX FARM RD, GREAT FALLS, MT, 59404-6462","(-111.3276253, 47.4832452)"
FULL BELLIES AROUND THE WORLD,K99,K,"209 S FRONT ST, TOWNSEND, MT, 59644-2503","(-111.52034249007978, 46.31787853024584)"
NIITSITAPII,A23,A,"2223 S 9TH ST W, MISSOULA, MT, 59801-3261","(-114.03328394949496, 46.86141061616161)"
ADJUSTED 4 LIFE,E70,E,"194 GRANDVIEW WAY, MISSOULA, MT, 59803-3358","(-114.02620930041701, 46.81414971562191)"
UNITED VETERANS COUNCIL OF BUTTE SILVER BOW COUNTY,W30,W,"2000 S ARIZONA ST, BUTTE, MT, 59701-5809","(-112.521778, 45.993216)"
VALLEY FELON-AID,E01,E,"146 BIRCH ST, HAMILTON, MT, 59840-2536","(-114.15318457142857, 46.25045451020408)"
LYNN & HELEN CLARK FUND,T20Z,T,"401 NORTH 31ST STREET, BILLINGS, MT, 59101-1200","(-108.51194, 45.782997)"
CATHERINE LUSE DISABLED DANCE FUND,P82,P,"3008 MARGUERITE BLVD, BILLINGS, MT, 59102-0425","(-108.59132890445645, 45.79911358948423)"
FARMS FOR FAMILIES,D99Z,D,"34297 FRONTAGE RD, BOZEMAN, MT, 59715-8643","(-111.0598, 45.715052)"
MASKS FOR HEROES INC,P60,P,"2324 BOYLAN RD, BOZEMAN, MT, 59715-1524","(-111.00267985302027, 45.70500007986583)"
MISSOULA HELL GATE ELKS CHARITABLE FUND,T50,T,"112 NORTH PATTEE STREET, MISSOULA, MT, 59802-4440","(-113.99328183731859, 46.8699697)"
FRIENDS OF LAKE FIVE INC,C32,C,"121 PALMER DR, KALISPELL, MT, 59901-2769","(-114.29863955426305, 48.22685166562994)"
BADLANDS D&D INC,W99,W,"1610 N MEADE AVE, GLENDIVE, MT, 59330-2034","(-104.70362441822667, 47.120989508493736)"
WILDERNESS CORPS,C32,C,"1613 8TH ST W, BILLINGS, MT, 59102-3407","(-108.5356144072329, 45.786141265996385)"
BIG SKY RETIRED EDUCATORS ASSOCIATION,B03,B,"2235 LASSO AVE, BOZEMAN, MT, 59718-7156","(-111.094199975, 45.701446775)"
MONTANA YOUTH ACTION,B01,B,"718 S RALEIGH ST, HELENA, MT, 59601-5300","(-112.02773434693879, 46.57889634693878)"
GAME FACE SPORTS,O12,O,"29 GLACIER CIR, KALISPELL, MT, 59901-2120","(-114.31252483018478, 48.236439)"
RICHPLUSS INC,P70,P,"3709 3RD AVE N, GREAT FALLS, MT, 59401-3021","(-111.24295959183674, 47.50840810204082)"
MOUNTAIN VIEW COMMUNITY CHURCH BOZEMAN,X21,X,"74 E FIELDVIEW CIR, BOZEMAN, MT, 59715-7180","(-111.03368474497344, 45.64251340968141)"
WORTH PLAYING FOR INC,X20,X,"255 THREE MILE DR, KALISPELL, MT, 59901-3037","(-114.3420490563245, 48.211284415597184)"
406 SOCCER FOUNDATION,N60,N,"119 BUFFALO SQUARE CT, KALISPELL, MT, 59901-2785","(-114.30913758927171, 48.22707797866031)"
SAPPHIRE EARLY LEARNING CENTER,B20,B,"216 COLLEGE ST, STEVENSVILLE, MT, 59870-2107","(-114.09038714412473, 46.51065039085577)"
THE@OATH,F12,F,"308 11TH AVE N, SHELBY, MT, 59474-1721","(-111.86903184041284, 48.50944637197253)"
MONTANA NATIONAL EMERGENCY NUMBER ASSOCIATION,M03,M,"100 W LAUREL AVE, PLENTYWOOD, MT, 59254-1647","(-104.557299, 48.778258)"
HIGH HEROS FOUNDATION,L20,L,"1916 CLARK AVE, BILLINGS, MT, 59102-4020","(-108.5647531618212, 45.77979554663373)"
1954 LAW ENFORCEMENT RESOURCES,M19,M,"504 2ND AVE SE, RONAN, MT, 59864-3317","(-114.09427917568426, 47.52488034309669)"
ELK RIVER INTERTRIBAL CENTER INC,S21,S,"310 N 27TH ST, BILLINGS, MT, 59101-1236","(-108.50640158763322, 45.784570101174474)"
CSAW - CONNECTING CIRCUS STUDENTS AROUND THE WORLD,A25,A,"3500 JACK DR, MISSOULA, MT, 59803-2712","(-114.066416, 46.812084)"
MONTANA RIGEL YOUTH FOUNDATION,B80,B,"531 S HARRIS ST, HELENA, MT, 59601-5489","(-112.0129041632653, 46.57801218367347)"
QUAILWINGS RESCUE,D20,D,"214 4TH AVE NW, CUT BANK, MT, 59427-2618","(-112.33245157142858, 48.64211528571429)"
MONTANA IMMUNIZATION PARTNERSHIP,E01,E,"318 E 6TH AVE, HELENA, MT, 59601-4027","(-112.03449402040816, 46.587456591836734)"
PUBLIC POLICY INSTITUTE OF THE ROCKIES,I99,I,"103 S 5TH ST E, MISSOULA, MT, 59801-2719","(-113.99717198509063, 46.86476175)"
CATALYST FOR CHANGE,F60,F,"134 MCLEOD, BIG TIMBER, MT, 59011-0000","(-109.95433167676767, 45.83388954545455)"
MISSOULA ELITE,N60,N,"216 TYLER WAY, LOLO, MT, 59847-8727","(-114.07502020408162, 46.762451346938775)"
H-TOWN EAGLES BOXING CLUB,O50,O,"1730 BUTTE AVE, HELENA, MT, 59601-3946","(-112.01038953061224, 46.59225351020408)"
STERLINGS BILLBOARDS INC,I23,I,"130 AVENUE B, BILLINGS, MT, 59101-0633","(-108.5187667523234, 45.78498366588481)"
NEIGHBORHOOD PANTRY PROJECT,K31,K,"1526 CLEVELAND ST, HELENA, MT, 59601-1805","(-112.05084063265306, 46.603593775510205)"
WIDER STAND CONSULTING,R30,R,"405 AGNES AVE, MISSOULA, MT, 59801-8746","(-114.00343753061225, 46.843260163265306)"
SENIOR MOBILE HOME REPAIR PROGRAM,P99,P,"1305 4TH ST W, KALISPELL, MT, 59901-4222","(-114.33078991464194, 48.19191433871172)"
VIBRANT LIVES OF MONTANA,F30,F,"212 E BANNACK ST, DILLON, MT, 59725-2706","(-112.63558019824102, 45.21629260858599)"
SMART GROWTH MONTANA INC,W99,W,"2809 CONNERY WAY, MISSOULA, MT, 59808-1954","(-114.04641316040151, 46.89150951524412)"
FRIENDS OF THOMPSON PARK,C34,C,"3006 ATHERTON LN, BUTTE, MT, 59701-3804","(-112.4909989150331, 45.97472749015979)"
CLIMATE NORTH STAR OUTREACH FUND,C01,C,"521 N CURTIS ST, MISSOULA, MT, 59801-1225","(-114.03175881632653, 46.87471997959184)"
GS FOUNDATION OF BILLINGS,W01,W,"1302 24TH ST W, BILLINGS, MT, 59102-3861","(-108.57650594630873, 45.783726033557045)"
HIGHWOOD PUBLIC SCHOOL FOUNDATION,O50,O,"160 WEST ST S, HIGHWOOD, MT, 59450-8796","(-110.79663556969092, 47.58428109502045)"
HELENA CLIMBER COALITION,N50,N,"519 1ST ST, HELENA, MT, 59601-5357","(-112.03733181632653, 46.57996365306123)"
KICKS FOR KIDS INC,O19,O,"405 E MAIN ST, LAUREL, MT, 59044-3120","(-108.76694039595792, 45.67032140101052)"
JUDY FOWLER EDUCATION CENTER,B80,B,"SLEEPING CHILD ROAD, HAMILTON, MT, 59840-0000","(-114.0055421, 46.1068482)"
