NAME,NTEE_CD,Category,Location,lat_lon
HAPPY GIRAFFE COMPANY,P51,P,"7474 N DOGWOOD RD, EAGLE MTN, UT, 84005-4940","(-112.0027953877551, 40.35414612244898)"
BOX ELDER RUNS STRONG,W12,W,"16340 N 5200 W, GARLAND, UT, 84312-9527","(-112.1432328, 41.7331697)"
REGALADO FOUNDATION,T31,T,"1086 W 4150 N, PLEASANT VIEW, UT, 84414-2226","(-112.00016138329634, 41.33343491479929)"
HONOR THE HERO,S01,S,"1590 W PARK CIRCLE, PLEASANT VIEW, UT, 84404-6924","(-112.0170985, 41.3096309)"
KOKUA PROJECT,P12,P,"1720 E 400 S, HEBER CITY, UT, 84032-4518","(-111.4026576, 40.502486)"
SAINT GEORGE FC INC,N64,N,"3910 W 180 N, HURRICANE, UT, 84737-2785","(-113.37884542857142, 37.17154307142857)"
POLYNESIAN PICKLEBALL CLUB,N50,N,"1840 S 900 W, LEHI, UT, 84043-5611","(-111.86374657144103, 40.36612879964166)"
GLOBAL PARTNERS,P87,P,"2445 E OAK HILLS DR, LAYTON, UT, 84040-7522","(-111.91965372972973, 41.065356648648645)"
HEROES LANDING CHILDRENS JUSTICE CENTER OF OHIO LLC,I73,I,"1525 W 2960 S, NIBLEY, UT, 84321-5798","(-111.87056723976204, 41.6801277)"
KHEMIA ENSEMBLE,A60,A,"372 S 460 W, SPANISH FORK, UT, 84660-4921","(-111.66275748370215, 40.1048915005405)"
AMERICAN HERITAGE SCHOOLS INC,B24,B,"736 N 1100 E, AMERICAN FORK, UT, 84003-3215","(-111.7690638625, 40.39062555)"
AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,J40,J,"2261 SOUTH REDWOOD ROAD, SALT LAKE CITY, UT, 84119-1302","(-111.9389651, 40.71072)"
HIGHLINE CANAL COMPANY,Y22,Y,"44 W 100 N, VERNAL, UT, 84078-2002","(-109.52940520847321, 40.457227776465736)"
ORDER OF THE EASTERN STAR OF UTAH GRAND CHAPTER,T50Z,T,"1651 S 2095 W, WOODS CROSS, UT, 84087-4900","(-111.9364216, 40.8738462)"
FIREFIGHTERS CREDIT UNION,W61,W,"124 WEST 1400 SOUTH, SALT LAKE CITY, UT, 84115-5200","(-111.8990903, 40.7391311)"
SCERA CORPORATION,P280,P,"745 S STATE ST, OREM, UT, 84058-6368","(-111.6884933, 40.2837046)"
CARBON COUNTY CHAMBER OF COMMERCE,S46,S,"81 NORTH 200 EAST, PRICE, UT, 84501-2573","(-110.8068508, 39.6158728)"
DAIRY COUNCIL OF UTAH,K2XZ,K,"98 W 13100 S, DRAPER, UT, 84020-7300","(-111.8936678, 40.5128371)"
SALT LAKE LEGAL AID SOCIETY,I80Z,I,"205 N 400 W, SALT LAKE CTY, UT, 84103-1158","(-111.8613827, 40.7740226)"
NEIGHBORHOOD HOUSE ASSOCIATION,P33Z,P,"1050 W 500 S, SALT LAKE CTY, UT, 84104-1319","(-111.92127748921652, 40.758975)"
THE ROAD HOME,P610,P,"1415 S MAIN ST, SALT LAKE CTY, UT, 84115-5313","(-111.8910882, 40.7528036)"
WESTMINSTER COLLEGE,B430,B,"1840 S 1300 E, SALT LAKE CTY, UT, 84105-3617","(-111.85556360298699, 40.7312521)"
ROWLAND HALL-ST MARKS SCHOOL,B21Z,B,"720 S GUARDSMAN WAY, SALT LAKE CTY, UT, 84108-1374","(-111.8453734, 40.7534056)"
ALANO CLUB INC,F22Z,F,"684 24TH ST, OGDEN, UT, 84401-2543","(-111.96251754786668, 41.22273362659967)"
YCC FAMILY CRISIS CENTER,P200,P,"2261 ADAMS AVE, OGDEN, UT, 84401-1510","(-111.96764193151874, 41.22564984470462)"
INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,A80,A,"300 N MAIN ST, SALT LAKE CTY, UT, 84103-1632","(-111.891025, 40.776136)"
UTAH MUSEUM OF CONTEMPORARY ART,A400,A,"20 S WEST TEMPLE, SALT LAKE CTY, UT, 84101-1406","(-111.8939563, 40.7626391)"
JUNIOR LEAGUE OF OGDEN,S810,S,"2580 JEFFERSON AVE, OGDEN, UT, 84401-2411","(-111.96480396788057, 41.218947665858245)"
ASHLEY VALLEY RESERVOIR COMPANY,Y22,Y,"44 W 100 N, VERNAL, UT, 84078-2002","(-109.52940520847321, 40.457227776465736)"
HAIGHTS CREEK IRRIGATION,K20,K,"820 E 200 N, KAYSVILLE, UT, 84037-1760","(-111.91972935, 41.03884475)"
COTTONWOOD GOOSEBERRY IRRIGATION CO,W80,W,"163 S 200 E, FAIRVIEW, UT, 84629-5714","(-111.435196, 39.616995)"
ROCK POINT CANAL AND IRRIGATION COMPANY,Y22,Y,"44 W 100 N, VERNAL, UT, 84078-2002","(-109.52940520847321, 40.457227776465736)"
UTAH SAFETY COUNCIL,M40Z,M,"1574 W 1700 S, SALT LAKE CITY, UT, 84104-3469","(-111.9337176, 40.7332047)"
TOOELE COUNTY CHAMBER OF COMMERCE,S41,S,"154 S MAIN ST, TOOELE, UT, 84074-2128","(-112.2991796, 40.5273581)"
I J & JEANNE WAGNER JEWISH COMMUNITY CENTER,N31Z,N,"2 N MEDICAL DR, SALT LAKE CTY, UT, 84113-1101","(-111.84046855287802, 40.773054141018484)"
ASHLEY CENTRAL IRRIGATION COMPANY,Y22,Y,"44 W 100 N, VERNAL, UT, 84078-2002","(-109.52940520847321, 40.457227776465736)"
HUMANE SOCIETY OF UTAH,D200,D,"4242 S COMMERCE DR, MURRAY, UT, 84107-1415","(-111.9015485, 40.648913)"
BALLET WEST,A630,A,"52 W 200 S, SALT LAKE CTY, UT, 84101-1603","(-111.8981343, 40.7649882)"
COMMUNITY CO-OPERATIVE NURSERY SCHOOL,B210,B,"569 S 1300 E, SALT LAKE CTY, UT, 84102-3228","(-111.8539654, 40.7595737)"
AMERICAN FORK CHAMBER OF COMMERCE,S41,S,"51 E MAIN ST, AMERICAN FORK, UT, 84003-2381","(-111.798042975, 40.37752235)"
FAMILY COUNSELING SERVICE OF NORTHERN UTAH INC,P45,P,"3518 WASHINGTON BLVD, OGDEN, UT, 84403-1034","(-111.97085603363723, 41.19930072602277)"
RURAL UTAH CHILD DEVELOPMENT,B22Z,B,"1375 S 100 E, PRICE, UT, 84501-9637","(-110.8141887, 39.57991)"
UTAH HERITAGE FOUNDATION,A82,A,"375 N CANYON RD, SALT LAKE CTY, UT, 84103-2541","(-111.88561179591838, 40.776215367346936)"
FRIENDSHIP MANOR CORPORATION,L22Z,L,"1320 EAST 500 SOUTH, SALT LAKE CITY, UT, 84102-3249","(-111.85308066027319, 40.7578755)"
UTAH STATE UNIVERSITY SPACE DYNAMICS LABORATORY,B99Z,B,"416 E INNOVATION AVE, NORTH LOGAN, UT, 84341-1205","(-111.8202596, 41.7621792)"
UINTAH BASIN MEDICAL CENTER,E22,E,"250 W 300 N, ROOSEVELT, UT, 84066-2336","(-109.99612933556348, 40.30410535)"
SALT LAKE LEGAL DEFENDER ASSOCIATION,I80Z,I,"275 E 200 S, SALT LAKE CTY, UT, 84111-2002","(-111.881049, 40.7650091)"
UTAH NAVAJO DEVELOPMENT COUNCIL INC,P840,P,"333 SOUTH MAIN ST, BLANDING, UT, 84511-3816","(-109.47788206122449, 37.62061387755102)"
ENSIGN COLLEGE,A99I,A,"95 N 300 W, SALT LAKE CITY, UT, 84101-3503","(-111.8996163, 40.7626373)"
UNITED JEWISH FEDERATION OF UTAH,T700,T,"2 N MEDICAL DR, SALT LAKE CTY, UT, 84113-1101","(-111.84046855287802, 40.773054141018484)"
WASHINGTON HEIGHTS BAPTIST CHURCH,X21,X,"1770 E 6200 S, OGDEN, UT, 84405-5249","(-111.93823632960591, 41.15051728317416)"
ENABLEUTAH,J30Z,J,"535 W STOCKMAN WAY, OGDEN, UT, 84401-1335","(-111.9912925, 41.2267908)"
ASSIST INC,L81Z,L,"218 E 500 S, SALT LAKE CTY, UT, 84111-3204","(-111.8835074, 40.7584783)"
PLANNED PARENTHOOD ASSOCIATION OF UTAH,E420,E,"654 S 900 E, SALT LAKE CTY, UT, 84102-3478","(-111.8653329, 40.7606313)"
WASATCH ACADEMY,B250,B,"120 S 100 W, MT PLEASANT, UT, 84647-1509","(-111.457352, 39.54491043875081)"
FIRST STEP HOUSE,F22Z,F,"440 S 500 E, SALT LAKE CTY, UT, 84102-2705","(-111.8767617, 40.7597052)"
CROSSROADS URBAN CENTER,P28Z,P,"347 S 400 E, SALT LAKE CTY, UT, 84111-2968","(-111.879651, 40.7463813)"
UTAH LEGAL SERVICES INC,I80,I,"960 S MAIN ST, SALT LAKE CTY, UT, 84101-2923","(-111.8911946, 40.760877)"
VEYO CULINARY WATER ASSOCIATION,P20,P,"176 S SPANISH TRAIL DR, VEYO, UT, 84782-4093","(-113.69089771076989, 37.334494311063274)"
HILLSIDE LIVING CENTER INC,T99,T,"325 S 600 W, LOGAN, UT, 84321-5037","(-111.8498753, 41.729714)"
WASHINGTON COUNTY DIABETIC YOUTH ASSOCIATION,E60,E,"3135 CANYON VIEW DR, SANTA CLARA, UT, 84765-5120","(-113.65618890545599, 37.139403551056844)"
UTAH HUMANITIES COUNCIL,A70Z,A,"202 W 300 N, SALT LAKE CTY, UT, 84103-1108","(-111.89703371385957, 40.77594974650069)"
GREATER OGDEN COMMUNITY NATURE CTR,D34Z,D,"966 W 12TH ST, OGDEN, UT, 84404-5410","(-112.00335106353079, 41.24460992524752)"
GUNNISON VALLEY SENIOR CITIZENS,P81,P,"38 W CENTER, GUNNISON, UT, 84632-0000","(-111.8200198975579, 39.15527459645228)"
SOUTH SEVIER SENIOR CITIZENS CENTER,P81Z,P,"152 W 100 S, MONROE, UT, 84754-4647","(-112.1247534889367, 38.63031991111104)"
MAIN STREET CHURCH OF BRIGHAM CITY,X21,X,"48 N MAIN ST, BRIGHAM CITY, UT, 84302-2145","(-112.01559104325197, 41.511586260253985)"
DISABILITY LAW CENTER,I80Z,I,"205 N 400 W, SALT LAKE CTY, UT, 84103-1158","(-111.8613827, 40.7740226)"
WORLDWIDE ORGANIZATION FOR WOMEN,Q300,Q,"302 W 730 S, TOOELE, UT, 84074-1591","(-112.30734775838393, 40.517921851239365)"
MOUNTAINLAND HEAD START,B22Z,B,"264 W 300 N, PROVO, UT, 84601-2813","(-111.66325614285715, 40.23767828571428)"
MOUNT VERNON ACADEMY,B21Z,B,"240 E 5600 S, MURRAY, UT, 84107-6113","(-111.8685036, 40.6495794)"
UTAH NATIVE PLANT SOCIETY INC,C30,C,"637 EAST 3950 SOUTH, MILLCREEK, UT, 84107-1956","(-111.87313997959184, 40.68590418367347)"
WEBER COUNTY HERITAGE FOUNDATION,A80,A,"2580 JEFFERSON AVE, OGDEN, UT, 84401-2411","(-111.96480396788057, 41.218947665858245)"
FAMILY SUPPORT CENTER,P400,P,"1760 W 4805 S, TAYLORSVILLE, UT, 84129-1177","(-111.9612231, 40.6650897)"
UTAH PAIUTE TRIBAL HOUSING AUTHORITY,L99,L,"565 N 100 E, CEDAR CITY, UT, 84721-6156","(-113.06030687755101, 37.68766183673469)"
PARK CITY BOARD OF REALTORS,S47,S,"1889 PROSPECTOR AVE, PARK CITY, UT, 84060-7320","(-111.49722612818607, 40.662250642447525)"
HOLY CROSS LUTHERAN CHURCH,X21,X,"750 E 100 S, BRIGHAM CITY, UT, 84302-2778","(-112.00397312474165, 41.50668390769349)"
INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,A80,A,"47 E VINE ST, TOOELE, UT, 84074-2133","(-112.29730514448869, 40.530682776584044)"
UTAH HUNTER-JUMPER ASSOCIATION INC,N69,N,"1458 S CLAYTON ST, SALT LAKE CTY, UT, 84104-2920","(-111.9277142, 40.7367898)"
INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,A80,A,"110 E 3700 S, NIBLEY, UT, 84321-6332","(-111.83219410298706, 41.66503129779516)"
FOUNDATION FOR PRIVATE ENTERPRISE EDUCATION INC,S40M,S,"100 W TOWNE RIDGE PARKWAY, SANDY, UT, 84070-5508","(-111.8917249, 40.5766305)"
BEAR RIVER MENTAL HEALTH SERVICES INC,F31Z,F,"90 E 200 N, LOGAN, UT, 84321-4034","(-111.8376658, 41.7352834)"
UTAH HEARING AID SOCIETY,S40,S,"1975 N 1120 W, PROVO, UT, 84604-1183","(-111.67606414285714, 40.25988328571429)"
COMMUNITY VOLUNTEERS OF UTAH,P58Z,P,"200 E SOUTH TEMPLE, SALT LAKE CITY, UT, 84111-1348","(-111.8852109, 40.7684832)"
EAST JUAB SENIOR CITIZENS ORGANIZATION,E20Z,E,"160 N MAIN ST, NEPHI, UT, 84648-1412","(-111.83604438775511, 39.71085891836734)"
CENTER FOR WOMEN AND CHILDREN IN CRISIS INCORPORATED,F42Z,F,"1073 E 1200 N, OREM, UT, 84097-5449","(-111.67053552020627, 40.31923485167752)"
WEST PORTERVILLE IRRIGATION COMPANY,Y22,Y,"2970 S MORGAN VALLEY DR, MORGAN, UT, 84050-9848","(-111.6830200027239, 40.98241003127417)"
NATIONAL SOCIETY OF THE SONS OF THE AMERICAN REVOLUTION,Y99,Y,"228 W 3450 N, PLEASANT VIEW, UT, 84414-2713","(-111.983924, 41.3202866)"
CASTLE VALLEY COMMUNITY THEATRE,A65,A,"965 N 200 E, PRICE, UT, 84501-1848","(-110.80661088895145, 39.61752914502983)"
UTAH INDEPENDENT BAPTIST CAMP,X20,X,"675 S 30 E, EPHRAIM, UT, 84627-3028","(-111.586016, 39.3471558)"
STATE OF UTAH CHIEFS OF POLICE ASSOCIATION,Y03,Y,"98 E 5600 S, OGDEN, UT, 84405-6935","(-111.9404229, 41.1616181)"
OPEN DOORS SOCIAL SERVICES,I72Z,I,"1360 E 1450 S, CLEARFIELD, UT, 84015-1611","(-111.99832396969697, 41.092727181818184)"
PREGNANCY RESOURCE CENTER OF SALT LAKE CITY,P40Z,P,"644 S 900 E, SALT LAKE CTY, UT, 84102-3478","(-111.8653329, 40.7606313)"
HOUSING DEVELOPMENT CORPORATION OF SALT LAKE CITY,L20Z,L,"1776 S WEST TEMPLE, SALT LAKE CTY, UT, 84115-1816","(-111.8939345, 40.7437283)"
DESERET INTERNATIONAL CHARITIES,X20,X,"50 E NORTH TEMPLE ST, SALT LAKE CITY, UT, 84150-9001","(-111.9182705, 40.7707792)"
DAVIS BEHAVIORAL HEALTH INC,F220,F,"934 SOUTH MAIN STREET, LAYTON, UT, 84041-7135","(-111.95432559183674, 41.04708365306122)"
CACHE VALLEY SKI RACE INC,N68,N,"1645 E 1700 N, LOGAN, UT, 84341-2147","(-111.792454, 41.7618052)"
MIDVALE HISTORICAL SOCIETY AND MUSEUM,A50Z,A,"7505 S HOLDEN ST, MIDVALE, UT, 84047-7180","(-111.9131402, 40.6111901)"
FOLKLORE SOCIETY OF UTAH INC,A20,A,"469 N 400 E, LOGAN, UT, 84321-4118","(-111.82449643309369, 41.74016603515815)"
UTAH ALLIANCE OF ECONOMIC DEVELOPMENT PROFESSIONALS,S20,S,"1392 W MARWOOD PARK LN, SOUTH JORDAN, UT, 84095-4686","(-111.9311892, 40.5716954)"
CACHE EMPLOYMENT & TRAINING CENTER,J300,J,"275 W 400 S, LOGAN, UT, 84321-5218","(-111.8415802, 41.7476539)"
HELLENIC CULTURAL ASSOCIATION,A230,A,"279 S 300 W, SALT LAKE CTY, UT, 84101-1703","(-111.8996163, 40.7626373)"
UNITED MINE WORKERS OF AMERICA INTERNATIONAL,J40,J,"717 CASTLE GATE RD, HELPER, UT, 84526-1426","(-110.86854899575997, 39.68588122031139)"
SOMEBODYS ATTIC INCORPORATED,P29Z,P,"39 W 100 N, LOGAN, UT, 84321-4505","(-111.8428753, 41.7334247)"
WEBER COUNTY WILDLIFE FEDERATION,N61,N,"4834 VAN BUREN AVE, OGDEN, UT, 84403-4255","(-111.95186304081633, 41.1758166122449)"
ACTIVE REENTRY INC,P80Z,P,"10 S FAIRGROUNDS RD, PRICE, UT, 84501-4207","(-110.8160067, 39.5862505)"
UTAH FLUTE ASSOCIATION,A99,A,"14928 S CANYON POINTE RD, DRAPER, UT, 84020-1485","(-111.8233497536784, 40.48060564521367)"
INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,A80,A,"160 N MAIN STREET, LOGAN, UT, 84321-4566","(-111.83477492027824, 41.734458099339655)"
INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,A80,A,"186 S 500 W, VERNAL, UT, 84078-0000","(-109.53809814411215, 40.45303499476554)"
PTA UTAH CONGRESS,B942,B,"6015 S 1300 E, MURRAY, UT, 84121-1717","(-111.85447481048878, 40.6426781423034)"
PTA UTAH CONGRESS,B94Z,B,"41 W 100 N, KANAB, UT, 84741-3216","(-112.5328815, 37.0498519)"
MILLARD SCHOOL DISTRICT FOUNDATION,B99B,B,"285 E 450 N, DELTA, UT, 84624-9109","(-112.5638688, 39.3597414)"
UTAH ASSOCIATION OF NURSE ANESTHETI,J03,J,"579 W 250 N, SPRINGVILLE, UT, 84663-5855","(-111.62166165971269, 40.1699747325472)"
FRIENDS OF THE COALITION,K31Z,K,"299 E 900 S, PROVO, UT, 84606-6107","(-111.65331054319302, 40.22288555)"
MERCURY AMATEUR RADIO ASSOCIATION 4902 WALLACE LANE,E62Z,E,"2030 E MILLSTREAM LN, MILLCREEK, UT, 84109-2931","(-111.8325991671841, 40.69518861093864)"
SPANISH FORK CHAMBER OF COMMERCE,S41,S,"67 E 100 N, SPANISH FORK, UT, 84660-1805","(-111.6197304, 40.1109681)"
INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,A80,A,"272 NORTH MAIN STREET, FARMINGTON, UT, 84025-0000","(-111.88742157142858, 40.984901244897955)"
FRONTIER HOMESTEAD MUSEUM FOUNDATION INC,A50M,A,"625 NORTH MAIN STREET, CEDAR CITY, UT, 84721-0000","(-113.06193178103645, 37.68827232904351)"
ASHLEY VALLEY FOOD PANTRY,P20,P,"330 E 100 S, ROOSEVELT, UT, 84066-3121","(-109.98679073497863, 40.29806488247313)"
INDIAN TRAINING AND EDUCATION CENTER INC,B99Z,B,"1455 WEST 2200 SOUTH, SALT LAKE CITY, UT, 84119-7214","(-111.93266708807712, 40.72350052982676)"
UTAH STATE WESTERN RIDING CLUB ASSOCIATION,N50,N,"4831 W 4400 S, WEST HAVEN, UT, 84401-9366","(-112.0953538702766, 41.18332578966403)"
ASSOCIATION OF OPERATING ROOM NURSES INC,S41,S,"547 N 1100 W, SALT LAKE CTY, UT, 84116-2677","(-111.9225551, 40.7812887)"
LIFTING LIVES,Q230,Q,"1891 COMPTON RD, FARMINGTON, UT, 84025-3930","(-111.8921727, 40.9906575)"
FAMILY SUPPORT CENTER OF SOUTHWESTERN UTAH,P430,P,"102 N 200 E, CEDAR CITY, UT, 84720-2617","(-113.05819948955165, 37.678990774315686)"
PERFORMING ARTS COALITION INC,A610,A,"138 W BROADWAY, SALT LAKE CTY, UT, 84101-1913","(-111.8977083, 40.7627536)"
CANYONLANDS ARTS COUNCIL INC,A26,A,"375 S MAIN ST, MOAB, UT, 84532-2557","(-109.55067951060349, 38.568126891026346)"
NATIONAL KITCHEN & BATH ASSOC,S41,S,"1401 E 3010 S, MILLCREEK, UT, 84106-3407","(-111.8480732, 40.7055741)"
NEW AMERICAN PHILHARMONIC SYMPHONY ORCHESTRA BALLET AND OPERA ASSOC,A60M,A,"1425 26TH ST, OGDEN, UT, 84401-2933","(-111.94199865185772, 41.21810125534514)"
WASATCH COUNTY SCHOOL DISTRICT FOUNDATION,B12,B,"101 E 200 N, HEBER CITY, UT, 84032-1708","(-111.411469, 40.510344)"
SALT LAKE COUNTY SHERIFF SEARCH AND RESCUE,M230,M,"3510 S 700 W, S SALT LAKE, UT, 84119-4120","(-111.9112055, 40.6996158)"
UNIVERSITY HOSPITAL FOUNDATION,T30,T,"127 S 500 E, SALT LAKE CITY, UT, 84102-1978","(-111.8767617, 40.7597052)"
TOOELE YOUTH BASEBALL ASSOCIATION,N63Z,N,"552 NOTTINGHAM DR, TOOELE, UT, 84074-3197","(-112.28765411891777, 40.52112713222771)"
UTAH CHINESE CENTER,N31Z,N,"180 S EAGLEWOOD DR, N SALT LAKE, UT, 84054-3502","(-111.88982654444223, 40.83902164425261)"
VERNAL AREA CHAMBER OF COMMERCE FOUNDATION,S11,S,"134 W MAIN ST, VERNAL, UT, 84078-2504","(-109.53109052151466, 40.45577023222958)"
YOUNG ARTISTS CHAMBER PLAYERS INC,A6BZ,A,"1951 E BROWNING AVE, SALT LAKE CTY, UT, 84108-2223","(-111.8308006, 40.7396048)"
COMMUNITY DEVELOPMENT CORPORATION OF UTAH,L20,L,"501 E 1700 S, SALT LAKE CTY, UT, 84105-2915","(-111.853934, 40.7335032)"
ROCKY MOUNTAIN GAS ASSOC,S41,S,"153 S 900 E, SALT LAKE CITY, UT, 84102-4289","(-111.8653329, 40.7606313)"
HEBRAEUS FOUNDATION,X99,X,"963 S 100 E, EPHRAIM, UT, 84627-3012","(-111.5842261, 39.356266)"
RURAL HEALTH CARE FOUNDATION,E21Z,E,"48 W 1500 N, NEPHI, UT, 84648-8900","(-111.83804345, 39.73153875)"
GRACE LUTHERAN CHURCH,X21,X,"835 N MAIN ST, BOUNTIFUL, UT, 84010-0000","(-111.87910810204082, 40.898135)"
GOLD WING ROAD RIDERS ASSOCIATION,S80,S,"1983 S 1640 W, WOODS CROSS, UT, 84087-2461","(-111.9261333, 40.8667694)"
UTAH OPEN LANDS CONSERVATION ASSOCIATION INC,C340,C,"1488 S MAIN ST, SALT LAKE CTY, UT, 84115-5338","(-111.8910882, 40.7528036)"
UTAH ENERGY CONSERVATION COALITION CORPORATION,B99,B,"112 MOUNTAIN WAY DR, OREM, UT, 84058-5118","(-111.72710013712314, 40.29593134280788)"
THE FELLOWSHIP FOUNDATION INCORPORATED,F20,F,"2060 S WINDSOR ST, SALT LAKE CTY, UT, 84105-3224","(-111.8667877, 40.7260062)"
PET SAMARITAN FUND,D200,D,"6875 S 455 E, MIDVALE, UT, 84047-1301","(-111.8682435, 40.6266845)"
UTAH SNOWMOBILE ASSOCIATION,N50,N,"5301 FRONTIER CIR, OAKLEY, UT, 84055-2117","(-111.297308, 40.721247)"
DAVIS ARTS COUNCIL INC,A600,A,"445 WASATCH DR, LAYTON, UT, 84041-3276","(-111.95768755102041, 41.066178540816324)"
MOUNTAIN MEADOWS ASSOCIATION,S80,S,"1035 MCKINLEY WAY, ST GEORGE, UT, 84790-8070","(-113.56190434127882, 37.07332325)"
CEDAR CITY HOUSING AUTHORITY,S31,S,"364 S 100 E, CEDAR CITY, UT, 84720-3805","(-113.06003469461369, 37.67105657799169)"
UTAH HIGH SCHOOL HOCKEY INC,N60Z,N,"14059 S MILL CANYON PEAK DR, RIVERTON, UT, 84096-6404","(-112.01898056981904, 40.49551128861642)"
CACHE VALLEY FIRE PUBLIC EDUCATION COALITION,M24Z,M,"76 E 200 N, LOGAN, UT, 84321-4034","(-111.8376658, 41.7352834)"
FRIENDS OF THE TOOELE CITY LIBRARY INC,B70Z,B,"128 W VINE ST, TOOELE, UT, 84074-2059","(-112.30219797921934, 40.53068642862852)"
UTAH COUNTY SHERIFF SEARCH AND RESCUE,M23Z,M,"3075 N MAIN ST, SPANISH FORK, UT, 84660-9506","(-111.65690646650974, 40.14825555111571)"
SCOTTISH RITE FOUNDATION OF UTAH,P80B,P,"650 EAST SOUTH TEMPLE, SALT LAKE CITY, UT, 84102-1141","(-111.868339, 40.7693683)"
UNITED WAY OF IRON COUNTY INC,T70J,T,"148 N 100 W, PROVO, UT, 84601-2802","(-111.66037210204081, 40.235755530612245)"
FARMINGTON AREA BASEBALL LEAGUE INC,N63,N,"421 MILLER WAY, FARMINGTON, UT, 84025-4501","(-111.89719846575342, 40.96905573972602)"
FRIENDS OF UTAH COUNTY CHILDRENS JUSTICE CENTER,X99Z,X,"315 S 100 E, PROVO, UT, 84606-4649","(-111.656772, 40.22940885714286)"
DAVIS COUNTY SHERIFFS SEARCH AND RESCUE INC,E62B,E,"800 W STATE ST, FARMINGTON, UT, 84025-4427","(-111.90419043919971, 40.982050236919264)"
AMERICAN COLLEGE OF NURSE-MIDWIVES,S41,S,"1950 E 3000 S, SALT LAKE CTY, UT, 84106-3926","(-111.8505069, 40.7061072)"
CHRISTIAN HERITAGE MINISTRIES,I99Z,I,"3556 S 5600 W, SALT LAKE CITY, UT, 84120-2815","(-112.0248923, 40.7431772)"
LOGAN CITY SCHOOL DISTRICT FOUNDATION,B80M,B,"101 W CENTER ST, LOGAN, UT, 84321-4520","(-111.8223005, 41.7311968)"
COMPANI,A20,A,"240 W 200 S, RICHFIELD, UT, 84701-2512","(-112.08913298922623, 38.765368)"
UTAH TRANSLATORS AND INTERPRETERS ASSOCIATION,P03,P,"2235 W 4800 S, ROY, UT, 84067-2243","(-112.03362670165092, 41.17612330059876)"
GOOSENEST WATER COMPANY,W80,W,"787 W GOOSENEST DR, PAYSON, UT, 84651-9566","(-111.702496, 40.019764)"
WHITTIER COMMUNITY CENTER,O40Z,O,"290 N 400 E, LOGAN, UT, 84321-4113","(-111.8248136879768, 41.72600904867268)"
SOUTH VALLEY CHRISTIAN COMMUNITY,X20,X,"1103 E BUCHNELL DR, SANDY, UT, 84094-1213","(-111.8593415, 40.598139999999994)"
FARMINGTON SYMPHONY ORCHESTRA BOOSTERS,A99,A,"251 E 500 N, KAYSVILLE, UT, 84037-1511","(-111.933142, 41.043567)"
ROTARY CLUB OF ODGEN FOUNDATION,O40Z,O,"2580 JEFFERSON AVE, OGDEN, UT, 84401-2411","(-111.96480396788057, 41.218947665858245)"
HOUSING ASSISTANCE MANAGEMENT ENTERPRISE,S21Z,S,"1776 S WEST TEMPLE, SALT LAKE CTY, UT, 84115-1816","(-111.8939345, 40.7437283)"
MOAB MUSIC FESTIVAL INC,A680,A,"58 E 300 S, MOAB, UT, 84532-2618","(-109.5493132317723, 38.56858425741494)"
SALT LAKE MOTHERS OF TWINS CLUB,P40,P,"1352 N 550 W, CLINTON, UT, 84015-9502","(-112.03613646511627, 41.13351646511628)"
UTAH PRIDE CENTER,P20M,P,"1380 S MAIN ST, SALT LAKE CTY, UT, 84115-5336","(-111.8910882, 40.7528036)"
EARTH SCIENCE EDUCATION,B20Z,B,"30 U ST, SALT LAKE CTY, UT, 84103-4301","(-111.85324477500001, 40.7702088)"
MOAB ARTS FESTIVAL INC,A40,A,"375 S MAIN ST, MOAB, UT, 84532-2557","(-109.55067951060349, 38.568126891026346)"
WASATCH CHRISTIAN CHURCH,X21,X,"1085 N MAIN ST, BOUNTIFUL, UT, 84010-5900","(-111.87911163636363, 40.90048636363637)"
WANDA SCOTT SCHOLARSHIP FUND,B82J,B,"2056 STADIUM LN, PROVO, UT, 84604-1838","(-111.64888792775608, 40.261562991245746)"
FAMILY SUMMIT FOUNDATION,P40Z,P,"1716 E 5600 S, OGDEN, UT, 84403-4384","(-111.93787042857143, 41.16139702040816)"
ODYSSEY DANCE THEATRE,A33Z,A,"211 W 1700 S, OREM, UT, 84058-7453","(-111.69993167857143, 40.266074107142856)"
HOMECARE AND HOSPICE ASSOCIATION OF UTAH INC,E60,E,"1002 PARKWAY DR, N SALT LAKE, UT, 84054-2841","(-111.90457640334937, 40.82327698350171)"
RECYCLING COALITION OF UTAH,C012,C,"2745 E 1100 S, SPRINGVILLE, UT, 84663-5953","(-111.56120780948075, 40.148994099969634)"
CLARK LANE HISTORICAL PRESERVATION ASSOCIATION,A82Z,A,"291 W STATE ST, FARMINGTON, UT, 84025-2414","(-111.9039661, 40.981821)"
REACH SALT LAKE,X21Z,X,"1235 CALIFORNIA AVE, SALT LAKE CTY, UT, 84104-2904","(-111.92663034140597, 40.740203050000005)"
