NAME,NTEE_CD,Category,Location,lat_lon
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"1926 HALL AVE, MARINETTE, WI, 54143-1717","(-87.63316098598864, 45.1001748)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"740 7TH AVE W, DURAND, WI, 54736-1628","(-91.96718074293548, 44.62245085)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"740 7TH AVE W, DURAND, WI, 54736-1628","(-91.96718074293548, 44.62245085)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"1926 HALL AVE, MARINETTE, WI, 54143-1717","(-87.63316098598864, 45.1001748)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"740 7TH AVE W, DURAND, WI, 54736-1628","(-91.96718074293548, 44.62245085)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"740 7TH AVE W, DURAND, WI, 54736-1628","(-91.96718074293548, 44.62245085)"
FOND DU LAC AMAETUR RADIO CLUB INC,B99,B,"541 DELAWARE AVE, N FOND DU LAC, WI, 54937-1407","(-88.48370818367347, 43.8053043877551)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"304 2ND STREET, SHELL LAKE, WI, 54871-0000","(-91.92738309183675, 45.741192530612246)"
SOCIETY OF ST VINCENT DE PAUL OF WAUKESHA COUNTY INC,P20,P,"225 S HARTWELL AVE, WAUKESHA, WI, 53186-6402","(-88.22176026877239, 43.00040866269237)"
RED LETTER GRANT INC,T99,T,"224 N DEWEY ST, EAU CLAIRE, WI, 54703-3504","(-91.49923308093419, 44.81515055295123)"
ASHLEY K-12 ROBOTICS INC,B90,B,"1 ASHLEY WAY, ARCADIA, WI, 54612-1218","(-91.50804990308555, 44.25235605)"
SUN PRAIRIE CARDINAL DANCE TEAM BOOSTER CLUB UA,B11,B,"888 GROVE ST, SUN PRAIRIE, WI, 53590-9590","(-89.21203222103529, 43.1722874)"
RAWSON ELEMENTARY PARENT TEACHER ORGANIZATION,B94,B,"1410 RAWSON AVE, S MILWAUKEE, WI, 53172-1941","(-87.87013443874943, 42.916364200000004)"
HOPE VILLAGE INTERNATIONAL,Q30,Q,"10940 S NICHOLSON RD, OAK CREEK, WI, 53154-7032","(-87.89252875583267, 42.84578235)"
THE MINDRESET INC,E01,E,"6914 DONNA DR, MIDDLETON, WI, 53562-1706","(-89.50065285714285, 43.105842714285714)"
USTA GRASS ROOTS TENNIS PROGRAM OF RACINE,O99,O,"1716 SECRETARIAT LN, RACINE, WI, 53402-2052","(-87.79929640939598, 42.78867434228188)"
SACRA NOVA CATHEDRALE INC,P20,P,"10950 W FOREST HOME AVE, HALES CORNERS, WI, 53130-2556","(-88.05084837453087, 42.93388397462953)"
RENEW WISCONSIN ENERGY FUND INC,W99,W,"214 N HAMILTON ST, MADISON, WI, 53703-2178","(-89.3842181, 43.0781156)"
THE GLO HOUSE INC,O01,O,"24300 118TH ST, TREVOR, WI, 53179-9228","(-88.10284, 42.507279)"
HARRISON FIRE AUXILIARY INC,M11,M,"W4115 MANITOWOC RD, MENASHA, WI, 54952-9608","(-88.4146769, 44.2156673)"
DAV DEPARTMENT OF WISCONSIN FOUNDATION INC,T21,T,"1253 SCHEURING ROAD, DE PERE, WI, 54115-1046","(-88.09333857142857, 44.43058393877551)"
JOHN F TINKER FOUNDATION INC,R63,R,"8734 245TH AVE, SALEM, WI, 53168-9085","(-88.1036931, 42.5534733)"
JACOB THORNE MEMORIAL FUND INC,S20,S,"302 N WASHINGTON ST, BONDUEL, WI, 54107-9232","(-88.4403862, 44.7408249)"
SERVING OLDER ADULTS OF SOUTHEAST WISCONSIN INC,P45,P,"4420 W VLIET ST, MILWAUKEE, WI, 53208-2769","(-87.9698691, 43.0495532)"
BELOIT ACADEMY INC,B20,B,"3079 S PARK AVE, BELOIT, WI, 53511-1638","(-89.0269227, 42.4961293)"
WALK BUILD PROCLAIM INC,X20,X,"5716 DEBBIE LN, WEST BEND, WI, 53095-9134","(-88.27675839563508, 43.39905787073687)"
NORTH EAST SKATEBOARDING TRUST INC,N99,N,"137 S WALTER AVE, APPLETON, WI, 54915-2797","(-88.381405, 44.260974)"
CARE IN THE NAME OF CHRIST INC,P60,P,"363 S MAIN ST, FOND DU LAC, WI, 54935-4949","(-88.447121, 43.769199)"
WISCONSIN TIGERS,N60,N,"17840 REDVERE DR, BROOKFIELD, WI, 53045-1138","(-88.13375086348, 43.09774521972593)"
SCO OF TOKEN SPRINGS INC,B94,B,"1435 N THOMPSON RD, SUN PRAIRIE, WI, 53590-6108","(-89.24946737595508, 43.20370235)"
DELIJE MILVOKI INC,P12,P,"4212 W COLLEGE AVE, GREENFIELD, WI, 53221-4549","(-87.9682588517112, 42.9306616)"
SAMARPAN - HEALING WITH MUSIC INC,A68,A,"3835 RICHLAND PKWY, BROOKFIELD, WI, 53045-5116","(-88.15056694722513, 43.088657267923175)"
ALGOMA ATHLETIC BOOSTER CLUB INC,B12,B,"1715 DIVISION ST, ALGOMA, WI, 54201-1435","(-87.44594017606187, 44.59712605)"
SUNSHINE ARTS AND CULTURE CORPORATION,A20,A,"1 CORNUCOPIA CT, MADISON, WI, 53719-3083","(-89.506403, 43.042534)"
ARBOREUS INC,C40,C,"1225 HEERMANN CT, SHEBOYGAN, WI, 53081-2540","(-87.72027626530613, 43.76745124489796)"
NAKOMA LEAGUE INC,S22,S,"701 OTTAWA TRL, MADISON, WI, 53711-2939","(-89.444161, 43.049844)"
TALL TALES INCORPORATED,A20,A,"425 SUMMIT AVE, BURLINGTON, WI, 53105-1754","(-88.28815449999999, 42.67575875)"
KIMBERLY BAND BOOSTERS INC,A6C,A,"1662 E KENNEDY AVE, KIMBERLY, WI, 54136-2362","(-88.31838852189632, 44.2616715)"
FREE BOOK WAREHOUSE,A70,A,"171 DEWEY ST, SUN PRAIRIE, WI, 53590-2321","(-89.20813385203273, 43.1846809447816)"
JC LEGAL RESOURCE CENTER INC,S01,S,"1917 W FINN PL, MILWAUKEE, WI, 53206-2319","(-87.9356051, 43.0832432)"
NOTHING LESS INC,R99,R,"609 COLLEGE AVE, S MILWAUKEE, WI, 53172-1252","(-87.85410686304652, 42.9297883)"
SAVING STREET SOULS OF MKE INC,L25,L,"5733 N 60TH ST, MILWAUKEE, WI, 53218-2040","(-87.98637072423762, 43.121937450000004)"
WHAT EVERETT TAKES FOUNDATION,P12,P,"9040 N IROQUOIS RD, BAYSIDE, WI, 53217-1715","(-87.91193205, 43.181361100000004)"
WISCONSIN COALITION ON STUDENT LOAN DEBT INC,B01,B,"33 NOB HILL RD, MADISON, WI, 53713-2195","(-89.3707174824125, 43.042279870505006)"
NOW WHAT INC,S20,S,"708 N MEMORIAL DR, RACINE, WI, 53404-3264","(-87.79923591836734, 42.72965987755102)"
SUPERIOR HEALTH QUALITY ALLIANCE INC,H19,H,"2909 LANDMARK PLACE, MADISON, WI, 53713-4235","(-89.42861025, 43.03381875)"
THE GROWTH PROJECT INC,P20,P,"5263 N 61ST ST, MILWAUKEE, WI, 53218-3102","(-87.98770063517287, 43.11348145)"
LAKEVIEW ELEMENTARY PTO,B94,B,"26335 FRIES LN, WIND LAKE, WI, 53185-2101","(-88.15905815347512, 42.82042265)"
REEDSBURG RESCUE FUND INC,M24,M,"131 S PARK ST, REEDSBURG, WI, 53959-1944","(-90.00621802959097, 43.53178715)"
DALE AND ANNETTE SCHUH FAMILY FOUNDATION INC,T20,T,"7499 MARINER RD, EGG HARBOR, WI, 54209-8952","(-87.3193604101181, 45.038322433139314)"
VERONA AREA SWIM TEAM,N67,N,"1273 SCENIC RIDGE DR, VERONA, WI, 53593-2270","(-89.53586074446332, 42.96885869688005)"
MARANATHA THEOLOGICAL CENTER INC,B50,B,"9619 W LISBON AVE, MILWAUKEE, WI, 53222-2531","(-88.03291605273077, 43.08666795)"
FEED THE BODY FEED THE SOUL INC,K31,K,"1917 FOUR WHEEL DR, OSHKOSH, WI, 54902-2400","(-88.57624069428427, 44.0383598)"
LTL FOUNDATION INC,B92,B,"116 WILSON AVE, FORT ATKINSON, WI, 53538-1557","(-88.85285901389582, 42.928488729976095)"
THE VILLAGE DIAPER BANK INC,P60,P,"524 W VERONA AVENUE, VERONA, WI, 53593-1435","(-89.54197170823409, 42.988994817600286)"
KENOSHA POLICE OFFICERS CHARITIES INC,W12,W,"1213, KENOSHA, WI, 53140-0000","(-87.8212263, 42.5846773)"
AUSTIN RIECHERS MEMORIAL SCHOLARSHIP FUND,B30,B,"2330 MEADOWRIDGE CT, CEDARBURG, WI, 53012-8860","(-88.06065399843376, 43.35921241307425)"
I OWE YOUTH,A20,A,"4603 W LEON TER, MILWAUKEE, WI, 53216-2432","(-87.97162162915797, 43.087328600000006)"
JUMP IN FOUNDATION INC,B99,B,"105 N HIGH POINT RD, MADISON, WI, 53717-1843","(-89.51748607542329, 43.06842866280144)"
RAISING OUR VILLAGE CORPORATION,P99,P,"3834 N 60TH ST, MILWAUKEE, WI, 53216-2133","(-87.9866853513943, 43.08711405)"
MAMA BOND AND SON WOMEN S CENTER INC,E91,E,"5941 N TEUTONIA AVE, MILWAUKEE, WI, 53209-4100","(-87.95223906363654, 43.125350999999995)"
RAYCESTRONG FOREVER INC,G12,G,"619 OVERLOOK TER, DEFOREST, WI, 53532-3047","(-89.35580036953385, 43.24737396605536)"
MENTOR GREATER MILWAUKEE INC,O30,O,"1543 N 2ND ST, MILWAUKEE, WI, 53212-4001","(-87.91389554424424, 43.05071325)"
GREAT LAKES PAPERWEIGHTS LTD,A50,A,"157 N 87TH ST, WAUWATOSA, WI, 53226-4609","(-88.0210350552053, 43.03292485)"
MARK OSIECKIS CASTING FOR KIDS INC,N61,N,"1233 SCENIC RIDGE DR, VERONA, WI, 53593-2270","(-89.53471253035745, 42.96899238072594)"
SUPERIOR ACTIVITIES INC,S22,S,"2505 CUMMING AVE, SUPERIOR, WI, 54880-7112","(-92.09657340268457, 46.70873236912752)"
FOSTER THE VILLAGE INC,P32,P,"1440 DIVISION ST, GREEN BAY, WI, 54303-0000","(-88.050888, 44.53129612244898)"
CRAFTSMAN WITH CHARACTER FOUNDATION INC,B90,B,"20 GEAR DR, EDGERTON, WI, 53534-9400","(-89.098793375, 42.83704175)"
JIM AND VICKI STRUVE FAMILY FOUNDATION INC,T50,T,"5738 SANDHILL DR, MIDDLETON, WI, 53562-5254","(-89.47900109020058, 43.12153659533959)"
WISCONSIN CANNABIS USER MATTER INC,R99,R,"3820 N 11TH ST, MILWAUKEE, WI, 53206-3056","(-87.92442031852839, 43.087094)"
LIVING EPISTLES COMMUNITY CHURCH INC,X20,X,"7134 W BECKETT AVE, MILWAUKEE, WI, 53216-2050","(-88.00123412406555, 43.0886116)"
TOTAL RESTORATION MIND BODY SOUL SPIRIT,P85,P,"4160 N SHERMAN BLVD, MILWAUKEE, WI, 53216-1517","(-87.9665812903877, 43.0929732)"
NEW LISBON MEMORIAL LIBRARY BOARD,B70,B,"115 W PARK ST, NEW LISBON, WI, 53950-1250","(-90.16667515514594, 43.87724966100705)"
FOX POINT FARMERS MARKET INC,K40,K,"8049 N SANTA MONICA BLVD, MILWAUKEE, WI, 53217-2969","(-87.9022659, 43.1642803)"
BACKPACK BLESSINGS OF BONDUEL INC,B01,B,"115 S 2ND ST, BONDUEL, WI, 54107-9248","(-88.44893923922325, 44.7387946864068)"
SIFTING & WINNOWING FOUNDATION INC,B01,B,"215 E VINE ST, MILWAUKEE, WI, 53212-3931","(-87.90914273514733, 43.05360725)"
HEARING MILESTONES FOUNDATION INC,F70,F,"101 MILKE DR, POTOSI, WI, 53820-9707","(-90.700143, 42.693728)"
TH CIRCLEK INTERNATIONAL CLUBOFTHE UNIVERSITY WISCONSIN LA CROSSE INC,S80,S,"1725 STATE ST, LA CROSSE, WI, 54601-3742","(-91.2314610845199, 43.8156316)"
FRANKLIN OUTLAWS BASEBALL CLUB,N63,N,"9130 S 47TH ST, FRANKLIN, WI, 53132-8293","(-87.97597767366288, 42.87930455)"
HEARTS AFIRE MINISTRIES,X20,X,"2578 NEWBERRY AVE, GREEN BAY, WI, 54302-4318","(-87.9540742853891, 44.496642702644344)"
UNITED HMONG OF WISCONSIN OUTREACH,A23,A,"9435 W SARASOTA PL, MILWAUKEE, WI, 53222-1559","(-88.03144977494703, 43.0904379)"
EMILY AND FLETCHER REEVES FAMILY FOUNDATION,T90,T,"12750 N LAKE SHORE DR, MEQUON, WI, 53092-3315","(-87.9043289, 43.2102677)"
GLOHEA INC,P01,P,"3906 CRESTWOOD DR, WAUSAU, WI, 54403-2398","(-89.6020206, 44.996082799999996)"
WINNECONNE YOUTH WRESTLING INC,O99,O,"5976 HIAWATHA DR, WINNECONNE, WI, 54986-9770","(-88.69681740518149, 44.13302651885933)"
ASB FAMILY FOUNDATION,T20,T,"980 KLEIN CT, WAUKESHA, WI, 53186-5483","(-88.18417887626755, 43.02173406098601)"
LEARNING IN RETIREMENT OF WAUKESHA COUNTY,B60,B,"327 E BROADWAY, WAUKESHA, WI, 53186-5008","(-88.2235708852459, 43.00840186885246)"
YOUTHFUL PATH WAYS INC,O50,O,"421 W KEEFE AVE, MILWAUKEE, WI, 53212-1461","(-87.91581549283187, 43.0819376)"
TAFT ELEMENTARY PTO,B94,B,"133 S WESTERN AVE, NEENAH, WI, 54956-2240","(-88.48029697959184, 44.187442734693875)"
MERAKI TENT INCORPORATED,X99,X,"7902 W KEEFE AVE, MILWAUKEE, WI, 53222-2902","(-88.01123956438695, 43.08287895)"
FAMILIES FIGHTING ADDICTION,F20,F,"2046 PRAIRIE AVE, BELOIT, WI, 53511-3136","(-89.01190920833334, 42.52885354166667)"
TYLORS SOUL,P99,P,"536 ELM ST, NEENAH, WI, 54956-3329","(-88.45744991836735, 44.17970120408163)"
SHKOLLA SHQIPE ISMAIL QEMALI INC,A23,A,"2135 HOLLISTER AVE, MADISON, WI, 53726-3957","(-89.4224699290575, 43.066154864734905)"
WOLFPACK MOTORCYCLE CLUB OF KENOSHA INC,P60,P,"7403 27TH AVE, KENOSHA, WI, 53143-5283","(-87.84134063178259, 42.567015561208656)"
NEW VETERANS BATTALION BRAVO COMPANY,W30,W,"2564 CHERRYWOOD LN, GREEN BAY, WI, 54304-1904","(-88.09741047619048, 44.50844766666667)"
DREAMSHIP PLAY & LEARNING CENTER INC,G84,G,"221 BIRCH AVE, CAMERON, WI, 54822-8717","(-91.73662940425531, 45.41229421276596)"
LIVE LIKE AVA INC,W11,W,"5814 OAK ORCHARD ROAD, ABRAMS, WI, 54101-0000","(-88.05669394530022, 44.77888969073666)"
EVOLVING WELLNESS CORP,E80,E,"2645 HARLEM STREET, EAU CLAIRE, WI, 54701-4506","(-91.46468563937378, 44.79939200024677)"
CORNERSTONE HAITI INC,B24,B,"6020 N HYACINTH LN, GLENDALE, WI, 53217-4421","(-87.92116679679404, 43.126683299999996)"
SUNNYS WAY HOME DOG RESCUE,D20,D,"W5259 SOUTH CT, SHAWANO, WI, 54166-1764","(-88.5070805, 44.8439962)"
NEW BERLIN WEST HIGH SCHOOL BOYS SOCCER BOOSTERS ASSOCIATION,N64,N,"18695 W CLEVELAND AVE, NEW BERLIN, WI, 53146-2231","(-88.1430833985272, 42.988903)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"279 N ARLINGTON AVE, NORTH PRAIRIE, WI, 53153-9702","(-88.40945694233415, 42.93470502105603)"
FOND DU LAC PRIDE ALLIANCE INC,R01,R,"101 E 9TH ST, FOND DU LAC, WI, 54935-5007","(-88.443119, 43.76919376923077)"
WISCONSIN AXEMEN MC NORTHWOODS CHAP TER 3,S12,S,"302 MAPLEVIEW RD, ANTIGO, WI, 54409-8301","(-89.14441361806163, 45.11841027409379)"
EAU CLAIRE PUBLIC ARTS COUNCIL INC,A26,A,"5600 TOWER DR, EAU CLAIRE, WI, 54703-8722","(-91.41563446407046, 44.82816360946139)"
LIGHTHOUSE RECOVERY COMMUNITY CENTER INC,E50,E,"721 PARK ST, MANITOWOC, WI, 54220-3947","(-87.65669387755102, 44.0987422244898)"
CENTRAL CITY COMMUNITY ACADEMY INC,B29,B,"138 PERRY AVE, MT PLEASANT, WI, 53406-3646","(-87.8395245, 42.730948)"
BLACK AND BROWN WOMYN POWER COALITION INC,I73,I,"3203 OAKLAND ST, EAU CLAIRE, WI, 54703-1192","(-91.45246055130964, 44.85434607971564)"
WAUNAKEE KICKERS CLUB INC,N11,N,"301 COMMUNITY DR, WAUNAKEE, WI, 53597-1655","(-89.46162, 43.181645)"
ST FINBARS CEMETERY ASSOCIATION,Y50,Y,"1545 5TH AVE, GRAFTON, WI, 53024-2373","(-87.960103, 43.328262)"
OPEN ENGINEERING INC,U42,U,"1063 CANYON RD, MENOMONIE, WI, 54751-4036","(-91.95067425252525, 44.894354)"
APPLETON CHARITY EVENTS INC,S12,S,"217 E COLLEGE AVE, APPLETON, WI, 54911-5712","(-88.4035593, 44.2616231)"
COMMUNITY LEADERSHIP ALLIANCE OF SOUTHWEST WISCONSIN INC,B60,B,"275 W BUSINESS HIGHWAY 151, PLATTEVILLE, WI, 53818-3723","(-90.48162, 42.7253647)"
MEGAREGION AUTONOMOUS VEHICLE RESEARCH COALITION INCORPORATED,M42,M,"2655 RESEARCH PARK DR, FITCHBURG, WI, 53711-4906","(-89.42731439648794, 42.999173850000005)"
RED CEDAR BASSMASTERS,N60,N,"718 13TH ST SE, MENOMONIE, WI, 54751-2907","(-91.91431840816327, 44.87619346938775)"
FRIENDS OF THE CHARLES & HENRY RINGLING ESTATE INC,A54,A,"201 8TH ST, BARABOO, WI, 53913-2167","(-89.74052, 43.474801)"
EAS FOUNDATION INC,E12,E,"3132 W OTTERTAIL CT, GREEN BAY, WI, 54311-7608","(-87.92619879591837, 44.48984208163265)"
PLATTEVILLE VETERANS HONOR ROLL ASSOCIATION INC,W30,W,"475 GRANDVIEW LN, PLATTEVILLE, WI, 53818-1122","(-90.48285647872335, 42.74725462190455)"
FRANKLIN YOUTH TOURNAMENT CLUB,N63,N,"9238 S WILD BERRY WAY, FRANKLIN, WI, 53132-2297","(-87.97803551511915, 42.877408849999995)"
SHEPARD HILLS ELEMENTARY PTO,B94,B,"9701 S SHEPARD HILLS DR, OAK CREEK, WI, 53154-5151","(-87.9074813116305, 42.86835655)"
INFORMATION SYSTEMS AUDIT AND CONTROL ASSOCIATION INC,B03,B,"38 TERRACE CHASE, SUN PRAIRIE, WI, 53590-1254","(-89.21216661250286, 43.20228300335594)"
WITTENBERG PARENT-TEACHER ORGANIZATION,B94,B,"300 S PROUTY ST, WITTENBERG, WI, 54499-9275","(-89.1753215968605, 44.82498955)"
WAUKESHA WEST FOOTBALL CLUB INC,N11,N,"3301 SAYLESVILLE RD, WAUKESHA, WI, 53189-6600","(-88.2759493, 42.9779626)"
SUCCESSFUL AGING INC,E11,E,"110 S HENRY ST, MADISON, WI, 53703-3172","(-89.3858827342743, 43.07156871170561)"
GERALD J MULLIN SCHOLARSHIP FOUNDATION,B82,B,"207 S COLLEGE AVE, FOX LAKE, WI, 53933-9414","(-88.90949546938775, 43.56479789795918)"
FRIENDSHIP VILLAGE INC,P81,P,"804 N LAKE AVENUE, PHILLIPS, WI, 54555-1558","(-90.4101007688278, 45.69746280257203)"
BLACK ROCK FARM INC,B90,B,"W4703 POTTER RD, ELKHORN, WI, 53121-4058","(-88.4931815, 42.7062372)"
CARDIN ADULT FAMILY & FOSTER HOME,P32,P,"604 PRAIRIE CT, MOUNT HOREB, WI, 53572-2293","(-89.73199846938776, 42.99998730612245)"
DEBRE TSION KIDIST LEDETA LEMARIAM ETHIOPIAN ORTHODOX TEWAHEDO CHURCH,X20,X,"6911 S 20TH ST, OAK CREEK, WI, 53154-1301","(-87.94133840040007, 42.91953755)"
CHILDRENS HEALTH ADVOCACY INTERNATIONAL,E70,E,"1400 OAK ST, BARABOO, WI, 53913-1657","(-89.74227672597297, 43.478530381342196)"
AGAPE BOOK MINISTRIES INC,X20,X,"1627 RAINTREE LN, MT PLEASANT, WI, 53406-2681","(-87.86488299999999, 42.7423725)"
TRIM HUNGER INC,K12,K,"1725 S MOHAWK DR, APPLETON, WI, 54914-4735","(-88.44321843183548, 44.24708075272576)"
OMRO SCOUTING CORPORATION,O40,O,"3353 BRADLEY RD, OMRO, WI, 54963-9477","(-88.73482929479769, 44.011618664739885)"
BADGER HOSPICE FOUNDATION INC,P74,P,"125 N EXECUTIVE DRIVE, BROOKFIELD, WI, 53005-6070","(-88.11469251813841, 43.033438055804936)"
LIFE AND FAMILY FOUNDATION LTD,P40,P,"575 OAKRIDGE DR, PORTAGE, WI, 53901-1219","(-89.46152244476069, 43.56007600865431)"
BEAT THE BLUES CRUISE,B01,B,"4283 BLACKSTONE CT, MIDDLETON, WI, 53562-4300","(-89.55245030970981, 43.084311306242846)"
WAUPUN HOOPSTERS,N62,N,"512 COUNTY PARK RD, WAUPUN, WI, 53963-1281","(-88.75968084042553, 43.63899124468085)"
FOX RIVER BANDITS BASEBALL CLUB INC,N63,N,"1235 WOODVIEW DR, WAUKESHA, WI, 53189-7721","(-88.260119, 42.973426)"
SLING N STITCHES,N63,N,"3460 PORTLAND DR, JANESVILLE, WI, 53546-3536","(-88.97625417977015, 42.73389653565364)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"7004 W GARFIELD AVE, WAUWATOSA, WI, 53213-1936","(-88.0000963827674, 43.0591303)"
ONE DREAM TEAM,R99,R,"1254 VALLEY VIEW RD, GREEN BAY, WI, 54304-4033","(-88.066904, 44.500979)"
STATELINE STEALERS INCORPORATED,N63,N,"2025 S GLEN AVE, BELOIT, WI, 53511-2933","(-89.0312196, 42.5220934)"
WISCONSIN ENERGY WORKFORCE CONSORTIUM INC,J01,J,"4075 VILAS RD, COTTAGE GROVE, WI, 53527-9542","(-89.20858767503866, 43.07157905904034)"
FAITHMELH FOUNDATION INC,X99,X,"625 RIVER HTS, SHAWANO, WI, 54166-1251","(-88.61652798837237, 44.789068576136074)"
PYRAMAX BANK 4 BALL CHARITY TOURNAMENT INC,G84,G,"7001 W EDGERTON AVE, GREENFIELD, WI, 53220-4480","(-88.0012130162502, 42.95197671404736)"
HANNIBAL BASEBALL DIAMOND LTD,N50,N,"HWY 73, GILMAN, WI, 54433-0000","(-92.319508, 44.897487)"
SOMERSET MUSIC BOOSTERS,B11,B,"195 ACORN LN, SOMERSET, WI, 54025-9604","(-92.67645934076748, 45.121792728149444)"
SOLACE FRIENDS INC,P74,P,"178 TALMADGE ST, MADISON, WI, 53704-5453","(-89.34632825828103, 43.095744824852886)"
HISPANIC COMMUNITY COUNCIL OF NORTH EAST WISCONSIN,P20,P,"1692 FIESTA LN, GREEN BAY, WI, 54302-2240","(-87.98924799999999, 44.48756483333334)"
OSHKOSH HOOPS,N62,N,"201 S 1ST AVE, WINNECONNE, WI, 54986-9109","(-88.707839, 44.1090047181208)"
EAST END FAMILY FUN DAYS INCORPORATED,S80,S,"1602 E 7TH ST, SUPERIOR, WI, 54880-3437","(-92.06021593877551, 46.70958579591837)"
PINKTAILS AVIATION ACADEMY INC,B50,B,"4358 MEMORIAL CIR, WINDSOR, WI, 53598-9801","(-89.33311096414363, 43.215102)"
AVIATION PATHWAY ACADEMY LTD,B90,B,"3981 S AFTON RD, BELOIT, WI, 53511-8755","(-89.0517823, 42.5394561)"
ALTEMUS POSSIN SCIENCE FUND INC,T20,T,"6422 SHADY BEND RD, VERONA, WI, 53593-9371","(-89.49460645400825, 42.96998125654994)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"3902 PRISCILLA LN, MADISON, WI, 53705-5216","(-89.44047826666667, 43.066409066666665)"
BEYOND THE NOTES MUSIC FESTIVAL INC,A68,A,"SURREY CT, SUN PRAIRIE, WI, 53590-0000","(-89.19217, 43.190457)"
ZETHO FOUNDATION,T12,T,"2237 N 42ND ST, MILWAUKEE, WI, 53208-1309","(-87.96606172503118, 43.060085150000006)"
TENORIO FOUNDATION,W99,W,"3256 S 106TH ST, WEST ALLIS, WI, 53227-4122","(-88.04399409007408, 42.984556)"
GLOBAL PEDIATRIC MDS INITIATIVE INC,E70,E,"5810 BASKERVILLE WALK, MIDDLETON, WI, 53562-1902","(-89.47931633333333, 43.105576222222226)"
BLACKHAWK EDUCATION FOUNDATION INC,B99,B,"1310 17TH AVE, BLOOMER, WI, 54724-1573","(-91.489344, 45.099858)"
NEWSTART INC,I01,I,"450 HEWETT ST, NEILLSVILLE, WI, 54456-1973","(-90.596293, 44.556514)"
DENMARK COMMUNITY ACTIVITY CENTER,P20,P,"141 HIGHRIDGE AVE, DENMARK, WI, 54208-9412","(-87.82810435896214, 44.3510100519735)"
CODE THE WAY INC,O50,O,"1140 GREENRIDGE TER, BROOKFIELD, WI, 53045-4558","(-88.17497237977913, 43.0457574268962)"
PAWSITISM,D61,D,"934 BELL AVE, SHEBOYGAN, WI, 53083-4845","(-87.71522473469388, 43.770426816326534)"
IMAGINE MKE INC,A20,A,"1037 W MCKINLEY AVE, MILWAUKEE, WI, 53205-2530","(-87.9255888, 43.047068)"
JUNIOR HUSKY BASKETBALL CLUB,O20,O,"4965 S 20TH ST, MILWAUKEE, WI, 53221-2860","(-87.94065361530247, 42.95407745)"
KENOSHA ART WALK,A20,A,"1409 18TH AVE, KENOSHA, WI, 53140-1217","(-87.83145250676479, 42.63238229765112)"
HORTONVILLE SOCCER BOOSTER CLUB INC,N64,N,"419 N PINE GROVE LN, HORTONVILLE, WI, 54944-8750","(-88.62338767695475, 44.333604953764876)"
ETTRICK COMMUNITY AUXILIARY,W99,W,"22621 S MAIN ST, ETTRICK, WI, 54627-9506","(-91.26850142857143, 44.166494428571426)"
PLOVER 2008S INC,N60,N,"1830 ASHFORD DR, PLOVER, WI, 54467-3048","(-89.52559581632653, 44.471495918367346)"
SIMPLY HELPING PEOPLE INC,P20,P,"226 W 3RD ST, OCONOMOWOC, WI, 53066-3615","(-88.50209232653062, 43.10856351020408)"
WISCONSIN CONSTRUCTION GROUP INC,B01,B,"215 N WASHINGTON ST, GREEN BAY, WI, 54301-5127","(-88.01540671428572, 44.515533857142856)"
BROOKFIELD FASTPITCH STARS GIRLS SOFTBALL CLUB,N63,N,"4750 SHAGBARK CT, BROOKFIELD, WI, 53005-1029","(-88.11399948456057, 43.103575388037136)"
PSA PROPERTIES INC,B83,B,"1 RUDI CIR, MADISON, WI, 53719-4848","(-89.494738, 43.012089)"
SUKKAT SHALOM INSTITUTE INC,X30,X,"3446 N 53RD ST, MILWAUKEE, WI, 53216-3262","(-87.9794446, 43.0819198)"
ABILITIES IN HARMONY,A6B,A,"1220 LAUDERDALE PL, LA CROSSE, WI, 54603-1607","(-91.23848537515391, 43.869689734513365)"
NEENAH HIGH SCHOOL SHOW CHOIR,A6C,A,"1275 TULLAR RD, NEENAH, WI, 54956-4426","(-88.49517213577715, 44.160996416131354)"
HEALTH TSUNAMI FOUNDATION INC,H43,H,"9272 N THRUSH LN, BAYSIDE, WI, 53217-1373","(-87.9014535443416, 43.185674500000005)"
BADGERLAND AFTER SCHOOL ENRICHMENT PROGRAM INC,B19,B,"734 MADISON AVE, FORT ATKINSON, WI, 53538-1361","(-88.84674064516129, 42.933853537634405)"
NONPROFIT ACADEMY OF WISCONSIN INC,S50,S,"7026 N LOMBARDY RD, FOX POINT, WI, 53217-3860","(-87.90369007640845, 43.145728000000005)"
