NAME,NTEE_CD,Category,Location,lat_lon
RILEYVILLE GOSPEL CHURCH LLC,X20,X,"480 RILEYVILLE RD, RILEYVILLE, VA, 22650-1859","(-78.390959, 38.763366)"
HAPPILY NATURAL DAY,S31,S,"3219 NORTH AVE, RICHMOND, VA, 23222-2648","(-77.43236907635, 37.5761299)"
FIGHTING 4 FREEDOM,I03,I,"432 SAWYERS MILL XING, CHESAPEAKE, VA, 23323-6812","(-76.33656263775444, 36.72678475)"
CHRIST CORNERSTONE MINISTRIES,X20,X,"44024 FLORENCE TER, ASHBURN, VA, 20147-3838","(-77.4765156, 39.0491111)"
BEIT EL BARAKA USA,Q33,Q,"1100 WILSON BLVD, ARLINGTON, VA, 22209-2249","(-77.07017478375913, 38.8945614)"
DCA MEMORIAL GOLF TOURNAMENT,W12,W,"808 COTTAGE ST SW, VIENNA, VA, 22180-6355","(-77.26004679602309, 38.891864049999995)"
VISION DRIVEN 757,O02,O,"6 SAVAGE CT, PORTSMOUTH, VA, 23703-3463","(-76.38544285506993, 36.870519)"
SERVINGS OF HOPE,K30,K,"7901 WATERFORD DR, SPOTSYLVANIA, VA, 22551-2204","(-77.57591514983334, 38.18001065)"
IMRG DULLES 2051,N50,N,"23084 RUSHMORE CT, BRAMBLETON, VA, 20148-7245","(-77.518877, 38.9781428260657)"
MANASSAS UNITED,N64,N,"7656 MICHELLE CT, MANASSAS, VA, 20109-2959","(-77.50876103933209, 38.790282149999996)"
SAINTS FOR SERVICE,R99,R,"9023 OLD DOMINION DR, MCLEAN, VA, 22102-1017","(-77.198009, 38.944238)"
UNIVERSITY WOMEN OF BEDFORD,B82,B,"1231 MERRIMAN RD, BEDFORD, VA, 24523-4396","(-79.43067266229772, 37.324836187487065)"
PEARLS PEPPER PANTRY,K31,K,"3400 CLAY ST, HOPEWELL, VA, 23860-4710","(-77.313252, 37.2794765)"
GABE HENDERSON LIVE LIKE 10,O50,O,"1802 BAYBERRY COURT, HENRICO, VA, 23226-3773","(-77.53319451692464, 37.60827625)"
SOCIETY TO EMPOWER PEOPLE,Q33,Q,"6805 BACKLICK ROAD, SPRINGFIELD, VA, 22150-3072","(-77.1847897, 38.7799352)"
SEVEN CITIES CAMARO CLUB,N50,N,"5726 BRANDON BLVD, VIRGINIA BCH, VA, 23464-6532","(-76.19510594981742, 36.791304350000004)"
VAISHNAV SANGH OF USA INC,X70,X,"13014 WINTER WILLOW DR, FAIRFAX, VA, 22030-8221","(-77.39872251121494, 38.846903999999995)"
FIT CHURCH USA,N99,N,"1700 SWORD DANCER DR, VIRGINIA BCH, VA, 23454-6857","(-75.980305, 36.776788)"
STEM 4 TOMORROW LIMITED,B80,B,"1726 LANSING CT, MCLEAN, VA, 22101-5255","(-77.16310093824406, 38.9191685)"
PHOENIX REBORN,O50,O,"121 WHITEWATER DR, NEWPORT NEWS, VA, 23608-4705","(-76.54334836319987, 37.169957499999995)"
COME AS YOU ARE CVILLE,X99,X,"43654 LEES MILL SQ, LEESBURG, VA, 20176-3818","(-77.4899745, 39.0875388)"
CULTURE X,P20,P,"729 SAND WILLOW DR, CHESAPEAKE, VA, 23320-3522","(-76.2338285919421, 36.74209755)"
10 8 INSERVICE INC,O50,O,"43322 COLUMBUS ST, ASHBURN, VA, 20147-4501","(-77.50221286782336, 39.0232765)"
IGLESIA CRISTIANA VIDA Y LUZ,X20,X,"8247 HOLLY GROVE CT, MANASSAS, VA, 20110-4615","(-77.47463655420832, 38.77659655890198)"
THOMAS & ESTELLE BURROUS FOUNDATION,T20,T,"5517 HILLSMAN FARM LN, HAYMARKET, VA, 20169-4513","(-77.63206097615793, 38.83901915)"
A DOLLAR A DIFFERENCE INC,P20,P,"459 WAVERLY PL, NEWPORT NEWS, VA, 23608-9355","(-76.51616194264706, 37.162818900000005)"
KIDS EDUCATIONAL TECH FOUNDATION,B99,B,"3033 WILSON BLVD, ARLINGTON, VA, 22201-3866","(-77.09460501751987, 38.88822690000001)"
VIRGINIA COMMUNITY RIGHTS NETWORK,S20,S,"366 WYLAND RD, BUCKINGHAM, VA, 23921-2115","(-78.68996193800886, 37.687787280881366)"
GAME ACADEMY,O50,O,"2945 KINGSFIELD DR, VIRGINIA BCH, VA, 23456-3475","(-76.05391166149536, 36.733683)"
ATOMIC GOLD STOMP AND SHAKE CHEERLEADING TEAM,N99,N,"907 FLOYD AVE, RICHMOND, VA, 23284-9026","(-77.45406089907547, 37.546124649999996)"
1TREEFUND ORGANIZATION,C12,C,"514 S GASKINS RD, HENRICO, VA, 23238-5710","(-77.61098298774661, 37.5758948)"
CATMOSPHERE FOUNDATION INC,D30,D,"121 LAKELAND DR, STERLING, VA, 20164-8604","(-77.37130205762173, 39.0195423)"
CONSORTIUM FOR COMMON FOOD NAMES HOLDINGS,Y03,Y,"2107 WILSON BLVD, ARLINGTON, VA, 22201-3091","(-77.08539569946473, 38.8930036)"
XTREME HABITATS INSTITUTE,L05,L,"323 PARK ST NE, VIENNA, VA, 22180-3557","(-77.26582051386808, 38.9061145)"
NOVA OUTSIDE,C01,C,"17 W MOUNT IDA AVE, ALEXANDRIA, VA, 22305-2522","(-77.06202825, 38.828684949999996)"
MINISTERIO PENTECOSTAL LEON DE JUDAH,X20,X,"64 POPLAR AVE, NEWPORT NEWS, VA, 23607-6013","(-76.39273475859085, 36.9889436)"
JEANNAS IFEED,P40,P,"900 COMMONWEALTH PLACE, VIRGINIA BEACH, VA, 23464-4517","(-76.20422417201326, 36.80961945)"
FUREVER PROJECT,D99,D,"6 MUSTANG CT, SPOTSYLVANIA, VA, 22551-2406","(-77.56699716266262, 38.17548455381244)"
STEMTREE FOR ALL,B90,B,"344 MAPLE AVE W, VIENNA, VA, 22180-5612","(-77.2702415, 38.8970065)"
A FEW GOOD MENTORS,P30,P,"14689 LEE HWY, GAINESVILLE, VA, 20155-2110","(-77.62911540380162, 38.7909762)"
CONFLUX DANCE THEATER,A62,A,"10420 RIDGEFIELD PKWY, HENRICO, VA, 23233-3544","(-77.61274334394247, 37.6197973)"
TRUSTED AGENT FOUNDATION,A31,A,"314 QUEEN ST, ALEXANDRIA, VA, 22314-2615","(-77.0429335, 38.80676915)"
DUCHY DE LA CARTIER CONSORTIUM INCORPORATED,Y42,Y,"1609 CAMELOT RD, PETERSBURG, VA, 23805-1103","(-77.40335157947227, 37.18378045)"
GRAND ORDER OF THE EASTERN START OF VIRGINIA PHA,Y42,Y,"5209 PHILPOTT RD, SOUTH BOSTON, VA, 24592-6629","(-78.97583419156028, 36.66080208110884)"
KOMAK RASSAN INC,P20,P,"9710 SCHMIDT DR, BURKE, VA, 22015-4148","(-77.28219495119046, 38.7718025)"
LOVE IS ORGANIZATION,P11,P,"2811 OVERBROOK AVE, NORFOLK, VA, 23513-4238","(-76.24487704627866, 36.873992)"
VIRGINIA THERAPY SERVICES INC,S20,S,"6285 BUCKLEY HALL RD, COBBS CREEK, VA, 23035-2060","(-76.35617684635547, 37.48403224578402)"
CENTRE DE RECHERCHE JURISCONSULTE,P20,P,"7910 TREESIDE CT, SPRINGFIELD, VA, 22152-3439","(-77.21739275510204, 38.76240587755102)"
RED S BBQ RELIEF INC,K30,K,"43795 MICHENER DR, ASHBURN, VA, 20147-5806","(-77.48550640163734, 39.022503150000006)"
INDEPENDENT PROMOTER ALLIANCE,S41,S,"2042 WEST GRACE STREET, RICHMOND, VA, 23220-2028","(-77.4629181, 37.5571541)"
NEURO ENDURANCE SPORTS FOUNDATION,H01,H,"3332 PICKWICK LN, WOODBRIDGE, VA, 22192-4409","(-77.31037734653663, 38.6627701)"
MAGPIE & DAISYS PET RESCUE,D20,D,"1032 WHIPPINGHAM PKWY, CARROLLTON, VA, 23314-3309","(-76.51478098291065, 36.94529875)"
ONE ACCORD CONNECTIONS,P80,P,"2130 ROBIN HOOD DR, DANVILLE, VA, 24540-5802","(-79.34252117972375, 36.59070363130128)"
E & B GIVEBACK FOUNDATION INC,A12,A,"215 FOUNTAIN WAY, HAMPTON, VA, 23666-4220","(-76.3776645, 37.0338245)"
HEART OF GOLD SHELTER,L30,L,"26566 E NOTTOWAY DR, COURTLAND, VA, 23837-1207","(-77.04902588851328, 36.70840910328669)"
MUSICAL MOVEMENTS FOR CHANGE INC,A20,A,"711 PRINCESS ST, ALEXANDRIA, VA, 22314-2221","(-77.04692432444872, 38.80878705)"
IREACH2CARE INC,A25,A,"23711 MARQUETTE CT, BRAMBLETON, VA, 20148-7658","(-77.52900045819952, 38.96168563413386)"
QUOTA INTERNATIONAL OF WINCHESTER,R01,R,"308 WALKER ST, WINCHESTER, VA, 22601-3329","(-78.17649112529294, 39.19258551264873)"
VOTEOLOGY,R40,R,"1807 N DANVILLE ST, ARLINGTON, VA, 22201-4035","(-77.09272419796031, 38.894089)"
FOUR LEAF BEHAVIORAL HEALTH & CONSULTING INC,G84,G,"2170 STAVEMILL ESTATES DR, POWHATAN, VA, 23139-7930","(-77.7974489642732, 37.5018275)"
HALONA DOG RESCUE,D20,D,"3110 HOLLY AVE, COLONIAL HGTS, VA, 23834-2913","(-77.39673923926662, 37.264126000000005)"
LIVING BY HIS GRACE MINISTRIES,X20,X,"18 W 6TH ST, FRONT ROYAL, VA, 22630-2706","(-78.19421734580503, 38.926233614537665)"
ABUNDANT LIVING CHRISTIAN MINISTRIES,X21,X,"15595 NORTHGATE DR, DUMFRIES, VA, 22025-1831","(-77.32637700000001, 38.6143795)"
YES AND,A65,A,"3403 MOSS SIDE AVE, RICHMOND, VA, 23222-1825","(-77.44064044375975, 37.57861685)"
BOLDGIRL247 ORG,P12,P,"42951 TIPPMAN PL, CHANTILLY, VA, 20152-3472","(-77.51717606713777, 38.89861595)"
SPC4LIFE,S30,S,"10003 LAUREL LAKES DR, GLEN ALLEN, VA, 23060-3734","(-77.5183146582229, 37.6505857)"
APPALACHIAN HIGHLANDS NO-KILL ANIMAL SHELTER,D20,D,"368 SIMMENTAL MEADOWS DR, GATE CITY, VA, 24251-2558","(-82.60041339721147, 36.65588372410849)"
NORFOLK NAVAL SHIPYARD FCPOA,W30,W,"NORFOLK NAVAL SHIPYARD, PORTSMOUTH, VA, 23709-0000","(-76.29731173163105, 36.81927215)"
GABRIEL COMMUNITY OUTREACH,S20,S,"2216 LONG RIDGE RD, CHESAPEAKE, VA, 23322-1407","(-76.16395709176125, 36.6304026)"
PATRICK COUNTY PATRIOTS INC,M19,M,"125 SLUSHER STREET, STUART, VA, 24171-0000","(-80.2708541632653, 36.64169874489796)"
WORST GOLF TOURNAMENT,W12,W,"2556 ENTRADA DR, VIRGINIA BCH, VA, 23456-4232","(-75.99410621623726, 36.74856455)"
NOBLEMEN SOCIAL CLUB INC,S80,S,"4705 COLUMBUS STREET, VIRGINIA BEACH, VA, 23462-6798","(-76.14010903071312, 36.84056365)"
JOHN AND CELENA SAUCIER CATHOLIC FOUNDATION,X12,X,"1179 N VAN DORN ST, ALEXANDRIA, VA, 22304-1914","(-77.12120548782822, 38.82522934144943)"
I CAN 2 INCORPORATED,P82,P,"5321 MULBERRY ST, STEPHENS CITY, VA, 22655-2864","(-78.21600722222222, 39.084245518518514)"
DIRECTIVA AGUACALIENTE DE VIRGINIA INC,P60,P,"14315 BROOK DR, WOODBRIDGE, VA, 22193-1427","(-77.31113303640625, 38.6401673)"
AFRICAN GIRL INTERNATIONAL US,T99,T,"15106 TOCCOA CT, GAINESVILLE, VA, 20155-4880","(-77.63900292910142, 38.80319605)"
BRYANT-BOLLING FOUNDATION,P20,P,"912 SYCAMORE ST, HOPEWELL, VA, 23860-5531","(-77.314988922739, 37.2733670212004)"
WEST VIRGINIA PEST MANAGEMENT ASSOCIATION INC,S41,S,"10460 NORTH STREET, FAIRFAX, VA, 22030-2555","(-77.30574130132885, 38.84706605405356)"
TLC HELPING HANDS,P20,P,"1066 RUGBY ST, NORFOLK, VA, 23504-2153","(-76.26846412001862, 36.8648357)"
JONES POINT PARK GARDENS,C42,C,"100 POMMANDER WALK, ALEXANDRIA, VA, 22314-3845","(-77.04176635, 38.79781645)"
QLIFE CENTER INC,O50,O,"2121 PARTRIDGE PL, SUFFOLK, VA, 23433-1007","(-76.49364530802404, 36.898418)"
EZEDIKE FOUNDATION INC,T50,T,"941 COUNTRY CLUB BLVD, CHESAPEAKE, VA, 23322-8089","(-76.29764984798392, 36.7088517)"
FAIRFAX HIGH SCHOOL CHORAL PATRONS ASSOCIATION,B11,B,"3501 LION RUN, FAIRFAX, VA, 22030-1865","(-77.28768, 38.862991)"
CHAD & MELISSA VITITOE FOUNDATION,E12,E,"15 FULCHER CT, HAMPTON, VA, 23666-5773","(-76.4498833685164, 37.05972095)"
HAMPTON ROADS URBAN AGRICULTURE,S20,S,"5222 FORESTDALE DR, PORTSMOUTH, VA, 23703-4111","(-76.38355297136752, 36.8556267)"
ALL TERRAIN IT TRAINING CAMP,B99,B,"2350 DANIEL ST, ARLINGTON, VA, 22207-4961","(-77.09521644550445, 38.8991231)"
BEULAHLAND FOUNDATION,S50,S,"1983 DARLINGTON LOOP, WOODBRIDGE, VA, 22191-4932","(-77.27378959836422, 38.62294706251403)"
LATIN AMERICAN MOTORCYCLE ASSOCIATION - MANASSAS CHAPTER,P03,P,"12213 STONEYBROOK DR, MANASSAS, VA, 20112-3505","(-77.45332806911098, 38.69069425)"
CHEERS TO CHARITY,P12,P,"130 S CAMERON ST, WINCHESTER, VA, 22601-4733","(-78.16455259774585, 39.18243482844524)"
FRUIT COMMUNITY DEVELOPMENT COALITION,P42,P,"1307 PAUL JACK DR, HAMPTON, VA, 23666-2557","(-76.39468894999999, 37.05679225)"
OPERATION GSD INC,P20,P,"11423 HOLLOW TIMBER WAY, RESTON, VA, 20194-1910","(-77.34256230778188, 38.97936661198272)"
MIKOS SANCTUARY,D20,D,"2989 MAPLE LAKE RD, POWHATAN, VA, 23139-5062","(-77.84765944883192, 37.5794523)"
GOURMET ANGEL FOOD,K31,K,"100 PICADILLY LANE, STAFFORD, VA, 22556-4575","(-77.409723, 38.477152)"
CLARITY FOUNDATION,F60,F,"2112 REDGATE DR, SUFFOLK, VA, 23434-1003","(-76.55732498259525, 36.75139745)"
PATRICK J RYAN FOUNDATION,G30,G,"20708, ASHBURN, VA, 20147-0000","(-77.49326782163794, 39.043068950000006)"
GLOBAL PARTNERS FOR COMMUNITY DEVELOPMENT INC,P80,P,"6383 LITTLE RIVER TPKE, ALEXANDRIA, VA, 22312-5002","(-77.140827, 38.81742)"
HEY SISY,P01,P,"234 N 5TH ST, SUFFOLK, VA, 23434-3510","(-76.56637558503353, 36.7288883)"
RUTH FOUNDATION,I40,I,"5708 HEYWOOD RD, RICHMOND, VA, 23224-2820","(-77.49654901662325, 37.4839707)"
HIPSTER HILLS INC,D60,D,"1809 COURT ST, RICHMOND, VA, 23228-5206","(-77.4257782, 37.5555107)"
FARADID FOUNDATION,B01,B,"2123 GOLF COURSE DR, RESTON, VA, 20191-3831","(-77.35263998550283, 38.942915128559264)"
INTO ME I SEE FOUNDATION INC,P20,P,"711 17TH ST, NEWPORT NEWS, VA, 23607-5709","(-76.41439960481941, 36.97702765)"
C2 GENOMICS,H92,H,"9100 RIVER CRES, SUFFOLK, VA, 23433-1112","(-76.48461592379543, 36.9048253)"
MIDDLE EAST FOR CHRIST INC,X20,X,"13706 PENWITH CT, CHANTILLY, VA, 20151-3437","(-77.4200750098715, 38.883986279861965)"
WOMEN IN NUMBERS GAINING STRENGTH INC,F20,F,"1736 WEAVER ST, CHESAPEAKE, VA, 23324-3142","(-76.26203, 36.8018506)"
SISTERSTEPPINJOY,T30,T,"1252 24TH ST, NEWPORT NEWS, VA, 23607-4847","(-76.403694706868, 36.98730075)"
G4 XPRESS,N99,N,"9 SPRINGWOOD PL, HAMPTON, VA, 23666-6801","(-76.4172176575349, 37.05688115)"
NEURO KIDS INC,P20,P,"10169 BESSMER LN, FAIRFAX, VA, 22032-2304","(-77.2941355, 38.819767999999996)"
GIVENS FOUNDATION RVA,O30,O,"1945 BRILLAND CT, GLEN ALLEN, VA, 23060-2271","(-77.47444724769554, 37.653671900000006)"
HUNGER RESPONSE TEAM OF STERLING INC,K30,K,"201 E FREDERICK DR, STERLING, VA, 20164-2387","(-77.38869586398164, 39.0153825)"
QUENCH INC,P20,P,"812 LOCH ISLAND DR, CHESAPEAKE, VA, 23320-9283","(-76.27544555245039, 36.7352923)"
PETS IN PLACE INC,D20,D,"718 W TIMBER BRANCH PKWY, ALEXANDRIA, VA, 22302-3626","(-77.07635255416012, 38.82151787615806)"
JUSTICE CAN NOT WAIT,P12,P,"1562 BRUTON CT, MCLEAN, VA, 22101-4301","(-77.18574530213908, 38.928606200000004)"
NDAP BIKOKO USA,S21,S,"44 SHERMANS RIDGE RD, STAFFORD, VA, 22554-6838","(-77.4510801, 38.4410776)"
BLACK WELLNESS,P20,P,"122 LAKESIDE DR, COLONIAL HGTS, VA, 23834-1604","(-77.42250540178202, 37.270324450000004)"
ALF FOUNDATION,O50,O,"601 BERRYMAN AVE, DANVILLE, VA, 24541-2072","(-79.390421, 36.579148)"
LAWFUL JUSTICE INC,I80,I,"1000 QUEEN ST, ALEXANDRIA, VA, 22314-2449","(-77.053038, 38.808175)"
ABOUT THE MINORS,O20,O,"308 E BROADWAY, HOPEWELL, VA, 23860-2812","(-77.28398625, 37.3052179)"
BODACIOUS BOMBSHELLS,Y12,Y,"8 ISLANDER WAY, POQUOSON, VA, 23662-1600","(-76.386543649391, 37.13259975)"
LEARNSCOOL,B12,B,"19060 GROUSE TER, LEESBURG, VA, 20176-8412","(-77.4862602, 39.0884591)"
WILD QUAIL FOUNDATION INC,D30,D,"105 W GRAYSON ST, GALAX, VA, 24333-2809","(-80.92497771428572, 36.661721428571425)"
CULTURAL ROOTS INC,P20,P,"1207 SPARROW RD, CHESAPEAKE, VA, 23325-3009","(-76.22705223274463, 36.8175245)"
EARTHGROOMERZ INC,C27,C,"221 OAKENGATE TURN, VIRGINIA BCH, VA, 23462-3610","(-76.16457047966804, 36.83049025)"
PAY 2 PLAY INC,W12,W,"43490 POSTRAIL SQ, ASHBURN, VA, 20147-4632","(-77.4976254, 39.0378028)"
CELESTIAL MEADOWS FARM ANIMAL & WILDLIFE SANCTUARY,D20,D,"2400 JOHNSTOWN RD, CHESAPEAKE, VA, 23322-2760","(-76.2744083605163, 36.6437026)"
SEED OF HOPE,P30,P,"1201 SIR GALAHAD DR, CHESAPEAKE, VA, 23323-2618","(-76.35397884201855, 36.784484500000005)"
HOPE THROUGH LOVE INC,P40,P,"718 BRENDA CT, WINCHESTER, VA, 22601-4980","(-78.15965708163266, 39.19905769387755)"
381 MOVEMENT ORGANIZATION,B99,B,"4712 EPPERSON AVE, RICHMOND, VA, 23234-2328","(-77.48151941497534, 37.47340440000001)"
CROSS CARE,O50,O,"1904 N 29TH ST, RICHMOND, VA, 23223-4516","(-77.40175751215942, 37.5437331)"
FIT TO GIVE,E60,E,"9409 WILLOW GROVE PL, CHESTERFIELD, VA, 23832-9273","(-77.54710499164152, 37.42559355)"
DUNCAN FOUNDATION,T20,T,"1302 WINSTON DR, SALEM, VA, 24153-7739","(-80.0468595799005, 37.3132293368813)"
TLM FUND INC,A80,A,"700 S CENTER ST, ASHLAND, VA, 23005-2009","(-77.48285045, 37.7552953)"
DOWNTOWN SOUTH BOSTON FARMERS MARKET INC,K30,K,"432 MAIN ST, SOUTH BOSTON, VA, 24592-3222","(-78.90166963736264, 36.69822052747253)"
EVANGEL MISSIONARY CHURCH INC,X20,X,"420 LOCUST AVE, WAYNESBORO, VA, 22980-4413","(-78.89721625071168, 38.06728868687778)"
UNITED AS ONE INC,P43,P,"1112 CUSTIS RD, SUFFOLK, VA, 23434-3338","(-76.56032172293196, 36.72550015)"
HUMBLE MONSTA FOUNDATION INC,O99,O,"1717 HANCOCK AVE, NORFOLK, VA, 23509-1025","(-76.26947552261166, 36.87140935)"
NORFOLK PRESERVATION COLLECTIVE,B01,B,"536 W 35TH ST, NORFOLK, VA, 23508-3102","(-76.28924496709959, 36.87822898954665)"
VIRGINIA LEWIS AND CLARK LEGACY TRAIL INC,A80,A,"341 SPRINGWOOD RD, FINCASTLE, VA, 24090-3700","(-79.87137562485401, 37.50298421983058)"
KNK DANCE CREATIONS ENRICHMENT AND PERFORMANCE STUDIOS INC,O99,O,"590 NEWMAN DR, NEWPORT NEWS, VA, 23601-4135","(-76.45014553093797, 37.0701339)"
DC NEPALESE FOOTBALL CLUB,T50,T,"13826 FOUNT BEATTIE CT, CENTREVILLE, VA, 20121-3522","(-77.42421049174179, 38.8275170379832)"
MINNI WORKS MINISTRY INC,X20,X,"3923 LONG POINT BLVD, PORTSMOUTH, VA, 23703-5338","(-76.4009245853378, 36.88049205)"
CHRISTIAN WORLDWIDE NETWORK FOUNDATION,A30,A,"1036 THICKET WYND, VIRGINIA BCH, VA, 23455-6739","(-76.1805810619206, 36.8787382)"
LENDINGKIND,S40,S,"150 LINDEN AVE, LYNCHBURG, VA, 24503-2010","(-79.199745, 37.4430908)"
BLACK WOMEN EDUCATION LEADERS,B03,B,"107 LAURADELL RD, ASHLAND, VA, 23005-8228","(-77.4922372, 37.7704673)"
PORTIUNCULA GUILD,X99,X,"317 CRENSHAW ST, BEDFORD, VA, 24523-2609","(-79.52691560000001, 37.334600200000004)"
CHAMPIONS FITNESS FOUNDATION,P12,P,"5023 BOOKER ST, CHESAPEAKE, VA, 23320-6205","(-76.27708139037736, 36.763369999999995)"
PARENT BOOSTER USA INC,B112,B,"6100 ROLLING RD, SPRINGFIELD, VA, 22152-1515","(-77.24016368703039, 38.78631015)"
EMPOWERING YOUNG LEADERS FOR TODAY,P20,P,"3669 STEWART LN, DUMFRIES, VA, 22026-2638","(-77.32316337373737, 38.56402956565656)"
BTKQ INC,N12,N,"7300 HILMAR DRIVE, CHESTERFIELD, VA, 23224-0000","(-77.491758, 37.41723)"
FOUNDATION FOR PACKAGING EDUCATION,T03,T,"113 S WEST STREET, ALEXANDRIA, VA, 22314-2858","(-77.05506797232448, 38.8055351)"
LCI FOUNDATION,L40,L,"4208 HELEN ST, SUFFOLK, VA, 23435-2138","(-76.46246698382238, 36.8186022)"
DUCK MENTORING INC,O50,O,"410 SEMINOLE TRL, DANVILLE, VA, 24540-1820","(-79.37689645833333, 36.6302985)"
PARTNERSHIP RESTON,S30,S,"1900 RESTON METRO PLAZA, RESTON, VA, 20190-5218","(-77.3375795, 38.94831715)"
SALT AND LIGHT APOSTOLIC MINISTRIES,X20,X,"13334 JASPER CT, FAIRFAX, VA, 22033-1405","(-77.40878909462921, 38.887463100000005)"
WISDOM PASSAGE,P99,P,"440 MONTICELLO AVE, NORFOLK, VA, 23510-2571","(-76.2885325446319, 36.85146448751522)"
CONSUMER EDUCATION COUNCIL OF NORTH AMERICA INC,W90,W,"1900 CAMPUS COMMONS DR, RESTON, VA, 20191-1561","(-77.3368, 38.944447)"
CHRYSALIS SOCIETY,P62,P,"2314 4TH AVE, RICHMOND, VA, 23222-4708","(-77.4210439, 37.562814)"
UNCUT BLACKSBURG,A30,A,"1421 SENECA DRIVE, BLACKSBURG, VA, 24060-2477","(-80.41766574914367, 37.24741128002782)"
C4S YOUTH EMPOWERMENT PROGRAMS,O51,O,"3 WOODY CIR, HAMPTON, VA, 23669-1653","(-76.30727344597135, 37.055007599999996)"
I BELIEVE IN YOU INC,L30,L,"5308 MARSH LANDING LN, SUFFOLK, VA, 23435-4214","(-76.44367722479674, 36.8775445)"
SCRABBITTALES INC,P20,P,"54 ESTATE DR, HAMPTON, VA, 23666-6039","(-76.4473236897663, 37.0463971)"
EARTH VIABILITY CENTER,U05,U,"602 MASSACHUSETTS AVE, NORFOLK, VA, 23508-2118","(-76.2878703004344, 36.88842715)"
PRINCE WILLIAM ANIMAL ADVOCATES,D12,D,"5548 SPANGLER LN, WOODBRIDGE, VA, 22193-3506","(-77.37362630302766, 38.6385478)"
CHABAD LUBAVITCH OF SPRINGFIELD - BURKE VIRGINIA,X30,X,"8322 TRAFORD LANE, SPRINGFIELD, VA, 22152-1668","(-77.2322793, 38.7825277)"
KINGDOM OUTREACH FOUNDATION,P28,P,"5109 S LINKS CIR, SUFFOLK, VA, 23435-3309","(-76.452436, 36.8725834)"
BRETT H COOK-SNELL ENDOWED SCHOLARSHIP FUND,B82,B,"4708 MASTERS AVE, VIRGINIA BCH, VA, 23462-6404","(-76.14505637119504, 36.81736825)"
FREETHINKERS FELLOWSHIP INC,P20,P,"35 BRANDY CT, STRASBURG, VA, 22657-3740","(-78.3474527, 38.9984958)"
KINGS LIGHT CHRISTIAN ACADEMY OF CULPEPER VIRGINIA,B25,B,"8233 SPERRYVILLE PIKE, CULPEPER, VA, 22701-5667","(-78.091568, 38.522099)"
ISLES OF SANITY COMMUNITY DEVELOPMENT CENTER INC,V05,V,"602 MASSACHUSETTS AVE, NORFOLK, VA, 23508-2118","(-76.2878703004344, 36.88842715)"
GOD SEND MINISTRY INTERNATIONAL,Q33,Q,"13662 LANGFORD CT, WOODBRIDGE, VA, 22193-4502","(-77.36188325, 38.65778235)"
LEGACY FORWARD FOUNDATION INC,O02,O,"1459 RIVERS EDGE TRCE, CHESAPEAKE, VA, 23323-5751","(-76.31826281996351, 36.763667049999995)"
REDEEMED AND RECLAIMED MINISTRIES,X21,X,"14520 CHAMBERRY CIR, HAYMARKET, VA, 20169-2666","(-77.62090151147308, 38.833022549999995)"
MCLEAN TEXTILE LIBRARY,A50,A,"9801 GEORGETOWN PIKE, GREAT FALLS, VA, 22066-2662","(-77.28423934404887, 38.9957341)"
VOICE CRC OF VIRGINIA,X20,X,"9800 BURKE LAKE RD, BURKE, VA, 22015-4012","(-77.282763, 38.782292)"
NANANOM81USA,B84,B,"22955 LOIS LN, BRAMBLETON, VA, 20148-5652","(-77.53255955772373, 38.98050425367546)"
PLAYERS SOCCER ACADEMY TRAVEL,N64,N,"2120 N MONROE ST, ARLINGTON, VA, 22207-3882","(-77.10527918374038, 38.89731305)"
APPALACHIAN CENTER FOR HOPE INC,W99,W,"227 W CHERRY ST, MARION, VA, 24354-2535","(-81.52191708163265, 36.83069244897959)"
NATIONAL ALUMNI ASSOCIATION OF SAINT AUGUSTINES UNIVERSITY INC,B84,B,"8013 SOUTHFORD PL, CHESTERFIELD, VA, 23832-9226","(-77.53770094992606, 37.4233414)"
SEDSO USA,B12,B,"13948 WATERFLOW PL, CENTREVILLE, VA, 20121-3089","(-77.427827747052, 38.83349978422491)"
PROJECT4PROSPERITY,W12,W,"1213 MERCHANT LN, MCLEAN, VA, 22101-2412","(-77.14425282882885, 38.9417658)"
INNOVATIVE VISIONS CONSULTING,E99,E,"8289 HOOVER DR, KING GEORGE, VA, 22485-2101","(-77.20346509968948, 38.272497200000004)"
THE KALEIDOSCOPE FOUNDATION,F30,F,"1712 AIRLINE BLVD, PORTSMOUTH, VA, 23707-3911","(-76.34880290109638, 36.82507721447757)"
CONSTITUTIONALREFLECTIONS INC,B99,B,"2541 SANDBURG ST, DUNN LORING, VA, 22027-1302","(-77.22419099999999, 38.886729)"
SAINTS AND SCHOLARS FOUNDATION,Q12,Q,"804 RODNEY AVE, FRONT ROYAL, VA, 22630-4231","(-78.18018197007994, 38.92086973821313)"
GENERATION FORWARD INCORPORATED,O50,O,"5608 ROUNDTREE DR, WOODBRIDGE, VA, 22193-3707","(-77.3741043, 38.6457511)"
OLIVE LEAF FOUNDATION,X20,X,"16 ALEXANDER DR, HAMPTON, VA, 23664-1747","(-76.29760095, 37.055012000000005)"
ANNA JULIA COOPER RE HOLDING COMPANY INC,S47,S,"2124 N 29TH ST, RICHMOND, VA, 23223-4539","(-77.39935048707879, 37.5465351)"
