NAME,NTEE_CD,Category,Location,lat_lon
MILES OF LOVE DOG RESCUE INC,D20,D,"107 KEIDEL TRL SW, MANDAN, ND, 58554-2322","(-100.889704, 46.826415)"
IN BLACK AND LIGHT,X20,X,"318 E BROADWAY AVE, BISMARCK, ND, 58501-4006","(-100.78725455102041, 46.806563326530615)"
HIPP KIDS THERAPY,E80,E,"1204 WHITMAN RD, MANDAN, ND, 58554-4813","(-100.8768561727001, 46.80946590386247)"
TORNADO WATCH,P30,P,"505 MAIN AVE, OAKES, ND, 58474-1200","(-98.089019, 46.1388653)"
ACRO STARS GYMNASTICS,N11,N,"10952 67TH ST NW, TIOGA, ND, 58852-9011","(-102.9351296, 48.3870288)"
HEART OF THE PRAIRIE INC,E50,E,"719 SCHICK DR, BISMARCK, ND, 58501-9351","(-100.783739, 46.808327)"
NORTH DAKOTA ASSOCIATION FOR BEHAVIOR ANALYSIS,S43,S,"11747 38TH ST SE, VALLEY CITY, ND, 58072-9538","(-98.003155, 46.923313)"
OFF THE CHARTS MUSIC FESTIVAL,A68,A,"CO TROY DEMARS 203 OAK VIEW DRIVE, CAVALIER, ND, 58220-0000","(-98.5001391, 48.7664381)"
F5 PROJECT,I43,I,"1425 4TH AVE N, FARGO, ND, 58102-4233","(-96.8016817142857, 46.88059267346939)"
NORTH DAKOTA NATIVE AMERICAN VETERANS HONOR FLIGHT,W30,W,"301 LAITE LOOP NE, BELCOURT, ND, 58316-3877","(-99.745145, 48.839785)"
OAKES ARCHERY CLUB,N61,N,"804 MAIN AVE, OAKES, ND, 58474-1739","(-98.089019, 46.1388653)"
AMBASSADORS COMMUNITY ACTION NETWORK,L40,L,"PO BOX 2234, WILLISTON, ND, 58802-2234","(-103.621814, 48.1465457)"
CENTRAL DAKOTA FOOD PANTRY,K30,K,"PO BOX 31, HARVEY, ND, 58341-0031","(-99.935404, 47.769723)"
CENTRAL DAKOTA LIBRARY NETWORK,B02,B,"515 N 5TH ST, BISMARCK, ND, 58501-4057","(-100.78358829147672, 46.81003605)"
NORTH DAKOTA KINGS AAA HOCKEY,N68,N,"1333 DIVERSION DR, WEST FARGO, ND, 58078-8199","(-96.9220155968707, 46.819889196811985)"
PROJECT APIS M 2 0 INC,D30,D,"3270 86TH AVE SE, JAMESTOWN, ND, 58401-9651","(-98.65068621621364, 46.938090268690125)"
FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATIONS & LOCAL CHAPTER,O52Z,O,"PO BOX 656, LAMOURE, ND, 58458-0656","(-98.534574, 46.4473745)"
K9 CREW,P30,P,"PO BOX 1121, FARGO, ND, 58107-1121","(-96.789821, 46.877229)"
PENNY HOUSE,O20,O,"PO BOX 203, EDMORE, ND, 58330-0203","(-98.45428, 48.413337)"
DARCY JEDA CORBITT FOUNDATION,R12,R,"PO BOX 942, FARGO, ND, 58107-0942","(-96.789821, 46.877229)"
BETHEL WORLD OUTREACH CHURH,X20,X,"901 BROADWAY N, FARGO, ND, 58102-3643","(-96.787699, 46.885946)"
FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATIONS & LOCAL CHAPTER,O52Z,O,"924 S 7TH ST, OAKES, ND, 58474-2126","(-98.090379, 46.138579)"
BISMARCK GLOBAL NEIGHBORS,P80,P,"2700 STATE ST, BISMARCK, ND, 58503-0669","(-100.773177, 46.836269)"
STEELE COUNTY FOOD PANTRY,K31,K,"PO BOX 276, FINLEY, ND, 58230-0276","(-97.8359252, 47.5141578)"
WATERFALL INC,X20,X,"4226 40TH AVE SE, TAPPEN, ND, 58487-9315","(-99.61573075972893, 46.8032061)"
RICHLAND 44 PTO,B94,B,"PO BOX 49, COLFAX, ND, 58018-0049","(-96.8745267, 46.4694065)"
LEGACY HIGH SCHOOL MUSIC BOOSTER ASSOCIATION,A6C,A,"3400 E CALGARY AVE, BISMARCK, ND, 58503-1369","(-100.7852149, 46.8453472)"
HAUGE FAMILY FOUNDATION,T12,T,"8585 62ND AVE SW, LEITH, ND, 58529-9617","(-101.6365298, 46.3583395)"
NORTH DAKOTA SOFTBALL ALL STARS,N63,N,"PO BOX 6544, FARGO, ND, 58109-6544","(-96.789821, 46.877229)"
ORGANIZATION OF LIBERIAN WOMEN IN NORTH DAKOTA,P20,P,"3524 28TH AVE S APT 105, FARGO, ND, 58103-6286","(-96.789821, 46.877229)"
MERCY RELIEF FOUNDATION,Q33,Q,"PO BOX 10126, FARGO, ND, 58106-0126","(-96.789821, 46.877229)"
CHAMBER FOUNDATION,S30,S,"PO BOX 2443, FARGO, ND, 58108-2443","(-96.789821, 46.877229)"
ROUGHRIDER ELECTRIC CHARITABLE FOUNDATION,T30,T,"PO BOX 1038, DICKINSON, ND, 58602-1038","(-102.7896242, 46.8791756)"
CECIL DANIEL TRUST FBO ST JOSEPH CATHOLIC CHURCH,T90,T,"PO BOX 1446, WILLISTON, ND, 58802-1446","(-103.621814, 48.1465457)"
MOUNTAIN VIEW CHAPEL INC,X20,X,"PO BOX 2121, BISMARCK, ND, 58502-2121","(-100.783739, 46.808327)"
CHI LISBON HEALTH,E22,E,"905 MAIN ST, LISBON, ND, 58054-4334","(-97.68030746624139, 46.437034350000005)"
MICAH CORNERSTONE MINISTRIES INC,X20,X,"4505 10TH ST W, WEST FARGO, ND, 58078-8803","(-96.9158384648109, 46.81412277573463)"
ELLENDALE COMMUNITY FOOD PANTRY,K31,K,"PO BOX 75, ELLENDALE, ND, 58436-0075","(-98.527046, 46.00275)"
ND SENIOR CAREER DEVELOPMENT,B01,B,"PO BOX 124, DICKINSON, ND, 58602-0124","(-102.7896242, 46.8791756)"
NATIVEWAYS TRAVEL & TOURS,A23,A,"1003 GATEWAY AVE, BISMARCK, ND, 58503-0508","(-100.77980650753128, 46.83458775053795)"
OLIVER COUNTY RURAL FIRE PROTECTION DISTRICT,M24,M,"PO BOX 62, CENTER, ND, 58530-0062","(-101.299594, 47.116385)"
SPONSOR A MENTOR,P40,P,"7400 CHESTNUT DR, BISMARCK, ND, 58504-3992","(-100.783739, 46.808327)"
EMMONS COUNTY MINISTERIAL ASSOCIATION,K31,K,"PO BOX 393, LINTON, ND, 58552-0393","(-100.232892, 46.266657)"
MISSOURI RIVER CLAY TARGET LEAGUE,N61,N,"4480 COLEMAN ST, BISMARCK, ND, 58503-0394","(-100.78038755230223, 46.85413099555774)"
MINOT STILETTO,S03,S,"611 18TH ST SW, MINOT, ND, 58701-3528","(-101.31941622222222, 48.23012022222222)"
FRIENDS OF THE SOURIS LOOP REFUGES,C30,C,"626 12TH ST NE, MINOT, ND, 58703-2753","(-101.27621064181882, 48.24236087812483)"
BISMARCK BALL FOR ARTS AND HUMANITIES,A12,A,"1243 E HIGHLAND ACRES RD, BISMARCK, ND, 58501-1253","(-100.81091458775454, 46.81889585913947)"
SOUTH SUDAN READ,Q99,Q,"2751 36TH AVE S APT 202, FARGO, ND, 58104-8825","(-96.789821, 46.877229)"
HUMAN FAMILY INC,A31,A,"417 MAIN AVE STE 401, FARGO, ND, 58103-1956","(-96.789821, 46.877229)"
JASON STADSTAD YOUTH BOOSTERS,O50,O,"1307 TRUESDALE DR, MANVEL, ND, 58256-4312","(-97.17800465715973, 48.06659220549606)"
INNOVATION SCHOOL,B24,B,"1617 MICHIGAN AVE, BISMARCK, ND, 58504-6157","(-100.766829, 46.798381)"
WILLISTON BOARD OF REALTORS,S41,S,"PO BOX 2372, WILLISTON, ND, 58802-2372","(-103.621814, 48.1465457)"
COMMUNITY FOOD PANTRY,K31,K,"PO BOX 61, RYDER, ND, 58779-0061","(-101.6737656, 47.9175817)"
KINDRED YOUTH BASEBALL,N63,N,"PO BOX 291, KINDRED, ND, 58051-0291","(-97.017032, 46.648578)"
WF PHILANTHROPY PROMOTIONS INC,T50,T,"701 CHRISTIANSON DR, WEST FARGO, ND, 58078-8360","(-96.9106355, 46.8503594)"
NATIVE AMERICAN GUARDIANS ASSOCIATION,A23,A,"PO BOX 742, DEVILS LAKE, ND, 58301-0742","(-98.86512, 48.112779)"
OUR LADY OF GOOD SUCCESS,X22,X,"1460 5TH AVENUE EAST, DICKINSON, ND, 58601-0000","(-102.77743748489864, 46.89866216253742)"
NORTH DAKOTA LIVESTOCK ALLIANCE,S40,S,"PO BOX 369, BISMARCK, ND, 58502-0369","(-100.783739, 46.808327)"
PINGREE T-BALL,N63,N,"7326 HIGHWAY 36, PINGREE, ND, 58476-9608","(-98.909994, 47.167694)"
SHEYENNE CLAY TARGET,N11,N,"PO BOX 153, HORACE, ND, 58047-0153","(-96.903697, 46.758855)"
ZACHS FOUNDATION,H30,H,"3338 6TH WAY E UNIT B, WEST FARGO, ND, 58078-8706","(-96.900362, 46.874967)"
NAPOLEON SCHOLARSHIP FUND,B82,B,"PO BOX 74, NAPOLEON, ND, 58561-0074","(-99.7667783, 46.5045396)"
UNITED LIBERIAN ASSOCIATION IN NORTH DAKOTA,Q20,Q,"821 21ST ST S, FARGO, ND, 58103-2437","(-96.81375157628294, 46.866769217406315)"
MANDAN TENNIS BOOSTER CLUB,N66,N,"PO BOX 582, MANDAN, ND, 58554-0582","(-100.889704, 46.826415)"
SPRING CREEK COLONY SCHOOL INC,B20,B,"36562 102ND ST, FORBES, ND, 58439-9054","(-98.7820478, 45.9435847)"
FATHERS FARM,F33,F,"7620 48TH AVE NE, WOLFORD, ND, 58385-9577","(-99.7043077, 48.4986072)"
PROJECT ARMCHAIR,B99,B,"PO BOX 826, MANDAN, ND, 58554-0826","(-100.889704, 46.826415)"
INSPIRE FAMILY FELLOWSHIP,X21,X,"523 N 21ST ST, BISMARCK, ND, 58501-4802","(-100.76004316460792, 46.809613779875086)"
PEACE GARDEN PIGEON ASSOCIATION,D60,D,"19810 37TH AVE SW, DES LACS, ND, 58733-9458","(-101.5637233, 48.2567558)"
FM RAISE YOUR SPIRITS INC,S80,S,"1417 MAPLE LN, WEST FARGO, ND, 58078-3414","(-96.880004, 46.855882)"
FULL STEAM AHEAD,B99,B,"2915 10TH ST SW STE C, MINOT, ND, 58701-6930","(-101.296273, 48.23251)"
KIDDER COUNTY GIRLS SOFTBALL,N63,N,"3810 40TH AVE SE, TAPPEN, ND, 58487-9302","(-99.636497, 46.874985)"
EASTERN DAKOTA CLASS A CONFERENCE,N50,N,"700 7TH ST S, FARGO, ND, 58103-2704","(-96.78958069999999, 46.867578449999996)"
FRIENDS OF THE SHERIFFS HOUSE MUSEUM,A80,A,"BRITSCH ASSOCIATES PC, DEVILS LAKE, ND, 58301-0000","(-98.86512, 48.112779)"
BRAVE THE SHAVE,G30,G,"1950 FAR WEST DR, BISMARCK, ND, 58504-8904","(-100.783739, 46.808327)"
SALVATION EMPOWERMENT SANCTUARY HOUSE OF TESTIMONY,X20,X,"3901 MEADOW BROOK CT, GRAND FORKS, ND, 58201-2605","(-97.0592028, 47.9078244)"
GREAT NORTH POLE,P58,P,"3220 4TH ST E STE 201, WEST FARGO, ND, 58078-3082","(-96.900362, 46.874967)"
TAILS OF THE MIDWEST ANIMAL RESCUE,D20,D,"8107 JEANER PL, BISMARCK, ND, 58504-4094","(-100.783739, 46.808327)"
LIL WRANGLER YOURTH RODEO SERIES,N99,N,"1702 146TH AVE NW, ALEXANDER, ND, 58831-9523","(-103.642698, 47.843076)"
CARRINGTONS DAILY BREAD INC,K31,K,"875 MAIN ST, CARRINGTON, ND, 58421-1257","(-99.1243836122449, 47.44962224489796)"
HOPE BLOOMS,P58,P,"PO BOX 9705, FARGO, ND, 58106-9705","(-96.789821, 46.877229)"
HOLE-IN-ONE FOUNDATION,T31,T,"PO BOX 184, OAKES, ND, 58474-0184","(-98.090379, 46.138579)"
VETTER GLOBAL OUTREACH,X20,X,"2900 BAY SHORE BND SE UNIT 4, MANDAN, ND, 58554-6215","(-100.889704, 46.826415)"
LARIMORE FIRE PROTECTION DISTRICT,M24,M,"PO BOX 352, LARIMORE, ND, 58251-0352","(-97.6267539, 47.9066569)"
LAMOURE LIONS,W24,W,"101 1ST ST NW, LAMOURE, ND, 58458-0000","(-98.295818, 46.35913)"
SOCIETY OF ST VINCENT DEPAUL DIST COUNCIL OF WESTERN NORTH DAKOTA,P20,P,"519 RAYMOND ST, BISMARCK, ND, 58501-3438","(-100.79639993668832, 46.809939)"
NORTH DAKOTA MISSOURI RIVER ADVISORY COUNCIL,C30,C,"4665 2ND ST SW, DICKINSON, ND, 58601-7231","(-102.7935807, 46.8740762)"
ORIGINALS CAR CLUB,N50,N,"1228 30TH AVE W, WEST FARGO, ND, 58078-7940","(-96.9217423131313, 46.83560241414141)"
LARIMORE VOLUNTEER FIRE DEPARTMENT BOOSTER CLUB,M24,M,"PO BOX 352, LARIMORE, ND, 58251-0352","(-97.6267539, 47.9066569)"
HAITI EYE MISSION,E99,E,"2601 UNIVERSITY DR S, FARGO, ND, 58103-6025","(-96.789821, 46.877229)"
JOHN HOEVEN ELEMENTARY PTA,B99Z,B,"3400 13TH ST SE, MINOT, ND, 58701-8429","(-101.2743705, 48.2152086)"
STANLEY AREA CARES FOR KIDS,K40,K,"PO BOX 1786, STANLEY, ND, 58784-1731","(-102.390452, 48.317241)"
AIDAN S PROMISE INC,F20,F,"1316 11TH ST SW, MINOT, ND, 58701-5744","(-101.30826648979593, 48.2226443877551)"
EDVARD GRIEG SOCIETY OF THE DAKOTAS,A60,A,"4398 34TH AVE S, FARGO, ND, 58104-6991","(-96.860003, 46.828119)"
JOIN HANDS,Q30,Q,"2910 CODY DR, BISMARCK, ND, 58503-0116","(-100.813028, 46.838513)"
MANDAN GIRLS SOCCER BOOSTERS,N64,N,"1213 23RD ST SE, MANDAN, ND, 58554-5051","(-100.87559873211971, 46.80347228130069)"
PRAIRIE ROOTS COMMUNITY FUND,P20,P,"PO BOX 411, FARGO, ND, 58107-0411","(-96.789821, 46.877229)"
AFRICAN INITIATIVE PROGRAM AND DEVELOPMENT AFRIPD,P20,P,"4054 51ST WAY S, FARGO, ND, 58104-6080","(-96.789821, 46.877229)"
WEST FARGO SHAKERS,P12,P,"1621 15TH AVE E, WEST FARGO, ND, 58078-3436","(-96.87458636734694, 46.858424938775514)"
BROOKS HARBOR PTO,B94,B,"801 22ND AVE E, WEST FARGO, ND, 58078-0000","(-96.900362, 46.874967)"
AYUDAN LLC,Q33,Q,"160 50TH AVE E, WEST FARGO, ND, 58078-8246","(-96.89830397959183, 46.80676910204081)"
FUTURE FARMERS OF AMERICA STATE AND LOCAL CHAPTERS,O52Z,O,"PO BOX 635, MANDAN, ND, 58554-0635","(-100.889704, 46.826415)"
NATIVE AMERICAN SPORTS FEDERATION,O50,O,"6610 16TH AVE NW, MINOT, ND, 58703-8818","(-101.314174, 48.251132)"
CREDIT UNION FOUNDATION OF THE DAKOTAS,T21,T,"2005 N KAVANEY DR, BISMARCK, ND, 58501-1740","(-100.79196625903305, 46.82795245470597)"
BEARS TAIL BASKETBALL,N20,N,"8008 NORTHWOOD PL, BISMARCK, ND, 58503-6247","(-100.783739, 46.808327)"
TUTTLE RURAL INNOVATION CORPORATION,S12,S,"100 3RD AVE N, TUTTLE, ND, 58488-0000","(-99.993872, 47.145601)"
GLORIOUS GOSPEL MINISTRIES INC,X20,X,"208 1/2 3RD AVE NW, MANDAN, ND, 58554-3130","(-100.8976469, 46.8414005)"
EXHILARATE MINISTRIES INC,X20,X,"3612 LONG BRANCH AVE, WILLISTON, ND, 58801-2985","(-103.67911398226474, 48.17830259343106)"
CAVALIER COUNTY CANCER CRUSADERS INC,E12,E,"10123 95TH ST NE, LANGDON, ND, 58249-9021","(-98.3678245, 48.7605902)"
3WEEKS2HIRED,J20,J,"109 N 4TH ST STE 200, BISMARCK, ND, 58501-4003","(-100.783739, 46.808327)"
MEMORY CAFE OF THE RED RIVER VALLEY,P80,P,"1337 8TH ST S, FARGO, ND, 58103-4223","(-96.79204819096555, 46.860831877088664)"
USS LYNDE MCCORMICK DDG-8 ALL HANDS ASSOCIATION,W30,W,"312 W AVENUE B, BISMARCK, ND, 58501-3413","(-100.79459993646489, 46.81083914815857)"
FARGO CENTENNIAL ELEMENTARY SCHOOL PTO INC,B94,B,"4201 25TH ST S, FARGO, ND, 58104-6800","(-96.81904735714285, 46.81524706122449)"
AX BOOSTER CLUB,A62,A,"PO BOX 814, DICKINSON, ND, 58602-0814","(-102.7896242, 46.8791756)"
FARGO-MOORHEAD GAY MENS CHORUS,A6B,A,"1104 2ND AVE S STE 319, FARGO, ND, 58103-1791","(-96.789821, 46.877229)"
MINOTAUROS BOOSTER CLUB,N11,N,"PO BOX 364, MINOT, ND, 58702-0364","(-101.296273, 48.23251)"
INSPIRING MINDS,B28,B,"1431 INTERSTATE LOOP STE C, BISMARCK, ND, 58503-0510","(-100.783739, 46.808327)"
NORTH DAKOTA STATE UNIVERSITY STEEL BRIDGE TEAM,B80,B,"PO BOX 6050, FARGO, ND, 58108-6050","(-96.789821, 46.877229)"
SHEYENNE VALLEY HOMESCHOOL ENRICHMENT GROUP,B99,B,"17515 CO RD 2, CHRISTINE, ND, 58015-0000","(-96.8063238, 46.57381)"
12 LOAVES,X20,X,"3003 32ND AVE S STE 240, FARGO, ND, 58103-6118","(-96.789821, 46.877229)"
SOUTHERN VALLEY FIGURE SKATING CLUB INC,N68,N,"PO BOX 1412, WAHPETON, ND, 58074-1412","(-96.608863, 46.265879)"
ALPHA SIGMA PHI FRATERNITY INC,B83,B,"3701 CAMPUS RD, GRAND FORKS, ND, 58202-6080","(-97.080997, 47.919183)"
RYDER ROSEHILL CEMETERY ASSOCIATION,S20,S,"23901 233RD AVE SW, RYDER, ND, 58779-9567","(-101.6737656, 47.9175817)"
ANTLER CEMETERY ASSOCIATION INC,Y50,Y,"10839 HIGHWAY 256, ANTLER, ND, 58711-9706","(-101.2823803, 48.9708532)"
JAMESTOWN REGIONAL ENTREPRENEUR CENTER,S31,S,"7368 COLLEGE LN, JAMESTOWN, ND, 58405-1013","(-98.700043, 46.914282)"
NEWT MISSION,E12,E,"1208 GOLDENWOOD DR, WEST FARGO, ND, 58078-3940","(-96.90624111246153, 46.89160275606729)"
BRANDT FOUNDATION INC,T99,T,"3201 20TH ST SE, MINOT, ND, 58701-7574","(-101.263704, 48.230344)"
KIDS CHOICE INC,P33,P,"PO BOX 861, WALHALLA, ND, 58282-0861","(-97.918148, 48.923328)"
CARDINALS SMOKIN GUNS,N60,N,"6100 11TH AVE SE, MINOT, ND, 58701-9318","(-101.2302, 48.225189)"
MAERCKLEIN CONSERVATION & CHARITABLE CORPORATION,C30,C,"PO BOX 264, MOTT, ND, 58646-0264","(-102.3264905, 46.3726819)"
JASMIN SERVICES,B21,B,"4720 7TH AVE S, FARGO, ND, 58103-7254","(-96.8182548, 46.867726)"
THOMPSON PUBLIC SCHOOL PARENT TEACHER ORGANIZATION,B94,B,"622 4TH ST, THOMPSON, ND, 58278-4228","(-97.099834, 47.776632)"
RAISE THE WOOF CORP,D20,D,"996 PHEASANT RUN AVE, DICKINSON, ND, 58601-6537","(-102.75441323809524, 46.88647576190476)"
CUAD HEALTH BENEFITS TRUST,Y20,Y,"2005 N KAVANEY DR STE 201, BISMARCK, ND, 58501-1740","(-100.783739, 46.808327)"
POWER OF THE PURSE INC,P40,P,"3529 21ST ST SE, MINOT, ND, 58701-7566","(-101.2630284, 48.2291092)"
SURPRISE CHURCH MANDAN,X21,X,"PO BOX 215, MANDAN, ND, 58554-0215","(-100.889704, 46.826415)"
VALLEY CITY BARNES COUNTY PUBLIC LIBRARY FOUNDATION,B70,B,"410 CENTRAL AVE N, VALLEY CITY, ND, 58072-2949","(-98.00303340816326, 46.92655408163265)"
DORY PELTON AND JD VAN HORN FOUNDATION,A50,A,"PO BOX 7, MARMARTH, ND, 58643-0007","(-103.9207615, 46.2950062)"
BAKKEN BBQ CHARITIES,T12,T,"64 40TH AVE SW, DICKINSON, ND, 58601-7251","(-102.7896242, 46.8791756)"
WALSH COUNTY VETERANS MEMORIAL,W30,W,"645 HILL AVE, GRAFTON, ND, 58237-1445","(-97.41126979591837, 48.41809812244898)"
AMERICAN COLLEGE OF NORWAY FOUNDATION USA,B82,B,"305 S 4TH ST, GRAND FORKS, ND, 58201-4708","(-97.02711518367347, 47.922044142857146)"
IMMOVABLE MINISTRIES,X20,X,"11251 29D ST SW, DICKINSON, ND, 58601-8330","(-102.7896242, 46.8791756)"
ND SOCCER REFEREE COMMITTEE,B03,B,"3501 HACKBERRY ST, BISMARCK, ND, 58503-0245","(-100.799654, 46.843705)"
HAVEN,P50,P,"122 1/2 N BROADWAY, FARGO, ND, 58102-5082","(-96.789821, 46.877229)"
KNIFE RIVER LUTHERAN CEMETERY,Y50,Y,"8020 56TH ST NW, STANLEY, ND, 58784-9097","(-102.390452, 48.317241)"
RAIDER BOOSTER CLUB,N12,N,"4615 83RD AVE SW, RICHARDTON, ND, 58652-9448","(-102.3157292, 46.8838957)"
NORTH DAKOTANS FOR PUBLIC INTEGRITY INC,S21,S,"1515 BURNT BOAT DR STE C273, BISMARCK, ND, 58503-1333","(-100.783739, 46.808327)"
BISMARCK STATE COLLEGE INNOVATIONS FOUNDATION,B90,B,"1200 SCHAFER ST, BISMARCK, ND, 58501-0000","(-100.81741779774791, 46.8191892)"
DEVILS LAKE PARKS AND RECREATION FOUNDATION,N99,N,"PO BOX 643, DEVILS LAKE, ND, 58301-0643","(-98.86512, 48.112779)"
NATIONAL SOBER LIVING ASSOCIATION,F20,F,"4303 SOUTHBAY DR SE, MANDAN, ND, 58554-6347","(-100.889704, 46.826415)"
NORTHERN PLAINS MANUFACTURERS ASSOCIATION,S41,S,"1929 N WASHINGTON ST STE M, BISMARCK, ND, 58501-1616","(-100.783739, 46.808327)"
US ENERGY,A01,A,"520 11TH ST W, WILLISTON, ND, 58801-5053","(-103.631178, 48.15429)"
DICKINSON SUMMER TRACK PROGRAM,N20,N,"1031 5TH AVE W, DICKINSON, ND, 58601-3836","(-102.79261699291716, 46.89106780261984)"
MINI MONARCHS CHILD CARE FACILITY LLC,P33,P,"3309 32ND ST NE, INKSTER, ND, 58233-9317","(-97.6442523, 48.1513804)"
FARGO FIRE FASTPITCH INC,N63,N,"4220 31ST AVE S, FARGO, ND, 58104-8725","(-96.8539629328162, 46.835128343569856)"
THE WILDLIFE CENTER OF NORTH DAKOTA,D30,D,"5510 52ND AVE SE, BISMARCK, ND, 58504-9209","(-100.783739, 46.808327)"
AGGIE AREA BOOSTERS INC,B84,B,"PO BOX 63, PARK RIVER, ND, 58270-0063","(-97.7411999, 48.3986043)"
FUTURE FARMERS OF AMERICA STATE ASSOCIATION & LOCAL CHAPTERS,O52Z,O,"3121 HIGHWAY 5 NW, MOHALL, ND, 58761-9114","(-101.513217, 48.763356)"
LEND A HAND UP INC,E11,E,"4141 28TH AVE S, FARGO, ND, 58104-8468","(-96.85000000000001, 46.83836491836735)"
SANCTUARY FOUNDATION INC,F21,F,"PO BOX 1944, MINOT, ND, 58702-1944","(-101.296273, 48.23251)"
NWLA FOUNDATION,C35,C,"6050 OLD HIGHWAY 2, BERTHOLD, ND, 58718-9007","(-101.737108, 48.313069)"
JAMESTOWN CANCER SUPPORT GROUP,G19,G,"PO BOX 1756, JAMESTOWN, ND, 58402-1756","(-98.708436, 46.910544)"
DOWNTOWN DICKINSON ASSOCIATION DID,S20,S,"2105 WAHL ST, DICKINSON, ND, 58601-5298","(-102.7896242, 46.8791756)"
GODS GIVEN INTERNATIONAL MINISTRIES,X20,X,"2701 32ND AVE S, FARGO, ND, 58103-6156","(-96.789821, 46.877229)"
LEGACY BOYS TENNIS BOOSTERS,B11,B,"1840 N 23RD ST, BISMARCK, ND, 58501-2207","(-100.755976, 46.825991)"
LYRA MINISTRIES,X20,X,"409 2ND AVE SW, STEELE, ND, 58482-7211","(-99.91861483838385, 46.85148828282828)"
MAX RODEO ASSOCIATION,N69,N,"2531 11TH ST NW, COLEHARBOR, ND, 58531-9412","(-101.2237662, 47.5441651)"
GRENORA WRESTLING BOOSTERS,N12,N,"15211 71ST ST NW, GRENORA, ND, 58845-9303","(-103.9384, 48.618371)"
RICHLAND MUSIC PARENTS,B94,B,"101 MAIN AVE, COLFAX, ND, 58018-4025","(-96.8745267, 46.4694065)"
TOWNER RURAL FIRE PROTECTION DISTRICT,T11,T,"5849 1ST AVE N, DENBIGH, ND, 58788-8946","(-100.5870807, 48.3152803)"
JESSYS TOY BOX INC,W12,W,"16080 HIGHWAY 13, WYNDMERE, ND, 58081-9730","(-97.127965, 46.25908)"
ALL 4 CHRIST USA,T12,T,"4336 CARRIE ROSE LN S, FARGO, ND, 58104-6818","(-96.789821, 46.877229)"
USAF RADAR STATION VETERANS MONUMENT ASSOCIATION,W30,W,"8610 COUNTY ROAD 15 W, MINOT, ND, 58703-8419","(-101.296273, 48.23251)"
WE ARE EVERYWHERE,X99,X,"3826 50TH ST N, REILES ACRES, ND, 58102-5449","(-96.87087846844972, 46.930362361968314)"
INNER GROUNDWORK,F12,F,"2516 POWDER RIDGE CIR, BISMARCK, ND, 58503-0885","(-100.82901537668859, 46.841662302978946)"
ADAPT MUSIC INC,A68,A,"1114 24TH AVE W, WEST FARGO, ND, 58078-8519","(-96.91889528571429, 46.84230471428572)"
PROJECT PJS,P99,P,"4100 BAYPORT PL SE, MANDAN, ND, 58554-6318","(-100.837607, 46.798978)"
SKYHAWK FOOTBALL BOOSTER CLUB,N65,N,"2530 BERKSHIRE DR, BISMARCK, ND, 58503-7897","(-100.72734023769877, 46.83395563540074)"
MICHAEL WAYNE JR ORGANIZATION,O50,O,"PO BOX 10373, WILLISTON, ND, 58803-0010","(-103.621814, 48.1465457)"
MOTHERLAND HEALTH,F60,F,"1351 PAGE DR S, FARGO, ND, 58103-3502","(-96.789821, 46.877229)"
STANDING AT THE CROSSROADS,D60,D,"623 RAYMOND ST, BISMARCK, ND, 58501-3440","(-100.79565587755103, 46.81148069387755)"
FRIENDS OF QUEEN OF PEACE CEMETERY,Y50,Y,"PO BOX 546, MANDAREE, ND, 58757-0546","(-102.676024, 47.729179)"
FRED M HECTOR JR CHARITABLE TRUST,T22,T,"PO BOX 7186, FARGO, ND, 58106-7186","(-96.789821, 46.877229)"
GLENN PERKINS EDUCATIONAL FOUNDATION,T20,T,"22 4TH ST E, WILLISTON, ND, 58801-5332","(-103.62161508695652, 48.14750004347826)"
HEART LIVING AT HOME BLOCK NURSE PROGRAM,P80,P,"221 3RD AVE, ENDERLIN, ND, 58027-1304","(-97.60277769999999, 46.62399565)"
SOURIS BASIN FOUNDATION,B050,B,"PO BOX 2024, MINOT, ND, 58702-2024","(-101.296273, 48.23251)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"713 MAIN ST, CANDO, ND, 58324-6408","(-99.19954383838383, 48.48995864646465)"
NORTH DAKOTA STATE HORTICULTURAL SOCIETY,Y99,Y,"12412 41ST ST NW, WATFORD CITY, ND, 58854-9648","(-103.283247, 47.802241)"
KIDDER COUNTY FOOD PANTRY,P20,P,"2855 29TH AVE SE, STEELE, ND, 58482-9400","(-97.7450372, 47.4413054)"
LAKE REGION PUBLIC LIBRARY FOUNDATION,B70,B,"423 7TH ST NE, DEVILS LAKE, ND, 58301-2529","(-98.85988779888638, 48.114905796629294)"
TOPS CLUB INC,E70,E,"912 3RD ST NE, DEVILS LAKE, ND, 58301-3137","(-98.85250763265306, 48.110579897959184)"
MICHIANA CHAPTER OF DELTA WATERFOWL FOUNDATION,D30,D,"1412 BASIN AVE, BISMARCK, ND, 58504-6923","(-100.77153030578148, 46.78429111978494)"
CANDAK INC,O20,O,"321 4TH AVE SW, SURREY, ND, 58785-7146","(-101.13903318367346, 48.23534620408163)"
