NAME,NTEE_CD,Category,Location,lat_lon
GARFIELD CIVIL WAR MUSEUM,A50,A,"151 EGGERTS CROSSING RD, LAWRENCE TWP, NJ, 08648-2805","(-74.740526, 40.271496)"
KINDCORE,O99,O,"4658 PROVINCE LINE RD, PRINCETON, NJ, 08540-2235","(-74.7074458, 40.3468009)"
POSITIVE VIBES COMMUNITY GROUP,O20,O,"109 S 2ND ST, MILLVILLE, NJ, 08332-4203","(-75.03673560243864, 39.39452600864515)"
OPIOID CONSULTING EDUCATIONAL SOLUTIONS A NJ NONPROFIT CORPORATI,F21,F,"7 S VASSAR SQ, VENTNOR CITY, NJ, 08406-3033","(-74.4667657755102, 39.34541651020408)"
YESHIVA TIFERES YISROEL INC,X30,X,"924 E COUNTY LINE RD, LAKEWOOD, NJ, 08701-2031","(-74.19741284623673, 40.10495071964331)"
PARENT BOOSTER USA INC,B112,B,"1 COMMERCE DRIVE, CRANFORD, NJ, 07016-3524","(-74.284264, 40.650831)"
MILLBURN BOYS TENNIS BOOSTERS INC,O50,O,"462 MILLBURN AVE, MILLBURN, NJ, 07041-1368","(-74.31613767815205, 40.720318500000005)"
HOPE STARTERS USA INC,S20,S,"622 W BROAD ST, GIBBSTOWN, NJ, 08027-1069","(-75.2932749375, 39.8245411875)"
FRIENDSHIP CHURCH INC,X22,X,"11 DARCY ST, NEWARK, NJ, 07105-3303","(-74.1518195, 40.724763125)"
BLOOM EMPOWER,P12,P,"38 E CLINTON AVE, BERGENFIELD, NJ, 07621-3022","(-73.99519485714286, 40.923741)"
STREAKS WRESTLING CLUB INC,N11,N,"22 POHATCONG DR, WASHINGTON, NJ, 07882-1579","(-74.98117358520317, 40.77790591997438)"
NEED TO SUCCEED,B92,B,"609 10TH AVE, LINDENWOLD, NJ, 08021-3719","(-75.01585103703063, 39.812251373477416)"
YESHIVA BER HATALMUD INC,X30,X,"798 JOE PARKER RD, LAKEWOOD, NJ, 08701-3829","(-74.15752, 40.085873)"
TROOPERS BRIDGE FOUNDATION INC,W12,W,"741 FRANKLIN ST, BELVIDERE, NJ, 07823-2026","(-75.067717, 40.822002)"
DOMINIQUE WILLIAMS FOUNDATION,O50,O,"639 IRVING AVE, BRIDGETON, NJ, 08302-6136","(-75.217501, 39.435887)"
SHORE THING THEATER INC,A20,A,"368 MACARTHUR AVE, LONG BRANCH, NJ, 07740-7638","(-73.98706244268193, 40.31812403344124)"
DREEMKACHER FOUNDATION INC,O50,O,"21 CARMEN ST, SOMERSET, NJ, 08873-2406","(-74.47608583538896, 40.499942413981444)"
JEW 4 REAL INC,X30,X,"29 LIBERTY ST, PASSAIC, NJ, 07055-2715","(-74.1372175, 40.8559867)"
TCP MULLIGAN COALITION INC,F70,F,"8 CATAMOUNT DR, MEDFORD, NJ, 08055-3831","(-74.84506562541424, 39.827763716082316)"
FRIENDS OF PATERSON PARKS A NJ NONPROFIT CORPORATION,N32,N,"155 MARKET STREET, PATERSON, NJ, 07505-1414","(-74.17198563857824, 40.91658670473544)"
SOUTH WARD DISTRICT POLICE ASSOCIATION,P20,P,"92-94 GOLDSMITH AVENUE, NEWARK, NJ, 07112-0000","(-74.215384, 40.708226)"
ANN D WHITE FOUNDATION,E70,E,"824 ROUTE 88, PT PLEASANT, NJ, 08742-4074","(-74.049774, 40.081347)"
CRESSKILL MIDDLE SCHOOL AND HIGH SCHOOL MUSIC BOOSTERS INC,A90,A,"1 LINCOLN DR, CRESSKILL, NJ, 07626-1145","(-73.964183, 40.94501)"
TOMMYS CATS,D20,D,"8 S PARK CT, HOLMDEL, NJ, 07733-1926","(-74.16382733969095, 40.37401983363189)"
RUTHERFORD ARTS COUNCIL,A26,A,"261 SANTIAGO AVE, RUTHERFORD, NJ, 07070-1911","(-74.11628470967742, 40.8327389032258)"
NAMI GREATER BERGEN,F80,F,"304 VALLEY BLVD, WOOD RIDGE, NJ, 07075-1243","(-74.083992, 40.852641)"
TIMBERCREEK GIRLS LACROSSE BOOSTER CLUB,N11,N,"501 JARVIS RD, ERIAL, NJ, 08081-2169","(-74.9986449, 39.7692413)"
ACADEMY OF GLOBAL BUSINESS RESEARCH AND PRACTICE AKA AGBRP,B03,B,"21 PENISTON AVE, EAST HANOVER, NJ, 07936-3059","(-74.35372694119373, 40.8276236082016)"
M & T FUNDATION INC,B12,B,"6 LINCOLN AVE, WEST ORANGE, NJ, 07052-2312","(-74.26620023076923, 40.800135)"
FISHBEIN FAMILY FOUNDATION,O12,O,"33 OLD REPUBLIC LN, MARLTON, NJ, 08053-4622","(-74.8897348, 39.8705482)"
YESHIVAT BE ER YIZCHAK INC,X30,X,"261 PARK AVE, PASSAIC, NJ, 07055-4456","(-74.13058418749999, 40.839637375)"
SOUTH JERSEY DANCE CENTER BOOSTER CLUB,N11,N,"1055 N BROAD ST, WOODBURY, NJ, 08096-3565","(-75.143092, 39.850927)"
TOMMY STRONG FOUNDATION INC,E86,E,"71 MANOR DR, RAMSEY, NJ, 07446-1317","(-74.157431, 41.070371)"
KISMET PERFORMING ARTISTS THEATRE,A65,A,"36 CRESTHILL AVE, CLIFTON, NJ, 07012-1836","(-74.14462906682878, 40.84066211924942)"
TALL TIMBERS EDUCATIONAL FUND,B99,B,"100 TALL TIMBERS RD, SUSSEX, NJ, 07461-5456","(-74.536362, 41.216625)"
REAL WORLD ACADEMY,O50,O,"110 SUN VALLEY WAY, MORRIS PLAINS, NJ, 07950-2033","(-74.4800493923058, 40.84159546837535)"
REFRESHING LIFE CHRISTIAN ACADEMY,B21,B,"500 NEW JERSEY AVE, RIVERSIDE, NJ, 08075-3520","(-74.966732, 40.035036)"
LIVE FREE MINISTRIES A NJ NONPROFIT CORPORATION,F50,F,"5 GONDOLA CIR, WOODBURY, NJ, 08096-6842","(-75.11757809626923, 39.8416255)"
DARKEI SHMUEL INC,X30,X,"423 2ND ST, LAKEWOOD, NJ, 08701-2527","(-74.21725784110285, 40.09191655429851)"
WAYNE HELPING HANDS INC,P60,P,"34 URBAN CLUB RD, WAYNE, NJ, 07470-2020","(-74.22187472647548, 40.9601629)"
ADAPTIVE TECHNOLOGIES FOUNDATION INC,G41,G,"1033 CHANDLER AVE, LINDEN, NJ, 07036-1826","(-74.244585, 40.644824)"
GIFT OF LIFE ADVENTURE FOUNDATION INC,A03,A,"142 RIVERBEND DR, N BRUNSWICK, NJ, 08902-1100","(-74.50567174759044, 40.45479449184575)"
VETS FOUNDATION,F70,F,"106 EAST AVE, SWEDESBORO, NJ, 08085-1210","(-75.31129908872394, 39.744328945048856)"
YOGA4YOU,P99,P,"19 BIRCHWOOD LN, MANTUA, NJ, 08051-2137","(-75.17381008150872, 39.76968200202504)"
ELEVATE NJ,B90,B,"79 ELLISON ST, PATERSON, NJ, 07505-1213","(-74.17418083795758, 40.91751874415717)"
HOPE S HOUSE A NJ NONPROFIT CORPORATION,P20,P,"11 CROWN ST, BLOOMFIELD, NJ, 07003-4701","(-74.19598375510203, 40.788165408163266)"
TALKING TACHLIS,E86,E,"157 HENDERSON PL, EAST WINDSOR, NJ, 08520-5709","(-74.48465757142857, 40.257864714285716)"
HEALING PARTNERS COUNSELING INC,F60,F,"101 MOUNTAIN CT, HACKETTSTOWN, NJ, 07840-2300","(-74.824356, 40.848621)"
OFFICER DOWN NEW JERSEY,I60,I,"91 CONCORD DR, FREEHOLD, NJ, 07728-4228","(-74.29223126086956, 40.290301782608694)"
BARBARA BENNETT MEMORIAL SCHOLARSHIP FUND,N12,N,"217 CLEVELAND AVE, HASBROUCK HTS, NJ, 07604-1619","(-74.08187706122449, 40.85553759183673)"
HOLY SPIRIT HIGH SCHOOL FATHERS CLUB INC,B25,B,"500 S NEW YORK RD, GALLOWAY, NJ, 08205-9720","(-74.47338777168473, 39.44762212444129)"
NWR EDUCATION FOUNDATION,B11,B,"20 PARTRIDGE DR, BLAIRSTOWN, NJ, 07825-2328","(-74.964757, 40.961084)"
VETERINARY PRACTICE TRANSITION A NJ NONPROFIT CORPORATION,B01,B,"206 HARTFORD RD, MOUNT LAUREL, NJ, 08054-9706","(-74.8772183, 39.9522986)"
SEGULOS YAAKOV INC,J30,J,"207 GLEN AVE S, LAKEWOOD, NJ, 08701-2993","(-74.23798183333334, 40.086678416666665)"
CROSSROADS WORSHIP CENTER OF NJ INC,X20,X,"34 COURTLAND LN, ABERDEEN, NJ, 07747-2212","(-74.22416520748992, 40.400536305360966)"
CRAFT YOUR DREAM,S50,S,"1 SIENA DR, JACKSON, NJ, 08527-4569","(-74.330062, 40.106027)"
PARENT BOOSTER USA INC,B112,B,"20 RITA DR, PARSIPPANY, NJ, 07054-3820","(-74.45790187488842, 40.86309045)"
HOPE AND LIBERTY SERVICES,P20,P,"1008 LOUIS DR, MILLVILLE, NJ, 08332-3952","(-75.02516354230745, 39.38356306508264)"
DARTAGNAN FARMS FOUNDATION,C60,C,"600 GREEN LN, UNION, NJ, 07083-8074","(-74.2467705999217, 40.67626570956782)"
FREEHOLD CARNEGIE LIBRARY FOUNDATION INC,B70,B,"28 E MAIN ST, FREEHOLD, NJ, 07728-2202","(-74.2688725378634, 40.26323756735317)"
RADIANT COMMUNITY CHURCH,X20,X,"446 MARKET ST, PERTH AMBOY, NJ, 08861-4544","(-74.28272853846154, 40.51103392307692)"
SOMERVILLE GYMNASTICS BOOSTER CLUB,N11,N,"157 PINE BROOK RD, MONTVILLE, NJ, 07045-9671","(-74.34118987748693, 40.89338305)"
DROMIO PLAYERS INC,A65,A,"197 SWIMMING RIVER RD, TINTON FALLS, NJ, 07724-2826","(-74.11094476084659, 40.313379050473415)"
LOVE LIFTS US UP,P60,P,"93 INSKIP AVE, OCEAN GROVE, NJ, 07756-1065","(-74.0115448, 40.2079078)"
KAREEM CENTER INC,X40,X,"2 PARK AVE, SOMERVILLE, NJ, 08876-2318","(-74.607085, 40.568512)"
CLIFTON SCHOOL 14 HOME & SCHOOL ASSOCIATION,N12,N,"99 SAINT ANDREWS BLVD, CLIFTON, NJ, 07012-1363","(-74.16545547219764, 40.856233599999996)"
EMPOWERMENT TOOLS COALITION,O50,O,"1230 N INDIANA AVE, ATLANTIC CITY, NJ, 08401-2133","(-74.44136404081632, 39.37230244897959)"
DAVID KORMAN FOUNDATION INC,B82,B,"6 ABILENE LN, MANALAPAN, NJ, 07726-4528","(-74.31788367624455, 40.2943904847485)"
IGLESIA BAUTISTA HISPANA DE KERNY INC,X20,X,"650 KEARNY AVE, KEARNY, NJ, 07032-2934","(-74.143633, 40.77342133333333)"
WORLD SOCCER SPORTS ACADEMY INC,B90,B,"76 KINGWOOD AVE, FRENCHTOWN, NJ, 08825-1007","(-75.05324204159264, 40.523689550615856)"
TIERRA GRATA FOUNDATION INC,P99,P,"119 JOHN ST, HACKENSACK, NJ, 07601-4129","(-74.05051249494949, 40.879136515151515)"
DTRAFRICA,O54,O,"68 FOREST HILL RD, WEST ORANGE, NJ, 07052-4518","(-74.252702, 40.767391157894735)"
KYLE TESCHKO MEMORIAL SCHOLARSHIP FUND,T12,T,"612 S PARK DR, HADDON TWP, NJ, 08108-2237","(-75.04984154310549, 39.92160896875922)"
TRIBE MANKIND,B12,B,"66 FAIRVIEW PL, BELLEVILLE, NJ, 07109-1773","(-74.16487968388928, 40.79747874950645)"
ROTIROZEE INC,P99,P,"1408 JOSEPH CT, S PLAINFIELD, NJ, 07080-1475","(-74.4166089, 40.5482369)"
RHS TRACK BOOSTER CLUB,N12,N,"11 BUCKINGHAM CT, RANDOLPH, NJ, 07869-3714","(-74.56429544897959, 40.829354959183675)"
H AN D PROJECT,O50,O,"137 MIDLAND PL, NEWARK, NJ, 07106-3310","(-74.24352445602696, 40.73663002532064)"
OISF FOUNDATION A NJ NONPROFIT CORPORATION,T20,T,"510 HARRIS AVE, BRIELLE, NJ, 08730-1926","(-74.05372273476439, 40.1120235734729)"
NEW HOPE REVIVAL TEMPLE MINISTRIES,X20,X,"207 HAZELWOOD PL, PISCATAWAY, NJ, 08854-1713","(-74.45518663265307, 40.594610571428575)"
SOUTH RIVER HEBREW ASSOCIATIN,X30,X,"56 NORTH DR, E BRUNSWICK, NJ, 08816-1122","(-74.41772337852045, 40.473575559414925)"
EQUAL OPPORTUNITY SUPPORT SERVICES,P82,P,"1215 BREWSTER CT, PLAINFIELD, NJ, 07060-3204","(-74.40411071428571, 40.604869571428566)"
BMOJ INC,X30,X,"146 S NEW PROSPECT RD, JACKSON, NJ, 08527-1642","(-74.2595264241822, 40.134356415800944)"
MOVIMIENTO COSECHA SUPPORT NETWORK,R22,R,"1040 BOND ST, ELIZABETH, NJ, 07201-1409","(-74.2054239034144, 40.668215961694855)"
BREAKING BARRIERS THEATER INC,A65,A,"34 MAPLE ST, PRINCETON, NJ, 08542-3852","(-74.65077161904762, 40.35390385714285)"
ROYAL GROVE EIRUV INC,S31,S,"3 JEFFERSON CT, JACKSON, NJ, 08527-5158","(-74.30481470741657, 40.08838403020555)"
PENTECOST BIBLICAL SEMINARY,B50,B,"1450 VALLEY RD, WAYNE, NJ, 07470-2039","(-74.2249251, 40.9609391)"
ANTI-VIOLENCE COALITION OF HUDSON COUNTY,S01,S,"95 OXFORD AVE, JERSEY CITY, NJ, 07304-1611","(-74.07943712543918, 40.71867189333288)"
ALLIE CLOUD NINE FOUNDATION,G30,G,"12 HAWK CT, HOWELL, NJ, 07731-2919","(-74.23481095073826, 40.132739627429864)"
OBEAST YOUTH CAMPS INC,O50,O,"230 CRESSMONT AVE, BLACKWOOD, NJ, 08012-3838","(-75.05777602040816, 39.79577887755102)"
TUSK PUBLISHING CORP,A33,A,"42 BEVERLY HILL RD, CLIFTON, NJ, 07012-1402","(-74.16575546939465, 40.84932465437248)"
ZSIDO RANCH,G84,G,"114 GLENSIDE TRL, SPARTA, NJ, 07871-1240","(-74.67505216643691, 41.003798886885164)"
SPECIAL CHILDREN SUPPORT CENTER,F80,F,"450 E 4TH AVE, ROSELLE, NJ, 07203-1429","(-74.25244918367346, 40.65729955102041)"
E MEANCE LEGACY A NJ NONPROFIT CORPORATION,A12,A,"371 MORRIS AVE, ELIZABETH, NJ, 07208-3616","(-74.21956300000001, 40.67044333333333)"
PARENT BOOSTER USA INC,B112,B,"50 DRYDEN RD, MONTCLAIR, NJ, 07043-2420","(-74.1929466, 40.8371956)"
TWP DRAMA PARENT ASSOCIATION,A65,A,"9 WHITMAN TER, TURNERSVILLE, NJ, 08012-1020","(-75.04362929208403, 39.75831605)"
DREAM TEAM FOUNDATION INC,P30,P,"13 OAK LN, GREEN BROOK, NJ, 08812-1857","(-74.5001, 40.597311)"
EB LADY BEARS BASKETBALL,N62,N,"17 DEVON DR, E BRUNSWICK, NJ, 08816-5329","(-74.36132854931488, 40.424612547507955)"
FRIENDS OF BEIT MIDRASH DERECH CHAIM INC,B12,B,"204 TWIN OAKS DR, LAKEWOOD, NJ, 08701-7145","(-74.1988886, 40.106175)"
ALCHEMY GATHERING INC,A68,A,"25 MASON DR, JACKSON, NJ, 08527-4969","(-74.30730048841781, 40.13923323573354)"
SAINT SOPHIAS MISSION,A34,A,"200 3RD ST, PASSAIC, NJ, 07055-7804","(-74.116006, 40.8686063)"
CINNAMINSON HIGH SCHOOL HOME AND SCHOOL ASSOCIATION INC,B90,B,"207 GEORGIAN DR, CINNAMINSON, NJ, 08077-3820","(-74.98071648418178, 39.99193093939012)"
DIOS MANIFESTADO EN LA CASA INC,X20,X,"402 THOMAS ST, PERTH AMBOY, NJ, 08861-2033","(-74.27038888721394, 40.53175436371969)"
FAITH DELIVERANCE HEALING THEOLOGICAL SEMINARY INC,B60,B,"81 CORBIN AVE, JERSEY CITY, NJ, 07306-6913","(-74.07106528571428, 40.73333471428572)"
YOUNG BETH YAAKOV,X30,X,"43 HAGGERTY DR, WEST ORANGE, NJ, 07052-1444","(-74.292908, 40.776053)"
CHILDREN OF MARY INC,P20,P,"25 SANDSTONE DR, SICKLERVILLE, NJ, 08081-1659","(-75.0116303245614, 39.745467500000004)"
SIXTH NEW YORK INDEPENDENT BATTERY,A20,A,"296 W EMERSON AVE, RAHWAY, NJ, 07065-3132","(-74.28389996969698, 40.60628021212121)"
SPOKEN 2 SPOKEN 4 MINISTRIES INC,X12,X,"211 AUSTIN AVE, OLD BRIDGE, NJ, 08857-1118","(-74.36271049999999, 40.4019775)"
ARLENE M PIETROCOLA WINDFALL CHARITIES INC,W12,W,"777 CHERRY ST, NEW MILFORD, NJ, 07646-1403","(-74.01535116923077, 40.92921069230769)"
SADDLE BROOK VOLUNTEER FIRE DEPARTMENT ASSOCIATION,M24,M,"16 CAMBRIDGE AVE, SADDLE BROOK, NJ, 07663-0000","(-74.09456583333333, 40.913456833333335)"
SEJONG KOREAN SCHOOL,Q20,Q,"451 GRAND AVE, PALISADES PK, NJ, 07650-1204","(-74.0012786, 40.85073)"
NJANA CARES INC,P12,P,"144 COACHMAN DR N, FREEHOLD, NJ, 07728-3153","(-74.274529, 40.22359)"
IGLESIA EVANGELICA EMANUEL LA LUZ DEL MUNDO INC,X21,X,"24 CHURCH ST, WINDSOR, NJ, 08561-3207","(-74.58069372499999, 40.241379875)"
MUSIC VILLAGE,A20,A,"11 ALAN ST, WEST ORANGE, NJ, 07052-5801","(-74.23370872340425, 40.797042553191496)"
TAJ GIBSON FOUNDATION INC,O50,O,"270 E PASSAIC AVE, NUTLEY, NJ, 07110-2547","(-74.17735781818182, 40.819933545454546)"
MAINLAND BASEBALL CVC A NJ NONPROFIT CORPORATION,T50,T,"1301 OAK AVE, LINWOOD, NJ, 08221-1653","(-74.57515277777777, 39.34720629292929)"
FREDERICK DOUGLASS JUNETEENTH CELEBRATION,A84,A,"1211 E HENRY ST, LINDEN, NJ, 07036-1838","(-74.24591120408164, 40.64590153061224)"
MUNNURU KAPU ASSOCIATION OF NORTH AMERICA,A20,A,"2 JOEL PL, ISELIN, NJ, 08830-2129","(-74.314552, 40.565544)"
LEBBY C JONES FOUNDATION INC,O50,O,"1 LAVENTHAL AVE, IRVINGTON, NJ, 07111-2803","(-74.237396, 40.710564)"
SHALHEVET HATORAH INC,T30,T,"1072 MADISON AVE, LAKEWOOD, NJ, 08701-2650","(-74.21843851020408, 40.10035742857143)"
HOUSE OF BRACHA INC,O50,O,"40 CARANETTA DR, LAKEWOOD, NJ, 08701-3106","(-74.21702266287971, 40.08573052674144)"
PACE EDUCATION A NEW JERSEY NON-PROFIT CORPORATION,B90,B,"234 WILLIAM LIVINGSTON CT, PRINCETON, NJ, 08540-7696","(-74.66176633333333, 40.38779553333333)"
AORTIC BRIDGE INC,E05,E,"516 WARREN AVENUE, SPRING LAKE, NJ, 07762-1245","(-74.03481181540941, 40.1517179)"
HUSSEIN & HASSAN INC,X12,X,"311 S CLINTON ST, EAST ORANGE, NJ, 07018-3277","(-74.2221222835821, 40.75554485074627)"
EASTERN REFORMED THEOLOGICAL SEMINARY CORP,B50,B,"42 COURT ST, HACKENSACK, NJ, 07601-7004","(-74.04234244550904, 40.87906623158429)"
EXECUTIVE LEADERS FOR ADVISORY BOARDS,S41,S,"814 KINGS CROFT, CHERRY HILL, NJ, 08034-1110","(-74.98717667351424, 39.93371665)"
MARK SCHONWETTER HOLOCAUST EDUCATION FOUNDATION INC,B12,B,"92 MOHAWK AVE, NORWOOD, NJ, 07648-2418","(-73.93487815468853, 40.985684764131136)"
TANAQ WE DANCE FOUNDATION A NJ NONPROFIT CORPORATION,T70,T,"400 PIERMONT AVE, HILLSDALE, NJ, 07642-2126","(-74.037512, 41.006833)"
ASIAN AMERICAN RESOURCE AND INFORMATION NETWORK,P20,P,"194 HELM AVE, WOOD RIDGE, NJ, 07075-1432","(-74.09511150704225, 40.85390702816901)"
GO SKATING INC,N68,N,"899 CLOSTER DOCK RD, ALPINE, NJ, 07620-1247","(-73.9424695, 40.957916)"
QUEEN CITY FILM AND TELEVISION WORKSHOP,A31,A,"996 CENTRAL AVE, PLAINFIELD, NJ, 07060-2344","(-74.416598, 40.606618062500004)"
CHRIST LIFE COMMUNITY DEVELOPMENT INC,O55,O,"13 E PLEASANT AVE, MAYWOOD, NJ, 07607-1316","(-74.06085068421052, 40.90344842105263)"
FRIENDS OF THE WICOFF HOUSE,A80,A,"641 PLAINSBORO ROAD, PLAINSBORO, NJ, 08536-2094","(-74.588264, 40.332385)"
YESHIVA YAAROS DEVASH INC,X30,X,"7 ABRAHAMS WAY, LAKEWOOD, NJ, 08701-3592","(-74.20018177425895, 40.097490505655266)"
HOVSEP FOUNDATION,B20,B,"855 RAHWAY AVE, UNION, NJ, 07083-6633","(-74.3012276081081, 40.69806883783784)"
EGG HARBOR TOWNSHIP HIGH SCHOOL BAND BOOSTERS,B94,B,"24 HIGH SCHOOL DR, EGG HBR TWP, NJ, 08234-9450","(-74.6282657888116, 39.394916300000006)"
RECOVERY-HUB INC,F30,F,"100 OAKDALE ROAD, CHESTER, NJ, 07930-0000","(-74.688139, 40.793187)"
LIBERTY FELLOWSHIP INTERNATIONAL CHURCH,X20,X,"338 HILLSIDE AVE, HILLSIDE, NJ, 07205-1305","(-74.231142, 40.701983)"
SOCIAL CARE INTERNATIONAL INC,B01,B,"51 N 14TH ST, NEWARK, NJ, 07107-1003","(-74.1968796, 40.7559648)"
LADYSHIP INC,P80,P,"56 RIDGE RD, GREEN BROOK, NJ, 08812-1854","(-74.502471, 40.599193)"
TRENTON MAKES ATHLETIC CENTER,N60,N,"905 MELROSE AVE, TRENTON, NJ, 08629-2413","(-74.73612180515872, 40.2162435890782)"
TEAM MB - HUNT FOR THE CURE A NJ NONPROFIT CORPORATION,G01,G,"917 GARRISON RD, VINELAND, NJ, 08360-6901","(-75.04588653115127, 39.45551966488321)"
TRIAL BLAZERS FOR KIDS INC,G30,G,"14 SURREY LN, LIVINGSTON, NJ, 07039-1912","(-74.33093168723734, 40.79709439977976)"
AMERICAN ASSOCIATION OF KHADAYATA SAMAJ INC,A99,A,"16 HALE CT, PARSIPPANY, NJ, 07054-7919","(-74.3935476, 40.8576259)"
SAVEETRAY,O51,O,"60 NEWMAN STREET, HACKENSACK, NJ, 07601-3335","(-74.05170833333334, 40.88204366666666)"
SENIOR RESOURCE CENTER OF NEW JERSEY A NJ NONPROFIT CORPORATION,P81,P,"50 ROUTE 24, CHESTER, NJ, 07930-2410","(-74.72491456785838, 40.78048277474142)"
UNDISPUTED BOXING CLUB OUTREACH PROGRAM,O50,O,"5 CARMELLA CT, NEWARK, NJ, 07104-3056","(-74.16491285714285, 40.77002048979592)"
FINANCE REQUIRES EFFECTIVE EDUCATION INC,P51,P,"29 BOSTON CT, NEWARK, NJ, 07103-3442","(-74.18462376981067, 40.7377924683301)"
DARRYLS WHEELS,T30,T,"67 ENLOW PL, PENNSVILLE, NJ, 08070-2003","(-75.5268084263096, 39.65364096067764)"
COMMUNITY OUTREACH PROGRAM FOR OUR LADY OF MOUNT CARMEL CHURCH,K30,K,"48 SPRING LAKE BLVD, WARETOWN, NJ, 08758-2657","(-74.22636639236401, 39.79020061708737)"
COMMON SECURITY CORP,Q43,Q,"11 CUTLER ST, CLIFTON, NJ, 07011-2273","(-74.12769039999999, 40.8752694)"
PARENT BOOSTER USA INC,B112,B,"3000 LEMOINE AVE, FORT LEE, NJ, 07024-6105","(-73.9611240425532, 40.86497591489361)"
NABULSI FAMILY FOUNDATION,P20,P,"95 S GLEN RD, KINNELON, NJ, 07405-2734","(-74.43053963125544, 40.98949101397708)"
BIRD AND THE BEAR FOUNDATION INC,T50,T,"298 WOODLAND ST, TENAFLY, NJ, 07670-2327","(-73.9479731849594, 40.91071481686757)"
LYFE GLOBAL,W01,W,"15 HAWTHORNE LN, WILLINGBORO, NJ, 08046-1717","(-74.87409099038769, 40.03736212541383)"
PARENT BOOSTER USA INC,B112,B,"151 MOORE ST, PRINCETON, NJ, 08540-3312","(-74.6571001875, 40.3567735625)"
UKRAINIAN WORLD FOUNDATION USA,Q20,Q,"11 OVERMONT RD, LITTLE FALLS, NJ, 07424-2403","(-74.20422156514367, 40.863659512479394)"
SHEEK AND FAMILY FOUNDATION,O19,O,"62 LAWRENCE ST, FORDS, NJ, 08863-2049","(-74.30400076923077, 40.529775487179485)"
EVANGELICAL CHURCH OF GOD-CHRIST IS COMING INC,X21,X,"151 RUTHERFORD AVE, WOODBRIDGE, NJ, 07095-3625","(-74.27775324225976, 40.56838729877417)"
NEW JERSEY PLAY LAB INC,A99,A,"27 LONGVIEW AVE, RANDOLPH, NJ, 07869-3002","(-74.58483590700351, 40.84244549131381)"
JANAS COSMETOLOGY ACADEMY,J22,J,"1397 BLACKWOOD CLEMENTON RD, CLEMENTON, NJ, 08021-5661","(-74.9930819, 39.805761)"
OCEAN COUNTY SHRINE LADIES CLUB,T12,T,"36 CHARLEN RD, TOMS RIVER, NJ, 08755-6316","(-74.22275105170976, 39.9596255)"
SOBER STOCK 2019,F21,F,"904 WHITMAN DR, TURNERSVILLE, NJ, 08012-1335","(-75.03256945065979, 39.7435825)"
MOUNT EPHRAIM PTO,B94,B,"225 W KINGS HIGHWAY, MOUNT EPHRAIM, NJ, 08059-0000","(-75.08974269230768, 39.88100743589744)"
PARENTS COMMITTEE BLIZZ ALL STARS,N12,N,"904 MARLBOROUGH AVE, ABSECON, NJ, 08201-1506","(-74.51159520408163, 39.43664448979592)"
FROM THE BOTTOM OF MY HEART,T12,T,"90 JACKSON AVE, WOODLAND PARK, NJ, 07424-3334","(-74.19474729490484, 40.89977482178253)"
CHEDVAS BAIS YAAKOV INC,B25,B,"1665 CORPORATE ROAD W, LAKEWOOD, NJ, 08701-0000","(-74.1888151825631, 40.05643392469807)"
HEALING WORDS KABBALAH CENTER INC,A01,A,"12 5TH ST, HAZLET TWP, NJ, 07734-2910","(-74.14019263008413, 40.444457192701655)"
ALLERGAN CYCLING CLUB,N50,N,"14 WOODWARD DR, BRIDGEWATER, NJ, 08807-5613","(-74.66827449097423, 40.582997342129744)"
WELLMIND NJ INC,B99,B,"684 SPRINGFIELD AVE, SUMMIT, NJ, 07901-2321","(-74.37594197789173, 40.712417919509015)"
LOVE BLUE INC,C99,C,"115 E CHARLESTON AVE, WILDWOOD CRST, NJ, 08260-3468","(-74.850031, 38.965)"
WAYMAKER FOUNDATION NFP,X20,X,"221 REMSEN AVE, AVENEL, NJ, 07001-1215","(-74.288645, 40.581307)"
CREEDEM,B82,B,"120 EMANUEL ST, HAMILTON, NJ, 08610-5350","(-74.73269405126838, 40.2078545534085)"
RIDLEY CIVIC ASSOCIATION INC,W99,W,"1 SOCIETY HILL DR N, JERSEY CITY, NJ, 07305-4852","(-74.1017, 40.706457)"
PARENT BOOSTER USA INC,B112,B,"511 MILLBROOK AVE, RANDOLPH, NJ, 07869-3701","(-74.56411315291409, 40.846497451826906)"
POWER OF PRAYER BRIDGING THE GAP MINISTRIES INC,X20,X,"124 CLINTON PL, NEWARK, NJ, 07108-1212","(-74.21129588065104, 40.71863857046712)"
JERSEY DEVIL PIPE BAND,A6C,A,"1100 SPRING LN, ABSECON, NJ, 08201-9706","(-74.506947, 39.446494)"
DANCE 3VOLUTION COMPANY,O50,O,"99 BUCKINGHAM DR, HACKENSACK, NJ, 07601-1304","(-74.05869054698958, 40.88937527191864)"
WARRIOR WOMENS PRAYER ROOM MINISTRY,X99,X,"4713 CHAMPIONS RUN, CHERRY HILL, NJ, 08002-3870","(-75.03416576590107, 39.9294987755213)"
NOVA REVIVAL CHURCH A NJ NONPROFIT CORPORATION,X20,X,"1077 NORTH AVE, ELIZABETH, NJ, 07201-4619","(-74.20140957142857, 40.67927328571429)"
BUILD LIBERIA EDUCATIONAL FOUNDATION INC,T30,T,"4901 DUNBARTON RD, MOUNT LAUREL, NJ, 08054-5648","(-74.884769, 39.971654)"
