NAME,NTEE_CD,Category,Location,lat_lon
FRIENDS OF UMASS RUGBY,T12,T,"16 FAIRFAX RD, MILTON, MA, 02186-1622","(-71.0896349184303, 42.26356806102563)"
WHEELCHAIR STRONG FOUNDATION,G50,G,"37 BELMONT STREET, BROCKTON, MA, 02301-5289","(-71.02152588235295, 42.08048288235294)"
URBAN ARTISAN FARM INC,S20,S,"250 ALBANY ST, SPRINGFIELD, MA, 01105-1018","(-72.57936882224621, 42.11672059101114)"
MASSACHUSETTS ISRAELI WOMEN ORGANIZATION INC,A23,A,"7 MARSHALL RD, NATICK, MA, 01760-2922","(-71.33141577344932, 42.29831751289602)"
HERD HEROES INC,D40,D,"28 WOODARD RD, WEST ROXBURY, MA, 02132-2125","(-71.14494257549552, 42.279022499999996)"
FRIENDS OF THE JEAN LIND TEEN CENTER INC,O20,O,"49 BRIANT DR, SUDBURY, MA, 01776-1383","(-71.43404816996781, 42.407450499999996)"
NEW LIFE SOUTH COAST INC,X20,X,"1331 COVE ROAD, NEW BEDFORD, MA, 02744-1078","(-70.92823341656913, 41.61617775)"
WOMEN OF GRACE CLUB OF WORCESTER,P99,P,"20 FROTHINGHAM RD, WORCESTER, MA, 01605-1807","(-71.789378, 42.289004)"
GIAMBANCO FOUNDATION INC,T70,T,"91 ARNOLD RD, NORWOOD, MA, 02062-4788","(-71.19043625, 42.18392125)"
PIXELS AND POLYGONS INC,A25,A,"73 LEXINGTON STREET, AUBURNDALE, MA, 02466-1356","(-71.2398815, 42.3577231)"
OLDHAM ELEMENTARY SCHOOL PTO,B94,B,"165 PROSPECT ST, NORWOOD, MA, 02062-1525","(-71.20414488909171, 42.203984500000004)"
DA BEAN INC,N99,N,"306 WASHINGTON STREET, DORCHESTER, MA, 02121-3971","(-71.07464393162974, 42.300468699999996)"
MISSION OF GRACE CHURCH,X20,X,"358 PLEASANT ST, GARDNER, MA, 01440-2931","(-71.99474273100287, 42.5692365)"
ANSAAR OF WORCESTER INC,Q71,Q,"26 SHREWSBURY ST, WEST BOYLSTON, MA, 01583-2104","(-71.77732547988505, 42.34445895)"
SOUTH SHORE VETERANS ASSISTANCE INC,W30,W,"388 W WASHINGTON ST, HANSON, MA, 02341-1077","(-70.8935002557626, 42.0678513)"
CHARLESTOWN RESIDENT ALLIANCE,P80,P,"76 MONUMENT STREET, CHARLESTOWN, MA, 02129-2121","(-71.05933278571428, 42.37921985714286)"
NEWTON POLICE CADET PROGRAM INC,O50,O,"1321 WASHINGTON ST, NEWTON, MA, 02465-2011","(-71.22755759447676, 42.34947805)"
MUSIC IN FAMILIAR SPACES INC,A68,A,"17 CASTANO CT, NEEDHAM, MA, 02494-1456","(-71.2413681951229, 42.29954453485283)"
AMESBURY FIREFIGHTERS SIBLEY FOUNDATION INC,P99,P,"142 HAVERHILL RD, AMESBURY, MA, 01913-2110","(-70.96929748190638, 42.8401011)"
PEKING UNION MEDICAL COLLEGE OVERSEAS ALUMNI ASSOCIATION INCORP,B84,B,"53 RACHEL RD, NEWTON, MA, 02459-2923","(-71.20288565321852, 42.30799175)"
LEO SUPPORT FOUNDATION,M12,M,"31 HOLMES TER, PLYMOUTH, MA, 02360-4011","(-70.67817665536481, 41.97243855)"
FRIENDS OF HOLLAND COMMUNITY CENTER INC,S12,S,"40 BRIMFIELD RD, HOLLAND, MA, 01521-0000","(-72.1648748636045, 42.0695249)"
SENSATA TECHNOLOGIES FOUNDATION INC,T12,T,"529 PLEASANT ST, ATTLEBORO, MA, 02703-2421","(-71.2628297, 41.9483555)"
AIM HIGH CHARITABLE TRUST,B82,B,"139 CLINTON RD, EAST WEYMOUTH, MA, 02189-3069","(-70.91806668107392, 42.22468685)"
SIYPNOW CORPORATION,O20,O,"45 GRAFTON ST, BROCKTON, MA, 02301-5121","(-71.03079996567232, 42.0766565)"
RICHIE PRYOR FOUNDATION,P99,P,"110 CAPE COD AVE, PLYMOUTH, MA, 02360-1204","(-70.55106519719267, 41.89666775)"
PORTUGUESE AMERICAN ROAD RIDERS,N50,N,"13 STICKNEY AVE, SOMERVILLE, MA, 02145-3814","(-71.09561012245112, 42.38894500394554)"
ELIZABETH POLE ELEMENTARY SCHOOL PTU,B94,B,"215 HARRIS ST, TAUNTON, MA, 02780-2712","(-71.06546643986592, 41.902075350000004)"
EXAMINED LIFE - GREEK STUDIES IN THE SCHOOLS,B28,B,"26 CROWNINSHIELD RD, BROOKLINE, MA, 02446-6762","(-71.12017718416101, 42.35050785)"
SUMMIT LOUNGE CORPORATION,N50,N,"35 BROOK ST, WHITINSVILLE, MA, 01588-1928","(-71.6542862221984, 42.11251625)"
STUDENT CORPS INC,T22,T,"19 BRYN MAWR RD, WELLESLEY, MA, 02482-2303","(-71.31719010550597, 42.31026110507129)"
WHITMAN YOUTH FOOTBALL INC,N60,N,"20 KERRI LN, WHITMAN, MA, 02382-1667","(-70.92174335, 42.093885)"
COOPS TROOP FOUNDATION INC,P30,P,"265 THICKET ST, WEYMOUTH, MA, 02190-1215","(-70.96583483366584, 42.147483199999996)"
SQUARES SQUARED INC,A20,A,"1 OAK HILL RD, WORCESTER, MA, 01609-1229","(-71.832224, 42.28612)"
YKC FOUNDATION INC,Q33,Q,"70 FRANCIS AVE, CAMBRIDGE, MA, 02138-1967","(-71.11144698102981, 42.38121323338431)"
ANGOLA PROJECT INC,P12,P,"513 THIRD ST, FALL RIVER, MA, 02721-5910","(-71.15827957779506, 41.695417778021316)"
NEXT STOP HOME ANIMAL RESCUE INC,D20,D,"72 SOPHIA DR, WORCESTER, MA, 01607-1822","(-71.59849562181601, 42.088499417814475)"
AFRICAN IMMIGRATION LEGAL SERVICES,S50,S,"45 ITASCA ST, BOSTON, MA, 02126-1351","(-71.09879980262785, 42.2773288)"
NICHOLAS BARTZOKIS MEMORIAL SCHOLARSHIP FUND INC,B82,B,"127 DEAN AVE, FRANKLIN, MA, 02038-1983","(-71.39079229596581, 42.087923599999996)"
AMERICAN ROSSINI SOCIETY A NONPROFIT CORPORATION,A6A,A,"112 JASON ST, ARLINGTON, MA, 02476-8012","(-71.16245376337731, 42.41105847084747)"
SAFEBEAT INC,E70,E,"12 PATRIOT DR, ANDOVER, MA, 01810-7361","(-71.11741883107405, 42.602366765702975)"
FINDING YOU SANCTUARY,D60,D,"204 FOREST ST, FRANKLIN, MA, 02038-2540","(-71.41607071494269, 42.041520250000005)"
LIVINGSTONE CHURCH - BOSTON,X20,X,"64 CONCORD AVE, MILTON, MA, 02186-1117","(-71.09856175624313, 42.2587185)"
MINISTERIOS FRATERNIDAD CRISTIANA BOSTON INC,X20,X,"1630 DORCHESTER AVE, DORCHESTER, MA, 02122-1317","(-71.0614289, 42.294774)"
WORD OF GOD CHRISTIAN FELLOWSHIP,X20,X,"65 GROVE ST, CLINTON, MA, 01510-3601","(-71.6836208982724, 42.4125578)"
NOAM INSTITUTE INC,B90,B,"21 LANCASTER ST, CAMBRIDGE, MA, 02140-2806","(-71.12126, 42.385749)"
SHELTON A JOHNSON MEMORIAL SCHOLARSHIP FUND,B82,B,"134 VINCENT RD, DEDHAM, MA, 02026-6129","(-71.16140463216136, 42.220621658214874)"
K MATTHEW BENTING MEMORIAL SCHOLARSHIP,B82,B,"22 KILEY WAY, PEMBROKE, MA, 02359-2648","(-70.7961937252191, 42.0643649)"
INOURHANDS-DOT-LOVE INCORPORATED,C35,C,"41 EAST RD, WESTMINSTER, MA, 01473-1631","(-71.87339817713413, 42.532984150000004)"
NORTH AMERICA HANGZHOU ASSOCIATION INC,A01,A,"1360 MASSACHUSETTS AVE, ARLINGTON, MA, 02476-4102","(-71.18441357425922, 42.424419404639494)"
JOSEPH NEE FOUNDATION,T12,T,"54 CEDAR GROVE ST, DORCHESTER, MA, 02124-5806","(-71.04959393096176, 42.2807809)"
MARY J HARRIS FOUNDATION INC,T30,T,"88 MESSINGER ST, MATTAPAN, MA, 02126-1339","(-71.10209404748144, 42.274715799999996)"
ATWATER PARK CIVIC ASSOCIATION INC,S22,S,"60 GREEN LN, SPRINGFIELD, MA, 01107-1225","(-72.60561748828198, 42.12843093814969)"
NICHOLAS L VIVIANO MEMORIAL,B82,B,"19 VICTORIA LN, PEMBROKE, MA, 02359-3237","(-70.80386844088238, 42.03788215)"
ALIANZA PARA EL PROGRESO CORP,S30,S,"38 HIGHGATE RD, WAYLAND, MA, 01778-3020","(-71.37755467219554, 42.33821355)"
BOSTON AREA GROUP FOR INFORMATICS AND MODELING CORPORATION,U03,U,"329 CEDAR ST, NEW BEDFORD, MA, 02740-4503","(-70.9368871291424, 41.64590375)"
GREATER BOSTON EVALUATION NETWORK INC,B03,B,"73 CHILTON ST, BELMONT, MA, 02478-3207","(-71.16822235000001, 42.4016527)"
RANDOLPH DREAM PROJECT,B82,B,"38 MARION ST, RANDOLPH, MA, 02368-2437","(-71.06032107518193, 42.18364665)"
HIS PROVIDENCE COMMUNITY GROUP,P20,P,"262 SWANSEA MALL DRIVE, SWANSEA, MA, 02777-4121","(-71.21799801479693, 41.7554206)"
BELLINGHAM ATHLETIC BOOSTER CLUB INC,N11,N,"13 BELLSTONE DR, BELLINGHAM, MA, 02019-2054","(-71.4960143844661, 42.03656199782654)"
SEED MONEY MOVEMENT INC,B90,B,"914 EDGEBROOK DR, BOYLSTON, MA, 01505-1735","(-71.73658850482045, 42.34139655)"
NARRATIVE THERAPY INITIATIVE INC,F60,F,"204 LAFAYETTE ST, SALEM, MA, 01970-4721","(-70.8925563504696, 42.5131794)"
BNRS ROCK N RESCUE A NONPROFIT CORPORATION,D20,D,"211 MAIN ST, NORTH READING, MA, 01864-3104","(-71.11462209999999, 42.587068200000004)"
BICYCLE KICK INC,O50,O,"1955 MASSACHUSETTS AVE, CAMBRIDGE, MA, 02140-1405","(-71.120212, 42.3898631)"
HOPE FOR ST LUCIA INC,X20,X,"83 CHURCH ST, WHITINSVILLE, MA, 01588-1415","(-71.66126951393929, 42.11177635)"
BOSTON COGNITIVE SOLUTIONS INC,H48,H,"44 RIVER RD, WESTON, MA, 02493-2435","(-71.26350136440813, 42.3463365452741)"
BETH MARTIN MEMORIAL FOUNDATION INC,E12,E,"42 WESLEYAN ST, SHREWSBURY, MA, 01545-2924","(-71.71684131410903, 42.2938234)"
WEST RIVER HOSPICE FOUNDATION INC,P74,P,"63 KENDRICK STREET, NEEDHAM, MA, 02494-2760","(-71.2119250895004, 42.296361825948175)"
GILLYS HOUSE INC,F20,F,"1022 WEST ST, WRENTHAM, MA, 02093-1709","(-71.38666002670058, 42.0356685)"
FIRST HELP,I60,I,"217 WILDWOOD AVE, WORCESTER, MA, 01603-1628","(-71.85606034193549, 42.2500619)"
IRONWOOD FOUNDATION INC,B82,B,"915 UNION ST, MARSHFIELD, MA, 02050-5805","(-70.76971836618957, 42.13999279353615)"
RENAISSANCE MEN INC,A6B,A,"15 MILK ST, WESTWOOD, MA, 02090-1734","(-71.20283931197412, 42.220771600000006)"
PROJECT COMEBACK,D61,D,"583 ADAMS ST, HOLLISTON, MA, 01746-1403","(-71.48501207719012, 42.18536011232341)"
COMMUNITY UPLIFTMENT PROGRAM INC,P40,P,"465 BELMONT AVE, SPRINGFIELD, MA, 01108-1751","(-72.56091266412491, 42.08690355)"
FRIENDS OF ISLANDS INITIATIVES INC,S20,S,"1525 BRIDGE RD, EASTHAM, MA, 02642-3222","(-69.98392626067667, 41.82130655)"
PIONEER VALLEY POETRY PRODUCTIONS INC,A20,A,"181 SCHOOL ST, NORTHFIELD, MA, 01360-9655","(-72.43916159645292, 42.6950863)"
STUDENT TRANSITION SERVICES OF MASSACHUSETTS,P85,P,"38 COUNTRY CLUB LN, BROCKTON, MA, 02301-7090","(-71.02455843485637, 42.05289028684948)"
LONG RIVER TAICHI INC,A20,A,"8 TUCKERMAN LN, AMHERST, MA, 01002-1591","(-72.5037268645097, 42.40676125592612)"
FRIENDS OF SCITUATE HIGH SCHOOL SAILING INC,N11,N,"16 COLLIER RD, SCITUATE, MA, 02066-4633","(-70.71522324903879, 42.174875709985734)"
RS SAILING NORTH AMERICA CLASS ASSOCIATION,N67,N,"14 EUREKA AVE, SWAMPSCOTT, MA, 01907-1017","(-70.9272233011856, 42.479717)"
CROTEAU FAMILY FOUNDATION,T90,T,"155 SEAPORT BOULEVARD, BOSTON, MA, 02210-2604","(-71.0426929, 42.3500423)"
MERCIFUL ANGELS INTERNATIONAL,A70,A,"8 VICTORIA RD, ARLINGTON, MA, 02474-3012","(-71.154655, 42.419817)"
VISIBLE GOOD FOUNDATION INC,L41,L,"430 FRANKLIN DR, FRANKLIN, MA, 02038-0000","(-71.42488983588844, 42.0896669)"
CONGOLESE AMERICAN WOMEN EMPOWERMENT AND LEADERSHIP,R24,R,"28 FAY RD, BROCKTON, MA, 02302-2534","(-70.9948870649415, 42.0991511938482)"
SOBER SHUTTLE INC,P52,P,"535 FERRY STREET, EVERETT, MA, 02149-0000","(-71.05371256763856, 42.4199284)"
CAUSE FUND INC,B90,B,"11 CEDAR LN, MEDFIELD, MA, 02052-1306","(-71.30856746974152, 42.2013526)"
IGLESIA DE JESUCRISTO PRINCIPE DE PAZ EN NANTUCKET INC,X21,X,"2 VESPER LN, NANTUCKET, MA, 02554-2737","(-70.09997978927962, 41.27391675)"
CREIS CENTER FOR REHABILITATION EDUCATION AND SOCIAL INTEGRATION,P84,P,"33 PERKINS ST, QUINCY, MA, 02169-1532","(-71.03380959712918, 42.24887727856963)"
NEW ENGLAND COMMISSION OF HIGHER EDUCATION INC,B03,B,"301 EDGEWATER PLACE, WAKEFIELD, MA, 01880-1293","(-71.0415200808045, 42.52166748179861)"
OPERATION DANCE - FRIENDS OF KC DANCE COMPANY,B94,B,"91 BOURNE ST, MIDDLEBORO, MA, 02346-2110","(-70.91857535334537, 41.8884763)"
STRAY LOVE FOUND INC,D20,D,"36 PIN OAK WAY, WHITMAN, MA, 02382-1967","(-70.94579052744666, 42.0793283)"
CEOUL CORP,O50,O,"21 AUSTIN, HYDE PARK, MA, 02136-1569","(-71.12590685529082, 42.2580983)"
JOSEPH AND GRACE LONGO FAMILY FOUNDATION,T22,T,"2 BENEDETTO CIR, WAKEFIELD, MA, 01880-3553","(-71.05000799736081, 42.5019618)"
CHICOPEE BAND FUND,O12,O,"1176 MEMORIAL DRIVE, CHICOPEE, MA, 01020-3958","(-72.57800788171888, 42.1898199)"
TOGETHER COUNSELING AND COMMUNITY SERVICES INC,P20,P,"345 NORTH AVE, WAKEFIELD, MA, 01880-2306","(-71.07740129309036, 42.5051691)"
GLOUCESTER CULTURAL INITIATIVE INC,A20,A,"22 ROCKWOOD LN, GLOUCESTER, MA, 01930-1029","(-70.65110714642, 42.68177446630689)"
MASSACHUSETTS EDUCATION JUSTICE ALLIANCE PUBLIC ACTION NETWORK,R01,R,"375 CENTRE ST, BOSTON, MA, 02130-1241","(-71.10890204081846, 42.3224243)"
WEDGE BRAMHALL MEMORIAL FUND,B82,B,"2 SANDWICH RD, PLYMOUTH, MA, 02360-2108","(-70.63025319519922, 41.937314549999996)"
UNLIMITED GIFTS,P58,P,"7 RUTH DR, FRAMINGHAM, MA, 01701-7815","(-71.40806527659176, 42.307322400000004)"
COLBYS PATH TO THE CURE HOPE LOVE CURE,G12,G,"35 PALM ST, SPRINGFIELD, MA, 01108-2210","(-72.55342837100103, 42.0927806)"
ZINNIA MONTESSORI SCHOOL INC,B21,B,"75 FOUNDATION AVE, HAVERHILL, MA, 01835-6926","(-71.11976337834021, 42.76621315)"
CARE CALLS INTERNATIONAL-THE EDWARD & SARAH MATOVU FOUNDATION,X20,X,"54 WESTLAND STREET, BROCKTON, MA, 02301-1757","(-71.059118, 42.089743)"
SPINNEY FOUNDATION INC,B82,B,"52 CROSMAN AVE, SWAMPSCOTT, MA, 01907-1434","(-70.8920519, 42.48176465)"
INTERNATIONAL FORUM OF METEOROLOGICAL SOCIETIES INC,B82,B,"45 BEACON ST, BOSTON, MA, 02108-3631","(-71.0670414, 42.3568814)"
QUABBIN QUILLS,A70,A,"881, FITCHBURG, MA, 01420-0000","(-71.8040515, 42.586623)"
ST YVES SCHOOL FOUNDATION CORP,B90,B,"64 HOLMES ST, QUINCY, MA, 02171-2430","(-71.02667899573213, 42.27355325)"
PAY IT FORWARD CHARITIES INC,T12,T,"120 BANKS STREET, WINTHROP, MA, 02152-1900","(-70.98418222589305, 42.3847847)"
FOOD VOICE INC,K40,K,"88 BEACH ST, COHASSET, MA, 02025-1422","(-70.80169695731296, 42.2493403)"
PATRICK GILL TRAUMA INSTITUTE,P20,P,"32 NATHANIEL RD, WINCHESTER, MA, 01890-1220","(-71.12890119801393, 42.4638406)"
BUSINESS INNOVATION CENTER,B99,B,"385 COLUMBIA ST, FALL RIVER, MA, 02721-1547","(-71.16025882608696, 41.698626043478264)"
JERRY JEROME FOUNDATION,T20,T,"74 TURKEYLAND COVE RD, EDGARTOWN, MA, 02539-7201","(-70.54598612830097, 41.36497625)"
NANTUCKET PROJECT ACADEMY INC,B99,B,"4 NORTH WATER STREET, NANTUCKET, MA, 02554-2361","(-70.09957946527392, 41.28544775)"
AMERICAN METTLE,W30,W,"216 NORTH ST, STONEHAM, MA, 02180-2143","(-71.11406460580434, 42.495164450000004)"
18BY VOTE INC,R40,R,"14 GRIGGS TER, BROOKLINE, MA, 02446-4733","(-71.12660595, 42.339644449999994)"
ARLINGTON JAZZ FESTIVAL INC,A60,A,"50 MELVIN RD, ARLINGTON, MA, 02474-1000","(-71.1605425717852, 42.42891206079792)"
QUICK,N50,N,"612 CAMBRIDGE ST, ALLSTON, MA, 02134-2432","(-71.14262826140776, 42.351509449999995)"
BRIGHT FUTURES EARLY LEARNING CENTER INC,B21,B,"74 WALNUT STREET, SPRINGFIELD, MA, 01105-1524","(-72.57443970405708, 42.10605823960229)"
CEDAR HILL IMPROVEMENT PROJECT INC,N6A,N,"3 CABOT PLACE, STOUGHTON, MA, 02072-4612","(-71.07503553061224, 42.15266646938775)"
MILTONS BILLION BACKYARD BEE PROJECT INC,D60,D,"18 HAWTHORN RD, MILTON, MA, 02186-1612","(0.7282089571428572, 51.34252057142857)"
ENLIGHTENED CHRISTIAN GATHERING,X21,X,"118 W BOYLSTON ST, WORCESTER, MA, 01606-2733","(-71.8042836573521, 42.29319155)"
SOCIETY OF ST VINCENT DE PAUL IN THE ARCHDIOCESE OF BOSTON INC,X22,X,"3 NEW BEDFORD ST, HYDE PARK, MA, 02136-3620","(-71.11122295918368, 42.25627673469388)"
SOCIETY OF ST VINCENT DE PAUL IN THE ARCHDIOCESE OF BOSTON INC,X22,X,"1545 TREMONT ST, BOSTON, MA, 02120-2909","(-71.09994517140544, 42.3330567)"
SOCIETY OF ST VINCENT DE PAUL IN THE ARCHDIOCESE OF BOSTON INC,X22,X,"210 SAMOSET AVE, HULL, MA, 02045-2143","(-70.87768945687371, 42.2920233)"
SOCIETY OF ST VINCENT DE PAUL IN THE ARCHDIOCESE OF BOSTON INC,X22,X,"1203 COMMERCIAL STREET, EAST WEYMOUTH, MA, 02189-0000","(-70.92779954662024, 42.217732749999996)"
MITCHELL HOUSE INC,L20,L,"29 BLOOMFIELD ST, DORCHESTER, MA, 02124-1303","(-71.06718038393782, 42.2995671)"
YELLOWFIN YOUTH FUND INC,O12,O,"265 FRANKLIN STREET, BOSTON, MA, 02110-3113","(-71.05336610249412, 42.3565371)"
SURGERY AND ANESTHESIA FOUNDATION FOR EDUCATION,E80,E,"11 LONG AVE, BELMONT, MA, 02478-2957","(-71.16989500422324, 42.387160300000005)"
PLATFORM OUTREACH MINISTRIES INC,X20,X,"218 BOSTON STREET, TOPSFIELD, MA, 01983-2200","(-70.94528588241651, 42.631492)"
FRIENDS OF THE WESTFIELD 350 INC,A80,A,"59 COURT STREET, WESTFIELD, MA, 01085-3520","(-72.7546607, 42.1205534)"
SOCIETY OF ST VINCENT DE PAUL IN THE ARCHDIOCESE OF BOSTON INC,X22,X,"8 HAWTHORN RD, BRAINTREE, MA, 02184-1402","(-70.99703500946995, 42.2246385)"
MISHA FOUNDATION,D12,D,"60 BUFFUM ST, SALEM, MA, 01970-2371","(-70.90605040056772, 42.52905685)"
SOCIETY OF ST VINCENT DE PAUL IN THE ARCHDIOCESE OF BOSTON INC,X22,X,"4 GREEN ST, MERRIMAC, MA, 01860-1921","(-71.0019641460364, 42.83090405)"
SOCIETY OF ST VINCENT DE PAUL IN THE ARCHDIOCESE OF BOSTON INC,X22,X,"8 SUMMER ST, WOBURN, MA, 01801-5019","(-71.15112796724156, 42.47581955)"
ROB CUNNINGHAM FOUNDATION,T40,T,"4 GALLAGHER DR, PLYMOUTH, MA, 02360-1408","(-70.54193023032035, 41.80993312896766)"
GENIE GROUP INC,V05,V,"6305 GREAT MEADOW RD, DEDHAM, MA, 02026-4089","(-71.19511981613118, 42.26731999254202)"
SOCIETY OF ST VINCENT DE PAUL IN THE ARCHDIOCESE OF BOSTON INC,X22,X,"186 WOBURN ST, READING, MA, 01867-3560","(-71.11250115145623, 42.52071325)"
SOCIETY OF ST VINCENT DE PAUL IN THE ARCHDIOCESE OF BOSTON INC,X22,X,"601 TREMONT ST, DUXBURY, MA, 02332-4451","(-70.696756, 42.025887)"
ERIC AND BARBARA CARLE FOUNDATION INC,T20,T,"84 NORTH ST, NORTHAMPTON, MA, 01060-3214","(-72.63148623406943, 42.32619545)"
CAROLS CORNER FOUNDATION INC,H12,H,"6 DENTON RD, WELLESLEY, MA, 02482-6405","(-71.29371082692307, 42.29348675)"
COALESCE FOUNDATION INC,O20,O,"219 SALEM ST, LOWELL, MA, 01854-3563","(-71.3228245, 42.6492706)"
INSTITUTE FOR PEOPLES ENGAGEMENT INC,W24,W,"40 ESSEX ST, CAMBRIDGE, MA, 02139-2645","(-71.10126034999999, 42.36701975)"
COMMUNITY CARING CLINIC INC,F32,F,"55 WARREN ST, ROXBURY, MA, 02119-3235","(-71.08356890033288, 42.328820182913574)"
IGLESIA BIBLICA MARANATHA,X20,X,"27 CENTRAL SQ, LYNN, MA, 01901-1308","(-70.94513521956527, 42.46391057531969)"
CAPTAIN CHRIS SHAW MEMORIAL SAIL FOR KIDS INC,B80,B,"17 ELLSWORTH AVE, CAMBRIDGE, MA, 02139-1009","(-71.107029, 42.373408)"
COMPANY 2 HEROES - VETERAN SERVICE DOG TRAINING PROGRAM,P80,P,"81 THATCHER RD, ROCKPORT, MA, 01966-2227","(-70.61121792513123, 42.63499015)"
EGLISE HERITAGE DE LA VIE ETERNELLE,X20,X,"31 CLAREMONT ST, MALDEN, MA, 02148-4603","(-71.03298782569031, 42.43338474497024)"
BOSTON WOMEN INC,A70,A,"23 MOUNT PLEASANT ST, HYDE PARK, MA, 02136-3511","(-71.11668234725896, 42.24911085833038)"
LG NOURSE PARENT TEACHER CONNECTION INC,B94,B,"38 PLAIN ST, NORTON, MA, 02766-2803","(-71.16748223001153, 41.968480650000004)"
JUNGLE ENCOUNTERS INC,D30,D,"281 ALBEE RD, UXBRIDGE, MA, 01569-1915","(-71.59467645487825, 42.037983053824895)"
EQUINE ASSISTED ACTIVITIES GROUP INC,N69,N,"12 ROBIN RD, WESTON, MA, 02493-2437","(-71.27423929056846, 42.3577972)"
AMERICAN RESILIENCE PROJECT INC,R60,R,"14 PARK ST, FLORENCE, MA, 01062-1206","(-72.67504545211972, 42.3327357)"
JEWISH ENRICHMENT CENTER OF GREATER BOSTON,B60,B,"26 SNOW ST, BRIGHTON, MA, 02135-3413","(-71.14873459982877, 42.34602845)"
WINSOME RIDING ACADEMY INC,P20,P,"384 HIGH ST, RANDOLPH, MA, 02368-1606","(-71.0675106019041, 42.195206049999996)"
SHADOW FUND NE,D12,D,"500 FEDERAL ST, ANDOVER, MA, 01810-1017","(-71.1994808, 42.6822264)"
GLOBAL MEDICAL KNOWLEDGE ALLIANCE INC,E05,E,"29 WYNNEWOOD RD, WELLESLEY, MA, 02481-2614","(-71.29814384188991, 42.30908497676178)"
BOARD MEMBERS CLUB OF BOSTON INC,A70,A,"396 CEDAR BROOK RD, LYNN, MA, 01904-1305","(-70.97956804588358, 42.50674846230551)"
FOR THE CULTURE INC,A20,A,"50 BAY PATH LN, ROCKLAND, MA, 02370-2740","(-70.90348121092187, 42.10443428337915)"
VILMA NICHOLLS TAFAWA AND WEUSI TAFAWA FOUNDATION,B12,B,"53 BREAKWATER DR, CHELSEA, MA, 02150-4009","(-71.05042708585879, 42.38933031324472)"
JASON SULESKI MEMORIAL SCHOLARSHIP FUND,B82,B,"11 LAFAYETTE ST, AMESBURY, MA, 01913-3816","(-70.91556283223642, 42.850545249999996)"
MADDIES MISSION INC,P12,P,"9 TIDD CIR, LEXINGTON, MA, 02420-1631","(-71.23358055334506, 42.471810250000004)"
USAT MASSACHUSETTS TAEKWONDO CHAMPIONSHIPS,O20,O,"25 SCHOOL ST, FRAMINGHAM, MA, 01701-7707","(-71.39624624999999, 42.32144982142857)"
BEFIT 4 KIDS INC,N12,N,"1 TEAL RD, WAKEFIELD, MA, 01880-1223","(-71.04596550274533, 42.518314450000005)"
LYNNFIELD PUBLIC LIBRARY FOUNDATION INC,T12,T,"18 SUMMER ST, LYNNFIELD, MA, 01940-1837","(-71.0477766, 42.5393781)"
GEORGE R BRAZEE MEMORIAL FUND FOR MESOTHELIOMA SUPPORT AND RESEARCH,H30,H,"6 MIKE CIR, MILFORD, MA, 01757-5610","(-71.506718, 42.126959)"
ERITREAN EVANGELICAL CHURCH IN BOSTON,X20,X,"311 BROADWAY, CAMBRIDGE, MA, 02139-1819","(-71.10023754389027, 42.369434049999995)"
ATHOL MEMORIAL HOSPITAL NMTC HOLDINGS INC,E11,E,"242 GREEN ST, GARDNER, MA, 01440-1336","(-71.9867429, 42.5859296)"
HIGHLAND FARM FOUNDATION INC,P99,P,"47 GLEN DR, PEABODY, MA, 01960-1026","(-71.02260397657459, 42.568262498762884)"
BENEDICT XVI INSTITUTE FOR AFRICA INC,P20,P,"94 ANDOVER ST, GEORGETOWN, MA, 01833-1903","(-71.00187864504178, 42.7204672)"
RED KNIGHTS MEMORIAL FOUNDATION INC,T50,T,"595 MAIN ST, BOYLSTON, MA, 01505-1312","(-71.73964655, 42.348724149999995)"
CASHMAN FAMILY FOUNDATION,T23,T,"549 SOUTH ST, QUINCY, MA, 02169-7318","(-70.9716913, 42.2422807)"
SAFE TAILS ANIMAL RESCUE CORP,D20,D,"11 HILLSIDE AVE, MERRIMAC, MA, 01860-1609","(-70.97934640278217, 42.8417624)"
BEAVER INSTITUTE INC,P20,P,"14 MOUNTAIN RD, SOUTHAMPTON, MA, 01073-9702","(-72.66986539213589, 42.22407846432788)"
CHILE MASSACHUSETTS ALLIANCE INC,Q20,Q,"1 BROADWAY, CAMBRIDGE, MA, 02142-1100","(-71.0838826, 42.362619)"
HAITIAN SAMARITAN FOUNDATION INC,P99,P,"42 SEMINOLE DR, WORCESTER, MA, 01603-1545","(-71.84955290883897, 42.24452445)"
TAMBO FOUNDATION INC,E01,E,"490 W MAIN STREET, AVON, MA, 02322-1663","(-71.04093977352116, 42.1233109)"
PRICAF,Q30,Q,"40 HEATH ST, EVERETT, MA, 02149-1827","(-71.06582815151515, 42.403987939393936)"
CPC OF THE WMM - LAWRENCE MA - ONE INC,X20,X,"166 ESSEX ST, LAWRENCE, MA, 01840-1607","(-71.15771580004508, 42.707519649999995)"
CONSERVATION FUTURES AFRICA INC,D31,D,"8-1 TUCK FARM RD, AUBURN, MA, 01501-2464","(-71.822606, 42.204318)"
MARIA HASTINGS PTO INC,B94,B,"7 CROSBY RD, LEXINGTON, MA, 02421-7405","(-71.25437586590238, 42.44536575)"
