NAME,NTEE_CD,Category,Location,lat_lon
LAKE CITY THUNDER,N63,N,"3090 W BAYBERRY CT, HAYDEN, ID, 83835-8496","(-116.82715526530613, 47.747756775510204)"
BUILDING MATERIAL THRIFT STORE,C11,C,"213 N MAIN ST, BELLEVUE, ID, 83313-5049","(-114.2574659, 43.4568842)"
TRAFFICKING AWARENESS OF IDAHO,I70,I,"1484 N STEENS AVE, KUNA, ID, 83634-2036","(-116.39028299370027, 43.501689999999996)"
VILLAGE CHARTER SCHOOL PARENT TEACHER ORGANIZATION,B94,B,"1747 N FAIRMEADOW DR, BOISE, ID, 83704-7007","(-116.2875764, 43.620632)"
HELP LOCAL FIRST CO,B19,B,"4531 W ALPINE ST, BOISE, ID, 83705-1331","(-116.238247, 43.6041325)"
HELLS CANYON RECREATION COLLABORATIVE INC,W01,W,"224 MARINE VIEW DR, LEWISTON, ID, 83501-8641","(-117.0419005332206, 46.37509599423878)"
TREE CITY TOURNAMENTS,N62,N,"5470 W STATE ST, BOISE, ID, 83703-3336","(-116.2559702, 43.6554145)"
MAGEE CONSULTANTS,E60,E,"1321 E ALBACORE LN, KUNA, ID, 83634-1364","(-116.39615203700305, 43.494425)"
COMMUNITY GUARDIAN PROJECT INC,S20,S,"4574 N GLENROCK WAY, MERIDIAN, ID, 83646-7055","(-116.46930790209791, 43.6465415)"
KOOTENAI COUNTY VOLUNTEER SEARCH AND RESCUE,T12,T,"10865 N RAMSEY RD, HAYDEN, ID, 83835-9799","(-116.80821508961441, 47.77055400137779)"
SIGNAL CORPS REGIMENTAL ASSOCIATION - SNAKE RIVER CHAPTER,W30,W,"3489 W HARVARD ST, BOISE, ID, 83705-6512","(-116.22625261216805, 43.556958210171516)"
IDAHOANS FOR SAFE TECHNOLOGY FOUNDATION INC,B01,B,"855 S CURTIS RD, BOISE, ID, 83705-1810","(-116.2540129, 43.5963054)"
HIATUS RANCH OF IDAHO INC,E50,E,"215 E 520 N, SHOSHONE, ID, 83352-5213","(-114.3624587, 43.00931835)"
SMOKEJUMPER FUND,W12,W,"605 MISSION ST, MCCALL, ID, 83638-5038","(-116.105928, 44.903111)"
BURLEY HIGH SCHOOL BAND BOOSTER ASSOCIATION,B94,B,"2100 PARKE AVENUE, BURLEY, ID, 83318-0000","(-113.803241, 42.526815)"
ALLIANCE OF IDAHO INC,Q71,Q,"251 CRANBROOK RD, HAILEY, ID, 83333-8728","(-114.3194404, 43.532457)"
NATIONAL ASSOCIATION OF TEACHER OF SINGING INC,B03,B,"65 WILLOWOOD AVE, POCATELLO, ID, 83204-4003","(-112.46746236418973, 42.86612986520415)"
QUAIL AND UPLAND WILDLIFE FEDERATION,D34,D,"1986 SCOTCH PINE DR, MIDDLETON, ID, 83644-6005","(-116.61927412244899, 43.72644085714286)"
GEM COUNTY FIRE-EMS AUXILIARY,S01,S,"115 W 3RD ST, EMMETT, ID, 83617-2915","(-116.50035914285714, 43.872509428571426)"
PARENTS CHOICE AND VOICE INC,B94,B,"9246 W ROCKSTONE CT, KUNA, ID, 83634-2692","(-116.29799995829859, 43.484137000000004)"
TWIN FALLS COMMUNITY CHURCH,X21,X,"1402 HEYBURN AVE E, TWIN FALLS, ID, 83301-4855","(-114.45656681818183, 42.56669272727273)"
MILE MARKER HOME,L80,L,"2913 S SWALLOWTAIL LN, BOISE, ID, 83706-6149","(-116.15431360085545, 43.5758395)"
BOISE SCRAPPERS 2,O50,O,"4314 S MARSALA AVE, MERIDIAN, ID, 83642-9229","(-116.3661405506329, 43.565535999999994)"
BATAA,F12,F,"2065 N STAGECOACH DR, POST FALLS, ID, 83854-9289","(-116.95686334229329, 47.72803422592964)"
PAID IN FULL INC,W12,W,"606 WESTWOOD DR, HOMEDALE, ID, 83628-4700","(-116.94475213450691, 43.61955583410478)"
HOMESCHOOL CO-OP FOR YOUNG FAMILIES,B94,B,"1695 E COMISKY ST, MERIDIAN, ID, 83646-5295","(-116.373409, 43.6521305)"
QUAIL AND UPLAND WILDLIFE FEDERATION,D34,D,"651 NW COLTHORP DR, MOUNTAIN HOME, ID, 83647-5713","(-115.70609953061225, 43.12837463265306)"
ST JAMES INC,X99,X,"110 N 10TH ST, PAYETTE, ID, 83661-2625","(-116.93189100000001, 44.076197)"
MCCALL-DONNELLY EDUCATION ASSOCIATION,B90,B,"111 S SAMSON TRL, MCCALL, ID, 83638-5187","(-116.08529479591837, 44.89980651020408)"
MAKADI,W99,W,"5978 N 25TH E, IDAHO FALLS, ID, 83401-5742","(-111.9841539, 43.5120092)"
DYSLEXIA CHAMP CORP,B80,B,"3500 MCCALEB DR, POCATELLO, ID, 83201-8026","(-112.40063354820623, 42.90478163847)"
SHIN ACADEMY INC,O50,O,"852 E FOLGADO CT, KUNA, ID, 83634-5182","(-116.40310249999999, 43.491878)"
IN MISSION FIRST INCORPORATED,X12,X,"827 N FINSBURY WAY, STAR, ID, 83669-5246","(-116.50467856811593, 43.699726999999996)"
SOCIETY FOR CAUSAL INFERENCE,T05,T,"2677 N EMILY MEADOWS PL, EAGLE, ID, 83616-4817","(-116.36873382142858, 43.719255000000004)"
HELPFUL SOLUTIONS INC,P20,P,"102 E DEMMING LN, BOISE, ID, 83706-5202","(-116.18326006106342, 43.57831)"
BIG SKY LABOR AND EMPLOYMENT INSTITUTE LLC,B60,B,"1257 E BRIGHTWATER LN, BOISE, ID, 83706-6718","(-116.16797827990965, 43.5843735)"
IDAHO BLUEGRASS CAMP INC,A68,A,"2400 E SHAW MOUNTAIN RD, BOISE, ID, 83712-6647","(-116.166503275, 43.6188965)"
GEM PUBLIC SHOOTING RANGE,N50,N,"2727 W HIGHWAY 52, EMMETT, ID, 83617-9730","(-116.5015964, 43.8612406)"
EAGLES NEST OF ST JOHN INC,X22,X,"3101 E FERNAN CT, COEUR D ALENE, ID, 83814-5807","(-116.74405677659377, 47.676282)"
THE CHILDS RESIDENCE INC,O20,O,"209 S 8TH STREET, ASHTON, ID, 83420-0000","(-111.44439, 44.068194)"
PINECREST ACADEMY PTO,B94,B,"209 5TH AVE N, TWIN FALLS, ID, 83301-0000","(-114.46792395918366, 42.55958536734694)"
PORTNEUF VALLEY PICKLEBALL ASSOCIATION,N60,N,"2011 ARDELLA DR, POCATELLO, ID, 83201-2605","(-112.42510960858493, 42.890889649570056)"
TREASURE VALLEY SCHOLARSHIPS LTD,B82,B,"2736 E RHYOLITE WAY, BOISE, ID, 83712-8403","(-116.154263, 43.5858045)"
SHOT IN THE DARK FOUNDATION INC,F12,F,"510 W CHIPMUNK CT, KUNA, ID, 83634-3132","(-116.41931859108527, 43.502049)"
KAREN EBERT MEMORIAL FOUNDATION INC,B82,B,"88680 HIGHWAY 3 N, ST MARIES, ID, 83861-9462","(-116.5617707, 47.3168817)"
OWYHEE CYCLING INC,N11,N,"12005 N 17TH AVE, BOISE, ID, 83714-1960","(-116.2423827615058, 43.7133288)"
HENRYS FORK ELEMENTARY PTO,B94,B,"425 N 3RD W, SAINT ANTHONY, ID, 83445-1154","(-111.6865608367347, 43.970510530612245)"
MIGRATION THEORY INC,A60,A,"6411 W NORTHVIEW ST, BOISE, ID, 83704-7515","(-116.26196281284973, 43.6261818)"
TEAMJESUS MOVEMENT INC,P99,P,"8680 W STYNBROOK DR, BOISE, ID, 83704-3303","(-116.2903713254756, 43.643815000000004)"
BANDITS BASEBALL ACADEMY,N63,N,"1950 CHANNING WAY, IDAHO FALLS, ID, 83404-8030","(-111.99105937878788, 43.4813107020202)"
PAYETTE RIVERWALK ALLIANCE,S20,S,"260 MOONRIDGE DR, MCCALL, ID, 83638-5600","(-116.10875, 44.875964)"
CALDWELL YOUTH MASTER PLAN FOUNDATION INC,O50,O,"411 BLAINE ST, CALDWELL, ID, 83605-3619","(-116.69281206122449, 43.667719489795914)"
INLAND NW HEROES INC,W30,W,"485 E TIGER AVE, POST FALLS, ID, 83854-6649","(-116.94143722727273, 47.74192415909091)"
SOGOOD INC,T50,T,"786 S TIBURON AVE, MERIDIAN, ID, 83642-3590","(-116.3698339673913, 43.5977295)"
COMMUNITY RESILIENCE BUILDERS INC,B99,B,"1755 N 24TH ST, BOISE, ID, 83702-0419","(-116.21867860899508, 43.636129)"
ELEVATE ACADEMY FOUNDATION INC,B12,B,"1207 S KIMBALL AVE, CALDWELL, ID, 83605-4626","(-116.69575106051335, 43.65949296717175)"
ALTURAS PREPARATORY ACADEMY INC,B29,B,"2280 E 17TH ST, IDAHO FALLS, ID, 83404-6541","(-111.98791435880024, 43.48203195760001)"
COALITION TO CURE CHD2 INC,H12,H,"5870 E MILLET DR, BOISE, ID, 83716-5008","(-116.11084577447552, 43.570287)"
ALL FOR COMMUNITY,W99,W,"426 W LEWIS ST, POCATELLO, ID, 83204-3218","(-112.4515442244898, 42.860354959183674)"
HIT SQUAD 2C FASTPITCH INC,N63,N,"11112 W GLENDIVE AVE, NAMPA, ID, 83651-5066","(-116.61520784615385, 43.57124953846154)"
RIMROCK ELEMENTARY PTO INC,B94,B,"345 S FOOTHILL RD, AMMON, ID, 83401-5931","(-111.906551, 43.476859)"
FLOURISH MENTAL HEALTH INC,F60,F,"45 S 3RD E, REXBURG, ID, 83440-2001","(-111.77507785714286, 43.824987285714286)"
FREE FLOWER PROJECT,P58,P,"2522 S SUMPTER WAY, BOISE, ID, 83709-8117","(-116.3298875, 43.5802082)"
LEGACY PARK TRUST INC,N32,N,"8699 S GANTZ AVE, BOISE, ID, 83709-7300","(-116.32223640753425, 43.524034)"
EVERYBODY HOUSE,P99,P,"360 SHOSHONE ST E, TWIN FALLS, ID, 83301-6106","(-114.467515, 42.557621)"
RUPERT RANGE INC,N02,N,"710 6TH ST, RUPERT, ID, 83350-1606","(-113.67667748979592, 42.6176263877551)"
EMMANUEL INNOVATIONS INC,W12,W,"120 W VILLAGE LN, BOISE, ID, 83702-6206","(-116.1911472, 43.6327984)"
EVERGREEN MINISTRIES INC,X20,X,"2101 CAROL DR, LEWISTON, ID, 83501-3858","(-117.03186750353457, 46.39965536351266)"
HIS STORY MUSEUM,A50,A,"1086 S PENCIL AVE, KUNA, ID, 83634-2712","(-116.41990030904012, 43.478421)"
PROJECT FARE INC,K05,K,"246 N 8TH ST, BOISE, ID, 83702-5816","(-116.202312, 43.6166181)"
CHARITY NEVER FAILETH,T50,T,"3479 E 1ST AVE, POST FALLS, ID, 83854-7474","(-116.90207875408848, 47.70573395989943)"
GIVESURPLUS,Y12,Y,"351 E CURLING DR, BOISE, ID, 83702-1630","(-116.18502893704631, 43.6469628)"
LIFEWITH INC,G84,G,"2541 E GALA ST, MERIDIAN, ID, 83642-5329","(-116.3628024, 43.5889068)"
HORSE & HALO,D20,D,"1021 S LUSK ST, BOISE, ID, 83706-2832","(-116.21226059042459, 43.60814405)"
AMERICAN QUATERNARY ASSOCIATION,U03,U,"4 REDFERN PL, BOISE, ID, 83716-3128","(-115.97492069158807, 43.652114355110946)"
RIVER CHRISTIAN CHURCH INC,X20,X,"2510 E BRIERFIELD DR, EAGLE, ID, 83616-6618","(-116.322756, 43.7099975)"
GREYHOUND PETS OF AMERICA,D20,D,"1175 N CORBIN RD, POST FALLS, ID, 83854-9311","(-116.99111267346939, 47.71957185714286)"
WESTERN PENSION AND BENEFITS CONFERENCE BOISE CHAPTER INC,Y03,Y,"2259 W TEANO DR, MERIDIAN, ID, 83646-3563","(-116.42190399878038, 43.638549499999996)"
NAMPA CANYON POLICE ACTIVITIES LEAGUE INC,O50,O,"820 2ND ST S, NAMPA, ID, 83651-3801","(-116.56458736734695, 43.58076853061225)"
HILLSIDE ACADEMY INC,B240,B,"3900 W HILL RD, BOISE, ID, 83703-4226","(-116.237326, 43.658048)"
CARDINAL ACADEMY INCORPORATED,B26,B,"9492 W EMERALD ST, BOISE, ID, 83704-9759","(-116.3004467, 43.60985)"
NORTHERN STAR DOG RESCUE,D20,D,"12080 W FLORIDA DR, BOISE, ID, 83709-1156","(-116.33292890509259, 43.5921315)"
ONE MORE DAY,W30,W,"9249 S MACADAN WAY, KUNA, ID, 83634-4808","(-116.41064282494969, 43.520701)"
DEEP YELLOW,P20,P,"3889 E PRESIDENTIAL DR, MERIDIAN, ID, 83642-6021","(-116.346347375, 43.61249)"
RACHEL ESTHER MINISTRIES REM,I70,I,"5337 W STATE ST, EAGLE, ID, 83616-4313","(-116.42022705696203, 43.692315)"
ATEPI RIVER LIFE CHANNEL OF SOUTH SUDAN CORPORATION,W99,W,"1410 S WARDLE ST, BOISE, ID, 83705-2930","(-116.23129850000001, 43.591192500000005)"
GROW WITH A GROWL FARM AND ANIMAL SANCTUARY,D20,D,"294 JEFFERSON AVE, POCATELLO, ID, 83201-3947","(-112.44153317141836, 42.88036132668681)"
BOISE PERIOD PROJECT INC,P20,P,"1815 S SHOSHONE ST, BOISE, ID, 83705-3438","(-116.21894382495034, 43.586625850000004)"
WILD COURAGE INC,X20,X,"1422 S WAMPUM WAY, MERIDIAN, ID, 83642-6452","(-116.47094278472223, 43.592042)"
FLYING WRENCHES,B30,B,"1276A E 4100 N, BUHL, ID, 83316-5548","(-114.728796, 42.593493)"
RICOSTRONG FOUNDATION INC,G12,G,"4351 S MARSALA AVE, MERIDIAN, ID, 83642-9229","(-116.36672798934497, 43.5653275)"
IDAHO VETERANS CHAMBER OF COMMERCE,W30,W,"2417 E SANTO STEFANO DR, MERIDIAN, ID, 83642-9081","(-116.36362512714521, 43.5659345)"
LME ROBOTICS INC,U40,U,"3918 N GREENWICH WAY, MERIDIAN, ID, 83646-2108","(-116.39958323979582, 43.640302500000004)"
LA FUERZA DEL BUZO,C30,C,"545 N 11TH AVE, POCATELLO, ID, 83201-4753","(-112.44134220069893, 42.8736836555118)"
EAGLE JAZZ FESTIVAL INC,A68,A,"1009 W WATERSFORD DR, EAGLE, ID, 83616-7153","(-116.36860300000001, 43.6781855)"
BOISE FOOD BANK INC,K31,K,"6225 W OVERLAND RD, BOISE, ID, 83709-3000","(-116.2596619, 43.5897951)"
TRASH CLUB INC,C50,C,"2805 W ONA ST, BOISE, ID, 83705-3463","(-116.216139, 43.5828555)"
IDAHO STATE FOOTBALL ALUMNI TEAM INC,N11,N,"1649 GLACIER ST, POCATELLO, ID, 83201-2261","(-112.430872, 42.902515)"
HAVEN HOLLOW ANIMAL REFUGE INCORPORATED,D20,D,"1244 N 900 E, SHELLEY, ID, 83274-5106","(-112.10367351612163, 43.373194038318246)"
AIDING 2 ADOPTION RESCUE,D11,D,"1871 SATTERFIELD DR, POCATELLO, ID, 83201-1983","(-112.41001715252644, 42.90933563621669)"
HAPPY RABBIT SANCTUARY,D34,D,"2720 W DILL DR, BOISE, ID, 83705-4125","(-116.215963, 43.580325)"
LIVING WATERS WELLNESS CENTER FOUNDATION INC,B01,B,"855 S CURTIS RD, BOISE, ID, 83705-1810","(-116.2540129, 43.5963054)"
ANTIOCH EVANGELICAL CHURCH INC,X21,X,"404 12TH AVE S, NAMPA, ID, 83651-4248","(-116.56279579591836, 43.57636348979592)"
VANTAGE STORIES INC,X80,X,"5484 W SCHOOL RIDGE RD, BOISE, ID, 83714-9462","(-116.25631066050913, 43.723686)"
RESTORED 2 MORE INC,X20,X,"473 STIERMAN WAY, EAGLE, ID, 83616-5129","(-116.349839, 43.69833250000001)"
ZACH MADISON FOUNDATION,N12,N,"2808 W CROOKED STICK CT, EAGLE, ID, 83616-6703","(-116.38912899743244, 43.6640605)"
GREENTIMBER HISTORICAL SOCIETY,A80,A,"4054 E 1300 N, ASHTON, ID, 83420-5400","(-111.480483, 44.071449)"
LEMHI EXPRESS SOFTBALL,N63,N,"308 BROADWAY ST, SALMON, ID, 83467-3911","(-113.90072930851741, 45.180165414887405)"
RASI,X20,X,"2663 E ALPOMADO ST, EAGLE, ID, 83616-5454","(-116.3204835, 43.705011)"
INSPIRE IDAHO INC,X11,X,"11588 W PALM ST, BOISE, ID, 83713-5241","(-116.326775, 43.627986500000006)"
BACK THE BLUE LEWISTON & CLARKSTON VALLEY INC,I60,I,"3316 11TH ST, LEWISTON, ID, 83501-5302","(-116.97571011904762, 46.382722214285714)"
A2 ALLIANCE INC,R99,R,"1192 S 52ND E, AMMON, ID, 83401-5930","(-111.929075, 43.479893)"
PNW GREAT WAR,A80,A,"437 E VEATCH ST, MOSCOW, ID, 83843-3146","(-116.9948708, 46.7251081)"
MAV & GRACE,D20,D,"2181 W COMMERCE AVE, BOISE, ID, 83705-5317","(-116.2079979, 43.5637149)"
FULL GRACE MISSIONS INTERNATIONAL,X20,X,"11220 W DANIEL CT, BOISE, ID, 83713-1044","(-116.32252650000001, 43.648944)"
NAMPA PARADE AMERICA COMMITTEE INC,W99,W,"812 12TH AVE S, NAMPA, ID, 83651-4657","(-116.56673930612246, 43.5732442244898)"
INNOVATION HILL INC,O50,O,"4758 S HOLMES AVE, IDAHO FALLS, ID, 83404-7937","(-112.0238014, 43.45468272307692)"
SANDPOINT TOMORROW INC,B82,B,"11053 N BOYER RD, SANDPOINT, ID, 83864-8859","(-116.5570191214315, 48.32486518907534)"
ICFL INC,N60,N,"5036 W WOLFE ST, BOISE, ID, 83705-1174","(-116.24469400000001, 43.5973005)"
KOOTENAI ELEMENTARY PARENT TEACHER ORGANIZATION INC,B94,B,"13030 E OGARA RD, HARRISON, ID, 83833-7641","(-116.67180312224916, 47.400615612214516)"
HARDEN ENTERPRISES TECHNOLOGY FOUNDATION INC,U02,U,"1672 N WATERSHED AVE, STAR, ID, 83669-5732","(-116.49368150000001, 43.7070455)"
CRUZIN THE CANYON CORPERATION,B82,B,"1506 S 1800 E, GOODING, ID, 83330-5038","(-114.732552, 42.981062)"
COLE VALLEY CHRISTIAN SCHOOLS INC,B20,B,"200 E CARLTON AVE, MERIDIAN, ID, 83642-2323","(-116.3901697, 43.6141764)"
PLANTS HELPING PEOPLE IN NEED,P99,P,"303 W 16TH ST, IDAHO FALLS, ID, 83402-4228","(-112.03878790322581, 43.48349135483871)"
HOPE OBJECTIVE,I73,I,"273 LA VALLE STRADA, POCATELLO, ID, 83201-5877","(-112.41902756592697, 42.8795069332478)"
LILLYS VOICE INC,G84,G,"185 W HALPIN ST, MERIDIAN, ID, 83646-3709","(-116.39578570700638, 43.642026)"
208 BASEBALL & SOFTBALL,N60,N,"1124 S FIVE MILE RD, BOISE, ID, 83709-1301","(-116.313761, 43.5940784)"
BRUCHIM INC,X30,X,"990 E STRAWBERRY LN, BOISE, ID, 83712-7723","(-116.1866473, 43.6046116)"
KUNA KAVEMAN FOOTBALL BOOSTER CLUB,B12,B,"635 N SILTSTONE AVE, KUNA, ID, 83634-2475","(-116.4003235, 43.493749)"
ELEVATE ACADEMY NORTH LLC,B29,B,"1207 S KIMBALL AVE, CALDWELL, ID, 83605-4626","(-116.69575106051335, 43.65949296717175)"
GEM STATE WOODTURNERS ASSOCIATION INC,B60,B,"244 STEINER AVE, REXBURG, ID, 83440-2129","(-111.79386151020408, 43.820280918367345)"
MY HAPPY HAVEN-MIDDLETON ID,E12,E,"24258 WANDA WAY, MIDDLETON, ID, 83644-5242","(-116.6258143, 43.7209457)"
POCATELLO IWAMIZAWA SISTER CITY FOUNDATION INC,A20,A,"1634 SHASTA ST, POCATELLO, ID, 83201-2248","(-112.430312, 42.904744)"
NEIGHBOR IDAHO FOUNDATION INC,P50,P,"2548 W WILLARD ST, MERIDIAN, ID, 83642-4323","(-116.4254265, 43.6168605)"
ENGAGED FAMILIES INC INC,F60,F,"1322 OAK ST, SANDPOINT, ID, 83864-2005","(-116.5664682989047, 48.275097124002414)"
JUST FOR TODAY SOBER LIVING INC,F20,F,"8796 W TILLAMOOK DR, BOISE, ID, 83709-5876","(-116.29137649986339, 43.5618991)"
EBOTTA,X99,X,"151 E 500 S, JEROME, ID, 83338-6368","(-114.492245, 42.651123)"
OPERATION FOOD RESCUE,K30,K,"417 12TH AVE N, BUHL, ID, 83316-1507","(-114.76561970300439, 42.60044057485501)"
ANIMAL HOUSE FERALS,D20,D,"310 E 6TH ST, MOSCOW, ID, 83843-2932","(-116.99796337534596, 46.7303688)"
EXCEEDING EXCELLENCE EDUCATION FOUNDATION CORP,B80,B,"3425 S RUSTLER PL, MERIDIAN, ID, 83642-6873","(-116.427056, 43.5736365)"
GREATER IDAHO FALLS POLICE FOUNDATION INC,I60,I,"350 MEMORIAL DRIVE, IDAHO FALLS, ID, 83402-3677","(-112.04332306122448, 43.493117999999996)"
SENIOR CLASS OF CDA HIGHSCHOOL INC,B94,B,"5530 N 4TH ST, COEUR D ALENE, ID, 83815-9266","(-116.7776690298258, 47.720111700000004)"
INTERMOUNTAIN REPTILE EXPERIENCE CENTER,D60,D,"322 E CENTER ST, POCATELLO, ID, 83201-6327","(-112.446491, 42.864807469387756)"
BOISE GUITAR SOCIETY INC,A68,A,"1519 N 16TH ST, BOISE, ID, 83702-2638","(-116.20731807440475, 43.6326945)"
GLOBAL MVP CORPORATION,O99,O,"6335 W PARAPET CT, BOISE, ID, 83703-2843","(-116.26767509137932, 43.670606)"
DECLO HIGH PTO,B94,B,"505 E MAIN ST, DECLO, ID, 83323-5047","(-113.6258473, 42.5180994)"
BURLEY IDAHO FARMERS MARKET,S20,S,"2609 FAIRMONT DR, BURLEY, ID, 83318-2823","(-113.80113396938775, 42.52123624489796)"
IDAHO JUSTICE PROJECT INC,I01,I,"500 S 8TH ST, BOISE, ID, 83702-7107","(-116.20626946657278, 43.6122453)"
TESTING COLLABORATIVE,F70,F,"203 E 3RD ST, MOSCOW, ID, 83843-2919","(-116.99982106048301, 46.732284299135955)"
ILLUMINAIRE FOUNDATION,I72,I,"128 STONE RUN LN, IDAHO FALLS, ID, 83404-7244","(-112.03269972351313, 43.46695884192622)"
WILDLIFE CONSERVATION ENTERPRISES INC,C60,C,"3680 S SHORTLEAF AVE, BOISE, ID, 83716-8617","(-116.11862333208956, 43.5688805)"
AMR KIDS CAMP,L99,L,"1228 N 900 E, SHELLEY, ID, 83274-5106","(-112.1037083457836, 43.37067111464895)"
NUCA OF EASTERN WASHINGTON & NORTH IDAHO,S034,S,"1971 W HEAVENLY STAR CT, POST FALLS, ID, 83854-9803","(-116.9730982142763, 47.73560607467804)"
GLOCAL COMMUNITY PARTNERS,X20,X,"8715 W LANCELOT ST, BOISE, ID, 83704-6313","(-116.29056750000001, 43.6311745)"
TREASURE VALLEY CANOPY NETWORK INC,C36,C,"1307 N 16TH ST, BOISE, ID, 83702-3431","(-116.2073715, 43.630597)"
FOSTER AND HEART,P32,P,"4722 N TATTENHAM WAY, BOISE, ID, 83713-2528","(-116.33093344846097, 43.6478205)"
JAYCE MORGAN FOUNDATION,A12,A,"4924 LASTER ST, CALDWELL, ID, 83607-8054","(-116.693708, 43.625957)"
MOHO MARKET,K99,K,"1715 SW GABAR CT, MOUNTAIN HOME, ID, 83647-2632","(-115.699914, 43.1098855)"
KIT IN EVERY CLASSROOM INC,M41,M,"1467 N WILLAMETTE DR, POST FALLS, ID, 83854-6376","(-116.9613876255807, 47.72244578989404)"
FLOCK CANCER IDAHO INCORPORATED,G30,G,"1806 N HARRISON BLVD, BOISE, ID, 83702-1016","(-116.2079465, 43.634941)"
SMALL ANIMAL NUTRITION PROFESSIONALS INC,D03,D,"1956 W MALAD AVE, POST FALLS, ID, 83854-8262","(-116.9763874, 47.7249294)"
CAUSE CHURCH STAR INC,X20,X,"3393 N CHERRY LAUREL WAY, STAR, ID, 83669-5226","(-116.497501, 43.7233721)"
DOMINIFARM ANIMAL SANCTUARY INC,D60,D,"12622 S CLOVERDALE RD, KUNA, ID, 83634-2520","(-116.3340595, 43.487804999999994)"
IFAD FOUNDATION INC,N11,N,"467 CONSTITUTION WAY, IDAHO FALLS, ID, 83402-3536","(-112.04019687755103, 43.49459681632653)"
BEAR RIVER RESOURCE CONSERVATION AND DEVELOPMENT INC,C300,C,"226 N 2ND E, PRESTON, ID, 83263-1109","(-111.87111441173194, 42.10113505684905)"
LATIN AMERICAN TECHNICAL EDUCATION FOUNDATION,T20,T,"3220 RAWSON ST, AMMON, ID, 83406-7732","(-111.96983, 43.473778)"
GENERAL ASSEMBLY & CHURCH OF THE FIRSTBORN OF TREASURE VALLEY IDAHO,X20,X,"3105 S BEAR CLAW WAY, MERIDIAN, ID, 83642-8157","(-116.39947, 43.584117)"
MOSCOW CONTEMPORARY INC,P20,P,"414 S MAIN ST, MOSCOW, ID, 83843-2916","(-117.00123071428571, 46.73152971428571)"
STUDY IDAHO,B40,B,"700 W STATE ST, BOISE, ID, 83702-5868","(-116.19935337533866, 43.61858325)"
REESESTRONG INC,G60,G,"2627 W IDAHO ST, BOISE, ID, 83702-4732","(-116.2232713, 43.6225469)"
GENERATION 1,X22,X,"158 9TH ST, IDAHO FALLS, ID, 83404-4827","(-112.03215087755102, 43.48969420408164)"
FRIENDS OF MURGOITIO PARK INC,C34,C,"8566 W THUNDER MOUNTAIN DR, BOISE, ID, 83709-7669","(-116.28875730458371, 43.56494865)"
MORE THAN ONE VICTIM INC,F01,F,"2730 N ROUGH STONE WAY, MERIDIAN, ID, 83646-1313","(-116.41835450853549, 43.629393)"
WARM SPRING CARE FARMS INC,F80,F,"1311 E WARM SPRINGS AVE, BOISE, ID, 83712-8026","(-116.18003083673469, 43.60583475510204)"
QUEER CUPBOARD,K31,K,"351 4TH AVE N, TWIN FALLS, ID, 83301-5921","(-114.47045340816327, 42.56008826530612)"
GO MAKE SEND,X20,X,"1715 S VERMONT AVE, BOISE, ID, 83706-3552","(-116.2001395, 43.591359999999995)"
NO GREATER LOVE AVIATION FOUNDATION INC,O12,O,"2850 S EL RIO DR, MERIDIAN, ID, 83642-6740","(-116.33987637714812, 43.5790025)"
IDAHO BLACK COMMUNITY ALLIANCE INC,P80,P,"8377 W MORNIN MIST CT, BOISE, ID, 83709-0777","(-116.2861489759315, 43.6006615)"
TWIN FALLS ZOOLOGICAL CENTER,D50,D,"229 13TH AVE N, BUHL, ID, 83316-1618","(-114.76419281548783, 42.59802521295923)"
HOUSE OF PRAYER ECCLESIA INC,S20,S,"896 N MEADOWSWEET AVE, KUNA, ID, 83634-3184","(-116.43970350193798, 43.496746)"
GRANDPAS SOUTHERN BAR-B-Q FOUNDATION,O50,O,"1540 W BROADWAY ST, IDAHO FALLS, ID, 83402-2634","(-112.0600001, 43.497046)"
MAKATAS HEART FOUNDATION,A40,A,"9995 W TUDOR DR, BOISE, ID, 83704-5262","(-116.3066790518459, 43.632557)"
LEADERS OF LEADERS,X20,X,"3425 GREENWICH RD, COEUR D ALENE, ID, 83815-7862","(-116.83252281424062, 47.72153551058577)"
45TH ELEMENT INC,C20,C,"705 TAFT AVE, SALMON, ID, 83467-3256","(-113.910471, 45.183344)"
ALL KIDS INSPIRED INC,O50,O,"1510 W CACTUS ST, NAMPA, ID, 83686-5852","(-116.59902197674418, 43.547815)"
VINTAGE AUTO PESERVATION ASSOCIATION,B90,B,"3107 W CRESCENT RIM DR, BOISE, ID, 83706-2854","(-116.22046408083169, 43.605557000000005)"
HIS STOREYS,F20,F,"16602 N PROFIT CIR, NAMPA, ID, 83687-5344","(-116.51729330555555, 43.61436986111111)"
NEXT GENERATION MENTORING,O50,O,"5615 N CRIMSON WAY, BOISE, ID, 83703-2841","(-116.26262568520355, 43.6712465)"
HAUSER LAKE VOLUNTEER FIREFIGHTERS ASSOCIATION INC,M24,M,"10728 N HAUSER LAKE RD, HAUSER, ID, 83854-5641","(-117.01576643597741, 47.76548715508108)"
DE AND PAM PANKRATZ MEMORIAL FOUNDATION INC,N11,N,"7055 N SIENNA GLEN WAY, MERIDIAN, ID, 83646-4816","(-116.4368619375, 43.669235)"
BOISE KAREN BAPTIST CHURCH INC,X21,X,"4913 N RATHBONE AVE, MERIDIAN, ID, 83646-6243","(-116.40270100000001, 43.649226)"
