NAME,NTEE_CD,Category,Location,lat_lon
ELK CITY RENEWAL ASSOCIATION INC,A20,A,"303 WASHINGTON ST W, CHARLESTON, WV, 25302-2230","(-81.6655054, 38.3754313)"
CHARLESTON CRUSH,N63,N,"305 ANDOVER PL, CHARLESTON, WV, 25311-1144","(-81.58857889580086, 38.355351971455285)"
HUNTINGTON OLD TIME DANCE AND MUSIC INC,A62,A,"1415 WASHINGTON BLVD, HUNTINGTON, WV, 25701-4011","(-82.4315119261658, 38.407865900000004)"
LIGHT AND FIRE MINISTRIES,X20,X,"123 CHURCH ST, WEST UNION, WV, 26456-1158","(-80.77580378873262, 39.29276435661757)"
INDIE ON MAIN CHARITABLE TRUST,A90,A,"15 N MAIN ST, KEYSER, WV, 26726-3220","(-78.97576193209352, 39.43937455918604)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"19 MAPLE AVE, WHEELING, WV, 26003-5732","(-80.6908370909091, 40.07870709090909)"
SYNERGY HEALTH AND FINANCIAL SOLUTIONS INC,F20,F,"1206 QUARRIER STREET, CHARLESTON, WV, 25301-1843","(-81.63017732653061, 38.34628683673469)"
END TIMES REVIVAL MINISTRIES INC,X20,X,"503 S PENN ST, WHEELING, WV, 26003-2033","(-80.73096193877551, 40.06597422448979)"
COUGAR BULLPEN CLUB,N63,N,"743 BEULAH ST, CHARLESTON, WV, 25302-3408","(-81.62954187640294, 38.38514190107898)"
BACKPACKBUDDY ORG INC,K30,K,"145 WATERSIDE CIR, WINFIELD, WV, 25213-9551","(-81.86256086279306, 38.52522745102621)"
POOR KNIGHTS OF CHRIST CORP,X22,X,"50 CALMES ST, CHARLES TOWN, WV, 25414-5385","(-77.87866365332093, 39.266358100000005)"
ADVENTURE APPALACHIA,N30,N,"1031 JONES AVE, OAK HILL, WV, 25901-2017","(-81.164298, 37.97777)"
PEOPLE OF WORTH INCORPORATED,P20,P,"528 RUBENS CIR, MARTINSBURG, WV, 25403-8304","(-77.99912979166666, 39.444156479166665)"
ACTS OF KINDNESS INC,S99,S,"502 SPOTSWOOD RD, CHARLESTON, WV, 25303-2817","(-81.6668983013515, 38.35396666401308)"
EXPLORER ACADEMY PTO,B12,B,"2901 SALTWELL RD, HUNTINGTON, WV, 25705-1622","(-82.390172, 38.407335)"
INSPIRING DREAMS NETWORK,O50,O,"4035 RIDGEVIEW LN, HURRICANE, WV, 25526-1366","(-82.0087239888328, 38.44268009855267)"
KENOVA MUNICIPAL ECONOMIC DEVELOPMENT AUTHORITY INC,S40,S,"1501 PINE ST, KENOVA, WV, 25530-1238","(-82.57956, 38.399012)"
DHARMARAYS,A80,A,"44 LEE ST, PAW PAW, WV, 25434-0000","(-78.4578359734523, 39.53294688962741)"
ST VINCENT DE PAUL SOCIETY ST MARYS CONFERENCE INC,P20,P,"2244 MARSHALL AVE, WHEELING, WV, 26003-7440","(-80.65477701438832, 40.0403136)"
MORGANTOWN COMPOSITE TEAM,N60,N,"1039 SPRINGFIELD AVE, MORGANTOWN, WV, 26505-2192","(-79.92727953615476, 39.617207804865984)"
REFRESH RESTART ROMNEY,S20,S,"340 E MAIN ST, ROMNEY, WV, 26757-1822","(-78.75270530623847, 39.33991105)"
BECKLEY DREAM CENTER INC,K31,K,"224 PINEWOOD DR, BECKLEY, WV, 25801-7119","(-81.18808720331938, 37.809649398340305)"
POSITIVE SPIN INCORPORATED,P50,P,"531 WOODLAND CIR, MORGANTOWN, WV, 26505-2335","(-79.97578051020407, 39.664790714285715)"
GREENBRIER VALLEY BICYCLE CLUB,T11,T,"175 WILEY DR, LEWISBURG, WV, 24901-9659","(-80.43479846387707, 37.79509079025165)"
GREATER CLARKSBURG 10K INC,N70,N,"113 PLATINUM DRIVE, BRIDGEPORT, WV, 26330-2009","(-80.2723296, 39.2765416)"
SOUTH HARRISON SPORTS CLUB INC,O20,O,"5081 OAK ST, CLARKSBURG, WV, 26301-6925","(-80.376338913209, 39.21280749104354)"
WEST VIRGINIA CONGRESS OF PARENTS AND TEACHERS INC,B942,B,"1305 WASHINGTON PIKE, WELLSBURG, WV, 26070-2225","(-80.608355, 40.270305)"
CAPITAL CITY YOUTH FOOTBALL INC,N65,N,"1207A JOHNSON RD, CHARLESTON, WV, 25314-2521","(-81.6580912, 38.3183532)"
WEST VIRGINIA CONGRESS OF PARENTS AND TEACHERS INC,B942,B,"1098 JEFFERSON ST, FOLLANSBEE, WV, 26037-1311","(-80.594445, 40.331263)"
WEST VIRGINIA CONGRESS OF PARENTS AND TEACHERS INC,B942,B,"1448 MAIN ST, WELLSBURG, WV, 26070-1420","(-80.610777, 40.277868)"
GODSPEED HORSE SANCTUARY THEIR FINAL JOURNEY,D20,D,"826 GILBERT AVE, FOLLANSBEE, WV, 26037-1214","(-80.59229137833341, 40.33445809293615)"
CATHOLIC IDENTITY FOUNDATION INC,X22,X,"337 PENCO RD, WEIRTON, WV, 26062-3828","(-80.54766309442388, 40.40843274987739)"
ALIGN THE FUTURE FOUNDATION,S80,S,"18 CALIFORNIA AVE, CHARLESTON, WV, 25311-2201","(-81.61082803127132, 38.33551289359866)"
ART PARTY,A20,A,"218 WALNUT ST, MORGANTOWN, WV, 26505-5402","(-79.9556223, 39.629523)"
HEALTH PLAN FOUNDATION INC,E19,E,"1110 MAIN ST, WHEELING, WV, 26003-2704","(-80.7237014, 40.0671877)"
HARRISON COUNTY ARCHERY,N60,N,"8013 S BYERS LN, STONEWOOD, WV, 26301-7841","(-80.2959046, 39.2439017)"
JOHN F PRITCHARD CHARITABLE TRUST,T90,T,"1655 UNION AVE, BARBOURSVILLE, WV, 25504-2061","(-82.29745933333334, 38.402135333333334)"
CHILDREN FIRST FOUNDATION INC,F12,F,"3564 TEAYS VALLEY RD, HURRICANE, WV, 25526-0319","(-81.98610955172414, 38.44188989655172)"
PYKOSZ FOUNDATION FOR AUTISM,W12,W,"121 N 20TH ST, WEIRTON, WV, 26062-2610","(-80.56218474518239, 40.422247387398734)"
OPERATION PRESS PAWS INC,D20,D,"213 E MARTIN ST, MARTINSBURG, WV, 25401-4307","(-77.9620885, 39.4585419)"
H4H FOUNDATION,W99,W,"130 CAMELOT DR, HUNTINGTON, WV, 25701-5305","(-82.4165319853767, 38.39859236284452)"
KANAWHA RIVER WILDCATS,N60,N,"3 ARLINGTON CT, CHARLESTON, WV, 25301-1801","(-81.62952740124155, 38.34586245358137)"
SOUTH MIDDLE SCHOOL STALLION PARENT ASSOCIATION,B94,B,"500 E PARKWAY DR, MORGANTOWN, WV, 26501-6839","(-79.9452977, 39.6092667)"
MORGANTOWN HIGH SCHOOL ATHLETIC BOOSTERS INC,N99,N,"109 WILSON AVE, MORGANTOWN, WV, 26501-7521","(-79.9573686735105, 39.62472305)"
CAMC TEAYS VALLEY HOSPITAL AUXILIARY INC,E12,E,"1400 HOSPITAL DR, HURRICANE, WV, 25526-9202","(-81.95276475608611, 38.45122525)"
SILVERSTAR ATHLETICS,O50,O,"206 DODD ST, MIDDLEBOURNE, WV, 26149-9639","(-80.907096, 39.492699)"
WEST VIRGINIA KOREAN EDUCATION PROGRAM,A23,A,"308 ELMHURST ST, MORGANTOWN, WV, 26505-3214","(-79.97387356090971, 39.65039865)"
AUXILIARY OF CAMC MEMORIAL HOSPITAL,T11,T,"205 39TH ST SE, CHARLESTON, WV, 25304-1511","(-81.59080640816326, 38.32883781632653)"
CHOOSE LOVE MINISTRY,X99,X,"102 MAPLEWOOD DR, FAIRMONT, WV, 26554-2148","(-80.16174653601676, 39.45743490547401)"
SAINT FRANCIS CONFERENCE OF SAINT VINCENT DEPAUL SOCIETY,P60,P,"912 7TH ST, MOUNDSVILLE, WV, 26041-2106","(-80.74278642673116, 39.9187321)"
BRIGHT FUTURES NOW,S20,S,"504 VIRGINIA ST W, CHARLESTON, WV, 25302-2026","(-81.6458212, 38.3581906)"
OVCEC HEAVY HIGHWAY ASSOCIATION INC,J40,J,"21 ARMORY DRIVE, WHEELING, WV, 26003-6370","(-80.69367912244898, 40.06598453061224)"
IGLESIA PENTECOSTAL HISPANA,X20,X,"315 S MAIN ST, MOOREFIELD, WV, 26836-1259","(-78.97093225, 39.054761875000004)"
SOCIETY OF ST VINCENT DE PAUL- CONFERENCE SAN JUAN DIEGO INC,P60,P,"336 S QUEEN ST, MARTINSBURG, WV, 25401-0002","(-77.9643525, 39.4539167)"
FAYETTEVILLE VOLLEYBALL BOOSTERS,N99,N,"107 W WALKER ST, FAYETTEVILLE, WV, 25840-1519","(-81.1028932435927, 38.050792948959206)"
WHEELING WRESTLING CLUB INC,N99,N,"48 14TH ST, WHEELING, WV, 26003-3421","(-80.721215, 40.065619)"
CHAMBER OF COMMERCE OF THE TWO VIRGINIAS INC,S41,S,"619 BLAND ST, BLUEFIELD, WV, 24701-3025","(-81.22218760809244, 37.267274451724234)"
WALLACE COMMUNITY IMPROVEMENT,S20,S,"8617 WALLACE PIKE, WALLACE, WV, 26448-8777","(-80.4864332, 39.4076876)"
MIDLAND TRAIL HIGH SCHOOL PTO,B94,B,"26719 MIDLAND TRAIL, HICO, WV, 25854-0000","(-81.0034373, 38.1148175)"
FIRST FRUITS FOUNDATION INC,X20,X,"1065 RITTER DR, BEAVER, WV, 25813-9559","(-81.12848723599538, 37.74721173221823)"
TOMORROWS LEADERS EDUCATIONAL COOPERATIVE INC,B99,B,"206 E WALKER ST, FAYETTEVILLE, WV, 25840-1518","(-81.10267605266435, 38.05107954339551)"
PUNISHERS LEMC WORLDWIDE,M12,M,"3742 TURNPIKE RD, SUMMERSVILLE, WV, 26651-4011","(-80.859673, 38.286445)"
PROACT INC,F20,F,"800 20TH ST, HUNTINGTON, WV, 25703-1850","(-82.42067655899476, 38.418350000000004)"
D-1 GREYHOUNDS BASKETBALL ORGANIZATION,N62,N,"2106 9TH AVE, HUNTINGTON, WV, 25703-1804","(-82.41899118367347, 38.417726755102045)"
GROW WARWOOD PRIDE,S20,S,"118 N 9TH ST, WHEELING, WV, 26003-6975","(-80.700059, 40.111428)"
LIGHTHOUSE RESOURCES INC,K11,K,"902 BEECH ST, KENOVA, WV, 25530-1416","(-82.56883504516237, 38.40047557234283)"
BRITTANY BURGE MEMORIAL FOUNDATION,T20,T,"514 MARKET ST, PARKERSBURG, WV, 26101-5341","(-81.5572915, 39.2674469)"
NATIONAL GRANGE OF THE PATRONS OF HUSBANDRY,K28,K,"406 FLEMING AVE, RAVENSWOOD, WV, 26164-1320","(-81.76069870790947, 38.95534160614305)"
FOR PURRS SAKE FELINE RESCUE INCORPORATED,D20,D,"207 ELWOOD ST, RAVENSWOOD, WV, 26164-1211","(-81.7692608758574, 38.95803272513716)"
GRACE AND TRUTH FAMILY MINISTRY CENTER,X20,X,"1504 PRINCETON AVE, BLUEFIELD, WV, 24701-3228","(-81.21126034422053, 37.27398120944412)"
26TH JUDICIAL CIRCUIT ADC FOUNDATION INC,F22,F,"40 WEST MAIN ST, BUCKHANNON, WV, 26201-2211","(-80.23338678943412, 38.99320030098547)"
WEST VIRGINIA 211 INC,P20,P,"1 UNITED WAY SQ, CHARLESTON, WV, 25301-1000","(-81.6291904, 38.3550634)"
CHANGING FUTURES INC,P60,P,"162 EDISON DR, HUNTINGTON, WV, 25705-1328","(-82.41138470731708, 38.407498975609755)"
OAK HILL HIGH SCHOOL BOYS SOCCER BOOSTERS,N64,N,"6 SUMMERFIELD CT, FAYETTEVILLE, WV, 25840-1549","(-81.099147, 38.0524155)"
HUNTINGTON SWIM CLUB,N67,N,"303 HOLSWADE DR, HUNTINGTON, WV, 25701-5331","(-82.41597043813077, 38.40366070169834)"
FAYETTEVILLE BASKETBALL BOOSTERS ASSOCIATION,N62,N,"515 W MAPLE AVE, FAYETTEVILLE, WV, 25840-1419","(-81.1083268, 38.0494643)"
WEST VIRGINIA EMERGENCY MEDICAL SERVICES COALITION INC,M03,M,"119 SUMMERS ST, CHARLESTON, WV, 25301-2110","(-81.63638285735331, 38.3504102)"
SYCAMORE SUNRISE RANCH,P20,P,"4123 JERICO RD, MARLINTON, WV, 24954-6872","(-80.1121946252922, 38.267032)"
JAMMA FOUNDATION,B12,B,"667 HUYETT RD, CHARLES TOWN, WV, 25414-5378","(-77.8867799, 39.2608098)"
PARTY COLLECTIVE INC,W01,W,"2923 WASHINGTON BLVD, HUNTINGTON, WV, 25705-1630","(-82.39388568022386, 38.40932785449267)"
CENTER FOR HUMAN ENGAGEMENT INC,P01,P,"1691 HOLDERBY RD, HUNTINGTON, WV, 25701-4127","(-82.42644667371903, 38.407170851302375)"
GREENBRIER VALLEY LIFECARE INC,L22,L,"521 CHURCH ST, LEWISBURG, WV, 24901-2025","(-80.4513564, 37.7992848)"
WORLD WAR II LIVING HISTORY FOUNDATION INC,A80,A,"282 HINKLE RD, FAYETTEVILLE, WV, 25840-6890","(-81.1198925, 38.0265916)"
OPERATION FIRM HANDSHAKE INC,Y12,Y,"831 ROMINES MILLS ROAD, LOST CREEK, WV, 26385-0000","(-80.3418823, 39.1553397)"
MANNINGTON MATTERS LLC,S20,S,"304 HIGH ST, MANNINGTON, WV, 26582-1325","(-80.34454990908347, 39.527408351995746)"
GODS WAY HOME INC,L25,L,"477 MAIN ST, RAINELLE, WV, 25962-1238","(-80.76251703076923, 37.971583984615386)"
DRNACH INTERNATIONAL INCORPORATED,E70,E,"107 GRANT AVE, WHEELING, WV, 26003-5414","(-80.66176467421585, 40.054106012510815)"
FRIEDMAN SIDROW FOUNDATION INC,M40,M,"1341 NATIONAL RD, WHEELING, WV, 26003-5705","(-80.6804595, 40.069007)"
AMATEUR ATHLETIC UNION OF THE US INC,N60,N,"15 RULAND DR, BUNKER HILL, WV, 25413-3641","(-78.04853710057466, 39.331024223205446)"
EXPRESSIONS OF LOVE CHARITY INC,P12,P,"100 W MAIN ST, BRIDGEPORT, WV, 26330-1715","(-80.2516542, 39.2856303)"
JAN DILS FOUNDATION,T50,T,"963 MARKET ST, PARKERSBURG, WV, 26101-4736","(-81.5572915, 39.2674469)"
HISTORIC MORGANTOWN POST OFFICE BUILDING INC,A80,A,"107 HIGH ST, MORGANTOWN, WV, 26505-5412","(-79.95777530976252, 39.62821525)"
MADISON ELEMENTARY SCHOOL PTO INC,T11,T,"150 JOSEPHINE AVE, MADISON, WV, 25130-1357","(-81.81722196052388, 38.06319994941518)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"29 ROMNEY RD, WHEELING, WV, 26003-5662","(-80.67306083715927, 40.06268029372503)"
NEW BEGINNINGS RESOURCE CENTER,P20,P,"307 BROAD ST, SUMMERSVILLE, WV, 26651-1103","(-80.8526048, 38.2800907)"
TUMBLE TIME GYMNASTICS BOOSTERS CLUB LTD,N99,N,"77 PLEASANT AVE, ELKINS, WV, 26241-3670","(-79.86070529798681, 38.933359711126045)"
CARING TREE,P58,P,"800 2ND ST, MOUNDSVILLE, WV, 26041-1421","(-80.743661, 39.923736)"
AMCP-MUSOP STUDENT CHAPTER,Y42,Y,"1538 CHARLESTON AVE, HUNTINGTON, WV, 25701-0000","(-82.42981520408163, 38.412326612244904)"
WV THUNDER INC,N62,N,"4497 COUNTRY CLUB BLVD, S CHARLESTON, WV, 25309-2203","(-81.72192854366419, 38.350467159835816)"
FINDING ACTS FOUNDATION INC,X12,X,"6052 OLD LOGAN RD, LOGAN, WV, 25601-5039","(-81.9958154, 37.9363569)"
BRAXTON COUNTY ECHO INC GASSAWAY AREA IMPROVEMENT COUNCIL,S21,S,"103 LEE ST, GASSAWAY, WV, 26624-1117","(-80.76945270170776, 38.67601172060888)"
RIFFRAFF ARTS COLLECTIVE INC,A99,A,"869 MERCER ST, PRINCETON, WV, 24740-2907","(-81.09435805562063, 37.36950873388083)"
COLLEGIATE HOUSING CORPORATION OF BLUEFIELD INC,B80,B,"1815 JEFFERSON ST, BLUEFIELD, WV, 24701-4031","(-81.21986942857143, 37.25681957142857)"
NRG DEVELOPMENT GROUP INC,S20,S,"206 E WALKER ST, FAYETTEVILLE, WV, 25840-1518","(-81.10267605266435, 38.05107954339551)"
HUNTINGTON PRIDE,R26,R,"2957 4TH AVE, HUNTINGTON, WV, 25702-1403","(-82.39704285714285, 38.42866885714286)"
VTC LEGACY FUND INC,A20,A,"306 WASHINGTON AVE, CLARKSBURG, WV, 26301-2930","(-80.33960400000001, 39.278375249999996)"
RUTHLAWN ELEMENTARY SCHOOL PTO,B94,B,"736 RUTHDALE RD, CHARLESTON, WV, 25309-8845","(-81.72187482552627, 38.3207010917336)"
NATIONAL EGG REGULATORY OFFICIALS INC,K20,K,"1900 KANAWHA BLVD E, CHARLESTON, WV, 25305-0009","(-81.61227444920297, 38.336306199999996)"
WEST VIRGINIA ASSOCIATION FOR GIFTED AND TALENTED,B80,B,"609 WOOD RD, CHARLESTON, WV, 25302-2923","(-81.63950496282023, 38.378337187859216)"
OHIO VALLEY BRANCH THE MINING ELECTROMECHANICAL MAINTENANCE ASSO,S40,S,"64 E CARDINAL AVE, WHEELING, WV, 26003-2665","(-80.71347785512557, 40.08723997753522)"
LIBERTAS EDUCATIONAL SUPPORT INC,B94,B,"108 ORCHARD RD, BARBOURSVILLE, WV, 25504-2133","(-82.29421923214827, 38.399569277220664)"
CLARKSBURG HISTORY MUSEUM INC,A54,A,"445 W MAIN ST, CLARKSBURG, WV, 26301-2843","(-80.34172105255392, 39.27976562385593)"
CONNEC TRAIN CORP,J33,J,"1116 SMITH ST, CHARLESTON, WV, 25301-1314","(-81.62566690263714, 38.3507787)"
FRIENDS OF THE MOUNTAIN STATE FOREST FESTIVAL,N11,N,"101 LOUGH ST, ELKINS, WV, 26241-3377","(-79.86501984533523, 38.931335886661934)"
SHARON MCCAUGHERTY MEMORIAL FOUNDATION CORPORATION,B82,B,"313 BROOKVIEW DR, BRIDGEPORT, WV, 26330-1180","(-80.24983508163265, 39.29506089795918)"
NATIONAL COLLEGIATE JUMP ROPE ASSOCIATION,N70,N,"5206 3RD AVE, VIENNA, WV, 26105-1918","(-81.5419407288724, 39.34191401142826)"
ASPIRE ACHIEVEMENT PROJECT,B90,B,"1506 KANAWHA BLVD W, CHARLESTON, WV, 25387-2533","(-81.66400263255271, 38.36499967474123)"
GRANT REHABILITATION AND CARE CENTER INC,P75,P,"127 EARLY AVE, PETERSBURG, WV, 26847-7500","(-79.13089988122879, 38.999813427194944)"
RENEWED LIFE MINISTRY WV,P20,P,"12302 LEETOWN RD, KEARNEYSVILLE, WV, 25430-3556","(-77.8906815, 39.3848873)"
APPLIED RESEARCH FOUNDATION OF WEST VIRGINIA,B05,B,"1815 JEFFERSON ST, BLUEFIELD, WV, 24701-4031","(-81.21986942857143, 37.25681957142857)"
WEST VIRGINIA HOCKEY LEAGUE,N68,N,"4 CAROLE AVE, WHEELING, WV, 26003-5403","(-80.65960528386209, 40.04859851440919)"
JOY SNYDER COBY MEMORIAL FOUNDATION INC,B80,B,"1508 HUTTER RD, FISHER, WV, 26818-4003","(-78.9924638405595, 39.0657984251108)"
UNION MISSION BEHAVIORAL HEALTH CENTER,E60,E,"705 SOUTH PARK RD, CHARLESTON, WV, 25304-2629","(-81.60587583167236, 38.31857560433075)"
PHS BIG REDS FOOTBALL BOOSTERS INC,B11,B,"201 DUDLEY AVENUE, PARKERSBURG, WV, 26101-0000","(-81.5429476, 39.2770808)"
HURRICANE FOOTBALL ALUMNI ASSOCIATION INC,N03,N,"2842 VIRGINIA AVE, HURRICANE, WV, 25526-1125","(-82.02247289143767, 38.4337096991841)"
MOUNTAINEER HOMESCHOOL HUB INC,B90,B,"520 PARKWAY DR, MORGANTOWN, WV, 26501-7117","(-79.9452977, 39.6092667)"
RANDOLPH COUNTY CLIMB INC,O30,O,"58 SUNSET LN, ELKINS, WV, 26241-7470","(-79.84241574292624, 38.897140613581115)"
NATIONAL ASSOC OF EMERGENCY MEDICAL SERVICES PHYSICIANS - WV CHAPTER,S41,S,"1 MEDICAL PARK, WHEELING, WV, 26003-6379","(-80.68459552064537, 40.05853955)"
MIDIAN LEADERSHIP PROJECT,O55,O,"711 PARK AVE, CHARLESTON, WV, 25302-1817","(-81.65083124393595, 38.36608623606972)"
UNIVERSITY HIGH ATHLETIC BOOSTERS INC,N12,N,"131 BAKERS RIDGE RD, MORGANTOWN, WV, 26508-1459","(-79.92833531408169, 39.68774945)"
PHS VOLLEYBALL BOOSTERS INC,A12,A,"2101 DUDLEY AVE, PARKERSBURG, WV, 26101-3462","(-81.54482101399657, 39.27854385)"
HOUSED-UP INC,L20,L,"1442 MAIN ST E, OAK HILL, WV, 25901-2728","(-81.13574283769367, 37.986597641958554)"
ALPHA SPORTS ACADEMY,N60,N,"920 MIDLAND TRL, HURRICANE, WV, 25526-9445","(-82.02047812060081, 38.419457)"
EAST PARK ELEMENTARY PTO,B94,B,"1025 FAIRFAX ST, FAIRMONT, WV, 26554-4260","(-80.12180667787926, 39.48146905)"
A DIFFERENT DIRECTION INC,P20,P,"25 KINGDOM RD, WEST HAMLIN, WV, 25571-7676","(-82.15054627570281, 38.3203721)"
SOUTHSIDE PRESERVATION AND ENHANCEMENT ALLIANCE INC,S20,S,"812 13TH AVE, HUNTINGTON, WV, 25701-3428","(-82.44149060484145, 38.408465699999994)"
IMAGE MINISTRIES,X20,X,"105 WASHINGTON ST, PADEN CITY, WV, 26159-1333","(-80.93922439484487, 39.600387179242304)"
BERNIES BUDDIES RESCUE & ADVOCATES,D99,D,"313 3RD AVE, HUNTINGTON, WV, 25701-1217","(-82.45401218367347, 38.420128795918366)"
EDGEWOOD HISTORICAL SOCIETY INC,S12,S,"1600 EDGEWOOD DR, CHARLESTON, WV, 25302-2917","(-81.639794, 38.377383)"
PLAY IT FORWARD INC,N19,N,"126 WOODLAND DR, HUNTINGTON, WV, 25705-1346","(-82.40975340816327, 38.4034943877551)"
SHEPHERD RAM VAN INC,B11,B,"205 W LIBERTY ST, CHARLES TOWN, WV, 25414-1519","(-77.86178260685061, 39.28932038944927)"
NATIONAL YOUTH SCIENCE CAMP INC,T11,T,"3709 STAUNTON AVE SE, CHARLESTON, WV, 25304-1539","(-81.59488836321928, 38.32975373825221)"
FRIENDS OF FELINES AND FERALS,D20,D,"113 ARMSTRONG ST, KEYSER, WV, 26726-3502","(-78.97339399171537, 39.4406270381951)"
WV RAY OF HOPE FOUNDATION INC,F20,F,"102 10TH AVE W, HUNTINGTON, WV, 25701-3107","(-82.45502104081632, 38.410062122448984)"
THETA XI BETA PHI CHAPTER ALUMNI ASSOC,E03,E,"834 DONEGAL DR E, FOLLANSBEE, WV, 26037-1009","(-80.6014956823853, 40.353616738211024)"
OHIO VALLEY YOUTH BASEBALL LEAGUE,N63,N,"309 SUNRISE DR, WEIRTON, WV, 26062-5026","(-80.53403384608502, 40.38915553281968)"
PRIDE SPORTS INC,N62,N,"9 SIMPSON DR, HUNTINGTON, WV, 25705-3929","(-82.38261593102942, 38.402862432878614)"
MADISON DEVELOPMENT AUTHORITY INC,S32,S,"110 DOGWOOD LN, MADISON, WV, 25130-1294","(-81.83048490143986, 38.06005307453071)"
NATIONAL INSTITUTE FOR DIVERSITY EQUITY AND INCLUSION,P02,P,"1337 LEBANON ST, BLUEFIELD, WV, 24701-4417","(-81.23130414700309, 37.2481899905958)"
IMPACT ME,F20,F,"1109 HIGHLAND RD, CHARLESTON, WV, 25302-3007","(-81.64277758245075, 38.37188289067778)"
WFMS POLAR CUB GIRLS BASKETBALL,N62,N,"110 10TH ST, FAIRMONT, WV, 26554-3607","(-80.14961881685512, 39.471168086774036)"
MPACT 2027 2028 CORPORATION,N62,N,"101 JERICHO RD, WINFIELD, WV, 25213-9438","(-81.90694555241947, 38.52234788578211)"
DYSTONIA NETWORK INCORPORATED,G48,G,"4515 CHESTERFIELD AVE, CHARLESTON, WV, 25304-2719","(-81.585635, 38.319793)"
WEST VIRGINIA STATE ELECTRICAL WORKERS ASSOCIATION INC,J99,J,"82 BURKHAM CT, WHEELING, WV, 26003-5306","(-80.64562816, 40.04923604)"
APPALACHIAN CHILDRENS MUSEUM & DISCOVERY GARDENS,B01,B,"2044 NEW STONE RIDGE RD, RIPLEY, WV, 25271-5155","(-81.7248032, 38.8187478)"
RENEWALL INC,S20,S,"725 14TH ST W, HUNTINGTON, WV, 25704-2304","(-82.47893743243243, 38.40964817567568)"
MHS GIRLS BASKETBALL BOOSTERS INC,N99,N,"109 WILSON AVE, MORGANTOWN, WV, 26501-7521","(-79.9573686735105, 39.62472305)"
CONSERVATION WEST VIRGINIA INC,C01,C,"1328 RIVER RD, SHEPHERDSTOWN, WV, 25443-5063","(-77.796375, 39.428206)"
RADIOACTIVE ROBOTICS,B80,B,"14769 BROWNS CREEK RD, DUNMORE, WV, 24934-9217","(-79.8879193, 38.3496088)"
MOUNDSVILLE PROFESSIONAL FIREFIGHTERS LOCAL 543,M40,M,"800 6TH ST, MOUNDSVILLE, WV, 26041-3504","(-80.7360167, 39.9191608)"
SHOTT-BAKER FAMILY FOUNDATION INC,T22,T,"422 OAKHURST AVE, BLUEFIELD, WV, 24701-4137","(-81.2111415, 37.25995388095238)"
CHILDRENS MUSEUM OF THE MOV INC,A52,A,"711 MARKET ST, PARKERSBURG, WV, 26101-4628","(-81.5572915, 39.2674469)"
SAFE HAVEN WV CORP,L99,L,"1895 GRAFTON RD, MORGANTOWN, WV, 26508-3817","(-79.9582954, 39.595782)"
WEST VIRGINIA ACADEMY LTD,B99,B,"763 CHESTNUT RIDGE RD, MORGANTOWN, WV, 26505-2730","(-79.95896206380942, 39.65800604623456)"
SC TEAM HUSTLE WV,N62,N,"230 STAUNTON AVE, S CHARLESTON, WV, 25303-2523","(-81.69295195666393, 38.3556956747382)"
HOWARD AND ANNE BECKER FOUNDATION INC,A12,A,"3210 WASHINGTON BLVD, HUNTINGTON, WV, 25705-1637","(-82.38709894897958, 38.411697418367346)"
MOUNTAIN LIVING COMMUNITY INC,L22,L,"1002 S CRIM AVE, BELINGTON, WV, 26250-8203","(-79.9391404, 39.0181888)"
PLEASANTS COUNTY HISTORICAL SOCIETY,A80,A,"803 DEWEY AVE, SAINT MARYS, WV, 26170-1133","(-81.20192613344999, 39.394112346618556)"
BEARDED VILLAINS WEST VIRGINIA,P99,P,"389 BROAD RUN RD, JANE LEW, WV, 26378-7980","(-80.4286403, 39.1141068)"
CHAT AND CHEW INC,P60,P,"1626 RED OAK ST, CHARLESTON, WV, 25387-2140","(-81.66184782025336, 38.37460075048861)"
COALFIELD CRUSH BASEBALL,N63,N,"600 PROCTOR BOTTOM RD, AMHERSTDALE, WV, 25607-8008","(-81.798283, 37.785664)"
SHOALS ELEMENTARY PTO,B94,B,"100 DUTCH RD, CHARLESTON, WV, 25302-4422","(-81.59362525674847, 38.3900749)"
THE LOTUS WAY,X99,X,"8 RIVER ST, WESTOVER, WV, 26501-4407","(-79.96206780505344, 39.633302987366406)"
MARCELO LAJTERMAN AND THE 1970 THUNDERING HERD INC,B12,B,"1919 18TH ST, HUNTINGTON, WV, 25701-4207","(-82.42288489795918, 38.40661936734694)"
JEFFERSON COUNTY TREATMENT COURTS,F22,F,"110 E WASHINGTON ST, CHARLES TOWN, WV, 25414-1072","(-77.85971048979592, 39.289214306122446)"
STERLING CONSERVATORSHIP INCORPORATED,P51,P,"510 WOODLAWN AVE, BECKLEY, WV, 25801-6009","(-81.18695655562728, 37.7709191934076)"
MUSSELMAN HIGH SCHOOL LACROSSE,N60,N,"349 BENTLEY DR, INWOOD, WV, 25428-3479","(-78.06176336635433, 39.35645962370363)"
FRIENDS OF CARAS ALEGRES INC,O12,O,"1178 LIONS AVE, MORGANTOWN, WV, 26505-2256","(-79.97363431751803, 39.656012710155686)"
