NAME,NTEE_CD,Category,Location,lat_lon
CHILDREN S ADVOCACY CENTER OF RANDOLPH COUNTY INCORPORATED,I19,I,"218 W PEARL ST, UNION CITY, IN, 47390-1444","(-84.80665532653062, 40.19912834693878)"
EVERY HOME COUNTS CORPORATION,L82,L,"2141 LARCHWOOD AVE, CHESTERTON, IN, 46304-9127","(-87.11300882822607, 41.58881933093337)"
SCELLATO FAMILY FOUNDATION,T20,T,"4730 N ROAD 500 W, BARGERSVILLE, IN, 46106-9755","(-86.1966066, 39.5458801)"
PENCILS & PAPER INC,B12,B,"10521 HUSSEY LN, CARMEL, IN, 46032-7921","(-86.16975602040816, 39.94077424489796)"
WORDS CREATE CORPORATION,B90,B,"3211 FALL CREEKWAY E, INDIANAPOLIS, IN, 46205-2442","(-86.112887, 39.8376177)"
ALLIANCE FOR INTERCULTURAL UNDERSTANDING INC,B01,B,"4415 PIAZZA CIR, FORT WAYNE, IN, 46804-2203","(-85.2322243, 41.0437413)"
AMERICAN RESILIENCE FUND,M20,M,"196 W FRANKLIN ST, NASHVILLE, IN, 47448-7044","(-86.2481409, 39.2060128)"
BISHOP GOLDER YOUTH AND FAMILY RESTORATION CENTER INC,O50,O,"11478 FEATHER ROCK CT, FISHERS, IN, 46037-8412","(-85.93835542236253, 39.9559558079428)"
CHURCH OF NEW BEGINNINGS,X20,X,"427 N OLIVE ST, SULLIVAN, IN, 47882-1329","(-87.4039230861327, 39.10000302515849)"
YOUTH TO GREATNESS INC,P20,P,"3133 WOODLANE CT, INDIANAPOLIS, IN, 46268-2768","(-86.21345418344626, 39.88161925)"
HERITAGE COMMUNITY DEVELOPMENT CORP,X21,X,"2252 N 450 E, MONTGOMERY, IN, 47558-5017","(-86.819064, 40.212719)"
JASPER ELEMENTARY PTO INC,B94,B,"3799 N PORTERSVILLE RD, JASPER, IN, 47546-2744","(-86.95152136312369, 38.43424524872553)"
GREATER FAITH MINISTRY CHURCH INC,X20,X,"1631 N MADISON AVE, ANDERSON, IN, 46011-2131","(-85.69143436734694, 40.1313486122449)"
ALL VETERANS UNITED FOUNDATION INCORPORATED,W30,W,"776 N COUNTY ROAD 850 E, SEYMOUR, IN, 47274-8139","(-85.8806446, 38.9371806)"
PITCHIN INC,A20,A,"9287 GREENSLOPE CT, FISHERS, IN, 46038-8695","(-86.00273421052631, 39.99022956140351)"
AES RESTAURANT FOUNDATION INC,T12,T,"4000 W 106TH ST, CARMEL, IN, 46032-7720","(-86.2373017, 39.9478392)"
ANXANO FOUNDATION INC,S31,S,"7139 AVALON TRAIL DR, INDIANAPOLIS, IN, 46250-2811","(-86.04962140013775, 39.88448985)"
VOTE SAFE INDIANA INC,R40,R,"9055 PICKWICK DR, INDIANAPOLIS, IN, 46260-1713","(-86.17486016064711, 39.91730335)"
BACKYARD MISSIONS LTD,X20,X,"423 W 1ST ST, MARION, IN, 46952-3768","(-85.66369136081286, 40.56057632670839)"
LADY OF PERPETUAL HELP CHAPTER,B99,B,"1870 W OAK ST, ZIONSVILLE, IN, 46077-1894","(-86.2868026, 39.9512579)"
THREE RIVERS UNION FUTSAL INCORPORATED,N64,N,"4607 COLLBRAN CT, FORT WAYNE, IN, 46835-4325","(-85.0372422, 41.1244958)"
NEARSPACE EDUCATION INC,B99,B,"8651 E 700 S, UPLAND, IN, 46989-9457","(-85.51054831862886, 40.45191284765449)"
TOM ELLSWORTH MINISTRIES INC,X20,X,"3918 E BRECKENMORE DR, BLOOMINGTON, IN, 47401-8158","(-86.47904260233997, 39.149279500000006)"
TECHKNOWLEDGY FOR ALL INC,B99,B,"8250 BASH ST, INDIANAPOLIS, IN, 46250-1938","(-86.04986650420139, 39.906789723584204)"
HOPE CENTER OF VALPARAISO INC,P20,P,"2702 GLENDALE BLVD, VALPARAISO, IN, 46383-3982","(-87.0298395920667, 41.48540620552131)"
SEW AND SERVE INC,T50,T,"8524 CLAVERDON LN, AVON, IN, 46123-6637","(-86.3710164, 39.7877261)"
CIRCLE CITY FILM FESTIVAL INC,A31,A,"3676 WASHINGTON BLVD, INDIANAPOLIS, IN, 46205-3560","(-86.152489, 39.8233135)"
DANA LEROYNE CAUSEY FAMILY EMPOWERMENT FOUNDATION,B01,B,"7602 MERIWOOD DR, FORT WAYNE, IN, 46835-1316","(-85.0621138, 41.1515452)"
SLATE RUN PTO INC,B94,B,"1452 SLATE RUN RD, NEW ALBANY, IN, 47150-6222","(-85.79843080336684, 38.315344499999995)"
BATTLE AXE AND BUTTERFLY MINISTRIES INC,O50,O,"1312 RIDGEWAY AVE, EVANSVILLE, IN, 47714-3545","(-87.54077791304348, 37.9525962173913)"
PATHWAYS TO CROSS-CULTURAL UNDERSTANDING CORPORATION,A23,A,"3637 E TAMARRON DR, BLOOMINGTON, IN, 47408-2822","(-86.48737477655663, 39.17594523443367)"
INDY INDEPENDENT RELIEF FUND CO,P50,P,"4017 N SHERIDAN AVE, INDIANAPOLIS, IN, 46226-4956","(-86.05978919839066, 39.8307066)"
CROSSROADS CREW INC,I73,I,"1124 DANBURY DR, KOKOMO, IN, 46901-1562","(-86.11758801185997, 40.5134447)"
UNIQUE 7X INCORPORATED,P20,P,"2301 N NEW JERSEY ST, INDIANAPOLIS, IN, 46205-4337","(-86.15048945, 39.79941595)"
NOBLESVILLE COMMUNITY FOUNDATION INCORPORATED,W99,W,"16 S 10TH ST, NOBLESVILLE, IN, 46060-2809","(-86.01213202083333, 40.04537583333334)"
SAVE CO,A40,A,"5 WASHINGTON STREET, VALPARAISO, IN, 46383-4768","(-87.0611745, 41.4682165)"
PRIEST MINISTRIES INTERNATIONAL INC,X20,X,"508 S 10TH ST, PETERSBURG, IN, 47567-1823","(-87.2748989126034, 38.4898554965172)"
THOUGHTFUL HEALING,F02,F,"1036 N MAIN ST, LAPEL, IN, 46051-9773","(-85.848044, 40.070277)"
WE CARE SUPPORTIVE HOUSING SERVICES INC,P20,P,"15511 SANDLANDS CIR, NOBLESVILLE, IN, 46060-4924","(-85.94436, 40.0146162)"
GENERATION 1 IN 5,P82,P,"4231 N COLLEGE AVE, INDIANAPOLIS, IN, 46205-1929","(-86.144788, 39.8332313)"
WOMEN IN LEADERSHIP LAPORTE COUNTY,S41,S,"805 MAPLE AVE, LAPORTE, IN, 46350-3415","(-86.72071273825995, 41.6096381)"
LYNDA MAREE BARTON KIRCH MEMORIAL FUND,E90,E,"2734 W 44TH ST, INDIANAPOLIS, IN, 46228-3145","(-86.20793798236846, 39.8355916)"
PAPAS HOUSE INC,L99,L,"412 S WEST ST, SUMMITVILLE, IN, 46070-9708","(-85.64982799073987, 40.33358655083332)"
GRASSROOTS NEIGHBORHOOD COALITION INC,W20,W,"50 N 5TH STREET, RICHMOND, IN, 47374-4247","(-84.89590827525083, 39.83003565)"
RUSALIA RESOURCE FOUNDATION INC,B82,B,"127 N MICHIGAN ST, SOUTH BEND, IN, 46601-1603","(-86.25048195918367, 41.676792081632655)"
IMAGINATION LIBRARY OF JOHNSON COUNTY INC,B92,B,"600 WALNUT ST, FRANKLIN, IN, 46131-1313","(-86.05979052417035, 39.48599515638822)"
PENDLEYS PRESCHOOL AND MINISTRIES CORPORATION,B21,B,"2916 OAK HILL RD, EVANSVILLE, IN, 47711-4058","(-87.51795200545641, 38.004418028984546)"
COUNT US IN,R40,R,"2843 E STATE BLVD, FORT WAYNE, IN, 46805-4732","(-85.1021854, 41.097565)"
BLUE PRINT UNIVERSITY,P82,P,"3155 BONHAM DR, INDIANAPOLIS, IN, 46222-1908","(-86.21366627935807, 39.812380950000005)"
DREAMERS INC,P20,P,"649 N GRANITE DR, FORTVILLE, IN, 46040-1586","(-85.82921104363099, 39.941386797891646)"
POWER OF THE BLOOD MINISTRIES INC,P80,P,"8032 CARDINAL CV E, INDIANAPOLIS, IN, 46256-4653","(-86.02946311328729, 39.8999184)"
TIAJUANA GEM INC,P85,P,"4050 WHITAKER DR, INDIANAPOLIS, IN, 46254-2308","(-86.2614673547231, 39.8292415)"
COMMUNITY CONNECTION NETWORK INC,W01,W,"3428 W MICHIGAN ST, INDIANAPOLIS, IN, 46222-3424","(-86.21714172462762, 39.77419365)"
SPEEDWAY RACING MINISTRIES,N99,N,"8500 E 116TH ST, FISHERS, IN, 46038-0623","(-86.018482, 39.956909)"
MICHIANA PICKLEBALL CLUB INC,N60,N,"52050 FIR RD, GRANGER, IN, 46530-7352","(-86.15879166342795, 41.73794856117207)"
MAEOLAS HOUSE OF INDEPENDENCE INC,P80,P,"4926 MILLER AVE, GARY, IN, 46403-2819","(-87.27844437255087, 41.59718191587561)"
SHULER STABLE ATHLETIC PROGRAM,O50,O,"7750 CAROLINA PL, MERRILLVILLE, IN, 46410-5629","(-87.32686626122108, 41.476901285475414)"
GROWING INDY GROUP,B60,B,"4204 DEVON DR, INDIANAPOLIS, IN, 46226-3037","(-86.09633660978528, 39.8345745)"
LAUNCH HOPE FOUNDATION INC,J33,J,"6830 ACTON RD, INDIANAPOLIS, IN, 46259-1218","(-85.97188343942284, 39.669550650000005)"
HARMONY HOME HEALTH INC,E92,E,"10130 LAWNHAVEN CT, INDIANAPOLIS, IN, 46229-2127","(-85.98741970653887, 39.79220555)"
LIFTING WEIGHTS CORPORATION,P99,P,"6906 STUDEBAKER LN, INDIANAPOLIS, IN, 46214-1962","(-86.282184, 39.811912)"
LIFESTYLE MINISTRIES SECOND CHANCE INITIATIVE PROGRAM INC,P20,P,"269416, INDIANAPOLIS, IN, 46226-0000","(-86.1583502, 39.7683331)"
FRESH OIL MINISTRIES INTERNATIONAL INC,P20,P,"409 WINDEMERE RD, CLARKSVILLE, IN, 47129-1944","(-85.76551878590354, 38.30487737864574)"
A MOTHERS TRIBUTE INC,P20,P,"201 EVERGREEN ST, GREENWOOD, IN, 46142-2018","(-86.119524, 39.613407)"
LIBERATION AME ZION OUTREACH MINISTRIES INC,S99,S,"4906 CRITTENDEN AVE, INDIANAPOLIS, IN, 46205-1357","(-86.12826018821002, 39.84316785)"
ALWAYS CHASING HOPE INC,P60,P,"108 W STATE ST, PENDLETON, IN, 46064-1034","(-85.74650803061225, 40.00255321428572)"
FRIENDS OF THE HANCOCK COUNTY CASA PROGRAM INC,T11,T,"98 E NORTH STREET, GREENFIELD, IN, 46140-2198","(-85.76822, 39.78629)"
BROWN FACES GREEN SPACES INC,C01,C,"5607 E 3RD PL, GARY, IN, 46403-2312","(-87.2705585452136, 41.60335652872342)"
REV UP,O51,O,"4225 KESSLER BOULEVARD NORTH DR, INDIANAPOLIS, IN, 46228-2811","(-86.21121685016865, 39.830145900000005)"
UA LEGACY GRANTS LTD,P20,P,"814 E MAIN ST, RICHMOND, IN, 47374-4316","(-84.8910574, 39.8291651)"
INDIANA STATE TROOPERS COALITION,S21,S,"6841 CLEMDALE AVE, INDIANAPOLIS, IN, 46226-2647","(-86.04986794024182, 39.84585475)"
REKINDLE INC,X20,X,"4437 AVERLY PARK CIR, INDIANAPOLIS, IN, 46237-8768","(-86.09357031638373, 39.6460764)"
SMITH SONICS PTO INC,B94,B,"2209 HIKER TRCE, COLUMBUS, IN, 47203-3547","(-85.88215417963163, 39.22173840706373)"
COMMUNITY HELP NETWORK,P20,P,"550 E BURRELL DR, CROWN POINT, IN, 46307-9027","(-87.359827, 41.3911554)"
ANIMAL ADVOCATES OF GREATER LAFAYETTE INCORPORATED,D20,D,"736 ESSEX ST, W LAFAYETTE, IN, 47906-1533","(-86.91068699660734, 40.45967979694437)"
CORYDON INTERMEDIATE PTO INC,B94,B,"100 HIGH SCHOOL RD, CORYDON, IN, 47112-1750","(-86.121912, 38.20171)"
BRIGADE PPES INCORPORATED,E60,E,"6619 RUSHING RIV, NOBLESVILLE, IN, 46062-7399","(-86.0558729454609, 40.06929007747465)"
GREATER EVANSVILLE YOUTH CORPORATION,O50,O,"259 WASHINGTON AVE, EVANSVILLE, IN, 47713-1567","(-87.56082518181817, 37.962855)"
STRESS LESS PETS AND VETS,D20,D,"10218 WHISPERING WAY, INDIANAPOLIS, IN, 46239-9675","(-85.98500024787685, 39.739124649999994)"
HOUSE OUTREACH COMMUNITY DEVELOPMENT CORPORATION,S01,S,"2156 W 15TH AVE, GARY, IN, 46404-2320","(-87.36342577158467, 41.58776665241793)"
TECHWAY,S43,S,"221 W LEXINGTON AVE, ELKHART, IN, 46516-3129","(-85.97477382099441, 41.68571799986215)"
CHURCH OF NOISE INC,A20,A,"3625 E RAYMOND ST, INDIANAPOLIS, IN, 46203-4762","(-86.10464012121213, 39.737845484848485)"
NEW ERA DISTRICT ASSOCIATION CORP,X20,X,"3839 GUTHRIE ST, EAST CHICAGO, IN, 46312-2311","(-87.4484486, 41.6515969)"
SUPER- SELF INSTITUTE INC,P20,P,"10226 GETTLER ST, DYER, IN, 46311-7767","(-87.5227085, 41.494108)"
FISHERS OF MEN FOOD OUTREACH INC,K30,K,"960 CANAL PLACE CIR, NEW HAVEN, IN, 46774-1260","(-85.0182307, 41.0791527)"
EMMANUEL CONNECTION MICROLEARNING CENTERS,B01,B,"14460 NEW GARDEN LN, CARMEL, IN, 46033-9840","(-86.05550007204445, 39.997653882391184)"
INDY EDGE INC,O50,O,"310 S MITTHOEFFER RD, INDIANAPOLIS, IN, 46229-3065","(-85.99033434633814, 39.767853565709146)"
GREEN ACRES RANCH INC,D60,D,"55001 BITTERSWEET RD, MISHAWAKA, IN, 46545-5215","(-86.109389, 41.667752)"
WILD AT HEART WILDLIFE REHAB,D40,D,"408 ARROWHEAD CT, COLUMBIA CITY, IN, 46725-8797","(-85.47817932896261, 41.151292507751414)"
FINTOWN ACADEMY INC,O20,O,"1416 COMER AVE, INDIANAPOLIS, IN, 46203-4369","(-86.13546414417202, 39.73141315)"
NAYBAHOOD HEROES INC,O50,O,"5746 PERIWINKLE LN, INDIANAPOLIS, IN, 46220-5495","(-86.10842028916215, 39.858458999999996)"
KAIROS MOMENT INC,X20,X,"4253 GREENRIDGE WAY, NEW HAVEN, IN, 46774-1594","(-85.0195469, 41.047888)"
UNMASKED CULTURE FOUNDATION,P99,P,"6323 BELLEFIELD DR, FORT WAYNE, IN, 46835-3913","(-85.0609171980695, 41.12723275)"
ACTON ACADEMY NORTHWEST INDIANAPOLIS INC,B20,B,"9643 CYPRESS WAY, CARMEL, IN, 46032-9287","(-86.2082022, 39.9285244)"
REDEMPTION ENTERPRISES INC,S20,S,"522 S CALUMET AVE, MICHIGAN CITY, IN, 46360-5611","(-86.87158960240912, 41.70548596808658)"
BRAVO 4 HERO FUND INC,T30,T,"1134 GLENWAY ST, W LAFAYETTE, IN, 47906-2204","(-86.92276780187963, 40.441148627721226)"
SHELDON SHELDON PARASCANDOLO FOUNDATION INC,P20,P,"107 W EISENHOWER ST, MENTONE, IN, 46539-9398","(-86.03929784666137, 41.16987373544728)"
CULTURE OF RENAISSANCE INC,B99,B,"3464 BIRCHWOOD AVE, INDIANAPOLIS, IN, 46205-3611","(-86.139939, 39.819753)"
MIAMI COUNTY JUNIOR LIVESTOCK CORPORATION,B11,B,"1029 W 200 N, PERU, IN, 46970-7526","(-86.0938394, 40.7916152)"
NATHAN HARMON INTERNATIONAL MINISTRIES,X80,X,"3620 W 300 S, MARION, IN, 46953-9728","(-87.1562578, 40.9698385)"
SOMA EASTSIDE CHURCH INC,X20,X,"2815 E 62ND STREET, INDIANAPOLIS, IN, 46220-2982","(-86.11636456110132, 39.868268900000004)"
NORTHWINDS IMAGING CENTER,E30,E,"2055 W 64TH PL, MERRILLVILLE, IN, 46410-3114","(-87.3616664648276, 41.5008167395771)"
ALPHA CTM 92,P33,P,"9269 N TEMPLE AVE, INDIANAPOLIS, IN, 46240-1337","(-86.11957726806796, 39.922748049999996)"
DIVISION 3 HOCKEY AT INDIANA UNIVERSITY INC,N68,N,"317 N INDIANA AVE, BLOOMINGTON, IN, 47408-3818","(-86.52723800000001, 39.1691195)"
INDIANA POLICE FIRE AND EMERGENCY MEDICAL SERVICES RUN FOR 9-11 INC,I12,I,"748 MASSACHUSETTS AVE, INDIANAPOLIS, IN, 46204-1609","(-86.14624569387756, 39.77706206122449)"
INTERNATIONAL COVENANT MINISTERS ASSOCIATION USA INC,X20,X,"8203 INDY CT, INDIANAPOLIS, IN, 46214-2300","(-86.30625075510204, 39.790155530612246)"
SOMA NORTHWEST CHURCH INC,X20,X,"2815 E 62ND STREET, INDIANAPOLIS, IN, 46220-2982","(-86.11636456110132, 39.868268900000004)"
SWIFT KIDS INC,P82,P,"5754 MCCLOUD CT N, INDIANAPOLIS, IN, 46254-1099","(-86.26060012074439, 39.8583445)"
CRANE CENTER FOR MASS ATROCITY PREVENTION INC,Q70,Q,"335 WESTLEA DR, WESTFIELD, IN, 46074-9542","(-86.13043497035632, 40.04580170830428)"
THE ANDREWS HARVEY FOUNDATION INC,P30,P,"1101 MACLAREN CT, FRANKLIN, IN, 46131-6955","(-86.038724, 39.497363)"
AMITY TRIO,A20,A,"1300 S LINCOLN ST, BLOOMINGTON, IN, 47401-5852","(-86.531448, 39.152341)"
TRADERS POINT ENVIRONMENTAL RENEWAL INC,C30,C,"7155 LAKESIDE DR, INDIANAPOLIS, IN, 46278-1614","(-86.27972113554854, 39.8831908)"
MIGRANT FARMWORKER HEALTH INITIATIVE,P50,P,"1720 FLORIDA DR, FORT WAYNE, IN, 46805-5035","(-85.11906783895671, 41.09172765)"
LOWENSTINE FUND CORPORATION,B80,B,"1300 ACADEMY RD, CULVER, IN, 46511-1291","(-86.4028056, 41.2247748)"
91 PLACE INCORPORATED,P76,P,"6041 DEWEY AVE, INDIANAPOLIS, IN, 46219-7315","(-86.037317, 39.7688)"
BLACK LION PROJECT IN,O20,O,"120 W 10TH ST, ROCHESTER, IN, 46975-1707","(-86.21655767346938, 41.063967020408164)"
CHANGE OF TERRE HAUTE,S01,S,"3043 N 14TH ST, TERRE HAUTE, IN, 47804-1205","(-87.395445189453, 39.503071869091514)"
SAVANNAH SMILES FOUNDATION INC,O50,O,"1746 N AUDUBON DR, NEW ALBANY, IN, 47150-2406","(-85.80762913172089, 38.31684445678071)"
COLTEN HOWARD MEMORIAL FUND,P99,P,"212 OLIVE CT, ROCKVILLE, IN, 47872-1911","(-87.22118793524808, 39.764395418535734)"
HAMLET BASEBALL LEAGUE,N63,N,"505 RAILROAD ST, HAMLET, IN, 46532-7727","(-86.58846873550252, 41.382377796928694)"
LISTEN TO OUR FUTURE,O50,O,"7315 MERRIAM RD, INDIANAPOLIS, IN, 46240-3524","(-86.10406527005557, 39.88767755)"
YOUTH CENTRAL INC,O50,O,"9432 E 25TH ST, INDIANAPOLIS, IN, 46229-1261","(-86.00066200835502, 39.8043707)"
SOUTHSIDE CHALK ART STUDIO,A90,A,"7773 WYCKFORD CT, INDIANAPOLIS, IN, 46214-2600","(-86.2977447368421, 39.77648957894737)"
LOVE AND EMBRACE MINISTRY INC,A99,A,"3149 CARSON AVE, INDIANAPOLIS, IN, 46227-3117","(-86.13373945000001, 39.72022845)"
LOVE MORE INC,P30,P,"1340 WRIGHT CT, FRANKLIN, IN, 46131-7362","(-86.08248562424221, 39.484852963077934)"
COLE-NOBLE NEIGHBORHOOD ASSOCIATION,S22,S,"1028 SHELBY ST, INDIANAPOLIS, IN, 46203-1152","(-86.139897, 39.753178857142856)"
BEECH BABIES MINISTRIES INC,B01,B,"8202 KENTALLEN CT, INDIANAPOLIS, IN, 46236-8380","(-85.95519761644302, 39.906078687794256)"
DARK STORIES TOLD INC,S40,S,"13974 NORTHCOAT PL, FISHERS, IN, 46038-5642","(-85.95292255102041, 39.992020693877556)"
WOODEN LADDER INC,P20,P,"1435 HESSION DR, BROWNSBURG, IN, 46112-7578","(-86.36814450381634, 39.85564)"
INDY BIKER CO,P99,P,"935 N RURAL ST, INDIANAPOLIS, IN, 46201-2475","(-86.1164707, 39.7804692)"
NEXT LEVEL ACADEMIES MINISTRY,B30,B,"3266 N MERIDIAN ST, INDIANAPOLIS, IN, 46208-5846","(-86.15686903252126, 39.81495163542061)"
NAVIGATING SOBER LIVING,I31,I,"8330 E 47TH ST, INDIANAPOLIS, IN, 46226-2923","(-86.02132839047965, 39.841943549999996)"
PLAINFIELD YOUTH ASSISTANCE PROGRAM INC,B90,B,"3379 CHALICE CT, PLAINFIELD, IN, 46168-8216","(-86.42875710204082, 39.712376734693876)"
ORAL HEALTH PROGRAMS INC,P40,P,"8933 WHITE OAK AVE, MUNSTER, IN, 46321-3134","(-87.4905076, 41.5553995)"
VILLAGE CHI,E70,E,"9785 VALLEY SPRINGS BLVD, FISHERS, IN, 46037-8764","(-85.9950832, 39.9480032)"
BRIGHT STARS SHINE BRIGHT,W12,W,"212 W 38TH CT, GRIFFITH, IN, 46319-1525","(-87.42999318609654, 41.54960560912963)"
CREATIVE TREASURES EARLY LEARNING FOUNDATION INC,B21,B,"1420 HOLLY RIDGE RUN, FORT WAYNE, IN, 46845-2022","(-85.1632433, 41.1869426)"
JUST DO IT COUNSELING AND ME COMPANY,F60,F,"1580 FOULIS CT, CHESTERTON, IN, 46304-8935","(-87.02054098802125, 41.595661603477396)"
OUTREACH UNLIMITED INC,P20,P,"1821 N WARMAN AVE, INDIANAPOLIS, IN, 46222-2762","(-86.20612, 39.7906675)"
WILDCAT YOUTH BASKETBALL ASSOCIATION INC,N99,N,"2011 TANGLEWOOD DR, MOUNT VERNON, IN, 47620-9214","(-87.92178916861792, 37.9375646295595)"
MENTOR ELEVATE NATIONHOOD,X20,X,"228 TYLER, GARY, IN, 46402-1164","(-87.34881085, 41.607252700000004)"
MIDDLEBURY FOOD PANTRY,K31,K,"13307 COUNTY ROAD 16, MIDDLEBURY, IN, 46540-9537","(-85.6767955, 41.6759904)"
WOLKOFF FOUNDATION INC,P30,P,"6121 N SHERMAN DR, INDIANAPOLIS, IN, 46220-5122","(-86.10280154065575, 39.8661037)"
TTCS INC,I11,I,"6311 LANGWOOD BLVD, FORT WAYNE, IN, 46835-1882","(-85.0623546, 41.1473027)"
MILLENNIUM SOLUTIONS AFRICA CORP,Q30,Q,"8888 KEYSTONE CROSSING, INDIANAPOLIS, IN, 46240-4609","(-86.10960420408163, 39.91622557142857)"
SPIRITUAL BOSS MOM PROJECT,X20,X,"2922 W 12TH AVE, GARY, IN, 46404-2024","(-87.37358027126152, 41.59069)"
MANSHIP FOUNDATION INC,L40,L,"2001 E 52ND ST, INDIANAPOLIS, IN, 46205-1405","(-86.12633132482404, 39.8472617)"
WEST LAFAYETTE ROBOTICS CO,Y11,Y,"720 VINE ST, W LAFAYETTE, IN, 47906-2612","(-86.90810586353165, 40.432497696884305)"
WHITE PINE WILDERNESS LAND TRUST INC,N20,N,"841 W 53RD ST, INDIANAPOLIS, IN, 46208-2485","(-86.1748075, 39.847837999999996)"
CAROLS CALLING INC,T19,T,"4148 ELDRED CT, WESTFIELD, IN, 46062-6516","(-86.09872563265306, 40.03392671428572)"
CREATIVE LEARNING CHILD DEVELOPMENT MINISTRY INC,O01,O,"113 W MONROE ST, SOUTH BEND, IN, 46601-2306","(-86.25047761383208, 41.67087930522761)"
FAYE NETWORK SERVICES,B03,B,"7336 MADISON AVE, HAMMOND, IN, 46324-2610","(-87.51154845355819, 41.58027404070594)"
CARLTON & JENNIE CHANEY MICROLEARNING CENTER,B01,B,"2415 DR ANDREW J BROWN AVE, INDIANAPOLIS, IN, 46205-4456","(-86.1352265, 39.801893)"
NEIGHBORHOOD EFFECT FOUNDATION INC,P01,P,"1924 HENDRICKS ST, GARY, IN, 46404-2648","(-87.380516, 41.58395)"
EAGLES WINGS CARES INC,P30,P,"1831 COLLINGWOOD DR, AVON, IN, 46123-7696","(-86.37657747551329, 39.73603723855595)"
HOPE AND HELP FOR SALS TRIBE INC,W12,W,"677 MEADOWVIEW LN, GREENWOOD, IN, 46142-1235","(-86.137933, 39.62637285365854)"
NATIONAL GYMNASTICS ASSOCIATION INC,N99,N,"9220 HARRISON PARK CT, INDIANAPOLIS, IN, 46216-1090","(-86.00630953061226, 39.85278591836735)"
WANDERING FEET INC,E32,E,"245 CHICKADEE LN, WARSAW, IN, 46580-7815","(-85.858319, 41.205418)"
LYDIA HOUSE INC,P20,P,"7326 E 71ST ST, INDIANAPOLIS, IN, 46256-1906","(-86.03906982281758, 39.88385275)"
HOUSE OF GRACE CENTER FOR PREGNANT TEENS AND SINGLE MOMS UNI,P42,P,"1118 JONES ST, FORT WAYNE, IN, 46802-4065","(-85.1527005, 41.072128)"
RESCUE SUCCESS,I43,I,"8736 CHAMPIONS DR, INDIANAPOLIS, IN, 46256-4314","(-86.02273631617466, 39.91524936126808)"
ROSAYO CHILDREN FOUNDATION INC,P30,P,"11180 VAN BUREN PL, FISHERS, IN, 46038-4803","(-85.96414761045521, 39.987387108842086)"
STARKE COUNTY RESOURCE CENTER,P20,P,"503 E LAKE ST, KNOX, IN, 46534-1338","(-86.61675573464684, 41.297537)"
FRONTLINE FOCUS FOUNDATION INC,P20,P,"4500 W 173RD AVE, LOWELL, IN, 46356-2006","(-87.4146663, 41.3065426)"
IN KY OH REGIONAL COUNCIL OF CARPENTERS CARPENTERS CARE INC,P20,P,"771 GREENWOOD SPRINGS DR, GREENWOOD, IN, 46143-6899","(-86.0765285, 39.630666)"
CULTURE THRU EXPRESSIONS INCORPORATED,A99,A,"3119 N SHERMAN DR, INDIANAPOLIS, IN, 46218-2155","(-86.1022564, 39.8122344)"
INDIANAPOLIS SCHOOLHOUSE COOPERATIVE,B99,B,"2200 E HANNA AVE, INDIANAPOLIS, IN, 46227-3549","(-86.12378390520993, 39.708991749999996)"
POWER HOUSE RECOVERY OF INDIANA,F20,F,"4005 N GLENWOOD AVE, MUNCIE, IN, 47304-1512","(-85.40482236667171, 40.22542904800869)"
REIS PLACE INC,P50,P,"3223 BROADWAY ST, INDIANAPOLIS, IN, 46205-3823","(-86.1459055, 39.814640499999996)"
NZT GLORYZONE COMMUNITY OUTREACH COALITION INC,P20,P,"926 MORRIS STREET, HAMMOND, IN, 46320-0000","(-87.50634028802524, 41.60360623901797)"
WE CARE FOUNDATION INC,T12,T,"1416 WESTRIDGE DR, DYER, IN, 46311-1899","(-87.4934129697945, 41.498320813661145)"
FOSTERING HOPE INC,P50,P,"1009 HIGH MEADOW DR, CROWN POINT, IN, 46307-5105","(-87.35040049835, 41.403140643168285)"
INTERNATIONAL COACHING FEDERATION-INDIANA CHAPTER,B03,B,"460 N MAPLE ST, ZIONSVILLE, IN, 46077-1440","(-86.2616277, 39.9535453)"
CARRS CARE FOUNDATION,B01,B,"5699 ABERCROMBY CIR, INDIANAPOLIS, IN, 46254-1029","(-86.25898312460293, 39.855395650000006)"
FORT WAYNE FINER WOMEN SOCIETY,B82,B,"7926 WIND RIDGE LN, FORT WAYNE, IN, 46815-8086","(-85.0382523, 41.1030102)"
LIKEWISE MINISTRY,X20,X,"3818 LILAC RD, SOUTH BEND, IN, 46628-3896","(-86.27692, 41.741891)"
REBUNDLE INCORPORATED,P82,P,"9525 LONGWELL DR, INDIANAPOLIS, IN, 46240-1198","(-86.13892116344572, 39.92647424516857)"
NOBLE CHARACTERISTICS,P40,P,"3448 N HAWTHORNE LN, INDIANAPOLIS, IN, 46218-1739","(-86.07874903013882, 39.81964725)"
AH WADI COMMUNITY GARDEN,C42,C,"1004 E FISCHER ST, KOKOMO, IN, 46901-1540","(-86.11976690111358, 40.511061350000006)"
MINORITY BUSINESS GROUP,K30,K,"5495 NATIONAL RD E, RICHMOND, IN, 47374-2650","(-84.8447536, 39.8311176)"
SIN LIMITES INC,S20,S,"1221 PLEASANT ST, INDIANAPOLIS, IN, 46203-1122","(-86.13713575655737, 39.75462815)"
SPIRIT FIELD MINISTRIES INC,X20,X,"7641 GREYTHORNE CT, INDIANAPOLIS, IN, 46239-7912","(-86.03222319095394, 39.7340235)"
