NAME,NTEE_CD,Category,Location,lat_lon
FOLLOWERS OF THE CROSS,X99,X,"45 BRUNSWICK AVE, FT FAIRFIELD, ME, 04742-1109","(-67.8366243, 46.7665165)"
MESSALONSKEE YOUTH CHEERING INC,N11,N,"12 JACQUES LN, OAKLAND, ME, 04963-4182","(-69.7318881, 44.5522367)"
PHILLIPS VOLUNTEER FIREFIGHTERS ASSOCIATION,M24,M,"138B PARK ST, PHILLIPS, ME, 04966-4417","(-70.349974, 44.830355)"
BETHEL REGION AGE-FRIENDLY COMMUNITY INITIATIVE,P80,P,"MAIN STREET, BETHEL, ME, 04217-0000","(-70.7890418, 44.4074854)"
MAHORO ASSOCIATION OF MAINE,P84,P,"2 WALKER STREET, WESTBROOK, ME, 04092-2998","(-70.3653967, 43.6803205)"
THE WAY WE MOVE,A01,A,"125 FOREST AVE, PORTLAND, ME, 04101-1961","(-70.26626396309862, 43.658750999999995)"
INDIGO ARTS ALLIANCE,A20,A,"60 COVE STREET, PORTLAND, ME, 04101-3425","(-70.25651291810559, 43.66809795)"
COMMUNITY OF CARING,G30,G,"39 WESTERN AVE, KENNEBUNK, ME, 04043-7354","(-70.4845281, 43.3594413)"
PATRIOT RIDERS OF AMERICA-MAINE CHAPTER 5,W12,W,"1222 WALDO STATION RD, WALDO, ME, 04915-3505","(-69.066812, 44.517376)"
FAMILY AND COMMUNITY MEDIATION,P20,P,"22 BRACKETT STREET, PORTLAND, ME, 04102-0000","(-70.26118299999999, 43.64774290909091)"
KRYSTALS SEWING FOR A CAUSE,T50,T,"26 BRYANT RD, DEXTER, ME, 04930-1302","(-69.2844929785543, 45.022432499999994)"
CROWN AND CROSS COMMANDERY NO 25,Y40,Y,"1144 PERHAM RD, PERHAM, ME, 04766-4217","(-68.20996695560933, 46.86889819352075)"
TABYTHA JEAN HEMBREE LEGACY FOUNDATION,T30,T,"54 OLD CEDAR GROVE RD, PITTSTON, ME, 04345-5339","(-69.751054, 44.138111)"
FREE YOGA FOR VETERANS,E70,E,"35 OLDFIELDS RD, SOUTH BERWICK, ME, 03908-1716","(-70.8086542, 43.2120499)"
CRAIG RICHARDSON CHARITABLE FUND,W99,W,"280 COLE RD, KENNEBUNK, ME, 04043-6127","(-70.6208435, 43.4393759)"
SACO SPORT & FITNESS FOUNDATION,E70,E,"329 NORTH ST, SACO, ME, 04072-1815","(-70.4543315, 43.5180878)"
ROSENELL GILLIARD PRIVATE FOUNDATION,T20,T,"1 JEFFERSON STREET PL, AUGUSTA, ME, 04330-4011","(-69.7762425, 44.3277247)"
TWO HANDS FARM & RESCUE,D20,D,"50 WOODRIDGE DR, STEEP FALLS, ME, 04085-6859","(-70.6435882, 43.7711259)"
MAINEIAX SCHOLARSHIP FOUNDATION INC,N12,N,"36 BRUCE HILL RD, CUMBERLAND, ME, 04021-3452","(-70.3013966, 43.7945828)"
CENTER FOR ENTREPRENEURIAL STUDIES,B80,B,"156 MAIN ST, FARMINGTON, ME, 04938-1922","(-70.1512974536665, 44.67099125)"
BUILDING STEAM,N11,N,"501 MAIN ST, S PORTLAND, ME, 04106-5403","(-70.2990774, 43.6250305)"
MAINE STATE COUNCIL FOR EXCEPTIONAL CHILDREN,V01,V,"30-98 BEDDINGTON RD, ORONO, ME, 04469-0001","(-68.6682375, 44.9015823)"
BUILDING ENVELOPE PERFORMANCE INSTITUTE,S41,S,"43 COMMUNITY DR, SANFORD, ME, 04073-5809","(-70.69974449897825, 43.405510750000005)"
RABBIT CABINET RESCUE & SANCTUARY INC,D20,D,"32 HOBSON LN, WELLS, ME, 04090-5100","(-70.591143, 43.2927618)"
FRIENDS OF WEST BROOK SKATING RINK,N31,N,"9 LISA LN, BIDDEFORD, ME, 04005-4047","(-70.4521237, 43.4734823)"
CASCO-NAPLES EARTH DAY ORGANIZATION,C99,C,"13 RED SQUIRREL LN, NAPLES, ME, 04055-3971","(-70.6286972, 44.0111528)"
BAGADUCE RIVER EQUINE RESCUE,D20,D,"45 SAGE LILY RD, BROOKSVILLE, ME, 04617-3824","(-68.68083049999998, 44.3528537)"
MAKING A DIFFERENCE IN UGANDA,P20,P,"71 YORK RD, VINALHAVEN, ME, 04863-3626","(-68.80264303503056, 44.048801499999996)"
RANGELEY ALPINE SKI CLUB,N12,N,"2742 MAIN ST, RANGELEY, ME, 04970-4116","(-70.65338882530291, 44.966711279475106)"
HERMON MIDDLE SCHOOL PARENT ADVISORY COUNCIL,B94,B,"29 BILLINGS RD, HERMON, ME, 04401-0525","(-68.90687678285525, 44.811006500000005)"
MIDCOAST ELITE,N62,N,"3 GLEN ST, ROCKLAND, ME, 04841-2506","(-69.09885612909459, 44.12338175)"
CUMBERLAND COMMUNITY BAND,A6C,A,"283 MAIN ST, CUMBERLAND, ME, 04021-3610","(-70.2580672, 43.7958289)"
WALDO COUNTY PET FOOD PANTRY,D99,D,"34 FIELD ST, BELFAST, ME, 04915-6660","(-69.0155921, 44.4308516)"
GREATER WINDHAM BUSINESS EXCHANGE,T50,T,"452 ROOSEVELT TRL, WINDHAM, ME, 04062-6931","(-70.4125728, 43.8068492)"
FEATHER HARBOR SANCTUARY & RESCUE INC,D32,D,"760 MOHAWK RD, LINCOLN, ME, 04457-4134","(-68.5822528, 45.3340316)"
MUSIC INDEED,B19,B,"294 MERRILL HILL RD, HEBRON, ME, 04238-3521","(-70.3936572, 44.17213)"
MAINE SEAWEED EXCHANGE,K99,K,"14 FACTORY RD, GOULDSBORO, ME, 04607-4222","(-68.1149849, 44.4336494)"
SOUTH PORTLAND-CAPE ELIZABETH TRIAD,P99,P,"30 ANTHOINE ST, S PORTLAND, ME, 04106-4403","(-70.25734616871337, 43.63288945)"
JOBS FOR AFRICAN GRADUATES,P99,P,"11 BECK AVE, AUBURN, ME, 04210-4004","(-70.2553005, 44.083855)"
CHURCH OF THE MIDCOAST,X20,X,"45 FLORAL ST, BATH, ME, 04530-2092","(-69.8277495, 43.9112533)"
FRIENDS OF MOUNT AGAMENTICUS,C11,C,"69 N VILLAGE RD, CAPE NEDDICK, ME, 03902-7933","(-70.6310055, 43.2453501)"
HONORING HEROES FOUNDATION,P20,P,"25 GROVE ST, ORONO, ME, 04473-4402","(-68.66685284659809, 44.8921065)"
POLAND COMMUNITY FOOD BANK,K31,K,"1208 MAINE ST, POLAND, ME, 04274-7325","(-70.3941873, 44.0615322)"
LARRY LABONTE RECOVERY CENTER,F50,F,"412 WALDO ST, RUMFORD, ME, 04276-1615","(-70.5493363, 44.5529305)"
MIDCOAST DIAPER PROGRAM,P60,P,"38 SUNSET ST, THOMASTON, ME, 04861-3510","(-69.1862511, 44.0677943)"
OPERATION REBOOT OUTDOORS INC,F19,F,"887 UPPER ST, TURNER, ME, 04282-3810","(-70.2150446, 44.257804)"
SLY BROOK ADVENTURES,C60,C,"1695 SLY BROOK RD, EAGLE LAKE, ME, 04739-3112","(-68.585065, 47.0537757)"
STRONG MACHINE ADVENTURE RACING,N99,N,"3 ORANGE ST, PORTLAND, ME, 04102-3923","(-70.26563962326443, 43.6462073)"
MADELINES MISSION,P40,P,"926 WASHINGTON ST, BATH, ME, 04530-2623","(-69.8159738, 43.9171634)"
CENTER FOR CLIMATE ADAPTATION RESEARCH,C05,C,"320 BRADLEY ST, SACO, ME, 04072-3107","(-70.4664198, 43.5119591)"
BROOKLIN GARDEN CLUB,C42,C,"68 OLD QUARRY RD, BROOKSVILLE, ME, 04617-3766","(-68.73477117327587, 44.3441476)"
CREATIVE NORWAY,A20,A,"10 TANNERY ST, NORWAY, ME, 04268-5742","(-70.5371024, 44.2129959)"
ALEX LABBE FOUNDATION,O12,O,"33 PATRIOT DR, BRUNSWICK, ME, 04011-7236","(-70.0409115, 43.9095508)"
IFDMA,Q33,Q,"713 WEBSTER ST, LEWISTON, ME, 04240-1649","(-70.17211234090507, 44.082591699999995)"
FINALLY HOME RESCUE,D20,D,"616 NEW GLOUCESTER RD, N YARMOUTH, ME, 04097-6738","(-70.249326, 43.8794429)"
ANGOLAN COMMUNITY OF MAINE,P84,P,"126 MECHANIC ST, WESTBROOK, ME, 04092-2727","(-70.3699021, 43.6725007)"
KALEIDOSCOPE SPEAKERS BUREAU,F01,F,"193 DYKE MOUNTAIN RD, SEBAGO, ME, 04029-3117","(-70.7012518, 43.8798919)"
MAINE CENTER FOR CLASSIC AVIATION,A80,A,"128 POWERS RD, PITTSFIELD, ME, 04967-5618","(-69.4701096, 44.8101114)"
WORLD MINE TAILINGS FAILURES,C05,C,"15 COVE MEADOW RD, STONINGTON, ME, 04681-3300","(-68.69679660000001, 44.183609950000005)"
REPRISE CHORAL ENSEMBLE,A6B,A,"90 MAYFLOWER HILL DR, WATERVILLE, ME, 04901-4724","(-69.6500729, 44.5552659)"
DESIGN WALL HOUSING,L81,L,"511 WING RD, HERMON, ME, 04401-0422","(-68.9316333, 44.8350313)"
AROOSTOOK UNITED,X20,X,"36 NORTH ST, HOULTON, ME, 04730-1834","(-67.8418301532117, 46.12922775)"
YARMOUTH PROJECT GRADUATION,B12,B,"286 W ELM ST, YARMOUTH, ME, 04096-7906","(-70.19487375074299, 43.79408225)"
HALLOWED GROUND WOMENS RETREAT INC,F21,F,"113 FIRST RANGEWAY, WATERVILLE, ME, 04901-5261","(-69.653327, 44.5501429)"
ICARE MOVEMENT INC,F80,F,"62 ANDERSON AVE, YARMOUTH, ME, 04096-8300","(-70.2086425, 43.8043487)"
MAINE FOODSCAPES INC,K99,K,"22 MONTGOMERY RD, WINDHAM, ME, 04062-4137","(-70.3992294, 43.7433028)"
PISCATAQUIS COUNTY SEARCH AND RESCUE,M23,M,"92 SCHOODIC POINT RD, MEDFORD, ME, 04463-6250","(-68.83013926519556, 45.26318999908484)"
SPARK DANCE PROGRAM,P20,P,"37 W CHOPS POINT RD, BATH, ME, 04530-4011","(-69.8332646, 43.9744363)"
IKIRENGA CYINTORE,A62,A,"63 FEDERAL ST, PORTLAND, ME, 04101-4222","(-70.25110299106771, 43.6617618)"
LEBANON PARENT TEACHER ORGANIZATION,B94,B,"53 UPPER GUINEA RD, LEBANON, ME, 04027-4400","(-70.91007707577839, 43.40287764999999)"
SHUTTERBUGS 4 CHARITY,A12,A,"488 FERRY RD, SACO, ME, 04072-2216","(-70.3947436, 43.4751151)"
VAN BUREN RESILIENCY PROJECT,P20,P,"174 MAIN ST, VAN BUREN, ME, 04785-1237","(-67.94010192345849, 47.16207105)"
ME CREDIT UNION LEAGUE INS TR,Y43,Y,"2 LEDGEVIEW DR, WESTBROOK, ME, 04092-3939","(-70.36850123694725, 43.6516045)"
RED EMPRESS FOUNDATION,T20,T,"34 ENCHANTED WAY, BAR HARBOR, ME, 04609-7398","(-68.2898845, 44.3918585)"
BACK COVE NEIGHBORHOOD ASSOCIATION,S22,S,"53 PARSONS RD, PORTLAND, ME, 04103-4535","(-70.2802314, 43.6746658)"
MUSIC TEACHERS NATIONAL ASSOCIATION INC,B03,B,"119 HIGHLAND DR, OAKLAND, ME, 04963-5321","(-69.6912667, 44.548056)"
CAMP STAND DOWN LIVES INC,L99,L,"1069 S BELFAST AVE, AUGUSTA, ME, 04330-0319","(-69.665834, 44.3126979)"
ROCK CHURCH OF GREATER BANGOR,X21,X,"1195 OHIO ST, BANGOR, ME, 04401-2752","(-68.8143243, 44.8291891)"
ASSOCIATION OF TEACHERS OF MATHEMATICS IN NEW ENGLAND,B032,B,"146 SHOAL COVE RD, WEST BATH, ME, 04530-6786","(-69.8510205, 43.8326035)"
FRIENDS OF EMERGENCY MEDICAL SERVICES FOR MAINE,W01,W,"57 CENTRAL ST, HALLOWELL, ME, 04347-1204","(-69.7968345, 44.2872584)"
UPPER SACO CULTURAL ALLIANCE,S20,S,"17 PORTLAND ST, FRYEBURG, ME, 04037-1205","(-70.9800101, 44.0163712)"
KATIE JANE ROCKS INC,O12,O,"63 PINEWOODS TRL, OAKLAND, ME, 04963-4217","(-69.7543981, 44.5623667)"
KTAADN ARTS,A25,A,"135 PENOBSCOT AVE, MILLINOCKET, ME, 04462-1429","(-68.70880274059623, 45.6554134)"
SANCTUARY ART CONNECTS,A20,A,"117 BOLT HILL RD, ELIOT, ME, 03903-2257","(-70.7792166, 43.107496)"
PEAKS ISLAND HISTORICAL SOCIETY,A80,A,"21, PEAKS ISLAND, ME, 04108-0000","(-70.1961587, 43.6570272)"
MAINE RESILIENCE BUILDING NETWORK,B90,B,"227 BENSON RD, MANCHESTER, ME, 04351-3936","(-69.8838746, 44.262706)"
MIDCOAST ATHLETICS CENTER,N99,N,"101 ARBORETUM PARK DR, WARREN, ME, 04864-4284","(-69.2168578, 44.0868319)"
STOP ADDICTION NEW ENGLAND INC,F33,F,"151 COURT ST, BANGOR, ME, 04401-4725","(-68.7787308, 44.8048332)"
OLD SCHOOL ME,O51,O,"38 FAHY ST, BELFAST, ME, 04915-6026","(-68.9913774, 44.4125496)"
LANE FOR MAINE VETERANS,T30,T,"3 STAGE RD, HERMON, ME, 04401-0509","(-68.91248424908426, 44.8102925)"
LONG BEACH COMMUNITY ASSOCIATION,S21,S,"12 WINDING WAY, PORTLAND, ME, 04102-1727","(-70.3121129, 43.6684202)"
CASCO BAY BLUEFIN BONANZA,B82,B,"103 CHUTE RD, WINDHAM, ME, 04062-4150","(-70.40508563843554, 43.751540315888235)"
MAINE PRISONER RE-ENTRY NETWORK,I40,I,"2 BANGOR ST, AUGUSTA, ME, 04330-4724","(-69.76794358591007, 44.31692635)"
ACTION FOR ANIMALS INC,D99,D,"83 WESTERN LEDGE RD, BOOTHBAY, ME, 04537-5139","(-69.589065, 43.8842635)"
SUDANESE COMMUNITY OF MAINE,A23,A,"800 BRIDGTON RD, WESTBROOK, ME, 04092-3705","(-70.3433027, 43.7279066)"
WATERBORO FARMERS MARKET,K20,K,"13 BRADBURN RD, WATERBORO, ME, 04087-3539","(-70.7984985, 43.5862313)"
CUGNO BOXING ACADEMY,O50,O,"777 HINCKLEY RD, CANAAN, ME, 04924-3312","(-69.5807859, 44.7114231)"
HALEE LYN CUMMINGS MEMORIAL RACE,A84,A,"75 HOLWAY RD, SIDNEY, ME, 04330-2818","(-69.7639511, 44.4150907)"
LITTLE SCHOOL IN FRYEBURG INC,B21,B,"132 FISH ST, FRYEBURG, ME, 04037-4516","(-70.954242, 44.0845239)"
JAMES C PLACE MEMORIAL FUND,N6A,N,"151 HIGH STREET, BELFAST, ME, 04915-6579","(-69.00707060349151, 44.426464100000004)"
MILLINOCKET LIBRARY SUPPORT CORPORATION,B70,B,"5 MAINE AVE, MILLINOCKET, ME, 04462-1416","(-68.71103002386853, 45.65634435)"
BARBARA AND J HARRISON HOLMAN CHARITABLE TRUST,T22,T,"135 LOOP RD, OTISFIELD, ME, 04270-6458","(-70.4888488, 44.0538778)"
DIAMOND ATHLETICS INC,N63,N,"42 ACKLEY FARM RD, BLUE HILL, ME, 04614-5602","(-68.6405426, 44.4642772)"
FRIENDS OF FORT KENT PUBLIC LIBRARY INC,A20,A,"632 CHARETTE HILL RD, FORT KENT, ME, 04743-1942","(-68.5252361, 47.2669616)"
THE COALITION ON PHYSICIAN EDUCATION,G05,G,"1431 HIGH ST, BATH, ME, 04530-2904","(-69.8187259, 43.9357406)"
WHEN THE GOING GETS RUFF,D20,D,"18 RAYMOND ST, BIDDEFORD, ME, 04005-3916","(-70.45841064876703, 43.4805348)"
ADAM GATCHELL MEMORIAL FUND,F12,F,"86 KIMBALL AVE, MEXICO, ME, 04257-1149","(-70.5509644, 44.5651609)"
NORTH BERWICK MASONIC TEMPLE ASSOCIATION INCORPORATED,Y42,Y,"162 BOLT HILL RD, ELIOT, ME, 03903-2255","(-70.7768802, 43.1095719)"
KENNEBUNKPORT FESTIVAL INC,A12,A,"10 CHASE HILL RD, KENNEBUNK, ME, 04043-7666","(-70.4794345, 43.3593137)"
FRIENDS OF BIDDEFORD FOOTBALL,N11,N,"17 STACY ST, SACO, ME, 04072-2529","(-70.4538792, 43.5072391)"
EHRENFELD FAMILY FOUNDATION,T22,T,"6 SHORELINE DR, FALMOUTH, ME, 04105-1949","(-70.238774, 43.6954895)"
LAMP MICRO-SCHOOL,B20,B,"538 IRISH RD, CARMEL, ME, 04419-3007","(-69.02039392344798, 44.84148830922292)"
PROFESSIONAL AND TECHNICAL EMPLOYEES ASSOCIATION,J03,J,"49 GARFIELD ST, SACO, ME, 04072-2407","(-70.4562376, 43.5155469)"
GORHAM YOUTH CHEERING,N50,N,"27 TINK DR, GORHAM, ME, 04038-1343","(-70.4298597, 43.6816301)"
T & D RESCUE INC,D20,D,"348 COTE RD, LIMESTONE, ME, 04750-6572","(-67.8730404, 46.8903627)"
WADDLES FOR A CAUSE,G30,G,"16 DAVIS RD, BUXTON, ME, 04093-3455","(-70.5394163, 43.6928213)"
ACTION FOR LIFE,P84,P,"B20 JUNIPER E, YARMOUTH, ME, 04096-1440","(-70.170166, 43.808379)"
FAIRY TAILS,D20,D,"344 MAPLE ST, RUMFORD, ME, 04276-2251","(-70.55800719724934, 44.5495047)"
MAINE JOBS COUNCIL,S01,S,"1015 MAIN ST, READFIELD, ME, 04355-3510","(-69.9554887, 44.3903406)"
PIR2PEER,F99,F,"11A HIGH ST, E MILLINOCKET, ME, 04430-1218","(-68.5721705, 45.6301606)"
POLAND FOOTBALL BOOSTERS,N65,N,"16 LUCYS DR, POLAND, ME, 04274-6914","(-70.4560568, 44.0203894)"
MAINE REVIEW PUBLICATIONS,A33,A,"1000 RIVER RD, DRESDEN, ME, 04342-4052","(-69.7926527, 44.0264908)"
THRIVE NEW ENGLAND,I70,I,"96 HARRY HOWES RD, SANFORD, ME, 04073-5432","(-70.79679104348668, 43.436577)"
DARROWBY FARM SANCTUARY,D20,D,"230 N MOUNTAIN RD, JEFFERSON, ME, 04348-3854","(-69.458394, 44.2220359)"
BIDDEFORD PROJECT SUNRISE,B12,B,"20 MAPLEWOOD AVE, BIDDEFORD, ME, 04005-2110","(-70.47213643258516, 43.4953414)"
BOWSPRIT FOUNDATION,B90,B,"998 S MOUNTAIN VALLEY HWY, MONTVILLE, ME, 04941-4413","(-69.276927, 44.452853)"
KINGFIELD YOUTH BASEBALL INC,N63,N,"1292 SALEM RD, SALEM TWP, ME, 04983-4011","(-70.247498, 44.9051657)"
OATS,F21,F,"584 HAMMOND ST, BANGOR, ME, 04401-4545","(-68.791755, 44.7996094)"
MAINE BASEBALL HALL OF FAME,A50,A,"38 MERGANSER WAY, FREEPORT, ME, 04032-6365","(-70.0674949, 43.8112556)"
MUSEUM OF BEADWORK,A51,A,"915 FOREST AVE, PORTLAND, ME, 04103-4138","(-70.288017, 43.6790803)"
CENTRAL MAINE COMMUNITY BETTERMENT COLLABORATIVE,S20,S,"50 ELM ST, WATERVILLE, ME, 04901-6015","(-69.6339958, 44.5495946)"
HELP-PORTRAIT MDI,A20,A,"14 JORDAN POND RD, SEAL HARBOR, ME, 04675-0000","(-68.2421459769821, 44.303785000000005)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"400 NORTH ST, SACO, ME, 04072-1867","(-70.4593141016258, 43.521044849999996)"
VISION PARTNERS,X19,X,"249 GRANITE ST, BIDDEFORD, ME, 04005-9700","(-70.4616655, 43.4710466)"
HOWARD C REICHE COMMUNITY SCHOOL PARENT TEACHER ORGANIZATION,B94,B,"166 BRACKETT ST, PORTLAND, ME, 04102-3825","(-70.2673605, 43.6504716)"
FRIENDS OF MAYOR BAXTER WOODS,D32,D,"103 CANDLEWYCK TER, PORTLAND, ME, 04102-1517","(-70.3132796, 43.6775548)"
MAINE YOUTH RISING,O51,O,"206 SOUTH ST, GORHAM, ME, 04038-1943","(-70.4362001, 43.6689181)"
SOLON COMMUNITY FOOD CUPBOARD & THRIFT SHOP,K31,K,"34 BRIGHTON RD, SOLON, ME, 04979-3043","(-69.845615, 44.9537375)"
POLYPHONIC THEATRE ENSEMBLE,A65,A,"40 ALDWORTH ST, PORTLAND, ME, 04103-1233","(-70.313838, 43.6977396)"
NORTHERN MCGOWN TEACHERS WORKSHOP,A25,A,"90 QUACO RD, DEER ISLE, ME, 04627-3304","(-68.6694797, 44.2324394)"
GREATER AUGUSTA BACK TO SCHOOL PROGRAM,B01,B,"27 BUNNY ST, AUGUSTA, ME, 04330-7830","(-69.7816728, 44.3730039)"
CENTER FOR ECOLOGICAL TEACHING AND LEARNING,C32,C,"27 SUFFOLK DR, EDMUNDS TWP, ME, 04628-5525","(-67.1646074, 44.8769202)"
SAVAGE FAMILY TURKEY TROT,N12,N,"3 WHITWORTH DR, S PORTLAND, ME, 04106-6548","(-70.2556828, 43.6232419)"
BROWNVILLE FIRE AUXILIARY,M40,M,"299 FRONT ST, BROWNVILLE, ME, 04414-3705","(-69.07351, 45.374083)"
GLOBAL DARE FOUNDATION,G80,G,"147 COTTAGE RD, WINDHAM, ME, 04062-4404","(-70.3545676, 43.7833945)"
GARDINER YOUTH WRESTLING,N99,N,"71 CLARKS LN, WEST GARDINER, ME, 04345-3600","(-69.90647680672018, 44.25469460701114)"
HIGHER EDUCATION AND LEADERSHIP PROGRAM FOR HAITI,B82,B,"3 COOLIDGE ST, WATERVILLE, ME, 04901-4305","(-69.6739011, 44.5519859)"
JAMES A EDDY HOMESTEAD,K25,K,"16 HIGH ACRE LN, GORHAM, ME, 04038-2283","(-70.4799958, 43.7210274)"
MAINE YOUTH NETWORK,O50,O,"49 DARTMOUTH ST, PORTLAND, ME, 04101-1700","(-70.2778381, 43.6673994)"
GREATER LA TRIPLE CROWN 5K SERIES,N99,N,"3 PAR FOUR DR, AUBURN, ME, 04210-8864","(-70.2635708, 44.0537107)"
SOUTHERN MAINE ACCEPTANCE AND COMMITMENT THERAPY COMMUNITY,B03,B,"79 EDWARDS ST, PORTLAND, ME, 04102-2535","(-70.2916765, 43.6608511)"
FAITH HOPE LOVE UGANDA,R12,R,"2257 RIVERSIDE DR, VASSALBORO, ME, 04989-3001","(-69.6780625, 44.4565236)"
MRH CORP,E20,E,"43 WHITING HILL ROAD, BREWER, ME, 04412-1005","(-68.72785508965582, 44.7699274)"
RAINSCREEN ASSOCIATION IN NORTH AMERICA,S40,S,"43 COMMUNITY DR, SANFORD, ME, 04073-5809","(-70.69974449897825, 43.405510750000005)"
MAL CLARKE SCHOLARSHIP FUND,B82,B,"120 HARPSWELL RD, BRUNSWICK, ME, 04011-3124","(-69.9551109, 43.8978888)"
ATLANTIC YOUTH SPORTS INC,N63,N,"353 INDIANA RD, WEST GARDINER, ME, 04345-0000","(-69.87876514186382, 44.18834389610438)"
CHEERFUL HEART INC,F01,F,"459 DURHAM RD, BRUNSWICK, ME, 04011-7256","(-70.049081, 43.9276138)"
BRUNSWICK BASKETBALL FUND,N12,N,"116, BRUNSWICK, ME, 04011-0000","(-69.98792100878408, 43.88258165)"
WELCOMING IMMIGRANT NEIGHBORS - BANGOR,P84,P,"179 HURD POINT RD, DEDHAM, ME, 04429-4221","(-68.6100274, 44.7042715)"
BABYGIRL FOUNDATION,T12,T,"68 DINGLEY SPRING RD, GORHAM, ME, 04038-2203","(-70.5120829, 43.7307096)"
RHEMA CHRISTIAN CHURCH MINISTRIES,X20,X,"1729 CONGRESS ST, PORTLAND, ME, 04102-1918","(-70.31212458114224, 43.6584827)"
CRANBERRY MEADOW PRESERVE,C34,C,"23 COOPER RIDGE RD, BELFAST, ME, 04915-7096","(-68.98450996887549, 44.473722751612335)"
COACH DOUCETTE MEMORIAL SCHOLARSHIP,B82,B,"3 ALMA DR, LISBON, ME, 04250-6206","(-70.1222444, 44.0245705)"
BARRETT MADE FOUNDATION,T23,T,"65 HANOVER ST, PORTLAND, ME, 04101-1932","(-70.26388551129938, 43.65939165)"
WASHBURN MEMORIAL LIBRARY FOUNDATION,B70,B,"1287 MAIN ST, WASHBURN, ME, 04786-3213","(-68.1561743, 46.790098)"
PARENT BOOSTER USA INC,B112,B,"777 HALLOWELL RD, DURHAM, ME, 04222-5222","(-70.1348674, 43.9657613)"
YORK POLICE ASSOCIATION,P12,P,"9 HANNAFORD DR, YORK, ME, 03909-1667","(-70.6714796, 43.1520065)"
VETERAN OUTFITTERS,N20,N,"56 LANE RD, DEBLOIS, ME, 04622-0000","(-68.0202879, 44.7398142)"
MARCIA BUKER PARENT TEACHER GROUP,B94,B,"28 HIGH ST, RICHMOND, ME, 04357-1332","(-69.80659513568574, 44.0850205)"
BANGOR FRIENDS OF AFFORDABLE HOUSING,L40,L,"253 MAPLE ST, BANGOR, ME, 04401-4033","(-68.7619674, 44.8146389)"
NORTHEAST RUNNERS ALLIANCE,N99,N,"21 ALTON ST, PORTLAND, ME, 04103-4905","(-70.2650271, 43.6831412)"
VEIN OF GALEN MALFORMATION SUPPORT NETWORK INC,G48,G,"20 BELLEVUE AVE, BANGOR, ME, 04401-5618","(-68.7508754, 44.8103257)"
ROMAN CATHOLIC DIOCESE OF PORTLAND DIOCESAN PRIESTS MEDICAL BENEFITS,Y43,Y,"510 OCEAN AVE, PORTLAND, ME, 04103-4936","(-70.270248, 43.6850867)"
BREAKING THE CYCLE,L99,L,"117 CENTRAL STREET, MILLINOCKET, ME, 04462-0000","(-68.70762300238785, 45.657490818519506)"
WIDOWS SONS MASONIC MOTORCYCLE RIDERS ASSOCIATION LOW XII RIDERS,T50,T,"244 HOXIE HILL RD, ORRINGTON, ME, 04474-3721","(-68.7892217, 44.6896277)"
ENTERPRISE FOR CHEBEAGUE HOUSING OPTIONS,T22,T,"7 CENTRAL LANDING RD, CHEBEAGUE IS, ME, 04017-3309","(-70.1087682, 43.7356404)"
REUSE ME INC,C27,C,"430 LAKEVIEW DR, SOUTH CHINA, ME, 04358-5633","(-69.5477687, 44.4211891)"
LIVING SOIL NETWORK,B90,B,"86 PLEASANT ST, PORTLAND, ME, 04101-3945","(-70.2598663, 43.6529225)"
BRADY NICKERSON FOUNDATION,N12,N,"2702 OHIO ST, GLENBURN, ME, 04401-1088","(-68.8713766, 44.8694037)"
SHEEP FOR A CURE,E12,E,"310 SOUTH RD, LEE, ME, 04455-4708","(-68.347198, 45.3506312)"
YOU NEVER WALK ALONE INC,F12,F,"69 MEADOW POND RD, SOUTH BERWICK, ME, 03908-1948","(-70.7565901, 43.2683378)"
WEBKIND,S43,S,"986 RIDGE RD, ROBBINSTON, ME, 04671-3227","(-67.1829035, 45.0154521)"
BRUNSWICK ELEMENTARY GROUPS,B12,B,"75 JORDAN AVE, BRUNSWICK, ME, 04011-1612","(-69.95428554686636, 43.91648765)"
THROUGH THE TREES CORP,B80,B,"611 MEADOW RD, TOPSHAM, ME, 04086-5755","(-69.9795034, 43.9889603)"
PETS FOR VETS - SOUTHERN MAINE,D99,D,"135 DOUGHTY RD, N YARMOUTH, ME, 04097-6536","(-70.2359747, 43.8128124)"
PINES CHURCH INC,X21,X,"60 STONEYBROOK WAY, HERMON, ME, 04401-0554","(-68.937599, 44.8177735)"
PROTECT MAINES FISHING HERITAGE,J01,J,"103 GLECKLER RD, PORTLAND, ME, 04103-3487","(-70.2831984, 43.6811694)"
WINTERPORT LITTLE LEAGUE,N63,N,"159 BAKER RD, WINTERPORT, ME, 04496-3814","(-68.86061205085986, 44.69491981042358)"
MAINE FORE CHARITY,P20,P,"96 INDIA ST, PORTLAND, ME, 04101-4230","(-70.251929, 43.661532)"
LIVE WORK MAINE INC,S30,S,"93 PLEASANT STREET, BRUNSWICK, ME, 04011-2264","(-69.9772365, 43.9126972)"
BOOTS & SADDLE FREEDOM RIDERS,N60,N,"4261 UNION ST, LEVANT, ME, 04456-4303","(-68.99657184182308, 44.89422925)"
WALLACE STEVENS FOUNDATION,A50,A,"25 THORNTON WAY, BRUNSWICK, ME, 04011-3267","(-69.98200432069399, 43.8984434)"
