NAME,NTEE_CD,Category,Location,lat_lon
NEW ORLEANS HELPERS COMMUNITY ORGANIZATION,P20,P,"1625 WILLIAMSBURG DR, LAPLACE, LA, 70068-2825","(-90.48125177532086, 30.078495714410327)"
HENDERSON HOUSE,S20,S,"3232 N ARDENWOOD DR, BATON ROUGE, LA, 70805-7215","(-91.13018439348953, 30.47880650668786)"
M M E RECREATION DEPARTMENT,N99,N,"207 EDGEWOOD AVE, RAYNE, LA, 70578-7696","(-92.268763, 30.25904)"
HOPE OF GLORY INTERNATIONAL INC,X20,X,"624 FAWN LAKE DR, BATON ROUGE, LA, 70816-1779","(-90.99939288441816, 30.459642628797475)"
WE POUR COMMUNITY CENTER,P40,P,"208 W MAIN ST, LAFAYETTE, LA, 70501-6844","(-92.01998910204082, 30.222680591836735)"
BOSSIER CITY ACADEMY INC,B20,B,"2833 VIKING DR, BOSSIER CITY, LA, 71111-2127","(-93.70354426671716, 32.55367919612069)"
SOHENU ART CIRCLES ACADEMY,B90,B,"4044 MAYHAW DR, HARVEY, LA, 70058-5029","(-90.08370858042267, 29.855569199999998)"
REAL FAMILIES OF LOUISIANA,P20,P,"3848 TATE ST, SHREVEPORT, LA, 71109-7422","(-93.79991995959595, 32.460236696969694)"
WINNSBORO YOUTH ATHLETIC ASSOCIATION,N99,N,"611 PRAIRIE ST, WINNSBORO, LA, 71295-2627","(-91.71785546738738, 32.16430920490507)"
JMA MINISTRIES,X20,X,"3366 WARREN DR, BATON ROUGE, LA, 70814-4056","(-91.07954962930248, 30.481648335669327)"
KINGDOM APPAREL INC,A99,A,"4709 AVENUE Z, ZACHARY, LA, 70791-3373","(-91.150802, 30.6576278)"
RAMON CARTER LEADERSHIP ACADEMY,O55,O,"4764 VIOLA ST, NEW ORLEANS, LA, 70126-4363","(-89.99656308155261, 30.02027675)"
RESOLVED REALTY INC,W30,W,"4614 NORWICH DR, BATON ROUGE, LA, 70814-7346","(-91.04558586316755, 30.49259973485312)"
EARLY LEARNING TUTORING,B21,B,"6221 CRAIGIE RD, NEW ORLEANS, LA, 70126-7512","(-90.0206363, 30.0305697)"
WINGS FOR THE WIN INC,P12,P,"439 WINDWARD DR, HOUMA, LA, 70360-5005","(-90.75350724489796, 29.588093612244897)"
FIVE LOAVES AND TWO FISHES FOOD PANTRY INC,K31,K,"19510 S LOUISIANA ST, IDA, LA, 71044-8827","(-93.89550441966021, 32.997728968657306)"
NEIGHBORHOOD TEACHER GAME CHANGER,B01,B,"2114 WYOMING CIR, SHREVEPORT, LA, 71101-2140","(-93.77428643236703, 32.50772072609799)"
CROWLEY CARES,P20,P,"425 W 15TH ST, CROWLEY, LA, 70526-2709","(-92.3824958732645, 30.222290099955995)"
GEAUX FOUNDATION,F60,F,"875 AMBER CIR, DEQUINCY, LA, 70633-4325","(-93.45418551588668, 30.45513125847882)"
CLAIBORNE AVENUE ALLIANCE DESIGN STUDIO INC,S20,S,"1821 DUMAINE ST, NEW ORLEANS, LA, 70116-2811","(-90.07324601786979, 29.966705949999998)"
GEO ACADEMIES LOUISIANA HOLDINGS INC,T02,T,"2311 N SHERWOOD FOREST DR, BATON ROUGE, LA, 70815-1980","(-91.05817113411415, 30.470095649786845)"
MAKE IT COUNT MATH INC,B80,B,"1015 PIETY ST, NEW ORLEANS, LA, 70117-6128","(-90.0417718, 29.9661102)"
CROWNING ACHIEVEMENTS,P20,P,"9435 MANSFIELD RD, SHREVEPORT, LA, 71118-3859","(-93.8105782949491, 32.39531227578446)"
BIKES FOR KIDS LOUISIANA,O50,O,"200 E HICKORY ST, PONCHATOULA, LA, 70454-2512","(-90.439861, 30.440608)"
TURNAROUND COACHING AND MENTORING SERVICES CENTER,F60,F,"3527 PITTARI PL, NEW ORLEANS, LA, 70131-5607","(-89.98009177451755, 29.91653455)"
BALL BOBCAT PTA INC,B94,B,"89 CAMP LIVINGSTON RD, BALL, LA, 71405-3217","(-92.40614899574476, 31.417124114067544)"
PAY UA,T12,T,"124 MERRICK ST, SHREVEPORT, LA, 71104-2516","(-93.73157295918368, 32.49173771428572)"
MOMS ON A MISSION,S20,S,"2513 DUNDEE CIR, SHREVEPORT, LA, 71118-3206","(-93.79974857142857, 32.39690855102041)"
NEW ORLEANS COMMUNITY ARTS,A90,A,"3937 CANAL ST, NEW ORLEANS, LA, 70119-6002","(-90.09879248979593, 29.97354148979592)"
ONBOARD LOVE LINK FOUNDATION,A12,A,"2212 TIMBERS DR, HARVEY, LA, 70058-2228","(-90.08042017617828, 29.866730949999997)"
LUMINATE HOUMA INC,S20,S,"7913 MAIN ST, HOUMA, LA, 70360-4457","(-90.72217952900164, 29.597123792328823)"
INTRAMURAL THEATER INC,A65,A,"4117 BURGUNDY ST, NEW ORLEANS, LA, 70117-5306","(-90.03483324489795, 29.963240653061224)"
KITT MINISTRIES,P20,P,"1165 CARDINAL ST, BATON ROUGE, LA, 70807-4195","(-91.18196098325245, 30.52764100391632)"
CRESCENT CITY ADVOCATOR,T50,T,"2452 RAMSEY DR, NEW ORLEANS, LA, 70131-3750","(-89.99982849607922, 29.92841425)"
FRIENDS OF DEVIN,P99,P,"3509 LAKESHORE DR, SHREVEPORT, LA, 71109-2105","(-93.79329314285714, 32.49260875510204)"
SALTED HONEYCOMB,S81,S,"213 GREENHAVEN DR, LAFAYETTE, LA, 70508-6540","(-92.02080465306122, 30.144705081632654)"
UJIMA FOUNDATION,E70,E,"3825 OLD STERLINGTON RD, MONROE, LA, 71203-3024","(-92.0662650903594, 32.56245308339487)"
SMITHS POSITIVE STEPS 1 INC,L21,L,"3020 MISSOURI AVE, SHREVEPORT, LA, 71109-4330","(-93.78249779591837, 32.48331469387755)"
URBAN TRAINING AND DEVELOPMENT,J20,J,"4434 MANSFIELD RD, SHREVEPORT, LA, 71108-2123","(-93.7741655510204, 32.46881381632653)"
GODBODY SPACE,P20,P,"203 EVELYN DR, LULING, LA, 70070-6011","(-90.33802930790145, 29.926905481602386)"
GOLD PROJECT ORGANIZATION,O20,O,"6537 HARRY DR, BATON ROUGE, LA, 70806-2547","(-91.12321478444555, 30.457033361792078)"
BAYOU BALLET,A60,A,"1401 BERNADETTE DR, SULPHUR, LA, 70663-5920","(-93.36306193939394, 30.224156050505048)"
OVERCOMERS COMMUNITY ACADEMY,F20,F,"121 N GALVEZ STREET, NEW ORLEANS, LA, 70119-0000","(-90.08149735714287, 29.962614928571426)"
MIND THE GAP,F30,F,"1538 W PINHOOK RD, LAFAYETTE, LA, 70503-3159","(-92.01650425281676, 30.19674374630072)"
NEW ORLEANS WOMENS WELLNESS NONPROFIT ORGANIZATION,E70,E,"535 S GALVEZ ST, NEW ORLEANS, LA, 70119-0000","(-90.08639306122448, 29.95776)"
SPECIAL NEEDS ADULT PROGRAMS,N50,N,"5 TOLEDO CT, KENNER, LA, 70065-3968","(-90.27817632535425, 30.0141243)"
FRIENDS OF PFTSTA INC,B94,B,"5016 WOODCREST DR, MARRERO, LA, 70072-5014","(-90.09845471911726, 29.86607525)"
JEM THOMAS FOUNDATION,E60,E,"4141 JUMONVILLE ST, NEW ORLEANS, LA, 70122-1660","(-90.07834675927108, 29.9997118)"
TRIUMPH FAMILY MINISTRIES,O55,O,"6790 ROCKWELL PL, SHREVEPORT, LA, 71119-8120","(-93.91235338199164, 32.451036897896245)"
MERCY BEARS CORPORATION,P40,P,"1400 CHICKASAW AVE, METAIRIE, LA, 70005-1304","(-90.12750329173363, 30.0162824)"
SAVE OUR KIDS FOUNDATION,M41,M,"2916 MANHATTAN BLVD, HARVEY, LA, 70058-6620","(-90.04908067056154, 29.867649)"
THE VINE OF NORTHEAST LOUISIANA INC,P20,P,"2304 JASMINE ST, MONROE, LA, 71201-4126","(-92.123373, 32.528297)"
FRIENDS OF PELICAN EDUCATIONAL FOUNDATION INC,B11,B,"7600 BOONE AVE, BATON ROUGE, LA, 70808-6716","(-91.13251023460803, 30.382126436609937)"
LK & SHIRL ADAMSON FOUNDATION,T20,T,"116 BRIAROAK CT, LAFAYETTE, LA, 70503-5405","(-92.06726202623676, 30.169097172121212)"
HINDS FEET MINISTRIES,P20,P,"3375 MONTGOMERY ST, MANDEVILLE, LA, 70448-4846","(-90.08284380617347, 30.372500140458317)"
PROJECT PURPLE BUTTERFLY INC,G96,G,"1420 PRENTISS AVE, NEW ORLEANS, LA, 70122-2055","(-90.07853112414944, 30.0153425)"
APOSTOLIC WORD OF TRUTH MINISTRIES,X20,X,"5898 CYPRESS ST, WEST MONROE, LA, 71291-9537","(-92.1763361, 32.5139817)"
DOIT4E THE ERNESTON N ARNOLD MEMORIAL BAND SCHOLARSHIP,B82,B,"3808 MERCER LN, HARVEY, LA, 70058-2135","(-90.07610767767338, 29.863110550000002)"
ST CHRISTOPHERS DAY SCHOOL INC,B20,B,"1500 N 19TH ST, MONROE, LA, 71201-4942","(-92.110689, 32.525318)"
LOUISIANA HEROES SCHOLARSHIP FUND FOUNDATION,P20,P,"9284 LINWOOD AVE, SHREVEPORT, LA, 71106-7001","(-93.76299869387755, 32.41247671428572)"
CROSSING THE BRIDGE PROJECT,O50,O,"705 ELYSIAN FIELDS DR, LAFAYETTE, LA, 70508-7246","(-92.04505131924658, 30.17897382774448)"
DHS BASKETBALL BC,B11,B,"376 COLLEGE ST, DOYLINE, LA, 71023-5010","(-93.40683121579596, 32.535689969261306)"
RYANS GIVING TREE,S20,S,"1706 S LOPEZ ST, NEW ORLEANS, LA, 70125-2828","(-90.10449595918367, 29.953194285714286)"
PRINCESS TO QUEEN,W70,W,"2707 MCHUGH RD, BAKER, LA, 70714-2458","(-91.14850118184057, 30.605150943067038)"
EMPIRE QUEENZ FOUNDATION,N52,N,"4032 CALDERWOOD DR, SHREVEPORT, LA, 71119-7614","(-93.884996, 32.464176)"
MGN MINISTRIES,X20,X,"1415 JOHNSON ST, JENNINGS, LA, 70546-3617","(-92.66140366666667, 30.235858666666665)"
BLUEBERRY STEM FOUNDATION INC,B99,B,"19114 HICKORY BAY CT, BATON ROUGE, LA, 70817-1823","(-90.97872728615546, 30.409465254204903)"
WATERING OUR SEEDS ENRICHMENT PROGRAM,P30,P,"7600 AIRLINE HWY, BATON ROUGE, LA, 70814-2109","(-91.0980412, 30.4560382)"
RWC,S02,S,"7600 AIRLINE HWY, BATON ROUGE, LA, 70814-2109","(-91.0980412, 30.4560382)"
LIFE OUTREACH,P20,P,"1500 N 19TH ST, MONROE, LA, 71201-4942","(-92.110689, 32.525318)"
GODS LITTLE CHILDREN ON 40TH STREET,P33,P,"4325 40TH ST, ZACHARY, LA, 70791-3701","(-91.16315070130263, 30.64729079857081)"
LAFRENIERE VOLUNTEERS CIVIC ASSOCIATION,D20,D,"6809 GLENN ST, METAIRIE, LA, 70003-4939","(-90.21279608974469, 29.994685099999998)"
DREAM WITH YOUR EYES WIDE OPEN NONPROFIT,O99,O,"1601 LANCASTER DR, MARRERO, LA, 70072-4404","(-90.13105548914407, 29.8819127)"
MAGNOLIA ROSE FOUNDATION,P20,P,"7858 PRICE AVE, BATON ROUGE, LA, 70811-1862","(-91.10585016281411, 30.54196886896688)"
DAVID MENTORING PROGRAM,O55,O,"2351 CYPRESS ACRES DR, NEW ORLEANS, LA, 70114-4907","(-90.0222958764122, 29.928749850000003)"
GT DANCE INC,A90,A,"4700 WARREN DR, NEW ORLEANS, LA, 70127-3753","(-89.96637601109839, 30.021827000000002)"
MAN UP MENTORSHIP FOUNDATION,P99,P,"500 ROYAL ST, NATCHITOCHES, LA, 71457-5713","(-93.079743, 31.748219)"
LOUISIANA ANTHOLOGY,A99,A,"2305 N VIENNA ST, RUSTON, LA, 71270-2640","(-92.6382502466602, 32.55369983651804)"
K3 LIVES,B90,B,"548 COMMERCE ST, GRETNA, LA, 70056-7317","(-90.0296788, 29.8843822)"
ROSES NOW,N70,N,"114 AMBROISE ST, LAFAYETTE, LA, 70501-3506","(-92.01658683349505, 30.241638617984673)"
ACT FOR HOPE FOUNDATION,O20,O,"4421 GLEN OAKS DR, BATON ROUGE, LA, 70811-6020","(-91.14665623293172, 30.51116761445783)"
KOLAJ INSTITUTE,A99,A,"1208 SAINT ANDREW ST, NEW ORLEANS, LA, 70130-5122","(-90.0756612, 29.9319235)"
CARING HEARTS FUND A NONPROFIT CORPORATION,D12,D,"993 CRYSTAL ST, NEW ORLEANS, LA, 70124-3611","(-90.09873305633371, 30.02627105)"
SEEDOF INC,X20,X,"10 ROYAL PALM BLVD, KENNER, LA, 70065-4880","(-90.25023486854268, 30.039818741005107)"
LION CUBS,O50,O,"3408 6TH ST, METAIRIE, LA, 70002-1614","(-90.158137, 30.0178918)"
THE HAUSHON ONE UP FOUNDATION,T99,T,"1227 CASA CALVO ST, NEW ORLEANS, LA, 70114-2805","(-90.03507872215155, 29.94163875)"
CHAMPION BOOSTER CLUB,N60,N,"16254 MAGNOLIA BLUFF CT, BATON ROUGE, LA, 70817-1658","(-91.00208570272642, 30.41538335707579)"
MABLES TABLE,O50,O,"437 ALONDA DR, LAFAYETTE, LA, 70503-4341","(-92.04872416797194, 30.188494518899958)"
THE MOBNOLA,P45,P,"3008 CORINNE DR, CHALMETTE, LA, 70043-3843","(-89.94502150753769, 29.94135295477387)"
STREVA PRODUCTIONS COMMUNITY THEATER,A60,A,"600 CARMEL DR, LAFAYETTE, LA, 70501-5110","(-86.91771, 40.4504833)"
ABBYS ACRE,K30,K,"220 COOLIDGE ST, LAFAYETTE, LA, 70501-8506","(-92.00910341102238, 30.21393205378516)"
HEALTHIAM,E60,E,"6504 CUMMINS ST, METAIRIE, LA, 70003-4118","(-90.20738708226017, 29.9868891)"
LOVE A LITTLE LLC,E60,E,"2641 FOLIAGE DR, MARRERO, LA, 70072-5862","(-90.09472785178004, 29.8536815)"
CARES NONPROFIT,P20,P,"13113 HWY 90, BOUTTE, LA, 70039-0000","(-90.4266809, 29.882622)"
BORIS DECARL WILLIAMS JR GLOBAL CHARITY FOUNDATION INCORPORATED,P20,P,"8871 HEDGES DR, SHREVEPORT, LA, 71118-2008","(-93.81290711590582, 32.41510503556935)"
JEWEL AND PEARLS ANGELS INC,S21,S,"903 MCALLISTER ST, RUSTON, LA, 71270-6053","(-92.62643566371314, 32.51976144732552)"
JINGLE JAMZ,S11,S,"695 MAIN ST, SUNSET, LA, 70584-5924","(-111.887621, 40.9787144)"
HOUSING 1 ON 1,I31,I,"9418 BROOKLINE AVE, BATON ROUGE, LA, 70809-1428","(-91.08366218350172, 30.428170553838825)"
ABITA SPRINGS ELEMENTARY PTO,B94,B,"22410 LEVEL ST, ABITA SPRINGS, LA, 70420-2474","(-90.02786124900697, 30.47837002460593)"
LOUISIANA SEAHAWKS INC,N99,N,"2429 WEST CONGRESS STREET, LAFAYETTE, LA, 70506-5558","(-92.04923490528802, 30.213238965018487)"
LOVEJOY & MERCY MINISTRIES INC,X99,X,"1413 LOVEJOY ST, SULPHUR, LA, 70663-4821","(-93.37896240816326, 30.227770632653062)"
DEEP SOUTH DOG RESCUE & ADVOCACY,D01,D,"732 DAVID DR, PATTERSON, LA, 70392-4210","(-91.31807707142858, 29.68348592857143)"
AMPED FOUNDATION INC,A68,A,"17122 N LAKEWAY AVE, BATON ROUGE, LA, 70810-8942","(-91.01671326134498, 30.331223282172687)"
KEEP OUR YOUTH CLOSER,O50,O,"4842 HAUCK DR, NEW ORLEANS, LA, 70127-3822","(-89.9630753616352, 30.025152650000003)"
LOUISIANA VETERAN INITIATIVE,W30,W,"225 SEYBURN DR, BATON ROUGE, LA, 70808-5556","(-91.14101576760996, 30.381387287701997)"
BROADMOOR UP,W11,W,"148 CARROLL ST, SHREVEPORT, LA, 71105-4235","(-93.71410939123295, 32.45384349660335)"
PROM 4 NOLA,O50,O,"2929 TULANE AVE, NEW ORLEANS, LA, 70119-7343","(-90.09382972279573, 29.9635209)"
DAUGHTERS OF DIVINE DESTINY FOUNDATION,O50,O,"3628 14TH ST, ALEXANDRIA, LA, 71302-5609","(-92.42984050989546, 31.28679686519934)"
HIGHEST GOOD FOUNDATION,T30,T,"2906 SAINT PHILIP ST, NEW ORLEANS, LA, 70119-4135","(-90.08325433333333, 29.974620666666667)"
65 ALIVE INC,E80,E,"506 WOOD ST, WEST MONROE, LA, 71291-3222","(-92.12526864356141, 32.49973263790838)"
LOUISIANA ADDICTION PROFESSIONALS ASSOCIATION,J03,J,"10508 N GLENSTONE PL, BATON ROUGE, LA, 70810-2838","(-91.10498265142641, 30.367902553644367)"
MAKING AN IMPACT 365 INC,P99,P,"1346 GAUSE BLVD W, SLIDELL, LA, 70460-5764","(-89.79634779461877, 30.29288812642686)"
HUGS-HUMANITY UNITY GIVING SERVICE INC,P20,P,"3516 LAKELAND ST, SHREVEPORT, LA, 71109-2123","(-93.79344880047367, 32.4936745630631)"
BENJAMINS CULTURAL ARTS CENTER INC,A20,A,"1631 SERE ST, NEW ORLEANS, LA, 70122-2328","(-90.07254468706279, 29.994308150000002)"
ESCAPE DOMESTIC ABUSE,P62,P,"116 CHASE DR, LAFAYETTE, LA, 70507-5115","(-92.0633770463953, 30.275234936227648)"
JOIN FOR CLEAN AIR,C01,C,"2426 CHIPPEWA ST, NEW ORLEANS, LA, 70130-5408","(-90.0772188, 29.924117250000002)"
GREATER LOVE COMMUNITY OUTREACH,S20,S,"3831 BAKER ST, ALEXANDRIA, LA, 71302-3702","(-92.44393666138421, 31.27040627991992)"
PROVIDENTIAL BLESSINGS,S20,S,"1113 11TH ST, LAFAYETTE, LA, 70501-6217","(-92.00255863265306, 30.22824220408163)"
STEP FOUNDATION INC,P99,P,"14040 KINGSWOOD DR, NEW ORLEANS, LA, 70128-2610","(-89.94665455147434, 30.0560289)"
GREATER DAYS,F22,F,"6778 VAN GOGH AVE, BATON ROUGE, LA, 70806-2762","(-91.12056598677304, 30.45494299898314)"
CRUSADER WRESTLING CLUB INC,N60,N,"6647 AVENUE B, NEW ORLEANS, LA, 70124-2124","(-90.11685783576429, 30.0133565)"
NORTHWEST TIGER SHARKS,N11,N,"7719 LOTUS LN, SHREVEPORT, LA, 71108-5009","(-93.80562373145155, 32.43431651289133)"
KINGDOM BUILDERS MINISTRIES,X01,X,"220 PIN OAK DR, SULPHUR, LA, 70663-6259","(-93.34193631071014, 30.225929025064126)"
CAMELIA FOUNDATION,P80,P,"1115 CAMELIA AVE, BATON ROUGE, LA, 70806-6768","(-91.16633632565978, 30.438271200000003)"
RED SPORTS,N63,N,"403 MONCLA AVE, BELLE CHASSE, LA, 70037-2314","(-89.996892, 29.852003)"
GALLO COMMUNITY GARDEN PROJECT,C42,C,"3713 GALLO DR, CHALMETTE, LA, 70043-1527","(-89.94296854812112, 29.949158158494345)"
LA STINGERS BASEBALL CO,N63,N,"4533 FORET ST, ADDIS, LA, 70710-2554","(-91.26866571723644, 30.351968960309037)"
WOVEN ROOTS COMMUNITY GARDENS,C42,C,"2408 SAINT ROCH AVE, NEW ORLEANS, LA, 70117-7920","(-90.0558483, 30.0138642)"
DCM CREATING GREAT MINDS,O23,O,"308 LEE AVE, RUSTON, LA, 71270-3314","(-92.64032867104838, 32.537914704833284)"
BRIAN STALWORTH FOUNDATION CORP,B82,B,"3520 CONRAD DR, BATON ROUGE, LA, 70805-6810","(-91.13970911118611, 30.481035857191866)"
LOTEAUX S KIDZ INC,P30,P,"3301 BURG JONES LN, RICHWOOD, LA, 71202-5528","(-92.0889515, 32.4663248)"
SUCCESSFUL IMPERFECTIONS INC,I40,I,"17420 WATERLOO DR, BATON ROUGE, LA, 70817-5805","(-90.99516721679402, 30.36960325)"
HILLTOP FOUNDATION,A99,A,"7143 DORIAN ST, NEW ORLEANS, LA, 70126-2607","(-90.0202082, 30.0228445)"
COMMUNITY OF VIETNAMESE IN LAFAYETTE,X22,X,"115 KEENELAND LN, LAFAYETTE, LA, 70503-6213","(-92.09331979813261, 30.145189646025898)"
BATON ROUGE MAGNET HIGH PARENT FACULTY ASSOCIATION,B94,B,"2825 GOVERNMENT ST, BATON ROUGE, LA, 70806-5412","(-91.15902895193193, 30.445622049999997)"
LOUISIANA ASSOCIATION OF SUGAR ARTISTS,S41,S,"410 BEVERLY RD, OPELOUSAS, LA, 70570-3260","(-92.100363, 30.507284)"
HARMONY HOUSE OF LOVE,L80,L,"3229 TULANE AVE, ALEXANDRIA, LA, 71302-4158","(-92.42912205059946, 31.27316362782639)"
ENRICHMENT FARM,D60,D,"15697 BROWN RD, BAKER, LA, 70714-6323","(-82.1221584, 30.2530995)"
YOUR HEALTH MATTERS,E99,E,"8441 LOMOND RD, NEW ORLEANS, LA, 70127-1535","(-89.99675900287727, 30.03902205)"
AUSTEN ANTHONY FOUNDATION,F20,F,"307 MANDALAY EAST DR, HOUMA, LA, 70360-5059","(-90.75671205812222, 29.585952981543024)"
SOCIAL THERAPY PROJECT,P50,P,"228 WASHINGTON ST, SHREVEPORT, LA, 71104-3312","(-93.73443787822175, 32.48495809353277)"
LIBERATION COLLECTIVE,P30,P,"3700 ORLEANS AVE, NEW ORLEANS, LA, 70119-4830","(-90.09193, 29.97668)"
PRODIGAL FOUNDATION OF WINNFIELD,L40,L,"675 COUNTRY CLUB RD, WINNFIELD, LA, 71483-7028","(-92.661695, 31.915782)"
FLAGSHIP ALUMNI ASSOCIATION,B84,B,"5613 BENJAMIN ST, ALEXANDRIA, LA, 71303-3904","(-92.50621454336384, 31.299395843081793)"
HOUMA YOUTH SPORTS INC,O50,O,"3600 SOUTHDOWN MANDALAY RD, HOUMA, LA, 70360-2103","(-90.77045, 29.566442)"
LOUISIANA COASTAL PRESERVATION FOUNDATION,C32,C,"9101 W ST BERNARD HWY, CHALMETTE, LA, 70043-4450","(-89.977983, 29.942261)"
KTUT INC,N6A,N,"810 MAUDE AVE, ABBEVILLE, LA, 70510-6828","(-92.1292412653371, 29.968305177735967)"
HELP OTHER PEOPLE ENDURE INC,P20,P,"3410 WALL BLVD, NEW ORLEANS, LA, 70114-4952","(-90.02030617344892, 29.93417145)"
PARENT BOOSTER USA INC,B112,B,"1000 GARDEN DR, WESTLAKE, LA, 70669-2502","(-93.262493, 30.260595)"
THIRD LANTERN LIT,A99,A,"3422 LAUREL ST, NEW ORLEANS, LA, 70115-1225","(-90.08857101135696, 29.9206923)"
THEY NEED US,O50,O,"1434 CLOUET ST, NEW ORLEANS, LA, 70117-6619","(-90.04318922021127, 29.971513)"
PARIS ANN ROBERTS FOUNDATION,P99,P,"7320 CAMBERLEY DR, NEW ORLEANS, LA, 70128-2210","(-89.96779817554885, 30.047348749999998)"
BUNAS HOPE FOUNDATION,P99,P,"217 N COLUMBIA ST, COVINGTON, LA, 70433-3245","(-90.09422459183673, 30.47480551020408)"
STAY THE COURSE OF LOUISIANA FULL GOSPEL MINISTRIES,X20,X,"3110 ADMIRAL KING ST, LAKE CHARLES, LA, 70615-6912","(-93.1732839548694, 30.199186300113556)"
JESUIT HIGH SCHOOL OF NEW ORLEANS PROPERTIES NO 1 INC,B19,B,"4133 BANKS ST, NEW ORLEANS, LA, 70119-6811","(-90.1033193, 29.9724252)"
JESUIT HIGH SCHOOL OF NEW ORLEANS PROPERTIES NO 2 INC,B19,B,"4133 BANKS ST, NEW ORLEANS, LA, 70119-6811","(-90.1033193, 29.9724252)"
QUEENS OF PHOENIX INC,P20,P,"403 COLLEGE DR, SIMMESPORT, LA, 71369-0000","(-91.81576236219594, 30.970005874882595)"
REBIRTH PROJECT,I43,I,"607 STEPHENSON ST, SHREVEPORT, LA, 71104-4321","(-93.74197448979592, 32.47812322448979)"
JESUIT HIGH SCHOOL OF NEW ORLEANS PROPERTIES NO 3 INC,B19,B,"4133 BANKS ST, NEW ORLEANS, LA, 70119-6811","(-90.1033193, 29.9724252)"
CORE COMMUNITY SERVICES INC,P20,P,"1431 WILLOW ST, FRANKLIN, LA, 70538-5805","(-91.51239222448979, 29.787805)"
PARENT BOOSTER USA INC,B112,B,"612 E WORTHY ST, GONZALES, LA, 70737-4241","(-90.91755632441472, 30.225732494983276)"
JESUIT HIGH SCHOOL OF NEW ORLEANS PROPERTIES NO 4 INC,B19,B,"4133 BANKS ST, NEW ORLEANS, LA, 70119-6811","(-90.1033193, 29.9724252)"
FAITH HOPE AND LOVE COMMUNITY MINISTRY,S01,S,"1101 CHURCH ST, JENA, LA, 71342-7015","(-92.13700628889211, 31.678255826342923)"
FORENSIC SCIENCE FOUNDATION OF NORTH LOUISIANA,W11,W,"1630 TULANE AVE, SHREVEPORT, LA, 71103-4608","(-93.76358242653747, 32.474604960080754)"
WEONTOSOMETHING,O50,O,"1913 CONSTANTINE DR, MARRERO, LA, 70072-6731","(-90.1242254486155, 29.878014450000002)"
JESUIT HIGH SCHOOL OF NEW ORLEANS PROPERTIES NO 5 INC,B19,B,"4133 BANKS ST, NEW ORLEANS, LA, 70119-6811","(-90.1033193, 29.9724252)"
PINEY HILLS COMMUNITY DEVELOPMENT CORPORATION,S20,S,"515 S MAIN ST, HOMER, LA, 71040-3955","(-151.5441933, 59.6456815)"
WOMEN EMPOWERED TO EMPOWER,P20,P,"404 VAUXHALL CT, BOSSIER CITY, LA, 71111-7129","(-93.67027771428572, 32.577306571428565)"
DTB RAGIN CAJUN BASEBALL NONPROFIT CORPORATION,N60,N,"249 E 74TH ST, CUT OFF, LA, 70345-3744","(-90.31825058312344, 29.48380075581458)"
REDSTICK CARES,P20,P,"816 SHADY LAKE PKWY, BATON ROUGE, LA, 70810-4330","(-91.09735943471243, 30.366998642972444)"
ASCENSION PARKS FOUNDATION,N32,N,"17060 FOX RIDGE DR, PRAIRIEVILLE, LA, 70769-4834","(-90.94389927272728, 30.314504181818183)"
NEW ORLEANS ZYDECO FOUNDATION,A23,A,"131 TERRY PKWY, TERRYTOWN, LA, 70056-2522","(-90.03396981964269, 29.919466800000002)"
KIDDOS MATTERS,O50,O,"312 E COLLEGE ST, SHREVEPORT, LA, 71104-2613","(-93.73058757142857, 32.4907183877551)"
APRICELESS LEGACY,O50,O,"4443 N FOSTER DR, BATON ROUGE, LA, 70805-4416","(-91.14044121925039, 30.490820874977832)"
WOLF CREEK SECOND CHANCE FOUNDATION,T50,T,"25 JAMESTOWNE CT, BATON ROUGE, LA, 70809-2166","(-91.09663444642857, 30.414772142857142)"
HIGH HOPE MINISTRIES,X20,X,"441 HIGHPOINT DR, ALEXANDRIA, LA, 71303-2446","(-92.49399307827858, 31.280291720369124)"
ROSE ABOVE IT,P20,P,"502 E GLENHILL BLVD, LAFAYETTE, LA, 70501-1315","(-92.00277718405654, 30.260849012520794)"
JABBAR JULUKE COACH FOUNDATION,O50,O,"3122 TYLA CT, HARVEY, LA, 70058-2082","(-90.07247483858636, 29.85687325)"
SFD SUPPORT ORGANIZATION,S80,S,"8400 GREENWOOD SPRINGRIDGE RD, GREENWOOD, LA, 71033-3056","(-93.96891927221881, 32.41685054682975)"
LSUSD CLASS OF 2026,B80,B,"479 LOWERLINE ST, NEW ORLEANS, LA, 70118-3760","(-90.12934190960041, 29.936431499999998)"
HELPING OTHERS WIN FOUNDATION,O20,O,"1226 MACARTHUR DR, ALEXANDRIA, LA, 71303-3124","(-92.476016, 31.288042)"
CATS OF CHASE LOUISIANA,D20,D,"3440 CENTER ST, LAKE CHARLES, LA, 70607-1816","(-93.21200540816326, 30.19546648979592)"
TIGER POWERLIFTING BOOSTERS,B94,B,"1 TIGER DR, SLIDELL, LA, 70458-2046","(-89.773776, 30.28579)"
BLESSED ASSURANCEMISSIONS,M20,M,"12 LURLINE DR, COVINGTON, LA, 70433-1062","(-90.129864, 30.490169)"
SHREVEPORT BIBLICAL COUNSELING,X11,X,"3825 GILBERT DR, SHREVEPORT, LA, 71104-5000","(-93.737223, 32.47232327272727)"
