NAME,NTEE_CD,Category,Location,lat_lon
GURU DI GOLAK INC,P20,P,"1013 DRESDEN MEADOW CT, CARY, NC, 27519-8689","(-78.8908227, 35.8210133)"
VILLAGE DURHAM,P40,P,"920 DURHAM ST, FUQUAY VARINA, NC, 27526-1652","(-78.79832512728804, 35.59565568368371)"
YOU RE ENOUGH FOUNDATION INC,S01,S,"224 ELIZABETH AVE, MONROE, NC, 28112-5015","(-80.5315528819173, 34.978883760914464)"
DIRECT PRIMARY CARE MEBANE CANCER SURVIVORSHIP,E12,E,"511 EVERGLADES DR, MEBANE, NC, 27302-7157","(-79.2585942, 36.1340765)"
EMPOWER TO L I F E INC,P20,P,"1121 LITTLE GEM LN, APEX, NC, 27523-7802","(-78.91823297976974, 35.74030375880185)"
ABINCHI INTERNATIONAL,K40,K,"214 N TILLERY ST, ROCKY MOUNT, NC, 27804-5235","(-77.80535760854653, 35.946300669786496)"
UCSO FOUNDATION INC,I01,I,"3344 PRESSON RD, MONROE, NC, 28112-9140","(-80.46595421767461, 34.977973649999996)"
4TH & 1 INC,B01,B,"1922 S MARTIN LUTHER KING JR DR, WINSTON-SALEM, NC, 27107-1361","(-80.2204223, 36.0830568)"
C W MCRARY ELEMENTARY SCHOOL PTO,B94,B,"400 ROSS ST, ASHEBORO, NC, 27203-4446","(-79.81868, 35.71222)"
TRANS4ORM MISSIONS,X20,X,"2040 WELDEN RIDGE ROAD, KERNERSVILLE, NC, 27284-0000","(-80.0775775, 36.0761342)"
MY FATHERS COWS,K30,K,"3945 ALPINE AVE, MIDLAND, NC, 28107-9709","(-80.50764659749244, 35.228779958446964)"
PLUMMER HK & LADDER FIRE MUSEUM,A54,A,"119 E MARKET ST, WARRENTON, NC, 27589-2025","(-78.1563233, 36.3980649)"
REDFISH MADNESS SERIES,H12,H,"128 W BAYSHORE BLVD, JACKSONVILLE, NC, 28540-5304","(-77.425385, 34.7456735)"
PEOPLES EMPOWERMENT COALITION,W99,W,"7800 FALLS OF NEUSE RD, RALEIGH, NC, 27615-3310","(-78.62707, 35.891529)"
GREENGOLD MARKETING CO,K20,K,"3931 FIELDCREST RD, CHARLOTTE, NC, 28217-1418","(-80.89538202271022, 35.19927122212369)"
PT COMMUNITY DEVELOPMENT CORPORATION,S20,S,"131 GUY RD, CLAYTON, NC, 27520-7206","(-78.4782468, 35.6411052)"
FACE OF RECOVERY INC,F20,F,"306 E TENNESSEE AVE, BESSEMER CITY, NC, 28016-2739","(-81.2815191704853, 35.27594660186259)"
DEMENTIA CAPABLE CARES,B01,B,"417 BERGEN AVE, APEX, NC, 27502-4853","(-78.9119187, 35.72362675)"
POTTER TRAINING INSTITUTE INC,B99,B,"3705 KILGO DR, DURHAM, NC, 27705-7383","(-78.9892653, 35.9819644)"
ROOT WELLNESS CENTER,F32,F,"250 ROARING CREEK DR, GARNER, NC, 27529-7171","(-78.62582652468582, 35.65116761472172)"
SLT FOUNDATION,B94,B,"6040 QUEENSBOROUGH CT, CHARLOTTE, NC, 28216-2243","(-80.85608804018189, 35.316762581833565)"
GAIA EARTH-BALANCE FOUNDATION,T20,T,"210 SPINNAKER CT, DAVIDSON, NC, 28036-7103","(-80.85896418752641, 35.50417893496701)"
JANEES ARTS,T30,T,"517 MOBILE ST, GREENSBORO, NC, 27406-3522","(-79.80145519497066, 36.04392448851267)"
MENDEDLIFE MINISTRIES,X20,X,"1501 BUNGALOW AVE, DURHAM, NC, 27703-5649","(-78.8433321, 35.9514116)"
AJAYI ELEBIRE ELITE,N20,N,"540 MANNING WOOD DR, WINSTON SALEM, NC, 27105-1700","(-80.24866040858507, 36.16685448870556)"
HAMPTONS AT NORTHCROSS SWIM TEAM INC,N67,N,"10335 REMEMBRANCE TRL, HUNTERSVILLE, NC, 28078-5913","(-80.85827705166257, 35.43319817696977)"
TORCH ENTERPRISES INC,L20,L,"701 TERRACE VIEW DR, CHAPEL HILL, NC, 27516-7928","(-79.1265221, 35.9239858)"
REA FARMS STEAM ACADEMY FALCON ARTS BOOSTER CLUB,A6E,A,"11532 GOLF LINKS DRIVE, CHARLOTTE, NC, 28277-0000","(-80.77790261093175, 35.05383475327405)"
PEOPLES LOVE HOME,E91,E,"7022 ALANBROOK RD, CHARLOTTE, NC, 28215-6500","(-80.70992111710527, 35.2383535)"
HUMBLE MANUFACTURING SERVICES INC,P85,P,"6620 SUMMER GROVE ST, RALEIGH, NC, 27610-4898","(-78.53833905739859, 35.723109705337016)"
CLAYTON AREA HOMESCHOOL GROUP INC,B99,B,"331 ROLLING MEADOWS DR, CLAYTON, NC, 27527-8338","(-78.41852511149781, 35.6350177038326)"
SAMUEL GENERATION TRAINING CENTER INC,O50,O,"2416 KENDALL DR, CHARLOTTE, NC, 28216-4253","(-80.85690565701289, 35.26872988752427)"
SANKOFA BIRTH FOUNDATION INC,E01,E,"1412 HUDSON AVE, DURHAM, NC, 27705-3353","(-78.91472143604388, 36.024957549999996)"
ART OF DISCOVERY INC,A90,A,"2824 SMOOTH STONE TRL, RALEIGH, NC, 27610-3696","(-78.58350652183826, 35.74452352981909)"
CAPERS CARES FOUNDATION INC,O50,O,"835 MARILEE GLEN CT, DURHAM, NC, 27705-5677","(-78.95444, 35.9730618)"
192FUND INC,P82,P,"1909 MANTEO ST, FAYETTEVILLE, NC, 28303-4115","(-78.91946230877213, 35.07938685429262)"
HAVOC SPORTS,N60,N,"109 HARNETT RD, HAVELOCK, NC, 28532-3730","(-76.92109505907592, 34.909871202318705)"
SERVICE MEMBERS AFFECTED BY CANCER INC,G30,G,"3406 MASTERS DR, HOPE MILLS, NC, 28348-2282","(-78.95174568685418, 34.964541951364964)"
RALEIGH DISTRICT COUNCIL ST VINCENT DE PAUL,P20,P,"11401 LEESVILLE RD, RALEIGH, NC, 27613-5954","(-78.735425, 35.919512)"
IGNITING FLAMES,P11,P,"120 FARM SPRINGS DR, MOUNT HOLLY, NC, 28120-3018","(-81.020611, 35.340939)"
ARTS FORTUNE FOUNDATION,S40,S,"8504 LAUREL RUN DR, CHARLOTTE, NC, 28269-6190","(-80.76037167881553, 35.391037463509356)"
US DOG COALITION AND RESCUE,D20,D,"6125 SPICEWOOD DR, FUQUAY VARINA, NC, 27526-5443","(-78.74989548717949, 35.627333794871795)"
I9 SPORTS ASSOCIATION - CHAPTER 392 INC,O50,O,"9720 TUFTS DR, MINT HILL, NC, 28227-5573","(-80.65424, 35.20109)"
MAD FOUNDATION,N70,N,"10401 EBBETS RD, CHARLOTTE, NC, 28273-4358","(-80.98398613808813, 35.1516577509622)"
ROCC FOUNDATION INC,P40,P,"420 HOLLOWELL ST, GOLDSBORO, NC, 27530-4954","(-77.99217286356931, 35.37737516780323)"
CENTER FOR EXCELLENCE IN PERSIAN ARTS & SCIENCES,A23,A,"100 SAN SOPHIA DR, CHAPEL HILL, NC, 27514-1852","(-79.02423302981481, 35.958082950000005)"
BUILDING YOUTH LEADERSHIP INC,O99,O,"4410 MEETING HOUSE DR, GREENSBORO, NC, 27410-9704","(-79.88443990267965, 36.12870635622335)"
CHINESE AMERICAN ECONOMIC & CULTURAL ASSOCIATION,A23,A,"103 TURNBERRY LN, CARY, NC, 27518-9772","(-78.7603765640341, 35.73644607522116)"
JEANNIS FOUNDATION,T30,T,"6911 SPANGLERS SPRING WAY, RALEIGH, NC, 27610-6181","(-78.53556, 35.725299)"
B H ROWLAND FOUNDATION,B82,B,"9619 SHALLOWFORD RD, LEWISVILLE, NC, 27023-8132","(-80.4201892, 36.0968505)"
CHARLOTTE STREET ART COLLABORATIVE INC,A20,A,"1716 HOFFMAN RD, GASTONIA, NC, 28054-7728","(-81.13871465859945, 35.22504879400767)"
MOOKEYS COMMUNITY DEVELOPMENT CORPORATION,K30,K,"1219 PATRICK DR, FAYETTEVILLE, NC, 28314-5926","(-79.05692442617745, 35.03831414639502)"
MONTEL ALLEN GLASS MBK FOUNDATION,F99,F,"4518 COUNTRY CLUB DR N, WILSON, NC, 27896-9112","(-77.93680323924487, 35.78321981961095)"
SAFEGUARD FOUNDATION,E86,E,"7301 CANTERWAY DR, MINT HILL, NC, 28227-5105","(-80.68293139871164, 35.176279)"
AKSHAYA PAATRA INC,P99,P,"14138 CASTLE ABBEY LN, CHARLOTTE, NC, 28277-1607","(-80.85339374428841, 35.03917215)"
LIVING IS FINALLY ENJOYABLE WS INC,L41,L,"1889 KENTUCKY AVE, WINSTON SALEM, NC, 27101-4611","(-80.22057086201609, 36.096156603986856)"
TBD ATHLETICS INC,O20,O,"7507 DIVALDI ST, LEWISVILLE, NC, 27023-9666","(-80.40822572400899, 36.08648302539742)"
STREAMS OF HEALTH MINISTRY INC,X20,X,"106 CYPRESS DR, EDENTON, NC, 27932-1606","(-76.63122361383292, 36.05688761239484)"
CAROLINA CARDINALS BASEBALL INC,N63,N,"801 WESTWOOD DR, RALEIGH, NC, 27607-6644","(-78.672502, 35.821724)"
ARCHIS FOUNDATION INC,B12,B,"290 JOSHUA GLEN LN, CARY, NC, 27519-8763","(-78.85557918964932, 35.779354299999994)"
HARRIET BASKERVILLE INCUBATION PROGRAM,J22,J,"255 CLANTON RD, CHARLOTTE, NC, 28217-1303","(-80.87494650797909, 35.19493782634556)"
COMMUNITY MATTERS OUTREACH,P20,P,"5521 MEADOWBROOK DR, TRINITY, NC, 27370-8574","(-79.98931402040816, 35.881454142857145)"
TIGRAY COMMUNITY OF THE CAROLINAS TIGCOC,P20,P,"5031 GRACE VIEW DR, PINEVILLE, NC, 28134-7486","(-80.89244516521534, 35.0665806868672)"
HOPE INSIDE,L41,L,"108 N ORANGE AVE, DUNN, NC, 28334-3826","(-78.61621176361076, 35.31187989187572)"
MALINOVSKY LEARNING CENTERS INCORPORATED,B28,B,"255 W MARTIN LUTHER KING JR BLVD, CHARLOTTE, NC, 28202-0000","(-80.848082707561, 35.2262799586898)"
NC TURTLE RESEARCH & RESCUE FOUNDATION,D30,D,"211 WOODROW ST, FAYETTEVILLE, NC, 28303-7006","(-78.913083, 35.06238)"
FVO SPORTS INC,N99,N,"116 BABERTON DR, APEX, NC, 27502-3940","(-78.85738499452768, 35.71598215067394)"
ABOUNDING IN LOVE,P60,P,"1605 N RIDGE AVE, KANNAPOLIS, NC, 28083-2788","(-80.61247590278865, 35.517060027344876)"
FEATHER PROJECT INC,P85,P,"15009 BEATTIES FORD RD, HUNTERSVILLE, NC, 28078-9371","(-80.92081369102414, 35.41791578341922)"
10-7 MINISTRIES,F60,F,"308 LOCUST ST, KANNAPOLIS, NC, 28081-2270","(-80.61994773272033, 35.51056694746247)"
BROUGHTON ATHLETICS LEGACY FOUNDATION INC,P20,P,"723 SAINT MARYS ST, RALEIGH, NC, 27605-1424","(-78.65242077509616, 35.79192123591818)"
DOWNTOWN LENOIR DEVELOPMENT ALLIANCE,A80,A,"801 WEST AVE NW, LENOIR, NC, 28645-5136","(-81.5400716920362, 35.91451455)"
PRAISE HOUSE VISION INC,P20,P,"205 NAT BARBER AVE, GASTONIA, NC, 28052-2379","(-81.1843511255129, 35.270030116432366)"
RELATIONSHIP COUNSELING TOOLZ,I71,I,"10420 PARK ROAD, CHARLOTTE, NC, 28210-8501","(-80.8676955664735, 35.09445002701735)"
SOUTH MILLS NC FOOD PANTRY INC,K31,K,"1261 NC HIGHWAY 343 N, SOUTH MILLS, NC, 27976-9437","(-76.30932072976827, 36.43508953973926)"
BLESSED FOUNDATION,P50,P,"177 CARRIAGE RD, GOLDSBORO, NC, 27534-8798","(-77.92888098083255, 35.355306275183665)"
COALITION OF CITIZENS FOR RIGHT,S21,S,"4813 BUNNLEVEL ERWIN RD, ERWIN, NC, 28339-8791","(-78.70425897328268, 35.31552661064033)"
GRACE AND MERCY SAFETY HOUSE OF REFUGE,P43,P,"8 BOXLEY CT, DURHAM, NC, 27704-4961","(-78.8061028, 36.0189714)"
CHARLOTTE VIPERS INC,N65,N,"1214 EDGEWOOD RD, CHARLOTTE, NC, 28208-2546","(-80.8993450839818, 35.25029377403326)"
BADGE FOR A BADGE,F01,F,"110 OVERBROOK TRL, BEECH MTN, NC, 28604-8144","(-81.86629777772805, 36.20433046419698)"
HOUSE OF FORTITUDE INC,O50,O,"1011 BEDDINGFIELD DR, KNIGHTDALE, NC, 27545-9242","(-78.508717, 35.788849)"
GOFARRND,S02,S,"100 CATHY RD, CARRBORO, NC, 27510-1920","(-79.0872322512254, 35.9105847)"
GUARDIAN KEEPERS OF CHILDREN IN CABARRUS AND ROWAN INC,P30,P,"716 MAUPIN AVE, SALISBURY, NC, 28144-6328","(-80.49539203344285, 35.66225251127426)"
PHOENIX RISING COMMUNITY SERVICES CORPORATION,M40,M,"2206 BLACKWOLF RUN LN, RALEIGH, NC, 27604-5413","(-78.53682052008904, 35.81110766105906)"
TSAI CHUNG LING FOUNDATION,J22,J,"2316 BARTON OAKS DR, RALEIGH, NC, 27614-7939","(-78.56795957218293, 35.93995034683101)"
GREAT OAKS CLUB INC,N50,N,"2101 AINSDALE CT, WILMINGTON, NC, 28405-5251","(-77.805769, 34.250024)"
KUJENGA TUMAINI INC,W99,W,"8805 SUMMERHILL DR, WAXHAW, NC, 28173-9035","(-80.74932590054419, 34.8310369)"
AMYS RAYS OF SUNSHINE,E86,E,"1005 OBRIDGE CT, APEX, NC, 27502-4646","(-78.85562718367348, 35.742824346938775)"
ROCKY RIVER ARCHERY CLUB INC,N50,N,"5423 SILVER CREEK DR, WAXHAW, NC, 28173-6761","(-80.69453467278933, 34.975336150000004)"
TLAZOCAMATI LLC,N50,N,"6046 BURLINGTON RD, GIBSONVILLE, NC, 27249-8816","(-79.547978, 36.07916)"
TEAM TRUTH 919 INC,O50,O,"1404 OLD KNIGHT RD, KNIGHTDALE, NC, 27545-9075","(-78.46688136257494, 35.81482602018026)"
LIGHTHOUSE PARTNERSHIPS OF HOPE INC,P80,P,"403 W EDENTON ST, RALEIGH, NC, 27603-0000","(-78.64511391751599, 35.78133735881989)"
UNION COUNTY PRIDE INC,R26,R,"3700 RED FOX TRL, WEDDINGTON, NC, 28104-8938","(-80.728024, 35.017261)"
WELFARE TEAM INC,T12,T,"5112 SANDY BANKS RD, RALEIGH, NC, 27616-8340","(-78.55207172964998, 35.89697065993435)"
CHRIST-CENTERED & CLEAR,X20,X,"111 DEPOT ST, FUQUAY VARINA, NC, 27526-2106","(-78.80000958077517, 35.58284696135835)"
MISSION DIGITAL LAB INC,B02,B,"4543 COLLINGHAM DR, CHARLOTTE, NC, 28273-0150","(-80.97461613963229, 35.151244850133416)"
COLORFUL FEMALE INC,O50,O,"9930 LANAKEN DR, CHARLOTTE, NC, 28216-2167","(-80.86098988771798, 35.35962164386971)"
SAVEABIRD INC,D31,D,"1421 COTTAGE LN, SOUTHPORT, NC, 28461-7796","(-78.0325863, 33.9263025)"
DOUBLE EAGLE TOUR - THE CAROLINAS,O54,O,"7619 FREE BIRD AVE, CHARLOTTE, NC, 28216-2079","(-80.85479085409628, 35.321057867063054)"
MOPARS OF FAYETTEVILLE CAR CLUB,S80,S,"232 DECATUR DR, FAYETTEVILLE, NC, 28303-1919","(-79.01291470170892, 35.09063740272033)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES,N60,N,"6029 GREEN WAY DR, FAYETTEVILLE, NC, 28314-8497","(-79.08605799192158, 35.04454625201961)"
BLYST EDUCATION & COMMUNITY INITIATIVES INC,S20,S,"5115 PRIMLAND LN, RALEIGH, NC, 27610-1886","(-78.54797851837435, 35.78011453024954)"
YETZIRAH,A25,A,"19 NORTHVIEW ST, ASHEVILLE, NC, 28801-1119","(-82.56019895918368, 35.607649775510204)"
DOGS AMBULANCE FOUNDATION - AR IDARDO,D12,D,"1218 CODDINGTON PL, CHARLOTTE, NC, 28211-1837","(-80.8088887343687, 35.18197907596691)"
CAMDEN MIDDLE SCHOOL PTSO INC,B94,B,"248 SCOTLAND RD, CAMDEN, NC, 27921-7615","(-76.17553795097943, 36.35990655525898)"
FLASHPOINT FREEDOM VENTURES INC,S20,S,"1705 BUCK MOUNTAIN RD, PURLEAR, NC, 28665-8888","(-81.37160127034086, 36.19709407197622)"
GLOBAL SMOOTH ASSOCIATION,A11,A,"12810 TELFAIR MEADOW DR, MINT HILL, NC, 28227-8287","(-80.68402447478991, 35.1520395)"
REPURSEPOSE,S81,S,"5024 RED POLL DR, GREENSBORO, NC, 27405-9793","(-79.69924590837368, 36.19034708027353)"
SAETA DE SALVACION INC,X83,X,"229 SARATOGA LN, NEW BERN, NC, 28562-4861","(-77.1053480903145, 35.13055055985261)"
BOSS YOUTH,O50,O,"3324 PINE MEADOW DR, CHARLOTTE, NC, 28269-4422","(-80.82145443495281, 35.28042546704619)"
BEDFORD SHARKS,N11,N,"10630 BEDFORDTOWN DR, RALEIGH, NC, 27614-7099","(-78.56524148234283, 35.92564258285587)"
IESHA CO PHILANTHROPIC FOUNDATION,T12,T,"13109 CENTENNIAL COMMONS PKWY, HUNTERSVILLE, NC, 28078-4605","(-80.82830942842857, 35.41641773233903)"
FOSTERING BRIDGES INC,O51,O,"2324 JEFFERSON ST, WILMINGTON, NC, 28401-7069","(-77.9427283037803, 34.196113153819816)"
EMPOWER BREASTFEEDING,E60,E,"7495 FOX CHASE DR, TRINITY, NC, 27370-7778","(-80.04817397530864, 35.85676348148148)"
SUMMERFIELD STAGE COMPANY,A65,A,"6310 BLUE ASTER TRCE, SUMMERFIELD, NC, 27358-9343","(-79.92534214150047, 36.210741791073126)"
WHOLE NATURE INCORPORATED,B99,B,"206 E WOODRIDGE DR, DURHAM, NC, 27707-2842","(-78.9232852, 35.9725311)"
WESTSIDE PRIVATE RECREATION CENTER,N30,N,"715 ALBEMARLE AVE, GREENVILLE, NC, 27834-3104","(-77.38004144112351, 35.610180056494244)"
HARVEST GARDENS INC,X20,X,"2304 PAGE RD, DURHAM, NC, 27703-8923","(-78.81401140641776, 35.9253119)"
REID NOLAN COLLEGIATE LEGAL DEFENSE FUND,I80,I,"2845 ROUNDLEAF CT, RALEIGH, NC, 27604-5474","(-78.57005999412448, 35.81883065643581)"
ANGELA INSPIRES CORPORATION,G30,G,"505 MOLESWORTH DR, MORRISVILLE, NC, 27560-6328","(-78.8109048, 35.9250789)"
GET HOOKED TAKE A KID FISHING INC,N61,N,"4317 NC HIGHWAY 304, BAYBORO, NC, 28515-9243","(-76.7696873, 35.1429607)"
BRIGHTHOUSE SCHOLAR CONNECTIONS INC,B82,B,"11225 N COMMUNITY HOUSE RD, CHARLOTTE, NC, 28277-4435","(-80.837311523713, 35.055553849999995)"
PRAY ALWAYS MINISTRY,X20,X,"224 ELLWOOD DR, RALEIGH, NC, 27609-5668","(-78.64854290786778, 35.845601)"
PINK STREAM,B99,B,"501 MILLSFIELD DR, CARY, NC, 27519-8874","(-78.88135411218, 35.80183545)"
BREATHING FOUNDATION INTERNATIONAL INC,P01,P,"12 WICKERSHAM DR, DURHAM, NC, 27713-8135","(-78.9340283129174, 35.936935203075556)"
TRIANGLE GO GROUP,N50,N,"2331 BLAIR DR, HILLSBOROUGH, NC, 27278-8716","(-79.1173554, 36.0488383)"
SERVANT GIRLS,P50,P,"7207 HUNTERS SPRING DR, CHARLOTTE, NC, 28269-1247","(-80.79269267268052, 35.34612355655662)"
HOLLY GLEN HAMMERHEADS SWIM TEAM,N67,N,"113 AUTUMN GLEN LN, HOLLY SPRINGS, NC, 27540-7391","(-78.85902285419738, 35.63658600815272)"
BROGDEN MIDDLE SCHOOL ATHLETICS BOOSTER CLUB,B12,B,"3504 YORKSHIRE DR, DURHAM, NC, 27705-1781","(-78.97439096839311, 36.04735275)"
CREST MIDDLE BOOSTER CLUB,B94,B,"315 BEAVER DAM CHURCH RD, SHELBY, NC, 28152-9075","(-81.61937214676408, 35.27723705)"
LETS DO OUR PART INC,T50,T,"107 ECKLIN LN, CARY, NC, 27519-9520","(-78.85708388727721, 35.81397866183164)"
MOUNT AIRY WRESTLING CLUB,N99,N,"184 TESH ST, MOUNT AIRY, NC, 27030-3940","(-80.59807583133428, 36.50538026673929)"
RAE OF HOPE MINISTRY INC,F01,F,"1025 LAWSON ST, EDEN, NC, 27288-5911","(-79.77621114285715, 36.49074479591837)"
CCS BLESSING BUILDERS INC,O11,O,"2532 GRIFFITH MEADOWS DR, WINSTON SALEM, NC, 27103-6329","(-80.31502848098853, 36.04363930227752)"
BAILEY MIDDLE SCHOOL ATHLETIC BOOSTERS INC,B12,B,"11900 BAILEY RD, CORNELIUS, NC, 28031-9124","(-80.83799018807366, 35.4674167)"
UPLIFT UKRAINE,Q33,Q,"2536 ASHBY WOODS DR, MATTHEWS, NC, 28105-1262","(-80.70748228508774, 35.1448635)"
FIRST IMPRESSIONS ACADEMY PARENT EDUCATION PARTNERSHIP,B94,B,"6965 NEXUS CT, FAYETTEVILLE, NC, 28304-2642","(-79.01400401724936, 35.034983471707505)"
RAVIN FAMILY FOUNDATION,T20,T,"1107 UNDERBRUSH DR, DURHAM, NC, 27703-6592","(-78.790707, 35.9604719)"
HOPE HOUSE COFFEE CO,P20,P,"1066 S BROADWAY ST, FOREST CITY, NC, 28043-3675","(-81.8586767037431, 35.30783008784636)"
SIGMA THETA TAU INTERNATIONAL,B90,B,"1 UNIVERSITY RD, PEMBROKE, NC, 28372-8699","(-79.2038377, 34.6882639)"
BACK CREEK EQUESTRIAN CENTER INC,P82,P,"2614 BACK CREEK CHURCH RD, CHARLOTTE, NC, 28213-7757","(-80.7060712538159, 35.299925349999995)"
PARKWAY SCHOOL,B24,B,"1000 YORKSHIRE RD, WINSTON SALEM, NC, 27106-5448","(-80.308402, 36.104618)"
JOSH NEUMAN FOUNDATION INC,P20,P,"7532 WAVERLY WALK AVE, CHARLOTTE, NC, 28277-8042","(-80.7668055, 35.049865499999996)"
ALLY FOUNDATION,T30,T,"6909 ARDEN CT, FAYETTEVILLE, NC, 28314-1167","(-79.01565618575239, 35.07301763390476)"
MIKES HAND UP CHARITIES,T12,T,"84 14TH ST SE, HICKORY, NC, 28602-1301","(-81.31192381630068, 35.736073421917986)"
JOSIAHS THANKS INC,P99,P,"9409 JOHN RUSSELL RD, CHARLOTTE, NC, 28215-7598","(-80.7113985, 35.2745815)"
A VOICE FOR ALL FOUNDATION,P87,P,"713 SWEET LAUREL LN, APEX, NC, 27523-9307","(-78.82940452995592, 35.755476248184095)"
TWIN CITY HOUSING CAPITAL,L12,L,"1854 WAKE FOREST RD, WINSTON SALEM, NC, 27109-0000","(-80.27752170408164, 36.13538996938775)"
REDBIRD YOUTH FOUNDATION,B12,B,"2327 BARROWCLIFFE DR NW, CONCORD, NC, 28027-3326","(-80.72727676020489, 35.382713313774815)"
MOORE LIFE FOUNDATION INC,S20,S,"3523 PARK SOUTH STATION BLVD, CHARLOTTE, NC, 28210-4468","(-80.86909387849556, 35.146231336473846)"
ROBESON COUNTY LEADS,I40,I,"120 LEGEND RD, LUMBERTON, NC, 28358-8936","(-79.0531635, 34.5875641)"
GROW INC,L41,L,"3202 WATERLOO CT, WILSON, NC, 27896-1738","(-77.92615348979592, 35.76754218367347)"
A SPARTAN INDUSTRY INC,T70,T,"2405 SUGAR LN, GASTONIA, NC, 28056-8813","(-81.1299946, 35.198481799999996)"
ALLI AND AIDEN FOUNDATION INC,P45,P,"10413 DOYLESTOWN RD, MATTHEWS, NC, 28105-7139","(-80.74596994215152, 35.05791155)"
JOHNSONS KIDNEY DISEASE AWARENESS,E11,E,"6747 SEAFORD DR, FAYETTEVILLE, NC, 28314-6450","(-79.06836539615189, 35.047679735682564)"
FEAR THE MANIACS,N60,N,"814 BLANCHE AVE, CAROLINA BCH, NC, 28428-4111","(-77.902325, 34.047335)"
SVITLA NADIYA,P12,P,"146 ONTEORA BLVD, ASHEVILLE, NC, 28803-1052","(-82.5066832849789, 35.56088947602103)"
AJ AND THE COOL KIDS INC,P12,P,"113 TOM SAWYER LN, MOUNT HOLLY, NC, 28120-1996","(-81.015349380787, 35.27549209740086)"
SYLVA PRIDE,A23,A,"42 SCHULMAN ST, SYLVA, NC, 28779-8204","(-83.22603323122274, 35.37328539479966)"
TRIANGLE CHINESE DANCE CLUB,A23,A,"5524 SEAFARER CT, RALEIGH, NC, 27613-4587","(-78.72892508093702, 35.897478580690326)"
DEVASH MINISTRIES,X99,X,"8317 WOODMONT DR, MARVIN, NC, 28173-7321","(-80.76868762067927, 34.9853875272756)"
DIVINE HEALING AND RESTORATION MINISTRIES INC,X20,X,"3365 WILITON WAY, HIGH POINT, NC, 27260-5984","(-79.94481833759745, 35.96853023327992)"
HURRICANES ATHLETIC ASSOCIATION INC,N99,N,"7971 MONBO RD, CATAWBA, NC, 28609-8946","(-80.9888729580031, 35.66472289161602)"
LIVE LIKE WARRIORS INCORPORATED,X20,X,"1546 TEAGUE LN, KERNERSVILLE, NC, 27284-7522","(-80.08593619293931, 36.07703340014976)"
PENNY PROJECT FOUNDATION,T20,T,"7602 MCCRIMMON PKWY, CARY, NC, 27519-0847","(-78.90649921582039, 35.82980591396507)"
NORTH OF THE RIVER ASSOCIATION,P20,P,"104 FIRESIDE RD, GREENVILLE, NC, 27834-1107","(-77.3749, 35.648303)"
MOUNT AIRY CITY SCHOOLS EDUCATIONAL FOUNDATION,B12,B,"351 RIVERSIDE DR, MOUNT AIRY, NC, 27030-3877","(-80.60250394341983, 36.50466681002614)"
COACH LEE ROSE FOUNDATION,O50,O,"3041 STONEYBROOK RD, CHARLOTTE, NC, 28205-3149","(-80.79393578589239, 35.231842940237435)"
RESTORATION BRIDGING THE GAP FOUNDATION CO,P20,P,"202 W SPRINGFIELD RD, HIGH POINT, NC, 27263-1726","(-79.99045189436652, 35.930973599078705)"
GOSPEL TRAVEL MISSION,X20,X,"310 ASHDALE DR, FUQUAY VARINA, NC, 27526-7648","(-78.81198549999999, 35.609058000000005)"
910 SENIOR BOWL,N12,N,"917 GREENHOWE DR, WILMINGTON, NC, 28409-6933","(-77.8865421354184, 34.19026928491685)"
UKRAINIAN CHILDREN INC,Q33,Q,"1315 S MAIN ST, WINSTON SALEM, NC, 27127-2703","(-80.24061312342394, 36.07976241459799)"
BARREL AGED CHARITIES CO,H12,H,"5512 CARMEL PARK DR, CHARLOTTE, NC, 28226-5145","(-80.79746823205295, 35.149981499999996)"
INSOMNIACS INC,A20,A,"102 MARLO LOOP, TROUTMAN, NC, 28166-9767","(-80.8666158, 35.6600973)"
BUILDING SHALOM INCORPORATED,L30,L,"2221 W RALEIGH BLVD, ROCKY MOUNT, NC, 27803-2745","(-77.82417015869885, 35.92154954620139)"
FLAG TO REMEMBER FOUNDATION INC,P20,P,"1302 APRICOT CT, FAYETTEVILLE, NC, 28311-2413","(-78.90905333406903, 35.10805515521749)"
NEXT LEVEL INCLUSIVE SERVICES INC,J22,J,"3005A S MEMORIAL DR, GREENVILLE, NC, 27834-6224","(-77.3920539, 35.6151763)"
WOMEN BUILDING NOT BASHING,P50,P,"3121 SETH DR, SANFORD, NC, 27330-1054","(-79.17927548511375, 35.5310709)"
EVERY CHILD DESERVES MUSIC INC,A25,A,"1421 RHEM AVE, NEW BERN, NC, 28560-5555","(-77.05782795414612, 35.106129755871535)"
RUNNERS CAMP INTERNATIONAL,X99,X,"612 GALASHIELS PL, WAKE FOREST, NC, 27587-9002","(-78.52412100013288, 35.99442823029392)"
MICHELLES BUTTERFLY FOUNDATION INCORPORATED,P20,P,"3314 NEW HAMPSHIRE DR, CHARLOTTE, NC, 28227-1915","(-80.72539284527328, 35.18353395)"
RUTHERFORDTON FOOD ART & BREW,A26,A,"116 W COURT ST, RUTHERFORDTON, NC, 28139-2805","(-81.9611746, 35.3677266)"
ITS MY TIME CORPORATION,K31,K,"2901 BROADLANDS DR, RALEIGH, NC, 27604-3718","(-78.584895, 35.8175)"
